#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -3.5135893176e+01    1.2353112470e+03   -4.8388722971e+01    1.3252829795e+01   -9.6013271794e+00    3.7786445934e+00   -6.1479409104e+00   -3.6418099474e+01    1.0361619270e+04    1.0564574010e+00    9.9713940649e-01
        11   -3.5129159543e+01    1.2348709189e+03   -4.8299282096e+01    1.3170122552e+01   -9.6570071117e+00    3.9047865421e+00   -6.1289620521e+00   -3.6418099474e+01    1.0418480004e+04    1.0664919670e+00    9.9713901505e-01
        12   -3.5121029409e+01    1.2342753118e+03   -4.8277916005e+01    1.3156886596e+01   -9.6856771784e+00    3.9632556717e+00   -6.1373950240e+00   -3.6418099474e+01    1.0488629093e+04    1.0671808570e+00    9.9702977042e-01
        13   -3.5123157873e+01    1.2344215061e+03   -4.8342877927e+01    1.3219720054e+01   -9.6649862012e+00    3.8692560552e+00   -6.1290483071e+00   -3.6418099474e+01    1.0425971488e+04    1.0622352770e+00    9.9705664670e-01
        14   -3.5132499690e+01    1.2350353465e+03   -4.8353912705e+01    1.3221413015e+01   -9.6438238443e+00    3.8229932443e+00   -6.1149826308e+00   -3.6418099474e+01    1.0466355440e+04    1.0606846100e+00    9.9693448398e-01
        15   -3.5130658937e+01    1.2349265067e+03   -4.8308357580e+01    1.3177698643e+01   -9.6595178726e+00    3.9005207606e+00   -6.1312609941e+00   -3.6418099474e+01    1.0492812507e+04    1.0597805050e+00    9.9720141631e-01
        16   -3.5133123324e+01    1.2351150160e+03   -4.8272586984e+01    1.3139463659e+01   -9.6320790266e+00    3.9359885794e+00   -6.1583970626e+00   -3.6418099474e+01    1.0532424142e+04    1.0621586390e+00    9.9708683207e-01
        17   -3.5156550839e+01    1.2368045635e+03   -4.8295715146e+01    1.3139164307e+01   -9.5831348892e+00    3.8877333856e+00   -6.1822141686e+00   -3.6418099474e+01    1.0565514336e+04    1.0678310120e+00    9.9711539762e-01
        18   -3.5129422203e+01    1.2348692063e+03   -4.8336593831e+01    1.3207171628e+01   -9.5614540689e+00    3.8257089965e+00   -6.1827492843e+00   -3.6418099474e+01    1.0487796729e+04    1.0564685690e+00    9.9726872727e-01
        19   -3.5136346336e+01    1.2353054447e+03   -4.8324370703e+01    1.3188024367e+01   -9.6402243366e+00    3.9000377671e+00   -6.1660846590e+00   -3.6418099474e+01    1.0468596272e+04    1.0562564780e+00    9.9697348128e-01
        20   -3.5139810055e+01    1.2355544562e+03   -4.8341080013e+01    1.3201269958e+01   -9.7177452502e+00    3.9529952449e+00   -6.1582305336e+00   -3.6418099474e+01    1.0397695975e+04    1.0511339400e+00    9.9721019721e-01
        21   -3.5147150264e+01    1.2360651300e+03   -4.8337381857e+01    1.3190231593e+01   -9.6458474695e+00    3.8843052823e+00   -6.1577401959e+00   -3.6418099474e+01    1.0401172666e+04    1.0555108630e+00    9.9717267630e-01
        22   -3.5142715059e+01    1.2357502130e+03   -4.8306881985e+01    1.3164166926e+01   -9.6441966373e+00    3.9140512923e+00   -6.1586371657e+00   -3.6418099474e+01    1.0453632496e+04    1.0588394240e+00    9.9710554014e-01
        23   -3.5153649782e+01    1.2365355108e+03   -4.8349586599e+01    1.3195936817e+01   -9.7073603902e+00    3.9730841108e+00   -6.1972108457e+00   -3.6418099474e+01    1.0542661204e+04    1.0591686410e+00    9.9721469233e-01
        24   -3.5146633188e+01    1.2360269928e+03   -4.8330453451e+01    1.3183820263e+01   -9.7606487476e+00    4.0373882464e+00   -6.1890934753e+00   -3.6418099474e+01    1.0525621251e+04    1.0560861030e+00    9.9720054293e-01
        25   -3.5143500807e+01    1.2358151883e+03   -4.8410850576e+01    1.3267349769e+01   -9.7378908802e+00    3.9197025341e+00   -6.1745627562e+00   -3.6418099474e+01    1.0510896041e+04    1.0498128860e+00    9.9702692417e-01
        26   -3.5160594329e+01    1.2370027484e+03   -4.8379104621e+01    1.3218510292e+01   -9.6778158717e+00    3.8997008987e+00   -6.1828901735e+00   -3.6418099474e+01    1.0497246398e+04    1.0540949760e+00    9.9704252770e-01
        27   -3.5168582575e+01    1.2375574286e+03   -4.8346427832e+01    1.3177845258e+01   -9.7018979789e+00    3.9472593776e+00   -6.1736897568e+00   -3.6418099474e+01    1.0490594099e+04    1.0615767900e+00    9.9699599466e-01
        28   -3.5156645804e+01    1.2367096145e+03   -4.8323665144e+01    1.3167019340e+01   -9.6740759574e+00    3.9808463889e+00   -6.2123361017e+00   -3.6418099474e+01    1.0422760174e+04    1.0472429040e+00    9.9693211578e-01
        29   -3.5176049176e+01    1.2380753832e+03   -4.8300977164e+01    1.3124927987e+01   -9.5703548330e+00    3.9060790996e+00   -6.2186019559e+00   -3.6418099474e+01    1.0430363044e+04    1.0491807410e+00    9.9696099660e-01
        30   -3.5187281378e+01    1.2388491709e+03   -4.8390675203e+01    1.3203393824e+01   -9.5075271678e+00    3.7530643029e+00   -6.2181128637e+00   -3.6418099474e+01    1.0415584267e+04    1.0451247160e+00    9.9716852915e-01
        31   -3.5173172793e+01    1.2378762980e+03   -4.8430876020e+01    1.3257703228e+01   -9.4019068050e+00    3.6177048899e+00   -6.2285746312e+00   -3.6418099474e+01    1.0467154376e+04    1.0502815680e+00    9.9730999263e-01
        32   -3.5166195117e+01    1.2373911977e+03   -4.8483626404e+01    1.3317431287e+01   -9.3936887347e+00    3.5652483243e+00   -6.2370865198e+00   -3.6418099474e+01    1.0495427713e+04    1.0497373110e+00    9.9703884222e-01
        33   -3.5185274537e+01    1.2387430640e+03   -4.8369902140e+01    1.3184627603e+01   -9.4674448768e+00    3.7513777535e+00   -6.2357355426e+00   -3.6418099474e+01    1.0451812624e+04    1.0498573930e+00    9.9716884360e-01
        34   -3.5193702002e+01    1.2393051173e+03   -4.8346979434e+01    1.3153277433e+01   -9.5183725568e+00    3.8220229494e+00   -6.2325303527e+00   -3.6418099474e+01    1.0476691987e+04    1.0549577090e+00    9.9703177029e-01
        35   -3.5176102540e+01    1.2380894780e+03   -4.8294279781e+01    1.3118177241e+01   -9.5452577792e+00    3.8879672991e+00   -6.2188898271e+00   -3.6418099474e+01    1.0551807351e+04    1.0669086140e+00    9.9712227293e-01
        36   -3.5173463246e+01    1.2378786617e+03   -4.8285464247e+01    1.3112001001e+01   -9.5967215452e+00    3.9351336806e+00   -6.2057769085e+00   -3.6418099474e+01    1.0516755360e+04    1.0583155660e+00    9.9707900279e-01
        37   -3.5175378987e+01    1.2380109750e+03   -4.8362771010e+01    1.3187392023e+01   -9.5458481113e+00    3.8156245235e+00   -6.2144479484e+00   -3.6418099474e+01    1.0557739342e+04    1.0710101900e+00    9.9704636497e-01
        38   -3.5191378709e+01    1.2391180561e+03   -4.8413799107e+01    1.3222420398e+01   -9.5546858903e+00    3.7850306522e+00   -6.2260443944e+00   -3.6418099474e+01    1.0581350532e+04    1.0760792260e+00    9.9711300801e-01
        39   -3.5187744624e+01    1.2388840539e+03   -4.8442777593e+01    1.3255032969e+01   -9.5266965465e+00    3.7409249891e+00   -6.2389065612e+00   -3.6418099474e+01    1.0526785073e+04    1.0556184110e+00    9.9716607160e-01
