#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -3.5192016450e+01    1.2391894047e+03   -4.8383529561e+01    1.3191513111e+01   -9.5715759555e+00    3.8587149622e+00   -6.2525690931e+00   -3.6418099474e+01    2.0266109876e+04    2.0488293240e+00    9.9888442424e-01
        11   -3.5210096893e+01    1.2404779853e+03   -4.8429410342e+01    1.3219313448e+01   -9.5918560375e+00    3.8383647577e+00   -6.2578195875e+00   -3.6418099474e+01    2.0342165690e+04    2.0466178390e+00    9.9890950086e-01
        12   -3.5210966403e+01    1.2406603631e+03   -4.8474452932e+01    1.3263486528e+01   -9.6696949697e+00    3.8762088709e+00   -6.2628673586e+00   -3.6418099474e+01    2.0383593053e+04    2.0570485440e+00    9.9893803449e-01
        13   -3.5201847675e+01    1.2399716719e+03   -4.8413950773e+01    1.3212103099e+01   -9.6445824483e+00    3.8899004362e+00   -6.2411692868e+00   -3.6418099474e+01    2.0445967716e+04    2.0651206030e+00    9.9894141075e-01
        14   -3.5186418442e+01    1.2388383993e+03   -4.8473405321e+01    1.3286986879e+01   -9.5811488650e+00    3.7653688082e+00   -6.2395257902e+00   -3.6418099474e+01    2.0521244528e+04    2.0743154330e+00    9.9880627558e-01
        15   -3.5193282384e+01    1.2392994450e+03   -4.8424113469e+01    1.3230831085e+01   -9.5592816045e+00    3.8100274251e+00   -6.2567598158e+00   -3.6418099474e+01    2.0524857351e+04    2.0723629740e+00    9.9898560710e-01
        16   -3.5182030212e+01    1.2385081598e+03   -4.8369748165e+01    1.3187717953e+01   -9.5902610545e+00    3.8827202416e+00   -6.2441078779e+00   -3.6418099474e+01    2.0559226835e+04    2.0791073360e+00    9.9892838038e-01
        17   -3.5194546742e+01    1.2394158031e+03   -4.8292723377e+01    1.3098176635e+01   -9.5982434078e+00    3.9377667149e+00   -6.2141472101e+00   -3.6418099474e+01    2.0513427075e+04    2.0819804890e+00    9.9896412206e-01
        18   -3.5203381680e+01    1.2400155376e+03   -4.8241421259e+01    1.3038039579e+01   -9.6158487424e+00    3.9711299382e+00   -6.1786029805e+00   -3.6418099474e+01    2.0350084750e+04    2.0542510060e+00    9.9896620236e-01
        19   -3.5203119456e+01    1.2399606036e+03   -4.8251552934e+01    1.3048433478e+01   -9.5917176577e+00    3.9606738967e+00   -6.2024096988e+00   -3.6418099474e+01    2.0341753202e+04    2.0487384470e+00    9.9895696515e-01
        20   -3.5202450433e+01    1.2399221721e+03   -4.8214796180e+01    1.3012345747e+01   -9.5660018970e+00    3.9866572962e+00   -6.2173521045e+00   -3.6418099474e+01    2.0459370728e+04    2.0576314740e+00    9.9892113459e-01
        21   -3.5204493725e+01    1.2400515284e+03   -4.8453614165e+01    1.3249120440e+01   -9.5634778550e+00    3.7527654392e+00   -6.2248022755e+00   -3.6418099474e+01    2.0459784262e+04    2.0615981130e+00    9.9893510048e-01
        22   -3.5197264220e+01    1.2395738750e+03   -4.8482528201e+01    1.3285263980e+01   -9.5672155977e+00    3.7233070253e+00   -6.2205201541e+00   -3.6418099474e+01    2.0566164002e+04    2.0811776640e+00    9.9898241983e-01
        23   -3.5201721874e+01    1.2398697238e+03   -4.8430640057e+01    1.3228918183e+01   -9.5754997743e+00    3.8038737218e+00   -6.2409145299e+00   -3.6418099474e+01    2.0661240082e+04    2.0964658880e+00    9.9900438348e-01
        24   -3.5194400739e+01    1.2393947672e+03   -4.8371465009e+01    1.3177064270e+01   -9.5858999312e+00    3.8817099197e+00   -6.2491755231e+00   -3.6418099474e+01    2.0806033279e+04    2.1050541850e+00    9.9893938354e-01
        25   -3.5217551310e+01    1.2410287204e+03   -4.8280195804e+01    1.3062644494e+01   -9.6302671390e+00    4.0118135479e+00   -6.2436427389e+00   -3.6418099474e+01    2.0722461979e+04    2.0973164350e+00    9.9892276297e-01
        26   -3.5223838916e+01    1.2414871530e+03   -4.8316540965e+01    1.3092702048e+01   -9.5855533122e+00    3.9263410950e+00   -6.2392292735e+00   -3.6418099474e+01    2.0816023881e+04    2.1009142330e+00    9.9901337012e-01
        27   -3.5218500105e+01    1.2410705381e+03   -4.8287226953e+01    1.3068726847e+01   -9.5443894487e+00    3.9102610674e+00   -6.2349990970e+00   -3.6418099474e+01    2.1146775352e+04    2.1517272680e+00    9.9893611991e-01
        28   -3.5208057844e+01    1.2402855379e+03   -4.8294458934e+01    1.3086401089e+01   -9.5593708314e+00    3.9171003629e+00   -6.2340889911e+00   -3.6418099474e+01    2.1247729401e+04    2.1592273100e+00    9.9889768649e-01
        29   -3.5220188886e+01    1.2411475902e+03   -4.8408376793e+01    1.3188187907e+01   -9.5978006145e+00    3.8444427339e+00   -6.2369194379e+00   -3.6418099474e+01    2.1142401192e+04    2.1489917250e+00    9.9889031517e-01
        30   -3.5207274388e+01    1.2402337522e+03   -4.8417059582e+01    1.3209785194e+01   -9.6778693937e+00    3.9027338331e+00   -6.2238245474e+00   -3.6418099474e+01    2.1194932733e+04    2.1588767890e+00    9.9891177640e-01
        31   -3.5200043052e+01    1.2397452288e+03   -4.8487044098e+01    1.3287001046e+01   -9.6685602572e+00    3.8022064688e+00   -6.2025908355e+00   -3.6418099474e+01    2.1293712250e+04    2.1708484070e+00    9.9887334523e-01
        32   -3.5220034601e+01    1.2411685063e+03   -4.8488337996e+01    1.3268303395e+01   -9.6256963415e+00    3.7892378980e+00   -6.2337800783e+00   -3.6418099474e+01    2.1213158018e+04    2.1618718650e+00    9.9888903103e-01
        33   -3.5221668902e+01    1.2412670933e+03   -4.8480046854e+01    1.3258377952e+01   -9.6154125868e+00    3.8059679811e+00   -6.2525027737e+00   -3.6418099474e+01    2.1166151431e+04    2.1558248300e+00    9.9894049925e-01
        34   -3.5231072323e+01    1.2418999583e+03   -4.8521123028e+01    1.3290050706e+01   -9.6071850818e+00    3.7634510138e+00   -6.2592894860e+00   -3.6418099474e+01    2.1045222450e+04    2.1326680870e+00    9.9888673930e-01
        35   -3.5216984421e+01    1.2409347778e+03   -4.8403101743e+01    1.3186117322e+01   -9.7075246918e+00    3.9723284748e+00   -6.2498060514e+00   -3.6418099474e+01    2.1009327779e+04    2.1250596720e+00    9.9894788012e-01
        36   -3.5208104322e+01    1.2403452247e+03   -4.8480289421e+01    1.3272185099e+01   -9.6843320995e+00    3.8772232612e+00   -6.2550811082e+00   -3.6418099474e+01    2.1182199286e+04    2.1647473670e+00    9.9891110871e-01
        37   -3.5197806094e+01    1.2396158201e+03   -4.8449023454e+01    1.3251217360e+01   -9.6814768730e+00    3.9001225199e+00   -6.2495696270e+00   -3.6418099474e+01    2.1156722216e+04    2.1579249070e+00    9.9894029901e-01
        38   -3.5216267554e+01    1.2409570507e+03   -4.8457964823e+01    1.3241697269e+01   -9.7538027300e+00    3.9103500471e+00   -6.1964126654e+00   -3.6418099474e+01    2.1168221149e+04    2.1568920720e+00    9.9894913333e-01
        39   -3.5235615679e+01    1.2424313759e+03   -4.8483611601e+01    1.3247995922e+01   -9.8515009503e+00    3.9539498142e+00   -6.1679609906e+00   -3.6418099474e+01    2.1170566535e+04    2.1662150090e+00    9.9889673880e-01
        40   -3.5224680761e+01    1.2416453738e+03   -4.8461208765e+01    1.3236528004e+01   -9.8591125428e+00    3.9762032366e+00   -6.1601999845e+00   -3.6418099474e+01    2.1177575040e+04    2.1786153710e+00    9.9892929647e-01
        41   -3.5217082058e+01    1.2410982320e+03   -4.8443219681e+01    1.3226137623e+01   -9.8734409858e+00    3.9901989414e+00   -6.1418781628e+00   -3.6418099474e+01    2.1088299464e+04    2.1479630020e+00    9.9888244697e-01
        42   -3.5227943106e+01    1.2419003298e+03   -4.8441142685e+01    1.3213199579e+01   -9.8824216496e+00    3.9708273720e+00   -6.1114489334e+00   -3.6418099474e+01    2.0977861593e+04    2.1235712100e+00    9.9891217748e-01
        43   -3.5207837852e+01    1.2404207255e+03   -4.8425506821e+01    1.3217668970e+01   -9.8737541097e+00    3.9792251627e+00   -6.1128784003e+00   -3.6418099474e+01    2.0788168854e+04    2.1168815560e+00    9.9892467208e-01
        44   -3.5221144822e+01    1.2412960950e+03   -4.8407030631e+01    1.3185885809e+01   -9.8370876984e+00    3.9547782674e+00   -6.1066217255e+00   -3.6418099474e+01    2.0658112844e+04    2.1112375170e+00    9.9894535923e-01
        45   -3.5234167969e+01    1.2422141960e+03   -4.8481572413e+01    1.3247404444e+01   -9.7548615311e+00    3.8418383794e+00   -6.1504497872e+00   -3.6418099474e+01    2.0545431657e+04    2.1183121160e+00    9.9900547337e-01
        46   -3.5232813433e+01    1.2420740442e+03   -4.8510309916e+01    1.3277496483e+01   -9.6599235232e+00    3.7460938549e+00   -6.1783807736e+00   -3.6418099474e+01    2.0576817058e+04    2.1223393140e+00    9.9897225077e-01
        47   -3.5215074592e+01    1.2408289182e+03   -4.8467780952e+01    1.3252706361e+01   -9.7062780225e+00    3.8322026345e+00   -6.1756060902e+00   -3.6418099474e+01    2.0637020227e+04    2.1184113010e+00    9.9896164310e-01
        48   -3.5195166211e+01    1.2394000061e+03   -4.8430946265e+01    1.3235780054e+01   -9.7534689202e+00    3.8862128590e+00   -6.1455907298e+00   -3.6418099474e+01    2.0543869067e+04    2.1184901200e+00    9.9881630269e-01
        49   -3.5197330768e+01    1.2395599106e+03   -4.8327520056e+01    1.3130189289e+01   -9.7926143359e+00    4.0515424324e+00   -6.1683486786e+00   -3.6418099474e+01    2.0389584717e+04    2.0620701870e+00    9.9889832349e-01
        50   -3.5215394141e+01    1.2408620408e+03   -4.8447091008e+01    1.3231696867e+01   -9.7043762772e+00    3.8810700843e+00   -6.2056853407e+00   -3.6418099474e+01    2.0364834212e+04    2.0582746130e+00    9.9892657191e-01
        51   -3.5231656465e+01    1.2419819273e+03   -4.8472269366e+01    1.3240612901e+01   -9.6839335153e+00    3.8385082861e+00   -6.2087446630e+00   -3.6418099474e+01    2.0528325339e+04    2.0964075920e+00    9.9896984715e-01
        52   -3.5195930554e+01    1.2394111313e+03   -4.8491870107e+01    1.3295939552e+01   -9.6659293625e+00    3.8112460469e+00   -6.2190873169e+00   -3.6418099474e+01    2.0487807478e+04    2.0880918890e+00    9.9893327756e-01
        53   -3.5194301096e+01    1.2393432902e+03   -4.8453119110e+01    1.3258818014e+01   -9.6782867454e+00    3.8586818389e+00   -6.2154147290e+00   -3.6418099474e+01    2.0446442504e+04    2.0738849910e+00    9.9885603907e-01
        54   -3.5188765063e+01    1.2389570447e+03   -4.8410063525e+01    1.3221298462e+01   -9.5588187037e+00    3.7858490033e+00   -6.2189943508e+00   -3.6418099474e+01    2.0237644938e+04    2.0558404980e+00    9.9902592590e-01
        55   -3.5166435549e+01    1.2373618861e+03   -4.8353447113e+01    1.3187011564e+01   -9.5142906635e+00    3.7975819171e+00   -6.2186388929e+00   -3.6418099474e+01    2.0234962788e+04    2.0704989110e+00    9.9885310579e-01
        56   -3.5194543493e+01    1.2393551336e+03   -4.8372129828e+01    1.3177586335e+01   -9.5570883633e+00    3.8103381771e+00   -6.2072801673e+00   -3.6418099474e+01    2.0128091974e+04    2.0363160140e+00    9.9902760329e-01
        57   -3.5185211957e+01    1.2387698225e+03   -4.8374116112e+01    1.3188904155e+01   -9.6467569639e+00    3.9074880413e+00   -6.2167477148e+00   -3.6418099474e+01    2.0166681862e+04    2.2012753630e+00    9.9894103814e-01
        58   -3.5190265662e+01    1.2390422427e+03   -4.8315083570e+01    1.3124817907e+01   -9.5809407358e+00    3.9077545976e+00   -6.2237979574e+00   -3.6418099474e+01    2.0155035855e+04    2.0344749270e+00    9.9891554737e-01
        59   -3.5178877394e+01    1.2382314533e+03   -4.8321672107e+01    1.3142794713e+01   -9.5485608385e+00    3.8716868708e+00   -6.2266986654e+00   -3.6418099474e+01    2.0103513387e+04    2.0355959550e+00    9.9891817956e-01
        60   -3.5189618796e+01    1.2390155012e+03   -4.8297452348e+01    1.3107833552e+01   -9.5960694220e+00    3.9225981161e+00   -6.2058815682e+00   -3.6418099474e+01    1.9972260131e+04    2.0267868490e+00    9.9895205190e-01
        61   -3.5227601877e+01    1.2417424931e+03   -4.8442042960e+01    1.3214441083e+01   -9.6181725105e+00    3.7847990849e+00   -6.1905700601e+00   -3.6418099474e+01    2.0006194297e+04    2.0442917740e+00    9.9901056587e-01
        62   -3.5214284786e+01    1.2407775212e+03   -4.8452680909e+01    1.3238396123e+01   -9.6204754796e+00    3.7827791802e+00   -6.1968851354e+00   -3.6418099474e+01    1.9974024875e+04    2.0423477300e+00    9.9892858932e-01
        63   -3.5206428546e+01    1.2401791047e+03   -4.8577580031e+01    1.3371151486e+01   -9.5265664458e+00    3.5718787567e+00   -6.2047928680e+00   -3.6418099474e+01    2.0028863727e+04    2.0356607350e+00    9.9899941499e-01
        64   -3.5211776798e+01    1.2405858181e+03   -4.8394520312e+01    1.3182743514e+01   -9.4796462579e+00    3.7148179405e+00   -6.2115925202e+00   -3.6418099474e+01    2.0010532523e+04    2.0387944790e+00    9.9894490663e-01
        65   -3.5209983690e+01    1.2404645659e+03   -4.8443910243e+01    1.3233926553e+01   -9.4943528082e+00    3.6821313333e+00   -6.2135892939e+00   -3.6418099474e+01    2.0032449512e+04    2.0341662860e+00    9.9897281527e-01
        66   -3.5207840273e+01    1.2402747242e+03   -4.8478110490e+01    1.3270270217e+01   -9.4694556502e+00    3.6126324857e+00   -6.2031878516e+00   -3.6418099474e+01    2.0139740812e+04    2.0376768380e+00    9.9904932175e-01
        67   -3.5206263435e+01    1.2401511032e+03   -4.8365353086e+01    1.3159089651e+01   -9.5425260463e+00    3.8102933274e+00   -6.2150208929e+00   -3.6418099474e+01    2.0122929107e+04    2.0379836690e+00    9.9890295598e-01
        68   -3.5212998217e+01    1.2406706137e+03   -4.8383842647e+01    1.3170844430e+01   -9.6006653594e+00    3.8378922837e+00   -6.2029700967e+00   -3.6418099474e+01    2.0087112656e+04    2.0395183820e+00    9.9891516212e-01
        69   -3.5242467493e+01    1.2427730285e+03   -4.8474162513e+01    1.3231695021e+01   -9.6417486357e+00    3.7893293801e+00   -6.2036437836e+00   -3.6418099474e+01    2.0153738425e+04    2.0410217590e+00    9.9891312828e-01
        70   -3.5230935422e+01    1.2419821366e+03   -4.8394566052e+01    1.3163630630e+01   -9.7059492807e+00    3.9260050239e+00   -6.1965223206e+00   -3.6418099474e+01    2.0377124302e+04    2.0717522420e+00    9.9888847591e-01
        71   -3.5219414616e+01    1.2411384453e+03   -4.8380619742e+01    1.3161205126e+01   -9.6278391886e+00    3.8960460511e+00   -6.2307271300e+00   -3.6418099474e+01    2.0600133556e+04    2.1280309880e+00    9.9898400061e-01
        72   -3.5233154651e+01    1.2420757385e+03   -4.8329232399e+01    1.3096077748e+01   -9.5747840896e+00    3.9092204194e+00   -6.2455692545e+00   -3.6418099474e+01    2.0564633506e+04    2.1146556700e+00    9.9892996109e-01
        73   -3.5243848078e+01    1.2428445496e+03   -4.8299190091e+01    1.3055342013e+01   -9.5836492846e+00    3.9242637841e+00   -6.2217051160e+00   -3.6418099474e+01    2.0779370329e+04    2.1151334560e+00    9.9893415850e-01
        74   -3.5216418417e+01    1.2409077315e+03   -4.8347098432e+01    1.3130680015e+01   -9.5518327204e+00    3.8366591861e+00   -6.2138254234e+00   -3.6418099474e+01    2.0816796398e+04    2.1147415240e+00    9.9887288473e-01
        75   -3.5204090719e+01    1.2400147915e+03   -4.8362592614e+01    1.3158501894e+01   -9.5364370027e+00    3.8185664596e+00   -6.2266225964e+00   -3.6418099474e+01    2.0690132095e+04    2.1014794810e+00    9.9887643164e-01
        76   -3.5196665019e+01    1.2394993196e+03   -4.8306396398e+01    1.3109731379e+01   -9.5822434473e+00    3.9453033803e+00   -6.2513568572e+00   -3.6418099474e+01    2.0675761162e+04    2.1123394040e+00    9.9896725615e-01
        77   -3.5198800122e+01    1.2396603144e+03   -4.8349290128e+01    1.3150490006e+01   -9.6115126038e+00    3.9367322330e+00   -6.2564102833e+00   -3.6418099474e+01    2.0845573455e+04    2.1148271800e+00    9.9890892523e-01
        78   -3.5212323518e+01    1.2406208367e+03   -4.8407467112e+01    1.3195143594e+01   -9.6403574345e+00    3.8972498518e+00   -6.2462600551e+00   -3.6418099474e+01    2.0847270971e+04    2.1084475590e+00    9.9895683453e-01
        79   -3.5204045715e+01    1.2400473834e+03   -4.8364202277e+01    1.3160156562e+01   -9.6192095975e+00    3.8942346557e+00   -6.2211278614e+00   -3.6418099474e+01    2.0835447518e+04    2.1120349200e+00    9.9888435701e-01
        80   -3.5210870174e+01    1.2405214675e+03   -4.8340592737e+01    1.3129722563e+01   -9.6224642899e+00    3.9377048830e+00   -6.2377338562e+00   -3.6418099474e+01    2.0897604863e+04    2.1207655390e+00    9.9885856453e-01
        81   -3.5206550612e+01    1.2401812000e+03   -4.8398542307e+01    1.3191991695e+01   -9.6263139473e+00    3.8859867767e+00   -6.2401156623e+00   -3.6418099474e+01    2.0835261850e+04    2.1114022190e+00    9.9885859618e-01
        82   -3.5218774199e+01    1.2410943567e+03   -4.8343301276e+01    1.3124527077e+01   -9.5824448275e+00    3.8923605350e+00   -6.2351175091e+00   -3.6418099474e+01    2.0775100311e+04    2.1064583790e+00    9.9891701964e-01
        83   -3.5235354581e+01    1.2422912345e+03   -4.8384822593e+01    1.3149468012e+01   -9.6065385807e+00    3.8882716206e+00   -6.2484561590e+00   -3.6418099474e+01    2.0895796670e+04    2.1125895210e+00    9.9887698451e-01
        84   -3.5207455472e+01    1.2402665519e+03   -4.8437297645e+01    1.3229842173e+01   -9.6058955144e+00    3.8471923870e+00   -6.2604950434e+00   -3.6418099474e+01    2.0896798199e+04    2.1101573600e+00    9.9893716637e-01
        85   -3.5201309649e+01    1.2398260374e+03   -4.8387596893e+01    1.3186287244e+01   -9.6276034883e+00    3.9252720230e+00   -6.2671659539e+00   -3.6418099474e+01    2.0742673431e+04    2.1077133510e+00    9.9896198418e-01
        86   -3.5181342886e+01    1.2384521852e+03   -4.8302111014e+01    1.3120768128e+01   -9.5791745266e+00    3.9638952085e+00   -6.2687322218e+00   -3.6418099474e+01    2.0522958149e+04    2.1167408460e+00    9.9901706993e-01
        87   -3.5206297098e+01    1.2402261041e+03   -4.8184762385e+01    1.2978465287e+01   -9.6389421587e+00    4.1280659685e+00   -6.2557867207e+00   -3.6418099474e+01    2.0435904659e+04    2.0841781420e+00    9.9896541118e-01
        88   -3.5200398890e+01    1.2398141876e+03   -4.8191205790e+01    1.2990806900e+01   -9.6133673104e+00    4.0806850065e+00   -6.2404240120e+00   -3.6418099474e+01    2.0364732831e+04    2.0570889040e+00    9.9892322262e-01
        89   -3.5185841380e+01    1.2388150927e+03   -4.8189655011e+01    1.3003813631e+01   -9.5880267316e+00    4.0333885206e+00   -6.2169173257e+00   -3.6418099474e+01    2.0252806962e+04    2.0598906480e+00    9.9893500723e-01
        90   -3.5182370753e+01    1.2385464548e+03   -4.8227559416e+01    1.3045188663e+01   -9.4847552697e+00    3.8798304878e+00   -6.2045351598e+00   -3.6418099474e+01    2.0222551643e+04    2.0516128100e+00    9.9885749603e-01
        91   -3.5197109224e+01    1.2396224814e+03   -4.8315076993e+01    1.3117967769e+01   -9.4919249684e+00    3.7793336191e+00   -6.1843861697e+00   -3.6418099474e+01    2.0166637208e+04    2.0697526560e+00    9.9889665774e-01
        92   -3.5218199495e+01    1.2412366487e+03   -4.8362718061e+01    1.3144518566e+01   -9.5672032411e+00    3.8298826079e+00   -6.2072979541e+00   -3.6418099474e+01    2.0305868700e+04    2.0740289900e+00    9.9885831093e-01
        93   -3.5233959614e+01    1.2423541907e+03   -4.8360532415e+01    1.3126572801e+01   -9.6495988255e+00    3.9192344094e+00   -6.2120685243e+00   -3.6418099474e+01    2.0438315802e+04    2.0697453940e+00    9.9891102193e-01
        94   -3.5234799969e+01    1.2423829721e+03   -4.8346009243e+01    1.3111209274e+01   -9.6881567073e+00    3.9441659070e+00   -6.1839189685e+00   -3.6418099474e+01    2.0652876343e+04    2.1119204780e+00    9.9891727721e-01
        95   -3.5246688769e+01    1.2431998690e+03   -4.8472908313e+01    1.3226219544e+01   -9.6193685531e+00    3.7376801492e+00   -6.1731204346e+00   -3.6418099474e+01    2.0678295051e+04    2.1142642960e+00    9.9892712019e-01
        96   -3.5240337188e+01    1.2427175049e+03   -4.8415300644e+01    1.3174963456e+01   -9.5599075102e+00    3.7227858117e+00   -6.1600794709e+00   -3.6418099474e+01    2.0729134333e+04    2.1264879160e+00    9.9891607789e-01
        97   -3.5236482670e+01    1.2424045973e+03   -4.8451013237e+01    1.3214530567e+01   -9.6329274174e+00    3.7857489963e+00   -6.1857353414e+00   -3.6418099474e+01    2.0791738983e+04    2.1051611180e+00    9.9895549157e-01
        98   -3.5232268120e+01    1.2421332699e+03   -4.8392300172e+01    1.3160032051e+01   -9.6715930761e+00    3.8963261366e+00   -6.1989337578e+00   -3.6418099474e+01    2.0835609868e+04    2.1129841520e+00    9.9888060725e-01
        99   -3.5232392837e+01    1.2421241323e+03   -4.8377986469e+01    1.3145593633e+01   -9.6709422918e+00    3.8959376382e+00   -6.1848823415e+00   -3.6418099474e+01    2.0920461771e+04    2.1222422680e+00    9.9889545206e-01
       100   -3.5232118834e+01    1.2420408908e+03   -4.8338536552e+01    1.3106417718e+01   -9.5836400607e+00    3.8644986905e+00   -6.2012957073e+00   -3.6418099474e+01    2.0919316840e+04    2.1256342110e+00    9.9891247192e-01
       101   -3.5219470518e+01    1.2411824094e+03   -4.8366039410e+01    1.3146568893e+01   -9.6354510574e+00    3.8571625988e+00   -6.1696514776e+00   -3.6418099474e+01    2.0863188463e+04    2.1240541710e+00    9.9885146007e-01
       102   -3.5226731243e+01    1.2416753897e+03   -4.8319199083e+01    1.3092467840e+01   -9.6075821163e+00    3.9074717938e+00   -6.2009892865e+00   -3.6418099474e+01    2.0938957797e+04    2.1311141180e+00    9.9896302360e-01
       103   -3.5240374154e+01    1.2426944722e+03   -4.8325145749e+01    1.3084771595e+01   -9.5476130461e+00    3.8546048539e+00   -6.2140380827e+00   -3.6418099474e+01    2.0987510036e+04    2.1361224660e+00    9.9890573307e-01
       104   -3.5223820976e+01    1.2415693825e+03   -4.8458532398e+01    1.3234711422e+01   -9.5716423241e+00    3.7550288688e+00   -6.2238194687e+00   -3.6418099474e+01    2.1115124644e+04    2.1582857190e+00    9.9892277096e-01
       105   -3.5223296203e+01    1.2415895729e+03   -4.8471379748e+01    1.3248083545e+01   -9.5667761967e+00    3.7479023360e+00   -6.2344064128e+00   -3.6418099474e+01    2.1095661243e+04    2.1378538140e+00    9.9897935003e-01
       106   -3.5223332418e+01    1.2415319118e+03   -4.8375700928e+01    1.3152368510e+01   -9.5766358696e+00    3.8607709374e+00   -6.2417365215e+00   -3.6418099474e+01    2.0891371966e+04    2.1175665070e+00    9.9886154625e-01
       107   -3.5225686165e+01    1.2416649999e+03   -4.8394753091e+01    1.3169066925e+01   -9.5504917819e+00    3.7913776055e+00   -6.2175394400e+00   -3.6418099474e+01    2.0741258205e+04    2.1142424450e+00    9.9896340581e-01
       108   -3.5221331907e+01    1.2414100094e+03   -4.8301731811e+01    1.3080399904e+01   -9.5846301962e+00    3.9060819782e+00   -6.2050841185e+00   -3.6418099474e+01    2.0659194138e+04    2.1081205360e+00    9.9895929135e-01
       109   -3.5215245813e+01    1.2411039936e+03   -4.8278507630e+01    1.3063261817e+01   -9.6119742327e+00    3.9564188494e+00   -6.2048527729e+00   -3.6418099474e+01    2.0692157925e+04    2.1008710250e+00    9.9888171746e-01
       110   -3.5246290057e+01    1.2433298496e+03   -4.8241421220e+01    1.2995131163e+01   -9.6844615214e+00    4.0473433052e+00   -6.1862035294e+00   -3.6418099474e+01    2.0747019195e+04    2.1028984880e+00    9.9893256570e-01
       111   -3.5223795477e+01    1.2416057324e+03   -4.8286952655e+01    1.3063157178e+01   -9.5979716673e+00    3.9361795982e+00   -6.2070611118e+00   -3.6418099474e+01    2.0772431651e+04    2.1079667570e+00    9.9891858250e-01
       112   -3.5210530296e+01    1.2406410001e+03   -4.8400524124e+01    1.3189993828e+01   -9.6152428977e+00    3.8523342703e+00   -6.2195160223e+00   -3.6418099474e+01    2.0905407162e+04    2.1116801370e+00    9.9886588782e-01
       113   -3.5198138794e+01    1.2397125802e+03   -4.8398364135e+01    1.3200225341e+01   -9.5663161650e+00    3.8135399936e+00   -6.2274884896e+00   -3.6418099474e+01    2.0918036767e+04    2.1095412190e+00    9.9893326506e-01
       114   -3.5199862118e+01    1.2397810883e+03   -4.8395087115e+01    1.3195224997e+01   -9.6296281063e+00    3.8599748390e+00   -6.2073343738e+00   -3.6418099474e+01    2.0880367531e+04    2.1180446030e+00    9.9885437969e-01
       115   -3.5211116331e+01    1.2405516272e+03   -4.8391326927e+01    1.3180210596e+01   -9.6218773899e+00    3.8691846968e+00   -6.2205347598e+00   -3.6418099474e+01    2.0814838082e+04    2.1492464000e+00    9.9884715150e-01
       116   -3.5200549226e+01    1.2398245679e+03   -4.8311551223e+01    1.3111001997e+01   -9.5863586270e+00    3.8963469302e+00   -6.2034400517e+00   -3.6418099474e+01    2.0737192265e+04    2.1061742640e+00    9.9883431822e-01
