# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        25   -3.5078898913e+01    9.2688671554e-01    2.0425747011e+03    2.0420000000e+03    5.6250000000e-01   -3.5059305025e+01    9.9538742824e-01    9.9363369246e-01
        26   -3.5098625764e+01    8.7917424395e-01    2.0449523596e+03    2.0440000000e+03    5.6250000000e-01   -3.5063776974e+01    9.9559162449e-01    9.9217221135e-01
        27   -3.5084282830e+01    8.7177285029e-01    2.0469796369e+03    2.0460000000e+03    4.3750000000e-01   -3.5069539804e+01    9.9520180670e-01    9.9071358749e-01
        28   -3.5110581232e+01    8.1076344558e-01    2.0460964107e+03    2.0450000000e+03    5.0000000000e-01   -3.5072187396e+01    9.9444688047e-01    9.9315403423e-01
        29   -3.5111404903e+01    8.3718529848e-01    2.0443621798e+03    2.0430000000e+03    2.5000000000e-01   -3.5075966435e+01    9.9523498422e-01    9.9461576114e-01
        30   -3.5123345391e+01    8.2539157468e-01    2.0515937041e+03    2.0500000000e+03    4.3750000000e-01   -3.5078569350e+01    9.9508434738e-01    9.9560975610e-01
        31   -3.5127618511e+01    7.9900579273e-01    2.0545676795e+03    2.0530000000e+03    3.7500000000e-01   -3.5086009335e+01    9.9539168160e-01    9.9318071115e-01
        32   -3.5114608471e+01    7.6957380625e-01    2.0502061233e+03    2.0490000000e+03    3.1250000000e-01   -3.5091071410e+01    9.9578555565e-01    9.9755978526e-01
        33   -3.5102930984e+01    8.0459258338e-01    2.0575742061e+03    2.0570000000e+03    3.1250000000e-01   -3.5091003126e+01    9.9565391687e-01    9.9416626155e-01
        34   -3.5121617355e+01    7.7680291942e-01    2.0576180468e+03    2.0570000000e+03    2.5000000000e-01   -3.5095519401e+01    9.9507184143e-01    9.9416626155e-01
        35   -3.5113853321e+01    7.7479650431e-01    2.0587952723e+03    2.0580000000e+03    4.3750000000e-01   -3.5097591506e+01    9.9551123724e-01    9.9514091351e-01
        36   -3.5107239092e+01    8.2272160968e-01    2.0553139263e+03    2.0550000000e+03    2.5000000000e-01   -3.5099472668e+01    9.9542259042e-01    9.9416058394e-01
        37   -3.5117702277e+01    7.8970882229e-01    2.0575491663e+03    2.0570000000e+03    4.3750000000e-01   -3.5098546375e+01    9.9538941644e-01    9.9513855129e-01
        38   -3.5102104103e+01    7.8864529949e-01    2.0583286864e+03    2.0580000000e+03    2.5000000000e-01   -3.5100895592e+01    9.9560863619e-01    9.9319727891e-01
        39   -3.5112028577e+01    7.9694435866e-01    2.0582868675e+03    2.0580000000e+03    3.7500000000e-01   -3.5101582818e+01    9.9533766685e-01    9.9368318756e-01
        40   -3.5119180941e+01    8.2256011544e-01    2.0625123696e+03    2.0620000000e+03    5.0000000000e-01   -3.5102336321e+01    9.9570802504e-01    9.9272550921e-01
        41   -3.5128866764e+01    7.7585658826e-01    2.0617484022e+03    2.0610000000e+03    5.0000000000e-01   -3.5105427849e+01    9.9505756045e-01    9.9369238234e-01
        42   -3.5107350395e+01    7.7228912136e-01    2.0574700737e+03    2.0570000000e+03    3.1250000000e-01   -3.5106443740e+01    9.9566627375e-01    9.9319397180e-01
        43   -3.5118712613e+01    7.2592163773e-01    2.0512938435e+03    2.0510000000e+03    4.3750000000e-01   -3.5104696805e+01    9.9543598710e-01    9.9317406143e-01
        44   -3.5132027077e+01    7.8965225799e-01    2.0509623814e+03    2.0500000000e+03    4.3750000000e-01   -3.5102466650e+01    9.9600241113e-01    9.9317073171e-01
        45   -3.5123649599e+01    7.8062015383e-01    2.0449012840e+03    2.0440000000e+03    3.1250000000e-01   -3.5103551749e+01    9.9487015570e-01    9.9315068493e-01
        46   -3.5132582417e+01    8.0339820390e-01    2.0461215545e+03    2.0450000000e+03    5.0000000000e-01   -3.5101420716e+01    9.9512709378e-01    9.9119804401e-01
        47   -3.5123071032e+01    7.6259239870e-01    2.0370294278e+03    2.0360000000e+03    5.0000000000e-01   -3.5103115332e+01    9.9355517115e-01    9.9557956778e-01
        48   -3.5154288858e+01    7.3270822641e-01    2.0475954918e+03    2.0460000000e+03    5.6250000000e-01   -3.5099341770e+01    9.9521429924e-01    9.9511241447e-01
        49   -3.5150494474e+01    7.6403693235e-01    2.0558976636e+03    2.0540000000e+03    5.0000000000e-01   -3.5106224876e+01    9.9472832293e-01    9.9610516066e-01
        50   -3.5144633919e+01    7.7280444955e-01    2.0603738103e+03    2.0590000000e+03    3.7500000000e-01   -3.5111740343e+01    9.9550915503e-01    9.9320058281e-01
        51   -3.5136701232e+01    7.6013428534e-01    2.0549953072e+03    2.0540000000e+03    3.7500000000e-01   -3.5115100439e+01    9.9466294626e-01    9.9561830574e-01
        52   -3.5143103804e+01    7.4135131877e-01    2.0610726120e+03    2.0600000000e+03    3.7500000000e-01   -3.5113349841e+01    9.9528255070e-01    9.9417475728e-01
        53   -3.5136635263e+01    7.7319747000e-01    2.0649709804e+03    2.0640000000e+03    5.0000000000e-01   -3.5117307774e+01    9.9574091722e-01    9.9563953488e-01
        54   -3.5142840616e+01    7.8029588885e-01    2.0626773682e+03    2.0620000000e+03    3.7500000000e-01   -3.5119953012e+01    9.9554065831e-01    9.9515033948e-01
        55   -3.5167892288e+01    7.9240189665e-01    2.0624038838e+03    2.0610000000e+03    3.1250000000e-01   -3.5119731387e+01    9.9476665764e-01    9.9223677826e-01
        56   -3.5155967370e+01    7.7839133344e-01    2.0647309822e+03    2.0630000000e+03    4.3750000000e-01   -3.5121134959e+01    9.9557049909e-01    9.9806107610e-01
        57   -3.5157367899e+01    8.0685644154e-01    2.0702622827e+03    2.0690000000e+03    3.1250000000e-01   -3.5123393502e+01    9.9544404505e-01    9.9226679555e-01
        58   -3.5130898654e+01    7.9216878427e-01    2.0677202511e+03    2.0670000000e+03    3.7500000000e-01   -3.5127177039e+01    9.9611907238e-01    9.9612965651e-01
        59   -3.5152560132e+01    8.1248612291e-01    2.0715616244e+03    2.0710000000e+03    4.3750000000e-01   -3.5126321052e+01    9.9532022660e-01    9.9372283921e-01
        60   -3.5163222315e+01    8.1015551296e-01    2.0731953925e+03    2.0720000000e+03    5.6250000000e-01   -3.5129072662e+01    9.9499282020e-01    9.9420849421e-01
        61   -3.5173910268e+01    7.6696867110e-01    2.0785279481e+03    2.0770000000e+03    5.0000000000e-01   -3.5130972935e+01    9.9587365691e-01    9.9422243621e-01
        62   -3.5189199032e+01    7.7333158173e-01    2.0778846488e+03    2.0760000000e+03    4.3750000000e-01   -3.5134855221e+01    9.9485419509e-01    9.9518304432e-01
        63   -3.5165017516e+01    7.4468216363e-01    2.0806652026e+03    2.0790000000e+03    3.1250000000e-01   -3.5136153583e+01    9.9476641337e-01    9.9663299663e-01
        64   -3.5186829928e+01    7.6061398029e-01    2.0905408835e+03    2.0890000000e+03    3.7500000000e-01   -3.5138476096e+01    9.9560931786e-01    9.9569171853e-01
        65   -3.5177448636e+01    7.7672225728e-01    2.0904133638e+03    2.0890000000e+03    2.5000000000e-01   -3.5144637445e+01    9.9466583799e-01    9.9521302058e-01
        66   -3.5169192354e+01    7.5977000550e-01    2.0972027595e+03    2.0960000000e+03    5.0000000000e-01   -3.5145736669e+01    9.9550912282e-01    9.9332061069e-01
        67   -3.5190854784e+01    7.5884220491e-01    2.1042961602e+03    2.1030000000e+03    5.6250000000e-01   -3.5149914466e+01    9.9619967429e-01    9.9619591060e-01
        68   -3.5175448765e+01    7.8602109232e-01    2.1092045279e+03    2.1080000000e+03    4.3750000000e-01   -3.5154638596e+01    9.9500524825e-01    9.9146110057e-01
        69   -3.5176001239e+01    7.6419629635e-01    2.1048016788e+03    2.1040000000e+03    5.0000000000e-01   -3.5157946538e+01    9.9559518748e-01    9.9429657795e-01
        70   -3.5182240261e+01    7.6384894621e-01    2.1090420582e+03    2.1080000000e+03    5.6250000000e-01   -3.5156806948e+01    9.9538611039e-01    9.9573055028e-01
        71   -3.5179872446e+01    7.9729955712e-01    2.1139383657e+03    2.1130000000e+03    3.7500000000e-01   -3.5159854658e+01    9.9587738390e-01    9.9100804543e-01
        72   -3.5182845365e+01    8.0404971985e-01    2.1149378561e+03    2.1140000000e+03    5.0000000000e-01   -3.5163123314e+01    9.9544139149e-01    9.9290444655e-01
        73   -3.5181014280e+01    8.4455547498e-01    2.1167587285e+03    2.1160000000e+03    5.6250000000e-01   -3.5164566032e+01    9.9618670107e-01    9.9621928166e-01
        74   -3.5190916216e+01    8.5402825977e-01    2.1257121905e+03    2.1250000000e+03    5.0000000000e-01   -3.5166326805e+01    9.9514850145e-01    9.9529411765e-01
        75   -3.5185792976e+01    7.5989882334e-01    2.1276232250e+03    2.1270000000e+03    4.3750000000e-01   -3.5171595168e+01    9.9550499888e-01    9.9529854255e-01
        76   -3.5176154011e+01    7.6790621536e-01    2.1292395751e+03    2.1290000000e+03    3.7500000000e-01   -3.5173412362e+01    9.9561667316e-01    9.9342414279e-01
        77   -3.5198256048e+01    7.1799500841e-01    2.1295479406e+03    2.1290000000e+03    6.2500000000e-01   -3.5174889025e+01    9.9605516397e-01    9.9201503053e-01
        78   -3.5204671973e+01    7.4392075846e-01    2.1310965054e+03    2.1300000000e+03    5.0000000000e-01   -3.5176107429e+01    9.9502723388e-01    9.9577464789e-01
        79   -3.5195709267e+01    7.5887280952e-01    2.1328362297e+03    2.1320000000e+03    5.0000000000e-01   -3.5177980286e+01    9.9533156707e-01    9.9437148218e-01
        80   -3.5211491994e+01    7.7512240596e-01    2.1340447804e+03    2.1330000000e+03    5.0000000000e-01   -3.5179754670e+01    9.9527726220e-01    9.9390529770e-01
        81   -3.5211743160e+01    7.6413330115e-01    2.1302286382e+03    2.1290000000e+03    3.1250000000e-01   -3.5181506826e+01    9.9531011326e-01    9.9718177548e-01
        82   -3.5229979709e+01    7.9560182996e-01    2.1385839317e+03    2.1370000000e+03    3.7500000000e-01   -3.5180868485e+01    9.9544855978e-01    9.8923724848e-01
        83   -3.5205775243e+01    7.9073624972e-01    2.1243538616e+03    2.1230000000e+03    5.6250000000e-01   -3.5186187460e+01    9.9538501788e-01    9.9246349505e-01
        84   -3.5213405325e+01    7.6162059918e-01    2.1222713298e+03    2.1210000000e+03    5.0000000000e-01   -3.5180493567e+01    9.9550273162e-01    9.9245638850e-01
        85   -3.5193335620e+01    7.6996527374e-01    2.1170200786e+03    2.1160000000e+03    4.3750000000e-01   -3.5180582246e+01    9.9488464910e-01    9.9527410208e-01
        86   -3.5204669996e+01    8.2433127617e-01    2.1198945027e+03    2.1190000000e+03    2.5000000000e-01   -3.5178837804e+01    9.9512803875e-01    9.9433695139e-01
        87   -3.5210593993e+01    7.7267385347e-01    2.1231469854e+03    2.1220000000e+03    4.3750000000e-01   -3.5181074920e+01    9.9438103672e-01    9.9434495759e-01
        88   -3.5176216353e+01    7.7142745275e-01    2.1213889396e+03    2.1210000000e+03    3.7500000000e-01   -3.5183549506e+01    9.9495887426e-01    9.9434229137e-01
        89   -3.5167999675e+01    7.2307212773e-01    2.1235951745e+03    2.1240000000e+03    3.7500000000e-01   -3.5183137104e+01    9.9503308674e-01    9.9340866290e-01
        90   -3.5196159519e+01    7.4209755263e-01    2.1299926009e+03    2.1300000000e+03    6.8750000000e-01   -3.5184463272e+01    9.9500323123e-01    9.9107981221e-01
        91   -3.5187259595e+01    7.3424069286e-01    2.1272355948e+03    2.1270000000e+03    4.3750000000e-01   -3.5188146542e+01    9.9446245138e-01    9.9576868829e-01
        92   -3.5196172928e+01    7.1352571916e-01    2.1341569826e+03    2.1340000000e+03    5.0000000000e-01   -3.5187384217e+01    9.9514678289e-01    9.9437675726e-01
        93   -3.5219218492e+01    7.1545790609e-01    2.1386781763e+03    2.1380000000e+03    5.6250000000e-01   -3.5191273024e+01    9.9517627020e-01    9.9719363891e-01
        94   -3.5212445338e+01    6.9405365901e-01    2.1428144432e+03    2.1420000000e+03    3.7500000000e-01   -3.5194323781e+01    9.9506400273e-01    9.9626517274e-01
        95   -3.5220874817e+01    7.1519386556e-01    2.1518006052e+03    2.1510000000e+03    3.1250000000e-01   -3.5197075220e+01    9.9570771530e-01    9.9442119944e-01
        96   -3.5204787365e+01    7.4286715664e-01    2.1514268429e+03    2.1510000000e+03    4.3750000000e-01   -3.5202168709e+01    9.9576036740e-01    9.9209669921e-01
        97   -3.5215991974e+01    7.5081359124e-01    2.1493436310e+03    2.1490000000e+03    3.1250000000e-01   -3.5202671099e+01    9.9447739898e-01    9.9348534202e-01
        98   -3.5229620885e+01    7.6766977381e-01    2.1518755516e+03    2.1510000000e+03    3.1250000000e-01   -3.5202504753e+01    9.9534655318e-01    9.9442119944e-01
        99   -3.5212498124e+01    7.0757695768e-01    2.1556482170e+03    2.1550000000e+03    5.6250000000e-01   -3.5204636676e+01    9.9461283443e-01    9.8979118329e-01
       100   -3.5218358154e+01    7.3286592467e-01    2.1444497231e+03    2.1440000000e+03    4.3750000000e-01   -3.5207105059e+01    9.9456453942e-01    9.9300373134e-01
       101   -3.5227119780e+01    7.0858857477e-01    2.1499278586e+03    2.1490000000e+03    3.7500000000e-01   -3.5202667933e+01    9.9497664735e-01    9.9348534202e-01
       102   -3.5210813612e+01    7.1949866710e-01    2.1475061081e+03    2.1470000000e+03    3.7500000000e-01   -3.5206078644e+01    9.9536531570e-01    9.9534233815e-01
       103   -3.5214340832e+01    7.4327241701e-01    2.1553082852e+03    2.1550000000e+03    5.6250000000e-01   -3.5205593811e+01    9.9537400109e-01    9.9489559165e-01
       104   -3.5232908984e+01    7.1355340233e-01    2.1585941850e+03    2.1580000000e+03    5.0000000000e-01   -3.5209889296e+01    9.9533431550e-01    9.9212233550e-01
       105   -3.5240332759e+01    6.8521132826e-01    2.1540327453e+03    2.1530000000e+03    5.0000000000e-01   -3.5212284341e+01    9.9560277847e-01    9.9489084998e-01
       106   -3.5238129946e+01    6.9634845382e-01    2.1592462991e+03    2.1580000000e+03    5.6250000000e-01   -3.5211106648e+01    9.9492475577e-01    9.9536607970e-01
       107   -3.5221934515e+01    7.0538295373e-01    2.1565751362e+03    2.1560000000e+03    3.1250000000e-01   -3.5214414913e+01    9.9495884637e-01    9.9350649351e-01
       108   -3.5219106302e+01    6.8794158755e-01    2.1572752648e+03    2.1570000000e+03    5.0000000000e-01   -3.5213863602e+01    9.9579220312e-01    9.9350950394e-01
       109   -3.5217060005e+01    7.0124168263e-01    2.1520903448e+03    2.1520000000e+03    3.7500000000e-01   -3.5214827527e+01    9.9471662775e-01    9.9302973978e-01
       110   -3.5201654490e+01    7.0368740466e-01    2.1509147375e+03    2.1510000000e+03    5.0000000000e-01   -3.5213023563e+01    9.9527090949e-01    9.9349139935e-01
       111   -3.5216237214e+01    7.0544658653e-01    2.1507920629e+03    2.1510000000e+03    4.3750000000e-01   -3.5212897006e+01    9.9571134254e-01    9.9721059972e-01
       112   -3.5206701940e+01    7.3805541447e-01    2.1527765621e+03    2.1530000000e+03    3.1250000000e-01   -3.5213409206e+01    9.9526027567e-01    9.9581978634e-01
       113   -3.5209211098e+01    7.3689920857e-01    2.1556874119e+03    2.1560000000e+03    3.1250000000e-01   -3.5214785929e+01    9.9496256705e-01    9.8979591837e-01
       114   -3.5214954610e+01    7.6371187899e-01    2.1468672105e+03    2.1470000000e+03    4.3750000000e-01   -3.5216608641e+01    9.9566321117e-01    9.9254774103e-01
       115   -3.5214645389e+01    7.3198392365e-01    2.1420533882e+03    2.1420000000e+03    3.7500000000e-01   -3.5213030672e+01    9.9419634411e-01    9.9533146592e-01
       116   -3.5209363252e+01    7.4812806425e-01    2.1379152655e+03    2.1380000000e+03    3.7500000000e-01   -3.5211293824e+01    9.9525708336e-01    9.9345182413e-01
       117   -3.5224830607e+01    7.4373915121e-01    2.1402894169e+03    2.1400000000e+03    4.3750000000e-01   -3.5209803103e+01    9.9549209911e-01    9.9532710280e-01
       118   -3.5225246613e+01    7.9578188951e-01    2.1455239783e+03    2.1450000000e+03    4.3750000000e-01   -3.5211504771e+01    9.9555481091e-01    9.9440559441e-01
       119   -3.5226156792e+01    7.5105629723e-01    2.1433961281e+03    2.1430000000e+03    5.0000000000e-01   -3.5214531543e+01    9.9473894890e-01    9.9486700887e-01
       120   -3.5213974866e+01    7.6087965437e-01    2.1432229179e+03    2.1430000000e+03    3.7500000000e-01   -3.5214120742e+01    9.9503810770e-01    9.9580027998e-01
       121   -3.5256542737e+01    8.0615284007e-01    2.1417732444e+03    2.1410000000e+03    3.1250000000e-01   -3.5214489254e+01    9.9535732978e-01    9.9205978515e-01
       122   -3.5242846773e+01    8.0820294788e-01    2.1436184956e+03    2.1420000000e+03    4.3750000000e-01   -3.5214670474e+01    9.9603121387e-01    9.9346405229e-01
       123   -3.5229014079e+01    9.2217826163e-01    2.1466276299e+03    2.1460000000e+03    5.6250000000e-01   -3.5216239877e+01    9.9538776556e-01    9.9534016775e-01
       124   -3.5234036454e+01    7.8798169258e-01    2.1422477158e+03    2.1420000000e+03    3.1250000000e-01   -3.5218204250e+01    9.9577401208e-01    9.9486461251e-01
       125   -3.5222910225e+01    7.6327156513e-01    2.1455399256e+03    2.1450000000e+03    5.0000000000e-01   -3.5216760525e+01    9.9558061460e-01    9.9533799534e-01
       126   -3.5223882905e+01    7.9755713315e-01    2.1552766423e+03    2.1550000000e+03    4.3750000000e-01   -3.5218778615e+01    9.9442269138e-01    9.9489559165e-01
       127   -3.5228434266e+01    7.5697519291e-01    2.1581083219e+03    2.1580000000e+03    5.6250000000e-01   -3.5223789009e+01    9.9585599128e-01    9.9165894347e-01
       128   -3.5247600368e+01    7.4138586119e-01    2.1546111501e+03    2.1540000000e+03    5.6250000000e-01   -3.5225617729e+01    9.9508755818e-01    9.9350046425e-01
       129   -3.5247332859e+01    7.6708936632e-01    2.1519282766e+03    2.1510000000e+03    3.7500000000e-01   -3.5224678054e+01    9.9553622559e-01    9.9395629940e-01
       130   -3.5261291299e+01    7.4152719829e-01    2.1502712135e+03    2.1490000000e+03    4.3750000000e-01   -3.5224099385e+01    9.9452905313e-01    9.9302000931e-01
       131   -3.5257440472e+01    8.0116386085e-01    2.1515442735e+03    2.1500000000e+03    3.1250000000e-01   -3.5224110066e+01    9.9588407868e-01    9.9302325581e-01
       132   -3.5253140600e+01    7.9565074863e-01    2.1452385341e+03    2.1440000000e+03    4.3750000000e-01   -3.5225434622e+01    9.9496941892e-01    9.9300373134e-01
       133   -3.5266609056e+01    8.0639765833e-01    2.1497122107e+03    2.1480000000e+03    4.3750000000e-01   -3.5223181186e+01    9.9580426098e-01    9.9162011173e-01
       134   -3.5263187542e+01    8.0370872741e-01    2.1498070153e+03    2.1480000000e+03    5.0000000000e-01   -3.5226052263e+01    9.9442681417e-01    9.9394785847e-01
       135   -3.5258671982e+01    7.6616443391e-01    2.1463555110e+03    2.1450000000e+03    3.7500000000e-01   -3.5226840759e+01    9.9496387656e-01    9.9254079254e-01
       136   -3.5258455968e+01    7.5772672354e-01    2.1514871636e+03    2.1500000000e+03    6.2500000000e-01   -3.5225926609e+01    9.9485595073e-01    9.9813953488e-01
       137   -3.5278405308e+01    8.2499424137e-01    2.1646342846e+03    2.1630000000e+03    3.1250000000e-01   -3.5228993571e+01    9.9506175608e-01    9.9352750809e-01
       138   -3.5267044931e+01    7.9135377128e-01    2.1656107293e+03    2.1640000000e+03    4.3750000000e-01   -3.5235922193e+01    9.9558393750e-01    9.9676524954e-01
       139   -3.5250072748e+01    7.9912264348e-01    2.1728704365e+03    2.1720000000e+03    4.3750000000e-01   -3.5237100159e+01    9.9509846995e-01    9.9309392265e-01
       140   -3.5254095824e+01    8.0043685865e-01    2.1704741319e+03    2.1700000000e+03    3.7500000000e-01   -3.5241020248e+01    9.9527084239e-01    9.9262672811e-01
       141   -3.5237245851e+01    8.5021299465e-01    2.1752715576e+03    2.1750000000e+03    6.2500000000e-01   -3.5240514009e+01    9.9504226028e-01    9.9632183908e-01
       142   -3.5246507743e+01    8.1319523557e-01    2.1839245003e+03    2.1840000000e+03    3.7500000000e-01   -3.5243171175e+01    9.9548868790e-01    9.9404761905e-01
       143   -3.5251629087e+01    7.4620771604e-01    2.1860767258e+03    2.1860000000e+03    3.1250000000e-01   -3.5247658440e+01    9.9545619189e-01    9.9451052150e-01
       144   -3.5244922596e+01    8.0008015052e-01    2.1899188995e+03    2.1900000000e+03    4.3750000000e-01   -3.5249193685e+01    9.9550722112e-01    9.9178082192e-01
       145   -3.5259855252e+01    7.7889230526e-01    2.1860920723e+03    2.1860000000e+03    5.6250000000e-01   -3.5251437498e+01    9.9512536880e-01    9.9451052150e-01
       146   -3.5252199499e+01    7.5658889676e-01    2.1841991199e+03    2.1840000000e+03    3.7500000000e-01   -3.5250287055e+01    9.9571029029e-01    9.9313186813e-01
       147   -3.5254032585e+01    7.5066378776e-01    2.1811378671e+03    2.1810000000e+03    4.3750000000e-01   -3.5249949625e+01    9.9492343907e-01    9.9679046309e-01
       148   -3.5257030919e+01    7.2119060140e-01    2.1882353875e+03    2.1880000000e+03    5.6250000000e-01   -3.5249082007e+01    9.9484556101e-01    9.9314442413e-01
       149   -3.5253853679e+01    6.9099834149e-01    2.1820992629e+03    2.1820000000e+03    4.3750000000e-01   -3.5252880629e+01    9.9566950661e-01    9.9495875344e-01
       150   -3.5248719160e+01    7.0154281483e-01    2.1840264016e+03    2.1840000000e+03    3.7500000000e-01   -3.5250589507e+01    9.9531170128e-01    9.9358974359e-01
       151   -3.5258052603e+01    6.9882118500e-01    2.1800267322e+03    2.1800000000e+03    3.1250000000e-01   -3.5251942148e+01    9.9468379519e-01    9.9311926606e-01
       152   -3.5263014290e+01    6.8751501457e-01    2.1774688489e+03    2.1770000000e+03    4.3750000000e-01   -3.5250642602e+01    9.9586070233e-01    9.9402847956e-01
       153   -3.5260535056e+01    6.9926775581e-01    2.1734565274e+03    2.1730000000e+03    3.7500000000e-01   -3.5250031332e+01    9.9511135653e-01    9.9493787391e-01
       154   -3.5274886542e+01    7.0845922980e-01    2.1737561942e+03    2.1730000000e+03    3.1250000000e-01   -3.5248722822e+01    9.9563993756e-01    9.9217671422e-01
       155   -3.5265989992e+01    7.1383278392e-01    2.1689215445e+03    2.1680000000e+03    4.3750000000e-01   -3.5249494902e+01    9.9462692414e-01    9.9308118081e-01
       156   -3.5267216549e+01    7.3826845108e-01    2.1738600764e+03    2.1730000000e+03    3.7500000000e-01   -3.5247827796e+01    9.9609877441e-01    9.9723884031e-01
       157   -3.5255276862e+01    7.4629913153e-01    2.1784003577e+03    2.1780000000e+03    2.5000000000e-01   -3.5250662417e+01    9.9577733431e-01    9.9127640037e-01
       158   -3.5270675426e+01    7.7969754010e-01    2.1734858924e+03    2.1730000000e+03    4.3750000000e-01   -3.5253214436e+01    9.9622010657e-01    9.8803497469e-01
       159   -3.5297186345e+01    7.5687528859e-01    2.1695339785e+03    2.1680000000e+03    6.2500000000e-01   -3.5251525589e+01    9.9535629763e-01    9.9077490775e-01
       160   -3.5291269611e+01    7.4594116968e-01    2.1650314994e+03    2.1630000000e+03    5.6250000000e-01   -3.5250456620e+01    9.9563148149e-01    9.9583911234e-01
       161   -3.5282869906e+01    7.2656761556e-01    2.1706296594e+03    2.1690000000e+03    5.6250000000e-01   -3.5249077453e+01    9.9509560245e-01    9.9216228677e-01
       162   -3.5284490363e+01    8.0654906549e-01    2.1704176957e+03    2.1690000000e+03    5.0000000000e-01   -3.5252289154e+01    9.9572155631e-01    9.9400645459e-01
