# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        11   -3.5225594533e+01    7.3072201648e-01    2.0501108035e+03    2.0510000000e+03    3.1250000000e-01   -3.5274740798e+01    9.9823234867e-01    9.9804973184e-01
        12   -3.5220334705e+01    7.1673039589e-01    2.0548390784e+03    2.0570000000e+03    1.8750000000e-01   -3.5328608034e+01    9.9807969341e-01    9.9756927564e-01
        13   -3.5210962680e+01    7.0946462597e-01    2.0500551765e+03    2.0570000000e+03    2.5000000000e-01   -3.5553717738e+01    9.9835182773e-01    9.9416626155e-01
        14   -3.5202713705e+01    6.9365004874e-01    2.0468683506e+03    2.0490000000e+03    4.3750000000e-01   -3.5311262778e+01    9.9841106102e-01    9.9463152757e-01
        15   -3.5217528377e+01    6.9661006710e-01    2.0453220533e+03    2.0440000000e+03    5.0000000000e-01   -3.5147442115e+01    9.9835072227e-01    9.9706457926e-01
        16   -3.5225982826e+01    7.0391578906e-01    2.0447272981e+03    2.0420000000e+03    1.8750000000e-01   -3.5086683695e+01    9.9827815853e-01    9.9804113614e-01
        17   -3.5230392413e+01    6.9098862375e-01    2.0462742187e+03    2.0430000000e+03    2.5000000000e-01   -3.5066055111e+01    9.9826711022e-01    9.9755261870e-01
        18   -3.5216113915e+01    7.0679391960e-01    2.0476003283e+03    2.0460000000e+03    3.7500000000e-01   -3.5146090223e+01    9.9820488915e-01    9.9804496579e-01
        19   -3.5235449602e+01    6.8871681107e-01    2.0485743823e+03    2.0480000000e+03    3.1250000000e-01   -3.5196596792e+01    9.9801838902e-01    9.9658203125e-01
        20   -3.5228384332e+01    7.0579035511e-01    2.0453445520e+03    2.0460000000e+03    3.7500000000e-01   -3.5263491678e+01    9.9800376203e-01    9.9804496579e-01
        21   -3.5225292834e+01    6.7576510323e-01    2.0499937891e+03    2.0500000000e+03    3.1250000000e-01   -3.5227086885e+01    9.9854600793e-01    9.9463414634e-01
        22   -3.5222775187e+01    6.6599356215e-01    2.0459608350e+03    2.0460000000e+03    3.7500000000e-01   -3.5227811640e+01    9.9864737161e-01    9.9657869013e-01
        23   -3.5228008304e+01    6.5185587507e-01    2.0440313569e+03    2.0440000000e+03    2.5000000000e-01   -3.5224487936e+01    9.9777332898e-01    9.9657534247e-01
        24   -3.5237064675e+01    6.6307088319e-01    2.0441723210e+03    2.0440000000e+03    3.1250000000e-01   -3.5224175470e+01    9.9774264368e-01    9.9706457926e-01
        25   -3.5219577481e+01    6.6905804073e-01    2.0410156157e+03    2.0410000000e+03    1.8750000000e-01   -3.5226434334e+01    9.9831879262e-01    9.9706026458e-01
        26   -3.5239552019e+01    6.7749628841e-01    2.0431166458e+03    2.0430000000e+03    3.1250000000e-01   -3.5223434297e+01    9.9802081027e-01    9.9608418992e-01
        27   -3.5228469026e+01    6.9043231664e-01    2.0441626567e+03    2.0440000000e+03    3.1250000000e-01   -3.5226277679e+01    9.9829268641e-01    9.9706457926e-01
        28   -3.5218816859e+01    6.7441103802e-01    2.0459377655e+03    2.0460000000e+03    3.1250000000e-01   -3.5226765022e+01    9.9806676948e-01    9.9706744868e-01
        29   -3.5224857394e+01    6.7914065650e-01    2.0479019636e+03    2.0480000000e+03    3.1250000000e-01   -3.5226541511e+01    9.9798476275e-01    9.9853515625e-01
        30   -3.5214952230e+01    6.7729138965e-01    2.0478055285e+03    2.0480000000e+03    1.2500000000e-01   -3.5227231941e+01    9.9840847837e-01    9.9755859375e-01
        31   -3.5200138987e+01    6.7690656574e-01    2.0475955321e+03    2.0480000000e+03    1.8750000000e-01   -3.5226064161e+01    9.9854450676e-01    9.9609375000e-01
        32   -3.5213121305e+01    6.4875768397e-01    2.0426563048e+03    2.0430000000e+03    3.7500000000e-01   -3.5223793264e+01    9.9809034142e-01    9.9706314244e-01
        33   -3.5208386546e+01    6.8079314693e-01    2.0437947196e+03    2.0440000000e+03    3.7500000000e-01   -3.5220542028e+01    9.9809996925e-01    9.9804305284e-01
        34   -3.5202885926e+01    6.7808918346e-01    2.0466976680e+03    2.0470000000e+03    1.8750000000e-01   -3.5220044328e+01    9.9789872714e-01    9.9804592086e-01
        35   -3.5219026561e+01    6.5271884131e-01    2.0548245974e+03    2.0550000000e+03    3.7500000000e-01   -3.5220182767e+01    9.9781460059e-01    9.9708029197e-01
        36   -3.5212197508e+01    6.6657017618e-01    2.0548126497e+03    2.0550000000e+03    3.1250000000e-01   -3.5224033637e+01    9.9818947976e-01    9.9708029197e-01
        37   -3.5200850047e+01    6.8806475226e-01    2.0536353586e+03    2.0540000000e+03    3.1250000000e-01   -3.5223527273e+01    9.9792185652e-01    9.9561830574e-01
        38   -3.5215028336e+01    6.6923133100e-01    2.0537457034e+03    2.0540000000e+03    3.7500000000e-01   -3.5221878818e+01    9.9808904897e-01    9.9853943525e-01
        39   -3.5219328892e+01    6.7319243097e-01    2.0559010084e+03    2.0560000000e+03    2.5000000000e-01   -3.5221716620e+01    9.9830644550e-01    9.9659533074e-01
        40   -3.5219166580e+01    6.9313098430e-01    2.0589619342e+03    2.0590000000e+03    2.5000000000e-01   -3.5222786214e+01    9.9837040848e-01    9.9854298203e-01
        41   -3.5236884777e+01    6.9021376326e-01    2.0630527701e+03    2.0630000000e+03    3.1250000000e-01   -3.5224284949e+01    9.9796558304e-01    9.9757634513e-01
        42   -3.5215165790e+01    7.0093810918e-01    2.0619552373e+03    2.0620000000e+03    2.5000000000e-01   -3.5227085188e+01    9.9782437640e-01    9.9903006790e-01
        43   -3.5214829495e+01    7.1751987848e-01    2.0677502477e+03    2.0680000000e+03    2.5000000000e-01   -3.5226353213e+01    9.9830254695e-01    9.9758220503e-01
        44   -3.5203957876e+01    7.4311730363e-01    2.0665753584e+03    2.0670000000e+03    2.5000000000e-01   -3.5228962518e+01    9.9807559430e-01    9.9806482825e-01
        45   -3.5217381913e+01    7.2849545208e-01    2.0676425939e+03    2.0680000000e+03    2.5000000000e-01   -3.5227777873e+01    9.9846975017e-01    9.9468085106e-01
        46   -3.5210442718e+01    7.2256982815e-01    2.0607246694e+03    2.0610000000e+03    3.1250000000e-01   -3.5228241595e+01    9.9845773148e-01    9.9466278506e-01
        47   -3.5197574365e+01    6.8617437010e-01    2.0545918001e+03    2.0550000000e+03    3.7500000000e-01   -3.5224584499e+01    9.9789997155e-01    9.9610705596e-01
        48   -3.5220263959e+01    7.1754299123e-01    2.0517620759e+03    2.0520000000e+03    2.5000000000e-01   -3.5220860554e+01    9.9841429229e-01    9.9512670565e-01
        49   -3.5219034143e+01    6.9756480005e-01    2.0460009141e+03    2.0460000000e+03    4.3750000000e-01   -3.5219572574e+01    9.9814160566e-01    9.9902248289e-01
        50   -3.5228685633e+01    6.9497720252e-01    2.0521290330e+03    2.0520000000e+03    4.3750000000e-01   -3.5216803943e+01    9.9849202758e-01    9.9707602339e-01
        51   -3.5251792616e+01    6.9978168332e-01    2.0544185356e+03    2.0540000000e+03    3.1250000000e-01   -3.5220146413e+01    9.9803605328e-01    9.9513145083e-01
        52   -3.5253611880e+01    7.1712026375e-01    2.0516381784e+03    2.0510000000e+03    3.7500000000e-01   -3.5222313347e+01    9.9767179764e-01    9.9658703072e-01
        53   -3.5238309250e+01    7.3179001733e-01    2.0504766364e+03    2.0500000000e+03    1.8750000000e-01   -3.5222002339e+01    9.9863589296e-01    9.9560975610e-01
        54   -3.5236625243e+01    7.1079775822e-01    2.0483334012e+03    2.0480000000e+03    3.1250000000e-01   -3.5221967842e+01    9.9820184280e-01    9.9853515625e-01
        55   -3.5236994065e+01    6.9494405908e-01    2.0502861245e+03    2.0500000000e+03    1.8750000000e-01   -3.5221375371e+01    9.9838371158e-01    9.9560975610e-01
        56   -3.5233652649e+01    6.8166283944e-01    2.0492984199e+03    2.0490000000e+03    3.1250000000e-01   -3.5222766615e+01    9.9766691188e-01    9.9853587116e-01
        57   -3.5224289928e+01    7.1706166891e-01    2.0511116398e+03    2.0510000000e+03    1.8750000000e-01   -3.5222609128e+01    9.9767879157e-01    9.9756216480e-01
        58   -3.5238934792e+01    7.0450460897e-01    2.0551570967e+03    2.0550000000e+03    3.7500000000e-01   -3.5223554448e+01    9.9844705442e-01    9.9562043796e-01
        59   -3.5232987003e+01    7.2635005070e-01    2.0512230661e+03    2.0510000000e+03    3.7500000000e-01   -3.5225958126e+01    9.9811059071e-01    9.9707459776e-01
        60   -3.5239295347e+01    7.1766942339e-01    2.0502209669e+03    2.0500000000e+03    3.1250000000e-01   -3.5224305004e+01    9.9850713556e-01    9.9804878049e-01
        61   -3.5229960977e+01    7.3968495173e-01    2.0552011470e+03    2.0550000000e+03    3.1250000000e-01   -3.5224220319e+01    9.9838593112e-01    9.9464720195e-01
        62   -3.5238507634e+01    7.3649590600e-01    2.0521943103e+03    2.0520000000e+03    4.3750000000e-01   -3.5226808957e+01    9.9836662569e-01    9.9756335283e-01
        63   -3.5244902318e+01    7.0169669882e-01    2.0573210533e+03    2.0570000000e+03    4.3750000000e-01   -3.5225698539e+01    9.9857910396e-01    9.9513855129e-01
        64   -3.5240543394e+01    7.1674759719e-01    2.0553050642e+03    2.0550000000e+03    4.3750000000e-01   -3.5228676547e+01    9.9833253054e-01    9.9708029197e-01
        65   -3.5236435362e+01    6.7339771210e-01    2.0532095307e+03    2.0530000000e+03    3.1250000000e-01   -3.5228060775e+01    9.9786616375e-01    9.9659035558e-01
        66   -3.5219970734e+01    6.8146106712e-01    2.0520038393e+03    2.0520000000e+03    2.5000000000e-01   -3.5227300142e+01    9.9810599739e-01    9.9853801170e-01
        67   -3.5210840797e+01    6.8641900572e-01    2.0577696307e+03    2.0580000000e+03    3.1250000000e-01   -3.5226610855e+01    9.9821798309e-01    9.9708454810e-01
        68   -3.5208373434e+01    6.9916238244e-01    2.0615974283e+03    2.0620000000e+03    3.1250000000e-01   -3.5229128896e+01    9.9818454705e-01    9.9612027158e-01
        69   -3.5233766021e+01    6.8649607400e-01    2.0577852833e+03    2.0580000000e+03    3.1250000000e-01   -3.5230660877e+01    9.9838681542e-01    9.9659863946e-01
        70   -3.5228353918e+01    7.0170670928e-01    2.0570294925e+03    2.0570000000e+03    2.5000000000e-01   -3.5229004495e+01    9.9808153333e-01    9.9756927564e-01
        71   -3.5230114380e+01    6.9661902691e-01    2.0600194260e+03    2.0600000000e+03    2.5000000000e-01   -3.5228717850e+01    9.9846995407e-01    9.9757281553e-01
        72   -3.5250659894e+01    7.1295803426e-01    2.0632061337e+03    2.0630000000e+03    3.7500000000e-01   -3.5230281772e+01    9.9821996599e-01    9.9418322831e-01
        73   -3.5253221218e+01    6.9441518247e-01    2.0574228388e+03    2.0570000000e+03    2.5000000000e-01   -3.5232322410e+01    9.9788526867e-01    9.9756927564e-01
        74   -3.5248183000e+01    6.7525359532e-01    2.0574343746e+03    2.0570000000e+03    2.5000000000e-01   -3.5230039416e+01    9.9862629361e-01    9.9854156539e-01
        75   -3.5248961846e+01    7.3593947861e-01    2.0643714932e+03    2.0640000000e+03    3.1250000000e-01   -3.5230458369e+01    9.9797030274e-01    9.9757751938e-01
        76   -3.5248783680e+01    7.1034134970e-01    2.0662776807e+03    2.0660000000e+03    2.5000000000e-01   -3.5234236922e+01    9.9848528674e-01    9.9951597289e-01
        77   -3.5261815629e+01    7.1885710580e-01    2.0783982938e+03    2.0780000000e+03    3.7500000000e-01   -3.5235554763e+01    9.9826296746e-01    9.9807507218e-01
        78   -3.5246260368e+01    7.1435150453e-01    2.0792266673e+03    2.0790000000e+03    1.2500000000e-01   -3.5242009506e+01    9.9844972839e-01    9.9711399711e-01
        79   -3.5249038339e+01    7.4001328146e-01    2.0811475724e+03    2.0810000000e+03    3.1250000000e-01   -3.5242729765e+01    9.9821523669e-01    9.9807784719e-01
        80   -3.5252409267e+01    7.5430694980e-01    2.0861830088e+03    2.0860000000e+03    5.0000000000e-01   -3.5244010542e+01    9.9824944278e-01    9.9760306807e-01
        81   -3.5251352640e+01    7.4773017849e-01    2.0880921691e+03    2.0880000000e+03    2.5000000000e-01   -3.5246828061e+01    9.9808291214e-01    9.9856321839e-01
        82   -3.5236039330e+01    7.9432990626e-01    2.0969155749e+03    2.0970000000e+03    3.7500000000e-01   -3.5248113706e+01    9.9796782612e-01    9.9618502623e-01
        83   -3.5236346942e+01    7.7145141507e-01    2.0956549930e+03    2.0960000000e+03    3.1250000000e-01   -3.5252446461e+01    9.9874690408e-01    9.9809160305e-01
        84   -3.5237538280e+01    7.7798356470e-01    2.0986672193e+03    2.0990000000e+03    3.1250000000e-01   -3.5251962374e+01    9.9796238949e-01    9.9809433063e-01
        85   -3.5244223022e+01    7.5089062716e-01    2.0997097129e+03    2.1000000000e+03    1.8750000000e-01   -3.5253530684e+01    9.9827501706e-01    9.9285714286e-01
        86   -3.5244957092e+01    7.9349110486e-01    2.0908328525e+03    2.0910000000e+03    3.1250000000e-01   -3.5254256561e+01    9.9837977841e-01    9.9617407939e-01
        87   -3.5248863212e+01    7.8264532822e-01    2.0919356169e+03    2.0920000000e+03    3.1250000000e-01   -3.5250253311e+01    9.9790532156e-01    9.9760994264e-01
        88   -3.5263359570e+01    7.9712148828e-01    2.0961082707e+03    2.0960000000e+03    4.3750000000e-01   -3.5251064551e+01    9.9832506412e-01    9.9522900763e-01
        89   -3.5266595892e+01    8.0766113122e-01    2.0912696067e+03    2.0910000000e+03    3.1250000000e-01   -3.5253543015e+01    9.9785839667e-01    9.9569583931e-01
        90   -3.5254925177e+01    7.8579091580e-01    2.0891768549e+03    2.0890000000e+03    3.7500000000e-01   -3.5251750108e+01    9.9868601561e-01    9.9664911441e-01
        91   -3.5281935001e+01    7.4584068549e-01    2.0863638014e+03    2.0860000000e+03    1.8750000000e-01   -3.5251088092e+01    9.9818741728e-01    9.9856184084e-01
        92   -3.5267828824e+01    7.0603277454e-01    2.0884955018e+03    2.0880000000e+03    1.2500000000e-01   -3.5250445603e+01    9.9814544091e-01    9.9568965517e-01
        93   -3.5270670116e+01    7.0542044487e-01    2.0853833264e+03    2.0850000000e+03    3.1250000000e-01   -3.5251959171e+01    9.9841429395e-01    9.9520383693e-01
        94   -3.5266167436e+01    7.2018476938e-01    2.0844011890e+03    2.0840000000e+03    3.1250000000e-01   -3.5250985356e+01    9.9830359918e-01    9.9568138196e-01
        95   -3.5277110832e+01    7.1471487829e-01    2.0834554741e+03    2.0830000000e+03    2.5000000000e-01   -3.5250957897e+01    9.9815360594e-01    9.9711953913e-01
        96   -3.5269249112e+01    7.3924871458e-01    2.0834389736e+03    2.0830000000e+03    2.5000000000e-01   -3.5251080015e+01    9.9797071082e-01    9.9807969275e-01
        97   -3.5259150211e+01    7.3968881704e-01    2.0852506996e+03    2.0850000000e+03    1.2500000000e-01   -3.5251530968e+01    9.9827581068e-01    9.9664268585e-01
        98   -3.5259176028e+01    7.4939689860e-01    2.0871489013e+03    2.0870000000e+03    3.1250000000e-01   -3.5252717808e+01    9.9778516486e-01    9.9760421658e-01
        99   -3.5252782206e+01    7.5674741801e-01    2.0880275094e+03    2.0880000000e+03    3.1250000000e-01   -3.5253937612e+01    9.9839563606e-01    9.9712643678e-01
       100   -3.5256086763e+01    7.2408324338e-01    2.0859717735e+03    2.0860000000e+03    3.1250000000e-01   -3.5254580733e+01    9.9763058724e-01    9.9664429530e-01
       101   -3.5250878780e+01    7.3317756658e-01    2.0849710048e+03    2.0850000000e+03    3.7500000000e-01   -3.5253853271e+01    9.9759368232e-01    9.9472422062e-01
       102   -3.5238689728e+01    7.1492577033e-01    2.0788317066e+03    2.0790000000e+03    3.7500000000e-01   -3.5253561158e+01    9.9804158067e-01    9.9615199615e-01
       103   -3.5240231590e+01    7.1973619182e-01    2.0777906093e+03    2.0780000000e+03    3.1250000000e-01   -3.5250648649e+01    9.9834107635e-01    9.9759384023e-01
       104   -3.5248243574e+01    7.2808620719e-01    2.0828674170e+03    2.0830000000e+03    3.1250000000e-01   -3.5250201587e+01    9.9809270323e-01    9.9567930869e-01
       105   -3.5238187846e+01    6.9855276712e-01    2.0818291205e+03    2.0820000000e+03    5.0000000000e-01   -3.5252788839e+01    9.9839377654e-01    9.9855907781e-01
       106   -3.5238203664e+01    6.9123306764e-01    2.0856813874e+03    2.0860000000e+03    3.1250000000e-01   -3.5252316742e+01    9.9774729614e-01    9.9520613615e-01
       107   -3.5233436457e+01    6.9961444286e-01    2.0836206093e+03    2.0840000000e+03    3.7500000000e-01   -3.5254191549e+01    9.9861357244e-01    9.9712092131e-01
       108   -3.5229103149e+01    7.0750172256e-01    2.0805213338e+03    2.0810000000e+03    1.8750000000e-01   -3.5253174328e+01    9.9813601336e-01    9.9663623258e-01
       109   -3.5243047978e+01    6.8308273509e-01    2.0857086354e+03    2.0860000000e+03    5.0000000000e-01   -3.5251609057e+01    9.9820134229e-01    9.9760306807e-01
       110   -3.5229468200e+01    7.1110295729e-01    2.0876165528e+03    2.0880000000e+03    2.5000000000e-01   -3.5254179154e+01    9.9826751234e-01    9.9664750958e-01
       111   -3.5237887998e+01    6.7900663838e-01    2.0865587649e+03    2.0870000000e+03    2.5000000000e-01   -3.5255022438e+01    9.9825181556e-01    9.9472927647e-01
       112   -3.5243053137e+01    6.8916995432e-01    2.0837516227e+03    2.0840000000e+03    3.7500000000e-01   -3.5254537623e+01    9.9800659345e-01    9.9616122841e-01
       113   -3.5247932268e+01    6.9482869992e-01    2.0818361700e+03    2.0820000000e+03    3.7500000000e-01   -3.5253268447e+01    9.9805956959e-01    9.9471661864e-01
       114   -3.5255872777e+01    6.9202183679e-01    2.0739695216e+03    2.0740000000e+03    4.3750000000e-01   -3.5252476132e+01    9.9859652300e-01    9.9614271938e-01
       115   -3.5266357195e+01    6.7311514450e-01    2.0692525915e+03    2.0690000000e+03    4.3750000000e-01   -3.5248898512e+01    9.9855739096e-01    9.9806669889e-01
       116   -3.5258874919e+01    6.7993245429e-01    2.0713091824e+03    2.0710000000e+03    3.1250000000e-01   -3.5246934692e+01    9.9835171774e-01    9.9468855625e-01
       117   -3.5273949712e+01    7.2767302099e-01    2.0704123444e+03    2.0700000000e+03    2.5000000000e-01   -3.5248157605e+01    9.9844314813e-01    9.9758454106e-01
       118   -3.5258956598e+01    6.8656761300e-01    2.0713651431e+03    2.0710000000e+03    2.5000000000e-01   -3.5248103196e+01    9.9857037790e-01    9.9468855625e-01
       119   -3.5266482621e+01    7.2597647216e-01    2.0653024578e+03    2.0650000000e+03    1.8750000000e-01   -3.5248782858e+01    9.9843968323e-01    9.9612590799e-01
       120   -3.5267073378e+01    7.0658668680e-01    2.0614058508e+03    2.0610000000e+03    1.8750000000e-01   -3.5246142103e+01    9.9777915637e-01    9.9757399321e-01
       121   -3.5253488376e+01    7.4326560924e-01    2.0622989169e+03    2.0620000000e+03    1.8750000000e-01   -3.5244544157e+01    9.9838313002e-01    9.9612027158e-01
       122   -3.5252184412e+01    8.2295119424e-01    2.0580971522e+03    2.0580000000e+03    2.5000000000e-01   -3.5245128949e+01    9.9783995091e-01    9.9708454810e-01
       123   -3.5253394443e+01    6.9221780032e-01    2.0581374201e+03    2.0580000000e+03    2.5000000000e-01   -3.5243225502e+01    9.9840229888e-01    9.9805636540e-01
       124   -3.5254296307e+01    7.0766911647e-01    2.0612357259e+03    2.0610000000e+03    3.1250000000e-01   -3.5243390136e+01    9.9783743841e-01    9.9757399321e-01
       125   -3.5262184374e+01    7.2657134340e-01    2.0682771294e+03    2.0680000000e+03    3.7500000000e-01   -3.5245045291e+01    9.9824311290e-01    9.9903288201e-01
       126   -3.5253385713e+01    7.0954865533e-01    2.0691464649e+03    2.0690000000e+03    1.8750000000e-01   -3.5248678040e+01    9.9818148410e-01    9.9565007250e-01
       127   -3.5251084026e+01    7.2946434246e-01    2.0680710439e+03    2.0680000000e+03    3.1250000000e-01   -3.5249234344e+01    9.9851752930e-01    9.9758220503e-01
       128   -3.5250894622e+01    7.0803200860e-01    2.0690482809e+03    2.0690000000e+03    2.5000000000e-01   -3.5248826710e+01    9.9789798302e-01    9.9613339778e-01
       129   -3.5234953924e+01    7.4130798177e-01    2.0668684837e+03    2.0670000000e+03    2.5000000000e-01   -3.5249407579e+01    9.9795750339e-01    9.9612965651e-01
       130   -3.5220891144e+01    7.0895408656e-01    2.0625669707e+03    2.0630000000e+03    3.1250000000e-01   -3.5248315055e+01    9.9853711042e-01    9.9903053805e-01
       131   -3.5227064476e+01    7.8178860705e-01    2.0635040077e+03    2.0640000000e+03    1.2500000000e-01   -3.5246067271e+01    9.9809718628e-01    9.9757751938e-01
       132   -3.5239237936e+01    7.2255711499e-01    2.0667343987e+03    2.0670000000e+03    3.7500000000e-01   -3.5246415089e+01    9.9765683167e-01    9.9612965651e-01
       133   -3.5227182134e+01    7.4508960903e-01    2.0627092985e+03    2.0630000000e+03    3.7500000000e-01   -3.5247982580e+01    9.9757148415e-01    9.9515269026e-01
       134   -3.5245771702e+01    7.4853474557e-01    2.0588227076e+03    2.0590000000e+03    2.5000000000e-01   -3.5245930533e+01    9.9804308841e-01    9.9660029140e-01
       135   -3.5236379491e+01    7.4694865808e-01    2.0589444116e+03    2.0590000000e+03    2.5000000000e-01   -3.5244105390e+01    9.9827530939e-01    9.9611461875e-01
       136   -3.5227281118e+01    7.4020273243e-01    2.0567615960e+03    2.0570000000e+03    2.5000000000e-01   -3.5244143335e+01    9.9806902844e-01    9.9611084103e-01
       137   -3.5250746242e+01    7.7014429593e-01    2.0569481010e+03    2.0570000000e+03    3.7500000000e-01   -3.5242984042e+01    9.9826215538e-01    9.9854156539e-01
       138   -3.5234992142e+01    7.8206868560e-01    2.0589603081e+03    2.0590000000e+03    2.5000000000e-01   -3.5243176676e+01    9.9866415776e-01    9.9757163672e-01
       139   -3.5220090560e+01    7.8899317522e-01    2.0606746122e+03    2.0610000000e+03    1.8750000000e-01   -3.5244122305e+01    9.9841683393e-01    9.9611838913e-01
       140   -3.5245032364e+01    8.8626565326e-01    2.0608102076e+03    2.0610000000e+03    3.1250000000e-01   -3.5244798779e+01    9.9850652010e-01    9.9757399321e-01
       141   -3.5244780782e+01    8.4506789315e-01    2.0609626013e+03    2.0610000000e+03    1.8750000000e-01   -3.5244917498e+01    9.9834299950e-01    9.9611838913e-01
       142   -3.5233893336e+01    7.9019596960e-01    2.0598876717e+03    2.0600000000e+03    2.5000000000e-01   -3.5245041434e+01    9.9832146898e-01    9.9660194175e-01
       143   -3.5236386665e+01    8.0640404591e-01    2.0608152317e+03    2.0610000000e+03    3.7500000000e-01   -3.5244480393e+01    9.9827715317e-01    9.9563318777e-01
       144   -3.5234265181e+01    8.5034490543e-01    2.0547885309e+03    2.0550000000e+03    4.3750000000e-01   -3.5244911991e+01    9.9817790683e-01    9.9659367397e-01
       145   -3.5238647506e+01    8.2993056913e-01    2.0559020104e+03    2.0560000000e+03    4.3750000000e-01   -3.5241948010e+01    9.9814588318e-01    9.9854085603e-01
       146   -3.5241680248e+01    7.9147788490e-01    2.0659247127e+03    2.0660000000e+03    2.5000000000e-01   -3.5242489827e+01    9.9831845390e-01    9.9806389158e-01
       147   -3.5248183754e+01    8.0136759128e-01    2.0659181532e+03    2.0660000000e+03    1.8750000000e-01   -3.5247377018e+01    9.9847681772e-01    9.9951597289e-01
       148   -3.5243679338e+01    7.6756714047e-01    2.0719406256e+03    2.0720000000e+03    3.7500000000e-01   -3.5247448226e+01    9.9867369975e-01    9.9662162162e-01
       149   -3.5244087631e+01    7.7678567993e-01    2.0688419381e+03    2.0690000000e+03    1.8750000000e-01   -3.5250397452e+01    9.9850870378e-01    9.9565007250e-01
       150   -3.5246984819e+01    7.5555462538e-01    2.0649327068e+03    2.0650000000e+03    2.5000000000e-01   -3.5248941646e+01    9.9845544237e-01    9.9467312349e-01
       151   -3.5233931052e+01    7.7982969129e-01    2.0598756147e+03    2.0600000000e+03    3.7500000000e-01   -3.5247112639e+01    9.9814238431e-01    9.9611650485e-01
       152   -3.5232785044e+01    7.7431499752e-01    2.0577573173e+03    2.0580000000e+03    4.3750000000e-01   -3.5244623118e+01    9.9806588489e-01    9.9902818270e-01
       153   -3.5230388761e+01    8.1440745124e-01    2.0597104037e+03    2.0600000000e+03    1.2500000000e-01   -3.5243548692e+01    9.9851897248e-01    9.9466019417e-01
       154   -3.5222665485e+01    7.6177137622e-01    2.0566477810e+03    2.0570000000e+03    5.0000000000e-01   -3.5244434637e+01    9.9816520748e-01    9.9562469616e-01
       155   -3.5238162948e+01    7.0840475435e-01    2.0527461246e+03    2.0530000000e+03    3.1250000000e-01   -3.5242827593e+01    9.9824539947e-01    9.9805163176e-01
       156   -3.5230257308e+01    7.3670339524e-01    2.0538223258e+03    2.0540000000e+03    1.8750000000e-01   -3.5240925380e+01    9.9823165901e-01    9.9707887050e-01
       157   -3.5236234698e+01    7.3704511461e-01    2.0518103603e+03    2.0520000000e+03    1.8750000000e-01   -3.5241388544e+01    9.9783390830e-01    9.9707602339e-01
       158   -3.5228544389e+01    7.2417903328e-01    2.0518270522e+03    2.0520000000e+03    2.5000000000e-01   -3.5240391668e+01    9.9852660310e-01    9.9561403509e-01
       159   -3.5244699907e+01    7.3788945491e-01    2.0479204433e+03    2.0480000000e+03    3.7500000000e-01   -3.5240327944e+01    9.9834785460e-01    9.9755859375e-01
       160   -3.5248171073e+01    7.0326161947e-01    2.0491489211e+03    2.0490000000e+03    3.7500000000e-01   -3.5238466727e+01    9.9823296423e-01    9.9658369937e-01
       161   -3.5247144657e+01    7.1260536131e-01    2.0441472270e+03    2.0440000000e+03    1.8750000000e-01   -3.5239134962e+01    9.9756312215e-01    9.9559686888e-01
       162   -3.5257321171e+01    7.1814301179e-01    2.0413357131e+03    2.0410000000e+03    3.7500000000e-01   -3.5236751470e+01    9.9828537428e-01    9.9706026458e-01
