#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        21   -3.4882109952e+01    1.2177250616e+03   -4.8037182168e+01    1.3155072216e+01   -9.5307495864e+00    3.8943989783e+00   -5.9827320855e+00   -3.6418099474e+01    2.0480000000e+04    5.6844465300e-01    6.9112141927e-01
        22   -3.4891367513e+01    1.2183299999e+03   -4.7956439127e+01    1.3065071614e+01   -9.4887535236e+00    3.9446672424e+00   -5.9942533719e+00   -3.6418099474e+01    2.0480000000e+04    5.6560301500e-01    6.9034888858e-01
        23   -3.4900619371e+01    1.2189981365e+03   -4.7995237666e+01    1.3094618295e+01   -9.5785736231e+00    3.9764690509e+00   -5.9750336196e+00   -3.6418099474e+01    2.0480000000e+04    5.6995248600e-01    6.9056338356e-01
        24   -3.4874552838e+01    1.2171786707e+03   -4.7983511903e+01    1.3108959065e+01   -9.4891479765e+00    3.8986707219e+00   -5.9749351740e+00   -3.6418099474e+01    2.0480000000e+04    5.8109128100e-01    6.9074416388e-01
        25   -3.4885938738e+01    1.2179554988e+03   -4.8013354118e+01    1.3127415380e+01   -9.5645463695e+00    3.9491582372e+00   -5.9798665117e+00   -3.6418099474e+01    2.0480000000e+04    5.7028625100e-01    6.9154575893e-01
        26   -3.4901370493e+01    1.2190298978e+03   -4.8026881234e+01    1.3125510741e+01   -9.5238148656e+00    3.9262446991e+00   -6.0112115934e+00   -3.6418099474e+01    2.0480000000e+04    6.2827402100e-01    6.9028552827e-01
        27   -3.4880702964e+01    1.2175882237e+03   -4.7940479430e+01    1.3059776466e+01   -9.5188500357e+00    3.9931581776e+00   -5.9966880977e+00   -3.6418099474e+01    2.0480000000e+04    5.8142532200e-01    6.9076218378e-01
        28   -3.4885717817e+01    1.2179525384e+03   -4.7983635362e+01    1.3097917545e+01   -9.4894255867e+00    3.9053940893e+00   -5.9815043906e+00   -3.6418099474e+01    2.0480000000e+04    5.6373807600e-01    6.9033668155e-01
        29   -3.4882840263e+01    1.2177330977e+03   -4.8017958136e+01    1.3135117873e+01   -9.5091762149e+00    3.8851764361e+00   -5.9758588828e+00   -3.6418099474e+01    2.0480000000e+04    5.6067118700e-01    6.9098191034e-01
        30   -3.4883725646e+01    1.2178112688e+03   -4.7987117299e+01    1.3103391653e+01   -9.5486095775e+00    3.9499935412e+00   -5.9704017886e+00   -3.6418099474e+01    2.0480000000e+04    5.6223132500e-01    6.9071509952e-01
        31   -3.4876715718e+01    1.2173286287e+03   -4.8013758796e+01    1.3137043079e+01   -9.5231715314e+00    3.9131055639e+00   -5.9855933548e+00   -3.6418099474e+01    2.0480000000e+04    5.6514977000e-01    6.9085635231e-01
        32   -3.4885339206e+01    1.2178949453e+03   -4.8034900762e+01    1.3149561555e+01   -9.4897648043e+00    3.8770954410e+00   -6.0041319241e+00   -3.6418099474e+01    2.0480000000e+04    5.6253549600e-01    6.9092843192e-01
        33   -3.4897677606e+01    1.2187382685e+03   -4.8047144298e+01    1.3149466691e+01   -9.4874384826e+00    3.8743626377e+00   -6.0159689786e+00   -3.6418099474e+01    2.0480000000e+04    5.7158365400e-01    6.9036400205e-01
        34   -3.4896907891e+01    1.2187044270e+03   -4.7964601330e+01    1.3067693439e+01   -9.4713189385e+00    3.9294945588e+00   -6.0046774764e+00   -3.6418099474e+01    2.0480000000e+04    5.6305370700e-01    6.9102143787e-01
        35   -3.4899984811e+01    1.2189191489e+03   -4.8030123855e+01    1.3130139044e+01   -9.5278037367e+00    3.8862433361e+00   -5.9704639806e+00   -3.6418099474e+01    2.0480000000e+04    5.6109623500e-01    6.9012044271e-01
        36   -3.4883212532e+01    1.2177990770e+03   -4.8059791987e+01    1.3176579455e+01   -9.5796804904e+00    3.9106426927e+00   -5.9726547153e+00   -3.6418099474e+01    2.0480000000e+04    5.6468389700e-01    6.9066162109e-01
        37   -3.4878187517e+01    1.2174459874e+03   -4.7993341615e+01    1.3115154098e+01   -9.4932903448e+00    3.8918179532e+00   -5.9737697488e+00   -3.6418099474e+01    2.0480000000e+04    5.6074655800e-01    6.9055582682e-01
        38   -3.4881884945e+01    1.2176840077e+03   -4.7951384400e+01    1.3069499455e+01   -9.4883014064e+00    3.9410119154e+00   -5.9859954348e+00   -3.6418099474e+01    2.0480000000e+04    5.6750378600e-01    6.9146844773e-01
        39   -3.4890567440e+01    1.2182744299e+03   -4.8036908714e+01    1.3146341274e+01   -9.4977267282e+00    3.8740138877e+00   -5.9950963990e+00   -3.6418099474e+01    2.0480000000e+04    5.6633292600e-01    6.9109409877e-01
