#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        17   -3.5190558624e+01    1.2391479585e+03   -4.8339932632e+01    1.3149374008e+01   -9.7089906426e+00    3.9737397339e+00   -6.1865822490e+00   -3.6418099474e+01    1.0605045681e+04    3.0426851300e-01    9.9705581157e-01
        18   -3.5202278730e+01    1.2399204002e+03   -4.8408910455e+01    1.3206631725e+01   -9.6875530246e+00    3.8662127242e+00   -6.1694706808e+00   -3.6418099474e+01    1.0672877798e+04    2.8918760400e-01    9.9714178615e-01
        19   -3.5216753790e+01    1.2409566270e+03   -4.8363806270e+01    1.3147052480e+01   -9.5839237109e+00    3.8100150624e+00   -6.1717981472e+00   -3.6418099474e+01    1.0760094848e+04    2.9015695800e-01    9.9718123747e-01
        20   -3.5220718343e+01    1.2412226212e+03   -4.8359514642e+01    1.3138796299e+01   -9.5610964147e+00    3.8251546387e+00   -6.2054733915e+00   -3.6418099474e+01    1.0755786160e+04    2.8533026200e-01    9.9712704760e-01
        21   -3.5227316048e+01    1.2416591184e+03   -4.8359728498e+01    1.3132412450e+01   -9.5859330155e+00    3.8631663012e+00   -6.2188623094e+00   -3.6418099474e+01    1.0779219790e+04    2.8361745200e-01    9.9722597836e-01
        22   -3.5209749071e+01    1.2404560107e+03   -4.8322407659e+01    1.3112658588e+01   -9.5681236388e+00    3.8650499749e+00   -6.2012345206e+00   -3.6418099474e+01    1.0757037985e+04    2.8069359000e-01    9.9731429103e-01
        23   -3.5220054322e+01    1.2412064275e+03   -4.8282837398e+01    1.3062783076e+01   -9.5526572927e+00    3.8960826805e+00   -6.2081633114e+00   -3.6418099474e+01    1.0709178177e+04    2.8267685300e-01    9.9697822723e-01
        24   -3.5235278507e+01    1.2423421685e+03   -4.8453326944e+01    1.3218048437e+01   -9.4771811913e+00    3.6736334429e+00   -6.2316797214e+00   -3.6418099474e+01    1.0717490004e+04    2.8402855000e-01    9.9732659538e-01
        25   -3.5234035736e+01    1.2422026543e+03   -4.8393752331e+01    1.3159716596e+01   -9.4956158432e+00    3.7233289559e+00   -6.2033659696e+00   -3.6418099474e+01    1.0765464317e+04    2.8392400900e-01    9.9719940006e-01
        26   -3.5260336370e+01    1.2440810293e+03   -4.8405673608e+01    1.3145337238e+01   -9.5158810250e+00    3.7408676230e+00   -6.2125607321e+00   -3.6418099474e+01    1.0746573247e+04    2.8598335800e-01    9.9712662791e-01
        27   -3.5262532585e+01    1.2442342510e+03   -4.8344864912e+01    1.3082332327e+01   -9.5706088597e+00    3.8431468993e+00   -6.1993034771e+00   -3.6418099474e+01    1.0800958125e+04    2.8698234800e-01    9.9715450382e-01
        28   -3.5246878826e+01    1.2431444794e+03   -4.8375234466e+01    1.3128355640e+01   -9.5023022715e+00    3.7762589390e+00   -6.2310916593e+00   -3.6418099474e+01    1.0905665815e+04    2.8620268300e-01    9.9719001769e-01
        29   -3.5255396443e+01    1.2436826588e+03   -4.8299366512e+01    1.3043970070e+01   -9.5096750160e+00    3.8506651766e+00   -6.2222571988e+00   -3.6418099474e+01    1.0921763710e+04    2.8425657100e-01    9.9723337737e-01
        30   -3.5261028873e+01    1.2440393479e+03   -4.8218590320e+01    1.2957561447e+01   -9.5508621644e+00    3.9853587999e+00   -6.2349874813e+00   -3.6418099474e+01    1.0888734704e+04    2.9963883900e-01    9.9719849362e-01
        31   -3.5271254451e+01    1.2448085893e+03   -4.8244173266e+01    1.2972918815e+01   -9.5030967738e+00    3.9234914980e+00   -6.2464685161e+00   -3.6418099474e+01    1.0864201850e+04    2.8509588700e-01    9.9728032097e-01
        32   -3.5281947965e+01    1.2455637693e+03   -4.8313959457e+01    1.3032011492e+01   -9.4651646463e+00    3.8407135819e+00   -6.2714089186e+00   -3.6418099474e+01    1.0845534909e+04    2.8392251600e-01    9.9719241821e-01
        33   -3.5274508292e+01    1.2449994675e+03   -4.8321486107e+01    1.3046977815e+01   -9.5230840067e+00    3.9000007606e+00   -6.2803033867e+00   -3.6418099474e+01    1.0868839103e+04    2.9631738700e-01    9.9726184998e-01
        34   -3.5261566827e+01    1.2441033974e+03   -4.8369615697e+01    1.3108048870e+01   -9.5626116031e+00    3.8893161101e+00   -6.2782207297e+00   -3.6418099474e+01    1.0890584702e+04    2.8248823600e-01    9.9708776072e-01
        35   -3.5253357896e+01    1.2435145544e+03   -4.8353089327e+01    1.3099731430e+01   -9.4919797381e+00    3.8163188555e+00   -6.2593289699e+00   -3.6418099474e+01    1.0794272472e+04    3.0016221200e-01    9.9725071131e-01
        36   -3.5257874852e+01    1.2438475857e+03   -4.8387308644e+01    1.3129433792e+01   -9.5358600107e+00    3.8354716907e+00   -6.2688208498e+00   -3.6418099474e+01    1.0737216889e+04    3.0359855200e-01    9.9733515204e-01
        37   -3.5248472368e+01    1.2431845499e+03   -4.8447158484e+01    1.3198686116e+01   -9.5993009892e+00    3.8463722152e+00   -6.2761302357e+00   -3.6418099474e+01    1.0762333590e+04    3.0230083700e-01    9.9724942931e-01
        38   -3.5271521505e+01    1.2448000516e+03   -4.8419424834e+01    1.3147903329e+01   -9.6359221274e+00    3.8732962077e+00   -6.2386994401e+00   -3.6418099474e+01    1.0748979638e+04    2.8600990300e-01    9.9715176411e-01
        39   -3.5248750942e+01    1.2431940466e+03   -4.8420572650e+01    1.3171821708e+01   -9.6845965301e+00    3.9019467478e+00   -6.2198233938e+00   -3.6418099474e+01    1.0679260776e+04    2.9057150400e-01    9.9720746993e-01
