#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        21   -3.5251006314e+01    1.2435248188e+03   -4.7808566944e+01    1.2557560630e+01   -9.1050115658e+00    3.8556946785e+00   -6.1411505829e+00   -3.6418099474e+01    2.0480000000e+04    2.2003107430e+00    6.9789922805e-01
        22   -3.5282133859e+01    1.2457025437e+03   -4.7802726652e+01    1.2520592793e+01   -9.0367990277e+00    3.8448864459e+00   -6.1927145961e+00   -3.6418099474e+01    2.0480000000e+04    2.1941026470e+00    6.9805094401e-01
        23   -3.5263872477e+01    1.2444114278e+03   -4.7792942461e+01    1.2529069985e+01   -9.0006971813e+00    3.7986319171e+00   -6.1727777228e+00   -3.6418099474e+01    2.0480000000e+04    2.1968512020e+00    6.9799049014e-01
        24   -3.5275603362e+01    1.2452351348e+03   -4.7830827053e+01    1.2555223691e+01   -9.1039933938e+00    3.8660729708e+00   -6.1748071555e+00   -3.6418099474e+01    2.0480000000e+04    2.1974842090e+00    6.9805791946e-01
        25   -3.5282131058e+01    1.2456994130e+03   -4.7805531357e+01    1.2523400299e+01   -9.0161479909e+00    3.8202885954e+00   -6.1915724872e+00   -3.6418099474e+01    2.0480000000e+04    2.1996552470e+00    6.9743129185e-01
        26   -3.5269271692e+01    1.2447900743e+03   -4.7811291932e+01    1.2542020240e+01   -9.0977558053e+00    3.8679200660e+00   -6.1633567189e+00   -3.6418099474e+01    2.0480000000e+04    2.1971910180e+00    6.9768240792e-01
        27   -3.5246032593e+01    1.2431971894e+03   -4.7765593889e+01    1.2519561295e+01   -9.0937406607e+00    3.8823909818e+00   -6.1361447355e+00   -3.6418099474e+01    2.0480000000e+04    2.2079779630e+00    6.9796607608e-01
        28   -3.5255537551e+01    1.2438395475e+03   -4.7799838019e+01    1.2544300468e+01   -9.0930330262e+00    3.8381354477e+00   -6.1268409663e+00   -3.6418099474e+01    2.0480000000e+04    2.1988742180e+00    6.9823869978e-01
        29   -3.5252701113e+01    1.2436495189e+03   -4.7799554712e+01    1.2546853599e+01   -9.0232070099e+00    3.7985589582e+00   -6.1568071859e+00   -3.6418099474e+01    2.0480000000e+04    2.1987768580e+00    6.9812593006e-01
        30   -3.5280101922e+01    1.2455635035e+03   -4.7831966758e+01    1.2551864836e+01   -9.1353929345e+00    3.8754494042e+00   -6.1539237537e+00   -3.6418099474e+01    2.0480000000e+04    2.2040770530e+00    6.9811895461e-01
        31   -3.5274054700e+01    1.2451417499e+03   -4.7843204223e+01    1.2569149522e+01   -9.1254623532e+00    3.8697948643e+00   -6.1694372595e+00   -3.6418099474e+01    2.0480000000e+04    2.2073628890e+00    6.9778180804e-01
        32   -3.5255675476e+01    1.2438489383e+03   -4.7843152503e+01    1.2587477027e+01   -9.1114906592e+00    3.8419949072e+00   -6.1555572764e+00   -3.6418099474e+01    2.0480000000e+04    2.2055761090e+00    6.9770391555e-01
        33   -3.5242542129e+01    1.2429382581e+03   -4.7790341611e+01    1.2547799483e+01   -9.0320125592e+00    3.8050016867e+00   -6.1452312647e+00   -3.6418099474e+01    2.0480000000e+04    2.2170490700e+00    6.9819277809e-01
        34   -3.5262944892e+01    1.2443501559e+03   -4.7813185528e+01    1.2550240636e+01   -9.0847076791e+00    3.8271209422e+00   -6.1374993171e+00   -3.6418099474e+01    2.0480000000e+04    2.1988841750e+00    6.9810035342e-01
        35   -3.5272358262e+01    1.2450079384e+03   -4.7852612568e+01    1.2580254306e+01   -9.0533829623e+00    3.7660150351e+00   -6.1471451668e+00   -3.6418099474e+01    2.0480000000e+04    2.1996509020e+00    6.9822939918e-01
        36   -3.5264917123e+01    1.2444881988e+03   -4.7851271320e+01    1.2586354197e+01   -9.0450415084e+00    3.7636375923e+00   -6.1517679293e+00   -3.6418099474e+01    2.0480000000e+04    2.2026853710e+00    6.9821486700e-01
        37   -3.5244814875e+01    1.2430639775e+03   -4.7816766616e+01    1.2571951741e+01   -9.0875319292e+00    3.8376766524e+00   -6.1488118648e+00   -3.6418099474e+01    2.0480000000e+04    2.2022896210e+00    6.9841017950e-01
        38   -3.5268001238e+01    1.2447371970e+03   -4.7785734570e+01    1.2517733332e+01   -9.0538718422e+00    3.8416869945e+00   -6.1554502481e+00   -3.6418099474e+01    2.0480000000e+04    2.1982891890e+00    6.9782889230e-01
        39   -3.5256856984e+01    1.2439471103e+03   -4.7794951831e+01    1.2538094848e+01   -9.0577026175e+00    3.8580952394e+00   -6.1772449789e+00   -3.6418099474e+01    2.0480000000e+04    2.2078519410e+00    6.9790039062e-01
