#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        21   -3.5567208988e+01    1.2657480099e+03   -4.8067941369e+01    1.2500732381e+01   -9.1314079590e+00    3.7880931079e+00   -6.3065270434e+00   -3.6418099474e+01    1.0585620814e+04    1.0695464100e+00    9.9731425872e-01
        22   -3.5571151079e+01    1.2660370297e+03   -4.8060971971e+01    1.2489820892e+01   -9.1812892044e+00    3.8313294456e+00   -6.2929127379e+00   -3.6418099474e+01    1.0559785153e+04    1.0593149020e+00    9.9719602776e-01
        23   -3.5581409802e+01    1.2668196723e+03   -4.8072310839e+01    1.2490901037e+01   -9.1397154021e+00    3.7948447539e+00   -6.3093407164e+00   -3.6418099474e+01    1.0491151872e+04    1.0459274400e+00    9.9706439265e-01
        24   -3.5589471562e+01    1.2673272625e+03   -4.8134388760e+01    1.2544917198e+01   -9.0763060595e+00    3.6989888544e+00   -6.3389720807e+00   -3.6418099474e+01    1.0568976623e+04    1.0576664570e+00    9.9719423974e-01
        25   -3.5570624251e+01    1.2659580367e+03   -4.7986711724e+01    1.2416087473e+01   -9.1079661411e+00    3.8669084922e+00   -6.3275546010e+00   -3.6418099474e+01    1.0561499392e+04    1.0508909620e+00    9.9729462848e-01
        26   -3.5576279816e+01    1.2663746309e+03   -4.8017423466e+01    1.2441143649e+01   -9.1725144457e+00    3.9043395435e+00   -6.3311490892e+00   -3.6418099474e+01    1.0559470115e+04    1.0534714440e+00    9.9728396899e-01
        27   -3.5592991730e+01    1.2676530042e+03   -4.8050090057e+01    1.2457098328e+01   -9.1156352410e+00    3.7930614413e+00   -6.3094167833e+00   -3.6418099474e+01    1.0641076217e+04    1.0681596600e+00    9.9731110604e-01
        28   -3.5614747382e+01    1.2691375697e+03   -4.8001238092e+01    1.2386490710e+01   -9.1089702246e+00    3.8517157742e+00   -6.3258841675e+00   -3.6418099474e+01    1.0683285410e+04    1.0702312210e+00    9.9737085056e-01
        29   -3.5598073825e+01    1.2679026156e+03   -4.8071209528e+01    1.2473135703e+01   -9.0449180411e+00    3.7230324232e+00   -6.3312244358e+00   -3.6418099474e+01    1.0746122680e+04    1.0818938310e+00    9.9727473346e-01
        30   -3.5602702800e+01    1.2682166651e+03   -4.8116133559e+01    1.2513430759e+01   -9.0518815578e+00    3.7145085922e+00   -6.3606611195e+00   -3.6418099474e+01    1.0734887908e+04    1.0741613470e+00    9.9729165003e-01
        31   -3.5602958108e+01    1.2682667653e+03   -4.8103339101e+01    1.2500380993e+01   -8.9909151681e+00    3.6916436841e+00   -6.3859681429e+00   -3.6418099474e+01    1.0686621830e+04    1.0701926380e+00    9.9729259977e-01
        32   -3.5593181748e+01    1.2675654436e+03   -4.8154667932e+01    1.2561486184e+01   -8.9689564767e+00    3.6110505314e+00   -6.3786625127e+00   -3.6418099474e+01    1.0659590083e+04    1.0689348370e+00    9.9732310373e-01
        33   -3.5585847166e+01    1.2670295175e+03   -4.8117812680e+01    1.2531965514e+01   -8.9960606713e+00    3.6731876306e+00   -6.3768401649e+00   -3.6418099474e+01    1.0646783596e+04    1.0686578420e+00    9.9731002469e-01
        34   -3.5596506296e+01    1.2677977087e+03   -4.8114078166e+01    1.2517571870e+01   -9.0161993589e+00    3.6986044694e+00   -6.3783838024e+00   -3.6418099474e+01    1.0574588423e+04    1.0633345050e+00    9.9727093410e-01
        35   -3.5604516859e+01    1.2683725183e+03   -4.8200973849e+01    1.2596456990e+01   -9.0463051315e+00    3.6448044234e+00   -6.3813736664e+00   -3.6418099474e+01    1.0660941887e+04    1.0746101420e+00    9.9742337126e-01
        36   -3.5582349145e+01    1.2667973840e+03   -4.8094410331e+01    1.2512061186e+01   -9.0739664418e+00    3.8044842702e+00   -6.4068286857e+00   -3.6418099474e+01    1.0700441654e+04    1.0734600370e+00    9.9700740642e-01
        37   -3.5583310479e+01    1.2668556555e+03   -4.8100916325e+01    1.2517605846e+01   -9.1458099285e+00    3.8610802090e+00   -6.3980871312e+00   -3.6418099474e+01    1.0693508915e+04    1.0827870670e+00    9.9709865249e-01
        38   -3.5576199468e+01    1.2663466107e+03   -4.8104318505e+01    1.2528119037e+01   -9.1138318078e+00    3.8034797051e+00   -6.3758669284e+00   -3.6418099474e+01    1.0700987443e+04    1.0789958880e+00    9.9717140989e-01
        39   -3.5573448341e+01    1.2661553989e+03   -4.8183157473e+01    1.2609709132e+01   -9.0846775279e+00    3.7142994729e+00   -6.3946799436e+00   -3.6418099474e+01    1.0706837564e+04    1.0859280330e+00    9.9713992373e-01
