# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        26   -3.5555147428e+01    6.5167370747e-01    2.0547978181e+03    2.0550000000e+03    5.0000000000e-01   -3.5561908419e+01    9.9867450666e-01    9.9708029197e-01
        27   -3.5559899459e+01    6.3682945935e-01    2.0538803973e+03    2.0540000000e+03    7.5000000000e-01   -3.5562673859e+01    9.9834411786e-01    9.9367088608e-01
        28   -3.5559950908e+01    6.2673612363e-01    2.0479915432e+03    2.0480000000e+03    5.0000000000e-01   -3.5562294701e+01    9.9808401896e-01    9.9462890625e-01
        29   -3.5569738965e+01    6.8184629355e-01    2.0441251917e+03    2.0440000000e+03    7.5000000000e-01   -3.5559481551e+01    9.9843882073e-01    9.9412915851e-01
        30   -3.5561244510e+01    6.8490504828e-01    2.0351567126e+03    2.0350000000e+03    2.5000000000e-01   -3.5558617221e+01    9.9832654308e-01    9.9508599509e-01
        31   -3.5553830057e+01    7.0089158666e-01    2.0280447177e+03    2.0280000000e+03    2.5000000000e-01   -3.5554286808e+01    9.9835689496e-01    9.9704142012e-01
        32   -3.5562235153e+01    6.6046161552e-01    2.0342005640e+03    2.0340000000e+03    1.0000000000e+00   -3.5550223817e+01    9.9835222184e-01    9.9803343166e-01
        33   -3.5564960278e+01    6.5484856097e-01    2.0372038791e+03    2.0370000000e+03    5.0000000000e-01   -3.5553425331e+01    9.9840356546e-01    9.9558173785e-01
        34   -3.5560373312e+01    6.6360530105e-01    2.0341596651e+03    2.0340000000e+03    5.0000000000e-01   -3.5555241662e+01    9.9792233520e-01    9.9705014749e-01
        35   -3.5572600231e+01    6.7001930129e-01    2.0332499302e+03    2.0330000000e+03    5.0000000000e-01   -3.5553735979e+01    9.9783685020e-01    9.9508116085e-01
        36   -3.5570549499e+01    6.7519368555e-01    2.0313678818e+03    2.0310000000e+03    2.5000000000e-01   -3.5554043859e+01    9.9847310327e-01    9.9556868538e-01
        37   -3.5565085607e+01    6.3868693201e-01    2.0332958983e+03    2.0330000000e+03    1.0000000000e+00   -3.5553663524e+01    9.9859295259e-01    9.9655681259e-01
        38   -3.5568253503e+01    6.5129679857e-01    2.0362581814e+03    2.0360000000e+03    5.0000000000e-01   -3.5554793739e+01    9.9845803237e-01    9.9803536346e-01
        39   -3.5571264501e+01    6.5470337517e-01    2.0402508404e+03    2.0400000000e+03    5.0000000000e-01   -3.5556578731e+01    9.9822152104e-01    9.9852941176e-01
        40   -3.5562687075e+01    6.6472580418e-01    2.0441472551e+03    2.0440000000e+03    2.5000000000e-01   -3.5558984391e+01    9.9870234750e-01    9.9755381605e-01
        41   -3.5557126999e+01    6.6796219648e-01    2.0479916263e+03    2.0480000000e+03    5.0000000000e-01   -3.5560888139e+01    9.9829146509e-01    9.9902343750e-01
        42   -3.5558499789e+01    7.2018189241e-01    2.0518676737e+03    2.0520000000e+03    5.0000000000e-01   -3.5562510494e+01    9.9833580933e-01    9.9561403509e-01
        43   -3.5582035065e+01    7.7201876809e-01    2.0470804619e+03    2.0470000000e+03    5.0000000000e-01   -3.5564226758e+01    9.9838757596e-01    9.9804592086e-01
        44   -3.5570032266e+01    8.0273440362e-01    2.0531360155e+03    2.0530000000e+03    5.0000000000e-01   -3.5562711559e+01    9.9798856358e-01    9.9805163176e-01
        45   -3.5566319022e+01    8.1347104915e-01    2.0538601607e+03    2.0540000000e+03    5.0000000000e-01   -3.5565940198e+01    9.9830923889e-01    9.9659201558e-01
        46   -3.5555392863e+01    7.5891820232e-01    2.0537590294e+03    2.0540000000e+03    5.0000000000e-01   -3.5566403742e+01    9.9821696494e-01    9.9659201558e-01
        47   -3.5577685107e+01    7.7774652004e-01    2.0549668797e+03    2.0550000000e+03    2.5000000000e-01   -3.5566052518e+01    9.9814104004e-01    9.9805352798e-01
        48   -3.5572989494e+01    8.3370605665e-01    2.0580022081e+03    2.0580000000e+03    2.5000000000e-01   -3.5567156200e+01    9.9776990872e-01    9.9805636540e-01
        49   -3.5564736877e+01    6.7026317004e-01    2.0578668998e+03    2.0580000000e+03    5.0000000000e-01   -3.5568950432e+01    9.9845789207e-01    9.9514091351e-01
        50   -3.5562690711e+01    7.0577353964e-01    2.0549094676e+03    2.0550000000e+03    7.5000000000e-01   -3.5568906630e+01    9.9842393813e-01    9.9708029197e-01
        51   -3.5577243465e+01    7.0249241871e-01    2.0560786326e+03    2.0560000000e+03    2.5000000000e-01   -3.5567422989e+01    9.9780973504e-01    9.9708171206e-01
        52   -3.5577661163e+01    6.9843348411e-01    2.0561891989e+03    2.0560000000e+03    2.5000000000e-01   -3.5568403931e+01    9.9812999976e-01    9.9610894942e-01
        53   -3.5580484348e+01    6.9876388048e-01    2.0552389163e+03    2.0550000000e+03    1.0000000000e+00   -3.5568857527e+01    9.9845562923e-01    9.9562043796e-01
        54   -3.5578114085e+01    6.9783362322e-01    2.0512183087e+03    2.0510000000e+03    7.5000000000e-01   -3.5568854601e+01    9.9827096251e-01    9.9414919551e-01
        55   -3.5570634130e+01    7.0243104456e-01    2.0441938847e+03    2.0440000000e+03    7.5000000000e-01   -3.5567261780e+01    9.9762463449e-01    9.9706457926e-01
        56   -3.5589714114e+01    7.2507576609e-01    2.0433313700e+03    2.0430000000e+03    5.0000000000e-01   -3.5563968683e+01    9.9858873493e-01    9.9706314244e-01
        57   -3.5589241613e+01    6.9941270341e-01    2.0455181212e+03    2.0450000000e+03    5.0000000000e-01   -3.5564192207e+01    9.9852579718e-01    9.9608801956e-01
        58   -3.5602843637e+01    7.3951838414e-01    2.0466183367e+03    2.0460000000e+03    5.0000000000e-01   -3.5565860961e+01    9.9795306590e-01    9.9804496579e-01
        59   -3.5612746306e+01    7.5546086525e-01    2.0477712500e+03    2.0470000000e+03    5.0000000000e-01   -3.5567315865e+01    9.9850111460e-01    9.9658036150e-01
        60   -3.5596117916e+01    6.9134435866e-01    2.0446757059e+03    2.0440000000e+03    5.0000000000e-01   -3.5568997921e+01    9.9810745889e-01    9.9315068493e-01
        61   -3.5609791341e+01    6.8377635120e-01    2.0367480266e+03    2.0360000000e+03    5.0000000000e-01   -3.5568143851e+01    9.9848868382e-01    9.9656188605e-01
        62   -3.5604783687e+01    6.3730272286e-01    2.0338552235e+03    2.0330000000e+03    5.0000000000e-01   -3.5565212013e+01    9.9854503139e-01    9.9852434825e-01
        63   -3.5582275304e+01    6.2330017706e-01    2.0355582002e+03    2.0350000000e+03    5.0000000000e-01   -3.5564582847e+01    9.9831705096e-01    9.9901719902e-01
        64   -3.5579442936e+01    6.2862234997e-01    2.0422916189e+03    2.0420000000e+03    7.5000000000e-01   -3.5565664399e+01    9.9825073306e-01    9.9461312439e-01
        65   -3.5577282761e+01    6.6280206550e-01    2.0362088868e+03    2.0360000000e+03    5.0000000000e-01   -3.5569137614e+01    9.9819516776e-01    9.9508840864e-01
        66   -3.5583051858e+01    6.7324088226e-01    2.0302684751e+03    2.0300000000e+03    5.0000000000e-01   -3.5566271175e+01    9.9865192818e-01    9.9852216749e-01
        67   -3.5584850268e+01    6.7845934309e-01    2.0333971023e+03    2.0330000000e+03    5.0000000000e-01   -3.5563583707e+01    9.9847187746e-01    9.9508116085e-01
        68   -3.5568773765e+01    7.0775571301e-01    2.0312515725e+03    2.0310000000e+03    7.5000000000e-01   -3.5565385406e+01    9.9847639795e-01    9.9753815854e-01
        69   -3.5575733667e+01    7.1877011901e-01    2.0311553740e+03    2.0310000000e+03    7.5000000000e-01   -3.5564252816e+01    9.9826218653e-01    9.9655342196e-01
        70   -3.5578579651e+01    6.9137620470e-01    2.0362793512e+03    2.0360000000e+03    7.5000000000e-01   -3.5564270841e+01    9.9873706276e-01    9.9705304519e-01
        71   -3.5580951368e+01    7.1315930556e-01    2.0362366499e+03    2.0360000000e+03    5.0000000000e-01   -3.5566908981e+01    9.9857925062e-01    9.9705304519e-01
        72   -3.5592553582e+01    7.0818882573e-01    2.0343987293e+03    2.0340000000e+03    7.5000000000e-01   -3.5567047683e+01    9.9832527725e-01    9.9803343166e-01
        73   -3.5593496618e+01    6.7069758308e-01    2.0395390874e+03    2.0390000000e+03    7.5000000000e-01   -3.5566517226e+01    9.9776548569e-01    9.9705738107e-01
        74   -3.5596560330e+01    6.8527803780e-01    2.0385381969e+03    2.0380000000e+03    2.5000000000e-01   -3.5569416982e+01    9.9811072848e-01    9.9607458292e-01
        75   -3.5601226766e+01    6.9223597029e-01    2.0366104325e+03    2.0360000000e+03    2.5000000000e-01   -3.5569344363e+01    9.9804542813e-01    9.9656188605e-01
        76   -3.5611078204e+01    6.8013742954e-01    2.0337451183e+03    2.0330000000e+03    5.0000000000e-01   -3.5568884893e+01    9.9905031755e-01    9.9803246434e-01
        77   -3.5597569114e+01    6.7551874378e-01    2.0377316197e+03    2.0370000000e+03    2.5000000000e-01   -3.5568119393e+01    9.9834872861e-01    9.9754540992e-01
        78   -3.5606041422e+01    7.0987942095e-01    2.0406273284e+03    2.0400000000e+03    5.0000000000e-01   -3.5570464979e+01    9.9879770525e-01    9.9656862745e-01
        79   -3.5614539255e+01    7.0337212990e-01    2.0397678760e+03    2.0390000000e+03    2.5000000000e-01   -3.5572402812e+01    9.9850280573e-01    9.9852869053e-01
        80   -3.5601237385e+01    6.9165972240e-01    2.0406763314e+03    2.0400000000e+03    5.0000000000e-01   -3.5572623719e+01    9.9798665917e-01    9.9705882353e-01
        81   -3.5592290224e+01    7.0573552626e-01    2.0424737436e+03    2.0420000000e+03    7.5000000000e-01   -3.5573472041e+01    9.9792087634e-01    9.9706170421e-01
        82   -3.5592144369e+01    7.1221154924e-01    2.0453548470e+03    2.0450000000e+03    7.5000000000e-01   -3.5574598184e+01    9.9871429868e-01    9.9804400978e-01
        83   -3.5599657417e+01    7.3550206727e-01    2.0453637214e+03    2.0450000000e+03    2.5000000000e-01   -3.5576243407e+01    9.9841856273e-01    9.9657701711e-01
        84   -3.5600443030e+01    7.4559695721e-01    2.0444907387e+03    2.0440000000e+03    5.0000000000e-01   -3.5576593395e+01    9.9827291829e-01    9.9657534247e-01
        85   -3.5594978792e+01    7.1244824296e-01    2.0454324877e+03    2.0450000000e+03    7.5000000000e-01   -3.5576513595e+01    9.9822141375e-01    9.9902200489e-01
        86   -3.5589921889e+01    7.2291274404e-01    2.0522951647e+03    2.0520000000e+03    5.0000000000e-01   -3.5577227908e+01    9.9840946518e-01    9.9561403509e-01
        87   -3.5580357311e+01    6.9766577381e-01    2.0460714444e+03    2.0460000000e+03    5.0000000000e-01   -3.5580748154e+01    9.9824882961e-01    9.9706744868e-01
        88   -3.5585707238e+01    6.9674941033e-01    2.0471271433e+03    2.0470000000e+03    1.0000000000e+00   -3.5577736042e+01    9.9802425109e-01    9.9755740107e-01
        89   -3.5592138823e+01    7.2787773483e-01    2.0481966373e+03    2.0480000000e+03    5.0000000000e-01   -3.5578353744e+01    9.9769886053e-01    9.9755859375e-01
        90   -3.5608912876e+01    7.2373011673e-01    2.0514371380e+03    2.0510000000e+03    5.0000000000e-01   -3.5579066883e+01    9.9846353300e-01    9.9707459776e-01
        91   -3.5622574013e+01    7.6163437969e-01    2.0507311888e+03    2.0500000000e+03    5.0000000000e-01   -3.5581069475e+01    9.9813889701e-01    9.9560975610e-01
        92   -3.5617968078e+01    7.4912273868e-01    2.0488236457e+03    2.0480000000e+03    1.0000000000e+00   -3.5581325034e+01    9.9841378633e-01    9.9853515625e-01
        93   -3.5604643960e+01    7.3855289760e-01    2.0506003628e+03    2.0500000000e+03    5.0000000000e-01   -3.5580914640e+01    9.9812645537e-01    9.9853658537e-01
        94   -3.5616936960e+01    7.4301774671e-01    2.0535650986e+03    2.0530000000e+03    2.5000000000e-01   -3.5582107553e+01    9.9835448983e-01    9.9561617146e-01
        95   -3.5594999490e+01    7.2912672949e-01    2.0504700541e+03    2.0500000000e+03    1.0000000000e+00   -3.5584033609e+01    9.9818596195e-01    9.9463414634e-01
        96   -3.5602176596e+01    7.1199305914e-01    2.0463362715e+03    2.0460000000e+03    5.0000000000e-01   -3.5582705309e+01    9.9851933106e-01    9.9462365591e-01
        97   -3.5597055263e+01    7.0615548340e-01    2.0384026057e+03    2.0380000000e+03    0.0000000000e+00   -3.5580955785e+01    9.9865755439e-01    9.9705593719e-01
        98   -3.5592842328e+01    7.1065686354e-01    2.0413711874e+03    2.0410000000e+03    2.5000000000e-01   -3.5577267224e+01    9.9819209827e-01    9.9706026458e-01
        99   -3.5593278024e+01    6.9747355993e-01    2.0432752053e+03    2.0430000000e+03    7.5000000000e-01   -3.5578860187e+01    9.9819036639e-01    9.9461576114e-01
       100   -3.5596015433e+01    6.9646025595e-01    2.0363101820e+03    2.0360000000e+03    5.0000000000e-01   -3.5579932165e+01    9.9802237645e-01    9.9803536346e-01
       101   -3.5597115853e+01    6.9328252248e-01    2.0383967907e+03    2.0380000000e+03    2.5000000000e-01   -3.5576687632e+01    9.9806952270e-01    9.9754661433e-01
       102   -3.5594639807e+01    6.8211853276e-01    2.0383504714e+03    2.0380000000e+03    7.5000000000e-01   -3.5577891125e+01    9.9827868771e-01    9.9558390579e-01
       103   -3.5591507126e+01    6.8696667826e-01    2.0423382206e+03    2.0420000000e+03    2.5000000000e-01   -3.5578013565e+01    9.9861217659e-01    9.9902056807e-01
       104   -3.5587627925e+01    6.9456821607e-01    2.0461558555e+03    2.0460000000e+03    2.5000000000e-01   -3.5580072428e+01    9.9819936644e-01    9.9608993157e-01
       105   -3.5579308062e+01    6.4363102102e-01    2.0430484846e+03    2.0430000000e+03    2.5000000000e-01   -3.5581996250e+01    9.9786155547e-01    9.9608418992e-01
       106   -3.5583969278e+01    6.6709672107e-01    2.0440504869e+03    2.0440000000e+03    2.5000000000e-01   -3.5580434724e+01    9.9852005590e-01    9.9559686888e-01
       107   -3.5596982241e+01    6.8051018520e-01    2.0472670598e+03    2.0470000000e+03    5.0000000000e-01   -3.5580937852e+01    9.9859174168e-01    9.9755740107e-01
       108   -3.5602336280e+01    6.8898337633e-01    2.0513554362e+03    2.0510000000e+03    1.0000000000e+00   -3.5582670629e+01    9.9804865307e-01    9.9658703072e-01
       109   -3.5610410468e+01    7.3262067054e-01    2.0504304979e+03    2.0500000000e+03    5.0000000000e-01   -3.5584882570e+01    9.9809327327e-01    9.9560975610e-01
       110   -3.5620396681e+01    7.2903826327e-01    2.0496633695e+03    2.0490000000e+03    1.0000000000e+00   -3.5584733410e+01    9.9829498865e-01    9.9609565642e-01
       111   -3.5605522540e+01    6.8074785220e-01    2.0475773636e+03    2.0470000000e+03    2.5000000000e-01   -3.5584764147e+01    9.9818335907e-01    9.9706888129e-01
       112   -3.5621124429e+01    6.8426691773e-01    2.0495918300e+03    2.0490000000e+03    0.0000000000e+00   -3.5583980357e+01    9.9843233067e-01    9.9707174231e-01
       113   -3.5625181502e+01    6.8990124952e-01    2.0507648251e+03    2.0500000000e+03    7.5000000000e-01   -3.5585360882e+01    9.9826848098e-01    9.9707317073e-01
       114   -3.5616688351e+01    7.1501111671e-01    2.0537024228e+03    2.0530000000e+03    2.5000000000e-01   -3.5586364914e+01    9.9855557408e-01    9.9561617146e-01
       115   -3.5620695045e+01    7.0282275826e-01    2.0486327663e+03    2.0480000000e+03    2.5000000000e-01   -3.5588129725e+01    9.9791674199e-01    9.9658203125e-01
       116   -3.5608991729e+01    7.0742271234e-01    2.0475970739e+03    2.0470000000e+03    2.5000000000e-01   -3.5586026314e+01    9.9791039272e-01    9.9755740107e-01
       117   -3.5578435771e+01    7.0253712216e-01    2.0521653608e+03    2.0520000000e+03    2.5000000000e-01   -3.5585760574e+01    9.9753854874e-01    9.9658869396e-01
       118   -3.5581883062e+01    7.0764663067e-01    2.0508386772e+03    2.0510000000e+03    1.0000000000e+00   -3.5587912386e+01    9.9809039780e-01    9.9707459776e-01
       119   -3.5591627910e+01    6.9591865024e-01    2.0529733135e+03    2.0530000000e+03    1.0000000000e+00   -3.5587225319e+01    9.9833314516e-01    9.9756453970e-01
       120   -3.5587146544e+01    6.9616175725e-01    2.0550202825e+03    2.0550000000e+03    2.5000000000e-01   -3.5588323514e+01    9.9790372169e-01    9.9902676399e-01
       121   -3.5583854799e+01    7.0640895009e-01    2.0598960481e+03    2.0600000000e+03    7.5000000000e-01   -3.5589332454e+01    9.9875543418e-01    9.9320388350e-01
       122   -3.5593339598e+01    7.1115451535e-01    2.0519810289e+03    2.0520000000e+03    5.0000000000e-01   -3.5591682102e+01    9.9820077510e-01    9.9658869396e-01
       123   -3.5587855020e+01    7.1035816422e-01    2.0540752797e+03    2.0540000000e+03    5.0000000000e-01   -3.5587904588e+01    9.9834215546e-01    9.9805258033e-01
       124   -3.5596845500e+01    6.6757076639e-01    2.0550614609e+03    2.0550000000e+03    5.0000000000e-01   -3.5588942864e+01    9.9846262436e-01    9.9708029197e-01
       125   -3.5596999243e+01    6.6996982933e-01    2.0581549986e+03    2.0580000000e+03    7.5000000000e-01   -3.5589526331e+01    9.9799361934e-01    9.9416909621e-01
       126   -3.5589792050e+01    6.6789735684e-01    2.0520689203e+03    2.0520000000e+03    5.0000000000e-01   -3.5591133497e+01    9.9837325677e-01    9.9805068226e-01
       127   -3.5595057325e+01    6.6065026053e-01    2.0570910089e+03    2.0570000000e+03    7.5000000000e-01   -3.5588205750e+01    9.9820287410e-01    9.9513855129e-01
       128   -3.5593687749e+01    6.6801591343e-01    2.0521001047e+03    2.0520000000e+03    5.0000000000e-01   -3.5590731908e+01    9.9862892115e-01    9.9805068226e-01
       129   -3.5589451396e+01    6.9707209863e-01    2.0510343158e+03    2.0510000000e+03    2.5000000000e-01   -3.5588370517e+01    9.9834670293e-01    9.9463676255e-01
       130   -3.5603678927e+01    6.8392136310e-01    2.0512388562e+03    2.0510000000e+03    7.5000000000e-01   -3.5587879026e+01    9.9827674080e-01    9.9707459776e-01
       131   -3.5594521500e+01    6.9406663778e-01    2.0492072349e+03    2.0490000000e+03    5.0000000000e-01   -3.5588134425e+01    9.9783401512e-01    9.9560761347e-01
       132   -3.5605666185e+01    6.6756849042e-01    2.0472928859e+03    2.0470000000e+03    5.0000000000e-01   -3.5587214635e+01    9.9874488786e-01    9.9609184172e-01
       133   -3.5606105034e+01    6.6632174330e-01    2.0434000835e+03    2.0430000000e+03    7.5000000000e-01   -3.5586448511e+01    9.9826107697e-01    9.9510523740e-01
       134   -3.5618159852e+01    6.6793183099e-01    2.0385850526e+03    2.0380000000e+03    2.5000000000e-01   -3.5584714659e+01    9.9838841446e-01    9.9852796860e-01
       135   -3.5615308926e+01    6.3947953977e-01    2.0446881680e+03    2.0440000000e+03    7.5000000000e-01   -3.5582626771e+01    9.9838590625e-01    9.9706457926e-01
       136   -3.5609944000e+01    6.6491669877e-01    2.0445664703e+03    2.0440000000e+03    2.5000000000e-01   -3.5585858119e+01    9.9840926655e-01    9.9804305284e-01
       137   -3.5606619542e+01    7.1751411800e-01    2.0484621549e+03    2.0480000000e+03    5.0000000000e-01   -3.5585990628e+01    9.9835353132e-01    9.9902343750e-01
       138   -3.5606349443e+01    7.2559739824e-01    2.0563650429e+03    2.0560000000e+03    5.0000000000e-01   -3.5588054801e+01    9.9826124025e-01    9.9756809339e-01
       139   -3.5595393222e+01    7.5024785695e-01    2.0581872345e+03    2.0580000000e+03    7.5000000000e-01   -3.5592060972e+01    9.9840629660e-01    9.9805636540e-01
       140   -3.5596355848e+01    7.8936376307e-01    2.0619708957e+03    2.0620000000e+03    5.0000000000e-01   -3.5593008439e+01    9.9837924230e-01    9.9660523763e-01
       141   -3.5610536332e+01    7.8274641383e-01    2.0620895052e+03    2.0620000000e+03    5.0000000000e-01   -3.5594913770e+01    9.9847807794e-01    9.9757516974e-01
       142   -3.5625712108e+01    7.7117718580e-01    2.0694802070e+03    2.0690000000e+03    2.5000000000e-01   -3.5595155070e+01    9.9819569377e-01    9.9951667472e-01
       143   -3.5617495790e+01    7.5674925314e-01    2.0724274874e+03    2.0720000000e+03    2.5000000000e-01   -3.5599036918e+01    9.9788853390e-01    9.9662162162e-01
       144   -3.5593443306e+01    7.2281138328e-01    2.0700927707e+03    2.0700000000e+03    2.5000000000e-01   -3.5600693075e+01    9.9820875042e-01    9.9710144928e-01
       145   -3.5591405357e+01    7.3762857477e-01    2.0738612007e+03    2.0740000000e+03    5.0000000000e-01   -3.5599602736e+01    9.9826107337e-01    9.9807135969e-01
       146   -3.5590879693e+01    7.0478415581e-01    2.0727526258e+03    2.0730000000e+03    5.0000000000e-01   -3.5601441595e+01    9.9844523059e-01    9.9807042933e-01
       147   -3.5591132358e+01    6.8069959127e-01    2.0747782123e+03    2.0750000000e+03    2.5000000000e-01   -3.5600922548e+01    9.9853338898e-01    9.9614457831e-01
       148   -3.5579291342e+01    7.0708139287e-01    2.0726539224e+03    2.0730000000e+03    5.0000000000e-01   -3.5601916687e+01    9.9846922452e-01    9.9517607332e-01
       149   -3.5593007059e+01    7.0377756660e-01    2.0697253155e+03    2.0700000000e+03    0.0000000000e+00   -3.5600817611e+01    9.9855202763e-01    9.9565217391e-01
       150   -3.5611914927e+01    6.8405157297e-01    2.0721181604e+03    2.0720000000e+03    5.0000000000e-01   -3.5599435603e+01    9.9841767041e-01    9.9758687259e-01
       151   -3.5606109324e+01    6.4811168492e-01    2.0731628880e+03    2.0730000000e+03    2.5000000000e-01   -3.5600766866e+01    9.9818072663e-01    9.9565846599e-01
       152   -3.5610592736e+01    6.5899033482e-01    2.0701406032e+03    2.0700000000e+03    7.5000000000e-01   -3.5601400090e+01    9.9862506651e-01    9.9661835749e-01
       153   -3.5610455890e+01    6.4898535810e-01    2.0672041606e+03    2.0670000000e+03    2.5000000000e-01   -3.5600102147e+01    9.9800212767e-01    9.9612965651e-01
       154   -3.5616630753e+01    6.7588588044e-01    2.0622851753e+03    2.0620000000e+03    5.0000000000e-01   -3.5598840177e+01    9.9829036023e-01    9.9563530553e-01
       155   -3.5623857434e+01    6.7101962754e-01    2.0605009756e+03    2.0600000000e+03    2.5000000000e-01   -3.5596658724e+01    9.9812903489e-01    9.9805825243e-01
       156   -3.5595698325e+01    6.5753379673e-01    2.0612595865e+03    2.0610000000e+03    7.5000000000e-01   -3.5596044294e+01    9.9809563838e-01    9.9757399321e-01
       157   -3.5607215717e+01    6.9800710798e-01    2.0681345054e+03    2.0680000000e+03    7.5000000000e-01   -3.5596454288e+01    9.9852651952e-01    9.9758220503e-01
       158   -3.5602511869e+01    7.1770368589e-01    2.0650638754e+03    2.0650000000e+03    5.0000000000e-01   -3.5599908784e+01    9.9858666336e-01    9.9757869249e-01
       159   -3.5605805209e+01    7.1196930244e-01    2.0671022390e+03    2.0670000000e+03    7.5000000000e-01   -3.5598512057e+01    9.9788245095e-01    9.9854862119e-01
       160   -3.5607189046e+01    7.0070785722e-01    2.0721334622e+03    2.0720000000e+03    2.5000000000e-01   -3.5599610002e+01    9.9856505845e-01    9.9903474903e-01
       161   -3.5616562071e+01    7.4668480085e-01    2.0792100884e+03    2.0790000000e+03    7.5000000000e-01   -3.5602160591e+01    9.9815195309e-01    9.9711399711e-01
       162   -3.5631121540e+01    7.9910170702e-01    2.0793711754e+03    2.0790000000e+03    5.0000000000e-01   -3.5605753832e+01    9.9855810458e-01    9.9711399711e-01
