#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        13   -3.5171734240e+01    1.2377876962e+03   -4.8326578693e+01    1.3154844453e+01   -9.7211342637e+00    3.9723121560e+00   -6.1596571110e+00   -3.6418099474e+01    2.0779925943e+04    2.0979516760e+00    9.9890696859e-01
        14   -3.5179521711e+01    1.2383096776e+03   -4.8339108052e+01    1.3159586341e+01   -9.7154491436e+00    3.9581948580e+00   -6.1637542924e+00   -3.6418099474e+01    2.0741650536e+04    2.0970846700e+00    9.9888419762e-01
        15   -3.5180723212e+01    1.2383878252e+03   -4.8446754863e+01    1.3266031651e+01   -9.6978764133e+00    3.8279872911e+00   -6.1587662670e+00   -3.6418099474e+01    2.0778360841e+04    2.0984129580e+00    9.9892056158e-01
        16   -3.5157846604e+01    1.2368340236e+03   -4.8609410861e+01    1.3451564258e+01   -9.7708941185e+00    3.7330034255e+00   -6.1534206942e+00   -3.6418099474e+01    2.0773594162e+04    2.0878740220e+00    9.9890852963e-01
        17   -3.5156976893e+01    1.2367721753e+03   -4.8556222254e+01    1.3399245361e+01   -9.8507762976e+00    3.8543073222e+00   -6.1416538047e+00   -3.6418099474e+01    2.0766026148e+04    2.0884447000e+00    9.9887033433e-01
        18   -3.5157910522e+01    1.2368386120e+03   -4.8529773277e+01    1.3371862756e+01   -9.9443600116e+00    3.9748090653e+00   -6.1421228567e+00   -3.6418099474e+01    2.0881636594e+04    2.0968374180e+00    9.9884754017e-01
        19   -3.5143828627e+01    1.2358365329e+03   -4.8444424748e+01    1.3300596121e+01   -9.9314358174e+00    4.0580008967e+00   -6.1528903531e+00   -3.6418099474e+01    2.0710331969e+04    2.0811501610e+00    9.9877947028e-01
        20   -3.5189084916e+01    1.2389733963e+03   -4.8580443693e+01    1.3391358777e+01   -9.8717110391e+00    3.8205361354e+00   -6.1111693147e+00   -3.6418099474e+01    2.0644343521e+04    2.0739034110e+00    9.9889263394e-01
        21   -3.5180323828e+01    1.2383882391e+03   -4.8585988542e+01    1.3405664714e+01   -9.9068120662e+00    3.8496692349e+00   -6.1107462369e+00   -3.6418099474e+01    2.0697967766e+04    2.0818883800e+00    9.9889045341e-01
        22   -3.5179676686e+01    1.2383451014e+03   -4.8523992893e+01    1.3344316207e+01   -9.9592148509e+00    3.9680564961e+00   -6.1147350638e+00   -3.6418099474e+01    2.0696054520e+04    2.0817113740e+00    9.9881613916e-01
        23   -3.5172834628e+01    1.2378472258e+03   -4.8521388838e+01    1.3348554209e+01   -9.9165731030e+00    3.9276916191e+00   -6.1144078795e+00   -3.6418099474e+01    2.0658318583e+04    2.0767814140e+00    9.9891088630e-01
        24   -3.5164171832e+01    1.2372326128e+03   -4.8483615057e+01    1.3319443225e+01   -9.9609686556e+00    4.0318373814e+00   -6.1363843086e+00   -3.6418099474e+01    2.0780817008e+04    2.0865121740e+00    9.9889509788e-01
        25   -3.5172473130e+01    1.2377893797e+03   -4.8458278945e+01    1.3285805815e+01   -9.8922497605e+00    3.9902000054e+00   -6.1381297159e+00   -3.6418099474e+01    2.0891263693e+04    2.0970922690e+00    9.9891117067e-01
        26   -3.5151235978e+01    1.2363244346e+03   -4.8485351294e+01    1.3334115316e+01   -9.8614911736e+00    3.9438802119e+00   -6.1496408580e+00   -3.6418099474e+01    2.0905670610e+04    2.1048307870e+00    9.9887971255e-01
        27   -3.5144237909e+01    1.2358710196e+03   -4.8416858764e+01    1.3272620856e+01   -9.8530384668e+00    4.0132931833e+00   -6.1590140067e+00   -3.6418099474e+01    2.0738597762e+04    2.0893930750e+00    9.9889135255e-01
        28   -3.5182054969e+01    1.2384693205e+03   -4.8519675709e+01    1.3337620740e+01   -9.8448771104e+00    3.9089098553e+00   -6.1656089801e+00   -3.6418099474e+01    2.0605854620e+04    2.0833049240e+00    9.9885424467e-01
        29   -3.5161770336e+01    1.2370586521e+03   -4.8504999556e+01    1.3343229220e+01   -9.7791365511e+00    3.8474912185e+00   -6.1552547492e+00   -3.6418099474e+01    2.0541513096e+04    2.0903981220e+00    9.9892212154e-01
        30   -3.5157464138e+01    1.2367703481e+03   -4.8421437324e+01    1.3263973186e+01   -9.7621001889e+00    3.9292700574e+00   -6.1705077182e+00   -3.6418099474e+01    2.0444802306e+04    2.0476968230e+00    9.9891351434e-01
        31   -3.5145604107e+01    1.2359153874e+03   -4.8472579755e+01    1.3326975648e+01   -9.6718678695e+00    3.7962587864e+00   -6.1788711975e+00   -3.6418099474e+01    2.0458291198e+04    2.0523747560e+00    9.9894229024e-01
        32   -3.5147190021e+01    1.2360336366e+03   -4.8498499750e+01    1.3351309729e+01   -9.6686604127e+00    3.7768343776e+00   -6.1885742408e+00   -3.6418099474e+01    2.0382768413e+04    2.0429889870e+00    9.9890500718e-01
        33   -3.5151094209e+01    1.2362971752e+03   -4.8501517806e+01    1.3350423597e+01   -9.6615614892e+00    3.7661729479e+00   -6.1880297906e+00   -3.6418099474e+01    2.0264167526e+04    2.0310623290e+00    9.9891262204e-01
        34   -3.5138689419e+01    1.2354237132e+03   -4.8499938217e+01    1.3361248798e+01   -9.7580492787e+00    3.8743067260e+00   -6.1980961897e+00   -3.6418099474e+01    2.0176033543e+04    2.0196975460e+00    9.9894864279e-01
        35   -3.5147007485e+01    1.2360307027e+03   -4.8441400417e+01    1.3294392932e+01   -9.7606892931e+00    3.9510371543e+00   -6.2136488044e+00   -3.6418099474e+01    2.0042259656e+04    2.0079353300e+00    9.9896640458e-01
        36   -3.5144517659e+01    1.2358560274e+03   -4.8406212196e+01    1.3261694537e+01   -9.7610685246e+00    3.9639907567e+00   -6.1910349540e+00   -3.6418099474e+01    2.0047544839e+04    2.0117398480e+00    9.9887763755e-01
        37   -3.5167769261e+01    1.2374895757e+03   -4.8395420406e+01    1.3227651145e+01   -9.7705581334e+00    3.9695156616e+00   -6.1762784596e+00   -3.6418099474e+01    1.9983976202e+04    2.0186568360e+00    9.9881476767e-01
        38   -3.5177193280e+01    1.2382121100e+03   -4.8444556265e+01    1.3267362985e+01   -9.8113308217e+00    3.9368824541e+00   -6.1520084233e+00   -3.6418099474e+01    1.9989267328e+04    2.0098918210e+00    9.9878283312e-01
        39   -3.5181604963e+01    1.2384778792e+03   -4.8473863651e+01    1.3292258689e+01   -9.7833118958e+00    3.8782698019e+00   -6.1507220831e+00   -3.6418099474e+01    1.9984856084e+04    2.0160690730e+00    9.9885576978e-01
        40   -3.5153262207e+01    1.2364694138e+03   -4.8534524100e+01    1.3381261893e+01   -9.8348535000e+00    3.8745534969e+00   -6.1561246223e+00   -3.6418099474e+01    1.9954318366e+04    2.0207936230e+00    9.9888655778e-01
        41   -3.5172348612e+01    1.2378126895e+03   -4.8523763931e+01    1.3351415319e+01   -9.7688271342e+00    3.8594769350e+00   -6.1963142576e+00   -3.6418099474e+01    1.9996428591e+04    2.0355495300e+00    9.9881905238e-01
        42   -3.5159103899e+01    1.2368762499e+03   -4.8501592059e+01    1.3342488160e+01   -9.7737535131e+00    3.8517112503e+00   -6.1614503218e+00   -3.6418099474e+01    1.9988177423e+04    2.0252861950e+00    9.9890448073e-01
        43   -3.5169369524e+01    1.2375696606e+03   -4.8488753525e+01    1.3319384001e+01   -9.7782369383e+00    3.8962083800e+00   -6.1886254930e+00   -3.6418099474e+01    1.9958236502e+04    2.0217314720e+00    9.9887408351e-01
        44   -3.5171182404e+01    1.2377210115e+03   -4.8474649548e+01    1.3303467145e+01   -9.7295334588e+00    3.8467195577e+00   -6.1737361730e+00   -3.6418099474e+01    2.0106666839e+04    2.0256733120e+00    9.9894106192e-01
        45   -3.5153091579e+01    1.2364554987e+03   -4.8541532994e+01    1.3388441416e+01   -9.7065195448e+00    3.7624734542e+00   -6.1793874295e+00   -3.6418099474e+01    2.0085029535e+04    2.0262949360e+00    9.9891343780e-01
        46   -3.5153006641e+01    1.2364320740e+03   -4.8498135852e+01    1.3345129211e+01   -9.6830040168e+00    3.7961969286e+00   -6.1932292891e+00   -3.6418099474e+01    1.9867642487e+04    2.0029762660e+00    9.9884752028e-01
        47   -3.5151906362e+01    1.2363940460e+03   -4.8452236619e+01    1.3300330257e+01   -9.6824365045e+00    3.8518933096e+00   -6.2035939502e+00   -3.6418099474e+01    1.9778707579e+04    1.9927512220e+00    9.9882963198e-01
        48   -3.5142348154e+01    1.2357988724e+03   -4.8462503878e+01    1.3320155724e+01   -9.7069040835e+00    3.8590694990e+00   -6.1965698195e+00   -3.6418099474e+01    1.9834254963e+04    1.9954714940e+00    9.9884746153e-01
        49   -3.5143175028e+01    1.2358894445e+03   -4.8524751524e+01    1.3381576495e+01   -9.7126575274e+00    3.7618416470e+00   -6.1558361689e+00   -3.6418099474e+01    1.9961281228e+04    2.0199469010e+00    9.9888705983e-01
        50   -3.5147828105e+01    1.2362363416e+03   -4.8449076529e+01    1.3301248424e+01   -9.7128498251e+00    3.8515336877e+00   -6.1696609174e+00   -3.6418099474e+01    2.0106576303e+04    2.0295421280e+00    9.9893422006e-01
        51   -3.5134087986e+01    1.2351989841e+03   -4.8426930218e+01    1.3292842233e+01   -9.7139341121e+00    3.8746512441e+00   -6.1695478763e+00   -3.6418099474e+01    2.0215955560e+04    2.0350078770e+00    9.9881653042e-01
        52   -3.5163765742e+01    1.2373052496e+03   -4.8410198093e+01    1.3246432351e+01   -9.7222421927e+00    3.9127189525e+00   -6.1825753782e+00   -3.6418099474e+01    2.0247094171e+04    2.0625038400e+00    9.9893800939e-01
        53   -3.5173608482e+01    1.2379397241e+03   -4.8312510736e+01    1.3138902254e+01   -9.7239457239e+00    4.0216129107e+00   -6.1920784487e+00   -3.6418099474e+01    2.0172768275e+04    2.0636088410e+00    9.9888608689e-01
        54   -3.5167079892e+01    1.2374720064e+03   -4.8366292565e+01    1.3199212674e+01   -9.7311466397e+00    4.0062761469e+00   -6.2233225982e+00   -3.6418099474e+01    2.0285367196e+04    2.0492809740e+00    9.9884485892e-01
        55   -3.5167052079e+01    1.2374600978e+03   -4.8453199206e+01    1.3286147127e+01   -9.7787863982e+00    3.9542017684e+00   -6.2105151025e+00   -3.6418099474e+01    2.0251381736e+04    2.0381664200e+00    9.9886232150e-01
        56   -3.5180158283e+01    1.2383290554e+03   -4.8538663857e+01    1.3358505574e+01   -9.6951034646e+00    3.7846541299e+00   -6.2101150478e+00   -3.6418099474e+01    2.0276702409e+04    2.0348174970e+00    9.9891294390e-01
        57   -3.5177135400e+01    1.2380999252e+03   -4.8477583169e+01    1.3300447770e+01   -9.7362625914e+00    3.8865266714e+00   -6.2097477752e+00   -3.6418099474e+01    2.0293981398e+04    2.0382867540e+00    9.9887518219e-01
        58   -3.5176611876e+01    1.2381034403e+03   -4.8435073644e+01    1.3258461768e+01   -9.7633612945e+00    3.9555514068e+00   -6.2091642817e+00   -3.6418099474e+01    2.0127372828e+04    2.0385957140e+00    9.9885514068e-01
        59   -3.5177050633e+01    1.2381123851e+03   -4.8450507056e+01    1.3273456423e+01   -9.7011004099e+00    3.8789483779e+00   -6.2102555499e+00   -3.6418099474e+01    2.0206804758e+04    2.0357601970e+00    9.9895514366e-01
        60   -3.5191597953e+01    1.2391668644e+03   -4.8445438774e+01    1.3253840821e+01   -9.7358430815e+00    3.9036190623e+00   -6.1951152809e+00   -3.6418099474e+01    2.0371199063e+04    2.0523163270e+00    9.9883021859e-01
        61   -3.5145180070e+01    1.2359000166e+03   -4.8462642301e+01    1.3317462231e+01   -9.6887255770e+00    3.8616918976e+00   -6.2175091476e+00   -3.6418099474e+01    2.0315245273e+04    2.0564176800e+00    9.9886091169e-01
        62   -3.5132100274e+01    1.2349688232e+03   -4.8404514338e+01    1.3272414064e+01   -9.7197323258e+00    3.9180280856e+00   -6.1847106233e+00   -3.6418099474e+01    2.0290713977e+04    2.0439885910e+00    9.9884031957e-01
        63   -3.5155873806e+01    1.2366692439e+03   -4.8449593026e+01    1.3293719220e+01   -9.7365615241e+00    3.9002888292e+00   -6.1952208565e+00   -3.6418099474e+01    2.0156258808e+04    2.0349445400e+00    9.9890668746e-01
        64   -3.5174224283e+01    1.2379437578e+03   -4.8502951324e+01    1.3328727041e+01   -9.6657549078e+00    3.7817110623e+00   -6.2008080039e+00   -3.6418099474e+01    2.0137903324e+04    2.0304069370e+00    9.9883093015e-01
        65   -3.5144937425e+01    1.2358712763e+03   -4.8431170558e+01    1.3286233133e+01   -9.6717627784e+00    3.8743586106e+00   -6.2156669164e+00   -3.6418099474e+01    2.0230196814e+04    2.0329058970e+00    9.9888608006e-01
        66   -3.5158524195e+01    1.2368496635e+03   -4.8442824278e+01    1.3284300083e+01   -9.6469356001e+00    3.8189194385e+00   -6.1967086422e+00   -3.6418099474e+01    2.0170202024e+04    2.0394680520e+00    9.9892510058e-01
        67   -3.5157901768e+01    1.2367743338e+03   -4.8464751916e+01    1.3306850148e+01   -9.6234443709e+00    3.7984685503e+00   -6.2216766211e+00   -3.6418099474e+01    2.0114736275e+04    2.0508847700e+00    9.9887061030e-01
        68   -3.5156522182e+01    1.2366766473e+03   -4.8437891635e+01    1.3281369453e+01   -9.6074346449e+00    3.8158638677e+00   -6.2282213838e+00   -3.6418099474e+01    2.0044066347e+04    2.0396379670e+00    9.9886660917e-01
        69   -3.5172659859e+01    1.2378409976e+03   -4.8393880721e+01    1.3221220862e+01   -9.5357045229e+00    3.7650597351e+00   -6.2051364594e+00   -3.6418099474e+01    2.0052404642e+04    2.0462733350e+00    9.9884907570e-01
        70   -3.5151360579e+01    1.2363505717e+03   -4.8343083196e+01    1.3191722616e+01   -9.5450189756e+00    3.8194350953e+00   -6.1993998412e+00   -3.6418099474e+01    2.0175132418e+04    2.0523387410e+00    9.9880503902e-01
        71   -3.5132160825e+01    1.2349904764e+03   -4.8250120416e+01    1.3117959591e+01   -9.6171130986e+00    3.9521804491e+00   -6.1670882923e+00   -3.6418099474e+01    2.0026424139e+04    2.0345297930e+00    9.9889083854e-01
        72   -3.5155122838e+01    1.2366207872e+03   -4.8393401454e+01    1.3238278616e+01   -9.6072626566e+00    3.8385735543e+00   -6.2066128777e+00   -3.6418099474e+01    1.9981889849e+04    2.0294501580e+00    9.9884337056e-01
        73   -3.5144261575e+01    1.2359149480e+03   -4.8438996766e+01    1.3294735191e+01   -9.6752152437e+00    3.8767494286e+00   -6.2224314766e+00   -3.6418099474e+01    1.9980036752e+04    2.0382255250e+00    9.9890241897e-01
        74   -3.5174329419e+01    1.2379896252e+03   -4.8373718001e+01    1.3199388582e+01   -9.7302432512e+00    3.9683674101e+00   -6.1937426858e+00   -3.6418099474e+01    2.0059644406e+04    2.0423703740e+00    9.9888687834e-01
        75   -3.5182266413e+01    1.2385066475e+03   -4.8330993360e+01    1.3148726946e+01   -9.7735330066e+00    4.0266389789e+00   -6.1659998576e+00   -3.6418099474e+01    2.0011102500e+04    2.0320074390e+00    9.9885725713e-01
        76   -3.5173395180e+01    1.2378989279e+03   -4.8258079640e+01    1.3084684460e+01   -9.7855677290e+00    4.1530373793e+00   -6.2074498166e+00   -3.6418099474e+01    2.0184716631e+04    2.0354465140e+00    9.9887789994e-01
        77   -3.5150703025e+01    1.2362957010e+03   -4.8370087898e+01    1.3219384873e+01   -9.7422775594e+00    4.0143223700e+00   -6.2240332346e+00   -3.6418099474e+01    2.0355729020e+04    2.0314635670e+00    9.9891227307e-01
        78   -3.5159087753e+01    1.2369355079e+03   -4.8458251224e+01    1.3299163471e+01   -9.6909945810e+00    3.8754520399e+00   -6.2246092083e+00   -3.6418099474e+01    2.0266415168e+04    2.0263250210e+00    9.9886503824e-01
        79   -3.5158960337e+01    1.2369037524e+03   -4.8493063434e+01    1.3334103097e+01   -9.6689822403e+00    3.8140384524e+00   -6.2200201722e+00   -3.6418099474e+01    2.0272431173e+04    2.0285860310e+00    9.9886185050e-01
        80   -3.5161466733e+01    1.2371561155e+03   -4.8497215408e+01    1.3335748676e+01   -9.7386577825e+00    3.8333470564e+00   -6.1738052080e+00   -3.6418099474e+01    2.0328333241e+04    2.0410634220e+00    9.9887201400e-01
        81   -3.5171348354e+01    1.2378229066e+03   -4.8545359331e+01    1.3374010977e+01   -9.7842795326e+00    3.8418425859e+00   -6.1848229097e+00   -3.6418099474e+01    2.0260506118e+04    2.0431620430e+00    9.9882756578e-01
        82   -3.5175525482e+01    1.2380427562e+03   -4.8381851739e+01    1.3206326257e+01   -9.7889778824e+00    4.0086285016e+00   -6.1834028839e+00   -3.6418099474e+01    2.0290685084e+04    2.0351746140e+00    9.9887677638e-01
        83   -3.5147367092e+01    1.2360377889e+03   -4.8360941315e+01    1.3213574223e+01   -9.7915783405e+00    4.0066134934e+00   -6.1578769933e+00   -3.6418099474e+01    2.0084041749e+04    2.0291677650e+00    9.9887253612e-01
        84   -3.5144958158e+01    1.2358934854e+03   -4.8368162715e+01    1.3223204558e+01   -9.7086711986e+00    3.8940207267e+00   -6.1354127693e+00   -3.6418099474e+01    1.9973631989e+04    2.0340494520e+00    9.9883229378e-01
        85   -3.5131526735e+01    1.2349439676e+03   -4.8316176684e+01    1.3184649949e+01   -9.6976532149e+00    3.9398886536e+00   -6.1403126489e+00   -3.6418099474e+01    1.9989056588e+04    2.0264845930e+00    9.9891016937e-01
        86   -3.5133483372e+01    1.2350869136e+03   -4.8415970584e+01    1.3282487212e+01   -9.6701191447e+00    3.8141071121e+00   -6.1418590773e+00   -3.6418099474e+01    1.9920938993e+04    2.0240011440e+00    9.9883647551e-01
        87   -3.5135220848e+01    1.2352133054e+03   -4.8299881295e+01    1.3164660447e+01   -9.6602536167e+00    3.9143617947e+00   -6.1358899987e+00   -3.6418099474e+01    1.9847814426e+04    2.0016958860e+00    9.9885373104e-01
        88   -3.5148277757e+01    1.2361454816e+03   -4.8403093109e+01    1.3254815352e+01   -9.6783818663e+00    3.8727364121e+00   -6.1793481804e+00   -3.6418099474e+01    1.9789380405e+04    2.0780765050e+00    9.9882486732e-01
        89   -3.5166739062e+01    1.2374585961e+03   -4.8377333513e+01    1.3210594451e+01   -9.7496264376e+00    3.9821746681e+00   -6.1917822695e+00   -3.6418099474e+01    1.9727397470e+04    1.9716791060e+00    9.9885896851e-01
        90   -3.5162911542e+01    1.2371661315e+03   -4.8351612126e+01    1.3188700584e+01   -9.7592315117e+00    4.0168568304e+00   -6.1911379703e+00   -3.6418099474e+01    1.9643636571e+04    1.9670711090e+00    9.9891047328e-01
        91   -3.5172656696e+01    1.2378465215e+03   -4.8395113929e+01    1.3222457233e+01   -9.7037106221e+00    3.9204949018e+00   -6.1937987347e+00   -3.6418099474e+01    1.9860861188e+04    2.0024640460e+00    9.9890799056e-01
        92   -3.5178862695e+01    1.2382722917e+03   -4.8449856133e+01    1.3270993437e+01   -9.6195713046e+00    3.7667081114e+00   -6.1788934654e+00   -3.6418099474e+01    2.0246264085e+04    2.0307260820e+00    9.9893598250e-01
        93   -3.5174781587e+01    1.2379783554e+03   -4.8424729120e+01    1.3249947533e+01   -9.6650215580e+00    3.8564894233e+00   -6.1980975109e+00   -3.6418099474e+01    2.0385820066e+04    2.0349430740e+00    9.9889783703e-01
        94   -3.5154667699e+01    1.2365630907e+03   -4.8285797598e+01    1.3131129900e+01   -9.7317342376e+00    4.0401082238e+00   -6.1760721101e+00   -3.6418099474e+01    2.0428482370e+04    2.0430490380e+00    9.9888463878e-01
        95   -3.5151946720e+01    1.2363796426e+03   -4.8312834717e+01    1.3160887997e+01   -9.6969747677e+00    3.9760821138e+00   -6.1738425894e+00   -3.6418099474e+01    2.0518042869e+04    2.0624368200e+00    9.9881474520e-01
        96   -3.5157892708e+01    1.2367957580e+03   -4.8415337591e+01    1.3257444883e+01   -9.6454484000e+00    3.8405059643e+00   -6.1922956807e+00   -3.6418099474e+01    2.0518910873e+04    2.0791995880e+00    9.9889654692e-01
        97   -3.5164145430e+01    1.2372381933e+03   -4.8307562677e+01    1.3143417247e+01   -9.6365427303e+00    3.9481449040e+00   -6.2010653770e+00   -3.6418099474e+01    2.0571670166e+04    2.0789454930e+00    9.9893926558e-01
        98   -3.5162567270e+01    1.2371022479e+03   -4.8368409346e+01    1.3205842076e+01   -9.6350340860e+00    3.8792536919e+00   -6.1945294777e+00   -3.6418099474e+01    2.0532988869e+04    2.0706326390e+00    9.9888159131e-01
        99   -3.5164859640e+01    1.2372885663e+03   -4.8425268479e+01    1.3260408839e+01   -9.6352409840e+00    3.8231891121e+00   -6.1951171332e+00   -3.6418099474e+01    2.0455675387e+04    2.0573287100e+00    9.9892796033e-01
       100   -3.5190017400e+01    1.2390785194e+03   -4.8484427321e+01    1.3294409921e+01   -9.6253185210e+00    3.7647330500e+00   -6.2057423759e+00   -3.6418099474e+01    2.0384491835e+04    2.0427007670e+00    9.9880999117e-01
       101   -3.5172301072e+01    1.2378815458e+03   -4.8445656697e+01    1.3273355624e+01   -9.7138108458e+00    3.8901797910e+00   -6.2039261676e+00   -3.6418099474e+01    2.0378458302e+04    2.0411851380e+00    9.9885714286e-01
       102   -3.5144475912e+01    1.2358728731e+03   -4.8403186909e+01    1.3258710996e+01   -9.7281661506e+00    3.9693733194e+00   -6.2262946031e+00   -3.6418099474e+01    2.0468943852e+04    2.0581291840e+00    9.9890442695e-01
       103   -3.5162558097e+01    1.2371688771e+03   -4.8393113460e+01    1.3230555363e+01   -9.6887679799e+00    3.9243134878e+00   -6.2105594939e+00   -3.6418099474e+01    2.0579572044e+04    2.0775342060e+00    9.9885643485e-01
       104   -3.5162343170e+01    1.2371011245e+03   -4.8418661232e+01    1.3256318062e+01   -9.6507306285e+00    3.8627769634e+00   -6.2126080931e+00   -3.6418099474e+01    2.0659853580e+04    2.0780269230e+00    9.9891099172e-01
       105   -3.5163750242e+01    1.2372365961e+03   -4.8529455711e+01    1.3365705469e+01   -9.6096420410e+00    3.7081766672e+00   -6.2098908634e+00   -3.6418099474e+01    2.0891768754e+04    2.1089529170e+00    9.9890267665e-01
       106   -3.5189931003e+01    1.2390358531e+03   -4.8424525423e+01    1.3234594420e+01   -9.6150689800e+00    3.7913142112e+00   -6.1826711801e+00   -3.6418099474e+01    2.0883549084e+04    2.0892229090e+00    9.9890883468e-01
       107   -3.5187845869e+01    1.2388901923e+03   -4.8456369798e+01    1.3268523929e+01   -9.6734163123e+00    3.8369677947e+00   -6.2018218066e+00   -3.6418099474e+01    2.0910287530e+04    2.0960728490e+00    9.9887608207e-01
       108   -3.5194175035e+01    1.2394369506e+03   -4.8348570912e+01    1.3154395877e+01   -9.7459232227e+00    4.0179661121e+00   -6.2025143276e+00   -3.6418099474e+01    2.0896325104e+04    2.0899642580e+00    9.9880006564e-01
       109   -3.5190463448e+01    1.2390855287e+03   -4.8350728599e+01    1.3160265151e+01   -9.6986729328e+00    3.9664414496e+00   -6.2003976416e+00   -3.6418099474e+01    2.0921570471e+04    2.1084733070e+00    9.9894666758e-01
       110   -3.5170196624e+01    1.2377088195e+03   -4.8417037992e+01    1.3246841368e+01   -9.6006736003e+00    3.8195864360e+00   -6.2178513536e+00   -3.6418099474e+01    2.0891714349e+04    2.1009587050e+00    9.9891629860e-01
       111   -3.5165414667e+01    1.2373270586e+03   -4.8323262109e+01    1.3157847442e+01   -9.6421119256e+00    3.9351733892e+00   -6.1982240983e+00   -3.6418099474e+01    2.0912514621e+04    2.0983913510e+00    9.9885426058e-01
       112   -3.5137869714e+01    1.2353731290e+03   -4.8439596261e+01    1.3301726547e+01   -9.6339440949e+00    3.8185428179e+00   -6.2060955098e+00   -3.6418099474e+01    2.0731566700e+04    2.0834319690e+00    9.9888064585e-01
       113   -3.5122739091e+01    1.2343179433e+03   -4.8393165121e+01    1.3270426031e+01   -9.6784822568e+00    3.9024558340e+00   -6.1990392243e+00   -3.6418099474e+01    2.0566696143e+04    2.0720394160e+00    9.9883185681e-01
       114   -3.5139464796e+01    1.2354945993e+03   -4.8303976516e+01    1.3164511720e+01   -9.7411160292e+00    4.0398989872e+00   -6.1846600001e+00   -3.6418099474e+01    2.0531771204e+04    2.0607128910e+00    9.9889398229e-01
       115   -3.5153313259e+01    1.2364837701e+03   -4.8421289409e+01    1.3267976150e+01   -9.7145845220e+00    3.8992842844e+00   -6.1878896974e+00   -3.6418099474e+01    2.0574174643e+04    2.0710225860e+00    9.9888745409e-01
       116   -3.5175514776e+01    1.2380999975e+03   -4.8479256772e+01    1.3303741996e+01   -9.7393116203e+00    3.8605552369e+00   -6.1824009140e+00   -3.6418099474e+01    2.0590906163e+04    2.0747051140e+00    9.9885514456e-01
