# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        47   -3.5098852841e+01    8.4818763200e-01    2.0363011615e+03    2.0340000000e+03    5.0000000000e-01   -3.5027352932e+01    9.9544109048e-01    9.9557522124e-01
        48   -3.5104089981e+01    8.7195292767e-01    2.0407247637e+03    2.0380000000e+03    2.5000000000e-01   -3.5032070700e+01    9.9541093059e-01    9.9313052012e-01
        49   -3.5083149604e+01    8.1943360055e-01    2.0433473316e+03    2.0410000000e+03    7.5000000000e-01   -3.5036526597e+01    9.9507038633e-01    9.9608035277e-01
        50   -3.5089638934e+01    7.7800772289e-01    2.0468335093e+03    2.0450000000e+03    5.0000000000e-01   -3.5039246365e+01    9.9494345104e-01    9.9559902200e-01
        51   -3.5119084910e+01    7.9207866196e-01    2.0504945394e+03    2.0480000000e+03    2.5000000000e-01   -3.5042503222e+01    9.9499887808e-01    9.9560546875e-01
        52   -3.5111902998e+01    8.2143079007e-01    2.0527492076e+03    2.0500000000e+03    7.5000000000e-01   -3.5046665629e+01    9.9393417971e-01    9.9463414634e-01
        53   -3.5103816886e+01    8.0034701632e-01    2.0523476486e+03    2.0500000000e+03    7.5000000000e-01   -3.5049778375e+01    9.9523399324e-01    9.9365853659e-01
        54   -3.5095385377e+01    8.4249626758e-01    2.0498826849e+03    2.0480000000e+03    7.5000000000e-01   -3.5051240229e+01    9.9560212805e-01    9.9169921875e-01
        55   -3.5096136273e+01    7.8583641063e-01    2.0508501225e+03    2.0490000000e+03    1.2500000000e+00   -3.5051360341e+01    9.9513775228e-01    9.9560761347e-01
        56   -3.5104496967e+01    8.0864607057e-01    2.0589174860e+03    2.0570000000e+03    7.5000000000e-01   -3.5053101477e+01    9.9499100079e-01    9.9902771026e-01
        57   -3.5088366755e+01    7.7502301475e-01    2.0774762685e+03    2.0760000000e+03    7.5000000000e-01   -3.5058454082e+01    9.9398869787e-01    9.9470134875e-01
        58   -3.5091873648e+01    8.1590290407e-01    2.0809213522e+03    2.0800000000e+03    7.5000000000e-01   -3.5068354641e+01    9.9478988933e-01    9.9230769231e-01
        59   -3.5105776531e+01    8.0574959240e-01    2.0842450527e+03    2.0830000000e+03    7.5000000000e-01   -3.5070981035e+01    9.9565190294e-01    9.9471915506e-01
        60   -3.5106809290e+01    7.9812209442e-01    2.0853217063e+03    2.0840000000e+03    5.0000000000e-01   -3.5073845550e+01    9.9460025759e-01    9.9184261036e-01
        61   -3.5123403463e+01    7.5599671547e-01    2.0857215319e+03    2.0840000000e+03    5.0000000000e-01   -3.5075593856e+01    9.9487750269e-01    9.9232245681e-01
        62   -3.5098901821e+01    7.0864117321e-01    2.0814339833e+03    2.0800000000e+03    1.0000000000e+00   -3.5077353881e+01    9.9601321401e-01    9.9230769231e-01
        63   -3.5092851221e+01    6.9929232088e-01    2.0788201707e+03    2.0780000000e+03    7.5000000000e-01   -3.5076221659e+01    9.9520117009e-01    9.9422521655e-01
        64   -3.5090028003e+01    7.5518162159e-01    2.0856741535e+03    2.0850000000e+03    7.5000000000e-01   -3.5075711070e+01    9.9485777877e-01    9.9136690647e-01
        65   -3.5110802569e+01    7.7436673664e-01    2.0778654258e+03    2.0770000000e+03    5.0000000000e-01   -3.5079652784e+01    9.9457033276e-01    9.9133365431e-01
        66   -3.5095748521e+01    7.5597577320e-01    2.0741347308e+03    2.0730000000e+03    7.5000000000e-01   -3.5076975215e+01    9.9502432461e-01    9.9372889532e-01
        67   -3.5112130695e+01    7.1752553657e-01    2.0812324834e+03    2.0800000000e+03    7.5000000000e-01   -3.5075885617e+01    9.9530782378e-01    9.9375000000e-01
        68   -3.5094862142e+01    7.3785581351e-01    2.0839579869e+03    2.0830000000e+03    5.0000000000e-01   -3.5080321086e+01    9.9445773088e-01    9.9327892463e-01
        69   -3.5098453459e+01    7.4067877919e-01    2.0876452700e+03    2.0870000000e+03    5.0000000000e-01   -3.5082255049e+01    9.9506294577e-01    9.9520843316e-01
        70   -3.5115873452e+01    7.5959386334e-01    2.0938802612e+03    2.0930000000e+03    7.5000000000e-01   -3.5084694924e+01    9.9512978997e-01    9.8948877210e-01
        71   -3.5114053344e+01    8.0052805883e-01    2.0862114470e+03    2.0850000000e+03    7.5000000000e-01   -3.5088664373e+01    9.9538682590e-01    9.9616306954e-01
        72   -3.5138048707e+01    7.7014465752e-01    2.0936933605e+03    2.0920000000e+03    7.5000000000e-01   -3.5085909472e+01    9.9542823072e-01    9.9569789675e-01
        73   -3.5117027624e+01    7.6826569488e-01    2.1015085243e+03    2.1000000000e+03    7.5000000000e-01   -3.5090821972e+01    9.9519465306e-01    9.9142857143e-01
        74   -3.5113658578e+01    7.7440127051e-01    2.0947859454e+03    2.0940000000e+03    1.0000000000e+00   -3.5095441658e+01    9.9565467173e-01    9.9331423114e-01
        75   -3.5108920072e+01    7.5150751202e-01    2.0988735295e+03    2.0980000000e+03    2.5000000000e-01   -3.5093037758e+01    9.9428320947e-01    9.9380362250e-01
        76   -3.5134226792e+01    7.5541669651e-01    2.1001529991e+03    2.0990000000e+03    2.5000000000e-01   -3.5095674134e+01    9.9417689802e-01    9.9094807051e-01
        77   -3.5133251599e+01    7.4465285222e-01    2.0935743624e+03    2.0920000000e+03    7.5000000000e-01   -3.5097390384e+01    9.9448854724e-01    9.9521988528e-01
        78   -3.5152964112e+01    7.7080690786e-01    2.0980083805e+03    2.0960000000e+03    5.0000000000e-01   -3.5095304868e+01    9.9497630918e-01    9.9236641221e-01
        79   -3.5137866045e+01    7.4100121859e-01    2.0889061857e+03    2.0870000000e+03    5.0000000000e-01   -3.5098770858e+01    9.9482921705e-01    9.9233349305e-01
        80   -3.5143967790e+01    7.9912774898e-01    2.0859825795e+03    2.0840000000e+03    5.0000000000e-01   -3.5095476592e+01    9.9442031642e-01    9.9424184261e-01
        81   -3.5126792978e+01    7.6097627506e-01    2.0877237016e+03    2.0860000000e+03    7.5000000000e-01   -3.5095195174e+01    9.9437754426e-01    9.9280920422e-01
        82   -3.5117578659e+01    7.2544507895e-01    2.0881076816e+03    2.0870000000e+03    5.0000000000e-01   -3.5096835536e+01    9.9449525395e-01    9.9281264974e-01
        83   -3.5143417943e+01    7.4797945700e-01    2.0793790981e+03    2.0780000000e+03    5.0000000000e-01   -3.5097653629e+01    9.9433920098e-01    9.9374398460e-01
        84   -3.5135048777e+01    7.0277808077e-01    2.0798335666e+03    2.0780000000e+03    7.5000000000e-01   -3.5094482834e+01    9.9575911190e-01    9.9422521655e-01
        85   -3.5119094773e+01    7.4510179803e-01    2.0812570923e+03    2.0800000000e+03    7.5000000000e-01   -3.5095559394e+01    9.9557418574e-01    9.9711538462e-01
        86   -3.5124282115e+01    7.8483366092e-01    2.0879566729e+03    2.0870000000e+03    7.5000000000e-01   -3.5096833898e+01    9.9451464358e-01    9.9233349305e-01
        87   -3.5129992166e+01    7.0934069749e-01    2.0871840114e+03    2.0860000000e+03    5.0000000000e-01   -3.5100697834e+01    9.9582625600e-01    9.9424736337e-01
        88   -3.5113660230e+01    7.3300454666e-01    2.0929203273e+03    2.0920000000e+03    5.0000000000e-01   -3.5101042658e+01    9.9557777770e-01    9.9426386233e-01
        89   -3.5148610852e+01    7.3787197879e-01    2.0991629099e+03    2.0980000000e+03    7.5000000000e-01   -3.5104244771e+01    9.9473733543e-01    9.9332697807e-01
        90   -3.5122895739e+01    6.9921260031e-01    2.1011833745e+03    2.1000000000e+03    5.0000000000e-01   -3.5108166799e+01    9.9542493265e-01    9.9285714286e-01
        91   -3.5143476721e+01    7.3011520345e-01    2.1070473829e+03    2.1060000000e+03    5.0000000000e-01   -3.5109683830e+01    9.9551399912e-01    9.9335232669e-01
        92   -3.5133884819e+01    7.1660741152e-01    2.1030257391e+03    2.1020000000e+03    5.0000000000e-01   -3.5113296170e+01    9.9500850390e-01    9.9429115128e-01
        93   -3.5149429832e+01    7.5240692250e-01    2.1113442343e+03    2.1100000000e+03    2.5000000000e-01   -3.5112057088e+01    9.9532233281e-01    9.9383886256e-01
        94   -3.5143867403e+01    8.0883552332e-01    2.1133000521e+03    2.1120000000e+03    7.5000000000e-01   -3.5116868102e+01    9.9473747351e-01    9.9384469697e-01
        95   -3.5119095980e+01    8.7270060363e-01    2.1104848257e+03    2.1100000000e+03    5.0000000000e-01   -3.5118560150e+01    9.9510200767e-01    9.9383886256e-01
        96   -3.5118455465e+01    8.6741386296e-01    2.1109396155e+03    2.1110000000e+03    2.5000000000e-01   -3.5117647152e+01    9.9509885763e-01    9.9194694458e-01
        97   -3.5134909008e+01    7.9727335817e-01    2.1012741492e+03    2.1010000000e+03    5.0000000000e-01   -3.5118263429e+01    9.9499106797e-01    9.9381247025e-01
        98   -3.5138747105e+01    8.3288887741e-01    2.1060215011e+03    2.1050000000e+03    7.5000000000e-01   -3.5114275638e+01    9.9493411001e-01    9.9429928741e-01
        99   -3.5143529655e+01    8.1729599673e-01    2.1089590436e+03    2.1080000000e+03    1.0000000000e+00   -3.5117167194e+01    9.9562303997e-01    9.9573055028e-01
       100   -3.5151422384e+01    7.9487228382e-01    2.1121177771e+03    2.1110000000e+03    1.0000000000e+00   -3.5119239794e+01    9.9541722954e-01    9.9478919943e-01
       101   -3.5140137610e+01    7.7824020230e-01    2.1159869004e+03    2.1150000000e+03    1.0000000000e+00   -3.5121495867e+01    9.9432374352e-01    9.9527186761e-01
       102   -3.5135211694e+01    7.8156955262e-01    2.1154974118e+03    2.1150000000e+03    5.0000000000e-01   -3.5123929343e+01    9.9532432205e-01    9.9101654846e-01
       103   -3.5136695923e+01    7.6201053527e-01    2.1084837539e+03    2.1080000000e+03    1.0000000000e+00   -3.5124227385e+01    9.9557473722e-01    9.9383301708e-01
       104   -3.5137142353e+01    7.6883352108e-01    2.1066642803e+03    2.1060000000e+03    7.5000000000e-01   -3.5121440968e+01    9.9501383897e-01    9.9382716049e-01
       105   -3.5145744897e+01    8.0276366968e-01    2.1037784657e+03    2.1030000000e+03    5.0000000000e-01   -3.5121104804e+01    9.9447577334e-01    9.9429386591e-01
       106   -3.5133283436e+01    7.8285864684e-01    2.1006955030e+03    2.1000000000e+03    2.5000000000e-01   -3.5120348924e+01    9.9457328470e-01    9.9285714286e-01
       107   -3.5150915242e+01    7.8208026523e-01    2.0989950253e+03    2.0980000000e+03    2.5000000000e-01   -3.5119339946e+01    9.9513588186e-01    9.9571020019e-01
       108   -3.5167867286e+01    7.5043528574e-01    2.1016124679e+03    2.1000000000e+03    2.5000000000e-01   -3.5119177636e+01    9.9457520523e-01    9.9523809524e-01
       109   -3.5184175836e+01    7.8358381589e-01    2.1042580478e+03    2.1020000000e+03    1.2500000000e+00   -3.5121247280e+01    9.9465396515e-01    9.9429115128e-01
       110   -3.5153603395e+01    7.5476553561e-01    2.1048598730e+03    2.1030000000e+03    5.0000000000e-01   -3.5123491652e+01    9.9543511411e-01    9.9572039943e-01
       111   -3.5126509597e+01    7.8778420276e-01    2.1096580530e+03    2.1090000000e+03    5.0000000000e-01   -3.5124406306e+01    9.9451388975e-01    9.9525841631e-01
       112   -3.5140940462e+01    8.2395946966e-01    2.1132806272e+03    2.1130000000e+03    7.5000000000e-01   -3.5127003811e+01    9.9430726424e-01    9.9432087080e-01
       113   -3.5150915265e+01    8.6963612702e-01    2.1126760377e+03    2.1120000000e+03    7.5000000000e-01   -3.5129188281e+01    9.9453623607e-01    9.9431818182e-01
       114   -3.5137108469e+01    9.2488576014e-01    2.1095254961e+03    2.1090000000e+03    5.0000000000e-01   -3.5129467095e+01    9.9501359890e-01    9.9383594120e-01
       115   -3.5157476684e+01    8.1770987662e-01    2.1097806323e+03    2.1090000000e+03    1.0000000000e+00   -3.5128382442e+01    9.9467315560e-01    9.9146514936e-01
       116   -3.5138948821e+01    7.7001670632e-01    2.1068498007e+03    2.1060000000e+03    2.5000000000e-01   -3.5129114771e+01    9.9497414639e-01    9.9145299145e-01
       117   -3.5127641219e+01    7.5088421780e-01    2.1103634084e+03    2.1100000000e+03    1.2500000000e+00   -3.5128132417e+01    9.9535056997e-01    9.9194312796e-01
       118   -3.5153527901e+01    7.4542449468e-01    2.1105318787e+03    2.1100000000e+03    1.0000000000e+00   -3.5130082806e+01    9.9547012050e-01    9.9668246445e-01
       119   -3.5131985674e+01    7.2192783873e-01    2.1214940573e+03    2.1210000000e+03    7.5000000000e-01   -3.5130702446e+01    9.9537115067e-01    9.9481376709e-01
       120   -3.5140142791e+01    7.4142048802e-01    2.1239337055e+03    2.1240000000e+03    7.5000000000e-01   -3.5136196635e+01    9.9462835484e-01    9.9387947269e-01
       121   -3.5166777322e+01    7.0159324501e-01    2.1277403254e+03    2.1270000000e+03    7.5000000000e-01   -3.5137734090e+01    9.9504908930e-01    9.9106723084e-01
       122   -3.5164115890e+01    6.8470756163e-01    2.1231148098e+03    2.1220000000e+03    1.0000000000e+00   -3.5140166397e+01    9.9519911105e-01    9.9575871819e-01
       123   -3.5164305735e+01    6.9717520408e-01    2.1280931223e+03    2.1270000000e+03    5.0000000000e-01   -3.5138593483e+01    9.9517426510e-01    9.9482839680e-01
       124   -3.5145703769e+01    7.6192668592e-01    2.1275508620e+03    2.1270000000e+03    7.5000000000e-01   -3.5141529138e+01    9.9400338743e-01    9.9482839680e-01
       125   -3.5154463729e+01    7.5022617566e-01    2.1283380141e+03    2.1280000000e+03    7.5000000000e-01   -3.5141679412e+01    9.9453348592e-01    9.9483082707e-01
       126   -3.5146793522e+01    7.0739608949e-01    2.1374744420e+03    2.1370000000e+03    7.5000000000e-01   -3.5142529438e+01    9.9461471739e-01    9.9578848854e-01
       127   -3.5162307690e+01    7.2545305939e-01    2.1483846277e+03    2.1480000000e+03    5.0000000000e-01   -3.5147212459e+01    9.9448399165e-01    9.9255121043e-01
       128   -3.5165979408e+01    7.4922602025e-01    2.1455458614e+03    2.1450000000e+03    1.0000000000e+00   -3.5152839426e+01    9.9449672833e-01    9.9207459207e-01
       129   -3.5165771863e+01    7.0969341523e-01    2.1406088674e+03    2.1400000000e+03    1.0000000000e+00   -3.5152076767e+01    9.9437748647e-01    9.9345794393e-01
       130   -3.5164801377e+01    7.4891863440e-01    2.1386205174e+03    2.1380000000e+03    1.0000000000e+00   -3.5150320576e+01    9.9508503583e-01    9.9485500468e-01
       131   -3.5137365039e+01    6.7679145342e-01    2.1349797730e+03    2.1350000000e+03    5.0000000000e-01   -3.5149920168e+01    9.9475587168e-01    9.9437939110e-01
       132   -3.5132732668e+01    7.2683635110e-01    2.1353840021e+03    2.1360000000e+03    5.0000000000e-01   -3.5148490822e+01    9.9520010655e-01    9.9578651685e-01
       133   -3.5127658019e+01    7.3431550419e-01    2.1371394542e+03    2.1380000000e+03    5.0000000000e-01   -3.5148908771e+01    9.9424600344e-01    9.9532273152e-01
       134   -3.5150993850e+01    7.2374343061e-01    2.1385248618e+03    2.1390000000e+03    1.0000000000e+00   -3.5149910617e+01    9.9514196990e-01    9.9625993455e-01
       135   -3.5156684370e+01    7.4845462300e-01    2.1440832438e+03    2.1440000000e+03    5.0000000000e-01   -3.5150938554e+01    9.9450969954e-01    9.9533582090e-01
       136   -3.5170070750e+01    7.6710126119e-01    2.1474021069e+03    2.1470000000e+03    7.5000000000e-01   -3.5153956748e+01    9.9575038054e-01    9.9673963670e-01
       137   -3.5142652978e+01    7.9268258877e-01    2.1488985879e+03    2.1490000000e+03    2.5000000000e-01   -3.5156033061e+01    9.9464941729e-01    9.9255467659e-01
       138   -3.5128473842e+01    7.6782449938e-01    2.1481315840e+03    2.1490000000e+03    1.0000000000e+00   -3.5157017961e+01    9.9520260761e-01    9.9395067473e-01
       139   -3.5144943783e+01    7.2409193653e-01    2.1420495160e+03    2.1430000000e+03    5.0000000000e-01   -3.5156825234e+01    9.9469565414e-01    9.9626691554e-01
       140   -3.5146020681e+01    7.0407926223e-01    2.1485863510e+03    2.1490000000e+03    5.0000000000e-01   -3.5154288666e+01    9.9572613655e-01    9.9441600745e-01
       141   -3.5142597528e+01    7.2217802199e-01    2.1473637961e+03    2.1480000000e+03    7.5000000000e-01   -3.5157638431e+01    9.9472093081e-01    9.9301675978e-01
       142   -3.5140633924e+01    7.0866041503e-01    2.1413041826e+03    2.1420000000e+03    5.0000000000e-01   -3.5157338982e+01    9.9495638513e-01    9.9346405229e-01
       143   -3.5137617047e+01    7.0065625415e-01    2.1383492135e+03    2.1390000000e+03    7.5000000000e-01   -3.5154762475e+01    9.9539128406e-01    9.9251986910e-01
       144   -3.5146303121e+01    7.1881088876e-01    2.1366487011e+03    2.1370000000e+03    2.5000000000e-01   -3.5153602552e+01    9.9515123194e-01    9.9532054282e-01
       145   -3.5157505527e+01    7.3550641725e-01    2.1419857971e+03    2.1420000000e+03    5.0000000000e-01   -3.5153093958e+01    9.9524896160e-01    9.9159663866e-01
       146   -3.5140636946e+01    7.6796781063e-01    2.1326294701e+03    2.1330000000e+03    2.5000000000e-01   -3.5155960047e+01    9.9516511294e-01    9.9531176746e-01
       147   -3.5149910300e+01    7.4206608923e-01    2.1375849854e+03    2.1380000000e+03    7.5000000000e-01   -3.5151815067e+01    9.9483375488e-01    9.9485500468e-01
       148   -3.5168573300e+01    7.6448098861e-01    2.1401507118e+03    2.1400000000e+03    1.0000000000e+00   -3.5154437498e+01    9.9501357592e-01    9.9579439252e-01
       149   -3.5164810323e+01    8.4054893978e-01    2.1464222038e+03    2.1460000000e+03    5.0000000000e-01   -3.5156078534e+01    9.9555479085e-01    9.9580615098e-01
       150   -3.5160535772e+01    7.7288431446e-01    2.1541028943e+03    2.1540000000e+03    5.0000000000e-01   -3.5159410372e+01    9.9517577778e-01    9.9303621170e-01
       151   -3.5168136787e+01    7.6474549387e-01    2.1479894741e+03    2.1480000000e+03    7.5000000000e-01   -3.5163349255e+01    9.9485375074e-01    9.9534450652e-01
       152   -3.5158569821e+01    7.9577704107e-01    2.1560871118e+03    2.1560000000e+03    5.0000000000e-01   -3.5160926110e+01    9.9418208416e-01    9.9582560297e-01
       153   -3.5165911889e+01    8.1332187669e-01    2.1618253039e+03    2.1620000000e+03    5.0000000000e-01   -3.5165029584e+01    9.9440161786e-01    9.9722479186e-01
       154   -3.5166086249e+01    8.3135896222e-01    2.1698480491e+03    2.1700000000e+03    7.5000000000e-01   -3.5168077841e+01    9.9535106254e-01    9.9032258065e-01
       155   -3.5148199386e+01    8.2144791384e-01    2.1593475887e+03    2.1600000000e+03    7.5000000000e-01   -3.5172167978e+01    9.9558746395e-01    9.9675925926e-01
       156   -3.5156329446e+01    7.4313663633e-01    2.1631911636e+03    2.1640000000e+03    7.5000000000e-01   -3.5167565682e+01    9.9523230961e-01    9.9861367837e-01
       157   -3.5174377046e+01    7.7690438231e-01    2.1746734401e+03    2.1750000000e+03    7.5000000000e-01   -3.5169648495e+01    9.9482593991e-01    9.9264367816e-01
       158   -3.5183464571e+01    7.6946976153e-01    2.1691624986e+03    2.1690000000e+03    5.0000000000e-01   -3.5175373276e+01    9.9414241224e-01    9.9631166436e-01
       159   -3.5169743843e+01    8.1913118952e-01    2.1801465982e+03    2.1800000000e+03    7.5000000000e-01   -3.5173325885e+01    9.9558179120e-01    9.9403669725e-01
       160   -3.5153790267e+01    9.0771702294e-01    2.1790289715e+03    2.1800000000e+03    1.0000000000e+00   -3.5178761826e+01    9.9561637750e-01    9.8899082569e-01
       161   -3.5166291670e+01    9.7097820493e-01    2.1690653138e+03    2.1700000000e+03    1.0000000000e+00   -3.5178515417e+01    9.9419313215e-01    9.9308755760e-01
       162   -3.5159053361e+01    8.9360614025e-01    2.1671720658e+03    2.1680000000e+03    5.0000000000e-01   -3.5174283056e+01    9.9503695533e-01    9.9446494465e-01
