#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        23   -3.5141905905e+01    1.2357148332e+03   -4.8548759725e+01    1.3406853820e+01   -9.8992047780e+00    3.8814310445e+00   -6.1128865175e+00   -3.6418099474e+01    1.0559019777e+04    1.0560773170e+00    9.9711403129e-01
        24   -3.5156211870e+01    1.2366767234e+03   -4.8542616996e+01    1.3386405126e+01   -9.8542315350e+00    3.8429357939e+00   -6.1132217806e+00   -3.6418099474e+01    1.0630432825e+04    1.0743970970e+00    9.9696527712e-01
        25   -3.5159077660e+01    1.2368891844e+03   -4.8631986976e+01    1.3472909316e+01   -9.8492936218e+00    3.7643139497e+00   -6.1289078294e+00   -3.6418099474e+01    1.0700351813e+04    1.0830763220e+00    9.9690195764e-01
        26   -3.5142717046e+01    1.2357328771e+03   -4.8512838831e+01    1.3370121785e+01   -9.8551448871e+00    3.8938932714e+00   -6.1334877412e+00   -3.6418099474e+01    1.0684648608e+04    1.0693640480e+00    9.9714914040e-01
        27   -3.5148562250e+01    1.2361816819e+03   -4.8505755945e+01    1.3357193695e+01   -9.9055213789e+00    3.9559298106e+00   -6.1380649025e+00   -3.6418099474e+01    1.0730565039e+04    1.0772440060e+00    9.9699164049e-01
        28   -3.5142636531e+01    1.2357157913e+03   -4.8630142411e+01    1.3487505880e+01   -9.9227256510e+00    3.8815764462e+00   -6.1708937323e+00   -3.6418099474e+01    1.0712252244e+04    1.0778492640e+00    9.9708686088e-01
        29   -3.5156305016e+01    1.2367360420e+03   -4.8600448179e+01    1.3444143163e+01   -9.8820311940e+00    3.8854301652e+00   -6.1857476758e+00   -3.6418099474e+01    1.0698773168e+04    1.0813674180e+00    9.9707916628e-01
        30   -3.5163849446e+01    1.2372920210e+03   -4.8479108747e+01    1.3315259301e+01   -9.8890744126e+00    3.9715602793e+00   -6.1434951393e+00   -3.6418099474e+01    1.0789852833e+04    1.0890560900e+00    9.9690851317e-01
        31   -3.5166452310e+01    1.2374655659e+03   -4.8571735022e+01    1.3405282712e+01   -9.8548085491e+00    3.8560735566e+00   -6.1549005550e+00   -3.6418099474e+01    1.0846521289e+04    1.0968651260e+00    9.9695796460e-01
        32   -3.5158961059e+01    1.2370313140e+03   -4.8566808903e+01    1.3407847843e+01   -9.8354921546e+00    3.8305159228e+00   -6.1437331969e+00   -3.6418099474e+01    1.0852567689e+04    1.0915843310e+00    9.9692101212e-01
        33   -3.5159987134e+01    1.2370246722e+03   -4.8536580467e+01    1.3376593332e+01   -9.8532890885e+00    3.8658151195e+00   -6.1310070235e+00   -3.6418099474e+01    1.0810623707e+04    1.0802505330e+00    9.9686913789e-01
        34   -3.5170418013e+01    1.2377918720e+03   -4.8409792433e+01    1.3239374420e+01   -9.9173266355e+00    4.0470142585e+00   -6.1213805819e+00   -3.6418099474e+01    1.0751783088e+04    1.0782785320e+00    9.9710658145e-01
        35   -3.5150595365e+01    1.2363202265e+03   -4.8415831355e+01    1.3265235990e+01   -9.9254427320e+00    4.0683167203e+00   -6.1406058691e+00   -3.6418099474e+01    1.0752346731e+04    1.0771277090e+00    9.9693526537e-01
        36   -3.5138657691e+01    1.2354618220e+03   -4.8447951490e+01    1.3309293799e+01   -9.9197235242e+00    4.0254886579e+00   -6.1356171492e+00   -3.6418099474e+01    1.0800051421e+04    1.0837540520e+00    9.9698635931e-01
        37   -3.5141589238e+01    1.2356342406e+03   -4.8435102160e+01    1.3293512922e+01   -9.9046145982e+00    4.0146479099e+00   -6.1270359972e+00   -3.6418099474e+01    1.0700414523e+04    1.0712147670e+00    9.9686757759e-01
        38   -3.5136031704e+01    1.2352648004e+03   -4.8456818130e+01    1.3320786426e+01   -9.8276184212e+00    3.9421940369e+00   -6.1532942713e+00   -3.6418099474e+01    1.0645482126e+04    1.0702558480e+00    9.9683798973e-01
        39   -3.5136288393e+01    1.2353113009e+03   -4.8364020551e+01    1.3227732159e+01   -9.8744896450e+00    4.0668542656e+00   -6.1382856978e+00   -3.6418099474e+01    1.0599339539e+04    1.0798604680e+00    9.9705299887e-01
