# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        13   -3.5151985142e+01    7.9745835746e-01    2.0490701909e+03    2.0450000000e+03    5.0000000000e-01   -3.4943864419e+01    9.9855841682e-01    9.9706601467e-01
        14   -3.5141344386e+01    7.3821394211e-01    2.0488191347e+03    2.0500000000e+03    5.0000000000e-01   -3.5204226908e+01    9.9783674555e-01    9.9707317073e-01
        15   -3.5118459590e+01    7.1655575608e-01    2.0469355896e+03    2.0480000000e+03    5.0000000000e-01   -3.5181333200e+01    9.9803927615e-01    9.9707031250e-01
        16   -3.5121770971e+01    7.4324409099e-01    2.0551272393e+03    2.0540000000e+03    2.5000000000e-01   -3.5066472913e+01    9.9786801274e-01    9.9464459591e-01
        17   -3.5126184431e+01    7.4681274446e-01    2.0449887042e+03    2.0520000000e+03    5.0000000000e-01   -3.5469176552e+01    9.9840321579e-01    9.9269005848e-01
        18   -3.5137251962e+01    7.4907293910e-01    2.0511828354e+03    2.0480000000e+03    5.0000000000e-01   -3.4979040300e+01    9.9867417395e-01    9.9707031250e-01
        19   -3.5125525541e+01    7.7084474146e-01    2.0476924297e+03    2.0510000000e+03    5.0000000000e-01   -3.5292543208e+01    9.9776438192e-01    9.9609946368e-01
        20   -3.5123174525e+01    7.4445704810e-01    2.0452659142e+03    2.0450000000e+03    5.0000000000e-01   -3.5110506332e+01    9.9836370508e-01    9.9608801956e-01
        21   -3.5126393856e+01    7.4383016471e-01    2.0430756881e+03    2.0430000000e+03    7.5000000000e-01   -3.5121838630e+01    9.9805993508e-01    9.9755261870e-01
        22   -3.5116624452e+01    7.0485294815e-01    2.0419541278e+03    2.0420000000e+03    5.0000000000e-01   -3.5122376846e+01    9.9838107073e-01    9.9510284035e-01
        23   -3.5119073586e+01    7.2660494261e-01    2.0389843996e+03    2.0390000000e+03    5.0000000000e-01   -3.5119107826e+01    9.9821994134e-01    9.9607650809e-01
        24   -3.5122673958e+01    7.4086039573e-01    2.0361037108e+03    2.0360000000e+03    5.0000000000e-01   -3.5116904738e+01    9.9826699321e-01    9.9607072692e-01
        25   -3.5143416660e+01    7.2148846967e-01    2.0353845024e+03    2.0350000000e+03    5.0000000000e-01   -3.5115762404e+01    9.9818693335e-01    9.9705159705e-01
        26   -3.5135629358e+01    6.9969023410e-01    2.0374414422e+03    2.0370000000e+03    0.0000000000e+00   -3.5119047212e+01    9.9810605676e-01    9.9901816397e-01
        27   -3.5140008593e+01    6.9856931448e-01    2.0443101188e+03    2.0440000000e+03    5.0000000000e-01   -3.5121543461e+01    9.9805975501e-01    9.9559686888e-01
        28   -3.5132068956e+01    7.3244541969e-01    2.0452344148e+03    2.0450000000e+03    2.5000000000e-01   -3.5126571049e+01    9.9846539357e-01    9.9706601467e-01
        29   -3.5152686169e+01    7.8535618854e-01    2.0523591661e+03    2.0520000000e+03    2.5000000000e-01   -3.5127433587e+01    9.9789016420e-01    9.9610136452e-01
        30   -3.5153566387e+01    7.8204183408e-01    2.0514175681e+03    2.0510000000e+03    7.5000000000e-01   -3.5133301248e+01    9.9831724960e-01    9.9756216480e-01
        31   -3.5155196324e+01    7.7316123605e-01    2.0534156719e+03    2.0530000000e+03    5.0000000000e-01   -3.5134877935e+01    9.9786737768e-01    9.9805163176e-01
        32   -3.5155578059e+01    7.7943422605e-01    2.0583666310e+03    2.0580000000e+03    5.0000000000e-01   -3.5137683616e+01    9.9779834966e-01    9.9805636540e-01
        33   -3.5173579761e+01    8.6813351483e-01    2.0614878873e+03    2.0610000000e+03    5.0000000000e-01   -3.5141671439e+01    9.9800361739e-01    9.9611838913e-01
        34   -3.5158322130e+01    8.4487518238e-01    2.0594067714e+03    2.0590000000e+03    5.0000000000e-01   -3.5145826479e+01    9.9845569932e-01    9.9757163672e-01
        35   -3.5161823787e+01    7.9537508600e-01    2.0612589396e+03    2.0610000000e+03    2.5000000000e-01   -3.5146087111e+01    9.9856375324e-01    9.9805919457e-01
        36   -3.5147097812e+01    7.8091007437e-01    2.0600826030e+03    2.0600000000e+03    2.5000000000e-01   -3.5148316760e+01    9.9805290914e-01    9.9466019417e-01
        37   -3.5160721672e+01    7.9083740129e-01    2.0531326409e+03    2.0530000000e+03    5.0000000000e-01   -3.5148053807e+01    9.9831824074e-01    9.9902581588e-01
        38   -3.5153532056e+01    8.1814557865e-01    2.0532000857e+03    2.0530000000e+03    5.0000000000e-01   -3.5145705040e+01    9.9813362522e-01    9.9561617146e-01
        39   -3.5156571689e+01    8.0084596496e-01    2.0492006998e+03    2.0490000000e+03    5.0000000000e-01   -3.5146281576e+01    9.9823619044e-01    9.9707174231e-01
        40   -3.5153198284e+01    8.1514779467e-01    2.0542229693e+03    2.0540000000e+03    5.0000000000e-01   -3.5144973097e+01    9.9784964595e-01    9.9659201558e-01
        41   -3.5159259500e+01    7.6436715987e-01    2.0561956838e+03    2.0560000000e+03    5.0000000000e-01   -3.5147840527e+01    9.9812506605e-01    9.9708171206e-01
        42   -3.5164968192e+01    8.2332569538e-01    2.0602637959e+03    2.0600000000e+03    7.5000000000e-01   -3.5149457339e+01    9.9811818715e-01    9.9660194175e-01
        43   -3.5172562985e+01    7.8004224479e-01    2.0593358183e+03    2.0590000000e+03    5.0000000000e-01   -3.5152281879e+01    9.9825205454e-01    9.9514327343e-01
        44   -3.5151107737e+01    7.5918069272e-01    2.0562028034e+03    2.0560000000e+03    7.5000000000e-01   -3.5152925170e+01    9.9806148429e-01    9.9805447471e-01
        45   -3.5154342767e+01    7.8483708285e-01    2.0590037741e+03    2.0590000000e+03    2.5000000000e-01   -3.5151550735e+01    9.9875224702e-01    9.9805730937e-01
        46   -3.5137087813e+01    7.5764706928e-01    2.0658422494e+03    2.0660000000e+03    2.5000000000e-01   -3.5153173141e+01    9.9792244188e-01    9.9419167473e-01
        47   -3.5158202246e+01    7.4980225337e-01    2.0638606922e+03    2.0640000000e+03    5.0000000000e-01   -3.5156091604e+01    9.9786510279e-01    9.9563953488e-01
        48   -3.5173128665e+01    7.7703866593e-01    2.0622293774e+03    2.0620000000e+03    5.0000000000e-01   -3.5155517120e+01    9.9774280604e-01    9.9660523763e-01
        49   -3.5147672304e+01    7.3255057460e-01    2.0590639705e+03    2.0590000000e+03    2.5000000000e-01   -3.5155599705e+01    9.9781957045e-01    9.9757163672e-01
        50   -3.5135574194e+01    7.0100084552e-01    2.0607213389e+03    2.0610000000e+03    5.0000000000e-01   -3.5154030132e+01    9.9764078864e-01    9.9854439592e-01
        51   -3.5137127818e+01    7.2964735365e-01    2.0635881864e+03    2.0640000000e+03    2.5000000000e-01   -3.5154413169e+01    9.9843527644e-01    9.9806201550e-01
        52   -3.5147706109e+01    7.5774703741e-01    2.0657117945e+03    2.0660000000e+03    5.0000000000e-01   -3.5155456733e+01    9.9776530189e-01    9.9709583737e-01
        53   -3.5145696783e+01    7.5786414778e-01    2.0637898944e+03    2.0640000000e+03    5.0000000000e-01   -3.5156480197e+01    9.9806352628e-01    9.9515503876e-01
        54   -3.5158202771e+01    7.7628709191e-01    2.0619544622e+03    2.0620000000e+03    5.0000000000e-01   -3.5155485493e+01    9.9785094590e-01    9.9563530553e-01
        55   -3.5173552888e+01    7.8043699144e-01    2.0562153754e+03    2.0560000000e+03    5.0000000000e-01   -3.5154892821e+01    9.9833010725e-01    9.9756809339e-01
        56   -3.5166622851e+01    7.5724079838e-01    2.0593487746e+03    2.0590000000e+03    2.5000000000e-01   -3.5152812580e+01    9.9819811735e-01    9.9757163672e-01
        57   -3.5167931929e+01    7.7223034039e-01    2.0612392176e+03    2.0610000000e+03    2.5000000000e-01   -3.5154816737e+01    9.9843574458e-01    9.9563318777e-01
        58   -3.5157912648e+01    7.5388115218e-01    2.0641732729e+03    2.0640000000e+03    7.5000000000e-01   -3.5156224857e+01    9.9844979690e-01    9.9709302326e-01
        59   -3.5157509436e+01    7.7001340682e-01    2.0670127749e+03    2.0670000000e+03    2.5000000000e-01   -3.5157855786e+01    9.9834685109e-01    9.9612965651e-01
        60   -3.5167310246e+01    7.5082891994e-01    2.0630534186e+03    2.0630000000e+03    5.0000000000e-01   -3.5159418447e+01    9.9773207515e-01    9.9612215221e-01
        61   -3.5171003187e+01    7.5528560876e-01    2.0602332292e+03    2.0600000000e+03    7.5000000000e-01   -3.5157918980e+01    9.9784602450e-01    9.9757281553e-01
        62   -3.5178888501e+01    7.5061867558e-01    2.0603536474e+03    2.0600000000e+03    7.5000000000e-01   -3.5157036943e+01    9.9820915571e-01    9.9805825243e-01
        63   -3.5174728955e+01    7.3309547271e-01    2.0674084164e+03    2.0670000000e+03    5.0000000000e-01   -3.5157742066e+01    9.9837020697e-01    9.9758103532e-01
        64   -3.5192645857e+01    7.6382992182e-01    2.0714708722e+03    2.0710000000e+03    7.5000000000e-01   -3.5161683020e+01    9.9837675726e-01    9.9710284887e-01
        65   -3.5199384872e+01    7.5183401007e-01    2.0736609580e+03    2.0730000000e+03    2.5000000000e-01   -3.5164543758e+01    9.9771844061e-01    9.9614085866e-01
        66   -3.5193265296e+01    7.6650728800e-01    2.0736147624e+03    2.0730000000e+03    2.5000000000e-01   -3.5166605598e+01    9.9829658259e-01    9.9855282200e-01
        67   -3.5187899441e+01    7.9427037742e-01    2.0744530040e+03    2.0740000000e+03    2.5000000000e-01   -3.5167415482e+01    9.9827780742e-01    9.9710703954e-01
        68   -3.5183015083e+01    7.7432063584e-01    2.0743386178e+03    2.0740000000e+03    2.5000000000e-01   -3.5168505342e+01    9.9859167423e-01    9.9566055931e-01
        69   -3.5175140719e+01    7.7640732183e-01    2.0691986914e+03    2.0690000000e+03    7.5000000000e-01   -3.5169008232e+01    9.9837676259e-01    9.9758337361e-01
        70   -3.5180410554e+01    7.4669188525e-01    2.0681879090e+03    2.0680000000e+03    5.0000000000e-01   -3.5166905517e+01    9.9785387290e-01    9.9516441006e-01
        71   -3.5177625596e+01    7.3520284820e-01    2.0632605247e+03    2.0630000000e+03    5.0000000000e-01   -3.5166883629e+01    9.9792359690e-01    9.9757634513e-01
        72   -3.5170268727e+01    7.7570161342e-01    2.0641966921e+03    2.0640000000e+03    2.5000000000e-01   -3.5164893535e+01    9.9851755576e-01    9.9709302326e-01
        73   -3.5172788204e+01    7.7259164450e-01    2.0701530998e+03    2.0700000000e+03    7.5000000000e-01   -3.5165588654e+01    9.9816622740e-01    9.9758454106e-01
        74   -3.5170717942e+01    7.9368856371e-01    2.0710360131e+03    2.0710000000e+03    7.5000000000e-01   -3.5168749284e+01    9.9832379971e-01    9.9758570739e-01
        75   -3.5171781267e+01    7.7083811838e-01    2.0770565887e+03    2.0770000000e+03    7.5000000000e-01   -3.5169407099e+01    9.9779144469e-01    9.9566682715e-01
        76   -3.5172975464e+01    7.9050477960e-01    2.0750434833e+03    2.0750000000e+03    2.5000000000e-01   -3.5172552050e+01    9.9807576555e-01    9.9759036145e-01
        77   -3.5177600844e+01    7.9090775821e-01    2.0770665895e+03    2.0770000000e+03    2.5000000000e-01   -3.5171836957e+01    9.9806296314e-01    9.9566682715e-01
        78   -3.5174758706e+01    7.4151292799e-01    2.0740605294e+03    2.0740000000e+03    7.5000000000e-01   -3.5173137009e+01    9.9866331135e-01    9.9855351977e-01
        79   -3.5171404461e+01    7.2912275597e-01    2.0779910933e+03    2.0780000000e+03    0.0000000000e+00   -3.5171955048e+01    9.9838376281e-01    9.9711260828e-01
        80   -3.5158688010e+01    8.3587802942e-01    2.0776739586e+03    2.0780000000e+03    2.5000000000e-01   -3.5174049927e+01    9.9819077600e-01    9.9518768046e-01
        81   -3.5166463833e+01    8.6043984569e-01    2.0766303362e+03    2.0770000000e+03    7.5000000000e-01   -3.5173883790e+01    9.9831040059e-01    9.9470389986e-01
        82   -3.5172579240e+01    8.3608397650e-01    2.0697696333e+03    2.0700000000e+03    5.0000000000e-01   -3.5173493705e+01    9.9831182043e-01    9.9661835749e-01
        83   -3.5173698448e+01    7.5735827363e-01    2.0709510620e+03    2.0710000000e+03    1.0000000000e+00   -3.5170390315e+01    9.9789928299e-01    9.9661999034e-01
        84   -3.5174693200e+01    7.4683931917e-01    2.0710536091e+03    2.0710000000e+03    5.0000000000e-01   -3.5171177857e+01    9.9807362553e-01    9.9565427330e-01
        85   -3.5183544154e+01    7.5458333463e-01    2.0701755499e+03    2.0700000000e+03    7.5000000000e-01   -3.5171452905e+01    9.9824290972e-01    9.9806763285e-01
        86   -3.5178785900e+01    7.7144783525e-01    2.0781882091e+03    2.0780000000e+03    2.5000000000e-01   -3.5171381651e+01    9.9779513764e-01    9.9566891242e-01
        87   -3.5170232859e+01    8.5163802217e-01    2.0769900846e+03    2.0770000000e+03    5.0000000000e-01   -3.5175515954e+01    9.9839899893e-01    9.9711121810e-01
        88   -3.5187401411e+01    8.5085399400e-01    2.0810378015e+03    2.0810000000e+03    5.0000000000e-01   -3.5175076759e+01    9.9875044344e-01    9.9567515617e-01
        89   -3.5189806405e+01    7.6096532618e-01    2.0822885605e+03    2.0820000000e+03    1.0000000000e+00   -3.5177406030e+01    9.9782771477e-01    9.9663784822e-01
        90   -3.5172953681e+01    7.7339497078e-01    2.0820779821e+03    2.0820000000e+03    2.5000000000e-01   -3.5178412638e+01    9.9778884984e-01    9.9615754083e-01
        91   -3.5176869880e+01    7.3522114432e-01    2.0789212834e+03    2.0790000000e+03    5.0000000000e-01   -3.5178468475e+01    9.9810798158e-01    9.9759499759e-01
        92   -3.5173374813e+01    7.2623117041e-01    2.0839566315e+03    2.0840000000e+03    5.0000000000e-01   -3.5177158197e+01    9.9834629248e-01    9.9712092131e-01
        93   -3.5176495497e+01    7.4386672385e-01    2.0828876155e+03    2.0830000000e+03    7.5000000000e-01   -3.5179730818e+01    9.9792280121e-01    9.9615938550e-01
        94   -3.5173667388e+01    7.4509092061e-01    2.0839260620e+03    2.0840000000e+03    5.0000000000e-01   -3.5179409189e+01    9.9816237904e-01    9.9520153551e-01
        95   -3.5169521781e+01    7.4899557830e-01    2.0818541376e+03    2.0820000000e+03    5.0000000000e-01   -3.5180056289e+01    9.9843594227e-01    9.9663784822e-01
        96   -3.5160829271e+01    7.7306062735e-01    2.0786785387e+03    2.0790000000e+03    2.5000000000e-01   -3.5179151756e+01    9.9779949028e-01    9.9663299663e-01
        97   -3.5168978221e+01    7.5346439176e-01    2.0757412832e+03    2.0760000000e+03    2.5000000000e-01   -3.5177600191e+01    9.9804132564e-01    9.9807321773e-01
        98   -3.5165329926e+01    7.8204497842e-01    2.0798021317e+03    2.0800000000e+03    5.0000000000e-01   -3.5176266238e+01    9.9771732863e-01    9.9615384615e-01
        99   -3.5171183216e+01    8.4737714755e-01    2.0818091977e+03    2.0820000000e+03    1.0000000000e+00   -3.5178252541e+01    9.9790051902e-01    9.9759846302e-01
       100   -3.5152917993e+01    7.3227220815e-01    2.0805899338e+03    2.0810000000e+03    5.0000000000e-01   -3.5179321350e+01    9.9830521588e-01    9.9567515617e-01
       101   -3.5152300107e+01    7.6685421711e-01    2.0734595987e+03    2.0740000000e+03    5.0000000000e-01   -3.5178611679e+01    9.9828819966e-01    9.9469623915e-01
       102   -3.5191997933e+01    8.1956386002e-01    2.0749548448e+03    2.0750000000e+03    5.0000000000e-01   -3.5175050380e+01    9.9794308443e-01    9.9662650602e-01
       103   -3.5167419262e+01    7.6499137789e-01    2.0740416146e+03    2.0740000000e+03    7.5000000000e-01   -3.5176124297e+01    9.9828966894e-01    9.9517839923e-01
       104   -3.5167666756e+01    8.0988519678e-01    2.0738449804e+03    2.0740000000e+03    7.5000000000e-01   -3.5175736111e+01    9.9825917832e-01    9.9807135969e-01
       105   -3.5145612006e+01    7.5850470205e-01    2.0796093577e+03    2.0800000000e+03    5.0000000000e-01   -3.5175695018e+01    9.9783748320e-01    9.9471153846e-01
       106   -3.5140055113e+01    7.5264079475e-01    2.0773306715e+03    2.0780000000e+03    2.5000000000e-01   -3.5178266742e+01    9.9785864735e-01    9.9615014437e-01
       107   -3.5163180007e+01    7.6293925381e-01    2.0765215853e+03    2.0770000000e+03    7.5000000000e-01   -3.5176907249e+01    9.9849732210e-01    9.9759268175e-01
       108   -3.5176881923e+01    7.8064202441e-01    2.0798895457e+03    2.0800000000e+03    5.0000000000e-01   -3.5176523289e+01    9.9856111351e-01    9.9423076923e-01
       109   -3.5162413100e+01    7.5465711550e-01    2.0778412208e+03    2.0780000000e+03    5.0000000000e-01   -3.5178303328e+01    9.9828642689e-01    9.9903753609e-01
       110   -3.5158905775e+01    7.7111728280e-01    2.0896530716e+03    2.0900000000e+03    1.0000000000e+00   -3.5177313139e+01    9.9889045967e-01    9.9617224880e-01
       111   -3.5163969564e+01    7.6999418957e-01    2.0916151825e+03    2.0920000000e+03    7.5000000000e-01   -3.5182938403e+01    9.9778072283e-01    9.9521988528e-01
       112   -3.5168332421e+01    7.7618069020e-01    2.0896703531e+03    2.0900000000e+03    2.5000000000e-01   -3.5183889596e+01    9.9841596538e-01    9.9425837321e-01
       113   -3.5163155866e+01    7.6538839267e-01    2.0826527791e+03    2.0830000000e+03    5.0000000000e-01   -3.5183018650e+01    9.9795711471e-01    9.9807969275e-01
       114   -3.5157525817e+01    7.5091511646e-01    2.0895997737e+03    2.0900000000e+03    5.0000000000e-01   -3.5179657755e+01    9.9856743949e-01    9.9808612440e-01
       115   -3.5157426545e+01    7.5904821997e-01    2.0884263641e+03    2.0890000000e+03    5.0000000000e-01   -3.5182931502e+01    9.9801980690e-01    9.9617041647e-01
       116   -3.5155953672e+01    7.3267111344e-01    2.0864602556e+03    2.0870000000e+03    7.5000000000e-01   -3.5182313587e+01    9.9828885967e-01    9.9664590321e-01
       117   -3.5145423996e+01    7.3389635410e-01    2.0853571474e+03    2.0860000000e+03    7.5000000000e-01   -3.5181301478e+01    9.9762580350e-01    9.9568552253e-01
       118   -3.5154363408e+01    7.4620695713e-01    2.0853923272e+03    2.0860000000e+03    5.0000000000e-01   -3.5180596393e+01    9.9853062025e-01    9.9376797699e-01
       119   -3.5149218227e+01    7.5117851312e-01    2.0814480944e+03    2.0820000000e+03    7.5000000000e-01   -3.5180530873e+01    9.9786996768e-01    9.9855907781e-01
       120   -3.5163983111e+01    7.2400482418e-01    2.0845076384e+03    2.0850000000e+03    2.5000000000e-01   -3.5178505526e+01    9.9821622321e-01    9.9664268585e-01
       121   -3.5158727577e+01    7.2587797075e-01    2.0816088055e+03    2.0820000000e+03    5.0000000000e-01   -3.5179990969e+01    9.9802665875e-01    9.9855907781e-01
       122   -3.5173467971e+01    7.5834826347e-01    2.0867131202e+03    2.0870000000e+03    2.5000000000e-01   -3.5178564106e+01    9.9819027709e-01    9.9425011979e-01
       123   -3.5172089760e+01    7.2553210950e-01    2.0828415117e+03    2.0830000000e+03    7.5000000000e-01   -3.5181121761e+01    9.9783859187e-01    9.9567930869e-01
       124   -3.5156616318e+01    7.0506827051e-01    2.0796937537e+03    2.0800000000e+03    0.0000000000e+00   -3.5179357891e+01    9.9865202451e-01    9.9711538462e-01
       125   -3.5158607263e+01    7.3372303208e-01    2.0785622023e+03    2.0790000000e+03    7.5000000000e-01   -3.5177789542e+01    9.9863120801e-01    9.9807599808e-01
       126   -3.5168048888e+01    7.3023361765e-01    2.0796819543e+03    2.0800000000e+03    2.5000000000e-01   -3.5177209211e+01    9.9806695319e-01    9.9567307692e-01
       127   -3.5166099575e+01    7.4909295664e-01    2.0757871126e+03    2.0760000000e+03    5.0000000000e-01   -3.5177800606e+01    9.9819027672e-01    9.9614643545e-01
       128   -3.5165047135e+01    7.3187005717e-01    2.0747895118e+03    2.0750000000e+03    5.0000000000e-01   -3.5175959842e+01    9.9804541887e-01    9.9662650602e-01
       129   -3.5164581953e+01    7.5994133614e-01    2.0727873988e+03    2.0730000000e+03    2.5000000000e-01   -3.5175502661e+01    9.9818041042e-01    9.9903521466e-01
       130   -3.5183228520e+01    7.7266223925e-01    2.0759400788e+03    2.0760000000e+03    5.0000000000e-01   -3.5174556089e+01    9.9839622635e-01    9.9662813102e-01
       131   -3.5186719502e+01    7.9532156582e-01    2.0762046639e+03    2.0760000000e+03    5.0000000000e-01   -3.5176262433e+01    9.9822380564e-01    9.9710982659e-01
       132   -3.5180653385e+01    7.6463096260e-01    2.0791455606e+03    2.0790000000e+03    5.0000000000e-01   -3.5176604230e+01    9.9813773623e-01    9.9615199615e-01
       133   -3.5165729642e+01    7.4258695744e-01    2.0769035188e+03    2.0770000000e+03    5.0000000000e-01   -3.5178176581e+01    9.9848698059e-01    9.9711121810e-01
       134   -3.5151466990e+01    7.1436093936e-01    2.0775987041e+03    2.0780000000e+03    5.0000000000e-01   -3.5177120866e+01    9.9764945186e-01    9.9711260828e-01
       135   -3.5165758915e+01    7.5572940083e-01    2.0816252601e+03    2.0820000000e+03    5.0000000000e-01   -3.5177354319e+01    9.9856054684e-01    9.9615754083e-01
       136   -3.5168143243e+01    7.2267257287e-01    2.0807638208e+03    2.0810000000e+03    2.5000000000e-01   -3.5179314263e+01    9.9834692751e-01    9.9471407977e-01
       137   -3.5175100001e+01    7.2376412800e-01    2.0768785059e+03    2.0770000000e+03    7.5000000000e-01   -3.5178944059e+01    9.9852454937e-01    9.9662975445e-01
       138   -3.5181317162e+01    7.1602123721e-01    2.0760101978e+03    2.0760000000e+03    5.0000000000e-01   -3.5177176985e+01    9.9764086985e-01    9.9807321773e-01
       139   -3.5159268702e+01    6.5918851677e-01    2.0788556326e+03    2.0790000000e+03    1.0000000000e+00   -3.5176911273e+01    9.9797224026e-01    9.9230399230e-01
       140   -3.5176570733e+01    7.0066549585e-01    2.0718549757e+03    2.0720000000e+03    7.5000000000e-01   -3.5178247141e+01    9.9846025637e-01    9.9565637066e-01
       141   -3.5192730880e+01    6.9807637970e-01    2.0712510012e+03    2.0710000000e+03    2.5000000000e-01   -3.5174983636e+01    9.9822137985e-01    9.9565427330e-01
       142   -3.5174370259e+01    6.9906659092e-01    2.0691791109e+03    2.0690000000e+03    5.0000000000e-01   -3.5174932472e+01    9.9821184793e-01    9.9903334944e-01
       143   -3.5180810342e+01    7.3383262766e-01    2.0710298809e+03    2.0710000000e+03    2.5000000000e-01   -3.5174018872e+01    9.9766322417e-01    9.9517141478e-01
       144   -3.5178616918e+01    7.1830436783e-01    2.0691166866e+03    2.0690000000e+03    1.0000000000e+00   -3.5175050659e+01    9.9830989902e-01    9.9806669889e-01
       145   -3.5163544442e+01    7.2736147611e-01    2.0759287807e+03    2.0760000000e+03    5.0000000000e-01   -3.5174244432e+01    9.9860887914e-01    9.9566473988e-01
       146   -3.5174347931e+01    7.1227377204e-01    2.0748495879e+03    2.0750000000e+03    2.5000000000e-01   -3.5177527788e+01    9.9850653672e-01    9.9614457831e-01
       147   -3.5184034885e+01    7.1004752204e-01    2.0750609369e+03    2.0750000000e+03    7.5000000000e-01   -3.5177089408e+01    9.9804564751e-01    9.9614457831e-01
       148   -3.5189619920e+01    7.0052608537e-01    2.0782499985e+03    2.0780000000e+03    5.0000000000e-01   -3.5177347284e+01    9.9789019953e-01    9.9855630414e-01
       149   -3.5180561398e+01    7.0853934513e-01    2.0851295769e+03    2.0850000000e+03    5.0000000000e-01   -3.5179079851e+01    9.9765968249e-01    9.9616306954e-01
       150   -3.5185669708e+01    6.8778751487e-01    2.0779808043e+03    2.0780000000e+03    2.5000000000e-01   -3.5182508844e+01    9.9821816451e-01    9.9807507218e-01
       151   -3.5189474892e+01    6.9036173987e-01    2.0811709554e+03    2.0810000000e+03    2.5000000000e-01   -3.5179235782e+01    9.9823911992e-01    9.9759730899e-01
       152   -3.5182302651e+01    6.9252496585e-01    2.0790727208e+03    2.0790000000e+03    2.5000000000e-01   -3.5180957489e+01    9.9809188546e-01    9.9663299663e-01
       153   -3.5187881315e+01    6.7453376049e-01    2.0781060727e+03    2.0780000000e+03    5.0000000000e-01   -3.5180079700e+01    9.9825232713e-01    9.9663137632e-01
       154   -3.5181519375e+01    7.0495510241e-01    2.0771238950e+03    2.0770000000e+03    7.5000000000e-01   -3.5179785246e+01    9.9810242367e-01    9.9422243621e-01
       155   -3.5176299733e+01    6.9598776918e-01    2.0760707475e+03    2.0760000000e+03    7.5000000000e-01   -3.5179433446e+01    9.9829917181e-01    9.9759152216e-01
       156   -3.5189335878e+01    7.2100734196e-01    2.0760580132e+03    2.0760000000e+03    5.0000000000e-01   -3.5179007081e+01    9.9874351694e-01    9.9614643545e-01
       157   -3.5177918435e+01    7.4882349390e-01    2.0781143511e+03    2.0780000000e+03    2.5000000000e-01   -3.5179175707e+01    9.9819033734e-01    9.9663137632e-01
       158   -3.5173024571e+01    7.1022648209e-01    2.0779026175e+03    2.0780000000e+03    5.0000000000e-01   -3.5180255210e+01    9.9868662894e-01    9.9615014437e-01
       159   -3.5163785042e+01    7.1862652550e-01    2.0767606633e+03    2.0770000000e+03    2.5000000000e-01   -3.5180206315e+01    9.9773330988e-01    9.9855560905e-01
       160   -3.5168427157e+01    7.2759198084e-01    2.0797000341e+03    2.0800000000e+03    2.5000000000e-01   -3.5179642836e+01    9.9832047096e-01    9.9567307692e-01
       161   -3.5169344329e+01    7.3568839031e-01    2.0767616487e+03    2.0770000000e+03    7.5000000000e-01   -3.5181076560e+01    9.9814338777e-01    9.9614829080e-01
       162   -3.5165305219e+01    7.1010700136e-01    2.0767614842e+03    2.0770000000e+03    1.0000000000e+00   -3.5179688219e+01    9.9825208113e-01    9.9759268175e-01
