#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        29   -3.6088749749e+01    1.3031026327e+03   -4.7645413693e+01    1.1556663944e+01   -8.5568340327e+00    3.8658311040e+00   -6.5363112897e+00   -3.6418099474e+01    2.0033676002e+04    2.0390245250e+00    9.9889991941e-01
        30   -3.6095491005e+01    1.3035443202e+03   -4.7714706686e+01    1.1619215680e+01   -8.5253808220e+00    3.8130782404e+00   -6.5843046299e+00   -3.6418099474e+01    1.9945283724e+04    2.0260801970e+00    9.9888062642e-01
        31   -3.6116751471e+01    1.3051447281e+03   -4.7822471751e+01    1.1705720279e+01   -8.5109941210e+00    3.6595558196e+00   -6.5529339749e+00   -3.6418099474e+01    1.9981422323e+04    2.0336118160e+00    9.9885023353e-01
        32   -3.6132814652e+01    1.3063283632e+03   -4.7790188118e+01    1.1657373466e+01   -8.5729607443e+00    3.7409373695e+00   -6.5400652692e+00   -3.6418099474e+01    2.0046097355e+04    2.0414753180e+00    9.9882705266e-01
        33   -3.6108443667e+01    1.3045267776e+03   -4.7767892558e+01    1.1659448891e+01   -8.6305492274e+00    3.8145521762e+00   -6.5337960328e+00   -3.6418099474e+01    2.0223147706e+04    2.0371737240e+00    9.9893134463e-01
        34   -3.6099619388e+01    1.3038739309e+03   -4.7743987891e+01    1.1644368504e+01   -8.6019380425e+00    3.7980384392e+00   -6.5219888138e+00   -3.6418099474e+01    2.0222524428e+04    2.0361480160e+00    9.9882718666e-01
        35   -3.6086975295e+01    1.3029929739e+03   -4.7754918870e+01    1.1667943575e+01   -8.5601244952e+00    3.7488872741e+00   -6.5255821742e+00   -3.6418099474e+01    2.0312367552e+04    2.0446211890e+00    9.9880090864e-01
        36   -3.6088655973e+01    1.3031040539e+03   -4.7780603288e+01    1.1691947315e+01   -8.5788515586e+00    3.7459182923e+00   -6.5295705475e+00   -3.6418099474e+01    2.0342480084e+04    2.0520692340e+00    9.9887646761e-01
        37   -3.6113153983e+01    1.3048969649e+03   -4.7887247085e+01    1.1774093102e+01   -8.5005165086e+00    3.5462187686e+00   -6.5148498707e+00   -3.6418099474e+01    2.0324400835e+04    2.0454320450e+00    9.9897356580e-01
        38   -3.6086126465e+01    1.3029372722e+03   -4.7718121551e+01    1.1631995086e+01   -8.5557416616e+00    3.7653369481e+00   -6.5096173636e+00   -3.6418099474e+01    2.0319639788e+04    2.0570417040e+00    9.9884707586e-01
        39   -3.6093798317e+01    1.3034759484e+03   -4.7740427576e+01    1.1646629259e+01   -8.5552640821e+00    3.7670288414e+00   -6.5340928609e+00   -3.6418099474e+01    2.0313561428e+04    2.0714331230e+00    9.9884486360e-01
        40   -3.6098112476e+01    1.3038081820e+03   -4.7660137625e+01    1.1562025149e+01   -8.5596125132e+00    3.8717136742e+00   -6.5541393117e+00   -3.6418099474e+01    2.0266908318e+04    2.0443121570e+00    9.9881392972e-01
        41   -3.6077120017e+01    1.3022872273e+03   -4.7648714874e+01    1.1571594857e+01   -8.5662527579e+00    3.8748403172e+00   -6.5392029596e+00   -3.6418099474e+01    2.0261760964e+04    2.0376817700e+00    9.9881563364e-01
        42   -3.6082240184e+01    1.3027410255e+03   -4.7660469220e+01    1.1578229036e+01   -8.6152860422e+00    3.9011914476e+00   -6.5282751513e+00   -3.6418099474e+01    2.0145636415e+04    2.0295475280e+00    9.9892569954e-01
        43   -3.6076752920e+01    1.3022060342e+03   -4.7725507957e+01    1.1648755037e+01   -8.6106142834e+00    3.8158628618e+00   -6.5126570609e+00   -3.6418099474e+01    2.0072705841e+04    2.0355350090e+00    9.9887197444e-01
        44   -3.6072085875e+01    1.3019035413e+03   -4.7778450717e+01    1.1706364842e+01   -8.6321309025e+00    3.7840279026e+00   -6.5122482434e+00   -3.6418099474e+01    2.0113597930e+04    2.0354338770e+00    9.9877490146e-01
        45   -3.6088205248e+01    1.3030863267e+03   -4.7815585592e+01    1.1727380344e+01   -8.6571490235e+00    3.7369068700e+00   -6.4772439646e+00   -3.6418099474e+01    2.0278166245e+04    2.0568167190e+00    9.9886400462e-01
        46   -3.6099195704e+01    1.3039055111e+03   -4.7787853836e+01    1.1688658132e+01   -8.7084707395e+00    3.8275572533e+00   -6.4888408759e+00   -3.6418099474e+01    2.0405021673e+04    2.0594005830e+00    9.9883951326e-01
        47   -3.6097299992e+01    1.3037682310e+03   -4.7842025295e+01    1.1744725303e+01   -8.6243726035e+00    3.7190445724e+00   -6.5185977898e+00   -3.6418099474e+01    2.0472186457e+04    2.0769112240e+00    9.9887825881e-01
        48   -3.6078589464e+01    1.3023898504e+03   -4.7823212535e+01    1.1744623072e+01   -8.6598976694e+00    3.8046546988e+00   -6.5498700905e+00   -3.6418099474e+01    2.0284093034e+04    2.0578103540e+00    9.9884508669e-01
        49   -3.6074277436e+01    1.3020500812e+03   -4.7865447552e+01    1.1791170116e+01   -8.6497527721e+00    3.7374526730e+00   -6.5350479786e+00   -3.6418099474e+01    2.0279456902e+04    2.0508933650e+00    9.9895227295e-01
        50   -3.6073675921e+01    1.3020828982e+03   -4.7777130284e+01    1.1703454363e+01   -8.6460839865e+00    3.8270557988e+00   -6.5400026218e+00   -3.6418099474e+01    2.0377026584e+04    2.0515285300e+00    9.9886448863e-01
        51   -3.6062757251e+01    1.3012724088e+03   -4.7820499239e+01    1.1757741988e+01   -8.6052981751e+00    3.7707094735e+00   -6.5678110631e+00   -3.6418099474e+01    2.0327408995e+04    2.0492634040e+00    9.9888288567e-01
        52   -3.6077282764e+01    1.3022992340e+03   -4.7742173705e+01    1.1664890942e+01   -8.5701318253e+00    3.7910196278e+00   -6.5449620337e+00   -3.6418099474e+01    2.0187058600e+04    2.0396084530e+00    9.9884832574e-01
        53   -3.6086289676e+01    1.3029650700e+03   -4.7832533527e+01    1.1746243850e+01   -8.6058020273e+00    3.7332210738e+00   -6.5418530989e+00   -3.6418099474e+01    2.0154329062e+04    2.0354037260e+00    9.9877366716e-01
        54   -3.6092928698e+01    1.3034438500e+03   -4.7822104268e+01    1.1729175570e+01   -8.6101225764e+00    3.7170977486e+00   -6.5109799660e+00   -3.6418099474e+01    2.0109411004e+04    2.0347060890e+00    9.9873172187e-01
        55   -3.6099735901e+01    1.3039162047e+03   -4.7802139190e+01    1.1702403289e+01   -8.6037715383e+00    3.7415454710e+00   -6.5218136486e+00   -3.6418099474e+01    2.0178100525e+04    2.0537099680e+00    9.9890240621e-01
        56   -3.6116147414e+01    1.3050927546e+03   -4.7806472067e+01    1.1690324653e+01   -8.6196636633e+00    3.7247050536e+00   -6.4934139835e+00   -3.6418099474e+01    2.0320637801e+04    2.0583144190e+00    9.9890826624e-01
        57   -3.6104615591e+01    1.3042783482e+03   -4.7784049445e+01    1.1679433854e+01   -8.6621521544e+00    3.7777501109e+00   -6.4815479278e+00   -3.6418099474e+01    2.0297475513e+04    2.1500311570e+00    9.9886138056e-01
        58   -3.6115424954e+01    1.3050391775e+03   -4.7819974730e+01    1.1704549777e+01   -8.5902206971e+00    3.6933877516e+00   -6.5050423108e+00   -3.6418099474e+01    2.0308921402e+04    2.0464772230e+00    9.9886892155e-01
        59   -3.6137498978e+01    1.3066750170e+03   -4.7791809252e+01    1.1654310274e+01   -8.6407027401e+00    3.7851858919e+00   -6.5181929297e+00   -3.6418099474e+01    2.0441866229e+04    2.0621375150e+00    9.9891806671e-01
        60   -3.6133387738e+01    1.3064030791e+03   -4.7839115129e+01    1.1705727391e+01   -8.6383122430e+00    3.7254737832e+00   -6.5081771948e+00   -3.6418099474e+01    2.0728405571e+04    2.1078219860e+00    9.9887978161e-01
        61   -3.6105133835e+01    1.3043395187e+03   -4.7797621625e+01    1.1692487790e+01   -8.6477397586e+00    3.8075625341e+00   -6.5393449262e+00   -3.6418099474e+01    2.0728317688e+04    2.1184135120e+00    9.9881463512e-01
        62   -3.6124210379e+01    1.3056929233e+03   -4.7808676086e+01    1.1684465707e+01   -8.6693172993e+00    3.8240686572e+00   -6.5453279701e+00   -3.6418099474e+01    2.0700021816e+04    2.1040779190e+00    9.9890080688e-01
        63   -3.6126522354e+01    1.3058890109e+03   -4.7901417882e+01    1.1774895528e+01   -8.6024180456e+00    3.6694539600e+00   -6.5503543227e+00   -3.6418099474e+01    2.0689109034e+04    2.1043283010e+00    9.9889844263e-01
        64   -3.6117108487e+01    1.3051663837e+03   -4.7926347951e+01    1.1809239464e+01   -8.6098205316e+00    3.6642946763e+00   -6.5627226211e+00   -3.6418099474e+01    2.0778866986e+04    2.1185719100e+00    9.9884493214e-01
        65   -3.6130987680e+01    1.3061692621e+03   -4.7820021885e+01    1.1689034205e+01   -8.5903039439e+00    3.7578939222e+00   -6.5695123895e+00   -3.6418099474e+01    2.0679170998e+04    2.1149197540e+00    9.9889618241e-01
        66   -3.6131223723e+01    1.3061755290e+03   -4.7764188193e+01    1.1632964470e+01   -8.5975478807e+00    3.8046170264e+00   -6.5531578648e+00   -3.6418099474e+01    2.0642979958e+04    2.1027033010e+00    9.9885440173e-01
        67   -3.6121086315e+01    1.3054289430e+03   -4.7876057143e+01    1.1754970828e+01   -8.5331906324e+00    3.6284321971e+00   -6.5531992340e+00   -3.6418099474e+01    2.0767771772e+04    2.1146422630e+00    9.9887694170e-01
        68   -3.6125740134e+01    1.3059199966e+03   -4.7882797623e+01    1.1757057489e+01   -8.5518024440e+00    3.6404297503e+00   -6.5533254553e+00   -3.6418099474e+01    2.0733723458e+04    2.1078323330e+00    9.9889404923e-01
        69   -3.6131486133e+01    1.3062626846e+03   -4.7893615555e+01    1.1762129422e+01   -8.5935883524e+00    3.6457516291e+00   -6.5276793577e+00   -3.6418099474e+01    2.0782201777e+04    2.1047990930e+00    9.9885701911e-01
        70   -3.6115628494e+01    1.3050655259e+03   -4.7942295675e+01    1.1826667181e+01   -8.5463878544e+00    3.5661207891e+00   -6.5439291356e+00   -3.6418099474e+01    2.0660192261e+04    2.0886758260e+00    9.9885902374e-01
        71   -3.6118770746e+01    1.3052553063e+03   -4.7868264404e+01    1.1749493658e+01   -8.5431007094e+00    3.6323196670e+00   -6.5393838877e+00   -3.6418099474e+01    2.0703315581e+04    2.0972051150e+00    9.9887692010e-01
        72   -3.6105286715e+01    1.3043077120e+03   -4.7801317704e+01    1.1696030989e+01   -8.5228240536e+00    3.7124597212e+00   -6.5728538975e+00   -3.6418099474e+01    2.0647339406e+04    2.0971766940e+00    9.9889473903e-01
        73   -3.6117570779e+01    1.3052106853e+03   -4.7821169374e+01    1.1703598594e+01   -8.5466670505e+00    3.6977243156e+00   -6.5541271645e+00   -3.6418099474e+01    2.0507811844e+04    2.0884968860e+00    9.9887135542e-01
        74   -3.6116683907e+01    1.3051477624e+03   -4.7876315737e+01    1.1759631829e+01   -8.5466976363e+00    3.6496668269e+00   -6.5611854530e+00   -3.6418099474e+01    2.0454263283e+04    2.0812015700e+00    9.9887710695e-01
        75   -3.6103118072e+01    1.3041360398e+03   -4.7885479989e+01    1.1782361917e+01   -8.4788052860e+00    3.5658409619e+00   -6.5544161911e+00   -3.6418099474e+01    2.0409407833e+04    2.0656375230e+00    9.9890624125e-01
        76   -3.6108554507e+01    1.3045031231e+03   -4.7801545378e+01    1.1692990871e+01   -8.3892238281e+00    3.5453490599e+00   -6.5395711354e+00   -3.6418099474e+01    2.0416785437e+04    2.0635465680e+00    9.9896609636e-01
        77   -3.6102750493e+01    1.3040685173e+03   -4.7747054904e+01    1.1644304411e+01   -8.4448451911e+00    3.6663322051e+00   -6.5504424434e+00   -3.6418099474e+01    2.0296737913e+04    2.0510455470e+00    9.9880336466e-01
        78   -3.6105632162e+01    1.3043063118e+03   -4.7690775678e+01    1.1585143516e+01   -8.4760330040e+00    3.7590443633e+00   -6.5556875635e+00   -3.6418099474e+01    2.0215049868e+04    2.0506606060e+00    9.9890794970e-01
        79   -3.6083296929e+01    1.3027301439e+03   -4.7694604446e+01    1.1611307518e+01   -8.4358697895e+00    3.7187013889e+00   -6.5593365715e+00   -3.6418099474e+01    2.0327807383e+04    2.0643750140e+00    9.9880718151e-01
        80   -3.6087823323e+01    1.3030871805e+03   -4.7795495660e+01    1.1707672337e+01   -8.4052432963e+00    3.5981180412e+00   -6.5702709304e+00   -3.6418099474e+01    2.0401752792e+04    2.0604512310e+00    9.9882376005e-01
        81   -3.6077899877e+01    1.3023341236e+03   -4.7760790212e+01    1.1682890335e+01   -8.4158593935e+00    3.6396681094e+00   -6.5664994533e+00   -3.6418099474e+01    2.0472542960e+04    2.0836375910e+00    9.9888027683e-01
        82   -3.6074553541e+01    1.3020903428e+03   -4.7623098442e+01    1.1548544901e+01   -8.4215791775e+00    3.7496559604e+00   -6.5330757505e+00   -3.6418099474e+01    2.0678413604e+04    2.0979501220e+00    9.9886396597e-01
        83   -3.6079134354e+01    1.3024145461e+03   -4.7691138602e+01    1.1612004248e+01   -8.3685662465e+00    3.6454622870e+00   -6.5499351687e+00   -3.6418099474e+01    2.0652056509e+04    2.0954874290e+00    9.9885551084e-01
        84   -3.6074350662e+01    1.3021053847e+03   -4.7704057059e+01    1.1629706397e+01   -8.3670039795e+00    3.6297294526e+00   -6.5486830582e+00   -3.6418099474e+01    2.0649199103e+04    2.1018079170e+00    9.9890213625e-01
        85   -3.6096087197e+01    1.3036483472e+03   -4.7633198593e+01    1.1537111396e+01   -8.4038827492e+00    3.7136027753e+00   -6.5248191450e+00   -3.6418099474e+01    2.0756884719e+04    2.1095471410e+00    9.9886285439e-01
        86   -3.6067532480e+01    1.3016064098e+03   -4.7684749836e+01    1.1617217356e+01   -8.3115049264e+00    3.5776220058e+00   -6.5327674414e+00   -3.6418099474e+01    2.0691977723e+04    2.1486035330e+00    9.9880958132e-01
        87   -3.6084978584e+01    1.3028516099e+03   -4.7771937456e+01    1.1686958872e+01   -8.2844810587e+00    3.4750492074e+00   -6.5444061309e+00   -3.6418099474e+01    2.0442040206e+04    2.0695250990e+00    9.9891171436e-01
        88   -3.6083144038e+01    1.3027364882e+03   -4.7725640787e+01    1.1642496750e+01   -8.3228166656e+00    3.5657851932e+00   -6.5505098409e+00   -3.6418099474e+01    2.0275873786e+04    2.0554292950e+00    9.9888156180e-01
        89   -3.6116231729e+01    1.3051176656e+03   -4.7684468359e+01    1.1568236629e+01   -8.3244456715e+00    3.6290745318e+00   -6.5709977447e+00   -3.6418099474e+01    2.0325779271e+04    2.0497268120e+00    9.9892792115e-01
        90   -3.6105892805e+01    1.3043526834e+03   -4.7639114954e+01    1.1533222150e+01   -8.3371909994e+00    3.6820696242e+00   -6.5658941049e+00   -3.6418099474e+01    2.0357797331e+04    2.0458497210e+00    9.9891216619e-01
        91   -3.6103225794e+01    1.3041337146e+03   -4.7822826545e+01    1.1719600751e+01   -8.3147181248e+00    3.5003868045e+00   -6.5903957507e+00   -3.6418099474e+01    2.0167322586e+04    2.0494086900e+00    9.9886820926e-01
        92   -3.6106139142e+01    1.3043565576e+03   -4.7779770427e+01    1.1673631286e+01   -8.3610922441e+00    3.5940605018e+00   -6.5946392107e+00   -3.6418099474e+01    2.0118789119e+04    2.0396342910e+00    9.9894707311e-01
        93   -3.6127153176e+01    1.3059343057e+03   -4.7767042448e+01    1.1639889273e+01   -8.3641983879e+00    3.6250259572e+00   -6.6097705435e+00   -3.6418099474e+01    2.0305466226e+04    2.0445357590e+00    9.9891790887e-01
        94   -3.6108279954e+01    1.3045395674e+03   -4.7685486918e+01    1.1577206964e+01   -8.4395841482e+00    3.7677844225e+00   -6.5955877182e+00   -3.6418099474e+01    2.0376786268e+04    2.0504034020e+00    9.9879923993e-01
        95   -3.6114601557e+01    1.3049939382e+03   -4.7713999277e+01    1.1599397720e+01   -8.5159400161e+00    3.8073362754e+00   -6.5872960617e+00   -3.6418099474e+01    2.0548161136e+04    2.0826627480e+00    9.9896747368e-01
        96   -3.6112485602e+01    1.3048092363e+03   -4.7796695249e+01    1.1684209647e+01   -8.5071479207e+00    3.7334446994e+00   -6.6048925535e+00   -3.6418099474e+01    2.0617281134e+04    2.0904150800e+00    9.9882719386e-01
        97   -3.6123180120e+01    1.3056333553e+03   -4.7804050015e+01    1.1680869895e+01   -8.5356045139e+00    3.7651624795e+00   -6.6155085066e+00   -3.6418099474e+01    2.0640125823e+04    2.0945284720e+00    9.9887338276e-01
        98   -3.6150417791e+01    1.3076159376e+03   -4.7846661159e+01    1.1696243368e+01   -8.5252811796e+00    3.7013131881e+00   -6.6045936937e+00   -3.6418099474e+01    2.0716601589e+04    2.0957441360e+00    9.9889282093e-01
        99   -3.6124849277e+01    1.3057067608e+03   -4.7806265835e+01    1.1681416558e+01   -8.5048364197e+00    3.7140720811e+00   -6.5974020225e+00   -3.6418099474e+01    2.0699079769e+04    2.0858429880e+00    9.9892836435e-01
       100   -3.6117891165e+01    1.3052647134e+03   -4.7751879241e+01    1.1633988076e+01   -8.5034553357e+00    3.7380675823e+00   -6.5683920133e+00   -3.6418099474e+01    2.0716657343e+04    2.0958776570e+00    9.9899663476e-01
       101   -3.6125012632e+01    1.3057797630e+03   -4.7876805195e+01    1.1751792563e+01   -8.4868977271e+00    3.6131366864e+00   -6.5849446801e+00   -3.6418099474e+01    2.0722698374e+04    2.1029192950e+00    9.9888134308e-01
       102   -3.6120323306e+01    1.3054505939e+03   -4.7849594961e+01    1.1729271655e+01   -8.4825267451e+00    3.6417050101e+00   -6.5906737522e+00   -3.6418099474e+01    2.0744991779e+04    2.1049164020e+00    9.9888608066e-01
       103   -3.6129321906e+01    1.3060459694e+03   -4.7764714890e+01    1.1635392984e+01   -8.4440166133e+00    3.7018892024e+00   -6.6044880051e+00   -3.6418099474e+01    2.0659368262e+04    2.1037384320e+00    9.9889343809e-01
       104   -3.6148814376e+01    1.3074465440e+03   -4.7680883234e+01    1.1532068859e+01   -8.4740951487e+00    3.8128656022e+00   -6.6015542138e+00   -3.6418099474e+01    2.0738859431e+04    2.1007780660e+00    9.9889060390e-01
       105   -3.6115094879e+01    1.3049727240e+03   -4.7770543084e+01    1.1655448205e+01   -8.4506816382e+00    3.7210454816e+00   -6.6228074534e+00   -3.6418099474e+01    2.0639361089e+04    2.0964841960e+00    9.9885786275e-01
       106   -3.6102704099e+01    1.3041284613e+03   -4.7807392491e+01    1.1704688391e+01   -8.5378111758e+00    3.7775460449e+00   -6.6290278856e+00   -3.6418099474e+01    2.0577667757e+04    2.0900048780e+00    9.9885458824e-01
       107   -3.6115264568e+01    1.3050745442e+03   -4.7877192902e+01    1.1761928334e+01   -8.4954088527e+00    3.6307245126e+00   -6.5944090877e+00   -3.6418099474e+01    2.0561069626e+04    2.1004442180e+00    9.9886395220e-01
       108   -3.6132602249e+01    1.3062993176e+03   -4.7706762787e+01    1.1574160538e+01   -8.5010735902e+00    3.7874121396e+00   -6.5750018622e+00   -3.6418099474e+01    2.0709788604e+04    2.1004366940e+00    9.9885643913e-01
       109   -3.6127753593e+01    1.3059626741e+03   -4.7701868240e+01    1.1574114647e+01   -8.5175559731e+00    3.8009476439e+00   -6.5671604365e+00   -3.6418099474e+01    2.0690950404e+04    2.0979201970e+00    9.9881228594e-01
       110   -3.6123462521e+01    1.3056087143e+03   -4.7753905955e+01    1.1630443434e+01   -8.4373424462e+00    3.6811344486e+00   -6.5795984828e+00   -3.6418099474e+01    2.0747608097e+04    2.1012255970e+00    9.9893094710e-01
       111   -3.6121230147e+01    1.3054631503e+03   -4.7619973405e+01    1.1498743257e+01   -8.4764188000e+00    3.8423907693e+00   -6.5678459000e+00   -3.6418099474e+01    2.0814261652e+04    2.1072236460e+00    9.9883148705e-01
       112   -3.6115581994e+01    1.3050536866e+03   -4.7713643860e+01    1.1598061866e+01   -8.4942364105e+00    3.7605946758e+00   -6.5619026513e+00   -3.6418099474e+01    2.0927890639e+04    2.1108897350e+00    9.9889939253e-01
       113   -3.6113529279e+01    1.3048849461e+03   -4.7779565325e+01    1.1666036045e+01   -8.4215092629e+00    3.6317171094e+00   -6.5716736969e+00   -3.6418099474e+01    2.0814586899e+04    2.1018001320e+00    9.9882988361e-01
       114   -3.6113177624e+01    1.3049118594e+03   -4.7722424529e+01    1.1609246905e+01   -8.4639868930e+00    3.7010360910e+00   -6.5413742532e+00   -3.6418099474e+01    2.0836398699e+04    2.1344887710e+00    9.9887225262e-01
       115   -3.6104838298e+01    1.3042700799e+03   -4.7842081293e+01    1.1737242995e+01   -8.4229950147e+00    3.5600385014e+00   -6.5610253058e+00   -3.6418099474e+01    2.0904947642e+04    2.1085416550e+00    9.9886924974e-01
       116   -3.6103978046e+01    1.3042387927e+03   -4.7836153336e+01    1.1732175290e+01   -8.4364010122e+00    3.5695183269e+00   -6.5511711767e+00   -3.6418099474e+01    2.0858907921e+04    2.1092507910e+00    9.9893009497e-01
