# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        31   -3.6104865520e+01    7.5759812635e-01    2.0551828828e+03    2.0550000000e+03    7.5000000000e-01   -3.6090432809e+01    9.9817431178e-01    9.9805352798e-01
        32   -3.6097197438e+01    7.2653416520e-01    2.0582361376e+03    2.0580000000e+03    5.0000000000e-01   -3.6090166278e+01    9.9832440171e-01    9.9757045675e-01
        33   -3.6095219895e+01    6.9924231697e-01    2.0671157278e+03    2.0670000000e+03    5.0000000000e-01   -3.6092460988e+01    9.9832600375e-01    9.9612965651e-01
        34   -3.6088200739e+01    7.0758309855e-01    2.0658780902e+03    2.0660000000e+03    5.0000000000e-01   -3.6097319067e+01    9.9810018799e-01    9.9757986447e-01
        35   -3.6118078074e+01    7.1561012931e-01    2.0661273633e+03    2.0660000000e+03    5.0000000000e-01   -3.6096731643e+01    9.9831927220e-01    9.9661181026e-01
        36   -3.6109531283e+01    7.1582690255e-01    2.0653249196e+03    2.0650000000e+03    5.0000000000e-01   -3.6098729678e+01    9.9752862406e-01    9.9709443099e-01
        37   -3.6100628335e+01    7.2689584233e-01    2.0681187590e+03    2.0680000000e+03    2.5000000000e-01   -3.6099494982e+01    9.9806128776e-01    9.9806576402e-01
        38   -3.6108361408e+01    7.5321244112e-01    2.0680585359e+03    2.0680000000e+03    5.0000000000e-01   -3.6101377760e+01    9.9809664647e-01    9.9758220503e-01
        39   -3.6094788737e+01    7.2275831966e-01    2.0740157152e+03    2.0740000000e+03    5.0000000000e-01   -3.6102230709e+01    9.9795498959e-01    9.9758919961e-01
        40   -3.6110548300e+01    7.1258367380e-01    2.0769420397e+03    2.0770000000e+03    7.5000000000e-01   -3.6105222363e+01    9.9809854398e-01    9.9807414540e-01
        41   -3.6109271386e+01    7.1943182350e-01    2.0810489883e+03    2.0810000000e+03    2.5000000000e-01   -3.6107487025e+01    9.9807479525e-01    9.9711677078e-01
        42   -3.6117674897e+01    7.1280960129e-01    2.0820729151e+03    2.0820000000e+03    5.0000000000e-01   -3.6110181442e+01    9.9808008651e-01    9.9519692603e-01
        43   -3.6098887957e+01    6.8124474931e-01    2.0759376705e+03    2.0760000000e+03    2.5000000000e-01   -3.6111695165e+01    9.9781743808e-01    9.9759152216e-01
        44   -3.6100187067e+01    7.1377655570e-01    2.0747862701e+03    2.0750000000e+03    5.0000000000e-01   -3.6108897993e+01    9.9883004929e-01    9.9566265060e-01
        45   -3.6108501076e+01    7.1200117505e-01    2.0668758087e+03    2.0670000000e+03    0.0000000000e+00   -3.6108536730e+01    9.9821654882e-01    9.9516207063e-01
        46   -3.6094745933e+01    7.5897671929e-01    2.0639463646e+03    2.0640000000e+03    2.5000000000e-01   -3.6105215195e+01    9.9797658000e-01    9.9757751938e-01
        47   -3.6098236539e+01    6.9113638504e-01    2.0688725894e+03    2.0690000000e+03    7.5000000000e-01   -3.6103748905e+01    9.9766980781e-01    9.9758337361e-01
        48   -3.6083635461e+01    6.7591039777e-01    2.0676659220e+03    2.0680000000e+03    5.0000000000e-01   -3.6106212996e+01    9.9828275468e-01    9.9806576402e-01
        49   -3.6089643601e+01    6.7499596675e-01    2.0676030033e+03    2.0680000000e+03    5.0000000000e-01   -3.6105200700e+01    9.9791238820e-01    9.9564796905e-01
        50   -3.6086026356e+01    6.5692701258e-01    2.0646291647e+03    2.0650000000e+03    5.0000000000e-01   -3.6104970256e+01    9.9834971540e-01    9.9661016949e-01
        51   -3.6101067205e+01    6.7777083500e-01    2.0718289702e+03    2.0720000000e+03    5.0000000000e-01   -3.6103227123e+01    9.9826338316e-01    9.9710424710e-01
        52   -3.6116259041e+01    6.9042746275e-01    2.0730342581e+03    2.0730000000e+03    7.5000000000e-01   -3.6106893491e+01    9.9817501459e-01    9.9662325133e-01
        53   -3.6136413668e+01    7.0410463873e-01    2.0733878533e+03    2.0730000000e+03    7.5000000000e-01   -3.6108109425e+01    9.9798626352e-01    9.9855282200e-01
        54   -3.6126041411e+01    6.9833636923e-01    2.0814581223e+03    2.0810000000e+03    7.5000000000e-01   -3.6109469799e+01    9.9783169662e-01    9.9807784719e-01
        55   -3.6119358712e+01    6.8890260123e-01    2.0841610375e+03    2.0840000000e+03    5.0000000000e-01   -3.6114180035e+01    9.9865156525e-01    9.9664107486e-01
        56   -3.6117857631e+01    7.0859789071e-01    2.0850601468e+03    2.0850000000e+03    2.5000000000e-01   -3.6116071750e+01    9.9819284497e-01    9.9568345324e-01
        57   -3.6115780284e+01    6.9468543990e-01    2.0860401128e+03    2.0860000000e+03    2.5000000000e-01   -3.6117024371e+01    9.9748711717e-01    9.9952061361e-01
        58   -3.6119389042e+01    6.8854710930e-01    2.0919665825e+03    2.0920000000e+03    5.0000000000e-01   -3.6117933463e+01    9.9822281398e-01    9.9617590822e-01
        59   -3.6109115343e+01    7.3146006001e-01    2.0888574502e+03    2.0890000000e+03    7.5000000000e-01   -3.6121279666e+01    9.9862952849e-01    9.9712781235e-01
        60   -3.6106725989e+01    6.7388280270e-01    2.0897467138e+03    2.0900000000e+03    2.5000000000e-01   -3.6120019249e+01    9.9851914836e-01    9.9712918660e-01
        61   -3.6098261778e+01    7.0018802790e-01    2.0855962380e+03    2.0860000000e+03    2.5000000000e-01   -3.6120602444e+01    9.9799098716e-01    9.9616490892e-01
        62   -3.6107086484e+01    7.0842749801e-01    2.0826627546e+03    2.0830000000e+03    5.0000000000e-01   -3.6118562891e+01    9.9790279399e-01    9.9615938550e-01
        63   -3.6110539879e+01    7.2186186108e-01    2.0818419909e+03    2.0820000000e+03    2.5000000000e-01   -3.6117311511e+01    9.9791574755e-01    9.9663784822e-01
        64   -3.6107707748e+01    7.3595160487e-01    2.0808396819e+03    2.0810000000e+03    5.0000000000e-01   -3.6117144883e+01    9.9825070220e-01    9.9615569438e-01
        65   -3.6086774658e+01    7.1528346620e-01    2.0786093157e+03    2.0790000000e+03    5.0000000000e-01   -3.6116817809e+01    9.9818994532e-01    9.9855699856e-01
        66   -3.6085264647e+01    7.2806964843e-01    2.0833720464e+03    2.0840000000e+03    7.5000000000e-01   -3.6115438085e+01    9.9833429437e-01    9.9616122841e-01
        67   -3.6079966816e+01    7.1049766646e-01    2.0792862029e+03    2.0800000000e+03    2.5000000000e-01   -3.6117400428e+01    9.9841859007e-01    9.9471153846e-01
        68   -3.6092668518e+01    7.5994347040e-01    2.0754337390e+03    2.0760000000e+03    2.5000000000e-01   -3.6115014218e+01    9.9798935065e-01    9.9566473988e-01
        69   -3.6080802506e+01    7.2880303486e-01    2.0704429156e+03    2.0710000000e+03    2.5000000000e-01   -3.6113013090e+01    9.9844307564e-01    9.9517141478e-01
        70   -3.6091620543e+01    7.2498559902e-01    2.0705313319e+03    2.0710000000e+03    2.5000000000e-01   -3.6110227398e+01    9.9828487862e-01    9.9565427330e-01
        71   -3.6092166095e+01    7.3277430563e-01    2.0645957289e+03    2.0650000000e+03    0.0000000000e+00   -3.6110118964e+01    9.9839489007e-01    9.9515738499e-01
        72   -3.6090246924e+01    7.7221816449e-01    2.0607220112e+03    2.0610000000e+03    7.5000000000e-01   -3.6107113309e+01    9.9823764909e-01    9.9611838913e-01
        73   -3.6075647095e+01    1.1127306731e+00    2.0615540428e+03    2.0620000000e+03    2.5000000000e-01   -3.6105069331e+01    9.9802412519e-01    9.9951503395e-01
        74   -3.6095197651e+01    8.2395523744e-01    2.0735712581e+03    2.0740000000e+03    5.0000000000e-01   -3.6105042830e+01    9.9836625975e-01    9.9614271938e-01
        75   -3.6110763460e+01    7.3679674704e-01    2.0728001222e+03    2.0730000000e+03    7.5000000000e-01   -3.6110796039e+01    9.9813342396e-01    9.9758803666e-01
        76   -3.6097284869e+01    7.7349864244e-01    2.0738037831e+03    2.0740000000e+03    5.0000000000e-01   -3.6110645084e+01    9.9873837885e-01    9.9710703954e-01
        77   -3.6121233318e+01    1.8829964563e+00    2.0747097764e+03    2.0750000000e+03    0.0000000000e+00   -3.6111105952e+01    9.9775414449e-01    9.9662650602e-01
        78   -3.6108674989e+01    7.9974086728e-01    2.0766937512e+03    2.0770000000e+03    2.5000000000e-01   -3.6111933218e+01    9.9771692150e-01    9.9807414540e-01
        79   -3.6124504267e+01    7.8997536498e-01    2.0829559140e+03    2.0830000000e+03    2.5000000000e-01   -3.6113053422e+01    9.9780786474e-01    9.9663946231e-01
        80   -3.6109519899e+01    7.5505250647e-01    2.0809072843e+03    2.0810000000e+03    5.0000000000e-01   -3.6116487071e+01    9.9835877073e-01    9.9903892359e-01
        81   -3.6111330938e+01    7.6652540908e-01    2.0858542583e+03    2.0860000000e+03    7.5000000000e-01   -3.6115666298e+01    9.9822752451e-01    9.9568552253e-01
        82   -3.6128600640e+01    7.9106150555e-01    2.0829817679e+03    2.0830000000e+03    7.5000000000e-01   -3.6118227968e+01    9.9792690571e-01    9.9807969275e-01
        83   -3.6122778117e+01    8.1942103688e-01    2.0840823078e+03    2.0840000000e+03    2.5000000000e-01   -3.6117305247e+01    9.9846306371e-01    9.9760076775e-01
        84   -3.6115980959e+01    9.4915305102e-01    2.0837834691e+03    2.0840000000e+03    2.5000000000e-01   -3.6118183605e+01    9.9835229985e-01    9.9616122841e-01
        85   -3.6116540435e+01    8.1709705810e-01    2.0827436722e+03    2.0830000000e+03    7.5000000000e-01   -3.6118275008e+01    9.9779959755e-01    9.9471915506e-01
        86   -3.6134492918e+01    7.6113246138e-01    2.0760964442e+03    2.0760000000e+03    7.5000000000e-01   -3.6118012054e+01    9.9826620267e-01    9.9710982659e-01
        87   -3.6138590800e+01    8.4355286554e-01    2.0772814037e+03    2.0770000000e+03    2.5000000000e-01   -3.6115312441e+01    9.9821631257e-01    9.9614829080e-01
        88   -3.6125739937e+01    8.4107357662e-01    2.0751390613e+03    2.0750000000e+03    5.0000000000e-01   -3.6116425748e+01    9.9777478872e-01    9.9759036145e-01
        89   -3.6146057714e+01    8.2190171643e-01    2.0782367838e+03    2.0780000000e+03    1.0000000000e+00   -3.6115734628e+01    9.9782062860e-01    9.9759384023e-01
        90   -3.6120888332e+01    7.7484299909e-01    2.0781557900e+03    2.0780000000e+03    5.0000000000e-01   -3.6117847544e+01    9.9817059222e-01    9.9759384023e-01
        91   -3.6116431635e+01    7.5603035691e-01    2.0769325032e+03    2.0770000000e+03    7.5000000000e-01   -3.6118057823e+01    9.9869879881e-01    9.9807414540e-01
        92   -3.6112347246e+01    6.9673970966e-01    2.0789007520e+03    2.0790000000e+03    7.5000000000e-01   -3.6117649439e+01    9.9840395235e-01    9.9567099567e-01
        93   -3.6098970376e+01    7.1246044117e-01    2.0747342365e+03    2.0750000000e+03    5.0000000000e-01   -3.6118716198e+01    9.9810080238e-01    9.9518072289e-01
        94   -3.6089218214e+01    7.2487827695e-01    2.0715521603e+03    2.0720000000e+03    7.5000000000e-01   -3.6116645532e+01    9.9818723087e-01    9.9613899614e-01
        95   -3.6085208072e+01    7.2103246895e-01    2.0694429483e+03    2.0700000000e+03    7.5000000000e-01   -3.6114917855e+01    9.9823963521e-01    9.9806763285e-01
        96   -3.6095762696e+01    7.0197291789e-01    2.0684914190e+03    2.0690000000e+03    2.5000000000e-01   -3.6113658692e+01    9.9823316913e-01    9.9806669889e-01
        97   -3.6078297787e+01    6.9532544285e-01    2.0674304075e+03    2.0680000000e+03    5.0000000000e-01   -3.6113101640e+01    9.9811849471e-01    9.9709864603e-01
        98   -3.6086251784e+01    6.9929435075e-01    2.0693881025e+03    2.0700000000e+03    2.5000000000e-01   -3.6112270005e+01    9.9815169940e-01    9.9710144928e-01
        99   -3.6096185120e+01    6.9642203087e-01    2.0665293618e+03    2.0670000000e+03    5.0000000000e-01   -3.6113006663e+01    9.9749864810e-01    9.9854862119e-01
       100   -3.6084029757e+01    6.8421035955e-01    2.0685338266e+03    2.0690000000e+03    5.0000000000e-01   -3.6111543862e+01    9.9776310632e-01    9.9420009667e-01
       101   -3.6076098148e+01    6.4092205608e-01    2.0673846373e+03    2.0680000000e+03    7.5000000000e-01   -3.6112284874e+01    9.9817421743e-01    9.9516441006e-01
       102   -3.6080294580e+01    6.2722096073e-01    2.0653241966e+03    2.0660000000e+03    5.0000000000e-01   -3.6111409523e+01    9.9807121555e-01    9.9564375605e-01
       103   -3.6078677476e+01    6.5113503440e-01    2.0583709219e+03    2.0590000000e+03    5.0000000000e-01   -3.6110151008e+01    9.9834930235e-01    9.9757163672e-01
       104   -3.6066672356e+01    6.3500497181e-01    2.0562882634e+03    2.0570000000e+03    5.0000000000e-01   -3.6106504248e+01    9.9808137381e-01    9.9805542052e-01
       105   -3.6079264774e+01    6.5992079029e-01    2.0563118814e+03    2.0570000000e+03    5.0000000000e-01   -3.6105082751e+01    9.9807486671e-01    9.9708313077e-01
       106   -3.6083857142e+01    6.7188048096e-01    2.0595319695e+03    2.0600000000e+03    7.5000000000e-01   -3.6104840991e+01    9.9791552974e-01    9.9708737864e-01
       107   -3.6102622414e+01    6.9788973000e-01    2.0597205251e+03    2.0600000000e+03    5.0000000000e-01   -3.6106211081e+01    9.9778498179e-01    9.9660194175e-01
       108   -3.6086541110e+01    6.6940256058e-01    2.0607439657e+03    2.0610000000e+03    2.5000000000e-01   -3.6106325657e+01    9.9817387561e-01    9.9660359049e-01
       109   -3.6092756041e+01    6.8329065929e-01    2.0586466180e+03    2.0590000000e+03    2.5000000000e-01   -3.6106664237e+01    9.9784081473e-01    9.9660029140e-01
       110   -3.6093244788e+01    6.8707333455e-01    2.0547227671e+03    2.0550000000e+03    5.0000000000e-01   -3.6105560347e+01    9.9773080997e-01    9.9659367397e-01
       111   -3.6102151718e+01    7.0611075183e-01    2.0558868330e+03    2.0560000000e+03    5.0000000000e-01   -3.6103574138e+01    9.9819843459e-01    9.9610894942e-01
       112   -3.6129673724e+01    7.0845693093e-01    2.0552521354e+03    2.0550000000e+03    5.0000000000e-01   -3.6104160670e+01    9.9783696589e-01    9.9805352798e-01
       113   -3.6120446711e+01    6.9725388592e-01    2.0584143818e+03    2.0580000000e+03    2.5000000000e-01   -3.6104167563e+01    9.9794695041e-01    9.9708454810e-01
       114   -3.6131614408e+01    6.8156274714e-01    2.0624175349e+03    2.0620000000e+03    5.0000000000e-01   -3.6105915785e+01    9.9833859716e-01    9.9660523763e-01
       115   -3.6138371705e+01    6.5481025665e-01    2.0615472311e+03    2.0610000000e+03    5.0000000000e-01   -3.6108182575e+01    9.9864090808e-01    9.9660359049e-01
       116   -3.6115034440e+01    6.7389398475e-01    2.0613742923e+03    2.0610000000e+03    5.0000000000e-01   -3.6108148049e+01    9.9833060674e-01    9.9660359049e-01
       117   -3.6126198292e+01    6.4473604673e-01    2.0683309034e+03    2.0680000000e+03    2.5000000000e-01   -3.6108203121e+01    9.9834264111e-01    9.9709864603e-01
       118   -3.6126757653e+01    6.7676475481e-01    2.0672790989e+03    2.0670000000e+03    2.5000000000e-01   -3.6111822228e+01    9.9801707130e-01    9.9612965651e-01
       119   -3.6110275900e+01    6.7626442965e-01    2.0641442842e+03    2.0640000000e+03    2.5000000000e-01   -3.6111564213e+01    9.9801946208e-01    9.9709302326e-01
       120   -3.6096725524e+01    6.8668422471e-01    2.0658738118e+03    2.0660000000e+03    5.0000000000e-01   -3.6110127479e+01    9.9788465663e-01    9.9661181026e-01
       121   -3.6113255972e+01    7.1013360338e-01    2.0669051296e+03    2.0670000000e+03    5.0000000000e-01   -3.6110910069e+01    9.9814141048e-01    9.9661344944e-01
       122   -3.6100927999e+01    7.0599319766e-01    2.0638986433e+03    2.0640000000e+03    5.0000000000e-01   -3.6111517352e+01    9.9814467575e-01    9.9612403101e-01
       123   -3.6105399743e+01    7.1228527967e-01    2.0588373386e+03    2.0590000000e+03    7.5000000000e-01   -3.6110048111e+01    9.9793179820e-01    9.9805730937e-01
       124   -3.6105615543e+01    7.0838999207e-01    2.0599409966e+03    2.0600000000e+03    5.0000000000e-01   -3.6107622456e+01    9.9779130238e-01    9.9466019417e-01
       125   -3.6109207274e+01    7.0486733822e-01    2.0590110528e+03    2.0590000000e+03    5.0000000000e-01   -3.6108189522e+01    9.9784015519e-01    9.9660029140e-01
       126   -3.6106582110e+01    6.8631890618e-01    2.0589823124e+03    2.0590000000e+03    2.5000000000e-01   -3.6107802425e+01    9.9791637891e-01    9.9757163672e-01
       127   -3.6094682870e+01    6.9058317616e-01    2.0578369128e+03    2.0580000000e+03    5.0000000000e-01   -3.6107827175e+01    9.9835595564e-01    9.9708454810e-01
       128   -3.6074430840e+01    6.6186968138e-01    2.0555117648e+03    2.0560000000e+03    2.5000000000e-01   -3.6107198539e+01    9.9812239426e-01    9.9416342412e-01
       129   -3.6093610063e+01    6.7381830975e-01    2.0515841709e+03    2.0520000000e+03    7.5000000000e-01   -3.6105811341e+01    9.9815650330e-01    9.9658869396e-01
       130   -3.6107434739e+01    7.0927317248e-01    2.0549788635e+03    2.0550000000e+03    5.0000000000e-01   -3.6103821113e+01    9.9840032664e-01    9.9708029197e-01
       131   -3.6100666661e+01    7.0826422941e-01    2.0569734066e+03    2.0570000000e+03    2.5000000000e-01   -3.6105522722e+01    9.9788286076e-01    9.9951385513e-01
       132   -3.6087900352e+01    6.9210490736e-01    2.0667406283e+03    2.0670000000e+03    5.0000000000e-01   -3.6106479858e+01    9.9795099886e-01    9.9612965651e-01
       133   -3.6103342766e+01    7.1990028182e-01    2.0636839268e+03    2.0640000000e+03    5.0000000000e-01   -3.6111091236e+01    9.9775181487e-01    9.9612403101e-01
       134   -3.6082346346e+01    7.2258654974e-01    2.0626626319e+03    2.0630000000e+03    5.0000000000e-01   -3.6109623080e+01    9.9810192668e-01    9.9757634513e-01
       135   -3.6091954501e+01    6.4181031751e-01    2.0635971097e+03    2.0640000000e+03    5.0000000000e-01   -3.6108957219e+01    9.9799622417e-01    9.9757751938e-01
       136   -3.6078685468e+01    6.3752936326e-01    2.0655021535e+03    2.0660000000e+03    5.0000000000e-01   -3.6109325085e+01    9.9843085340e-01    9.9419167473e-01
       137   -3.6061278777e+01    9.0071913199e-01    2.0602067265e+03    2.0610000000e+03    7.5000000000e-01   -3.6110050794e+01    9.9804224522e-01    9.9708879185e-01
       138   -3.6078694868e+01    6.6834950062e-01    2.0582171701e+03    2.0590000000e+03    7.5000000000e-01   -3.6107142548e+01    9.9796157400e-01    9.9805730937e-01
       139   -3.6069894762e+01    6.7020423541e-01    2.0593140204e+03    2.0600000000e+03    5.0000000000e-01   -3.6105987256e+01    9.9871037509e-01    9.9708737864e-01
       140   -3.6081395971e+01    6.5886327523e-01    2.0563566504e+03    2.0570000000e+03    2.5000000000e-01   -3.6106260727e+01    9.9793085476e-01    9.9854156539e-01
       141   -3.6083228068e+01    6.8005899331e-01    2.0625436028e+03    2.0630000000e+03    2.5000000000e-01   -3.6104663637e+01    9.9838963500e-01    9.9709161415e-01
       142   -3.6097154822e+01    6.5910820783e-01    2.0606317052e+03    2.0610000000e+03    2.5000000000e-01   -3.6107525492e+01    9.9843174988e-01    9.9563318777e-01
       143   -3.6106001015e+01    6.7744934482e-01    2.0579020365e+03    2.0580000000e+03    5.0000000000e-01   -3.6106571318e+01    9.9818572605e-01    9.9659863946e-01
       144   -3.6098161889e+01    6.5850999446e-01    2.0589498991e+03    2.0590000000e+03    5.0000000000e-01   -3.6105290752e+01    9.9836484486e-01    9.9611461875e-01
       145   -3.6084657569e+01    6.3221724004e-01    2.0526875203e+03    2.0530000000e+03    7.5000000000e-01   -3.6105781368e+01    9.9792541336e-01    9.9610326352e-01
       146   -3.6086606479e+01    6.2491577896e-01    2.0466519419e+03    2.0470000000e+03    2.5000000000e-01   -3.6102609864e+01    9.9792603526e-01    9.9609184172e-01
       147   -3.6081954902e+01    6.4247569655e-01    2.0416778233e+03    2.0420000000e+03    2.5000000000e-01   -3.6099557194e+01    9.9830719681e-01    9.9461312439e-01
       148   -3.6095597111e+01    6.5322022372e-01    2.0358674824e+03    2.0360000000e+03    7.5000000000e-01   -3.6096981205e+01    9.9785075222e-01    9.9754420432e-01
       149   -3.6092161637e+01    7.0073422582e-01    2.0359886522e+03    2.0360000000e+03    7.5000000000e-01   -3.6094096586e+01    9.9811592482e-01    9.9607072692e-01
       150   -3.6084952315e+01    6.9946750003e-01    2.0328912920e+03    2.0330000000e+03    2.5000000000e-01   -3.6094095512e+01    9.9761164548e-01    9.9655681259e-01
       151   -3.6082854633e+01    6.6463905322e-01    2.0288180146e+03    2.0290000000e+03    2.5000000000e-01   -3.6092458351e+01    9.9806726853e-01    9.9802858551e-01
       152   -3.6077961605e+01    6.4971998073e-01    2.0297765434e+03    2.0300000000e+03    2.5000000000e-01   -3.6090323803e+01    9.9788499810e-01    9.9753694581e-01
       153   -3.6077144963e+01    6.4270851377e-01    2.0327445812e+03    2.0330000000e+03    5.0000000000e-01   -3.6090632445e+01    9.9817602868e-01    9.9655681259e-01
       154   -3.6077745854e+01    6.5904889994e-01    2.0337232618e+03    2.0340000000e+03    5.0000000000e-01   -3.6091926271e+01    9.9774852605e-01    9.9606686332e-01
       155   -3.6082512864e+01    6.3300968579e-01    2.0297575641e+03    2.0300000000e+03    5.0000000000e-01   -3.6092247189e+01    9.9832048920e-01    9.9605911330e-01
       156   -3.6081807671e+01    6.7360421374e-01    2.0288450773e+03    2.0290000000e+03    2.5000000000e-01   -3.6090172303e+01    9.9810133516e-01    9.9950714638e-01
       157   -3.6084305366e+01    6.8891638411e-01    2.0338437544e+03    2.0340000000e+03    5.0000000000e-01   -3.6089596282e+01    9.9806266416e-01    9.9705014749e-01
       158   -3.6108555299e+01    7.0288541268e-01    2.0340995524e+03    2.0340000000e+03    2.5000000000e-01   -3.6091950622e+01    9.9859607003e-01    9.9950835792e-01
       159   -3.6104097170e+01    6.8309049850e-01    2.0382500145e+03    2.0380000000e+03    2.5000000000e-01   -3.6092145942e+01    9.9770925679e-01    9.9656526006e-01
       160   -3.6117505597e+01    6.4032545635e-01    2.0373422475e+03    2.0370000000e+03    5.0000000000e-01   -3.6094221025e+01    9.9811555655e-01    9.9803632793e-01
       161   -3.6092655195e+01    6.5364115409e-01    2.0402221591e+03    2.0400000000e+03    7.5000000000e-01   -3.6093906854e+01    9.9772693734e-01    9.9803921569e-01
       162   -3.6092239691e+01    6.7592689511e-01    2.0409299786e+03    2.0410000000e+03    2.5000000000e-01   -3.6095273861e+01    9.9788367562e-01    9.9706026458e-01
