#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        21   -3.5799376687e+01    1.2824834625e+03   -4.7503641483e+01    1.1704264795e+01   -8.4339997593e+00    3.7150962234e+00   -6.3666384726e+00   -3.6418099474e+01    2.0480000000e+04    2.2115143220e+00    6.9376511347e-01
        22   -3.5797967259e+01    1.2823471081e+03   -4.7493499801e+01    1.1695532542e+01   -8.4507289427e+00    3.7485331206e+00   -6.3732045049e+00   -3.6418099474e+01    2.0480000000e+04    2.2073047050e+00    6.9546130952e-01
        23   -3.5777677382e+01    1.2809240927e+03   -4.7449603625e+01    1.1671926243e+01   -8.4481731761e+00    3.7586145343e+00   -6.3419455092e+00   -3.6418099474e+01    2.0480000000e+04    2.2124592550e+00    6.9461030506e-01
        24   -3.5775358957e+01    1.2807863416e+03   -4.7486280580e+01    1.1710921622e+01   -8.4889707739e+00    3.7656734461e+00   -6.3448837777e+00   -3.6418099474e+01    2.0480000000e+04    2.2139587980e+00    6.9431966146e-01
        25   -3.5788950695e+01    1.2817654507e+03   -4.7423759767e+01    1.1634809072e+01   -8.4333760630e+00    3.7791798426e+00   -6.3514640723e+00   -3.6418099474e+01    2.0480000000e+04    2.2040510190e+00    6.9479050409e-01
        26   -3.5773132873e+01    1.2805914702e+03   -4.7462026473e+01    1.1688893600e+01   -8.3781155241e+00    3.6524889668e+00   -6.3183004416e+00   -3.6418099474e+01    2.0480000000e+04    2.2139917940e+00    6.9502534412e-01
        27   -3.5790488769e+01    1.2818140764e+03   -4.7476535906e+01    1.1686047136e+01   -8.4523938930e+00    3.7442328598e+00   -6.3502753984e+00   -3.6418099474e+01    2.0480000000e+04    2.2127587620e+00    6.9462541853e-01
        28   -3.5774877672e+01    1.2813781384e+03   -4.7481661672e+01    1.1706783999e+01   -8.4572366004e+00    3.7490902739e+00   -6.3554158709e+00   -3.6418099474e+01    2.0480000000e+04    2.2077739370e+00    6.9489746094e-01
        29   -3.5789675504e+01    1.2817830399e+03   -4.7515256733e+01    1.1725581229e+01   -8.3916007980e+00    3.6721176018e+00   -6.3776740625e+00   -3.6418099474e+01    2.0480000000e+04    2.2117963280e+00    6.9443998791e-01
        30   -3.5782011246e+01    1.2812366014e+03   -4.7473107252e+01    1.1691096006e+01   -8.4608902596e+00    3.7276389470e+00   -6.3217564657e+00   -3.6418099474e+01    2.0480000000e+04    2.2097958750e+00    6.9489862351e-01
        31   -3.5797071489e+01    1.2822885247e+03   -4.7496723975e+01    1.1699652486e+01   -8.4242387385e+00    3.7017281463e+00   -6.3561139090e+00   -3.6418099474e+01    2.0480000000e+04    2.2441207870e+00    6.9499104818e-01
        32   -3.5782042862e+01    1.2812475340e+03   -4.7498052164e+01    1.1716009302e+01   -8.4623638539e+00    3.7321078934e+00   -6.3496967297e+00   -3.6418099474e+01    2.0480000000e+04    2.2090458150e+00    6.9466262091e-01
        33   -3.5781339710e+01    1.2811854826e+03   -4.7527317884e+01    1.1745978174e+01   -8.4199537046e+00    3.6601498738e+00   -6.3494145790e+00   -3.6418099474e+01    2.0480000000e+04    2.2175373330e+00    6.9521368118e-01
        34   -3.5784343360e+01    1.2814109844e+03   -4.7517806892e+01    1.1733463532e+01   -8.4231888999e+00    3.6917064553e+00   -6.3682249729e+00   -3.6418099474e+01    2.0480000000e+04    2.2178669910e+00    6.9445626395e-01
        35   -3.5769059430e+01    1.2803033823e+03   -4.7433903967e+01    1.1664844537e+01   -8.4294439089e+00    3.7581145359e+00   -6.3444751200e+00   -3.6418099474e+01    2.0480000000e+04    2.2101959760e+00    6.9499104818e-01
        36   -3.5798086536e+01    1.2823927019e+03   -4.7511670246e+01    1.1713583711e+01   -8.4372418089e+00    3.7148219136e+00   -6.3711508769e+00   -3.6418099474e+01    2.0480000000e+04    2.2146389100e+00    6.9564964658e-01
        37   -3.5773386154e+01    1.2806368438e+03   -4.7446504655e+01    1.1673118502e+01   -8.4817077032e+00    3.8071819336e+00   -6.3538794117e+00   -3.6418099474e+01    2.0480000000e+04    2.2122777090e+00    6.9399879092e-01
        38   -3.5800261144e+01    1.2825570681e+03   -4.7526079281e+01    1.1725818137e+01   -8.4645762984e+00    3.7138721770e+00   -6.3572756851e+00   -3.6418099474e+01    2.0480000000e+04    2.2199575380e+00    6.9484456380e-01
        39   -3.5781461640e+01    1.2811879508e+03   -4.7434634188e+01    1.1653172548e+01   -8.3636164950e+00    3.6958635527e+00   -6.3487817718e+00   -3.6418099474e+01    2.0480000000e+04    2.2216326610e+00    6.9500325521e-01
