# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        38   -3.5615741811e+01    7.9673817903e-01    2.0360848451e+03    2.0340000000e+03    5.0000000000e-01   -3.5567875079e+01    9.9553957723e-01    9.9164208456e-01
        39   -3.5603060984e+01    7.7757975255e-01    2.0325191699e+03    2.0310000000e+03    4.3750000000e-01   -3.5573741776e+01    9.9630673106e-01    9.9310684392e-01
        40   -3.5580761412e+01    7.5197700233e-01    2.0256938745e+03    2.0250000000e+03    3.7500000000e-01   -3.5573163213e+01    9.9580271805e-01    9.9555555556e-01
        41   -3.5595689061e+01    7.3023776912e-01    2.0307247204e+03    2.0300000000e+03    3.7500000000e-01   -3.5569800014e+01    9.9500430401e-01    9.9162561576e-01
        42   -3.5607770226e+01    7.2165058269e-01    2.0282319231e+03    2.0270000000e+03    3.7500000000e-01   -3.5572959436e+01    9.9565005521e-01    9.9407992107e-01
        43   -3.5623708483e+01    6.8014097209e-01    2.0296973081e+03    2.0280000000e+03    3.7500000000e-01   -3.5572876351e+01    9.9535813424e-01    9.9309664694e-01
        44   -3.5632839012e+01    6.9180765527e-01    2.0241019660e+03    2.0220000000e+03    4.3750000000e-01   -3.5575312453e+01    9.9496844851e-01    9.9208704253e-01
        45   -3.5619027643e+01    7.2044640907e-01    2.0190576096e+03    2.0170000000e+03    3.7500000000e-01   -3.5574493890e+01    9.9486920484e-01    9.9256321269e-01
        46   -3.5628123301e+01    7.1003966865e-01    2.0169995587e+03    2.0150000000e+03    5.6250000000e-01   -3.5573260026e+01    9.9629653449e-01    9.9503722084e-01
        47   -3.5605191310e+01    7.0934885383e-01    2.0257314494e+03    2.0240000000e+03    5.0000000000e-01   -3.5573745024e+01    9.9494876524e-01    9.9456521739e-01
        48   -3.5598057327e+01    6.8366546204e-01    2.0309152202e+03    2.0300000000e+03    5.6250000000e-01   -3.5578643173e+01    9.9634931451e-01    9.9507389163e-01
        49   -3.5599208268e+01    7.5344687083e-01    2.0347128267e+03    2.0340000000e+03    4.3750000000e-01   -3.5581491325e+01    9.9486162308e-01    9.9557522124e-01
        50   -3.5591278631e+01    7.0781487572e-01    2.0404691651e+03    2.0400000000e+03    3.7500000000e-01   -3.5583670804e+01    9.9605836181e-01    9.9215686275e-01
        51   -3.5601635706e+01    7.1404132147e-01    2.0395023100e+03    2.0390000000e+03    5.6250000000e-01   -3.5586531322e+01    9.9547417902e-01    9.9803825405e-01
        52   -3.5598117959e+01    7.4689360113e-01    2.0484834243e+03    2.0480000000e+03    3.1250000000e-01   -3.5586414258e+01    9.9504608385e-01    9.9511718750e-01
        53   -3.5621200759e+01    7.4324131015e-01    2.0537771286e+03    2.0530000000e+03    5.0000000000e-01   -3.5591036833e+01    9.9549013909e-01    9.9269361909e-01
        54   -3.5632707953e+01    7.2822595630e-01    2.0534059063e+03    2.0520000000e+03    3.7500000000e-01   -3.5594511822e+01    9.9467764097e-01    9.9463937622e-01
        55   -3.5638817008e+01    7.4826035349e-01    2.0636959961e+03    2.0620000000e+03    3.1250000000e-01   -3.5595502856e+01    9.9565938904e-01    9.9515033948e-01
        56   -3.5620727543e+01    7.2750711252e-01    2.0671027279e+03    2.0660000000e+03    2.5000000000e-01   -3.5601777968e+01    9.9510127951e-01    9.9273959342e-01
        57   -3.5652083593e+01    8.3821047410e-01    2.0672946708e+03    2.0660000000e+03    3.1250000000e-01   -3.5604145896e+01    9.9591828145e-01    9.9419167473e-01
        58   -3.5646797867e+01    8.6031656547e-01    2.0707844152e+03    2.0690000000e+03    6.2500000000e-01   -3.5605744589e+01    9.9449575021e-01    9.8936684389e-01
        59   -3.5659657993e+01    7.7393660437e-01    2.0627772936e+03    2.0610000000e+03    5.0000000000e-01   -3.5608724326e+01    9.9571616174e-01    9.9369238234e-01
        60   -3.5658322111e+01    7.5337750289e-01    2.0662258960e+03    2.0640000000e+03    5.0000000000e-01   -3.5606400058e+01    9.9547092031e-01    9.9467054264e-01
        61   -3.5663395838e+01    7.9841471832e-01    2.0640039284e+03    2.0620000000e+03    3.1250000000e-01   -3.5609512234e+01    9.9516341720e-01    9.9418040737e-01
        62   -3.5652552377e+01    7.6863287242e-01    2.0628931926e+03    2.0610000000e+03    4.3750000000e-01   -3.5609930175e+01    9.9516071203e-01    9.9175157690e-01
        63   -3.5649847057e+01    7.2620494592e-01    2.0576699583e+03    2.0560000000e+03    3.1250000000e-01   -3.5610564123e+01    9.9538165655e-01    9.9173151751e-01
        64   -3.5650088498e+01    7.4474672624e-01    2.0567384954e+03    2.0550000000e+03    5.0000000000e-01   -3.5609086387e+01    9.9499748005e-01    9.9513381995e-01
        65   -3.5649484741e+01    7.4721995000e-01    2.0515243397e+03    2.0500000000e+03    2.5000000000e-01   -3.5609649443e+01    9.9571583650e-01    9.9560975610e-01
        66   -3.5647119082e+01    7.0633306773e-01    2.0515393708e+03    2.0500000000e+03    3.7500000000e-01   -3.5608069612e+01    9.9544295258e-01    9.9560975610e-01
        67   -3.5662715108e+01    7.4891712414e-01    2.0548363717e+03    2.0530000000e+03    4.3750000000e-01   -3.5608944361e+01    9.9533984151e-01    9.9610326352e-01
        68   -3.5658068561e+01    7.1732267498e-01    2.0589544999e+03    2.0570000000e+03    3.1250000000e-01   -3.5611706355e+01    9.9531325006e-01    9.9416626155e-01
        69   -3.5637784723e+01    7.2960450270e-01    2.0563097802e+03    2.0550000000e+03    3.7500000000e-01   -3.5614722642e+01    9.9626114464e-01    9.9318734793e-01
        70   -3.5656951330e+01    7.0521404351e-01    2.0666085307e+03    2.0650000000e+03    4.3750000000e-01   -3.5614005254e+01    9.9524824178e-01    9.9467312349e-01
        71   -3.5654822360e+01    7.5959767843e-01    2.0735391601e+03    2.0720000000e+03    5.0000000000e-01   -3.5619922597e+01    9.9535793560e-01    9.9324324324e-01
        72   -3.5656924324e+01    7.4017442677e-01    2.0703375621e+03    2.0690000000e+03    3.7500000000e-01   -3.5624115706e+01    9.9556307615e-01    9.9371677139e-01
        73   -3.5675430723e+01    7.3153645516e-01    2.0676941945e+03    2.0660000000e+03    3.7500000000e-01   -3.5623423351e+01    9.9621624226e-01    9.9564375605e-01
        74   -3.5667779028e+01    8.0405966203e-01    2.0689119238e+03    2.0670000000e+03    4.3750000000e-01   -3.5623309742e+01    9.9615870556e-01    9.9177552008e-01
        75   -3.5682685810e+01    8.0400997315e-01    2.0650697211e+03    2.0630000000e+03    3.7500000000e-01   -3.5624881038e+01    9.9563609929e-01    9.9612215221e-01
        76   -3.5650694200e+01    7.9054526579e-01    2.0687366428e+03    2.0670000000e+03    3.1250000000e-01   -3.5624235840e+01    9.9528805565e-01    9.9419448476e-01
        77   -3.5679098102e+01    8.0984709895e-01    2.0685627777e+03    2.0670000000e+03    4.3750000000e-01   -3.5626619755e+01    9.9462890140e-01    9.9516207063e-01
        78   -3.5674952645e+01    7.7448146222e-01    2.0749507648e+03    2.0730000000e+03    5.0000000000e-01   -3.5627614203e+01    9.9464120449e-01    9.9372889532e-01
        79   -3.5678210888e+01    8.2360271055e-01    2.0789103495e+03    2.0770000000e+03    3.1250000000e-01   -3.5631669247e+01    9.9583307846e-01    9.9422243621e-01
        80   -3.5674765030e+01    7.6534167647e-01    2.0767757219e+03    2.0750000000e+03    4.3750000000e-01   -3.5634569297e+01    9.9468876130e-01    9.9132530120e-01
        81   -3.5671595930e+01    7.0597543267e-01    2.0726696798e+03    2.0710000000e+03    5.0000000000e-01   -3.5634446491e+01    9.9472842995e-01    9.9468855625e-01
        82   -3.5680451169e+01    7.3650174433e-01    2.0807854698e+03    2.0790000000e+03    5.0000000000e-01   -3.5633291641e+01    9.9524709383e-01    9.9518999519e-01
        83   -3.5667954165e+01    7.3348645547e-01    2.0844903585e+03    2.0830000000e+03    4.3750000000e-01   -3.5638138240e+01    9.9618383108e-01    9.9519923188e-01
        84   -3.5657307737e+01    7.1558830417e-01    2.0818303309e+03    2.0810000000e+03    5.0000000000e-01   -3.5640631207e+01    9.9507189438e-01    9.9471407977e-01
        85   -3.5653106631e+01    7.4724078120e-01    2.0826039463e+03    2.0820000000e+03    3.7500000000e-01   -3.5639882553e+01    9.9498466840e-01    9.9471661864e-01
        86   -3.5645525754e+01    7.0870370820e-01    2.0833768878e+03    2.0830000000e+03    4.3750000000e-01   -3.5640702691e+01    9.9524684333e-01    9.9567930869e-01
        87   -3.5659169127e+01    6.9396734558e-01    2.0884503876e+03    2.0880000000e+03    4.3750000000e-01   -3.5641395829e+01    9.9500546745e-01    9.9329501916e-01
        88   -3.5657280107e+01    6.7049737299e-01    2.0834740707e+03    2.0830000000e+03    4.3750000000e-01   -3.5644341328e+01    9.9551279905e-01    9.9567930869e-01
        89   -3.5660219747e+01    6.5257221246e-01    2.0816473525e+03    2.0810000000e+03    2.5000000000e-01   -3.5642426682e+01    9.9555137675e-01    9.9615569438e-01
        90   -3.5664003614e+01    7.0273092329e-01    2.0948876655e+03    2.0940000000e+03    3.7500000000e-01   -3.5642049048e+01    9.9570740052e-01    9.9426934097e-01
        91   -3.5654486403e+01    6.8046948873e-01    2.0904105162e+03    2.0900000000e+03    4.3750000000e-01   -3.5648928141e+01    9.9558212228e-01    9.9090909091e-01
        92   -3.5658913638e+01    6.5607200680e-01    2.0834262138e+03    2.0830000000e+03    5.0000000000e-01   -3.5647180266e+01    9.9570715937e-01    9.9519923188e-01
        93   -3.5659969823e+01    6.5123006298e-01    2.0815517199e+03    2.0810000000e+03    4.3750000000e-01   -3.5644275065e+01    9.9574856501e-01    9.9471407977e-01
        94   -3.5681548196e+01    6.9636270715e-01    2.0911265399e+03    2.0900000000e+03    4.3750000000e-01   -3.5643818792e+01    9.9562326364e-01    9.9712918660e-01
        95   -3.5679645869e+01    6.7695880046e-01    2.0972329300e+03    2.0960000000e+03    4.3750000000e-01   -3.5649127817e+01    9.9498847353e-01    9.9332061069e-01
        96   -3.5709238475e+01    7.5187137846e-01    2.1008061828e+03    2.0990000000e+03    5.0000000000e-01   -3.5652719459e+01    9.9535840826e-01    9.9285373988e-01
        97   -3.5705574764e+01    8.0355099127e-01    2.1021968086e+03    2.1000000000e+03    5.6250000000e-01   -3.5655464324e+01    9.9616558985e-01    9.9428571429e-01
        98   -3.5671403399e+01    7.0685121826e-01    2.1022598688e+03    2.1010000000e+03    3.1250000000e-01   -3.5657094873e+01    9.9547785348e-01    9.9428843408e-01
        99   -3.5668617803e+01    7.4900262025e-01    2.1045591204e+03    2.1040000000e+03    4.3750000000e-01   -3.5657636613e+01    9.9590009326e-01    9.9524714829e-01
       100   -3.5673513837e+01    7.3666538872e-01    2.1105121535e+03    2.1100000000e+03    5.0000000000e-01   -3.5659193850e+01    9.9562062780e-01    9.9431279621e-01
       101   -3.5668907748e+01    7.2444746947e-01    2.1143258267e+03    2.1140000000e+03    3.7500000000e-01   -3.5662531608e+01    9.9561131158e-01    9.9716177862e-01
       102   -3.5672442414e+01    7.1230896218e-01    2.1171213677e+03    2.1170000000e+03    3.7500000000e-01   -3.5664781395e+01    9.9505025470e-01    9.9338686821e-01
       103   -3.5694333073e+01    7.2198212137e-01    2.1308677387e+03    2.1300000000e+03    6.2500000000e-01   -3.5666579017e+01    9.9559546529e-01    9.9577464789e-01
       104   -3.5683891123e+01    7.3529070434e-01    2.1386813166e+03    2.1380000000e+03    4.3750000000e-01   -3.5673776549e+01    9.9569048236e-01    9.9391955098e-01
       105   -3.5697310777e+01    7.9849593989e-01    2.1334455424e+03    2.1330000000e+03    5.0000000000e-01   -3.5678022344e+01    9.9586154760e-01    9.9578059072e-01
       106   -3.5701692305e+01    7.9104501322e-01    2.1297932727e+03    2.1290000000e+03    3.1250000000e-01   -3.5676299282e+01    9.9454525947e-01    9.9436355096e-01
       107   -3.5695392809e+01    7.2940823295e-01    2.1288786247e+03    2.1280000000e+03    2.5000000000e-01   -3.5675347601e+01    9.9410591081e-01    9.9389097744e-01
       108   -3.5695018115e+01    7.2568543658e-01    2.1308269935e+03    2.1300000000e+03    3.1250000000e-01   -3.5675590855e+01    9.9504664549e-01    9.9436619718e-01
       109   -3.5685432810e+01    7.1404006810e-01    2.1386481304e+03    2.1380000000e+03    3.7500000000e-01   -3.5677159116e+01    9.9555195355e-01    9.9532273152e-01
       110   -3.5682771014e+01    6.9893821988e-01    2.1339551855e+03    2.1340000000e+03    2.5000000000e-01   -3.5681355313e+01    9.9550893792e-01    9.9531396439e-01
       111   -3.5687723481e+01    7.3821898332e-01    2.1331369666e+03    2.1330000000e+03    5.0000000000e-01   -3.5679650044e+01    9.9440324151e-01    9.9531176746e-01
       112   -3.5694144635e+01    7.4536487757e-01    2.1384612557e+03    2.1380000000e+03    3.7500000000e-01   -3.5679801182e+01    9.9522974432e-01    9.9625818522e-01
       113   -3.5685117611e+01    7.3841711610e-01    2.1381659006e+03    2.1380000000e+03    3.1250000000e-01   -3.5682886250e+01    9.9597664587e-01    9.9298409729e-01
       114   -3.5668781857e+01    7.5564346222e-01    2.1347990955e+03    2.1350000000e+03    3.7500000000e-01   -3.5683231680e+01    9.9556206809e-01    9.9391100703e-01
       115   -3.5667915810e+01    7.5167584607e-01    2.1384696469e+03    2.1390000000e+03    3.7500000000e-01   -3.5681957235e+01    9.9618581552e-01    9.9392239364e-01
       116   -3.5673246081e+01    7.1414781524e-01    2.1424632037e+03    2.1430000000e+03    5.0000000000e-01   -3.5683961267e+01    9.9549358765e-01    9.9066728885e-01
       117   -3.5678711716e+01    6.8173062164e-01    2.1417057781e+03    2.1420000000e+03    3.7500000000e-01   -3.5686162180e+01    9.9490893360e-01    9.9253034547e-01
       118   -3.5677782963e+01    7.6389601110e-01    2.1416954876e+03    2.1420000000e+03    4.3750000000e-01   -3.5686192690e+01    9.9549113888e-01    9.9159663866e-01
       119   -3.5666833316e+01    7.3736047127e-01    2.1354210399e+03    2.1360000000e+03    5.0000000000e-01   -3.5686554846e+01    9.9558312020e-01    9.9438202247e-01
       120   -3.5688968688e+01    7.3475810747e-01    2.1336819456e+03    2.1340000000e+03    3.7500000000e-01   -3.5683871008e+01    9.9561661187e-01    9.9531396439e-01
       121   -3.5664299264e+01    7.4310309529e-01    2.1316276449e+03    2.1320000000e+03    3.7500000000e-01   -3.5683520608e+01    9.9500804982e-01    9.9061913696e-01
       122   -3.5682083789e+01    7.1827620683e-01    2.1276514175e+03    2.1280000000e+03    5.0000000000e-01   -3.5682770721e+01    9.9551491397e-01    9.9624060150e-01
       123   -3.5675901101e+01    7.1106261019e-01    2.1368543086e+03    2.1370000000e+03    5.0000000000e-01   -3.5681285526e+01    9.9517872721e-01    9.9672437997e-01
       124   -3.5666088849e+01    6.9080966302e-01    2.1423113760e+03    2.1430000000e+03    2.5000000000e-01   -3.5685916676e+01    9.9561268273e-01    9.9393373775e-01
       125   -3.5688030802e+01    7.1825264222e-01    2.1465942824e+03    2.1470000000e+03    4.3750000000e-01   -3.5688682856e+01    9.9552666817e-01    9.9487657196e-01
       126   -3.5686490849e+01    7.3395137047e-01    2.1488426782e+03    2.1490000000e+03    3.7500000000e-01   -3.5691098640e+01    9.9491639301e-01    9.9255467659e-01
       127   -3.5696198265e+01    7.3384766679e-01    2.1481159749e+03    2.1480000000e+03    3.7500000000e-01   -3.5692541881e+01    9.9498543615e-01    9.9115456238e-01
       128   -3.5716811188e+01    7.1573174798e-01    2.1517790767e+03    2.1510000000e+03    6.8750000000e-01   -3.5692682549e+01    9.9456569905e-01    9.9488609949e-01
       129   -3.5696318394e+01    7.0175900893e-01    2.1514791952e+03    2.1510000000e+03    4.3750000000e-01   -3.5695045589e+01    9.9602577286e-01    9.9395629940e-01
       130   -3.5683649308e+01    7.0390133401e-01    2.1558297303e+03    2.1560000000e+03    5.0000000000e-01   -3.5695367161e+01    9.9549136394e-01    9.9350649351e-01
       131   -3.5666938699e+01    6.9462808417e-01    2.1520408373e+03    2.1530000000e+03    3.7500000000e-01   -3.5697725738e+01    9.9605803028e-01    9.9674872271e-01
       132   -3.5671050975e+01    6.9829705012e-01    2.1557748270e+03    2.1570000000e+03    3.1250000000e-01   -3.5696149940e+01    9.9537889478e-01    9.9443671766e-01
       133   -3.5667206488e+01    7.2573917174e-01    2.1567155624e+03    2.1580000000e+03    4.3750000000e-01   -3.5698099935e+01    9.9530880534e-01    9.9351251158e-01
       134   -3.5667749683e+01    7.1375093101e-01    2.1566697117e+03    2.1580000000e+03    4.3750000000e-01   -3.5698715106e+01    9.9595425296e-01    9.9165894347e-01
       135   -3.5657453775e+01    7.0723544421e-01    2.1484742027e+03    2.1500000000e+03    4.3750000000e-01   -3.5698874345e+01    9.9518627149e-01    9.9116279070e-01
       136   -3.5665182599e+01    7.1853491256e-01    2.1446232771e+03    2.1460000000e+03    5.6250000000e-01   -3.5695155659e+01    9.9523746309e-01    9.9394221808e-01
       137   -3.5669316041e+01    6.9438611897e-01    2.1418267895e+03    2.1430000000e+03    4.3750000000e-01   -3.5693514823e+01    9.9505593566e-01    9.9206719552e-01
       138   -3.5657694495e+01    6.7093749886e-01    2.1317679335e+03    2.1330000000e+03    5.6250000000e-01   -3.5692395624e+01    9.9600145799e-01    9.9249882794e-01
       139   -3.5674566114e+01    6.9493133923e-01    2.1342611242e+03    2.1350000000e+03    3.1250000000e-01   -3.5687772996e+01    9.9501053420e-01    9.9016393443e-01
       140   -3.5664725208e+01    6.8107453773e-01    2.1251892773e+03    2.1260000000e+03    6.2500000000e-01   -3.5689165863e+01    9.9554250085e-01    9.9435559737e-01
       141   -3.5662561961e+01    6.9182653718e-01    2.1241017793e+03    2.1250000000e+03    4.3750000000e-01   -3.5685045200e+01    9.9513579716e-01    9.9294117647e-01
       142   -3.5677513761e+01    7.3570953924e-01    2.1233735991e+03    2.1240000000e+03    5.6250000000e-01   -3.5684652318e+01    9.9541976402e-01    9.9340866290e-01
       143   -3.5679868121e+01    7.3369182807e-01    2.1237646547e+03    2.1240000000e+03    3.1250000000e-01   -3.5684548033e+01    9.9577220943e-01    9.9670433145e-01
       144   -3.5667904550e+01    6.7120450222e-01    2.1294760890e+03    2.1300000000e+03    2.5000000000e-01   -3.5684985913e+01    9.9545160448e-01    9.9342723005e-01
       145   -3.5684049636e+01    6.5027157365e-01    2.1345844982e+03    2.1350000000e+03    5.0000000000e-01   -3.5687825562e+01    9.9470030796e-01    9.9391100703e-01
       146   -3.5692667057e+01    7.0014451100e-01    2.1369295202e+03    2.1370000000e+03    4.3750000000e-01   -3.5690501247e+01    9.9451147708e-01    9.9251286851e-01
       147   -3.5699988638e+01    6.8679025223e-01    2.1361864075e+03    2.1360000000e+03    4.3750000000e-01   -3.5691942332e+01    9.9453864991e-01    9.9625468165e-01
       148   -3.5672671826e+01    7.2243197455e-01    2.1417503355e+03    2.1420000000e+03    5.0000000000e-01   -3.5691989466e+01    9.9507864826e-01    9.9673202614e-01
       149   -3.5679059033e+01    6.8390120890e-01    2.1491423289e+03    2.1500000000e+03    3.1250000000e-01   -3.5694767749e+01    9.9556331697e-01    9.9674418605e-01
       150   -3.5676148478e+01    7.3000580898e-01    2.1550487093e+03    2.1560000000e+03    3.1250000000e-01   -3.5698436655e+01    9.9537201842e-01    9.9397031540e-01
       151   -3.5686025228e+01    7.3127225898e-01    2.1531221243e+03    2.1540000000e+03    4.3750000000e-01   -3.5701378975e+01    9.9505305232e-01    9.9675023213e-01
       152   -3.5708245847e+01    7.1541365118e-01    2.1598260426e+03    2.1600000000e+03    4.3750000000e-01   -3.5700754254e+01    9.9494671393e-01    9.9305555556e-01
       153   -3.5697515997e+01    7.2970357021e-01    2.1630561170e+03    2.1630000000e+03    4.3750000000e-01   -3.5704295680e+01    9.9550642976e-01    9.9121590384e-01
       154   -3.5700985875e+01    7.4877574968e-01    2.1567769208e+03    2.1570000000e+03    5.0000000000e-01   -3.5706136239e+01    9.9501785357e-01    9.9629114511e-01
       155   -3.5703462239e+01    7.4305067751e-01    2.1699625897e+03    2.1700000000e+03    5.0000000000e-01   -3.5703595816e+01    9.9463972565e-01    9.9493087558e-01
       156   -3.5700168480e+01    7.1123877507e-01    2.1756017183e+03    2.1760000000e+03    3.7500000000e-01   -3.5710070344e+01    9.9604049590e-01    9.9218750000e-01
       157   -3.5671310904e+01    6.8674221007e-01    2.1657627721e+03    2.1670000000e+03    3.7500000000e-01   -3.5713015653e+01    9.9595982069e-01    9.9307798800e-01
       158   -3.5666149720e+01    6.8936181075e-01    2.1602779489e+03    2.1620000000e+03    3.7500000000e-01   -3.5708618768e+01    9.9514891328e-01    9.9352451434e-01
       159   -3.5672862570e+01    6.8326072327e-01    2.1574405986e+03    2.1590000000e+03    5.0000000000e-01   -3.5706179732e+01    9.9554430038e-01    9.9166280686e-01
       160   -3.5694441484e+01    6.8916836231e-01    2.1541762025e+03    2.1550000000e+03    5.6250000000e-01   -3.5705008707e+01    9.9562299065e-01    9.9628770302e-01
       161   -3.5691162336e+01    6.8117240369e-01    2.1655352443e+03    2.1660000000e+03    3.7500000000e-01   -3.5703788741e+01    9.9572182123e-01    9.9168975069e-01
       162   -3.5681277528e+01    6.6776162804e-01    2.1590557261e+03    2.1600000000e+03    5.0000000000e-01   -3.5709314950e+01    9.9490039552e-01    9.9861111111e-01
