#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        11   -3.5685160907e+01    1.2741463918e+03   -4.8031029876e+01    1.2345868970e+01   -9.0778212040e+00    3.8162779716e+00   -6.3513871697e+00   -3.6418099474e+01    2.0808188905e+04    5.6258328500e-01    9.9897547314e-01
        12   -3.5681808789e+01    1.2738764178e+03   -4.8154042075e+01    1.2472233286e+01   -9.0909111242e+00    3.7507064172e+00   -6.3957378939e+00   -3.6418099474e+01    2.0850282569e+04    5.7747219300e-01    9.9898957377e-01
        13   -3.5682487252e+01    1.2739458937e+03   -4.8137821773e+01    1.2455334520e+01   -9.1176633222e+00    3.8167965615e+00   -6.4188555380e+00   -3.6418099474e+01    2.0720349316e+04    5.3422811700e-01    9.9888322843e-01
        14   -3.5690177159e+01    1.2745813226e+03   -4.8137721944e+01    1.2447544786e+01   -9.1337113905e+00    3.8194610805e+00   -6.4053721603e+00   -3.6418099474e+01    2.0528204472e+04    5.4323171100e-01    9.9897173757e-01
        15   -3.5663145925e+01    1.2725967802e+03   -4.8225729652e+01    1.2562583727e+01   -9.1300710957e+00    3.7033675701e+00   -6.3809266522e+00   -3.6418099474e+01    2.0438552431e+04    4.8226758700e-01    9.9901987505e-01
        16   -3.5671447503e+01    1.2731570392e+03   -4.8075714249e+01    1.2404266746e+01   -9.1851448574e+00    3.9090474516e+00   -6.3815173692e+00   -3.6418099474e+01    2.0380934608e+04    5.0111596900e-01    9.9896967913e-01
        17   -3.5663157151e+01    1.2725518309e+03   -4.8144659157e+01    1.2481502006e+01   -9.1709711544e+00    3.8490843858e+00   -6.4046729143e+00   -3.6418099474e+01    2.0403527396e+04    5.1628727600e-01    9.9896038980e-01
        18   -3.5655510275e+01    1.2720246923e+03   -4.8145974379e+01    1.2490464105e+01   -9.1790737493e+00    3.8392527501e+00   -6.3880539059e+00   -3.6418099474e+01    2.0361348492e+04    4.8151608800e-01    9.9899863211e-01
        19   -3.5678759553e+01    1.2736764182e+03   -4.8166484609e+01    1.2487725055e+01   -9.2159559784e+00    3.8108546991e+00   -6.3432838551e+00   -3.6418099474e+01    2.0332522477e+04    5.0781649700e-01    9.9891966525e-01
        20   -3.5690066808e+01    1.2744938299e+03   -4.8104474842e+01    1.2414408034e+01   -9.2619249725e+00    3.8885965688e+00   -6.3130469643e+00   -3.6418099474e+01    2.0390510728e+04    4.9462971000e-01    9.9895942092e-01
        21   -3.5664031486e+01    1.2726056968e+03   -4.8110844705e+01    1.2446813220e+01   -9.2926804305e+00    3.9080067669e+00   -6.3080715674e+00   -3.6418099474e+01    2.0505021586e+04    5.5202521700e-01    9.9897949232e-01
        22   -3.5651763583e+01    1.2717356722e+03   -4.8055947802e+01    1.2404184219e+01   -9.2501227681e+00    3.9248476599e+00   -6.3125732197e+00   -3.6418099474e+01    2.0603776466e+04    5.9788916400e-01    9.9893948846e-01
        23   -3.5650927908e+01    1.2716877447e+03   -4.8153177990e+01    1.2502250082e+01   -9.1506541816e+00    3.7668940300e+00   -6.3513183637e+00   -3.6418099474e+01    2.0562823180e+04    5.4587642400e-01    9.9899120035e-01
        24   -3.5661680657e+01    1.2724678842e+03   -4.8188781605e+01    1.2527100947e+01   -9.1127931006e+00    3.7053335988e+00   -6.3632226289e+00   -3.6418099474e+01    2.0510889619e+04    5.1440409400e-01    9.9896238109e-01
        25   -3.5669803374e+01    1.2730415241e+03   -4.8143891325e+01    1.2474087951e+01   -9.1177816194e+00    3.7402143390e+00   -6.3482245706e+00   -3.6418099474e+01    2.0413282179e+04    5.4160497500e-01    9.9888206973e-01
        26   -3.5687835846e+01    1.2743237805e+03   -4.8151852904e+01    1.2464017058e+01   -9.1746070250e+00    3.7741108198e+00   -6.3332572243e+00   -3.6418099474e+01    2.0452171280e+04    4.8580844600e-01    9.9894685734e-01
        27   -3.5696567292e+01    1.2749716068e+03   -4.8135575158e+01    1.2439007866e+01   -9.1824608130e+00    3.8051861415e+00   -6.3402010123e+00   -3.6418099474e+01    2.0558507175e+04    5.3553363400e-01    9.9903221323e-01
        28   -3.5709696210e+01    1.2758781720e+03   -4.8122736769e+01    1.2413040559e+01   -9.2799765674e+00    3.9021564756e+00   -6.3268172030e+00   -3.6418099474e+01    2.0468941282e+04    4.8797821300e-01    9.9908366729e-01
        29   -3.5717618874e+01    1.2764663537e+03   -4.8147476742e+01    1.2429857868e+01   -9.2573282928e+00    3.8290839905e+00   -6.3011329652e+00   -3.6418099474e+01    2.0580125766e+04    5.4027987400e-01    9.9898966051e-01
        30   -3.5703694316e+01    1.2754864874e+03   -4.8108065271e+01    1.2404370954e+01   -9.2779462665e+00    3.8881228646e+00   -6.3001423945e+00   -3.6418099474e+01    2.0697321131e+04    5.6864101000e-01    9.9903526212e-01
        31   -3.5690764579e+01    1.2745286354e+03   -4.8064162158e+01    1.2373397579e+01   -9.2697185366e+00    3.9136866427e+00   -6.2900307902e+00   -3.6418099474e+01    2.0751492979e+04    5.5580620600e-01    9.9897944432e-01
        32   -3.5699904598e+01    1.2752377055e+03   -4.8052166807e+01    1.2352262209e+01   -9.2420655743e+00    3.8996821063e+00   -6.2916838650e+00   -3.6418099474e+01    2.0589484266e+04    5.2642766300e-01    9.9896432561e-01
        33   -3.5705390294e+01    1.2755917886e+03   -4.8092391690e+01    1.2387001396e+01   -9.1435992163e+00    3.7768237418e+00   -6.3075167416e+00   -3.6418099474e+01    2.0551478441e+04    5.5163138300e-01    9.9901793102e-01
        34   -3.5682526779e+01    1.2739787725e+03   -4.7985498331e+01    1.2302971552e+01   -9.1319573084e+00    3.8762419593e+00   -6.3116835080e+00   -3.6418099474e+01    2.0551409238e+04    5.2126265600e-01    9.9893302007e-01
        35   -3.5675206470e+01    1.2734243126e+03   -4.8064341383e+01    1.2389134913e+01   -9.1332329949e+00    3.8078680199e+00   -6.3208769339e+00   -3.6418099474e+01    2.0426251943e+04    4.8713690700e-01    9.9895271664e-01
        36   -3.5672858386e+01    1.2732783340e+03   -4.8019184652e+01    1.2346326266e+01   -9.1360503429e+00    3.8653634670e+00   -6.3303983018e+00   -3.6418099474e+01    2.0399119165e+04    5.1022711200e-01    9.9889880952e-01
        37   -3.5671585002e+01    1.2731970620e+03   -4.8043452626e+01    1.2371867623e+01   -9.1650554617e+00    3.8766630817e+00   -6.3369607713e+00   -3.6418099474e+01    2.0528625593e+04    5.0452170300e-01    9.9889365907e-01
        38   -3.5648708970e+01    1.2714927281e+03   -4.7981890502e+01    1.2333181532e+01   -9.1760561273e+00    3.9500444105e+00   -6.3377793107e+00   -3.6418099474e+01    2.0454969154e+04    5.0850050800e-01    9.9902253067e-01
        39   -3.5651299480e+01    1.2716849192e+03   -4.8001880246e+01    1.2350580767e+01   -9.0319836787e+00    3.7836818349e+00   -6.3354789283e+00   -3.6418099474e+01    2.0380826652e+04    5.2701818800e-01    9.9899966363e-01
        40   -3.5688373626e+01    1.2743809673e+03   -4.7979595811e+01    1.2291222185e+01   -9.0037622648e+00    3.7638874661e+00   -6.3216215383e+00   -3.6418099474e+01    2.0353069223e+04    5.5608905700e-01    9.9899262899e-01
        41   -3.5691079539e+01    1.2745863907e+03   -4.8144695848e+01    1.2453616308e+01   -9.0539149304e+00    3.6531839885e+00   -6.3258654315e+00   -3.6418099474e+01    2.0498540665e+04    5.3430638100e-01    9.9892313483e-01
        42   -3.5688895532e+01    1.2743541855e+03   -4.8073400124e+01    1.2384504592e+01   -9.1472435941e+00    3.8178589988e+00   -6.3259160547e+00   -3.6418099474e+01    2.0567841048e+04    5.1482223100e-01    9.9892858879e-01
        43   -3.5700749564e+01    1.2752291065e+03   -4.8061906161e+01    1.2361156597e+01   -9.1391280071e+00    3.8524199837e+00   -6.3570986638e+00   -3.6418099474e+01    2.0526110278e+04    5.2515982600e-01    9.9892803196e-01
        44   -3.5704244887e+01    1.2755192658e+03   -4.7990989361e+01    1.2286744474e+01   -9.1650579703e+00    3.9573592141e+00   -6.3651911307e+00   -3.6418099474e+01    2.0575113941e+04    5.7160447200e-01    9.9897220081e-01
        45   -3.5702597535e+01    1.2754293304e+03   -4.8068612475e+01    1.2366014939e+01   -9.1142788347e+00    3.8257593602e+00   -6.3619935260e+00   -3.6418099474e+01    2.0733393930e+04    5.2743723500e-01    9.9891472120e-01
        46   -3.5715383445e+01    1.2762551972e+03   -4.8089490778e+01    1.2374107333e+01   -9.0633131638e+00    3.7550998975e+00   -6.3631780371e+00   -3.6418099474e+01    2.0919817044e+04    5.3038869600e-01    9.9897895765e-01
        47   -3.5702460889e+01    1.2753680346e+03   -4.8033967319e+01    1.2331506430e+01   -9.1058315151e+00    3.8598080496e+00   -6.3698443793e+00   -3.6418099474e+01    2.0966273164e+04    5.3263991400e-01    9.9904441674e-01
        48   -3.5714912355e+01    1.2762609409e+03   -4.8032758529e+01    1.2317846174e+01   -9.0738384939e+00    3.8259748145e+00   -6.3667953752e+00   -3.6418099474e+01    2.0863546229e+04    5.6378530200e-01    9.9887349600e-01
        49   -3.5700843769e+01    1.2752615507e+03   -4.8088376093e+01    1.2387532324e+01   -9.0778252180e+00    3.7790867786e+00   -6.3715381796e+00   -3.6418099474e+01    2.0933304315e+04    5.6559039500e-01    9.9891666325e-01
        50   -3.5687251059e+01    1.2742603719e+03   -4.8069911674e+01    1.2382660615e+01   -9.0680209557e+00    3.7825743758e+00   -6.3663656201e+00   -3.6418099474e+01    2.0907468346e+04    5.4410171400e-01    9.9895987758e-01
        51   -3.5687503125e+01    1.2743210352e+03   -4.8092559171e+01    1.2405056046e+01   -9.1026024689e+00    3.7593462846e+00   -6.3312035130e+00   -3.6418099474e+01    2.0853356602e+04    5.3100017500e-01    9.9900508247e-01
        52   -3.5698608484e+01    1.2751304512e+03   -4.8148240025e+01    1.2449631541e+01   -9.1700222240e+00    3.7848866081e+00   -6.3450049346e+00   -3.6418099474e+01    2.0793497370e+04    5.9141580000e-01    9.9899696341e-01
        53   -3.5715596142e+01    1.2762999462e+03   -4.8125727238e+01    1.2410131096e+01   -9.1651739583e+00    3.8151122724e+00   -6.3575660780e+00   -3.6418099474e+01    2.0946895455e+04    5.9746256200e-01    9.9903488729e-01
        54   -3.5689149307e+01    1.2743996852e+03   -4.8180233721e+01    1.2491084413e+01   -9.1829309296e+00    3.8081978475e+00   -6.3874011644e+00   -3.6418099474e+01    2.0959205695e+04    5.8794966100e-01    9.9895053189e-01
        55   -3.5682749902e+01    1.2739827115e+03   -4.8101019570e+01    1.2418269668e+01   -9.2102247172e+00    3.9201463898e+00   -6.3928417687e+00   -3.6418099474e+01    2.0851359077e+04    5.3029572900e-01    9.9896912160e-01
        56   -3.5687792090e+01    1.2742741892e+03   -4.8084249758e+01    1.2396457667e+01   -9.2105827371e+00    3.9269392642e+00   -6.3825068105e+00   -3.6418099474e+01    2.0721512300e+04    5.6297276600e-01    9.9895216495e-01
        57   -3.5662038675e+01    1.2724494071e+03   -4.8019203524e+01    1.2357164849e+01   -9.2324004451e+00    4.0232141263e+00   -6.3919177311e+00   -3.6418099474e+01    2.0667435333e+04    5.7297075700e-01    9.9901705386e-01
        58   -3.5668640562e+01    1.2729447309e+03   -4.8056355244e+01    1.2387714682e+01   -9.1929069272e+00    3.9638021756e+00   -6.4091510178e+00   -3.6418099474e+01    2.0536047470e+04    5.6555345700e-01    9.9897238837e-01
        59   -3.5680073176e+01    1.2737710029e+03   -4.7973529829e+01    1.2293456653e+01   -9.1632799443e+00    3.9792601593e+00   -6.3714105695e+00   -3.6418099474e+01    2.0501825317e+04    5.4383781500e-01    9.9894614725e-01
        60   -3.5683197962e+01    1.2740061394e+03   -4.8143614746e+01    1.2460416783e+01   -9.0768179594e+00    3.7375288805e+00   -6.3862261925e+00   -3.6418099474e+01    2.0399321036e+04    4.8169088200e-01    9.9897053777e-01
        61   -3.5694524424e+01    1.2747726005e+03   -4.7993070784e+01    1.2298546361e+01   -9.1533910465e+00    3.9486843480e+00   -6.3702646117e+00   -3.6418099474e+01    2.0397804680e+04    5.0866359600e-01    9.9900185620e-01
        62   -3.5699996138e+01    1.2751832358e+03   -4.7974165661e+01    1.2274169523e+01   -9.1148777311e+00    3.9376858436e+00   -6.3788742996e+00   -3.6418099474e+01    2.0497198419e+04    5.3731592600e-01    9.9898576587e-01
        63   -3.5695205272e+01    1.2748473381e+03   -4.8080902347e+01    1.2385697076e+01   -9.0337145901e+00    3.7619286652e+00   -6.3910169483e+00   -3.6418099474e+01    2.0526030830e+04    5.0531236200e-01    9.9894896567e-01
        64   -3.5683173651e+01    1.2739572274e+03   -4.8067170132e+01    1.2383996481e+01   -9.0032635028e+00    3.7600316234e+00   -6.4058387783e+00   -3.6418099474e+01    2.0329972168e+04    4.7924102600e-01    9.9900739970e-01
        65   -3.5694044336e+01    1.2747388255e+03   -4.8079456547e+01    1.2385412212e+01   -8.9914925513e+00    3.7360536199e+00   -6.4059181418e+00   -3.6418099474e+01    2.0177469359e+04    4.7714235000e-01    9.9897670861e-01
        66   -3.5686924315e+01    1.2742327441e+03   -4.8121459815e+01    1.2434535500e+01   -8.9699696158e+00    3.6743991646e+00   -6.4077898899e+00   -3.6418099474e+01    2.0204087730e+04    4.9008936200e-01    9.9898873465e-01
        67   -3.5715098221e+01    1.2763585140e+03   -4.8078035393e+01    1.2362937172e+01   -8.9132600238e+00    3.6808548290e+00   -6.4275307238e+00   -3.6418099474e+01    2.0097135437e+04    5.0438581900e-01    9.9907020900e-01
        68   -3.5704416111e+01    1.2755953261e+03   -4.8086331474e+01    1.2381915363e+01   -8.9465489201e+00    3.7033331255e+00   -6.4250162051e+00   -3.6418099474e+01    2.0139419324e+04    4.9162629800e-01    9.9899236468e-01
        69   -3.5727986183e+01    1.2772417178e+03   -4.8073000115e+01    1.2345013932e+01   -8.9945973210e+00    3.7793948534e+00   -6.4396981735e+00   -3.6418099474e+01    2.0045444127e+04    4.8853208100e-01    9.9896242628e-01
        70   -3.5740055794e+01    1.2781106179e+03   -4.8006239862e+01    1.2266184068e+01   -9.0384124655e+00    3.8829753539e+00   -6.4327032765e+00   -3.6418099474e+01    2.0144169898e+04    4.7784793900e-01    9.9897807111e-01
        71   -3.5718929322e+01    1.2765750067e+03   -4.8013514038e+01    1.2294584716e+01   -9.0332076134e+00    3.8285487669e+00   -6.3907557169e+00   -3.6418099474e+01    2.0356884058e+04    5.0469621300e-01    9.9898380405e-01
        72   -3.5715617206e+01    1.2763702055e+03   -4.8157883456e+01    1.2442266250e+01   -9.0031605259e+00    3.6538151474e+00   -6.3904386037e+00   -3.6418099474e+01    2.0437396361e+04    4.9013632300e-01    9.9894243342e-01
        73   -3.5702213359e+01    1.2753894645e+03   -4.8134581582e+01    1.2432368223e+01   -9.0071497199e+00    3.6907470427e+00   -6.4000794310e+00   -3.6418099474e+01    2.0529529451e+04    5.4848691800e-01    9.9901697416e-01
        74   -3.5711689716e+01    1.2760877936e+03   -4.8071204130e+01    1.2359514414e+01   -8.9756878052e+00    3.7377958147e+00   -6.4152126656e+00   -3.6418099474e+01    2.0657111889e+04    5.4108394900e-01    9.9897114360e-01
        75   -3.5717128085e+01    1.2764791303e+03   -4.8125204836e+01    1.2408076751e+01   -9.0228791770e+00    3.7400463979e+00   -6.4242725826e+00   -3.6418099474e+01    2.0668636687e+04    5.4591875100e-01    9.9899588677e-01
        76   -3.5700517745e+01    1.2752721369e+03   -4.8030740433e+01    1.2330222689e+01   -9.0781670164e+00    3.8477484152e+00   -6.3822223578e+00   -3.6418099474e+01    2.0761005021e+04    5.3342186300e-01    9.9889559407e-01
        77   -3.5698105439e+01    1.2751262806e+03   -4.7977404869e+01    1.2279299429e+01   -9.0485102486e+00    3.8403233708e+00   -6.3511185166e+00   -3.6418099474e+01    2.0919790745e+04    5.8434005900e-01    9.9900309995e-01
        78   -3.5688010475e+01    1.2743697821e+03   -4.7973708994e+01    1.2285698519e+01   -8.9456272736e+00    3.7623723691e+00   -6.3723546150e+00   -3.6418099474e+01    2.0999623934e+04    5.8551029900e-01    9.9897133336e-01
        79   -3.5658271487e+01    1.2722417488e+03   -4.7985261899e+01    1.2326990412e+01   -8.9733221886e+00    3.7861842595e+00   -6.3800244953e+00   -3.6418099474e+01    2.0902318828e+04    5.4889417100e-01    9.9901633297e-01
        80   -3.5662123977e+01    1.2724960280e+03   -4.8020578217e+01    1.2358454240e+01   -8.9940791203e+00    3.7758259938e+00   -6.3842256165e+00   -3.6418099474e+01    2.0730958861e+04    5.3321214500e-01    9.9902530085e-01
        81   -3.5679390609e+01    1.2737590118e+03   -4.8021088183e+01    1.2341697574e+01   -8.8976589054e+00    3.6861795344e+00   -6.3915093381e+00   -3.6418099474e+01    2.0789967659e+04    5.6840201000e-01    9.9897296740e-01
        82   -3.5676639236e+01    1.2735481086e+03   -4.7950508191e+01    1.2273868955e+01   -8.8608306711e+00    3.7191624149e+00   -6.3907404608e+00   -3.6418099474e+01    2.0759016518e+04    5.2906357000e-01    9.9897659411e-01
        83   -3.5663090610e+01    1.2725688415e+03   -4.7900430710e+01    1.2237340100e+01   -8.8729308577e+00    3.7678103969e+00   -6.3772107748e+00   -3.6418099474e+01    2.0744283135e+04    5.2913119900e-01    9.9903795848e-01
        84   -3.5661143372e+01    1.2724074823e+03   -4.7975862229e+01    1.2314718857e+01   -8.8326175207e+00    3.6538609785e+00   -6.3790062122e+00   -3.6418099474e+01    2.0669521113e+04    5.3013854600e-01    9.9895847007e-01
        85   -3.5663846341e+01    1.2726070045e+03   -4.8007729249e+01    1.2343882908e+01   -8.8490601143e+00    3.6802438807e+00   -6.4208135414e+00   -3.6418099474e+01    2.0640542906e+04    5.5505518700e-01    9.9894138893e-01
        86   -3.5677847122e+01    1.2735946183e+03   -4.8042152922e+01    1.2364305800e+01   -8.9308547772e+00    3.7268477370e+00   -6.4200464072e+00   -3.6418099474e+01    2.0631263662e+04    5.6232630700e-01    9.9905327287e-01
        87   -3.5673848344e+01    1.2733540145e+03   -4.7954968316e+01    1.2281119972e+01   -8.8993011125e+00    3.7724953929e+00   -6.4100631219e+00   -3.6418099474e+01    2.0524576559e+04    5.2112122900e-01    9.9894917047e-01
        88   -3.5704886806e+01    1.2755280047e+03   -4.7934866345e+01    1.2229979539e+01   -8.8916179393e+00    3.7766728864e+00   -6.4018218180e+00   -3.6418099474e+01    2.0405408665e+04    5.0585868800e-01    9.9905116696e-01
        89   -3.5696881979e+01    1.2749793512e+03   -4.8048596765e+01    1.2351714786e+01   -8.9305099302e+00    3.6938730022e+00   -6.3938603631e+00   -3.6418099474e+01    2.0504948375e+04    5.1008302600e-01    9.9905240348e-01
        90   -3.5689964030e+01    1.2745037329e+03   -4.8016939243e+01    1.2326975214e+01   -8.9898699105e+00    3.7770015437e+00   -6.3859714026e+00   -3.6418099474e+01    2.0592793270e+04    5.5032536900e-01    9.9894555015e-01
        91   -3.5691151717e+01    1.2745792882e+03   -4.8015581487e+01    1.2324429770e+01   -9.0064916483e+00    3.8036435056e+00   -6.3946338699e+00   -3.6418099474e+01    2.0603292664e+04    5.2618591000e-01    9.9900678093e-01
        92   -3.5674768913e+01    1.2734360102e+03   -4.8019997765e+01    1.2345228853e+01   -9.0122992774e+00    3.7998260036e+00   -6.3894250173e+00   -3.6418099474e+01    2.0649739848e+04    5.5519005500e-01    9.9896422692e-01
        93   -3.5675579736e+01    1.2734869095e+03   -4.7978428996e+01    1.2302849260e+01   -9.0446647144e+00    3.8595888510e+00   -6.3752536583e+00   -3.6418099474e+01    2.0717206379e+04    5.2811643900e-01    9.9894522040e-01
        94   -3.5687284420e+01    1.2743164879e+03   -4.7993899112e+01    1.2306614693e+01   -9.0854034787e+00    3.8699557799e+00   -6.3603519392e+00   -3.6418099474e+01    2.0758260645e+04    5.3018206600e-01    9.9904009578e-01
        95   -3.5685790320e+01    1.2741853886e+03   -4.8067958748e+01    1.2382168428e+01   -9.0510425731e+00    3.8079841021e+00   -6.4068008027e+00   -3.6418099474e+01    2.0800625712e+04    5.5789713700e-01    9.9896482819e-01
        96   -3.5690987796e+01    1.2745241543e+03   -4.8066396468e+01    1.2375408672e+01   -9.0273694018e+00    3.8186153344e+00   -6.4395429260e+00   -3.6418099474e+01    2.0836841216e+04    5.5348703100e-01    9.9905573074e-01
        97   -3.5702463407e+01    1.2753383363e+03   -4.8164146923e+01    1.2461683516e+01   -9.0711957484e+00    3.7513292662e+00   -6.4261809666e+00   -3.6418099474e+01    2.0676244430e+04    5.4793855200e-01    9.9896873381e-01
        98   -3.5691194664e+01    1.2745551152e+03   -4.8165870653e+01    1.2474675989e+01   -9.0515724611e+00    3.7182818341e+00   -6.4144805519e+00   -3.6418099474e+01    2.0644296758e+04    5.3072399300e-01    9.9898107463e-01
        99   -3.5711927638e+01    1.2760253586e+03   -4.8103657126e+01    1.2391729489e+01   -9.1206676075e+00    3.8321205348e+00   -6.3970105796e+00   -3.6418099474e+01    2.0589831659e+04    5.3522840300e-01    9.9898335901e-01
       100   -3.5709377445e+01    1.2758593523e+03   -4.8119989728e+01    1.2410612284e+01   -9.1642984655e+00    3.8765157615e+00   -6.4141075502e+00   -3.6418099474e+01    2.0602059569e+04    5.8217558600e-01    9.9904641696e-01
       101   -3.5707190276e+01    1.2757405447e+03   -4.8100531746e+01    1.2393341469e+01   -9.1698095306e+00    3.8919096182e+00   -6.4045323589e+00   -3.6418099474e+01    2.0679791062e+04    5.5275138100e-01    9.9895852044e-01
       102   -3.5713370667e+01    1.2762573204e+03   -4.8063077737e+01    1.2349707070e+01   -9.1422203141e+00    3.8745547685e+00   -6.3773127170e+00   -3.6418099474e+01    2.0683236825e+04    5.3293339200e-01    9.9898630213e-01
       103   -3.5706657599e+01    1.2757058070e+03   -4.7995538538e+01    1.2288880939e+01   -9.1292464154e+00    3.9202536606e+00   -6.3684463092e+00   -3.6418099474e+01    2.0655449447e+04    5.5535217900e-01    9.9894866439e-01
       104   -3.5716620476e+01    1.2763520222e+03   -4.8025402489e+01    1.2308782014e+01   -9.0653705084e+00    3.8370019585e+00   -6.3789344652e+00   -3.6418099474e+01    2.0783535086e+04    5.8176953400e-01    9.9884509889e-01
       105   -3.5699925025e+01    1.2752218524e+03   -4.8000617306e+01    1.2300692281e+01   -9.0878666933e+00    3.8852633418e+00   -6.3799144804e+00   -3.6418099474e+01    2.0827144452e+04    5.4141649300e-01    9.9902089221e-01
       106   -3.5684240299e+01    1.2740506581e+03   -4.8061072826e+01    1.2376832527e+01   -9.0672119674e+00    3.8008776769e+00   -6.3766390609e+00   -3.6418099474e+01    2.0874427873e+04    5.4575517800e-01    9.9899762578e-01
       107   -3.5698429308e+01    1.2750937407e+03   -4.8040158541e+01    1.2341729233e+01   -9.0435869981e+00    3.8289759606e+00   -6.4074480293e+00   -3.6418099474e+01    2.0793449561e+04    5.2841236800e-01    9.9901933844e-01
       108   -3.5701437039e+01    1.2753080398e+03   -4.8063457692e+01    1.2362020653e+01   -8.9611206321e+00    3.7098921849e+00   -6.3941297708e+00   -3.6418099474e+01    2.0769845128e+04    5.6862268100e-01    9.9894765802e-01
       109   -3.5695602305e+01    1.2748729368e+03   -4.8062523292e+01    1.2366920987e+01   -8.9377980724e+00    3.6931268104e+00   -6.3997525558e+00   -3.6418099474e+01    2.0767399009e+04    5.3617067800e-01    9.9898715806e-01
       110   -3.5695193883e+01    1.2748294463e+03   -4.7967254209e+01    1.2272060327e+01   -9.0240232480e+00    3.8652479375e+00   -6.3903794244e+00   -3.6418099474e+01    2.0648644568e+04    5.4455532900e-01    9.9896051694e-01
       111   -3.5702765073e+01    1.2753689982e+03   -4.7968560268e+01    1.2265795195e+01   -9.0313578038e+00    3.8685565098e+00   -6.3876594997e+00   -3.6418099474e+01    2.0629457500e+04    5.3114972700e-01    9.9897157816e-01
       112   -3.5680608698e+01    1.2737802806e+03   -4.8011828987e+01    1.2331220290e+01   -8.9975960575e+00    3.7791433357e+00   -6.3752767913e+00   -3.6418099474e+01    2.0784296280e+04    5.3354976200e-01    9.9899328628e-01
       113   -3.5695286312e+01    1.2748661152e+03   -4.8070693581e+01    1.2375407269e+01   -9.0368512339e+00    3.7695796193e+00   -6.3853224923e+00   -3.6418099474e+01    2.0757144442e+04    5.7141011600e-01    9.9895226167e-01
       114   -3.5696522894e+01    1.2749768661e+03   -4.8132389192e+01    1.2435866298e+01   -9.0922810912e+00    3.7337121018e+00   -6.3557207279e+00   -3.6418099474e+01    2.0771134807e+04    5.5734988000e-01    9.9898902369e-01
       115   -3.5683471718e+01    1.2740264366e+03   -4.8088320193e+01    1.2404848475e+01   -9.1392706548e+00    3.8139533369e+00   -6.3449034009e+00   -3.6418099474e+01    2.0829005648e+04    5.8133080100e-01    9.9905545880e-01
       116   -3.5685466137e+01    1.2741666801e+03   -4.7967254819e+01    1.2281788681e+01   -9.1322593372e+00    3.9193613359e+00   -6.3362573431e+00   -3.6418099474e+01    2.0779349201e+04    5.3408857600e-01    9.9894831627e-01
