# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        53   -3.5436360954e+01    7.3251057400e-01    2.0927865950e+03    2.0920000000e+03    3.7500000000e-01   -3.5406476909e+01    9.9448392714e-01    9.9187380497e-01
        54   -3.5412194551e+01    7.5378262475e-01    2.0876527161e+03    2.0870000000e+03    5.0000000000e-01   -3.5408731705e+01    9.9553302076e-01    9.9233349305e-01
        55   -3.5421937312e+01    7.4159915288e-01    2.0834504118e+03    2.0830000000e+03    5.0000000000e-01   -3.5406992578e+01    9.9543233363e-01    9.9231877100e-01
        56   -3.5435474291e+01    7.6102957837e-01    2.0839953045e+03    2.0830000000e+03    3.1250000000e-01   -3.5405925432e+01    9.9496684232e-01    9.9615938550e-01
        57   -3.5428946602e+01    7.4936869729e-01    2.0889635051e+03    2.0880000000e+03    5.0000000000e-01   -3.5407449378e+01    9.9571692475e-01    9.9616858238e-01
        58   -3.5428347553e+01    7.3904897200e-01    2.0906269894e+03    2.0900000000e+03    4.3750000000e-01   -3.5410854741e+01    9.9566617373e-01    9.9282296651e-01
        59   -3.5414059472e+01    7.0500378047e-01    2.0873846853e+03    2.0870000000e+03    5.0000000000e-01   -3.5412607080e+01    9.9538274770e-01    9.9329180642e-01
        60   -3.5416212491e+01    7.1819060406e-01    2.0841604029e+03    2.0840000000e+03    5.6250000000e-01   -3.5411606318e+01    9.9514464386e-01    9.9712092131e-01
        61   -3.5406195518e+01    7.1129399016e-01    2.0959826069e+03    2.0960000000e+03    4.3750000000e-01   -3.5410637408e+01    9.9568004720e-01    9.9188931298e-01
        62   -3.5420539398e+01    7.1007306548e-01    2.0919281030e+03    2.0920000000e+03    5.0000000000e-01   -3.5416604751e+01    9.9546578525e-01    9.9426386233e-01
        63   -3.5424017349e+01    7.1720392383e-01    2.0922829467e+03    2.0920000000e+03    3.1250000000e-01   -3.5415298540e+01    9.9582693807e-01    9.9521988528e-01
        64   -3.5436538845e+01    7.1986426361e-01    2.1026458570e+03    2.1020000000e+03    6.2500000000e-01   -3.5416148635e+01    9.9603309859e-01    9.9571836346e-01
        65   -3.5418476321e+01    7.3554008780e-01    2.1062578076e+03    2.1060000000e+03    3.7500000000e-01   -3.5422017825e+01    9.9516601079e-01    9.9382716049e-01
        66   -3.5431659708e+01    7.4038250664e-01    2.1110792226e+03    2.1110000000e+03    3.7500000000e-01   -3.5424229625e+01    9.9531944358e-01    9.9336807200e-01
        67   -3.5448334196e+01    7.3394762132e-01    2.1135817802e+03    2.1130000000e+03    5.0000000000e-01   -3.5427270977e+01    9.9563159871e-01    9.9242782773e-01
        68   -3.5450513446e+01    7.2502958846e-01    2.1128421794e+03    2.1120000000e+03    4.3750000000e-01   -3.5429526523e+01    9.9594241657e-01    9.9147727273e-01
        69   -3.5449540006e+01    6.9368219996e-01    2.1078725957e+03    2.1070000000e+03    5.6250000000e-01   -3.5430248111e+01    9.9503868208e-01    9.9383009018e-01
        70   -3.5468838690e+01    7.0589029756e-01    2.1062455706e+03    2.1050000000e+03    5.0000000000e-01   -3.5428902500e+01    9.9572318601e-01    9.9382422803e-01
        71   -3.5475051740e+01    7.4738757964e-01    2.1088201584e+03    2.1070000000e+03    3.7500000000e-01   -3.5429478394e+01    9.9521157455e-01    9.9288087328e-01
        72   -3.5463317873e+01    7.1503041985e-01    2.1156524267e+03    2.1140000000e+03    4.3750000000e-01   -3.5432115711e+01    9.9537154637e-01    9.9290444655e-01
        73   -3.5442920817e+01    6.9733219991e-01    2.1157635192e+03    2.1150000000e+03    3.1250000000e-01   -3.5436491216e+01    9.9557843559e-01    9.9243498818e-01
        74   -3.5449563335e+01    6.9537177276e-01    2.1134532360e+03    2.1130000000e+03    4.3750000000e-01   -3.5437264634e+01    9.9555077882e-01    9.9621391387e-01
        75   -3.5439190587e+01    6.5236998988e-01    2.1172082549e+03    2.1170000000e+03    3.7500000000e-01   -3.5436987567e+01    9.9574809511e-01    9.9385923477e-01
        76   -3.5438665484e+01    6.8919590252e-01    2.1220270231e+03    2.1220000000e+03    4.3750000000e-01   -3.5439363829e+01    9.9498660055e-01    9.9434495759e-01
        77   -3.5447445466e+01    7.0172318745e-01    2.1189860771e+03    2.1190000000e+03    3.1250000000e-01   -3.5442208057e+01    9.9543206121e-01    9.9622463426e-01
        78   -3.5462022570e+01    7.1459105778e-01    2.1235128411e+03    2.1230000000e+03    3.7500000000e-01   -3.5441476499e+01    9.9547606709e-01    9.9481865285e-01
        79   -3.5451913962e+01    7.2602128049e-01    2.1305729210e+03    2.1300000000e+03    5.0000000000e-01   -3.5444536272e+01    9.9598358493e-01    9.9295774648e-01
        80   -3.5452402730e+01    7.1845909175e-01    2.1261295363e+03    2.1260000000e+03    4.3750000000e-01   -3.5448581903e+01    9.9555167870e-01    9.9247412982e-01
        81   -3.5449673849e+01    7.4068443447e-01    2.1160707804e+03    2.1160000000e+03    4.3750000000e-01   -3.5447204814e+01    9.9532559304e-01    9.9196597353e-01
        82   -3.5447701061e+01    7.1424944086e-01    2.1082182216e+03    2.1080000000e+03    5.0000000000e-01   -3.5443106256e+01    9.9460172417e-01    9.9335863378e-01
        83   -3.5471499973e+01    7.1163814945e-01    2.1109405012e+03    2.1100000000e+03    5.0000000000e-01   -3.5439980375e+01    9.9511757258e-01    9.9146919431e-01
        84   -3.5448641395e+01    6.7304669829e-01    2.1078664775e+03    2.1070000000e+03    5.0000000000e-01   -3.5442216110e+01    9.9502702847e-01    9.9525391552e-01
        85   -3.5466528253e+01    6.8018589990e-01    2.1075744134e+03    2.1070000000e+03    3.7500000000e-01   -3.5441323356e+01    9.9580873525e-01    9.9240626483e-01
        86   -3.5465601285e+01    6.9403581900e-01    2.1029973057e+03    2.1020000000e+03    6.8750000000e-01   -3.5442003234e+01    9.9508081145e-01    9.9524262607e-01
        87   -3.5479105757e+01    7.1746252254e-01    2.1053044787e+03    2.1040000000e+03    3.7500000000e-01   -3.5440609310e+01    9.9550178588e-01    9.9382129278e-01
        88   -3.5482516565e+01    6.8994374203e-01    2.1085475949e+03    2.1070000000e+03    5.0000000000e-01   -3.5442661625e+01    9.9591228406e-01    9.9383009018e-01
        89   -3.5471007400e+01    7.0610802923e-01    2.1093114637e+03    2.1080000000e+03    5.0000000000e-01   -3.5445178446e+01    9.9588816424e-01    9.9383301708e-01
        90   -3.5470370443e+01    6.9397378784e-01    2.1130567725e+03    2.1120000000e+03    3.7500000000e-01   -3.5446325861e+01    9.9522036674e-01    9.9431818182e-01
        91   -3.5470518519e+01    6.7202742400e-01    2.1138889342e+03    2.1130000000e+03    3.7500000000e-01   -3.5448854013e+01    9.9533952637e-01    9.9432087080e-01
        92   -3.5458290794e+01    6.7577867699e-01    2.1136034008e+03    2.1130000000e+03    4.3750000000e-01   -3.5449982982e+01    9.9571499831e-01    9.9668717463e-01
        93   -3.5468988904e+01    7.0661501476e-01    2.1235570407e+03    2.1230000000e+03    5.6250000000e-01   -3.5450395480e+01    9.9617223552e-01    9.9481865285e-01
        94   -3.5465440284e+01    6.9045137563e-01    2.1203934108e+03    2.1200000000e+03    3.7500000000e-01   -3.5455771099e+01    9.9500362589e-01    9.9481132075e-01
        95   -3.5460932717e+01    7.0491115783e-01    2.1212750096e+03    2.1210000000e+03    3.7500000000e-01   -3.5454892183e+01    9.9564109276e-01    9.9575671853e-01
        96   -3.5473726984e+01    7.0593355826e-01    2.1204106448e+03    2.1200000000e+03    3.1250000000e-01   -3.5455844427e+01    9.9568791073e-01    9.9245283019e-01
        97   -3.5452976577e+01    7.3004947708e-01    2.1172632515e+03    2.1170000000e+03    4.3750000000e-01   -3.5456125651e+01    9.9532988689e-01    9.9574870099e-01
        98   -3.5464164930e+01    7.3377857144e-01    2.1211037044e+03    2.1210000000e+03    4.3750000000e-01   -3.5455045306e+01    9.9505705021e-01    9.9339933993e-01
        99   -3.5456427352e+01    7.6610607857e-01    2.1191744250e+03    2.1190000000e+03    4.3750000000e-01   -3.5457393998e+01    9.9508602815e-01    9.9575271354e-01
       100   -3.5451831733e+01    7.4955560674e-01    2.1239753316e+03    2.1240000000e+03    3.7500000000e-01   -3.5456910348e+01    9.9554967786e-01    9.9105461394e-01
       101   -3.5462893265e+01    7.5907619316e-01    2.1281464219e+03    2.1280000000e+03    5.6250000000e-01   -3.5459532311e+01    9.9512317213e-01    9.9154135338e-01
       102   -3.5471970418e+01    7.4745497749e-01    2.1283505793e+03    2.1280000000e+03    4.3750000000e-01   -3.5461979403e+01    9.9548337840e-01    9.9295112782e-01
       103   -3.5468815163e+01    7.5373226324e-01    2.1243553120e+03    2.1240000000e+03    5.6250000000e-01   -3.5462658206e+01    9.9545179097e-01    9.9435028249e-01
       104   -3.5464208825e+01    7.5580343410e-01    2.1241519562e+03    2.1240000000e+03    2.5000000000e-01   -3.5461310711e+01    9.9577706089e-01    9.9435028249e-01
       105   -3.5485829718e+01    7.6580201274e-01    2.1225258127e+03    2.1220000000e+03    4.3750000000e-01   -3.5461679719e+01    9.9479146306e-01    9.9245994345e-01
       106   -3.5482194510e+01    7.4139166254e-01    2.1169213181e+03    2.1160000000e+03    3.7500000000e-01   -3.5461619213e+01    9.9501288881e-01    9.9054820416e-01
       107   -3.5483796925e+01    7.3261936605e-01    2.1089811587e+03    2.1080000000e+03    5.6250000000e-01   -3.5459622575e+01    9.9518209796e-01    9.9193548387e-01
       108   -3.5485569287e+01    7.1856516857e-01    2.1022440876e+03    2.1010000000e+03    5.0000000000e-01   -3.5456515553e+01    9.9434555235e-01    9.9524036173e-01
       109   -3.5484726559e+01    6.9803942253e-01    2.1022370665e+03    2.1010000000e+03    3.1250000000e-01   -3.5453972096e+01    9.9573929945e-01    9.9476439791e-01
       110   -3.5485489915e+01    7.6521670710e-01    2.0981679814e+03    2.0970000000e+03    4.3750000000e-01   -3.5454600935e+01    9.9531605869e-01    9.9523128278e-01
       111   -3.5440662911e+01    7.3855125480e-01    2.1003317847e+03    2.1000000000e+03    4.3750000000e-01   -3.5453290136e+01    9.9546183036e-01    9.9428571429e-01
       112   -3.5439728399e+01    7.4509849385e-01    2.1033942940e+03    2.1040000000e+03    6.2500000000e-01   -3.5454446687e+01    9.9464781201e-01    9.9667300380e-01
       113   -3.5457514708e+01    6.8601879429e-01    2.1136772355e+03    2.1140000000e+03    2.5000000000e-01   -3.5456016779e+01    9.9457964888e-01    9.9243140965e-01
       114   -3.5482869059e+01    6.5107576362e-01    2.1133876055e+03    2.1130000000e+03    5.0000000000e-01   -3.5461193462e+01    9.9588349949e-01    9.9148130620e-01
       115   -3.5474067271e+01    7.0698701621e-01    2.1067037317e+03    2.1060000000e+03    5.0000000000e-01   -3.5461616859e+01    9.9539161577e-01    9.9667616334e-01
       116   -3.5481097362e+01    6.6121886045e-01    2.1107670755e+03    2.1100000000e+03    5.0000000000e-01   -3.5458906284e+01    9.9541401598e-01    9.9715639810e-01
       117   -3.5493082621e+01    7.1601667967e-01    2.1180346728e+03    2.1170000000e+03    3.1250000000e-01   -3.5461353317e+01    9.9466427658e-01    9.9480396788e-01
       118   -3.5479550227e+01    7.3963343835e-01    2.1219280184e+03    2.1210000000e+03    5.6250000000e-01   -3.5465422316e+01    9.9481728791e-01    9.9481376709e-01
       119   -3.5482593531e+01    7.5610819803e-01    2.1164638705e+03    2.1160000000e+03    2.5000000000e-01   -3.5467741169e+01    9.9515069421e-01    9.9669187146e-01
       120   -3.5470802411e+01    6.6530970106e-01    2.1254121516e+03    2.1250000000e+03    2.5000000000e-01   -3.5465665899e+01    9.9530858017e-01    9.9200000000e-01
       121   -3.5491856549e+01    6.5473650048e-01    2.1245401285e+03    2.1240000000e+03    4.3750000000e-01   -3.5470261356e+01    9.9611889239e-01    9.9152542373e-01
       122   -3.5502767620e+01    7.0625367328e-01    2.1232797695e+03    2.1220000000e+03    5.0000000000e-01   -3.5470426451e+01    9.9539888759e-01    9.9575871819e-01
       123   -3.5476665158e+01    6.8102023354e-01    2.1277830679e+03    2.1270000000e+03    3.7500000000e-01   -3.5470503258e+01    9.9550087391e-01    9.9294781382e-01
       124   -3.5475704265e+01    7.0543705145e-01    2.1251849866e+03    2.1250000000e+03    3.7500000000e-01   -3.5473028276e+01    9.9560273049e-01    9.9294117647e-01
       125   -3.5503988169e+01    7.2990477478e-01    2.1238072006e+03    2.1230000000e+03    4.3750000000e-01   -3.5472195959e+01    9.9564039566e-01    9.9576071597e-01
       126   -3.5498160432e+01    7.1337364680e-01    2.1271425494e+03    2.1260000000e+03    2.5000000000e-01   -3.5472196372e+01    9.9473436754e-01    9.9247412982e-01
       127   -3.5503827113e+01    6.8559168374e-01    2.1211694150e+03    2.1200000000e+03    3.7500000000e-01   -3.5474347941e+01    9.9526458819e-01    9.9481132075e-01
       128   -3.5492524692e+01    6.8531200439e-01    2.1251676193e+03    2.1240000000e+03    5.0000000000e-01   -3.5472159963e+01    9.9547122866e-01    9.9293785311e-01
       129   -3.5496939364e+01    6.9017193875e-01    2.1147952173e+03    2.1140000000e+03    3.1250000000e-01   -3.5474551981e+01    9.9592754724e-01    9.9195837275e-01
       130   -3.5494602317e+01    7.1666767850e-01    2.1091028468e+03    2.1080000000e+03    5.6250000000e-01   -3.5470199052e+01    9.9561915343e-01    9.9193548387e-01
       131   -3.5490549959e+01    7.0473170049e-01    2.1080961405e+03    2.1070000000e+03    5.0000000000e-01   -3.5468012721e+01    9.9477233790e-01    9.9667774086e-01
       132   -3.5488157674e+01    7.1275888572e-01    2.1127709872e+03    2.1120000000e+03    5.6250000000e-01   -3.5467999008e+01    9.9572403945e-01    9.9668560606e-01
       133   -3.5487946022e+01    7.1916143217e-01    2.1156590030e+03    2.1150000000e+03    2.5000000000e-01   -3.5470648459e+01    9.9612960881e-01    9.9101654846e-01
       134   -3.5473632632e+01    7.7360297737e-01    2.1103893030e+03    2.1100000000e+03    5.6250000000e-01   -3.5472439320e+01    9.9433834919e-01    9.9668246445e-01
       135   -3.5472170153e+01    7.7349370164e-01    2.1190288152e+03    2.1190000000e+03    2.5000000000e-01   -3.5470238413e+01    9.9481823702e-01    9.9480887211e-01
       136   -3.5473619892e+01    7.0598271764e-01    2.1139114680e+03    2.1140000000e+03    6.2500000000e-01   -3.5474599206e+01    9.9563370338e-01    9.9621570482e-01
       137   -3.5476985829e+01    7.2663136100e-01    2.1159971504e+03    2.1160000000e+03    5.0000000000e-01   -3.5472464369e+01    9.9565341997e-01    9.9338374291e-01
       138   -3.5466685830e+01    7.4357889267e-01    2.1078609541e+03    2.1080000000e+03    5.0000000000e-01   -3.5473757289e+01    9.9460050724e-01    9.9430740038e-01
       139   -3.5471643561e+01    7.5724267925e-01    2.1109691581e+03    2.1110000000e+03    4.3750000000e-01   -3.5470119840e+01    9.9547735460e-01    9.9194694458e-01
       140   -3.5474526613e+01    7.5734164776e-01    2.1040955629e+03    2.1040000000e+03    3.7500000000e-01   -3.5471846111e+01    9.9524989780e-01    9.9524714829e-01
       141   -3.5472113432e+01    7.5782139056e-01    2.1050840092e+03    2.1050000000e+03    3.1250000000e-01   -3.5468857096e+01    9.9563625463e-01    9.9477434679e-01
       142   -3.5468482559e+01    7.5242216706e-01    2.1110306705e+03    2.1110000000e+03    3.1250000000e-01   -3.5469574941e+01    9.9558521542e-01    9.9431549029e-01
       143   -3.5476996691e+01    7.3427401550e-01    2.1139498002e+03    2.1140000000e+03    5.6250000000e-01   -3.5472610491e+01    9.9574545545e-01    9.9574266793e-01
       144   -3.5477796506e+01    7.5076909337e-01    2.1180834672e+03    2.1180000000e+03    4.3750000000e-01   -3.5474272163e+01    9.9521605208e-01    9.9669499528e-01
       145   -3.5489327003e+01    7.3380670169e-01    2.1272169645e+03    2.1270000000e+03    5.0000000000e-01   -3.5476507428e+01    9.9546202073e-01    9.9059708510e-01
       146   -3.5492813455e+01    6.9603457755e-01    2.1234876909e+03    2.1230000000e+03    4.3750000000e-01   -3.5481179099e+01    9.9560884933e-01    9.9434762129e-01
       147   -3.5480690166e+01    7.0790919198e-01    2.1233111324e+03    2.1230000000e+03    4.3750000000e-01   -3.5479814871e+01    9.9485966616e-01    9.9670277909e-01
       148   -3.5492081990e+01    7.1698963895e-01    2.1312186703e+03    2.1310000000e+03    5.0000000000e-01   -3.5480021343e+01    9.9535545297e-01    9.9249178789e-01
       149   -3.5515691738e+01    7.2821018904e-01    2.1278489536e+03    2.1270000000e+03    5.0000000000e-01   -3.5484112019e+01    9.9594200485e-01    9.9388810531e-01
       150   -3.5492632092e+01    7.0608389680e-01    2.1218199331e+03    2.1210000000e+03    3.1250000000e-01   -3.5483078953e+01    9.9546765467e-01    9.9481376709e-01
       151   -3.5512226695e+01    7.3524898922e-01    2.1290250971e+03    2.1280000000e+03    5.0000000000e-01   -3.5480606437e+01    9.9527628420e-01    9.9013157895e-01
       152   -3.5512554004e+01    7.6760356354e-01    2.1202685650e+03    2.1190000000e+03    3.7500000000e-01   -3.5484504241e+01    9.9502265861e-01    9.9197734781e-01
       153   -3.5509313510e+01    7.4707510457e-01    2.1193179670e+03    2.1180000000e+03    6.2500000000e-01   -3.5480885462e+01    9.9554014477e-01    9.9669499528e-01
       154   -3.5505408565e+01    7.8484182036e-01    2.1259560586e+03    2.1250000000e+03    4.3750000000e-01   -3.5480907972e+01    9.9485496900e-01    9.9294117647e-01
       155   -3.5529348493e+01    8.2310729005e-01    2.1242789681e+03    2.1230000000e+03    5.0000000000e-01   -3.5484470306e+01    9.9587525182e-01    9.9434762129e-01
       156   -3.5500977338e+01    7.7622741314e-01    2.1302280018e+03    2.1290000000e+03    5.0000000000e-01   -3.5484285807e+01    9.9528033661e-01    9.9436355096e-01
       157   -3.5506284054e+01    7.9274997473e-01    2.1316154853e+03    2.1310000000e+03    2.5000000000e-01   -3.5487471150e+01    9.9587321750e-01    9.9671515720e-01
       158   -3.5485863974e+01    7.5686416969e-01    2.1341926372e+03    2.1340000000e+03    4.3750000000e-01   -3.5488543850e+01    9.9569781972e-01    9.9531396439e-01
       159   -3.5494129984e+01    7.2609494077e-01    2.1338730915e+03    2.1340000000e+03    3.1250000000e-01   -3.5490020741e+01    9.9538366722e-01    9.9297094658e-01
       160   -3.5497572835e+01    7.1870238987e-01    2.1332609375e+03    2.1330000000e+03    4.3750000000e-01   -3.5490194817e+01    9.9627261251e-01    9.9343647445e-01
       161   -3.5506188755e+01    7.0808121605e-01    2.1335005976e+03    2.1330000000e+03    3.1250000000e-01   -3.5490251540e+01    9.9543213620e-01    9.9578059072e-01
       162   -3.5494639884e+01    6.9870923666e-01    2.1383320513e+03    2.1380000000e+03    4.3750000000e-01   -3.5490763352e+01    9.9599382286e-01    9.9438727783e-01
