#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -3.5418100142e+01    1.2551888498e+03   -4.8026320180e+01    1.2608220038e+01   -9.2360271624e+00    3.8808141257e+00   -6.2530076693e+00   -3.6418099474e+01    1.0443078190e+04    2.8954235400e-01    9.9717090859e-01
        11   -3.5425752616e+01    1.2557232045e+03   -4.7984948527e+01    1.2559195911e+01   -9.2034495476e+00    3.8943777023e+00   -6.2577772076e+00   -3.6418099474e+01    1.0434420896e+04    2.9679020900e-01    9.9723352096e-01
        12   -3.5420714762e+01    1.2553424592e+03   -4.8050753872e+01    1.2630039109e+01   -9.1043572021e+00    3.7240350146e+00   -6.2523322100e+00   -3.6418099474e+01    1.0466999917e+04    2.9103818300e-01    9.9737585651e-01
        13   -3.5439715299e+01    1.2566993045e+03   -4.8040812148e+01    1.2601096849e+01   -9.0859164867e+00    3.7334731601e+00   -6.2702693469e+00   -3.6418099474e+01    1.0551633585e+04    2.9146696700e-01    9.9738634671e-01
        14   -3.5459922766e+01    1.2581184545e+03   -4.8055802986e+01    1.2595880220e+01   -9.1433259312e+00    3.8127949343e+00   -6.3071725145e+00   -3.6418099474e+01    1.0559934911e+04    2.9462244800e-01    9.9731652183e-01
        15   -3.5447856919e+01    1.2572474606e+03   -4.8047636512e+01    1.2599779594e+01   -9.2045020034e+00    3.8899573914e+00   -6.3149924264e+00   -3.6418099474e+01    1.0612307117e+04    3.0778817500e-01    9.9726025553e-01
        16   -3.5453982610e+01    1.2576966120e+03   -4.8100045981e+01    1.2646063371e+01   -9.2415419605e+00    3.8766309233e+00   -6.3170354693e+00   -3.6418099474e+01    1.0569225517e+04    2.9258600000e-01    9.9715759305e-01
        17   -3.5472954283e+01    1.2590280764e+03   -4.8191747047e+01    1.2718792765e+01   -9.2433303430e+00    3.8250667450e+00   -6.3553839753e+00   -3.6418099474e+01    1.0533735256e+04    2.9087891700e-01    9.9738452562e-01
        18   -3.5466723013e+01    1.2585762503e+03   -4.8164079436e+01    1.2697356423e+01   -9.2459436749e+00    3.8490057211e+00   -6.3490420081e+00   -3.6418099474e+01    1.0584499559e+04    2.9179294500e-01    9.9726598890e-01
        19   -3.5461649002e+01    1.2582567502e+03   -4.8176034545e+01    1.2714385543e+01   -9.2273871165e+00    3.8089615796e+00   -6.3395095338e+00   -3.6418099474e+01    1.0599227035e+04    3.1908588200e-01    9.9725015502e-01
        20   -3.5463946951e+01    1.2584447051e+03   -4.8104031680e+01    1.2640084729e+01   -9.3548126721e+00    3.9728909105e+00   -6.3040104445e+00   -3.6418099474e+01    1.0628979601e+04    2.9230964100e-01    9.9727135868e-01
        21   -3.5484422603e+01    1.2598756140e+03   -4.8212360475e+01    1.2727937872e+01   -9.3699209149e+00    3.8660756684e+00   -6.2904157542e+00   -3.6418099474e+01    1.0552909443e+04    2.9346819000e-01    9.9720326128e-01
        22   -3.5461263822e+01    1.2582186916e+03   -4.8273180205e+01    1.2811916382e+01   -9.2868986599e+00    3.7428433879e+00   -6.3110254586e+00   -3.6418099474e+01    1.0528958901e+04    2.9202187500e-01    9.9709957121e-01
        23   -3.5482086454e+01    1.2596945406e+03   -4.8266531831e+01    1.2784445377e+01   -9.3034432548e+00    3.7717138806e+00   -6.3167029822e+00   -3.6418099474e+01    1.0573897369e+04    2.9193649900e-01    9.9712461143e-01
        24   -3.5483553295e+01    1.2597652445e+03   -4.8228618001e+01    1.2745064706e+01   -9.2974220017e+00    3.8217989588e+00   -6.3348954840e+00   -3.6418099474e+01    1.0626200104e+04    2.9400692900e-01    9.9736420973e-01
        25   -3.5499087468e+01    1.2608861157e+03   -4.8261929398e+01    1.2762841930e+01   -9.2774890072e+00    3.7663241089e+00   -6.3326650253e+00   -3.6418099474e+01    1.0612082002e+04    2.9651032400e-01    9.9725585530e-01
        26   -3.5486976765e+01    1.2600509543e+03   -4.8195820155e+01    1.2708843390e+01   -9.3000112497e+00    3.8359824305e+00   -6.3136918618e+00   -3.6418099474e+01    1.0556018281e+04    2.9756476800e-01    9.9724493664e-01
        27   -3.5472225299e+01    1.2590201716e+03   -4.8148514985e+01    1.2676289687e+01   -9.3089146105e+00    3.8915648232e+00   -6.3130657236e+00   -3.6418099474e+01    1.0567767546e+04    2.9289822200e-01    9.9731669731e-01
        28   -3.5473987239e+01    1.2591542949e+03   -4.8196220320e+01    1.2722233081e+01   -9.2761629119e+00    3.8100964450e+00   -6.3120543792e+00   -3.6418099474e+01    1.0552243510e+04    2.9230356100e-01    9.9727878263e-01
        29   -3.5494126777e+01    1.2605497719e+03   -4.8232139795e+01    1.2738013018e+01   -9.2879941795e+00    3.7951671356e+00   -6.3212132775e+00   -3.6418099474e+01    1.0633083412e+04    2.9287318300e-01    9.9725869089e-01
        30   -3.5506428937e+01    1.2614547236e+03   -4.8287518358e+01    1.2781089421e+01   -9.3069887297e+00    3.7537001280e+00   -6.3161302817e+00   -3.6418099474e+01    1.0616387621e+04    2.9396966200e-01    9.9721313462e-01
        31   -3.5503296981e+01    1.2612592731e+03   -4.8171694034e+01    1.2668397053e+01   -9.3608382973e+00    3.9188065281e+00   -6.3115627910e+00   -3.6418099474e+01    1.0654188184e+04    2.9932738800e-01    9.9733090119e-01
        32   -3.5483248671e+01    1.2597640982e+03   -4.8282109568e+01    1.2798860897e+01   -9.3068553934e+00    3.7624295639e+00   -6.3195842638e+00   -3.6418099474e+01    1.0685100408e+04    3.1021898200e-01    9.9746330312e-01
        33   -3.5468717800e+01    1.2587169911e+03   -4.8213801431e+01    1.2745083631e+01   -9.3275490145e+00    3.8348745138e+00   -6.3030274560e+00   -3.6418099474e+01    1.0630917520e+04    2.9642672000e-01    9.9717939075e-01
        34   -3.5489405021e+01    1.2601766904e+03   -4.8206414468e+01    1.2717009447e+01   -9.2993354072e+00    3.8294936102e+00   -6.3184731964e+00   -3.6418099474e+01    1.0608314784e+04    3.0027529200e-01    9.9719887955e-01
        35   -3.5470968847e+01    1.2588937926e+03   -4.8258823862e+01    1.2787855016e+01   -9.2722078014e+00    3.7368324686e+00   -6.3053490552e+00   -3.6418099474e+01    1.0546452255e+04    2.9717648600e-01    9.9717644191e-01
        36   -3.5481909345e+01    1.2596596236e+03   -4.8269485575e+01    1.2787576230e+01   -9.2395369996e+00    3.7162834202e+00   -6.3281325215e+00   -3.6418099474e+01    1.0553615525e+04    2.9341033700e-01    9.9711010044e-01
        37   -3.5484491232e+01    1.2598792955e+03   -4.8182197945e+01    1.2697706713e+01   -9.2476258930e+00    3.8056468009e+00   -6.3221193791e+00   -3.6418099474e+01    1.0605919141e+04    2.9397997300e-01    9.9726932349e-01
        38   -3.5495596018e+01    1.2606896740e+03   -4.8221166373e+01    1.2725570355e+01   -9.1922751828e+00    3.7041555269e+00   -6.3149472431e+00   -3.6418099474e+01    1.0623892190e+04    2.9551131200e-01    9.9714904318e-01
        39   -3.5510874690e+01    1.2617211773e+03   -4.8200833523e+01    1.2689958833e+01   -9.2082322299e+00    3.7230365841e+00   -6.2975384026e+00   -3.6418099474e+01    1.0585168013e+04    2.9381450500e-01    9.9714785262e-01
