#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        29   -3.5472562162e+01    1.2589954269e+03   -4.8129096898e+01    1.2656534737e+01   -9.4340477953e+00    4.0035067196e+00   -6.2804563486e+00   -3.6418099474e+01    2.0252908104e+04    5.3281151200e-01    9.9898780428e-01
        30   -3.5467565318e+01    1.2586305927e+03   -4.8243520035e+01    1.2775954717e+01   -9.3448347767e+00    3.7964088625e+00   -6.2769946470e+00   -3.6418099474e+01    2.0204501919e+04    5.5948669200e-01    9.9896949129e-01
        31   -3.5474131140e+01    1.2590667434e+03   -4.8200501553e+01    1.2726370413e+01   -9.3530018761e+00    3.8339661275e+00   -6.2633663301e+00   -3.6418099474e+01    2.0197790146e+04    5.2266548000e-01    9.9893548547e-01
        32   -3.5493143235e+01    1.2604195022e+03   -4.8109248536e+01    1.2616105300e+01   -9.3278234878e+00    3.8996998315e+00   -6.2630254051e+00   -3.6418099474e+01    2.0147299529e+04    5.5808908900e-01    9.9888647744e-01
        33   -3.5488549047e+01    1.2601210877e+03   -4.8196679852e+01    1.2708130805e+01   -9.2564142054e+00    3.7723359614e+00   -6.2945021334e+00   -3.6418099474e+01    2.0326854621e+04    5.6625961900e-01    9.9898079681e-01
        34   -3.5503033318e+01    1.2611524051e+03   -4.8136973912e+01    1.2633940594e+01   -9.2972767483e+00    3.8928986114e+00   -6.3144963006e+00   -3.6418099474e+01    2.0507781896e+04    5.3066218100e-01    9.9897755142e-01
        35   -3.5516187794e+01    1.2621070480e+03   -4.8191872722e+01    1.2675684927e+01   -9.2854403334e+00    3.8108112057e+00   -6.2991441198e+00   -3.6418099474e+01    2.0649769624e+04    5.7225343000e-01    9.9894820607e-01
        36   -3.5526300680e+01    1.2628569500e+03   -4.8221050031e+01    1.2694749350e+01   -9.2699130365e+00    3.7779575710e+00   -6.3109950912e+00   -3.6418099474e+01    2.0659496396e+04    5.8129012200e-01    9.9886388003e-01
        37   -3.5545616879e+01    1.2641984951e+03   -4.8201863562e+01    1.2656246683e+01   -9.3369617117e+00    3.8492716569e+00   -6.2960740332e+00   -3.6418099474e+01    2.0855730920e+04    5.8950017100e-01    9.9887273948e-01
        38   -3.5513654251e+01    1.2619533869e+03   -4.8212727661e+01    1.2699073410e+01   -9.3358798954e+00    3.8497227299e+00   -6.3084710213e+00   -3.6418099474e+01    2.0897393390e+04    5.9400428900e-01    9.9899502297e-01
        39   -3.5498921404e+01    1.2608970933e+03   -4.8037174313e+01    1.2538252909e+01   -9.3793923601e+00    4.0432355430e+00   -6.2829180218e+00   -3.6418099474e+01    2.0707847154e+04    5.8263564900e-01    9.9899279781e-01
        40   -3.5479991176e+01    1.2595475160e+03   -4.7990041385e+01    1.2510050209e+01   -9.4180606452e+00    4.1409778552e+00   -6.2948591207e+00   -3.6418099474e+01    2.0783157041e+04    5.7545330400e-01    9.9891249072e-01
        41   -3.5497631027e+01    1.2607661279e+03   -4.8100284827e+01    1.2602653800e+01   -9.4118114762e+00    4.0292112877e+00   -6.2995851648e+00   -3.6418099474e+01    2.0674565336e+04    5.8899879400e-01    9.9895836932e-01
        42   -3.5488985707e+01    1.2601464338e+03   -4.8285440032e+01    1.2796454325e+01   -9.3443096333e+00    3.8070608681e+00   -6.3300917930e+00   -3.6418099474e+01    2.0818098436e+04    5.7617129700e-01    9.9894508978e-01
        43   -3.5493893787e+01    1.2604973097e+03   -4.8240283137e+01    1.2746389350e+01   -9.3301786325e+00    3.8380112919e+00   -6.3300163223e+00   -3.6418099474e+01    2.0781527378e+04    5.9322854900e-01    9.9894321181e-01
        44   -3.5505575660e+01    1.2613424484e+03   -4.8292051126e+01    1.2786475467e+01   -9.3652593759e+00    3.7852326096e+00   -6.2939248857e+00   -3.6418099474e+01    2.0750749542e+04    6.0129895200e-01    9.9901376936e-01
        45   -3.5505980706e+01    1.2613545434e+03   -4.8248549670e+01    1.2742568964e+01   -9.3767096920e+00    3.8617746929e+00   -6.3155151967e+00   -3.6418099474e+01    2.0845913628e+04    5.7648529500e-01    9.9894806815e-01
        46   -3.5480855531e+01    1.2595484232e+03   -4.8201692551e+01    1.2720837020e+01   -9.4020643491e+00    3.9278624214e+00   -6.3093911490e+00   -3.6418099474e+01    2.0794265185e+04    5.9090236800e-01    9.9896629646e-01
        47   -3.5489484107e+01    1.2601575862e+03   -4.8211425544e+01    1.2721941437e+01   -9.3972060360e+00    3.8988073951e+00   -6.2949274290e+00   -3.6418099474e+01    2.0729219277e+04    5.9553239200e-01    9.9897845980e-01
        48   -3.5491505565e+01    1.2602944029e+03   -4.8255290499e+01    1.2763784934e+01   -9.3277644717e+00    3.7945965316e+00   -6.3040230851e+00   -3.6418099474e+01    2.0909974346e+04    5.8576985800e-01    9.9901467233e-01
        49   -3.5476454788e+01    1.2592391705e+03   -4.8297441003e+01    1.2820986215e+01   -9.3171976949e+00    3.7631232118e+00   -6.3252670453e+00   -3.6418099474e+01    2.0865619587e+04    5.8003312300e-01    9.9900584515e-01
        50   -3.5465949089e+01    1.2585191810e+03   -4.8344454052e+01    1.2878504963e+01   -9.3254644489e+00    3.7652341725e+00   -6.3661243016e+00   -3.6418099474e+01    2.0886304482e+04    6.0185171600e-01    9.9898130106e-01
        51   -3.5472997660e+01    1.2590315354e+03   -4.8200988780e+01    1.2727991120e+01   -9.2833576519e+00    3.8771954143e+00   -6.3767270684e+00   -3.6418099474e+01    2.0797224882e+04    5.9196979900e-01    9.9899744555e-01
        52   -3.5464198557e+01    1.2583596534e+03   -4.8266192957e+01    1.2801994400e+01   -9.1846116182e+00    3.7301193000e+00   -6.3936011648e+00   -3.6418099474e+01    2.0624720514e+04    5.5216692300e-01    9.9899076978e-01
        53   -3.5482575181e+01    1.2596819318e+03   -4.8137539060e+01    1.2654963879e+01   -9.1770467351e+00    3.8373549951e+00   -6.3797478458e+00   -3.6418099474e+01    2.0746109728e+04    5.7765942300e-01    9.9897590361e-01
        54   -3.5481153516e+01    1.2595783440e+03   -4.8083150688e+01    1.2601997171e+01   -9.1433685530e+00    3.8265548229e+00   -6.3482374832e+00   -3.6418099474e+01    2.0972653806e+04    5.7663745900e-01    9.9895814182e-01
        55   -3.5476350131e+01    1.2592219777e+03   -4.8056120192e+01    1.2579770061e+01   -9.1189463859e+00    3.8283001960e+00   -6.3473745279e+00   -3.6418099474e+01    2.1009766200e+04    5.6809646600e-01    9.9898381582e-01
        56   -3.5475610602e+01    1.2592066898e+03   -4.8136543209e+01    1.2660932607e+01   -9.1310437297e+00    3.7554741151e+00   -6.3428741207e+00   -3.6418099474e+01    2.1074149645e+04    5.9485524300e-01    9.9902934660e-01
        57   -3.5483463916e+01    1.2597835380e+03   -4.8133235288e+01    1.2649771372e+01   -9.1256798569e+00    3.7530202252e+00   -6.3424761821e+00   -3.6418099474e+01    2.1074233103e+04    5.7315073700e-01    9.9899537159e-01
        58   -3.5474583556e+01    1.2591222471e+03   -4.8104992959e+01    1.2630409403e+01   -9.0943841522e+00    3.7489846741e+00   -6.3414940065e+00   -3.6418099474e+01    2.1096313235e+04    5.8260385500e-01    9.9902020510e-01
        59   -3.5479365566e+01    1.2594931013e+03   -4.8141132591e+01    1.2661767026e+01   -9.1256030644e+00    3.7589016494e+00   -6.3563317021e+00   -3.6418099474e+01    2.1046464668e+04    5.8059657200e-01    9.9899238692e-01
        60   -3.5456441839e+01    1.2578622487e+03   -4.8053031059e+01    1.2596589220e+01   -9.1524280522e+00    3.8444768908e+00   -6.3269804233e+00   -3.6418099474e+01    2.1064810069e+04    5.7759552600e-01    9.9895451372e-01
        61   -3.5472878905e+01    1.2590055956e+03   -4.8130405317e+01    1.2657526412e+01   -9.1064702401e+00    3.7413725737e+00   -6.3472081768e+00   -3.6418099474e+01    2.1012612126e+04    5.7531411400e-01    9.9898570817e-01
        62   -3.5474641611e+01    1.2591432396e+03   -4.8179038692e+01    1.2704397081e+01   -9.0151699899e+00    3.6341183047e+00   -6.3798875322e+00   -3.6418099474e+01    2.0837926498e+04    5.9038491200e-01    9.9896681471e-01
        63   -3.5470271431e+01    1.2588137997e+03   -4.8132551257e+01    1.2662279825e+01   -9.0456502463e+00    3.6907492707e+00   -6.3595508068e+00   -3.6418099474e+01    2.0800327080e+04    5.8055979500e-01    9.9897870909e-01
        64   -3.5487253943e+01    1.2600209012e+03   -4.8128524735e+01    1.2641270792e+01   -9.1372778436e+00    3.7851391722e+00   -6.3582865897e+00   -3.6418099474e+01    2.0820810332e+04    5.9733448000e-01    9.9899497832e-01
        65   -3.5470085754e+01    1.2587881240e+03   -4.8075817117e+01    1.2605731363e+01   -9.1863569108e+00    3.8787837171e+00   -6.3501444492e+00   -3.6418099474e+01    2.0889879451e+04    5.7770954800e-01    9.9902583419e-01
        66   -3.5477768299e+01    1.2593693138e+03   -4.8169833267e+01    1.2692064968e+01   -9.2537321412e+00    3.8550757573e+00   -6.3530774091e+00   -3.6418099474e+01    2.0792873733e+04    5.7672956000e-01    9.9899372192e-01
        67   -3.5490707301e+01    1.2602888293e+03   -4.8227723441e+01    1.2737016140e+01   -9.2005318830e+00    3.7438011882e+00   -6.3528932721e+00   -3.6418099474e+01    2.0823917328e+04    5.8521011100e-01    9.9897449617e-01
        68   -3.5498983698e+01    1.2609182286e+03   -4.8192246148e+01    1.2693262450e+01   -9.2203815404e+00    3.7993019327e+00   -6.3530670665e+00   -3.6418099474e+01    2.0881572973e+04    5.7967773400e-01    9.9901663007e-01
        69   -3.5486181693e+01    1.2599723567e+03   -4.8226789615e+01    1.2740607922e+01   -9.2320020887e+00    3.7764625878e+00   -6.3531506397e+00   -3.6418099474e+01    2.0774167539e+04    5.7400237700e-01    9.9906661899e-01
        70   -3.5469753505e+01    1.2587875729e+03   -4.8184428453e+01    1.2714674948e+01   -9.2287490755e+00    3.7877316618e+00   -6.3253115652e+00   -3.6418099474e+01    2.0784852462e+04    5.9120295300e-01    9.9895559205e-01
        71   -3.5475115154e+01    1.2591804884e+03   -4.8209433730e+01    1.2734318576e+01   -9.1545874911e+00    3.6839149386e+00   -6.3206617033e+00   -3.6418099474e+01    2.0777540750e+04    5.7706678800e-01    9.9888817096e-01
        72   -3.5487165272e+01    1.2600355422e+03   -4.8324303528e+01    1.2837138256e+01   -9.1932243798e+00    3.6198774753e+00   -6.3328571489e+00   -3.6418099474e+01    2.0877505645e+04    5.7587888000e-01    9.9896693508e-01
        73   -3.5492209277e+01    1.2603954218e+03   -4.8290029688e+01    1.2797820411e+01   -9.2524307839e+00    3.7332632065e+00   -6.3527626362e+00   -3.6418099474e+01    2.1000109261e+04    5.8344473200e-01    9.9895428082e-01
        74   -3.5489469902e+01    1.2602356159e+03   -4.8192598518e+01    1.2703128616e+01   -9.2650155104e+00    3.8586390825e+00   -6.3681226154e+00   -3.6418099474e+01    2.0793875753e+04    5.7724717700e-01    9.9892493062e-01
        75   -3.5485494434e+01    1.2599223498e+03   -4.8157444777e+01    1.2671950343e+01   -9.2390668884e+00    3.8524919136e+00   -6.3527703276e+00   -3.6418099474e+01    2.0848042310e+04    5.7752294400e-01    9.9904771039e-01
        76   -3.5492074453e+01    1.2603509646e+03   -4.8158799955e+01    1.2666725502e+01   -9.2798543110e+00    3.8843152400e+00   -6.3451614101e+00   -3.6418099474e+01    2.0900247109e+04    6.7497470200e-01    9.9898681666e-01
        77   -3.5490915072e+01    1.2603120037e+03   -4.8239350896e+01    1.2748435824e+01   -9.3084402478e+00    3.8456780961e+00   -6.3584892703e+00   -3.6418099474e+01    2.0997824391e+04    5.7782580800e-01    9.9900179575e-01
        78   -3.5489989761e+01    1.2602294630e+03   -4.8312383462e+01    1.2822393701e+01   -9.2933784998e+00    3.7471453821e+00   -6.3480508703e+00   -3.6418099474e+01    2.0872050262e+04    5.7238497700e-01    9.9895979470e-01
        79   -3.5477542458e+01    1.2593254515e+03   -4.8188880538e+01    1.2711338080e+01   -9.3075361649e+00    3.8766743095e+00   -6.3399192086e+00   -3.6418099474e+01    2.0907741798e+04    5.6912546100e-01    9.9897539584e-01
        80   -3.5479711854e+01    1.2594884302e+03   -4.8144483972e+01    1.2664772118e+01   -9.3243647468e+00    3.9212153843e+00   -6.3232351349e+00   -3.6418099474e+01    2.0863645827e+04    5.7061592100e-01    9.9901083631e-01
        81   -3.5491702142e+01    1.2603786686e+03   -4.8175960759e+01    1.2684258616e+01   -9.2666095160e+00    3.8304404798e+00   -6.3216922484e+00   -3.6418099474e+01    2.0816804673e+04    5.7500731200e-01    9.9899988335e-01
        82   -3.5474285751e+01    1.2590827063e+03   -4.8302761720e+01    1.2828475969e+01   -9.2062281420e+00    3.6628985822e+00   -6.3413326858e+00   -3.6418099474e+01    2.0709674667e+04    5.7402941200e-01    9.9897412378e-01
        83   -3.5457846514e+01    1.2579249496e+03   -4.8265284224e+01    1.2807437710e+01   -9.2452211866e+00    3.7454851726e+00   -6.3474487358e+00   -3.6418099474e+01    2.0705968821e+04    5.7260552000e-01    9.9900515869e-01
        84   -3.5456294811e+01    1.2578213313e+03   -4.8325583827e+01    1.2869289016e+01   -9.2115550621e+00    3.6672313939e+00   -6.3631606842e+00   -3.6418099474e+01    2.0684968116e+04    5.8133124600e-01    9.9906628190e-01
        85   -3.5475212921e+01    1.2591449894e+03   -4.8160821265e+01    1.2685608344e+01   -9.2349991685e+00    3.8236327031e+00   -6.3313553255e+00   -3.6418099474e+01    2.0552043058e+04    5.6230415500e-01    9.9895576328e-01
        86   -3.5478288594e+01    1.2593841943e+03   -4.8262205587e+01    1.2783916993e+01   -9.2083729631e+00    3.7180234402e+00   -6.3537565902e+00   -3.6418099474e+01    2.0492293416e+04    5.3428412600e-01    9.9891083104e-01
        87   -3.5492531145e+01    1.2604255676e+03   -4.8238325471e+01    1.2745794326e+01   -9.2422713725e+00    3.7582928378e+00   -6.3362474621e+00   -3.6418099474e+01    2.0467827358e+04    5.3775388300e-01    9.9900880904e-01
        88   -3.5480384722e+01    1.2595368631e+03   -4.8184183911e+01    1.2703799189e+01   -9.2976824115e+00    3.8672652539e+00   -6.3356672795e+00   -3.6418099474e+01    2.0367058649e+04    5.1968386900e-01    9.9898820922e-01
        89   -3.5470071173e+01    1.2588400344e+03   -4.8215634831e+01    1.2745563658e+01   -9.2962108823e+00    3.8228503033e+00   -6.3241747776e+00   -3.6418099474e+01    2.0344338544e+04    5.2549668300e-01    9.9893450450e-01
        90   -3.5484273178e+01    1.2598309006e+03   -4.8194850444e+01    1.2710577266e+01   -9.3517023219e+00    3.9116540368e+00   -6.3367026844e+00   -3.6418099474e+01    2.0386836356e+04    5.4771417100e-01    9.9898214461e-01
        91   -3.5486039630e+01    1.2599424342e+03   -4.8197817382e+01    1.2711777752e+01   -9.2843824256e+00    3.8481017364e+00   -6.3434372190e+00   -3.6418099474e+01    2.0453295789e+04    5.3283758900e-01    9.9891563236e-01
        92   -3.5490019340e+01    1.2602328413e+03   -4.8154074517e+01    1.2664055178e+01   -9.3206996467e+00    3.9102128533e+00   -6.3254882497e+00   -3.6418099474e+01    2.0515087485e+04    5.3047839300e-01    9.9899894149e-01
        93   -3.5497623307e+01    1.2607734441e+03   -4.8222637484e+01    1.2725014177e+01   -9.2461245441e+00    3.7822208834e+00   -6.3406343495e+00   -3.6418099474e+01    2.0447943049e+04    5.4009150100e-01    9.9904272788e-01
        94   -3.5511899426e+01    1.2618107760e+03   -4.8170966725e+01    1.2659067298e+01   -9.2455931565e+00    3.8192857182e+00   -6.3265598125e+00   -3.6418099474e+01    2.0636068435e+04    5.5362028400e-01    9.9894235030e-01
        95   -3.5520547458e+01    1.2624411154e+03   -4.8184410219e+01    1.2663862761e+01   -9.2728626285e+00    3.8260265361e+00   -6.3194746520e+00   -3.6418099474e+01    2.0755510861e+04    5.7728553000e-01    9.9898800058e-01
        96   -3.5505086688e+01    1.2613145724e+03   -4.8300021568e+01    1.2794934880e+01   -9.2749389612e+00    3.7494793465e+00   -6.3564624787e+00   -3.6418099474e+01    2.0878418991e+04    5.7878738300e-01    9.9891717871e-01
        97   -3.5512442265e+01    1.2618404843e+03   -4.8356371974e+01    1.2843929709e+01   -9.3111262236e+00    3.7242657816e+00   -6.3514120576e+00   -3.6418099474e+01    2.0917757549e+04    5.7201105700e-01    9.9898749479e-01
        98   -3.5524650943e+01    1.2627397010e+03   -4.8301913306e+01    1.2777262363e+01   -9.2944113848e+00    3.7704054538e+00   -6.3598079013e+00   -3.6418099474e+01    2.0981877538e+04    5.7556808600e-01    9.9901942759e-01
        99   -3.5520020737e+01    1.2624153771e+03   -4.8319623260e+01    1.2799602524e+01   -9.2957095837e+00    3.7584331827e+00   -6.3642473850e+00   -3.6418099474e+01    2.1061371879e+04    6.0157061900e-01    9.9899097816e-01
       100   -3.5529002547e+01    1.2630201822e+03   -4.8270146946e+01    1.2741144398e+01   -9.2716906617e+00    3.7695086147e+00   -6.3498654244e+00   -3.6418099474e+01    2.0807258699e+04    5.6827764500e-01    9.9887716840e-01
       101   -3.5518271818e+01    1.2622338424e+03   -4.8198602456e+01    1.2680330638e+01   -9.2618234295e+00    3.8412901842e+00   -6.3599697370e+00   -3.6418099474e+01    2.0687489283e+04    5.8723904300e-01    9.9892423730e-01
       102   -3.5513031440e+01    1.2618751428e+03   -4.8196162221e+01    1.2683130781e+01   -9.2375174605e+00    3.8200017604e+00   -6.3605470466e+00   -3.6418099474e+01    2.0609786212e+04    5.7029056000e-01    9.9901381012e-01
       103   -3.5499285402e+01    1.2609042480e+03   -4.8151230014e+01    1.2651944611e+01   -9.2652927981e+00    3.8886722318e+00   -6.3565099733e+00   -3.6418099474e+01    2.0551675502e+04    5.9047094400e-01    9.9903023983e-01
       104   -3.5495361162e+01    1.2606606642e+03   -4.8122382382e+01    1.2627021220e+01   -9.2858414746e+00    3.9388309678e+00   -6.3572724013e+00   -3.6418099474e+01    2.0536824032e+04    5.3300260000e-01    9.9901392676e-01
       105   -3.5496841447e+01    1.2607403547e+03   -4.8137615522e+01    1.2640774075e+01   -9.2791276638e+00    3.9085729112e+00   -6.3489612949e+00   -3.6418099474e+01    2.0397698587e+04    5.3190950100e-01    9.9902286975e-01
       106   -3.5520507331e+01    1.2624987736e+03   -4.8050669092e+01    1.2530161761e+01   -9.2948824278e+00    3.9774461426e+00   -6.3151333326e+00   -3.6418099474e+01    2.0348306946e+04    5.2866990200e-01    9.9889210391e-01
       107   -3.5529246861e+01    1.2630568587e+03   -4.8167718002e+01    1.2638471141e+01   -9.3319645002e+00    3.9131526737e+00   -6.3308067016e+00   -3.6418099474e+01    2.0345011105e+04    5.2910152300e-01    9.9896554147e-01
       108   -3.5527217845e+01    1.2628986123e+03   -4.8198600267e+01    1.2671382422e+01   -9.2757826690e+00    3.8162192760e+00   -6.3209373998e+00   -3.6418099474e+01    2.0440349823e+04    5.3420858600e-01    9.9891801376e-01
       109   -3.5520936569e+01    1.2624184136e+03   -4.8296952863e+01    1.2776016293e+01   -9.1842257710e+00    3.6238883136e+00   -6.3185159310e+00   -3.6418099474e+01    2.0471526160e+04    5.7053707000e-01    9.9901399602e-01
       110   -3.5523823905e+01    1.2626346954e+03   -4.8234435348e+01    1.2710611442e+01   -9.2622968800e+00    3.7513514763e+00   -6.3053904697e+00   -3.6418099474e+01    2.0600214357e+04    5.4511411600e-01    9.9896814606e-01
       111   -3.5517412657e+01    1.2621645650e+03   -4.8232189816e+01    1.2714777159e+01   -9.3434810991e+00    3.8314283962e+00   -6.3020376391e+00   -3.6418099474e+01    2.0732381557e+04    5.9399723800e-01    9.9898520361e-01
       112   -3.5509830443e+01    1.2616278494e+03   -4.8204438984e+01    1.2694608541e+01   -9.3435654986e+00    3.8683446707e+00   -6.3111186823e+00   -3.6418099474e+01    2.0650383019e+04    5.5896653300e-01    9.9897257431e-01
       113   -3.5506665087e+01    1.2613845190e+03   -4.8109545976e+01    1.2602880889e+01   -9.3969638210e+00    4.0290484320e+00   -6.3235311125e+00   -3.6418099474e+01    2.0702179554e+04    5.7078926800e-01    9.9888894256e-01
       114   -3.5494237420e+01    1.2605306361e+03   -4.8109211444e+01    1.2614974024e+01   -9.3913107170e+00    4.0078452309e+00   -6.3076464833e+00   -3.6418099474e+01    2.0602564321e+04    5.7545080000e-01    9.9892699399e-01
       115   -3.5490392265e+01    1.2602684049e+03   -4.8138629969e+01    1.2648237705e+01   -9.4281805491e+00    3.9658224056e+00   -6.2581723516e+00   -3.6418099474e+01    2.0501637278e+04    5.5268733300e-01    9.9894435386e-01
       116   -3.5493344504e+01    1.2604709942e+03   -4.8256596373e+01    1.2763251869e+01   -9.3304092627e+00    3.7765849722e+00   -6.2846726081e+00   -3.6418099474e+01    2.0596514942e+04    5.4986404200e-01    9.9899083778e-01
