#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -3.5174527776e+01    1.2381319239e+03   -4.7929548284e+01    1.2755020507e+01   -9.3417487179e+00    3.9216147947e+00   -6.0913148863e+00   -3.6418099474e+01    2.0480000000e+04    5.7868514900e-01    6.9632859003e-01
        11   -3.5151730025e+01    1.2365265926e+03   -4.7871349949e+01    1.2719619924e+01   -9.2661709581e+00    3.9134246289e+00   -6.1005041452e+00   -3.6418099474e+01    2.0480000000e+04    5.8158193700e-01    6.9689185733e-01
        12   -3.5152321266e+01    1.2366197600e+03   -4.7913383603e+01    1.2761062337e+01   -9.2702152664e+00    3.8583877139e+00   -6.0834565759e+00   -3.6418099474e+01    2.0480000000e+04    5.7736455800e-01    6.9627569289e-01
        13   -3.5140911785e+01    1.2357862062e+03   -4.7840930297e+01    1.2700018513e+01   -9.1791923542e+00    3.8551289293e+00   -6.0987673983e+00   -3.6418099474e+01    2.0480000000e+04    5.7878393600e-01    6.9715343657e-01
        14   -3.5135814925e+01    1.2354370825e+03   -4.7832203773e+01    1.2696388848e+01   -9.1401072996e+00    3.8073501925e+00   -6.0813471920e+00   -3.6418099474e+01    2.0480000000e+04    5.7619866200e-01    6.9615885417e-01
        15   -3.5139299736e+01    1.2356778208e+03   -4.7886007950e+01    1.2746708214e+01   -9.2582247664e+00    3.8688051868e+00   -6.0784888966e+00   -3.6418099474e+01    2.0480000000e+04    5.8000293900e-01    6.9665469215e-01
        16   -3.5147141437e+01    1.2361964589e+03   -4.7906674501e+01    1.2759533064e+01   -9.2841191169e+00    3.9017536349e+00   -6.1062095449e+00   -3.6418099474e+01    2.0480000000e+04    5.7665372000e-01    6.9642973400e-01
        17   -3.5154852522e+01    1.2367714138e+03   -4.7854778624e+01    1.2699926102e+01   -9.2401829209e+00    3.8968718933e+00   -6.0933681221e+00   -3.6418099474e+01    2.0480000000e+04    5.7512453900e-01    6.9594668434e-01
        18   -3.5150919717e+01    1.2364978645e+03   -4.7871440208e+01    1.2720520491e+01   -9.2553557693e+00    3.8727215191e+00   -6.0707064841e+00   -3.6418099474e+01    2.0480000000e+04    5.7826389900e-01    6.9731910342e-01
        19   -3.5147615720e+01    1.2362826804e+03   -4.7840670039e+01    1.2693054320e+01   -9.2737825645e+00    3.9329592731e+00   -6.0817472739e+00   -3.6418099474e+01    2.0480000000e+04    5.8100912800e-01    6.9702206566e-01
        20   -3.5147978389e+01    1.2362925170e+03   -4.7847131373e+01    1.2699152984e+01   -9.1917773790e+00    3.8555256218e+00   -6.0927801417e+00   -3.6418099474e+01    2.0480000000e+04    5.7689362500e-01    6.9624779111e-01
        21   -3.5161005856e+01    1.2371800677e+03   -4.7918313756e+01    1.2757307900e+01   -9.2983696186e+00    3.8702857057e+00   -6.0721303694e+00   -3.6418099474e+01    2.0480000000e+04    5.7336596200e-01    6.9627278646e-01
        22   -3.5147727818e+01    1.2362710934e+03   -4.7851236431e+01    1.2703508613e+01   -9.2607650589e+00    3.9031075263e+00   -6.0754794246e+00   -3.6418099474e+01    2.0480000000e+04    5.8063248500e-01    6.9570603144e-01
        23   -3.5135356006e+01    1.2353617717e+03   -4.7851193484e+01    1.2715837478e+01   -9.2520046224e+00    3.8899608316e+00   -6.0710502195e+00   -3.6418099474e+01    2.0480000000e+04    5.7493773400e-01    6.9698486328e-01
        24   -3.5132226595e+01    1.2351938885e+03   -4.7903569796e+01    1.2771343201e+01   -9.2172126012e+00    3.8303369856e+00   -6.0985947067e+00   -3.6418099474e+01    2.0480000000e+04    5.7460005200e-01    6.9675351097e-01
        25   -3.5137128793e+01    1.2355227578e+03   -4.7915703304e+01    1.2778574511e+01   -9.2330875890e+00    3.8077774398e+00   -6.0722936804e+00   -3.6418099474e+01    2.0480000000e+04    5.7660811000e-01    6.9635067894e-01
        26   -3.5143060942e+01    1.2359138654e+03   -4.7894512423e+01    1.2751451481e+01   -9.2358149287e+00    3.8493149162e+00   -6.0899129359e+00   -3.6418099474e+01    2.0480000000e+04    5.7559596700e-01    6.9627569289e-01
        27   -3.5139344502e+01    1.2356612532e+03   -4.7871831232e+01    1.2732486730e+01   -9.2071684649e+00    3.8490882567e+00   -6.0956515493e+00   -3.6418099474e+01    2.0480000000e+04    5.7652024200e-01    6.9648263114e-01
        28   -3.5153441578e+01    1.2366617154e+03   -4.7912504369e+01    1.2759062791e+01   -9.2161556751e+00    3.8580336538e+00   -6.1362828732e+00   -3.6418099474e+01    2.0480000000e+04    5.7464750500e-01    6.9635358538e-01
        29   -3.5139753064e+01    1.2357001111e+03   -4.7882366537e+01    1.2742613473e+01   -9.2484532201e+00    3.8773616260e+00   -6.0931754689e+00   -3.6418099474e+01    2.0480000000e+04    5.7241078600e-01    6.9671514602e-01
        30   -3.5144171431e+01    1.2360231024e+03   -4.7906376216e+01    1.2762204786e+01   -9.3019921983e+00    3.8777793227e+00   -6.0640638666e+00   -3.6418099474e+01    2.0480000000e+04    5.7444165500e-01    6.9643554687e-01
        31   -3.5136908856e+01    1.2354919009e+03   -4.7945609736e+01    1.2808700880e+01   -9.2790697783e+00    3.8118817947e+00   -6.0603222785e+00   -3.6418099474e+01    2.0480000000e+04    5.7383142700e-01    6.9635242281e-01
        32   -3.5129505701e+01    1.2350276749e+03   -4.7900328896e+01    1.2770823194e+01   -9.2963694771e+00    3.8568897716e+00   -6.0427497160e+00   -3.6418099474e+01    2.0480000000e+04    5.7145950300e-01    6.9624372210e-01
        33   -3.5130584421e+01    1.2350452113e+03   -4.7916412725e+01    1.2785828304e+01   -9.2498971535e+00    3.8300377840e+00   -6.0784538815e+00   -3.6418099474e+01    2.0480000000e+04    5.6966010300e-01    6.9649135045e-01
        34   -3.5165700892e+01    1.2375134228e+03   -4.7876125254e+01    1.2710424362e+01   -9.3107793343e+00    3.9252300387e+00   -6.0724764845e+00   -3.6418099474e+01    2.0480000000e+04    5.7305634700e-01    6.9687674386e-01
        35   -3.5165785698e+01    1.2375112274e+03   -4.7926841401e+01    1.2761055703e+01   -9.2052108881e+00    3.8174746433e+00   -6.1210056824e+00   -3.6418099474e+01    2.0480000000e+04    5.7455754500e-01    6.9602922712e-01
        36   -3.5144346490e+01    1.2360232453e+03   -4.7893171600e+01    1.2748825110e+01   -9.2540972590e+00    3.8718237357e+00   -6.0927986025e+00   -3.6418099474e+01    2.0480000000e+04    5.7398746900e-01    6.9628383092e-01
        37   -3.5142846851e+01    1.2359557239e+03   -4.7819248306e+01    1.2676401454e+01   -9.1786700598e+00    3.8784128736e+00   -6.1008916453e+00   -3.6418099474e+01    2.0480000000e+04    5.7409385500e-01    6.9702439081e-01
        38   -3.5155573750e+01    1.2367969872e+03   -4.7950703755e+01    1.2795130005e+01   -9.2982338238e+00    3.8816755323e+00   -6.1160459892e+00   -3.6418099474e+01    2.0480000000e+04    5.7376609600e-01    6.9689418248e-01
        39   -3.5145206921e+01    1.2361210726e+03   -4.7890369544e+01    1.2745162623e+01   -9.2340628688e+00    3.8482818078e+00   -6.0864890088e+00   -3.6418099474e+01    2.0480000000e+04    5.6608214700e-01    6.9664655413e-01
