#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -3.5749557651e+01    1.2787154915e+03   -4.8055362093e+01    1.2305804442e+01   -9.0183569357e+00    3.7837340398e+00   -6.4026397226e+00   -3.6418099474e+01    2.0611559710e+04    5.6770689500e-01    9.9899860012e-01
        11   -3.5739040377e+01    1.2780031667e+03   -4.8044969338e+01    1.2305928961e+01   -9.0261934728e+00    3.7913061898e+00   -6.3919825805e+00   -3.6418099474e+01    2.0581161298e+04    5.2785256900e-01    9.9896075506e-01
        12   -3.5761148234e+01    1.2795577065e+03   -4.8061683101e+01    1.2300534867e+01   -9.0245972558e+00    3.7512483572e+00   -6.3702347283e+00   -3.6418099474e+01    2.0645891222e+04    5.7125050500e-01    9.9891711988e-01
        13   -3.5756292621e+01    1.2791912088e+03   -4.8092963734e+01    1.2336671113e+01   -8.9853324724e+00    3.6848074969e+00   -6.3743392846e+00   -3.6418099474e+01    2.0624905307e+04    5.7150207500e-01    9.9895589478e-01
        14   -3.5734526236e+01    1.2776332043e+03   -4.7994120771e+01    1.2259594535e+01   -8.9093481759e+00    3.7123537663e+00   -6.3790268869e+00   -3.6418099474e+01    2.0566418343e+04    5.2759397300e-01    9.9901907679e-01
        15   -3.5730519618e+01    1.2773579416e+03   -4.7928881252e+01    1.2198361633e+01   -8.9044892739e+00    3.7769214858e+00   -6.3832139895e+00   -3.6418099474e+01    2.0506260567e+04    5.4006168000e-01    9.9900053630e-01
        16   -3.5748920500e+01    1.2786531467e+03   -4.8004314500e+01    1.2255393999e+01   -8.9333939880e+00    3.7545377465e+00   -6.4073587840e+00   -3.6418099474e+01    2.0551920398e+04    5.2742656900e-01    9.9902690605e-01
        17   -3.5759501955e+01    1.2794210455e+03   -4.7963268635e+01    1.2203766679e+01   -8.9304151139e+00    3.7813068489e+00   -6.3960608955e+00   -3.6418099474e+01    2.0550110479e+04    5.4825293600e-01    9.9899369451e-01
        18   -3.5748320876e+01    1.2786079255e+03   -4.8041437335e+01    1.2293116459e+01   -8.9482789827e+00    3.7397534905e+00   -6.4148123683e+00   -3.6418099474e+01    2.0538802432e+04    5.2464197800e-01    9.9896891084e-01
        19   -3.5761727899e+01    1.2795918730e+03   -4.8037149261e+01    1.2275421362e+01   -8.9785266957e+00    3.7858900277e+00   -6.4264131190e+00   -3.6418099474e+01    2.0500917511e+04    5.6245250300e-01    9.9894071488e-01
        20   -3.5747813790e+01    1.2785840995e+03   -4.8014636920e+01    1.2266823129e+01   -8.9962828164e+00    3.7944252737e+00   -6.3946799029e+00   -3.6418099474e+01    2.0587207380e+04    5.8212147900e-01    9.9903728066e-01
        21   -3.5763659147e+01    1.2796912242e+03   -4.8126809066e+01    1.2363149919e+01   -8.9233914853e+00    3.6153754240e+00   -6.4006935305e+00   -3.6418099474e+01    2.0715350500e+04    5.7682953700e-01    9.9904658460e-01
        22   -3.5747686738e+01    1.2785445251e+03   -4.8048320836e+01    1.2300634098e+01   -8.9617263267e+00    3.6950612588e+00   -6.3635562934e+00   -3.6418099474e+01    2.0690768024e+04    5.9830833300e-01    9.9895932568e-01
        23   -3.5775968383e+01    1.2805900805e+03   -4.7991907379e+01    1.2215938996e+01   -8.9926098881e+00    3.8200876928e+00   -6.4012857099e+00   -3.6418099474e+01    2.0593474129e+04    5.4158254600e-01    9.9903732741e-01
        24   -3.5772590475e+01    1.2803780342e+03   -4.7937358548e+01    1.2164768072e+01   -8.9812614656e+00    3.8878655277e+00   -6.4258631355e+00   -3.6418099474e+01    2.0656286161e+04    5.8371936000e-01    9.9899535199e-01
        25   -3.5773119279e+01    1.2803897375e+03   -4.8013569112e+01    1.2240449833e+01   -9.0466277355e+00    3.8685457435e+00   -6.4173876461e+00   -3.6418099474e+01    2.0757219514e+04    5.8190087800e-01    9.9898652369e-01
        26   -3.5768849942e+01    1.2800876655e+03   -4.8067290217e+01    1.2298440275e+01   -9.0344789113e+00    3.7700703176e+00   -6.3847821494e+00   -3.6418099474e+01    2.0786804938e+04    5.7489109600e-01    9.9901380671e-01
        27   -3.5768892042e+01    1.2801138785e+03   -4.8026265447e+01    1.2257373406e+01   -9.0336837488e+00    3.8057500386e+00   -6.3802322629e+00   -3.6418099474e+01    2.0859007458e+04    5.7245117800e-01    9.9906177236e-01
        28   -3.5786582710e+01    1.2813633910e+03   -4.7994501611e+01    1.2207918901e+01   -9.0711256328e+00    3.8571303147e+00   -6.3624068182e+00   -3.6418099474e+01    2.0944477048e+04    5.8442725600e-01    9.9902456327e-01
        29   -3.5758082520e+01    1.2793170865e+03   -4.8075208924e+01    1.2317126404e+01   -9.0854853664e+00    3.8148814728e+00   -6.3865055558e+00   -3.6418099474e+01    2.0962862886e+04    5.9251162600e-01    9.9895073210e-01
        30   -3.5728086680e+01    1.2771502331e+03   -4.7978992550e+01    1.2250905870e+01   -9.0368536128e+00    3.8647879279e+00   -6.3888273906e+00   -3.6418099474e+01    2.0898681147e+04    5.9184596000e-01    9.9904347410e-01
        31   -3.5735064618e+01    1.2776573716e+03   -4.8018153170e+01    1.2283088553e+01   -8.9695900056e+00    3.7674566073e+00   -6.3979202980e+00   -3.6418099474e+01    2.0802177638e+04    5.6842985900e-01    9.9902004531e-01
        32   -3.5749676932e+01    1.2787102960e+03   -4.8090303580e+01    1.2340626647e+01   -8.9491711632e+00    3.6776970293e+00   -6.4007299716e+00   -3.6418099474e+01    2.0720385144e+04    5.7047753400e-01    9.9903493534e-01
        33   -3.5755317219e+01    1.2791484731e+03   -4.8004826771e+01    1.2249509552e+01   -8.9648687230e+00    3.7649316724e+00   -6.3867902463e+00   -3.6418099474e+01    2.0622463549e+04    5.5414004000e-01    9.9896098858e-01
        34   -3.5762314615e+01    1.2797218438e+03   -4.8041948884e+01    1.2279634270e+01   -9.0694753114e+00    3.8098541843e+00   -6.3642282832e+00   -3.6418099474e+01    2.0699273872e+04    5.6950254400e-01    9.9899930987e-01
        35   -3.5772526225e+01    1.2804132561e+03   -4.8059845729e+01    1.2287319503e+01   -9.1000665279e+00    3.8122419169e+00   -6.3539216435e+00   -3.6418099474e+01    2.0805349459e+04    5.7559496800e-01    9.9900607684e-01
        36   -3.5767777605e+01    1.2800482334e+03   -4.8087318312e+01    1.2319540707e+01   -9.0920897230e+00    3.8027637725e+00   -6.3798928870e+00   -3.6418099474e+01    2.0798273639e+04    5.7355916100e-01    9.9893195415e-01
        37   -3.5772167742e+01    1.2803739921e+03   -4.8059378637e+01    1.2287210894e+01   -8.9921322250e+00    3.7452634550e+00   -6.3944103926e+00   -3.6418099474e+01    2.0808948551e+04    5.9239115900e-01    9.9893933257e-01
        38   -3.5783169187e+01    1.2811217578e+03   -4.8006454746e+01    1.2223285560e+01   -8.9916869347e+00    3.7849257417e+00   -6.3815940793e+00   -3.6418099474e+01    2.0798096678e+04    5.7472139900e-01    9.9903999395e-01
        39   -3.5773012785e+01    1.2803881875e+03   -4.8038954411e+01    1.2265941626e+01   -8.9789507586e+00    3.7554927340e+00   -6.3973969126e+00   -3.6418099474e+01    2.0797325211e+04    5.8901240100e-01    9.9899195626e-01
        40   -3.5783809337e+01    1.2811721397e+03   -4.7955369230e+01    1.2171559894e+01   -8.9852010000e+00    3.8451628546e+00   -6.3972316104e+00   -3.6418099474e+01    2.0796400072e+04    5.9167142700e-01    9.9903818409e-01
        41   -3.5785052244e+01    1.2812815023e+03   -4.8051856384e+01    1.2266804140e+01   -8.9716737867e+00    3.7474443654e+00   -6.4095274884e+00   -3.6418099474e+01    2.1095684616e+04    5.9257532700e-01    9.9895376239e-01
        42   -3.5785360342e+01    1.2812869596e+03   -4.7974708587e+01    1.2189348245e+01   -8.9681225893e+00    3.8036265094e+00   -6.3921130328e+00   -3.6418099474e+01    2.1139788247e+04    5.6973243000e-01    9.9897626143e-01
        43   -3.5765130249e+01    1.2798582374e+03   -4.7926868841e+01    1.2161738592e+01   -8.9922865052e+00    3.8758337989e+00   -6.3923166607e+00   -3.6418099474e+01    2.1250552843e+04    5.7711573500e-01    9.9899192871e-01
        44   -3.5780968883e+01    1.2809657458e+03   -4.8067835845e+01    1.2286866962e+01   -8.9683880151e+00    3.7175355837e+00   -6.3988839397e+00   -3.6418099474e+01    2.1253258227e+04    5.7357137500e-01    9.9900704978e-01
        45   -3.5771529776e+01    1.2802994713e+03   -4.8047865696e+01    1.2276335920e+01   -9.0209692321e+00    3.8069192974e+00   -6.4157162868e+00   -3.6418099474e+01    2.1197570557e+04    5.7079774800e-01    9.9901289636e-01
        46   -3.5777288949e+01    1.2807128837e+03   -4.7932745531e+01    1.2155456582e+01   -9.0275819989e+00    3.9627350777e+00   -6.4497991359e+00   -3.6418099474e+01    2.1221717128e+04    5.8090777000e-01    9.9890969296e-01
        47   -3.5772159088e+01    1.2803076810e+03   -4.7886374312e+01    1.2114215225e+01   -8.9633550904e+00    3.9245602425e+00   -6.4294799903e+00   -3.6418099474e+01    2.1306131078e+04    5.7795190900e-01    9.9891409266e-01
        48   -3.5765842940e+01    1.2798771728e+03   -4.7854596162e+01    1.2088753221e+01   -8.9884672240e+00    3.9434972384e+00   -6.3915267018e+00   -3.6418099474e+01    2.1306617309e+04    5.7037423800e-01    9.9897954396e-01
        49   -3.5745731514e+01    1.2784308881e+03   -4.7956180343e+01    1.2210448828e+01   -8.9886246680e+00    3.8229350755e+00   -6.3723912758e+00   -3.6418099474e+01    2.1347847012e+04    5.6833514000e-01    9.9899511771e-01
        50   -3.5762122775e+01    1.2796033089e+03   -4.8001904717e+01    1.2239781942e+01   -9.0112357322e+00    3.7986654167e+00   -6.3712349270e+00   -3.6418099474e+01    2.1382831585e+04    5.7455669500e-01    9.9900162945e-01
        51   -3.5746103745e+01    1.2784562805e+03   -4.7955846211e+01    1.2209742466e+01   -9.0525506265e+00    3.8916278400e+00   -6.3768239504e+00   -3.6418099474e+01    2.1310629097e+04    5.8042158700e-01    9.9899500181e-01
        52   -3.5754265246e+01    1.2790423813e+03   -4.7995418112e+01    1.2241152866e+01   -9.0192242188e+00    3.8610011295e+00   -6.4190955483e+00   -3.6418099474e+01    2.1253323766e+04    5.7520799000e-01    9.9896533885e-01
        53   -3.5748434563e+01    1.2786036572e+03   -4.7984523399e+01    1.2236088836e+01   -8.9064938602e+00    3.7825618946e+00   -6.4424919588e+00   -3.6418099474e+01    2.1249194280e+04    5.7325632100e-01    9.9905082217e-01
        54   -3.5727611099e+01    1.2771234979e+03   -4.8057081167e+01    1.2329470068e+01   -8.8309432661e+00    3.6464501976e+00   -6.4544886239e+00   -3.6418099474e+01    2.1145140927e+04    6.2226376700e-01    9.9900582663e-01
        55   -3.5752661478e+01    1.2789445913e+03   -4.8098894717e+01    1.2346233239e+01   -8.8214151830e+00    3.5945355717e+00   -6.4539156313e+00   -3.6418099474e+01    2.0990990773e+04    5.7346082800e-01    9.9899990475e-01
        56   -3.5767470736e+01    1.2799997815e+03   -4.8105592637e+01    1.2338121901e+01   -8.8061762368e+00    3.5485699799e+00   -6.4298869057e+00   -3.6418099474e+01    2.0946186343e+04    5.7938004200e-01    9.9902654747e-01
        57   -3.5771601555e+01    1.2803173083e+03   -4.8031632424e+01    1.2260030869e+01   -8.8610021243e+00    3.6753631856e+00   -6.4278940113e+00   -3.6418099474e+01    2.0844171454e+04    6.1747936700e-01    9.9896348734e-01
        58   -3.5769988996e+01    1.2801915446e+03   -4.7987946202e+01    1.2217957205e+01   -8.8652824942e+00    3.7272409359e+00   -6.4318051691e+00   -3.6418099474e+01    2.0822918011e+04    5.7426777300e-01    9.9900355359e-01
        59   -3.5747444451e+01    1.2785660862e+03   -4.7993285869e+01    1.2245841418e+01   -8.8404339822e+00    3.6733083257e+00   -6.4080607386e+00   -3.6418099474e+01    2.0930996033e+04    5.7868924400e-01    9.9894927882e-01
        60   -3.5766139337e+01    1.2799229258e+03   -4.7966595317e+01    1.2200455980e+01   -8.8546709893e+00    3.7315968146e+00   -6.4254216684e+00   -3.6418099474e+01    2.0805653817e+04    5.7376988200e-01    9.9894271434e-01
        61   -3.5746163221e+01    1.2784946906e+03   -4.7963991000e+01    1.2217827780e+01   -8.8805685334e+00    3.7392116454e+00   -6.4045346381e+00   -3.6418099474e+01    2.0736883652e+04    5.7616564200e-01    9.9905643484e-01
        62   -3.5739784974e+01    1.2780160901e+03   -4.7985384845e+01    1.2245599871e+01   -8.8212751778e+00    3.6362482803e+00   -6.3822584733e+00   -3.6418099474e+01    2.0557033629e+04    5.2759901200e-01    9.9899606764e-01
        63   -3.5733372437e+01    1.2775329715e+03   -4.7943514838e+01    1.2210142401e+01   -8.8625654865e+00    3.7190076213e+00   -6.3818574991e+00   -3.6418099474e+01    2.0474658608e+04    5.7144382500e-01    9.9901297433e-01
        64   -3.5762956594e+01    1.2796678249e+03   -4.8019505319e+01    1.2256548725e+01   -8.8351548758e+00    3.6351199480e+00   -6.4013709174e+00   -3.6418099474e+01    2.0525513991e+04    5.3194771800e-01    9.9891421611e-01
        65   -3.5760716156e+01    1.2795166524e+03   -4.7958770560e+01    1.2198054404e+01   -8.8110880594e+00    3.6992812954e+00   -6.4288643219e+00   -3.6418099474e+01    2.0736742214e+04    5.8435243400e-01    9.9900119168e-01
        66   -3.5748310495e+01    1.2786133559e+03   -4.7874740506e+01    1.2126430011e+01   -8.8593634997e+00    3.8310691366e+00   -6.4283466684e+00   -3.6418099474e+01    2.0735328390e+04    5.9046207200e-01    9.9894441383e-01
        67   -3.5751094467e+01    1.2788191443e+03   -4.7927472913e+01    1.2176378447e+01   -8.8516831556e+00    3.7913130603e+00   -6.4490033440e+00   -3.6418099474e+01    2.0731860849e+04    5.7721415300e-01    9.9897521219e-01
        68   -3.5739625808e+01    1.2780282475e+03   -4.7917604865e+01    1.2177979057e+01   -8.8780876180e+00    3.8065957838e+00   -6.4280135570e+00   -3.6418099474e+01    2.0684037168e+04    5.7209108600e-01    9.9902471864e-01
        69   -3.5742062158e+01    1.2781912695e+03   -4.7889933603e+01    1.2147871444e+01   -8.8982606369e+00    3.8547390036e+00   -6.4283124952e+00   -3.6418099474e+01    2.0614218403e+04    5.5066484900e-01    9.9892609452e-01
        70   -3.5752989410e+01    1.2789872977e+03   -4.7817250908e+01    1.2064261498e+01   -8.8942012422e+00    3.9007300072e+00   -6.4056801990e+00   -3.6418099474e+01    2.0704467070e+04    5.9877296900e-01    9.9896520323e-01
        71   -3.5738045053e+01    1.2779052377e+03   -4.7929837646e+01    1.2191792593e+01   -8.8677217093e+00    3.7583797790e+00   -6.4023962419e+00   -3.6418099474e+01    2.0697134837e+04    5.9044173000e-01    9.9893907715e-01
        72   -3.5719712995e+01    1.2765803501e+03   -4.7897780675e+01    1.2178067680e+01   -8.8893776440e+00    3.8163820751e+00   -6.4066856323e+00   -3.6418099474e+01    2.0630347462e+04    5.6529095200e-01    9.9901024363e-01
        73   -3.5729611219e+01    1.2772832560e+03   -4.7960474558e+01    1.2230863340e+01   -8.8987360164e+00    3.7439017850e+00   -6.3875408530e+00   -3.6418099474e+01    2.0622755933e+04    5.5642291200e-01    9.9897514023e-01
        74   -3.5737904830e+01    1.2778904007e+03   -4.8047225244e+01    1.2309320415e+01   -8.9395907498e+00    3.7019061478e+00   -6.3914411682e+00   -3.6418099474e+01    2.0572941845e+04    5.5218782500e-01    9.9905759271e-01
        75   -3.5746346031e+01    1.2785234511e+03   -4.8077027671e+01    1.2330681640e+01   -8.9283808446e+00    3.6760133839e+00   -6.4065607360e+00   -3.6418099474e+01    2.0441998705e+04    5.2960212500e-01    9.9904093412e-01
        76   -3.5745058861e+01    1.2783805265e+03   -4.8133756780e+01    1.2388697919e+01   -8.8731241397e+00    3.5793227302e+00   -6.4218558961e+00   -3.6418099474e+01    2.0296556097e+04    5.2711098400e-01    9.9899351769e-01
        77   -3.5739970077e+01    1.2780270144e+03   -4.8054111022e+01    1.2314140945e+01   -8.9539390492e+00    3.7443651848e+00   -6.4264376834e+00   -3.6418099474e+01    2.0262931185e+04    5.1790804000e-01    9.9901126558e-01
        78   -3.5735496693e+01    1.2776933385e+03   -4.8092832742e+01    1.2357336049e+01   -8.9683249906e+00    3.7198495397e+00   -6.4262578171e+00   -3.6418099474e+01    2.0220340158e+04    5.1803570400e-01    9.9897212371e-01
        79   -3.5731286367e+01    1.2773659101e+03   -4.8053791200e+01    1.2322504833e+01   -9.0137731164e+00    3.8110605162e+00   -6.4329791259e+00   -3.6418099474e+01    2.0285068259e+04    5.1936801600e-01    9.9903708033e-01
        80   -3.5743768434e+01    1.2782838500e+03   -4.8052841336e+01    1.2309072901e+01   -8.9968958702e+00    3.8258605692e+00   -6.4637065605e+00   -3.6418099474e+01    2.0318344538e+04    5.1985955800e-01    9.9897703065e-01
        81   -3.5746028292e+01    1.2784222336e+03   -4.8051231047e+01    1.2305202755e+01   -8.9504185008e+00    3.7982567305e+00   -6.4809698024e+00   -3.6418099474e+01    2.0214397976e+04    5.4450499700e-01    9.9902118758e-01
        82   -3.5750221514e+01    1.2787617487e+03   -4.7961422338e+01    1.2211200824e+01   -8.9352253266e+00    3.8362800330e+00   -6.4443775699e+00   -3.6418099474e+01    2.0140569532e+04    5.1434624600e-01    9.9900507924e-01
        83   -3.5745650538e+01    1.2784811309e+03   -4.7979256288e+01    1.2233605750e+01   -8.9114882155e+00    3.7873667532e+00   -6.4370353516e+00   -3.6418099474e+01    2.0288097737e+04    5.2837416800e-01    9.9906700653e-01
        84   -3.5722542971e+01    1.2768220770e+03   -4.7946283278e+01    1.2223740306e+01   -8.9840985034e+00    3.8862252408e+00   -6.4303105408e+00   -3.6418099474e+01    2.0311182276e+04    5.2323675700e-01    9.9898742722e-01
        85   -3.5750208575e+01    1.2787977486e+03   -4.7944587238e+01    1.2194378663e+01   -8.9611539596e+00    3.8811553710e+00   -6.4464891756e+00   -3.6418099474e+01    2.0160829157e+04    5.2269627600e-01    9.9896713981e-01
        86   -3.5770294554e+01    1.2801878087e+03   -4.7929276911e+01    1.2158982357e+01   -8.9640387249e+00    3.8971655424e+00   -6.4443042538e+00   -3.6418099474e+01    2.0159430613e+04    5.2023479600e-01    9.9903771860e-01
        87   -3.5768070382e+01    1.2800520342e+03   -4.7980878134e+01    1.2212807752e+01   -8.9050493708e+00    3.7791349154e+00   -6.4368642045e+00   -3.6418099474e+01    2.0193431479e+04    5.3060358400e-01    9.9897569985e-01
        88   -3.5762745087e+01    1.2796548824e+03   -4.7955884340e+01    1.2193139253e+01   -8.9313873710e+00    3.8291726504e+00   -6.4355701457e+00   -3.6418099474e+01    2.0088272930e+04    5.2550321900e-01    9.9901835952e-01
        89   -3.5747732804e+01    1.2785725537e+03   -4.8057681869e+01    1.2309949065e+01   -8.8917535876e+00    3.6877737357e+00   -6.4356025430e+00   -3.6418099474e+01    2.0025273900e+04    5.2181266000e-01    9.9894401872e-01
        90   -3.5750399079e+01    1.2787647319e+03   -4.7929675795e+01    1.2179276716e+01   -8.9261114660e+00    3.8542159421e+00   -6.4396807967e+00   -3.6418099474e+01    2.0106437930e+04    5.3897103400e-01    9.9892700813e-01
        91   -3.5734120123e+01    1.2776316774e+03   -4.7857039718e+01    1.2122919596e+01   -8.9318654568e+00    3.9559869362e+00   -6.4630617235e+00   -3.6418099474e+01    1.9994709757e+04    5.1337438200e-01    9.9900327241e-01
        92   -3.5727332289e+01    1.2771159813e+03   -4.7974674011e+01    1.2247341721e+01   -8.9568091752e+00    3.8470028671e+00   -6.4467682284e+00   -3.6418099474e+01    1.9989643714e+04    5.1597832200e-01    9.9910133638e-01
        93   -3.5743636530e+01    1.2783024973e+03   -4.8022136079e+01    1.2278499549e+01   -8.9097818228e+00    3.7496106942e+00   -6.4438654766e+00   -3.6418099474e+01    2.0161007270e+04    5.4570846000e-01    9.9903805272e-01
        94   -3.5738603987e+01    1.2779320638e+03   -4.7993589237e+01    1.2254985250e+01   -8.8873172165e+00    3.7405717216e+00   -6.4287442680e+00   -3.6418099474e+01    2.0014833722e+04    5.2781443800e-01    9.9905244900e-01
        95   -3.5744852600e+01    1.2784288725e+03   -4.7945541747e+01    1.2200689147e+01   -8.8784269536e+00    3.7812698855e+00   -6.4302852044e+00   -3.6418099474e+01    1.9947576361e+04    5.4589689400e-01    9.9899361068e-01
        96   -3.5747098484e+01    1.2785476838e+03   -4.7914787259e+01    1.2167688775e+01   -8.8749304316e+00    3.7979956475e+00   -6.4197530008e+00   -3.6418099474e+01    2.0021187895e+04    5.1172832300e-01    9.9903122904e-01
        97   -3.5732126006e+01    1.2774540726e+03   -4.7999686170e+01    1.2267560164e+01   -8.8068957254e+00    3.6385001243e+00   -6.4131910945e+00   -3.6418099474e+01    2.0031149084e+04    5.1476335700e-01    9.9899441580e-01
        98   -3.5730481797e+01    1.2773495461e+03   -4.7962623246e+01    1.2232141449e+01   -8.8733243296e+00    3.7496445564e+00   -6.4208439988e+00   -3.6418099474e+01    1.9921753429e+04    5.1945588600e-01    9.9897272799e-01
        99   -3.5744164451e+01    1.2783378426e+03   -4.7975963960e+01    1.2231799509e+01   -8.9323202823e+00    3.8205841449e+00   -6.4461283482e+00   -3.6418099474e+01    1.9900552231e+04    5.2374969400e-01    9.9897507880e-01
       100   -3.5762807140e+01    1.2796874928e+03   -4.8072290032e+01    1.2309482892e+01   -8.8816027598e+00    3.6940866370e+00   -6.4666744355e+00   -3.6418099474e+01    2.0001588962e+04    5.1903125600e-01    9.9898903297e-01
       101   -3.5779152330e+01    1.2808651113e+03   -4.8133965645e+01    1.2354813315e+01   -8.8130329248e+00    3.5581069558e+00   -6.4609402018e+00   -3.6418099474e+01    2.0096748855e+04    5.3176812200e-01    9.9903282699e-01
       102   -3.5762114869e+01    1.2796153913e+03   -4.8122426289e+01    1.2360311421e+01   -8.8031454014e+00    3.5417152569e+00   -6.4428966706e+00   -3.6418099474e+01    2.0062938260e+04    5.2860810700e-01    9.9903489341e-01
       103   -3.5745618213e+01    1.2784116042e+03   -4.8078273599e+01    1.2332655385e+01   -8.8157039324e+00    3.5688382976e+00   -6.4133084897e+00   -3.6418099474e+01    1.9975490523e+04    5.2546936400e-01    9.9903078596e-01
       104   -3.5759429144e+01    1.2794350040e+03   -4.8013138686e+01    1.2253709542e+01   -8.9196059872e+00    3.7188161204e+00   -6.3942493453e+00   -3.6418099474e+01    1.9968031226e+04    5.2952891500e-01    9.9896589234e-01
       105   -3.5739806784e+01    1.2780971491e+03   -4.8046705668e+01    1.2306898884e+01   -8.9786199288e+00    3.7442643424e+00   -6.3942506072e+00   -3.6418099474e+01    2.0014805060e+04    5.2630007400e-01    9.9903990977e-01
       106   -3.5742108442e+01    1.2782012571e+03   -4.8060562191e+01    1.2318453749e+01   -8.9296917946e+00    3.6819587295e+00   -6.3947296515e+00   -3.6418099474e+01    1.9931072200e+04    5.2461217100e-01    9.9908778746e-01
       107   -3.5736966469e+01    1.2778440317e+03   -4.8099048743e+01    1.2362082274e+01   -8.9002924608e+00    3.6268823215e+00   -6.4075391295e+00   -3.6418099474e+01    1.9911010884e+04    5.1080537100e-01    9.9895955167e-01
       108   -3.5753594442e+01    1.2789723570e+03   -4.8086851003e+01    1.2333256562e+01   -8.8135239947e+00    3.5848930202e+00   -6.4401205544e+00   -3.6418099474e+01    1.9974066521e+04    5.0715175700e-01    9.9900381305e-01
       109   -3.5742189514e+01    1.2781556610e+03   -4.8056463425e+01    1.2314273911e+01   -8.7999075542e+00    3.5880939314e+00   -6.4265503275e+00   -3.6418099474e+01    2.0102602184e+04    5.5710663100e-01    9.9906543384e-01
       110   -3.5736440204e+01    1.2777439174e+03   -4.7986943572e+01    1.2250503367e+01   -8.7893308957e+00    3.6683016796e+00   -6.4478148814e+00   -3.6418099474e+01    2.0013080389e+04    5.1883000300e-01    9.9906663145e-01
       111   -3.5734943370e+01    1.2776488996e+03   -4.7940626848e+01    1.2205683478e+01   -8.8386604534e+00    3.7512329509e+00   -6.4350998717e+00   -3.6418099474e+01    2.0033925951e+04    5.2375897600e-01    9.9901769224e-01
       112   -3.5730416883e+01    1.2773717557e+03   -4.7992112029e+01    1.2261695146e+01   -8.8627381876e+00    3.7353625405e+00   -6.4466369076e+00   -3.6418099474e+01    2.0020041236e+04    5.2852813700e-01    9.9901705437e-01
       113   -3.5717468628e+01    1.2764216116e+03   -4.8001349461e+01    1.2283880833e+01   -8.9190628677e+00    3.7738372965e+00   -6.4380244154e+00   -3.6418099474e+01    1.9974849089e+04    5.0929532100e-01    9.9895415442e-01
       114   -3.5721890079e+01    1.2767165035e+03   -4.8015734698e+01    1.2293844619e+01   -8.9334883753e+00    3.7580128449e+00   -6.4221596939e+00   -3.6418099474e+01    1.9838856831e+04    5.4389166700e-01    9.9900448611e-01
       115   -3.5728147041e+01    1.2771609050e+03   -4.7905231306e+01    1.2177084265e+01   -8.9650273644e+00    3.9068913855e+00   -6.4289958531e+00   -3.6418099474e+01    1.9747533272e+04    5.4547508400e-01    9.9902326086e-01
       116   -3.5747895015e+01    1.2785462893e+03   -4.7964450476e+01    1.2216555461e+01   -8.9120174369e+00    3.7998112857e+00   -6.4341448509e+00   -3.6418099474e+01    1.9720405367e+04    5.1270777300e-01    9.9897099958e-01
