# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        23   -3.5632678739e+01    7.6595170221e-01    2.0444698890e+03    2.0440000000e+03    3.7500000000e-01   -3.5620669808e+01    9.9506676458e-01    9.9412915851e-01
        24   -3.5629754424e+01    7.2338291170e-01    2.0442243733e+03    2.0440000000e+03    4.3750000000e-01   -3.5624671115e+01    9.9520765338e-01    9.9363992172e-01
        25   -3.5630511465e+01    7.5744457508e-01    2.0452525737e+03    2.0450000000e+03    2.5000000000e-01   -3.5625222647e+01    9.9609012558e-01    9.9315403423e-01
        26   -3.5630381427e+01    7.7446570605e-01    2.0461619031e+03    2.0460000000e+03    3.7500000000e-01   -3.5626299424e+01    9.9585901422e-01    9.9364613881e-01
        27   -3.5631303401e+01    7.4513227854e-01    2.0431224580e+03    2.0430000000e+03    3.7500000000e-01   -3.5627135299e+01    9.9594723805e-01    9.9265785609e-01
        28   -3.5642188913e+01    7.4965858587e-01    2.0343995734e+03    2.0340000000e+03    3.7500000000e-01   -3.5626057531e+01    9.9523267447e-01    9.9311701082e-01
        29   -3.5621360958e+01    7.6489907232e-01    2.0272546070e+03    2.0270000000e+03    5.0000000000e-01   -3.5623306439e+01    9.9446978282e-01    9.9407992107e-01
        30   -3.5641068904e+01    7.5117204674e-01    2.0274665835e+03    2.0270000000e+03    4.3750000000e-01   -3.5618927335e+01    9.9598910013e-01    9.9457326098e-01
        31   -3.5631822024e+01    7.3508233678e-01    2.0266054300e+03    2.0260000000e+03    4.3750000000e-01   -3.5620119195e+01    9.9530027032e-01    9.9407699901e-01
        32   -3.5623143143e+01    7.5289122514e-01    2.0272644417e+03    2.0270000000e+03    3.7500000000e-01   -3.5619829874e+01    9.9563830191e-01    9.9111988160e-01
        33   -3.5656298214e+01    7.4913298143e-01    2.0198691380e+03    2.0190000000e+03    4.3750000000e-01   -3.5619602059e+01    9.9551558366e-01    9.9356116890e-01
        34   -3.5648960720e+01    7.3914779904e-01    2.0174332611e+03    2.0160000000e+03    4.3750000000e-01   -3.5617841736e+01    9.9575689574e-01    9.9355158730e-01
        35   -3.5654231028e+01    7.2226104579e-01    2.0213700075e+03    2.0200000000e+03    5.6250000000e-01   -3.5617787584e+01    9.9511644192e-01    9.9108910891e-01
        36   -3.5663620333e+01    7.1460643733e-01    2.0195890681e+03    2.0180000000e+03    5.0000000000e-01   -3.5621074907e+01    9.9526758241e-01    9.9355797820e-01
        37   -3.5642055327e+01    7.3205524120e-01    2.0202644929e+03    2.0190000000e+03    3.1250000000e-01   -3.5621926241e+01    9.9570500691e-01    9.9455175830e-01
        38   -3.5644115439e+01    7.5056998145e-01    2.0147085098e+03    2.0140000000e+03    4.3750000000e-01   -3.5622602813e+01    9.9493589750e-01    9.9602780536e-01
        39   -3.5641382944e+01    7.3911139848e-01    2.0188658326e+03    2.0180000000e+03    3.7500000000e-01   -3.5620263495e+01    9.9623076415e-01    9.9207135778e-01
        40   -3.5645370924e+01    7.1384108990e-01    2.0138518988e+03    2.0130000000e+03    5.0000000000e-01   -3.5622561369e+01    9.9523512216e-01    9.9751614506e-01
        41   -3.5634285514e+01    7.4909379581e-01    2.0176463095e+03    2.0170000000e+03    3.1250000000e-01   -3.5620478632e+01    9.9570024213e-01    9.9107585523e-01
        42   -3.5666634382e+01    7.5808162059e-01    2.0181933688e+03    2.0170000000e+03    6.8750000000e-01   -3.5622224307e+01    9.9439835794e-01    9.9206742687e-01
        43   -3.5666921366e+01    7.7651492108e-01    2.0167798389e+03    2.0150000000e+03    3.1250000000e-01   -3.5623777060e+01    9.9533986799e-01    9.9602977667e-01
        44   -3.5683019373e+01    7.2904983294e-01    2.0219612630e+03    2.0200000000e+03    4.3750000000e-01   -3.5624263227e+01    9.9563220181e-01    9.9306930693e-01
        45   -3.5682707982e+01    7.2797622147e-01    2.0211840997e+03    2.0190000000e+03    4.3750000000e-01   -3.5628564871e+01    9.9533979478e-01    9.9257057949e-01
        46   -3.5678171420e+01    7.5572812905e-01    2.0180777148e+03    2.0160000000e+03    4.3750000000e-01   -3.5629770719e+01    9.9624562891e-01    9.9255952381e-01
        47   -3.5666017962e+01    7.4347758434e-01    2.0177929458e+03    2.0160000000e+03    4.3750000000e-01   -3.5629537087e+01    9.9502805767e-01    9.9404761905e-01
        48   -3.5682597589e+01    7.7298903799e-01    2.0218365631e+03    2.0200000000e+03    4.3750000000e-01   -3.5630173204e+01    9.9515918453e-01    9.9603960396e-01
        49   -3.5672304143e+01    7.8478237351e-01    2.0317356628e+03    2.0300000000e+03    5.0000000000e-01   -3.5633470523e+01    9.9581662387e-01    9.9408866995e-01
        50   -3.5671899333e+01    7.2321936532e-01    2.0322806366e+03    2.0310000000e+03    3.1250000000e-01   -3.5639220543e+01    9.9462170280e-01    9.9458394879e-01
        51   -3.5676984819e+01    6.7996452508e-01    2.0313306617e+03    2.0300000000e+03    4.3750000000e-01   -3.5640285690e+01    9.9485429189e-01    9.9852216749e-01
        52   -3.5689636039e+01    7.4719795389e-01    2.0476626700e+03    2.0460000000e+03    3.7500000000e-01   -3.5640724202e+01    9.9553738556e-01    9.9413489736e-01
        53   -3.5684773372e+01    7.2772938656e-01    2.0435085162e+03    2.0420000000e+03    1.8750000000e-01   -3.5649966628e+01    9.9539050968e-01    9.9363369246e-01
        54   -3.5701591686e+01    7.6582486088e-01    2.0478715756e+03    2.0460000000e+03    5.0000000000e-01   -3.5648954721e+01    9.9624070610e-01    9.9364613881e-01
        55   -3.5701289994e+01    7.2834523382e-01    2.0561405108e+03    2.0540000000e+03    3.7500000000e-01   -3.5652528712e+01    9.9499185309e-01    9.9415774099e-01
        56   -3.5726661342e+01    8.2567406026e-01    2.0530978880e+03    2.0510000000e+03    3.7500000000e-01   -3.5657911139e+01    9.9495904285e-01    9.9512432960e-01
        57   -3.5712634120e+01    8.0091359016e-01    2.0511523978e+03    2.0490000000e+03    3.7500000000e-01   -3.5658395598e+01    9.9529334513e-01    9.9219131284e-01
        58   -3.5736788523e+01    7.5797806029e-01    2.0486921816e+03    2.0460000000e+03    2.5000000000e-01   -3.5658940315e+01    9.9560797100e-01    9.9413489736e-01
        59   -3.5728986483e+01    7.4427112551e-01    2.0550250179e+03    2.0520000000e+03    3.7500000000e-01   -3.5659775710e+01    9.9506638523e-01    9.9561403509e-01
        60   -3.5722820151e+01    7.5971793709e-01    2.0565010840e+03    2.0540000000e+03    3.1250000000e-01   -3.5664600820e+01    9.9585794783e-01    9.9561830574e-01
        61   -3.5736327406e+01    7.5479115251e-01    2.0554772387e+03    2.0530000000e+03    3.7500000000e-01   -3.5666822337e+01    9.9641882938e-01    9.9366780321e-01
        62   -3.5737890539e+01    8.3788325990e-01    2.0556805143e+03    2.0530000000e+03    5.6250000000e-01   -3.5668077864e+01    9.9562608540e-01    9.9318071115e-01
        63   -3.5753414568e+01    8.0447869912e-01    2.0579603751e+03    2.0550000000e+03    5.6250000000e-01   -3.5669885057e+01    9.9507632026e-01    9.9464720195e-01
        64   -3.5724125636e+01    8.1117620939e-01    2.0563005017e+03    2.0540000000e+03    3.7500000000e-01   -3.5672976968e+01    9.9515705330e-01    9.9561830574e-01
        65   -3.5720155623e+01    7.9821608166e-01    2.0606942545e+03    2.0590000000e+03    3.7500000000e-01   -3.5673414532e+01    9.9456222675e-01    9.9368625546e-01
        66   -3.5732838205e+01    7.1874044677e-01    2.0618975692e+03    2.0600000000e+03    4.3750000000e-01   -3.5676653021e+01    9.9505458906e-01    9.9611650485e-01
        67   -3.5730642335e+01    7.5012644251e-01    2.0662218177e+03    2.0640000000e+03    3.1250000000e-01   -3.5678563689e+01    9.9569407303e-01    9.9563953488e-01
        68   -3.5713919670e+01    6.9596586114e-01    2.0675775831e+03    2.0660000000e+03    3.1250000000e-01   -3.5681884579e+01    9.9536604485e-01    9.8935140368e-01
        69   -3.5731405562e+01    7.1658254938e-01    2.0536606658e+03    2.0520000000e+03    3.7500000000e-01   -3.5683375074e+01    9.9558481722e-01    9.9610136452e-01
        70   -3.5735745393e+01    6.9816908656e-01    2.0612716848e+03    2.0590000000e+03    3.7500000000e-01   -3.5677772182e+01    9.9511347235e-01    9.9660029140e-01
        71   -3.5724506759e+01    7.0898487428e-01    2.0608368278e+03    2.0590000000e+03    3.1250000000e-01   -3.5682662256e+01    9.9607984531e-01    9.9514327343e-01
        72   -3.5728594641e+01    6.8434780682e-01    2.0687443713e+03    2.0670000000e+03    4.3750000000e-01   -3.5683380190e+01    9.9510685648e-01    9.9225931301e-01
        73   -3.5740464714e+01    6.9288879696e-01    2.0638581459e+03    2.0620000000e+03    5.6250000000e-01   -3.5688180900e+01    9.9441807659e-01    9.9466537342e-01
        74   -3.5744920181e+01    6.6374171783e-01    2.0713171532e+03    2.0690000000e+03    3.1250000000e-01   -3.5686971029e+01    9.9550507472e-01    9.9420009667e-01
        75   -3.5730280577e+01    7.0299042201e-01    2.0729200870e+03    2.0710000000e+03    2.5000000000e-01   -3.5691772487e+01    9.9554189435e-01    9.9275712216e-01
        76   -3.5719118766e+01    7.2918750783e-01    2.0672665069e+03    2.0660000000e+03    5.0000000000e-01   -3.5693435864e+01    9.9516989867e-01    9.9419167473e-01
        77   -3.5733044313e+01    7.5034849435e-01    2.0653983779e+03    2.0640000000e+03    5.0000000000e-01   -3.5691367550e+01    9.9562831231e-01    9.9224806202e-01
        78   -3.5735004157e+01    7.0559382790e-01    2.0658175124e+03    2.0640000000e+03    6.2500000000e-01   -3.5691343475e+01    9.9544909660e-01    9.9612403101e-01
        79   -3.5736804128e+01    7.5627856533e-01    2.0687761014e+03    2.0670000000e+03    4.3750000000e-01   -3.5692429778e+01    9.9545279804e-01    9.9419448476e-01
        80   -3.5739549840e+01    7.9722949434e-01    2.0707940804e+03    2.0690000000e+03    3.7500000000e-01   -3.5694744862e+01    9.9577907930e-01    9.9710004833e-01
        81   -3.5721188572e+01    6.9694662869e-01    2.0743313194e+03    2.0730000000e+03    1.8750000000e-01   -3.5696619807e+01    9.9517634484e-01    9.9372889532e-01
        82   -3.5728420973e+01    7.2710326880e-01    2.0780764543e+03    2.0770000000e+03    5.6250000000e-01   -3.5698901299e+01    9.9612109635e-01    9.9662975445e-01
        83   -3.5726891782e+01    7.0470581678e-01    2.0810100566e+03    2.0800000000e+03    3.7500000000e-01   -3.5701376483e+01    9.9547139958e-01    9.9567307692e-01
        84   -3.5743525567e+01    6.9142951208e-01    2.0741695203e+03    2.0730000000e+03    2.5000000000e-01   -3.5703413652e+01    9.9489657816e-01    9.9662325133e-01
        85   -3.5768453794e+01    7.3196766746e-01    2.0782087725e+03    2.0760000000e+03    4.3750000000e-01   -3.5700984216e+01    9.9524219719e-01    9.9325626204e-01
        86   -3.5747408451e+01    7.0448405285e-01    2.0731565220e+03    2.0710000000e+03    3.7500000000e-01   -3.5704144376e+01    9.9492718643e-01    9.8937711251e-01
        87   -3.5744153031e+01    7.3152091407e-01    2.0719246548e+03    2.0700000000e+03    4.3750000000e-01   -3.5702574636e+01    9.9559113354e-01    9.9468599034e-01
        88   -3.5730575658e+01    7.2450517637e-01    2.0794232675e+03    2.0780000000e+03    6.2500000000e-01   -3.5702771246e+01    9.9566475205e-01    9.9615014437e-01
        89   -3.5721183685e+01    7.1678923150e-01    2.0887499408e+03    2.0880000000e+03    3.7500000000e-01   -3.5706955151e+01    9.9584719825e-01    9.9377394636e-01
        90   -3.5721383136e+01    7.5004339725e-01    2.0894132785e+03    2.0890000000e+03    3.1250000000e-01   -3.5711851135e+01    9.9500904245e-01    9.9329822882e-01
        91   -3.5728850526e+01    7.3275925195e-01    2.0875190906e+03    2.0870000000e+03    5.6250000000e-01   -3.5712580408e+01    9.9552838161e-01    9.9377096310e-01
        92   -3.5743856474e+01    6.6529843834e-01    2.0870025593e+03    2.0860000000e+03    3.1250000000e-01   -3.5712177456e+01    9.9528300130e-01    9.9376797699e-01
        93   -3.5718421669e+01    6.7629171598e-01    2.0887286714e+03    2.0880000000e+03    5.0000000000e-01   -3.5712625764e+01    9.9563365221e-01    9.9425287356e-01
        94   -3.5740016126e+01    7.2090224794e-01    2.0957459546e+03    2.0950000000e+03    3.1250000000e-01   -3.5713785756e+01    9.9560527708e-01    9.9331742243e-01
        95   -3.5713120006e+01    7.2354146663e-01    2.1034447185e+03    2.1030000000e+03    5.6250000000e-01   -3.5717752018e+01    9.9487794984e-01    9.9001426534e-01
        96   -3.5725806755e+01    6.9231484721e-01    2.0919781608e+03    2.0920000000e+03    5.6250000000e-01   -3.5721661094e+01    9.9556474548e-01    9.9617590822e-01
        97   -3.5731581317e+01    7.0837404410e-01    2.0965236259e+03    2.0960000000e+03    3.7500000000e-01   -3.5716595615e+01    9.9527321985e-01    9.9427480916e-01
        98   -3.5739399363e+01    6.8159680246e-01    2.0936589324e+03    2.0930000000e+03    3.7500000000e-01   -3.5719230579e+01    9.9550241811e-01    9.9331103679e-01
        99   -3.5725916825e+01    6.9621537967e-01    2.0925986069e+03    2.0920000000e+03    4.3750000000e-01   -3.5718414960e+01    9.9569301564e-01    9.9521988528e-01
       100   -3.5737747751e+01    7.0682455557e-01    2.0914672465e+03    2.0910000000e+03    2.5000000000e-01   -3.5718277777e+01    9.9492101041e-01    9.9330463893e-01
       101   -3.5729043078e+01    7.4223490193e-01    2.0886409677e+03    2.0880000000e+03    3.1250000000e-01   -3.5718243315e+01    9.9513764110e-01    9.9425287356e-01
       102   -3.5729395051e+01    7.4613429016e-01    2.0864677365e+03    2.0860000000e+03    3.1250000000e-01   -3.5717278891e+01    9.9527752726e-01    9.9520613615e-01
       103   -3.5743285630e+01    7.6723857603e-01    2.0907336014e+03    2.0900000000e+03    4.3750000000e-01   -3.5716620573e+01    9.9500629303e-01    9.9473684211e-01
       104   -3.5734982989e+01    7.0399109160e-01    2.0948077637e+03    2.0940000000e+03    4.3750000000e-01   -3.5719202000e+01    9.9530417923e-01    9.9570200573e-01
       105   -3.5742372328e+01    6.9685957343e-01    2.0956733359e+03    2.0950000000e+03    3.1250000000e-01   -3.5721577395e+01    9.9494866439e-01    9.9522673031e-01
       106   -3.5745847067e+01    7.0310952966e-01    2.0957725071e+03    2.0950000000e+03    3.1250000000e-01   -3.5722495078e+01    9.9463362689e-01    9.9761336516e-01
       107   -3.5745895029e+01    6.9675053432e-01    2.1059165551e+03    2.1050000000e+03    4.3750000000e-01   -3.5723075309e+01    9.9481912530e-01    9.9477434679e-01
       108   -3.5735230507e+01    6.8488017929e-01    2.1074963902e+03    2.1070000000e+03    4.3750000000e-01   -3.5728425220e+01    9.9639491475e-01    9.9193165638e-01
       109   -3.5721199432e+01    6.5576341089e-01    2.1050365723e+03    2.1050000000e+03    5.0000000000e-01   -3.5729564929e+01    9.9576795277e-01    9.9382422803e-01
       110   -3.5732115597e+01    6.7295583394e-01    2.1069896991e+03    2.1070000000e+03    2.5000000000e-01   -3.5728622311e+01    9.9533783037e-01    9.9335548173e-01
       111   -3.5732238733e+01    6.5337829259e-01    2.1050882323e+03    2.1050000000e+03    4.3750000000e-01   -3.5729889962e+01    9.9487065087e-01    9.9334916865e-01
       112   -3.5729230209e+01    6.3492137525e-01    2.1031032538e+03    2.1030000000e+03    3.7500000000e-01   -3.5729321286e+01    9.9576159525e-01    9.9429386591e-01
       113   -3.5736503902e+01    6.6995602443e-01    2.1001207576e+03    2.1000000000e+03    5.0000000000e-01   -3.5728672550e+01    9.9600151414e-01    9.9190476190e-01
       114   -3.5747660156e+01    6.1357993850e-01    2.0977209843e+03    2.0970000000e+03    4.3750000000e-01   -3.5727619165e+01    9.9438404940e-01    9.9523128278e-01
       115   -3.5757838242e+01    6.5762843684e-01    2.0990925853e+03    2.0980000000e+03    3.7500000000e-01   -3.5726951324e+01    9.9426607903e-01    9.9666348904e-01
       116   -3.5735491689e+01    6.3108417217e-01    2.1067537149e+03    2.1060000000e+03    5.0000000000e-01   -3.5728176575e+01    9.9472707166e-01    9.9430199430e-01
       117   -3.5742484797e+01    6.4538223229e-01    2.1052613345e+03    2.1050000000e+03    4.3750000000e-01   -3.5732149114e+01    9.9506148283e-01    9.9382422803e-01
       118   -3.5741072613e+01    6.4439681267e-01    2.1034433281e+03    2.1030000000e+03    4.3750000000e-01   -3.5731834567e+01    9.9481631612e-01    9.9809795530e-01
       119   -3.5751924904e+01    6.8812621835e-01    2.1145903257e+03    2.1140000000e+03    4.3750000000e-01   -3.5731342499e+01    9.9624154436e-01    9.9385052034e-01
       120   -3.5732821197e+01    7.4668304111e-01    2.1213024735e+03    2.1210000000e+03    5.0000000000e-01   -3.5737100855e+01    9.9530936173e-01    9.9339933993e-01
       121   -3.5745929117e+01    7.0516778149e-01    2.1220088915e+03    2.1220000000e+03    5.0000000000e-01   -3.5740544468e+01    9.9540582010e-01    9.9717247879e-01
       122   -3.5768739299e+01    7.0089997652e-01    2.1276336394e+03    2.1270000000e+03    2.5000000000e-01   -3.5741274985e+01    9.9563467490e-01    9.9482839680e-01
       123   -3.5781142408e+01    6.9916172456e-01    2.1323775297e+03    2.1310000000e+03    5.6250000000e-01   -3.5744533449e+01    9.9559294326e-01    9.9296105115e-01
       124   -3.5775484076e+01    7.4432680451e-01    2.1292868397e+03    2.1280000000e+03    3.1250000000e-01   -3.5747479426e+01    9.9588809200e-01    9.9201127820e-01
       125   -3.5763461046e+01    7.5129603169e-01    2.1260612767e+03    2.1250000000e+03    5.0000000000e-01   -3.5746680189e+01    9.9517751563e-01    9.9200000000e-01
       126   -3.5746722595e+01    6.9076864772e-01    2.1173686167e+03    2.1170000000e+03    3.7500000000e-01   -3.5745689696e+01    9.9533185360e-01    9.9385923477e-01
       127   -3.5756620137e+01    7.0157358436e-01    2.1143602357e+03    2.1140000000e+03    3.1250000000e-01   -3.5741951948e+01    9.9573284219e-01    9.9574266793e-01
       128   -3.5766473334e+01    6.7940382589e-01    2.1207884367e+03    2.1200000000e+03    3.7500000000e-01   -3.5740974373e+01    9.9573857424e-01    9.9339622642e-01
       129   -3.5766674257e+01    6.7058227317e-01    2.1169435793e+03    2.1160000000e+03    5.0000000000e-01   -3.5744536510e+01    9.9618896713e-01    9.9102079395e-01
       130   -3.5761380976e+01    6.9131451886e-01    2.1068978803e+03    2.1060000000e+03    5.0000000000e-01   -3.5743240672e+01    9.9604247694e-01    9.9572649573e-01
       131   -3.5765205699e+01    6.3828960256e-01    2.1140848546e+03    2.1130000000e+03    4.3750000000e-01   -3.5738945709e+01    9.9519647192e-01    9.9574065310e-01
       132   -3.5743652237e+01    6.4566896830e-01    2.1144453056e+03    2.1140000000e+03    3.1250000000e-01   -3.5742838684e+01    9.9571152909e-01    9.9526963103e-01
       133   -3.5750902230e+01    7.0193145783e-01    2.1161307131e+03    2.1160000000e+03    5.0000000000e-01   -3.5743297416e+01    9.9546588521e-01    9.9480151229e-01
       134   -3.5732888997e+01    7.1051306238e-01    2.1148082953e+03    2.1150000000e+03    3.7500000000e-01   -3.5744440977e+01    9.9643308621e-01    9.9290780142e-01
       135   -3.5761944290e+01    6.9437939010e-01    2.1111946814e+03    2.1110000000e+03    5.0000000000e-01   -3.5743999977e+01    9.9508242425e-01    9.9431549029e-01
       136   -3.5746485089e+01    7.1985205103e-01    2.1053849055e+03    2.1050000000e+03    5.0000000000e-01   -3.5742721217e+01    9.9575116317e-01    9.9239904988e-01
       137   -3.5768378582e+01    7.2095306627e-01    2.1078081137e+03    2.1070000000e+03    4.3750000000e-01   -3.5740257449e+01    9.9616942756e-01    9.9525391552e-01
       138   -3.5752950427e+01    6.8106851058e-01    2.1157685116e+03    2.1150000000e+03    5.6250000000e-01   -3.5741880250e+01    9.9473070114e-01    9.9621749409e-01
       139   -3.5750347707e+01    6.7188463284e-01    2.1232002019e+03    2.1230000000e+03    5.0000000000e-01   -3.5745984677e+01    9.9571119976e-01    9.9057936882e-01
       140   -3.5753361097e+01    6.8049126051e-01    2.1141564820e+03    2.1140000000e+03    5.6250000000e-01   -3.5749798693e+01    9.9579819429e-01    9.9526963103e-01
       141   -3.5769518068e+01    6.7656320639e-01    2.1146210146e+03    2.1140000000e+03    2.5000000000e-01   -3.5745857584e+01    9.9444793521e-01    9.9432355724e-01
       142   -3.5770884467e+01    7.0743741183e-01    2.1129699281e+03    2.1120000000e+03    4.3750000000e-01   -3.5746531815e+01    9.9553673510e-01    9.9384469697e-01
       143   -3.5772420753e+01    6.6890812533e-01    2.1059952947e+03    2.1050000000e+03    5.0000000000e-01   -3.5746208963e+01    9.9544872510e-01    9.9287410926e-01
       144   -3.5771496384e+01    6.6755237470e-01    2.1052146290e+03    2.1040000000e+03    4.3750000000e-01   -3.5743365882e+01    9.9589845271e-01    9.9619771863e-01
       145   -3.5754671654e+01    6.4281850334e-01    2.1108540803e+03    2.1100000000e+03    4.3750000000e-01   -3.5743443566e+01    9.9543108552e-01    9.9099526066e-01
       146   -3.5752951034e+01    6.4232231431e-01    2.1013235370e+03    2.1010000000e+03    5.6250000000e-01   -3.5746426578e+01    9.9461533545e-01    9.9524036173e-01
       147   -3.5761407697e+01    6.6283085889e-01    2.1126689517e+03    2.1120000000e+03    3.1250000000e-01   -3.5742190734e+01    9.9492376521e-01    9.9526515152e-01
       148   -3.5752683434e+01    6.3473082711e-01    2.1103658426e+03    2.1100000000e+03    3.1250000000e-01   -3.5747926328e+01    9.9573838163e-01    9.9194312796e-01
       149   -3.5749083895e+01    6.9837131673e-01    2.1072090873e+03    2.1070000000e+03    4.3750000000e-01   -3.5747113464e+01    9.9563055522e-01    9.9430469862e-01
       150   -3.5747840169e+01    7.0640501422e-01    2.1010324989e+03    2.1010000000e+03    3.1250000000e-01   -3.5745862418e+01    9.9542189506e-01    9.9524036173e-01
       151   -3.5760118570e+01    7.1633879647e-01    2.1043797160e+03    2.1040000000e+03    3.7500000000e-01   -3.5743159604e+01    9.9579299667e-01    9.9477186312e-01
       152   -3.5746974586e+01    7.0486115193e-01    2.1093499668e+03    2.1090000000e+03    4.3750000000e-01   -3.5745073618e+01    9.9540750091e-01    9.9478425794e-01
       153   -3.5755570792e+01    7.1176128595e-01    2.1162512119e+03    2.1160000000e+03    3.1250000000e-01   -3.5747651175e+01    9.9562775643e-01    9.9480151229e-01
       154   -3.5768196041e+01    7.2304572737e-01    2.1163994615e+03    2.1160000000e+03    3.7500000000e-01   -3.5751196946e+01    9.9575507374e-01    9.9621928166e-01
       155   -3.5758727163e+01    6.8194902905e-01    2.1234623832e+03    2.1230000000e+03    5.0000000000e-01   -3.5751635749e+01    9.9518499499e-01    9.9623174753e-01
       156   -3.5763063750e+01    7.0851450729e-01    2.1211147004e+03    2.1210000000e+03    3.1250000000e-01   -3.5755261133e+01    9.9585480389e-01    9.9575671853e-01
       157   -3.5750741897e+01    6.6883012980e-01    2.1219751688e+03    2.1220000000e+03    2.5000000000e-01   -3.5754476002e+01    9.9505270035e-01    9.9293119698e-01
       158   -3.5759991122e+01    6.8349011632e-01    2.1260484782e+03    2.1260000000e+03    4.3750000000e-01   -3.5755108718e+01    9.9545911737e-01    9.9294449671e-01
       159   -3.5766647489e+01    6.7613079578e-01    2.1253047180e+03    2.1250000000e+03    3.1250000000e-01   -3.5757316865e+01    9.9478664333e-01    9.9482352941e-01
       160   -3.5780564946e+01    7.5654830243e-01    2.1286436739e+03    2.1280000000e+03    5.6250000000e-01   -3.5757300771e+01    9.9559110030e-01    9.9201127820e-01
       161   -3.5763399304e+01    7.2510949523e-01    2.1193602391e+03    2.1190000000e+03    6.2500000000e-01   -3.5759298357e+01    9.9517591142e-01    9.9716847570e-01
       162   -3.5762374837e+01    7.7030248224e-01    2.1233075748e+03    2.1230000000e+03    2.5000000000e-01   -3.5755228483e+01    9.9556169776e-01    9.9434762129e-01
