# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        21   -3.5863643737e+01    7.6594747738e-01    2.0619470319e+03    2.0620000000e+03    5.0000000000e-01   -3.5858911507e+01    9.9522898791e-01    9.9175557711e-01
        22   -3.5875760713e+01    7.6043163322e-01    2.0582165090e+03    2.0580000000e+03    7.5000000000e-01   -3.5866996147e+01    9.9637474065e-01    9.9465500486e-01
        23   -3.5886508576e+01    8.1098634643e-01    2.0603864632e+03    2.0600000000e+03    7.5000000000e-01   -3.5870369137e+01    9.9580969543e-01    9.9514563107e-01
        24   -3.5889048379e+01    8.0260684941e-01    2.0654587968e+03    2.0650000000e+03    7.5000000000e-01   -3.5876701762e+01    9.9546483284e-01    9.9418886199e-01
        25   -3.5894951798e+01    7.7035998395e-01    2.0713521369e+03    2.0710000000e+03    7.5000000000e-01   -3.5882835868e+01    9.9628201666e-01    9.9372283921e-01
        26   -3.5903683146e+01    7.8409857842e-01    2.0753828184e+03    2.0750000000e+03    5.0000000000e-01   -3.5889119189e+01    9.9525021880e-01    9.9132530120e-01
        27   -3.5912795318e+01    8.0202583810e-01    2.0675725402e+03    2.0670000000e+03    5.0000000000e-01   -3.5894763481e+01    9.9458901498e-01    9.9612965651e-01
        28   -3.5894616008e+01    7.6126366419e-01    2.0733256586e+03    2.0730000000e+03    7.5000000000e-01   -3.5894907306e+01    9.9503165849e-01    9.9083453932e-01
        29   -3.5916627059e+01    7.7255954429e-01    2.0663402974e+03    2.0660000000e+03    5.0000000000e-01   -3.5898710459e+01    9.9585231617e-01    9.9419167473e-01
        30   -3.5919584281e+01    8.3500643887e-01    2.0698059561e+03    2.0690000000e+03    5.0000000000e-01   -3.5898356294e+01    9.9538711460e-01    9.9275012083e-01
        31   -3.5908792828e+01    8.0712330361e-01    2.0664857508e+03    2.0660000000e+03    1.0000000000e+00   -3.5902772390e+01    9.9553542002e-01    9.9612778316e-01
        32   -3.5907404903e+01    7.9775245783e-01    2.0741633502e+03    2.0740000000e+03    5.0000000000e-01   -3.5902551287e+01    9.9514054837e-01    9.9228543877e-01
        33   -3.5919431774e+01    8.2468479154e-01    2.0733282396e+03    2.0730000000e+03    5.0000000000e-01   -3.5907324262e+01    9.9614105241e-01    9.9179932465e-01
        34   -3.5911828483e+01    8.2942281874e-01    2.0673219122e+03    2.0670000000e+03    7.5000000000e-01   -3.5908693104e+01    9.9511908617e-01    9.9225931301e-01
        35   -3.5918636220e+01    7.9481380615e-01    2.0653519101e+03    2.0650000000e+03    7.5000000000e-01   -3.5906820405e+01    9.9538056567e-01    9.9370460048e-01
        36   -3.5934147865e+01    8.0995641236e-01    2.0738867274e+03    2.0730000000e+03    1.0000000000e+00   -3.5907192409e+01    9.9510139702e-01    9.9324650265e-01
        37   -3.5931130243e+01    8.2885550045e-01    2.0788809385e+03    2.0780000000e+03    2.5000000000e-01   -3.5913398177e+01    9.9527453570e-01    9.9470644851e-01
        38   -3.5926153350e+01    8.3417201256e-01    2.0824717259e+03    2.0820000000e+03    5.0000000000e-01   -3.5917486359e+01    9.9562894063e-01    9.9183477426e-01
        39   -3.5946094569e+01    7.9798637467e-01    2.0746307551e+03    2.0740000000e+03    5.0000000000e-01   -3.5920455982e+01    9.9559019324e-01    9.9324975892e-01
        40   -3.5970690596e+01    8.2067093812e-01    2.0695680857e+03    2.0680000000e+03    5.0000000000e-01   -3.5918800172e+01    9.9518534634e-01    9.9226305609e-01
        41   -3.5974108603e+01    8.1898113440e-01    2.0701948199e+03    2.0680000000e+03    7.5000000000e-01   -3.5919443101e+01    9.9617036839e-01    9.9516441006e-01
        42   -3.5967224098e+01    8.1146909215e-01    2.0678816667e+03    2.0660000000e+03    2.5000000000e-01   -3.5922706876e+01    9.9508203602e-01    9.9757986447e-01
        43   -3.5961580624e+01    8.0554532377e-01    2.0735580901e+03    2.0720000000e+03    2.5000000000e-01   -3.5923993075e+01    9.9460586137e-01    9.9324324324e-01
        44   -3.5958553383e+01    8.0994531356e-01    2.0744226504e+03    2.0730000000e+03    7.5000000000e-01   -3.5928703048e+01    9.9610862781e-01    9.9517607332e-01
        45   -3.5966253966e+01    7.9458027489e-01    2.0752119704e+03    2.0740000000e+03    7.5000000000e-01   -3.5930810012e+01    9.9507214028e-01    9.9180327869e-01
        46   -3.5986173882e+01    7.5228181807e-01    2.0667185456e+03    2.0650000000e+03    7.5000000000e-01   -3.5933046715e+01    9.9574122455e-01    9.9370460048e-01
        47   -3.5974489565e+01    7.5357609510e-01    2.0710633458e+03    2.0690000000e+03    7.5000000000e-01   -3.5931402064e+01    9.9538209859e-01    9.9420009667e-01
        48   -3.5962386504e+01    7.7422428005e-01    2.0653180680e+03    2.0640000000e+03    7.5000000000e-01   -3.5935365910e+01    9.9518755267e-01    9.9418604651e-01
        49   -3.5970307819e+01    7.3600894304e-01    2.0693438466e+03    2.0680000000e+03    7.5000000000e-01   -3.5933905882e+01    9.9606504024e-01    9.9564796905e-01
        50   -3.5963151937e+01    7.3878957036e-01    2.0731164647e+03    2.0720000000e+03    5.0000000000e-01   -3.5937347296e+01    9.9549947693e-01    9.9276061776e-01
        51   -3.5977591096e+01    7.2282725988e-01    2.0763249028e+03    2.0750000000e+03    1.0000000000e+00   -3.5940335590e+01    9.9530441871e-01    9.9325301205e-01
        52   -3.5980723653e+01    7.2963252416e-01    2.0764902174e+03    2.0750000000e+03    5.0000000000e-01   -3.5943427184e+01    9.9442809865e-01    9.9518072289e-01
        53   -3.5975200019e+01    7.5988876970e-01    2.0803203107e+03    2.0790000000e+03    2.5000000000e-01   -3.5945053231e+01    9.9462957829e-01    9.9422799423e-01
        54   -3.5963522782e+01    7.3310442799e-01    2.0799050815e+03    2.0790000000e+03    5.0000000000e-01   -3.5948189040e+01    9.9570183322e-01    9.9663299663e-01
        55   -3.5946780655e+01    7.3195957502e-01    2.0892563205e+03    2.0890000000e+03    7.5000000000e-01   -3.5948874904e+01    9.9590302433e-01    9.9377692676e-01
        56   -3.5960377185e+01    7.8281565211e-01    2.0889599099e+03    2.0890000000e+03    5.0000000000e-01   -3.5953732051e+01    9.9488212745e-01    9.9329822882e-01
        57   -3.5959200007e+01    7.6467320008e-01    2.0842259745e+03    2.0840000000e+03    7.5000000000e-01   -3.5954308805e+01    9.9465411383e-01    9.9424184261e-01
        58   -3.5956991774e+01    8.0135399943e-01    2.0872629710e+03    2.0870000000e+03    2.5000000000e-01   -3.5952689902e+01    9.9593588581e-01    9.9185433637e-01
        59   -3.5978003278e+01    7.7830407389e-01    2.0813804104e+03    2.0810000000e+03    7.5000000000e-01   -3.5954705865e+01    9.9497909453e-01    9.9231138876e-01
        60   -3.5969514199e+01    7.6698869675e-01    2.0716934328e+03    2.0710000000e+03    7.5000000000e-01   -3.5952940756e+01    9.9582940944e-01    9.9565427330e-01
        61   -3.5985395642e+01    7.2917958200e-01    2.0812495699e+03    2.0800000000e+03    7.5000000000e-01   -3.5949074343e+01    9.9536405142e-01    9.9230769231e-01
        62   -3.5971998455e+01    7.2559168453e-01    2.0810698264e+03    2.0800000000e+03    5.0000000000e-01   -3.5954815120e+01    9.9547641814e-01    9.9278846154e-01
        63   -3.5976750865e+01    7.3382837679e-01    2.0788452129e+03    2.0780000000e+03    2.5000000000e-01   -3.5955502895e+01    9.9484057731e-01    9.9663137632e-01
        64   -3.5978922466e+01    7.3558537914e-01    2.0899482455e+03    2.0890000000e+03    7.5000000000e-01   -3.5955280310e+01    9.9554888347e-01    9.9521302058e-01
        65   -3.5998164439e+01    7.2390379349e-01    2.0941390365e+03    2.0930000000e+03    1.0000000000e+00   -3.5961464637e+01    9.9534009817e-01    9.9187768753e-01
        66   -3.6007248863e+01    7.0657380525e-01    2.0936899557e+03    2.0920000000e+03    1.2500000000e+00   -3.5964706438e+01    9.9481241803e-01    9.9426386233e-01
        67   -3.6003546315e+01    7.1468987262e-01    2.0966914924e+03    2.0950000000e+03    7.5000000000e-01   -3.5965871143e+01    9.9612765161e-01    9.9379474940e-01
        68   -3.6017312882e+01    7.3194832962e-01    2.0957337964e+03    2.0940000000e+03    5.0000000000e-01   -3.5968548301e+01    9.9533733716e-01    9.9379178606e-01
        69   -3.6017717170e+01    7.4537477932e-01    2.0950089610e+03    2.0930000000e+03    5.0000000000e-01   -3.5969566155e+01    9.9524204617e-01    9.9426660296e-01
        70   -3.6001414640e+01    7.3828561346e-01    2.1007265661e+03    2.0990000000e+03    7.5000000000e-01   -3.5970644054e+01    9.9523362249e-01    9.9428299190e-01
        71   -3.6002381520e+01    7.3920416012e-01    2.0991123543e+03    2.0980000000e+03    5.0000000000e-01   -3.5974417820e+01    9.9565573367e-01    9.9618684461e-01
        72   -3.6013631557e+01    7.3627038655e-01    2.1033279217e+03    2.1020000000e+03    5.0000000000e-01   -3.5974675719e+01    9.9523328157e-01    9.9333967650e-01
        73   -3.5995115122e+01    7.2166881399e-01    2.1011098429e+03    2.1000000000e+03    5.0000000000e-01   -3.5977882094e+01    9.9470465774e-01    9.9428571429e-01
        74   -3.6006038786e+01    7.1403117398e-01    2.1080141215e+03    2.1070000000e+03    7.5000000000e-01   -3.5977639761e+01    9.9481678133e-01    9.9620313242e-01
        75   -3.5982937095e+01    7.3721614861e-01    2.1114576414e+03    2.1110000000e+03    5.0000000000e-01   -3.5981902226e+01    9.9507855243e-01    9.9384178115e-01
        76   -3.6006176364e+01    7.7699220242e-01    2.1123961467e+03    2.1120000000e+03    5.0000000000e-01   -3.5984068671e+01    9.9539663107e-01    9.9431818182e-01
        77   -3.6001292341e+01    7.9756944109e-01    2.1087765166e+03    2.1080000000e+03    2.5000000000e-01   -3.5985436257e+01    9.9538100079e-01    9.9335863378e-01
        78   -3.5995009869e+01    7.6061542357e-01    2.1125838096e+03    2.1120000000e+03    1.2500000000e+00   -3.5984528429e+01    9.9432592153e-01    9.9242424242e-01
        79   -3.6027925408e+01    7.5159473183e-01    2.1049940751e+03    2.1040000000e+03    5.0000000000e-01   -3.5987005568e+01    9.9486118296e-01    9.9477186312e-01
        80   -3.6003405844e+01    7.5050058000e-01    2.1102965966e+03    2.1090000000e+03    2.5000000000e-01   -3.5984605933e+01    9.9512400033e-01    9.9810336652e-01
        81   -3.6006631905e+01    7.7002581509e-01    2.1165788925e+03    2.1160000000e+03    7.5000000000e-01   -3.5987879963e+01    9.9578856837e-01    9.9432892250e-01
        82   -3.6020753818e+01    7.5222403938e-01    2.1158712045e+03    2.1150000000e+03    5.0000000000e-01   -3.5991638267e+01    9.9491670530e-01    9.9574468085e-01
        83   -3.6040208757e+01    7.7393091827e-01    2.1215700713e+03    2.1200000000e+03    1.0000000000e+00   -3.5992288823e+01    9.9541015291e-01    9.9386792453e-01
        84   -3.6032110873e+01    7.3970732721e-01    2.1266827454e+03    2.1250000000e+03    5.0000000000e-01   -3.5996236763e+01    9.9431086044e-01    9.9482352941e-01
        85   -3.6032134427e+01    8.0867080320e-01    2.1343406216e+03    2.1330000000e+03    7.5000000000e-01   -3.5999738592e+01    9.9537369981e-01    9.9343647445e-01
        86   -3.6013898296e+01    7.6846866292e-01    2.1327371052e+03    2.1320000000e+03    7.5000000000e-01   -3.6004395032e+01    9.9633978974e-01    9.9390243902e-01
        87   -3.6019331088e+01    7.5461204537e-01    2.1376030974e+03    2.1370000000e+03    5.0000000000e-01   -3.6004401625e+01    9.9489060908e-01    9.9391670566e-01
        88   -3.6019943859e+01    7.2298417279e-01    2.1424785822e+03    2.1420000000e+03    5.0000000000e-01   -3.6007496362e+01    9.9602547002e-01    9.9393090570e-01
        89   -3.6029871805e+01    7.4656838551e-01    2.1447164146e+03    2.1440000000e+03    5.0000000000e-01   -3.6010575582e+01    9.9480993757e-01    9.9113805970e-01
        90   -3.6032672185e+01    7.8071272794e-01    2.1399327996e+03    2.1390000000e+03    7.5000000000e-01   -3.6012539485e+01    9.9558530265e-01    9.9298737728e-01
        91   -3.5998905064e+01    7.7245690244e-01    2.1361332334e+03    2.1360000000e+03    2.5000000000e-01   -3.6011240045e+01    9.9467024709e-01    9.9297752809e-01
        92   -3.6008852791e+01    7.6431503860e-01    2.1387610538e+03    2.1390000000e+03    1.0000000000e+00   -3.6009901464e+01    9.9490817084e-01    9.9345488546e-01
        93   -3.5993896218e+01    7.0399465541e-01    2.1335216177e+03    2.1340000000e+03    7.5000000000e-01   -3.6011693692e+01    9.9498371690e-01    9.9250234302e-01
        94   -3.6007381111e+01    7.2094722979e-01    2.1347205155e+03    2.1350000000e+03    1.2500000000e+00   -3.6009586413e+01    9.9523889061e-01    9.9437939110e-01
        95   -3.6013675579e+01    6.9841519726e-01    2.1349198141e+03    2.1350000000e+03    7.5000000000e-01   -3.6010664255e+01    9.9529975581e-01    9.9110070258e-01
        96   -3.6061157599e+01    7.7944552631e-01    2.1271693405e+03    2.1260000000e+03    7.5000000000e-01   -3.6011342919e+01    9.9499983824e-01    9.9435559737e-01
        97   -3.6027061406e+01    6.8701567385e-01    2.1264326347e+03    2.1250000000e+03    5.0000000000e-01   -3.6008892732e+01    9.9554756646e-01    9.9247058824e-01
        98   -3.6035376683e+01    6.7808682437e-01    2.1279213029e+03    2.1270000000e+03    5.0000000000e-01   -3.6009265535e+01    9.9510906620e-01    9.9576868829e-01
        99   -3.6036895830e+01    6.8816732117e-01    2.1310251349e+03    2.1300000000e+03    2.5000000000e-01   -3.6010771610e+01    9.9520334440e-01    9.9154929577e-01
       100   -3.6034976518e+01    7.4899213324e-01    2.1230407668e+03    2.1220000000e+03    1.2500000000e+00   -3.6013034246e+01    9.9475877302e-01    9.9198868992e-01
       101   -3.6032805526e+01    7.6346098390e-01    2.1220273739e+03    2.1210000000e+03    7.5000000000e-01   -3.6010041985e+01    9.9516035215e-01    9.9528524281e-01
       102   -3.6022510282e+01    7.6745868044e-01    2.1247410985e+03    2.1240000000e+03    7.5000000000e-01   -3.6010280994e+01    9.9543305329e-01    9.9293785311e-01
       103   -3.6016435408e+01    7.1380373700e-01    2.1233074488e+03    2.1230000000e+03    5.0000000000e-01   -3.6012134164e+01    9.9509775265e-01    9.9340555817e-01
       104   -3.6032480542e+01    7.2805360599e-01    2.1296423350e+03    2.1290000000e+03    5.0000000000e-01   -3.6011948332e+01    9.9483444186e-01    9.9201503053e-01
       105   -3.6001618387e+01    6.8614355146e-01    2.1231415730e+03    2.1230000000e+03    5.0000000000e-01   -3.6015593784e+01    9.9596073148e-01    9.9387658973e-01
       106   -3.6019863381e+01    7.1589522742e-01    2.1249794757e+03    2.1250000000e+03    5.0000000000e-01   -3.6012828636e+01    9.9524932378e-01    9.9200000000e-01
       107   -3.6028541535e+01    6.9846735898e-01    2.1235383497e+03    2.1230000000e+03    7.5000000000e-01   -3.6014188947e+01    9.9649695280e-01    9.9057936882e-01
       108   -3.6025427633e+01    7.4382550166e-01    2.1135530227e+03    2.1130000000e+03    7.5000000000e-01   -3.6014092932e+01    9.9512831330e-01    9.9337434927e-01
       109   -3.6009032025e+01    7.2574547806e-01    2.1071904267e+03    2.1070000000e+03    2.5000000000e-01   -3.6009913953e+01    9.9567653973e-01    9.9383009018e-01
       110   -3.6018894748e+01    7.2693141563e-01    2.1082917826e+03    2.1080000000e+03    5.0000000000e-01   -3.6007239309e+01    9.9469612252e-01    9.9573055028e-01
       111   -3.6008712320e+01    7.0980348362e-01    2.1131309787e+03    2.1130000000e+03    5.0000000000e-01   -3.6008203016e+01    9.9586366037e-01    9.9290108850e-01
       112   -3.6008165211e+01    7.2779778899e-01    2.1099470719e+03    2.1100000000e+03    5.0000000000e-01   -3.6010816611e+01    9.9518166768e-01    9.9431279621e-01
       113   -3.6023045969e+01    7.5340436955e-01    2.1112461878e+03    2.1110000000e+03    7.5000000000e-01   -3.6009616875e+01    9.9512522799e-01    9.9431549029e-01
       114   -3.6022138776e+01    7.2176196164e-01    2.1104971225e+03    2.1100000000e+03    7.5000000000e-01   -3.6010692271e+01    9.9575799196e-01    9.9431279621e-01
       115   -3.6019090437e+01    7.2165646816e-01    2.1154368306e+03    2.1150000000e+03    7.5000000000e-01   -3.6010778054e+01    9.9557622726e-01    9.9574468085e-01
       116   -3.6031454631e+01    7.3528153088e-01    2.1265409114e+03    2.1260000000e+03    7.5000000000e-01   -3.6013515572e+01    9.9529398826e-01    9.9529633114e-01
       117   -3.6038687364e+01    7.2795214154e-01    2.1276427923e+03    2.1270000000e+03    7.5000000000e-01   -3.6019269851e+01    9.9564749273e-01    9.9247766808e-01
       118   -3.6018346346e+01    7.0702416175e-01    2.1273421983e+03    2.1270000000e+03    1.0000000000e+00   -3.6020370021e+01    9.9562381587e-01    9.9623883404e-01
       119   -3.6038713254e+01    6.8339911979e-01    2.1272303355e+03    2.1270000000e+03    7.5000000000e-01   -3.6020593653e+01    9.9596533949e-01    9.9623883404e-01
       120   -3.6046621799e+01    7.0158830807e-01    2.1258157464e+03    2.1250000000e+03    5.0000000000e-01   -3.6021102361e+01    9.9542314728e-01    9.9341176471e-01
       121   -3.6042226387e+01    6.7869071900e-01    2.1280790294e+03    2.1270000000e+03    1.0000000000e+00   -3.6021065630e+01    9.9548784482e-01    9.9388810531e-01
       122   -3.6030269338e+01    6.8921861639e-01    2.1244981263e+03    2.1240000000e+03    5.0000000000e-01   -3.6022702794e+01    9.9506524911e-01    9.9529190207e-01
       123   -3.6026000676e+01    7.2566431010e-01    2.1292946209e+03    2.1290000000e+03    1.0000000000e+00   -3.6021464534e+01    9.9530296469e-01    9.9577266322e-01
       124   -3.6035869553e+01    7.4272739742e-01    2.1343324683e+03    2.1340000000e+03    1.0000000000e+00   -3.6024115928e+01    9.9468710412e-01    9.9203373946e-01
       125   -3.6014700318e+01    7.4426345809e-01    2.1360318684e+03    2.1360000000e+03    5.0000000000e-01   -3.6026961776e+01    9.9456593778e-01    9.9344569288e-01
       126   -3.6024863925e+01    7.5766997473e-01    2.1366990037e+03    2.1370000000e+03    5.0000000000e-01   -3.6028031537e+01    9.9524509269e-01    9.9391670566e-01
       127   -3.6014736409e+01    7.4246182020e-01    2.1406808824e+03    2.1410000000e+03    7.5000000000e-01   -3.6028707537e+01    9.9602000203e-01    9.9205978515e-01
       128   -3.6003050833e+01    7.0888865973e-01    2.1371107057e+03    2.1380000000e+03    1.0000000000e+00   -3.6030832584e+01    9.9506981480e-01    9.9298409729e-01
       129   -3.6011475048e+01    7.4498163978e-01    2.1360629656e+03    2.1370000000e+03    1.0000000000e+00   -3.6029314594e+01    9.9512763039e-01    9.9251286851e-01
       130   -3.6018848557e+01    7.2787682130e-01    2.1344313088e+03    2.1350000000e+03    7.5000000000e-01   -3.6029049228e+01    9.9436429063e-01    9.9297423888e-01
       131   -3.6026535916e+01    7.0783947915e-01    2.1297415291e+03    2.1300000000e+03    7.5000000000e-01   -3.6028572462e+01    9.9543155577e-01    9.9530516432e-01
       132   -3.6020539378e+01    7.3178569052e-01    2.1267842196e+03    2.1270000000e+03    5.0000000000e-01   -3.6026723734e+01    9.9492236422e-01    9.9529854255e-01
       133   -3.6017738998e+01    7.3017555189e-01    2.1256350627e+03    2.1260000000e+03    5.0000000000e-01   -3.6025625808e+01    9.9524233337e-01    9.9576669802e-01
       134   -3.6006161112e+01    6.8078955343e-01    2.1274054466e+03    2.1280000000e+03    5.0000000000e-01   -3.6025347270e+01    9.9505361872e-01    9.9389097744e-01
       135   -3.6021918108e+01    7.3540201490e-01    2.1243998432e+03    2.1250000000e+03    2.5000000000e-01   -3.6026336499e+01    9.9541900955e-01    9.9435294118e-01
       136   -3.6006813845e+01    6.4512873487e-01    2.1264824869e+03    2.1270000000e+03    7.5000000000e-01   -3.6025212534e+01    9.9557500117e-01    9.9059708510e-01
       137   -3.6022952007e+01    6.7582657797e-01    2.1145630994e+03    2.1150000000e+03    2.5000000000e-01   -3.6026348184e+01    9.9596724981e-01    9.9290780142e-01
       138   -3.6034904688e+01    6.9377408096e-01    2.1154360328e+03    2.1150000000e+03    2.5000000000e-01   -3.6021017112e+01    9.9556189362e-01    9.9338061466e-01
       139   -3.6027232261e+01    7.0410506146e-01    2.1193729232e+03    2.1190000000e+03    7.5000000000e-01   -3.6021815327e+01    9.9493037603e-01    9.9622463426e-01
       140   -3.6021241724e+01    7.1440375418e-01    2.1300369687e+03    2.1300000000e+03    7.5000000000e-01   -3.6023989745e+01    9.9565336931e-01    9.9295774648e-01
       141   -3.6017755651e+01    6.8595922028e-01    2.1346697443e+03    2.1350000000e+03    7.5000000000e-01   -3.6029269228e+01    9.9519423696e-01    9.9016393443e-01
       142   -3.6032368894e+01    6.9112086846e-01    2.1287937935e+03    2.1290000000e+03    7.5000000000e-01   -3.6031669398e+01    9.9517570328e-01    9.9436355096e-01
       143   -3.6028198317e+01    7.1992665763e-01    2.1279759678e+03    2.1280000000e+03    5.0000000000e-01   -3.6029255640e+01    9.9525140989e-01    9.9342105263e-01
       144   -3.6017616494e+01    7.3826137024e-01    2.1247353779e+03    2.1250000000e+03    7.5000000000e-01   -3.6029174897e+01    9.9443767672e-01    9.9058823529e-01
       145   -3.6036560562e+01    7.1504572922e-01    2.1180582444e+03    2.1180000000e+03    1.0000000000e+00   -3.6027864879e+01    9.9532847773e-01    9.9575070822e-01
       146   -3.6015889646e+01    6.8775573107e-01    2.1200351565e+03    2.1200000000e+03    2.5000000000e-01   -3.6025078305e+01    9.9570923851e-01    9.9433962264e-01
       147   -3.6006296735e+01    7.4860335226e-01    2.1162688063e+03    2.1170000000e+03    5.0000000000e-01   -3.6026203729e+01    9.9502458047e-01    9.9480396788e-01
       148   -3.6030997161e+01    7.3986968249e-01    2.1176964204e+03    2.1180000000e+03    5.0000000000e-01   -3.6024540145e+01    9.9481273656e-01    9.9291784703e-01
       149   -3.6012339222e+01    7.0629556414e-01    2.1119080944e+03    2.1120000000e+03    2.5000000000e-01   -3.6025518755e+01    9.9551985696e-01    9.9005681818e-01
       150   -3.6012798837e+01    7.1851743138e-01    2.0996642738e+03    2.1000000000e+03    7.5000000000e-01   -3.6022937744e+01    9.9587956045e-01    9.9333333333e-01
       151   -3.6036119247e+01    7.1814139917e-01    2.0982377094e+03    2.0980000000e+03    5.0000000000e-01   -3.6017280527e+01    9.9575384291e-01    9.9523355577e-01
       152   -3.6039385620e+01    6.9565044413e-01    2.1028321681e+03    2.1020000000e+03    2.5000000000e-01   -3.6016932329e+01    9.9542206916e-01    9.9524262607e-01
       153   -3.6033406037e+01    6.9316775139e-01    2.1117252990e+03    2.1110000000e+03    5.0000000000e-01   -3.6019470643e+01    9.9441379495e-01    9.9573661772e-01
       154   -3.6041981134e+01    7.1026241607e-01    2.1206399107e+03    2.1200000000e+03    5.0000000000e-01   -3.6023992016e+01    9.9556789545e-01    9.9575471698e-01
       155   -3.6043006759e+01    7.5178657339e-01    2.1275534655e+03    2.1270000000e+03    5.0000000000e-01   -3.6028564841e+01    9.9547191850e-01    9.9482839680e-01
       156   -3.6002029265e+01    7.7666522698e-01    2.1275679526e+03    2.1280000000e+03    2.5000000000e-01   -3.6032182136e+01    9.9575479946e-01    9.8919172932e-01
       157   -3.6017641787e+01    7.3418169703e-01    2.1161077135e+03    2.1170000000e+03    7.5000000000e-01   -3.6032247019e+01    9.9544667164e-01    9.9338686821e-01
       158   -3.6019108386e+01    7.4279529170e-01    2.1196844657e+03    2.1200000000e+03    5.0000000000e-01   -3.6027016282e+01    9.9519984289e-01    9.9245283019e-01
       159   -3.6021649718e+01    7.7579308362e-01    2.1186873679e+03    2.1190000000e+03    7.5000000000e-01   -3.6028883572e+01    9.9496532384e-01    9.9292118924e-01
       160   -3.6014880106e+01    7.4779044558e-01    2.1125294984e+03    2.1130000000e+03    2.5000000000e-01   -3.6028607131e+01    9.9579002844e-01    9.9148130620e-01
       161   -3.6017522125e+01    7.6077670078e-01    2.1076386735e+03    2.1080000000e+03    7.5000000000e-01   -3.6025839749e+01    9.9563112346e-01    9.9573055028e-01
       162   -3.6030562560e+01    7.6926646510e-01    2.1120419475e+03    2.1120000000e+03    7.5000000000e-01   -3.6023681806e+01    9.9534218899e-01    9.9526515152e-01
