# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        29   -3.6001975635e+01    6.8740749277e-01    2.0458327968e+03    2.0460000000e+03    5.0000000000e-01   -3.6011881710e+01    9.9858423138e-01    9.9657869013e-01
        30   -3.5999806660e+01    6.9623569160e-01    2.0457922809e+03    2.0460000000e+03    7.5000000000e-01   -3.6011769187e+01    9.9843407269e-01    9.9755620723e-01
        31   -3.6012158275e+01    6.9652160405e-01    2.0509190274e+03    2.0510000000e+03    7.5000000000e-01   -3.6010565629e+01    9.9828631315e-01    9.9658703072e-01
        32   -3.6024829436e+01    6.9696161276e-01    2.0531055444e+03    2.0530000000e+03    2.5000000000e-01   -3.6013111329e+01    9.9826534561e-01    9.9756453970e-01
        33   -3.6014089901e+01    6.8366021754e-01    2.0520718519e+03    2.0520000000e+03    5.0000000000e-01   -3.6015187831e+01    9.9847701252e-01    9.9805068226e-01
        34   -3.6023987279e+01    6.8275733015e-01    2.0540622057e+03    2.0540000000e+03    5.0000000000e-01   -3.6014783648e+01    9.9853683294e-01    9.9659201558e-01
        35   -3.6002238633e+01    7.4977288033e-01    2.0499205706e+03    2.0500000000e+03    5.0000000000e-01   -3.6016499093e+01    9.9836571399e-01    9.9560975610e-01
        36   -3.6018179455e+01    7.1182659292e-01    2.0459326988e+03    2.0460000000e+03    5.0000000000e-01   -3.6013774195e+01    9.9838028084e-01    9.9951124145e-01
        37   -3.6005425670e+01    7.1956242849e-01    2.0519601193e+03    2.0520000000e+03    7.5000000000e-01   -3.6012141192e+01    9.9817567734e-01    9.9658869396e-01
        38   -3.6013097346e+01    6.7356129861e-01    2.0538884358e+03    2.0540000000e+03    7.5000000000e-01   -3.6014653720e+01    9.9815428743e-01    9.9610516066e-01
        39   -3.6027895385e+01    6.9421751803e-01    2.0490855188e+03    2.0490000000e+03    2.5000000000e-01   -3.6015612780e+01    9.9811906226e-01    9.9707174231e-01
        40   -3.6017061738e+01    7.1531349527e-01    2.0501669090e+03    2.0500000000e+03    5.0000000000e-01   -3.6014029276e+01    9.9866820879e-01    9.9707317073e-01
        41   -3.6002784548e+01    7.2761994099e-01    2.0499089105e+03    2.0500000000e+03    5.0000000000e-01   -3.6014726516e+01    9.9837154396e-01    9.9853658537e-01
        42   -3.5996647219e+01    7.5436717614e-01    2.0526720652e+03    2.0530000000e+03    2.5000000000e-01   -3.6014105917e+01    9.9833992670e-01    9.9756453970e-01
        43   -3.6014092851e+01    7.5521998705e-01    2.0568263075e+03    2.0570000000e+03    5.0000000000e-01   -3.6014734382e+01    9.9868679708e-01    9.9416626155e-01
        44   -3.6024580506e+01    7.2131966071e-01    2.0520838209e+03    2.0520000000e+03    7.5000000000e-01   -3.6016824373e+01    9.9752219242e-01    9.9805068226e-01
        45   -3.6014539175e+01    6.6802349316e-01    2.0510688637e+03    2.0510000000e+03    2.5000000000e-01   -3.6014998244e+01    9.9818749318e-01    9.9707459776e-01
        46   -3.6017576207e+01    6.7241763699e-01    2.0500380501e+03    2.0500000000e+03    5.0000000000e-01   -3.6014562485e+01    9.9800696523e-01    9.9658536585e-01
        47   -3.6023488392e+01    7.0690136342e-01    2.0511302100e+03    2.0510000000e+03    1.0000000000e+00   -3.6014226862e+01    9.9823793115e-01    9.9804973184e-01
        48   -3.6013855683e+01    7.1918065001e-01    2.0540515586e+03    2.0540000000e+03    2.5000000000e-01   -3.6015125763e+01    9.9810793657e-01    9.9561830574e-01
        49   -3.6019754369e+01    7.0373681472e-01    2.0530321700e+03    2.0530000000e+03    7.5000000000e-01   -3.6016557880e+01    9.9875654314e-01    9.9610326352e-01
        50   -3.5999615751e+01    6.5197187153e-01    2.0528695379e+03    2.0530000000e+03    2.5000000000e-01   -3.6016266375e+01    9.9837770048e-01    9.9659035558e-01
        51   -3.6008029443e+01    6.7949173105e-01    2.0507541160e+03    2.0510000000e+03    7.5000000000e-01   -3.6015729204e+01    9.9847941242e-01    9.9951243296e-01
        52   -3.6006601906e+01    6.9386835960e-01    2.0548088708e+03    2.0550000000e+03    5.0000000000e-01   -3.6014531800e+01    9.9849666988e-01    9.9708029197e-01
        53   -3.6004571737e+01    7.0554553592e-01    2.0537951142e+03    2.0540000000e+03    5.0000000000e-01   -3.6016307473e+01    9.9832255426e-01    9.9610516066e-01
        54   -3.6007278255e+01    7.0261008589e-01    2.0508051614e+03    2.0510000000e+03    5.0000000000e-01   -3.6015566446e+01    9.9854985087e-01    9.9366162847e-01
        55   -3.6024920893e+01    7.1374717184e-01    2.0480818401e+03    2.0480000000e+03    7.5000000000e-01   -3.6013953494e+01    9.9816608465e-01    9.9755859375e-01
        56   -3.6022633023e+01    6.8508238886e-01    2.0552499743e+03    2.0550000000e+03    7.5000000000e-01   -3.6012967355e+01    9.9791012076e-01    9.9902676399e-01
        57   -3.6012334517e+01    6.6744054009e-01    2.0559747173e+03    2.0560000000e+03    2.5000000000e-01   -3.6016723485e+01    9.9863871588e-01    9.9562256809e-01
        58   -3.6020222015e+01    6.6562495965e-01    2.0510007498e+03    2.0510000000e+03    2.5000000000e-01   -3.6017053548e+01    9.9818098783e-01    9.9707459776e-01
        59   -3.6016436875e+01    6.8032223651e-01    2.0510753189e+03    2.0510000000e+03    5.0000000000e-01   -3.6014812234e+01    9.9815866429e-01    9.9609946368e-01
        60   -3.6024272352e+01    6.8942055846e-01    2.0541256698e+03    2.0540000000e+03    1.0000000000e+00   -3.6014925811e+01    9.9863635920e-01    9.9707887050e-01
        61   -3.6026921106e+01    7.5223182315e-01    2.0501579260e+03    2.0500000000e+03    2.5000000000e-01   -3.6016676464e+01    9.9810201657e-01    9.9853658537e-01
        62   -3.6032518199e+01    7.3293759495e-01    2.0542773872e+03    2.0540000000e+03    5.0000000000e-01   -3.6015058028e+01    9.9846075833e-01    9.9659201558e-01
        63   -3.6034439797e+01    7.0402395347e-01    2.0543202929e+03    2.0540000000e+03    5.0000000000e-01   -3.6017495892e+01    9.9874116043e-01    9.9756572541e-01
        64   -3.6028052577e+01    7.1821154797e-01    2.0552551735e+03    2.0550000000e+03    5.0000000000e-01   -3.6017971422e+01    9.9817343690e-01    9.9756690998e-01
        65   -3.6026289570e+01    6.6706938464e-01    2.0561477077e+03    2.0560000000e+03    7.5000000000e-01   -3.6018718898e+01    9.9817136149e-01    9.9756809339e-01
        66   -3.6015697964e+01    6.8828212314e-01    2.0580451003e+03    2.0580000000e+03    2.5000000000e-01   -3.6019394529e+01    9.9824396587e-01    9.9757045675e-01
        67   -3.6009062805e+01    6.7505752857e-01    2.0588268870e+03    2.0590000000e+03    5.0000000000e-01   -3.6020322722e+01    9.9776899815e-01    9.9805730937e-01
        68   -3.6020602408e+01    6.9065253543e-01    2.0638994108e+03    2.0640000000e+03    5.0000000000e-01   -3.6020569871e+01    9.9822042573e-01    9.9660852713e-01
        69   -3.6016533515e+01    6.7360502107e-01    2.0588875906e+03    2.0590000000e+03    5.0000000000e-01   -3.6023138903e+01    9.9836787966e-01    9.9757163672e-01
        70   -3.6001422069e+01    7.0630066227e-01    2.0547166874e+03    2.0550000000e+03    2.5000000000e-01   -3.6020730184e+01    9.9811467836e-01    9.9610705596e-01
        71   -3.5997684598e+01    6.9045111069e-01    2.0546398855e+03    2.0550000000e+03    7.5000000000e-01   -3.6018427698e+01    9.9808314108e-01    9.9708029197e-01
        72   -3.6012032105e+01    7.0983932928e-01    2.0567312906e+03    2.0570000000e+03    2.5000000000e-01   -3.6018054380e+01    9.9833160746e-01    9.9562469616e-01
        73   -3.6020600199e+01    7.1203278516e-01    2.0549481891e+03    2.0550000000e+03    5.0000000000e-01   -3.6019019201e+01    9.9824003574e-01    9.9659367397e-01
        74   -3.6016810146e+01    7.2438964953e-01    2.0550200359e+03    2.0550000000e+03    0.0000000000e+00   -3.6018259927e+01    9.9855676137e-01    9.9708029197e-01
        75   -3.6016848397e+01    7.2321774442e-01    2.0519463249e+03    2.0520000000e+03    7.5000000000e-01   -3.6018330110e+01    9.9804269665e-01    9.9707602339e-01
        76   -3.6010622517e+01    7.4879451480e-01    2.0509250820e+03    2.0510000000e+03    2.5000000000e-01   -3.6016867928e+01    9.9815478219e-01    9.9902486592e-01
        77   -3.6016366831e+01    7.2286041494e-01    2.0559205291e+03    2.0560000000e+03    2.5000000000e-01   -3.6016294314e+01    9.9839555539e-01    9.9610894942e-01
        78   -3.6026917411e+01    7.1926811521e-01    2.0570845747e+03    2.0570000000e+03    7.5000000000e-01   -3.6018752914e+01    9.9844120970e-01    9.9708313077e-01
        79   -3.6024549224e+01    7.2506639694e-01    2.0530983018e+03    2.0530000000e+03    5.0000000000e-01   -3.6019522751e+01    9.9828991880e-01    9.9610326352e-01
        80   -3.6026128165e+01    7.0355142835e-01    2.0521633353e+03    2.0520000000e+03    5.0000000000e-01   -3.6017740586e+01    9.9877128558e-01    9.9512670565e-01
        81   -3.6021183462e+01    7.4262908499e-01    2.0481436874e+03    2.0480000000e+03    5.0000000000e-01   -3.6017463350e+01    9.9805032303e-01    9.9707031250e-01
        82   -3.6003241892e+01    7.1926492740e-01    2.0479184451e+03    2.0480000000e+03    5.0000000000e-01   -3.6015595449e+01    9.9795704603e-01    9.9511718750e-01
        83   -3.6004233361e+01    6.8761935858e-01    2.0407798532e+03    2.0410000000e+03    5.0000000000e-01   -3.6015290494e+01    9.9813562081e-01    9.9608035277e-01
        84   -3.6024791329e+01    6.6778013058e-01    2.0400603454e+03    2.0400000000e+03    7.5000000000e-01   -3.6011625236e+01    9.9819490197e-01    9.9656862745e-01
        85   -3.6027604133e+01    6.8130413738e-01    2.0392976234e+03    2.0390000000e+03    5.0000000000e-01   -3.6011420830e+01    9.9850234756e-01    9.9901912702e-01
        86   -3.6030549211e+01    6.7253397659e-01    2.0433323533e+03    2.0430000000e+03    5.0000000000e-01   -3.6011233236e+01    9.9886922219e-01    9.9412628488e-01
        87   -3.6016454575e+01    6.9053551316e-01    2.0422505136e+03    2.0420000000e+03    7.5000000000e-01   -3.6013434513e+01    9.9854922167e-01    9.9706170421e-01
        88   -3.6034206427e+01    6.8914054298e-01    2.0402394103e+03    2.0400000000e+03    5.0000000000e-01   -3.6012915782e+01    9.9855539255e-01    9.9754901961e-01
        89   -3.6032911992e+01    7.0527252614e-01    2.0454430830e+03    2.0450000000e+03    5.0000000000e-01   -3.6012198365e+01    9.9805341113e-01    9.9657701711e-01
        90   -3.6031795878e+01    7.0631196866e-01    2.0503672017e+03    2.0500000000e+03    2.5000000000e-01   -3.6014987311e+01    9.9816085446e-01    9.9804878049e-01
        91   -3.6033060698e+01    7.0993231063e-01    2.0552887863e+03    2.0550000000e+03    5.0000000000e-01   -3.6017610923e+01    9.9814392388e-01    9.9756690998e-01
        92   -3.6029999658e+01    7.2338306320e-01    2.0572047942e+03    2.0570000000e+03    7.5000000000e-01   -3.6020239015e+01    9.9848748784e-01    9.9611084103e-01
        93   -3.6019224856e+01    7.0233612601e-01    2.0530631475e+03    2.0530000000e+03    2.5000000000e-01   -3.6021353187e+01    9.9838031344e-01    9.9756453970e-01
        94   -3.6010814763e+01    6.8930582123e-01    2.0569217209e+03    2.0570000000e+03    2.5000000000e-01   -3.6019369758e+01    9.9834865546e-01    9.9756927564e-01
        95   -3.6003173817e+01    6.7520772356e-01    2.0567163573e+03    2.0570000000e+03    5.0000000000e-01   -3.6021166272e+01    9.9736833638e-01    9.9513855129e-01
        96   -3.6018178322e+01    6.7734371960e-01    2.0518186011e+03    2.0520000000e+03    5.0000000000e-01   -3.6020886880e+01    9.9853066498e-01    9.9512670565e-01
        97   -3.6017524384e+01    7.0400034976e-01    2.0510228875e+03    2.0510000000e+03    5.0000000000e-01   -3.6018522672e+01    9.9832533254e-01    9.9658703072e-01
        98   -3.6017476938e+01    6.9746704936e-01    2.0530048744e+03    2.0530000000e+03    5.0000000000e-01   -3.6018145872e+01    9.9797813397e-01    9.9610326352e-01
        99   -3.6024787699e+01    6.9773100049e-01    2.0540584636e+03    2.0540000000e+03    5.0000000000e-01   -3.6019121948e+01    9.9789196954e-01    9.9610516066e-01
       100   -3.6027996988e+01    6.9170889187e-01    2.0551388896e+03    2.0550000000e+03    5.0000000000e-01   -3.6019736342e+01    9.9844291342e-01    9.9854014599e-01
       101   -3.6020493870e+01    7.0936795962e-01    2.0590664727e+03    2.0590000000e+03    2.5000000000e-01   -3.6020400651e+01    9.9822070156e-01    9.9805730937e-01
       102   -3.6031397518e+01    7.2953878722e-01    2.0590290354e+03    2.0590000000e+03    5.0000000000e-01   -3.6022353503e+01    9.9818391988e-01    9.9562894609e-01
       103   -3.6044720048e+01    7.2188676332e-01    2.0563278674e+03    2.0560000000e+03    5.0000000000e-01   -3.6022509213e+01    9.9813716502e-01    9.9756809339e-01
       104   -3.6045273020e+01    7.2887140127e-01    2.0584690805e+03    2.0580000000e+03    2.5000000000e-01   -3.6021524840e+01    9.9754081965e-01    9.9805636540e-01
       105   -3.6046450583e+01    7.0995950503e-01    2.0634755942e+03    2.0630000000e+03    5.0000000000e-01   -3.6022892710e+01    9.9822778296e-01    9.9757634513e-01
       106   -3.6044469478e+01    6.9427905218e-01    2.0674072976e+03    2.0670000000e+03    7.5000000000e-01   -3.6025655129e+01    9.9810339105e-01    9.9854862119e-01
       107   -3.6036700601e+01    7.3486240086e-01    2.0672250527e+03    2.0670000000e+03    2.5000000000e-01   -3.6027861481e+01    9.9817495654e-01    9.9854862119e-01
       108   -3.6055103590e+01    7.2214113421e-01    2.0753897689e+03    2.0750000000e+03    5.0000000000e-01   -3.6027980948e+01    9.9874835136e-01    9.9614457831e-01
       109   -3.6047646831e+01    7.0490248315e-01    2.0774105099e+03    2.0770000000e+03    2.5000000000e-01   -3.6032332502e+01    9.9809844362e-01    9.9662975445e-01
       110   -3.6047153050e+01    6.9807445094e-01    2.0762692690e+03    2.0760000000e+03    5.0000000000e-01   -3.6033623470e+01    9.9802183460e-01    9.9759152216e-01
       111   -3.6044716604e+01    6.7020652415e-01    2.0792554577e+03    2.0790000000e+03    7.5000000000e-01   -3.6033379324e+01    9.9841712616e-01    9.9663299663e-01
       112   -3.6046330124e+01    6.4702560246e-01    2.0802425764e+03    2.0800000000e+03    5.0000000000e-01   -3.6035088780e+01    9.9844942795e-01    9.9903846154e-01
       113   -3.6032700506e+01    6.6002728836e-01    2.0810302218e+03    2.0810000000e+03    2.5000000000e-01   -3.6035847150e+01    9.9821675963e-01    9.9903892359e-01
       114   -3.6035679750e+01    6.6524084700e-01    2.0809140698e+03    2.0810000000e+03    5.0000000000e-01   -3.6036358414e+01    9.9825510140e-01    9.9951946180e-01
       115   -3.6029857518e+01    6.7288766124e-01    2.0919196771e+03    2.0920000000e+03    5.0000000000e-01   -3.6036463868e+01    9.9815899330e-01    9.9760994264e-01
       116   -3.6025222319e+01    6.7625616751e-01    2.0967237955e+03    2.0970000000e+03    2.5000000000e-01   -3.6041836027e+01    9.9841462882e-01    9.9904625656e-01
       117   -3.6041200940e+01    6.5277243720e-01    2.0967270975e+03    2.0970000000e+03    5.0000000000e-01   -3.6044177378e+01    9.9822799525e-01    9.9809251311e-01
       118   -3.6028613469e+01    6.5005305975e-01    2.0978022265e+03    2.0980000000e+03    2.5000000000e-01   -3.6044388502e+01    9.9849525675e-01    9.9714013346e-01
       119   -3.6033570087e+01    6.5760452612e-01    2.0997114716e+03    2.1000000000e+03    7.5000000000e-01   -3.6044979307e+01    9.9836091593e-01    9.9619047619e-01
       120   -3.6030390466e+01    6.8689016723e-01    2.0997161378e+03    2.1000000000e+03    2.5000000000e-01   -3.6046015183e+01    9.9819759378e-01    9.9523809524e-01
       121   -3.6024390546e+01    6.7806151623e-01    2.0986455267e+03    2.0990000000e+03    5.0000000000e-01   -3.6046109598e+01    9.9820009851e-01    9.9714149595e-01
       122   -3.6009761193e+01    6.7047956484e-01    2.1014011640e+03    2.1020000000e+03    2.5000000000e-01   -3.6045631147e+01    9.9849750375e-01    9.9571836346e-01
       123   -3.6007425993e+01    6.8711444852e-01    2.0972075450e+03    2.0980000000e+03    5.0000000000e-01   -3.6046832258e+01    9.9833368189e-01    9.9666348904e-01
       124   -3.6007021735e+01    6.7527156101e-01    2.0962061112e+03    2.0970000000e+03    2.5000000000e-01   -3.6044703234e+01    9.9851065025e-01    9.9713876967e-01
       125   -3.6001159709e+01    6.8521951569e-01    2.0941511513e+03    2.0950000000e+03    2.5000000000e-01   -3.6044092865e+01    9.9810525326e-01    9.9809069212e-01
       126   -3.6009315890e+01    7.0890605403e-01    2.0961956512e+03    2.0970000000e+03    2.5000000000e-01   -3.6042926515e+01    9.9802522276e-01    9.9761564139e-01
       127   -3.6022075834e+01    6.9441009865e-01    2.0994057183e+03    2.1000000000e+03    2.5000000000e-01   -3.6043796479e+01    9.9773116734e-01    9.9857142857e-01
       128   -3.6020822336e+01    6.8650139015e-01    2.1024620345e+03    2.1030000000e+03    5.0000000000e-01   -3.6045340942e+01    9.9829147415e-01    9.9857346648e-01
       129   -3.6023264658e+01    6.7028149889e-01    2.1034473769e+03    2.1040000000e+03    2.5000000000e-01   -3.6046798179e+01    9.9848817109e-01    9.9667300380e-01
       130   -3.6030971746e+01    6.8303050311e-01    2.1025810958e+03    2.1030000000e+03    2.5000000000e-01   -3.6047291384e+01    9.9816216056e-01    9.9809795530e-01
       131   -3.6022585654e+01    6.9140987584e-01    2.1035599052e+03    2.1040000000e+03    5.0000000000e-01   -3.6046973102e+01    9.9798111572e-01    9.9667300380e-01
       132   -3.6031125199e+01    6.9617783079e-01    2.1025588252e+03    2.1030000000e+03    2.5000000000e-01   -3.6047455615e+01    9.9827156418e-01    9.9334284356e-01
       133   -3.6012326941e+01    6.8100055512e-01    2.0945167518e+03    2.0950000000e+03    7.5000000000e-01   -3.6047071967e+01    9.9793239959e-01    9.9809069212e-01
       134   -3.6014755620e+01    6.7802058069e-01    2.1023953142e+03    2.1030000000e+03    5.0000000000e-01   -3.6043165580e+01    9.9785479111e-01    9.9714693295e-01
       135   -3.6020032227e+01    6.4298678654e-01    2.1023822628e+03    2.1030000000e+03    5.0000000000e-01   -3.6046868295e+01    9.9843405296e-01    9.9667142178e-01
       136   -3.6020379235e+01    6.6144366718e-01    2.0994381291e+03    2.1000000000e+03    7.5000000000e-01   -3.6046856721e+01    9.9814435097e-01    9.9523809524e-01
       137   -3.6016082777e+01    6.9519089507e-01    2.0964414546e+03    2.0970000000e+03    1.0000000000e+00   -3.6045453052e+01    9.9861069152e-01    9.9809251311e-01
       138   -3.6004809746e+01    7.2005661625e-01    2.0992506996e+03    2.1000000000e+03    2.5000000000e-01   -3.6043985982e+01    9.9853455725e-01    9.9904761905e-01
       139   -3.6000561241e+01    7.4987580862e-01    2.1020482155e+03    2.1030000000e+03    2.5000000000e-01   -3.6045192331e+01    9.9821808495e-01    9.9714693295e-01
       140   -3.6006461871e+01    6.8965187508e-01    2.1000813694e+03    2.1010000000e+03    2.5000000000e-01   -3.6046358117e+01    9.9823342076e-01    9.9571632556e-01
       141   -3.6023304623e+01    7.2914698655e-01    2.0973688136e+03    2.0980000000e+03    5.0000000000e-01   -3.6045307554e+01    9.9853225952e-01    9.9666348904e-01
       142   -3.6017871462e+01    7.2636077819e-01    2.0995214004e+03    2.1000000000e+03    7.5000000000e-01   -3.6044040563e+01    9.9867760663e-01    9.9809523810e-01
       143   -3.6007994015e+01    6.9841576350e-01    2.1023114230e+03    2.1030000000e+03    7.5000000000e-01   -3.6045047265e+01    9.9815991045e-01    9.9667142178e-01
       144   -3.6005141564e+01    6.7005097796e-01    2.1031956609e+03    2.1040000000e+03    5.0000000000e-01   -3.6046276820e+01    9.9820820800e-01    9.9572243346e-01
       145   -3.6005197215e+01    6.4749632415e-01    2.0991282334e+03    2.1000000000e+03    7.5000000000e-01   -3.6046577642e+01    9.9840096026e-01    9.9761904762e-01
       146   -3.6011217700e+01    6.7494611444e-01    2.1012219908e+03    2.1020000000e+03    2.5000000000e-01   -3.6044524491e+01    9.9838996701e-01    9.9666983825e-01
       147   -3.5990985278e+01    6.5501102467e-01    2.1020837099e+03    2.1030000000e+03    7.5000000000e-01   -3.6045453338e+01    9.9823918264e-01    9.9809795530e-01
       148   -3.5989908066e+01    6.8385158735e-01    2.1018115265e+03    2.1030000000e+03    5.0000000000e-01   -3.6045638259e+01    9.9809197426e-01    9.9809795530e-01
       149   -3.5998286864e+01    6.8287825460e-01    2.1039203913e+03    2.1050000000e+03    5.0000000000e-01   -3.6045278808e+01    9.9835555024e-01    9.9382422803e-01
       150   -3.6002860050e+01    6.6623068553e-01    2.0970914515e+03    2.0980000000e+03    2.5000000000e-01   -3.6046119691e+01    9.9837893786e-01    9.9571020019e-01
       151   -3.6008788847e+01    6.5229369055e-01    2.0942247204e+03    2.0950000000e+03    7.5000000000e-01   -3.6042744008e+01    9.9857073531e-01    9.9856801909e-01
       152   -3.5998040293e+01    6.6451346668e-01    2.1002029703e+03    2.1010000000e+03    2.5000000000e-01   -3.6041298286e+01    9.9821085196e-01    9.9666825321e-01
       153   -3.5997623724e+01    6.5573495475e-01    2.1000369002e+03    2.1010000000e+03    5.0000000000e-01   -3.6043991424e+01    9.9825489982e-01    9.9619228939e-01
       154   -3.6008322735e+01    6.2485052946e-01    2.0991610173e+03    2.1000000000e+03    7.5000000000e-01   -3.6043754158e+01    9.9804099671e-01    9.9619047619e-01
       155   -3.6024571570e+01    6.3586228171e-01    2.1024714431e+03    2.1030000000e+03    2.5000000000e-01   -3.6043260397e+01    9.9810085364e-01    9.9667142178e-01
       156   -3.6020151341e+01    6.8182296438e-01    2.1045389701e+03    2.1050000000e+03    5.0000000000e-01   -3.6044880187e+01    9.9829955918e-01    9.9714964371e-01
       157   -3.6025549489e+01    7.0094819333e-01    2.1044925240e+03    2.1050000000e+03    2.5000000000e-01   -3.6045874186e+01    9.9810574757e-01    9.9714964371e-01
       158   -3.6034032840e+01    6.9217741765e-01    2.1046713292e+03    2.1050000000e+03    5.0000000000e-01   -3.6045902174e+01    9.9845815399e-01    9.9524940618e-01
       159   -3.6029920358e+01    6.7754179486e-01    2.0997169391e+03    2.1000000000e+03    2.5000000000e-01   -3.6046097503e+01    9.9876169582e-01    9.9761904762e-01
       160   -3.6031064401e+01    6.9336103716e-01    2.1037609390e+03    2.1040000000e+03    7.5000000000e-01   -3.6043820149e+01    9.9823366733e-01    9.9572243346e-01
       161   -3.6051435347e+01    6.9877958551e-01    2.1009030018e+03    2.1010000000e+03    5.0000000000e-01   -3.6045830675e+01    9.9790489586e-01    9.9524036173e-01
       162   -3.6051592910e+01    6.4642918086e-01    2.0951586446e+03    2.0950000000e+03    2.5000000000e-01   -3.6044699907e+01    9.9835897924e-01    9.9713603819e-01
