#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        32   -3.6013630463e+01    1.2976276313e+03   -4.7896857473e+01    1.1883227010e+01   -8.5700890933e+00    3.6778049440e+00   -6.5864738494e+00   -3.6418099474e+01    2.0624412115e+04    2.1094692760e+00    9.9900274246e-01
        33   -3.6010864944e+01    1.2974487746e+03   -4.7805281479e+01    1.1794416535e+01   -8.5377301994e+00    3.7141839343e+00   -6.5636357397e+00   -3.6418099474e+01    2.0529684852e+04    2.0893887290e+00    9.9902943693e-01
        34   -3.6028896352e+01    1.2987691225e+03   -4.7887035138e+01    1.1858138786e+01   -8.4845107973e+00    3.5943335781e+00   -6.5787584446e+00   -3.6418099474e+01    2.0375038539e+04    2.0442637730e+00    9.9907089916e-01
        35   -3.6030399139e+01    1.2988905086e+03   -4.7841947838e+01    1.1811548699e+01   -8.5471639281e+00    3.6761754569e+00   -6.5528598929e+00   -3.6418099474e+01    2.0430888212e+04    2.0422036110e+00    9.9893533702e-01
        36   -3.6025958621e+01    1.2985652402e+03   -4.7796595455e+01    1.1770636835e+01   -8.5108162390e+00    3.6592857863e+00   -6.5269655285e+00   -3.6418099474e+01    2.0420877273e+04    2.0566928760e+00    9.9897684343e-01
        37   -3.6045693872e+01    1.3000110038e+03   -4.7794007671e+01    1.1748313800e+01   -8.4936388598e+00    3.6485653713e+00   -6.5308347088e+00   -3.6418099474e+01    2.0488337708e+04    2.0812947210e+00    9.9900793651e-01
        38   -3.6051312099e+01    1.3004180299e+03   -4.7709653728e+01    1.1658341629e+01   -8.5685683086e+00    3.7928124709e+00   -6.5157984163e+00   -3.6418099474e+01    2.0601368846e+04    2.1034844280e+00    9.9895269075e-01
        39   -3.6037754880e+01    1.2994248319e+03   -4.7789035644e+01    1.1751280764e+01   -8.5773863289e+00    3.7135717860e+00   -6.5071216269e+00   -3.6418099474e+01    2.0602546585e+04    2.1099831690e+00    9.9901877163e-01
        40   -3.6039625990e+01    1.2995612317e+03   -4.7745835192e+01    1.1706209202e+01   -8.5572637990e+00    3.7445411024e+00   -6.5150130210e+00   -3.6418099474e+01    2.0574701509e+04    2.1077599980e+00    9.9896014888e-01
        41   -3.6036884595e+01    1.2993791812e+03   -4.7796124995e+01    1.1759240400e+01   -8.5279471169e+00    3.6791613519e+00   -6.5292397556e+00   -3.6418099474e+01    2.0567233093e+04    2.0978920390e+00    9.9899105319e-01
        42   -3.6016466657e+01    1.2978707782e+03   -4.7817690341e+01    1.1801223685e+01   -8.5280490333e+00    3.6505426820e+00   -6.5220845157e+00   -3.6418099474e+01    2.0535846268e+04    2.0933039010e+00    9.9897228830e-01
        43   -3.6011246421e+01    1.2974758031e+03   -4.7759889308e+01    1.1748642887e+01   -8.6139388613e+00    3.7923536595e+00   -6.5202046323e+00   -3.6418099474e+01    2.0479576224e+04    2.0699534730e+00    9.9893988743e-01
        44   -3.6018125094e+01    1.2979862544e+03   -4.7819961867e+01    1.1801836773e+01   -8.5633230006e+00    3.6718084049e+00   -6.5103477975e+00   -3.6418099474e+01    2.0367400323e+04    2.0391953190e+00    9.9898299854e-01
        45   -3.6011362411e+01    1.2974963505e+03   -4.7854892654e+01    1.1843530242e+01   -8.5326142655e+00    3.6214659495e+00   -6.5256448633e+00   -3.6418099474e+01    2.0219690771e+04    2.0329518680e+00    9.9891726720e-01
        46   -3.6030271137e+01    1.2989185184e+03   -4.7709191579e+01    1.1678920442e+01   -8.6001095734e+00    3.8283428520e+00   -6.5193253835e+00   -3.6418099474e+01    2.0316815815e+04    2.0325377350e+00    9.9888535704e-01
        47   -3.6011806339e+01    1.2975707834e+03   -4.7644171546e+01    1.1632365207e+01   -8.6323442666e+00    3.9319253399e+00   -6.5256531450e+00   -3.6418099474e+01    2.0369302696e+04    2.0404558420e+00    9.9887620357e-01
        48   -3.6016657481e+01    1.2979066508e+03   -4.7638164920e+01    1.1621507439e+01   -8.6235109875e+00    3.9080752668e+00   -6.5046297250e+00   -3.6418099474e+01    2.0336092515e+04    2.0419411150e+00    9.9892344330e-01
        49   -3.5992959007e+01    1.2961852624e+03   -4.7815945665e+01    1.1822986658e+01   -8.5686418964e+00    3.6875651001e+00   -6.5167693946e+00   -3.6418099474e+01    2.0307337030e+04    2.0303433640e+00    9.9897316154e-01
        50   -3.5986566992e+01    1.2956978266e+03   -4.7775227912e+01    1.1788660919e+01   -8.5422699634e+00    3.7051463867e+00   -6.5200048610e+00   -3.6418099474e+01    2.0336017807e+04    2.0290209910e+00    9.9885704454e-01
        51   -3.5999339628e+01    1.2966348376e+03   -4.7769127365e+01    1.1769787737e+01   -8.5677311235e+00    3.7234621737e+00   -6.5067589413e+00   -3.6418099474e+01    2.0355226615e+04    2.0377598770e+00    9.9893693909e-01
        52   -3.6004483186e+01    1.2969989343e+03   -4.7745418077e+01    1.1740934892e+01   -8.5351636208e+00    3.7358604246e+00   -6.5280154070e+00   -3.6418099474e+01    2.0202843930e+04    2.1285862190e+00    9.9891464208e-01
        53   -3.5999588334e+01    1.2966416857e+03   -4.7726971086e+01    1.1727382752e+01   -8.5676333981e+00    3.7691403887e+00   -6.5103786024e+00   -3.6418099474e+01    2.0118804425e+04    2.0453242330e+00    9.9897401306e-01
        54   -3.6020682834e+01    1.2981748478e+03   -4.7783355498e+01    1.1762672664e+01   -8.5355256214e+00    3.6823428223e+00   -6.5120732248e+00   -3.6418099474e+01    2.0133171506e+04    2.0252989800e+00    9.9890532964e-01
        55   -3.6033337064e+01    1.2990934150e+03   -4.7754397673e+01    1.1721060609e+01   -8.5345677554e+00    3.7207468914e+00   -6.5224773349e+00   -3.6418099474e+01    2.0338896532e+04    2.0396038690e+00    9.9890933998e-01
        56   -3.6029759729e+01    1.2988520248e+03   -4.7759592799e+01    1.1729833070e+01   -8.5612499926e+00    3.7364981824e+00   -6.5167415148e+00   -3.6418099474e+01    2.0501348713e+04    2.0644456920e+00    9.9895644599e-01
        57   -3.6036647753e+01    1.2993837954e+03   -4.7840194185e+01    1.1803546431e+01   -8.4872054052e+00    3.6071768750e+00   -6.5420661801e+00   -3.6418099474e+01    2.0626557656e+04    2.0672876340e+00    9.9899393939e-01
        58   -3.6031288658e+01    1.2990006107e+03   -4.7870192288e+01    1.1838903631e+01   -8.4707648303e+00    3.5484718135e+00   -6.5297997973e+00   -3.6418099474e+01    2.0725310936e+04    2.0798121550e+00    9.9896782509e-01
        59   -3.6048329834e+01    1.3001828767e+03   -4.7943707783e+01    1.1895377949e+01   -8.5317920333e+00    3.5433690441e+00   -6.5371853193e+00   -3.6418099474e+01    2.0757528126e+04    2.0759280950e+00    9.9895205974e-01
        60   -3.6031306630e+01    1.2989591741e+03   -4.7834523911e+01    1.1803217281e+01   -8.5865212816e+00    3.7050947750e+00   -6.5349979298e+00   -3.6418099474e+01    2.0822350313e+04    2.0816496510e+00    9.9901898908e-01
        61   -3.6036492493e+01    1.2993172358e+03   -4.7870114524e+01    1.1833622031e+01   -8.6195731066e+00    3.6843279587e+00   -6.5167699019e+00   -3.6418099474e+01    2.0801274035e+04    2.0784775120e+00    9.9894584312e-01
        62   -3.6037713496e+01    1.2994379696e+03   -4.7865077658e+01    1.1827364161e+01   -8.6501270468e+00    3.7358375935e+00   -6.5326887301e+00   -3.6418099474e+01    2.0880173701e+04    2.0882983660e+00    9.9894127950e-01
        63   -3.6043032745e+01    1.2997983626e+03   -4.7819209906e+01    1.1776177161e+01   -8.6358042168e+00    3.7483685771e+00   -6.5136747922e+00   -3.6418099474e+01    2.1014685527e+04    2.1053667990e+00    9.9898546686e-01
        64   -3.6027648284e+01    1.2986916514e+03   -4.7899430517e+01    1.1871782233e+01   -8.5862975993e+00    3.6437278761e+00   -6.5387613197e+00   -3.6418099474e+01    2.1129178236e+04    2.1225507650e+00    9.9895062354e-01
        65   -3.6014553357e+01    1.2977648244e+03   -4.7905957111e+01    1.1891403754e+01   -8.5740675491e+00    3.6136040663e+00   -6.5273941537e+00   -3.6418099474e+01    2.1104769530e+04    2.1215019490e+00    9.9890216590e-01
        66   -3.6009672858e+01    1.2974127555e+03   -4.7841296543e+01    1.1831623685e+01   -8.6332987870e+00    3.7300178497e+00   -6.5199161316e+00   -3.6418099474e+01    2.1100756712e+04    2.1201995120e+00    9.9901028626e-01
        67   -3.6017763879e+01    1.2980200436e+03   -4.7891318131e+01    1.1873554252e+01   -8.6302119182e+00    3.6867138269e+00   -6.5297205656e+00   -3.6418099474e+01    2.0989330433e+04    2.0986408270e+00    9.9898109844e-01
        68   -3.6015798564e+01    1.2978376405e+03   -4.7989105971e+01    1.1973307408e+01   -8.5937545514e+00    3.5885580593e+00   -6.5658100050e+00   -3.6418099474e+01    2.0869504838e+04    2.0948529260e+00    9.9899059025e-01
        69   -3.6003815452e+01    1.2969412023e+03   -4.7827129336e+01    1.1823313884e+01   -8.5829673085e+00    3.7378597171e+00   -6.5639222701e+00   -3.6418099474e+01    2.0843267624e+04    2.0933632190e+00    9.9892434073e-01
        70   -3.6003353271e+01    1.2969201046e+03   -4.7759901704e+01    1.1756548434e+01   -8.5811212831e+00    3.7762551793e+00   -6.5369361265e+00   -3.6418099474e+01    2.0765057896e+04    2.0833042950e+00    9.9902684933e-01
        71   -3.5999778323e+01    1.2966489857e+03   -4.7774582112e+01    1.1774803789e+01   -8.5654426770e+00    3.7833157371e+00   -6.5743556983e+00   -3.6418099474e+01    2.0887056148e+04    2.0914259880e+00    9.9901040527e-01
        72   -3.6021444221e+01    1.2981998368e+03   -4.7784370101e+01    1.1762925880e+01   -8.4935487017e+00    3.6973284259e+00   -6.5700503506e+00   -3.6418099474e+01    2.0887279172e+04    2.0895807150e+00    9.9893499904e-01
        73   -3.6042825708e+01    1.2998055066e+03   -4.7810004873e+01    1.1767179166e+01   -8.4832878787e+00    3.6669075352e+00   -6.5755250557e+00   -3.6418099474e+01    2.0878277753e+04    2.0920604380e+00    9.9886414955e-01
        74   -3.6031900002e+01    1.2990332801e+03   -4.7714385113e+01    1.1682485111e+01   -8.4683740655e+00    3.7323648030e+00   -6.5602763763e+00   -3.6418099474e+01    2.1065022579e+04    2.1238356360e+00    9.9902192117e-01
        75   -3.6037447162e+01    1.2994063017e+03   -4.7755615832e+01    1.1718168670e+01   -8.4578217888e+00    3.6794389861e+00   -6.5591335547e+00   -3.6418099474e+01    2.1161050271e+04    2.1425046780e+00    9.9889305120e-01
        76   -3.6039120748e+01    1.2995434707e+03   -4.7798736382e+01    1.1759615633e+01   -8.4790256850e+00    3.6397735941e+00   -6.5413848166e+00   -3.6418099474e+01    2.1057288952e+04    2.1136682090e+00    9.9893671144e-01
        77   -3.6041750767e+01    1.2997378531e+03   -4.7833895127e+01    1.1792144360e+01   -8.5230304674e+00    3.6490536772e+00   -6.5418188628e+00   -3.6418099474e+01    2.0962813568e+04    2.0992611960e+00    9.9893013874e-01
        78   -3.6073220068e+01    1.3020197641e+03   -4.7833703826e+01    1.1760483758e+01   -8.5514932593e+00    3.6800834210e+00   -6.5441945136e+00   -3.6418099474e+01    2.0918531417e+04    2.1023810500e+00    9.9898047011e-01
        79   -3.6052572830e+01    1.3005147079e+03   -4.7755404201e+01    1.1702831371e+01   -8.5542128034e+00    3.7525207586e+00   -6.5356126818e+00   -3.6418099474e+01    2.0910420645e+04    2.1117865280e+00    9.9891536796e-01
        80   -3.6043194601e+01    1.2998435449e+03   -4.7803336218e+01    1.1760141616e+01   -8.4963137422e+00    3.6452579240e+00   -6.5341809252e+00   -3.6418099474e+01    2.0811682877e+04    2.0988569470e+00    9.9904068590e-01
        81   -3.6037392692e+01    1.2994378335e+03   -4.7762834373e+01    1.1725441681e+01   -8.5231794947e+00    3.6954469867e+00   -6.5170023910e+00   -3.6418099474e+01    2.0766591575e+04    2.1301470050e+00    9.9891139101e-01
        82   -3.6038921181e+01    1.2995414471e+03   -4.7704267217e+01    1.1665346036e+01   -8.5491255060e+00    3.7870612108e+00   -6.5241034481e+00   -3.6418099474e+01    2.0738793590e+04    2.1024524460e+00    9.9893403043e-01
        83   -3.6035797287e+01    1.2993260942e+03   -4.7736843637e+01    1.1701046351e+01   -8.5586178795e+00    3.7529703358e+00   -6.5130966194e+00   -3.6418099474e+01    2.0710062071e+04    2.0981174750e+00    9.9897220115e-01
        84   -3.6024952378e+01    1.2985290802e+03   -4.7774638531e+01    1.1749686153e+01   -8.5836901426e+00    3.7350868508e+00   -6.5079357649e+00   -3.6418099474e+01    2.0650942183e+04    2.1039460300e+00    9.9899703260e-01
        85   -3.6037442932e+01    1.2994355750e+03   -4.7688196147e+01    1.1650753214e+01   -8.6122009023e+00    3.8196745547e+00   -6.4775703250e+00   -3.6418099474e+01    2.0585095075e+04    2.0966117140e+00    9.9898152518e-01
        86   -3.6035973667e+01    1.2992658490e+03   -4.7783023971e+01    1.1747050303e+01   -8.6143754626e+00    3.7393557243e+00   -6.4899047581e+00   -3.6418099474e+01    2.0544590730e+04    2.0941752920e+00    9.9894819925e-01
        87   -3.6020618891e+01    1.2981253560e+03   -4.7734184319e+01    1.1713565428e+01   -8.6393757627e+00    3.8256600144e+00   -6.5023690962e+00   -3.6418099474e+01    2.0636633549e+04    2.0884472230e+00    9.9895655244e-01
        88   -3.6019709339e+01    1.2980921736e+03   -4.7765158300e+01    1.1745448961e+01   -8.6016510189e+00    3.7852582846e+00   -6.5306660915e+00   -3.6418099474e+01    2.0626180581e+04    2.0808332560e+00    9.9898201561e-01
        89   -3.6023275281e+01    1.2983768430e+03   -4.7691673429e+01    1.1668398148e+01   -8.5279694346e+00    3.8165384280e+00   -6.5621429484e+00   -3.6418099474e+01    2.0528930686e+04    2.0851087230e+00    9.9895623130e-01
        90   -3.6020430330e+01    1.2982151067e+03   -4.7748362654e+01    1.1727932324e+01   -8.5646552118e+00    3.8151034925e+00   -6.5807114606e+00   -3.6418099474e+01    2.0504930089e+04    2.0693389140e+00    9.9903512561e-01
        91   -3.6034311687e+01    1.2991915663e+03   -4.7749241260e+01    1.1714929573e+01   -8.5428424356e+00    3.7598818265e+00   -6.5481811771e+00   -3.6418099474e+01    2.0494365010e+04    2.0806821210e+00    9.9892820545e-01
        92   -3.6029125903e+01    1.2988343428e+03   -4.7887070763e+01    1.1857944859e+01   -8.5101367739e+00    3.6007531235e+00   -6.5595876380e+00   -3.6418099474e+01    2.0383347561e+04    2.0451701910e+00    9.9899771507e-01
        93   -3.6059382786e+01    1.3010175037e+03   -4.7833079032e+01    1.1773696246e+01   -8.6345445656e+00    3.7531500749e+00   -6.5335850676e+00   -3.6418099474e+01    2.0358115980e+04    2.0343731960e+00    9.9895577396e-01
        94   -3.6052993730e+01    1.3005111559e+03   -4.7818862158e+01    1.1765868428e+01   -8.6749806285e+00    3.8008684328e+00   -6.5266504877e+00   -3.6418099474e+01    2.0386466111e+04    2.0618374870e+00    9.9887669985e-01
        95   -3.6055317486e+01    1.3006767544e+03   -4.7817459686e+01    1.1762142201e+01   -8.5953256241e+00    3.7023025467e+00   -6.5063371348e+00   -3.6418099474e+01    2.0281684935e+04    2.0283321210e+00    9.9893952846e-01
        96   -3.6041311299e+01    1.2996544428e+03   -4.7666143331e+01    1.1624832031e+01   -8.6520672589e+00    3.9005233160e+00   -6.4964999136e+00   -3.6418099474e+01    2.0299106937e+04    2.0262952420e+00    9.9895113264e-01
        97   -3.6028788754e+01    1.2987885839e+03   -4.7689562865e+01    1.1660774111e+01   -8.6019302065e+00    3.8375212392e+00   -6.5070544236e+00   -3.6418099474e+01    2.0304116525e+04    2.0397432370e+00    9.9897617406e-01
        98   -3.6035224984e+01    1.2992361476e+03   -4.7749889418e+01    1.1714664434e+01   -8.5076450559e+00    3.6880301305e+00   -6.5121750185e+00   -3.6418099474e+01    2.0644531957e+04    2.0826190700e+00    9.9894469510e-01
        99   -3.6028625804e+01    1.2987332998e+03   -4.7770611060e+01    1.1741985256e+01   -8.5143377441e+00    3.6634752602e+00   -6.5016491020e+00   -3.6418099474e+01    2.0728654872e+04    2.0875720430e+00    9.9896807404e-01
       100   -3.6036293874e+01    1.2992642870e+03   -4.7779974518e+01    1.1743680644e+01   -8.4677873254e+00    3.6245046934e+00   -6.5185924117e+00   -3.6418099474e+01    2.0815034565e+04    2.0831094570e+00    9.9900145492e-01
       101   -3.6024926923e+01    1.2984638832e+03   -4.7868094961e+01    1.1843168038e+01   -8.4600578556e+00    3.5427956685e+00   -6.5327332994e+00   -3.6418099474e+01    2.0953727854e+04    2.1078088500e+00    9.9897418770e-01
       102   -3.6026419515e+01    1.2986231477e+03   -4.7872090792e+01    1.1845671277e+01   -8.5022438964e+00    3.5607235278e+00   -6.5124709495e+00   -3.6418099474e+01    2.0904878075e+04    2.0913337060e+00    9.9890170330e-01
       103   -3.6038354858e+01    1.2994938517e+03   -4.7822294797e+01    1.1783939940e+01   -8.5826978689e+00    3.6810369722e+00   -6.5025344266e+00   -3.6418099474e+01    2.0960221341e+04    2.0960511170e+00    9.9896586503e-01
       104   -3.6033517197e+01    1.2991012358e+03   -4.7887460614e+01    1.1853943417e+01   -8.5672079015e+00    3.6141662805e+00   -6.5163195190e+00   -3.6418099474e+01    2.0966540763e+04    2.0988899670e+00    9.9898324137e-01
       105   -3.6036077603e+01    1.2992734754e+03   -4.7771914895e+01    1.1735837292e+01   -8.5896650266e+00    3.7667335125e+00   -6.5308839072e+00   -3.6418099474e+01    2.0947415810e+04    2.0952124570e+00    9.9895329015e-01
       106   -3.6022146269e+01    1.2982604678e+03   -4.7811452600e+01    1.1789306331e+01   -8.5551785273e+00    3.7005392559e+00   -6.5387138540e+00   -3.6418099474e+01    2.1004974846e+04    2.1028978260e+00    9.9893763131e-01
       107   -3.6018057170e+01    1.2979395422e+03   -4.7885452946e+01    1.1867395776e+01   -8.5602479874e+00    3.6084122668e+00   -6.5155177516e+00   -3.6418099474e+01    2.0959097477e+04    2.0930170760e+00    9.9896601300e-01
       108   -3.5991744187e+01    1.2960710397e+03   -4.7893496379e+01    1.1901752192e+01   -8.5931021222e+00    3.6339199773e+00   -6.5162147601e+00   -3.6418099474e+01    2.0941915135e+04    2.0998906580e+00    9.9900462237e-01
       109   -3.6005976001e+01    1.2970940220e+03   -4.7746394182e+01    1.1740418181e+01   -8.6303174782e+00    3.8051238084e+00   -6.5031010377e+00   -3.6418099474e+01    2.0768613546e+04    2.0881157060e+00    9.9891014357e-01
       110   -3.6027618814e+01    1.2986829502e+03   -4.7743310740e+01    1.1715691927e+01   -8.5941266094e+00    3.7653106116e+00   -6.4963952681e+00   -3.6418099474e+01    2.0822911145e+04    2.0911432930e+00    9.9894534305e-01
       111   -3.6016775640e+01    1.2979016916e+03   -4.7747041020e+01    1.1730265381e+01   -8.5607188556e+00    3.7340546696e+00   -6.5022773602e+00   -3.6418099474e+01    2.0799509958e+04    2.0844408220e+00    9.9891166272e-01
       112   -3.6014809329e+01    1.2977798358e+03   -4.7735801838e+01    1.1720992509e+01   -8.5031342233e+00    3.7020328151e+00   -6.5166009557e+00   -3.6418099474e+01    2.0597649872e+04    2.0842977280e+00    9.9899796820e-01
       113   -3.6018383627e+01    1.2980285547e+03   -4.7741229173e+01    1.1722845546e+01   -8.4542363128e+00    3.6194097261e+00   -6.4883031123e+00   -3.6418099474e+01    2.0680294752e+04    2.0921214250e+00    9.9891392933e-01
       114   -3.6020479380e+01    1.2981765762e+03   -4.7809005212e+01    1.1788525832e+01   -8.5595565458e+00    3.7034570372e+00   -6.5348062288e+00   -3.6418099474e+01    2.0574329806e+04    2.0761055610e+00    9.9896902922e-01
       115   -3.6022553753e+01    1.2983395401e+03   -4.7850907396e+01    1.1828353643e+01   -8.5828617091e+00    3.6843506345e+00   -6.5342968474e+00   -3.6418099474e+01    2.0342638530e+04    2.0335748820e+00    9.9901856820e-01
       116   -3.6023397418e+01    1.2983896584e+03   -4.7840151965e+01    1.1816754547e+01   -8.5250746469e+00    3.6263025321e+00   -6.5232803761e+00   -3.6418099474e+01    2.0344854295e+04    2.0360241210e+00    9.9896599910e-01
