#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        15   -3.5283532017e+01    1.2458043885e+03   -4.7860517448e+01    1.2576985431e+01   -9.0805567402e+00    3.7742744878e+00   -6.1361357213e+00   -3.6418099474e+01    2.0480000000e+04    6.0272307200e-01    6.9738943917e-01
        16   -3.5303755906e+01    1.2472290998e+03   -4.7815263035e+01    1.2511507129e+01   -9.0806640358e+00    3.8379566939e+00   -6.1544562188e+00   -3.6418099474e+01    2.0480000000e+04    5.3592427600e-01    6.9763474237e-01
        17   -3.5286939370e+01    1.2460459490e+03   -4.7831287449e+01    1.2544348079e+01   -9.1778990976e+00    3.8889067475e+00   -6.1241956250e+00   -3.6418099474e+01    2.0480000000e+04    5.2407379500e-01    6.9692905971e-01
        18   -3.5288843439e+01    1.2461718246e+03   -4.7773215283e+01    1.2484371845e+01   -9.0670612157e+00    3.8418555976e+00   -6.1299101909e+00   -3.6418099474e+01    2.0480000000e+04    5.2468413700e-01    6.9743129185e-01
        19   -3.5294531991e+01    1.2466023939e+03   -4.7844378912e+01    1.2549846921e+01   -9.0675983210e+00    3.7700087707e+00   -6.1286898872e+00   -3.6418099474e+01    2.0480000000e+04    5.2489667900e-01    6.9686511812e-01
        20   -3.5303960676e+01    1.2472105070e+03   -4.7903750063e+01    1.2599789387e+01   -9.0760812337e+00    3.7616126503e+00   -6.1711820055e+00   -3.6418099474e+01    2.0480000000e+04    5.4087786900e-01    6.9727550688e-01
        21   -3.5311391129e+01    1.2477588469e+03   -4.7832222361e+01    1.2520831232e+01   -9.1003725691e+00    3.8602660798e+00   -6.1740163975e+00   -3.6418099474e+01    2.0480000000e+04    5.4256580000e-01    6.9781552269e-01
        22   -3.5286048043e+01    1.2459583929e+03   -4.7820679557e+01    1.2534631513e+01   -9.1214892204e+00    3.8674401279e+00   -6.1485309901e+00   -3.6418099474e+01    2.0480000000e+04    5.2872037600e-01    6.9714762370e-01
        23   -3.5284733192e+01    1.2458668439e+03   -4.7787914418e+01    1.2503181226e+01   -9.0685415352e+00    3.8598508069e+00   -6.1611242151e+00   -3.6418099474e+01    2.0480000000e+04    5.5048368900e-01    6.9782772972e-01
        24   -3.5280747638e+01    1.2456260576e+03   -4.7820023365e+01    1.2539275727e+01   -9.0892808829e+00    3.8203974410e+00   -6.1330404487e+00   -3.6418099474e+01    2.0480000000e+04    5.5084023200e-01    6.9689185733e-01
        25   -3.5290894617e+01    1.2463203499e+03   -4.7846936529e+01    1.2556041912e+01   -9.1307170041e+00    3.8274189694e+00   -6.1255390205e+00   -3.6418099474e+01    2.0480000000e+04    5.2402910400e-01    6.9753476097e-01
        26   -3.5297919812e+01    1.2467911665e+03   -4.7835162177e+01    1.2537242365e+01   -9.1499429545e+00    3.8589739356e+00   -6.1260936842e+00   -3.6418099474e+01    2.0480000000e+04    5.4399576600e-01    6.9781959170e-01
        27   -3.5297200741e+01    1.2467775892e+03   -4.7840905723e+01    1.2543704982e+01   -9.0539481726e+00    3.7730804806e+00   -6.1419385570e+00   -3.6418099474e+01    2.0480000000e+04    5.4631836700e-01    6.9819510324e-01
        28   -3.5279198332e+01    1.2454895845e+03   -4.7853418016e+01    1.2574219684e+01   -9.1358965940e+00    3.8312299358e+00   -6.1306518837e+00   -3.6418099474e+01    2.0480000000e+04    5.3205300600e-01    6.9735688709e-01
        29   -3.5272577607e+01    1.2450546956e+03   -4.7797220679e+01    1.2524643073e+01   -9.1233231267e+00    3.8763967299e+00   -6.1321948082e+00   -3.6418099474e+01    2.0480000000e+04    5.2731568300e-01    6.9745163690e-01
        30   -3.5286997097e+01    1.2460721316e+03   -4.7854563429e+01    1.2567566332e+01   -9.1351955031e+00    3.8182029402e+00   -6.1194713920e+00   -3.6418099474e+01    2.0480000000e+04    5.4347595500e-01    6.9729817708e-01
        31   -3.5282154649e+01    1.2456999148e+03   -4.7858866758e+01    1.2576712109e+01   -9.1309370659e+00    3.8347198483e+00   -6.1445500666e+00   -3.6418099474e+01    2.0480000000e+04    5.4087913500e-01    6.9768880208e-01
        32   -3.5301708256e+01    1.2470757547e+03   -4.7825236663e+01    1.2523528407e+01   -9.1167869024e+00    3.8630052991e+00   -6.1533555855e+00   -3.6418099474e+01    2.0480000000e+04    5.2912433100e-01    6.9721098400e-01
        33   -3.5312282560e+01    1.2478031766e+03   -4.7825741883e+01    1.2513459323e+01   -9.0803759897e+00    3.8426420161e+00   -6.1699084355e+00   -3.6418099474e+01    2.0480000000e+04    5.4428328700e-01    6.9771670387e-01
        34   -3.5279582222e+01    1.2455371124e+03   -4.7841798456e+01    1.2562216234e+01   -9.1650730268e+00    3.8762694961e+00   -6.1348954509e+00   -3.6418099474e+01    2.0480000000e+04    5.5837274000e-01    6.9749232701e-01
        35   -3.5292884167e+01    1.2464556908e+03   -4.7832473787e+01    1.2539589620e+01   -9.1556828682e+00    3.8891347449e+00   -6.1478261893e+00   -3.6418099474e+01    2.0480000000e+04    5.5559322000e-01    6.9802769252e-01
        36   -3.5286892143e+01    1.2460415332e+03   -4.7867641366e+01    1.2580749224e+01   -9.1056405492e+00    3.7715740807e+00   -6.1154754236e+00   -3.6418099474e+01    2.0480000000e+04    5.3224413100e-01    6.9745221819e-01
        37   -3.5300291352e+01    1.2469925629e+03   -4.7823330765e+01    1.2523039412e+01   -9.1692787015e+00    3.9122137044e+00   -6.1481662936e+00   -3.6418099474e+01    2.0480000000e+04    5.2726618200e-01    6.9697556269e-01
        38   -3.5285327783e+01    1.2459196848e+03   -4.7809281700e+01    1.2523953918e+01   -9.0892097013e+00    3.8395713027e+00   -6.1415438274e+00   -3.6418099474e+01    2.0480000000e+04    5.6408292900e-01    6.9759347098e-01
        39   -3.5288532954e+01    1.2461446568e+03   -4.7877769416e+01    1.2589236462e+01   -9.1254710853e+00    3.7893288065e+00   -6.1235276631e+00   -3.6418099474e+01    2.0480000000e+04    5.4349618200e-01    6.9798700242e-01
