#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        16   -3.5599425595e+01    1.2679969483e+03   -4.8022659895e+01    1.2423234299e+01   -9.0286970230e+00    3.8000822903e+00   -6.3759456877e+00   -3.6418099474e+01    2.0611954225e+04    5.3146857100e-01    9.9897949283e-01
        17   -3.5602339331e+01    1.2682124346e+03   -4.8013420516e+01    1.2411081184e+01   -8.9798229947e+00    3.7536796635e+00   -6.3691777102e+00   -3.6418099474e+01    2.0635661531e+04    5.3431896800e-01    9.9892870988e-01
        18   -3.5619389954e+01    1.2694345602e+03   -4.7992687762e+01    1.2373297809e+01   -8.9681803645e+00    3.7788402820e+00   -6.3852482056e+00   -3.6418099474e+01    2.0595381683e+04    5.3711085100e-01    9.9895590521e-01
        19   -3.5618064438e+01    1.2693288795e+03   -4.8097656607e+01    1.2479592170e+01   -9.0026012592e+00    3.7467522363e+00   -6.4237081102e+00   -3.6418099474e+01    2.0589860286e+04    5.6291037400e-01    9.9892616006e-01
        20   -3.5603562436e+01    1.2682765251e+03   -4.8060862665e+01    1.2457300229e+01   -9.0206567382e+00    3.8220000686e+00   -6.4441065213e+00   -3.6418099474e+01    2.0581049773e+04    5.4223179100e-01    9.9892411170e-01
        21   -3.5582415367e+01    1.2668082172e+03   -4.8054223705e+01    1.2471808338e+01   -9.0245018518e+00    3.8065569504e+00   -6.4181793293e+00   -3.6418099474e+01    2.0554871547e+04    5.5638411700e-01    9.9899070966e-01
        22   -3.5589016096e+01    1.2672595022e+03   -4.8052186704e+01    1.2463170608e+01   -8.9954109747e+00    3.7714357419e+00   -6.4101119971e+00   -3.6418099474e+01    2.0505580566e+04    5.1154485200e-01    9.9898297528e-01
        23   -3.5601477442e+01    1.2681443705e+03   -4.8110965781e+01    1.2509488338e+01   -9.0630378061e+00    3.7455690865e+00   -6.3753975868e+00   -3.6418099474e+01    2.0470036770e+04    5.3193647300e-01    9.9902465750e-01
        24   -3.5597408491e+01    1.2678592778e+03   -4.8181558092e+01    1.2584149601e+01   -9.1177937015e+00    3.7657036709e+00   -6.4113685872e+00   -3.6418099474e+01    2.0577378960e+04    5.2916698100e-01    9.9893268450e-01
        25   -3.5636561686e+01    1.2706332336e+03   -4.8084314291e+01    1.2447752605e+01   -9.2314553284e+00    3.9758404257e+00   -6.4105999138e+00   -3.6418099474e+01    2.0523619342e+04    5.9743250600e-01    9.9896596385e-01
        26   -3.5635657356e+01    1.2705862807e+03   -4.8173377119e+01    1.2537719763e+01   -9.1389423786e+00    3.7579177040e+00   -6.3742529699e+00   -3.6418099474e+01    2.0706127361e+04    5.4587121100e-01    9.9890101927e-01
        27   -3.5612024440e+01    1.2688983209e+03   -4.8091789806e+01    1.2479765367e+01   -9.0524315332e+00    3.7673405835e+00   -6.3885993824e+00   -3.6418099474e+01    2.0728755416e+04    5.4670332900e-01    9.9899726401e-01
        28   -3.5611024571e+01    1.2688187530e+03   -4.8098547538e+01    1.2487522967e+01   -9.0125338013e+00    3.7296931776e+00   -6.3976074402e+00   -3.6418099474e+01    2.0649923729e+04    5.4166456400e-01    9.9902455898e-01
        29   -3.5605750673e+01    1.2684572891e+03   -4.8108090971e+01    1.2502340297e+01   -9.0816311337e+00    3.7695836268e+00   -6.3779439895e+00   -3.6418099474e+01    2.0555814826e+04    5.4028111900e-01    9.9894712701e-01
        30   -3.5609281018e+01    1.2687144709e+03   -4.8085425231e+01    1.2476144213e+01   -9.1028338744e+00    3.8011269157e+00   -6.3656187985e+00   -3.6418099474e+01    2.0367291326e+04    5.1719950300e-01    9.9902669145e-01
        31   -3.5623328328e+01    1.2697262700e+03   -4.8085352870e+01    1.2462024542e+01   -9.0850195988e+00    3.7812998587e+00   -6.3635336558e+00   -3.6418099474e+01    2.0410738090e+04    4.9253190000e-01    9.9894463813e-01
        32   -3.5623955975e+01    1.2697911439e+03   -4.8090743279e+01    1.2466787304e+01   -9.1327523115e+00    3.8231724933e+00   -6.3630639864e+00   -3.6418099474e+01    2.0569691117e+04    5.2183591800e-01    9.9901710174e-01
        33   -3.5616993702e+01    1.2693060233e+03   -4.8139999490e+01    1.2523005789e+01   -9.0570154958e+00    3.6941494439e+00   -6.3590339641e+00   -3.6418099474e+01    2.0523855633e+04    5.0068941700e-01    9.9894886324e-01
        34   -3.5617221794e+01    1.2693013445e+03   -4.8083815445e+01    1.2466593650e+01   -9.0907447130e+00    3.7872619550e+00   -6.3622332126e+00   -3.6418099474e+01    2.0692127507e+04    5.4940295400e-01    9.9893846186e-01
        35   -3.5618127352e+01    1.2693444099e+03   -4.8130577113e+01    1.2512449761e+01   -9.0675659184e+00    3.7177208937e+00   -6.3626326140e+00   -3.6418099474e+01    2.0794256268e+04    5.3212174600e-01    9.9899014186e-01
        36   -3.5639409463e+01    1.2708859233e+03   -4.8109904527e+01    1.2470495064e+01   -9.0689266712e+00    3.7418963309e+00   -6.3647747125e+00   -3.6418099474e+01    2.0819698801e+04    5.4642748600e-01    9.9900488635e-01
        37   -3.5643730351e+01    1.2711908606e+03   -4.8149171127e+01    1.2505440777e+01   -9.0297109546e+00    3.6665881501e+00   -6.3679488486e+00   -3.6418099474e+01    2.1054146955e+04    5.5788144300e-01    9.9897193344e-01
        38   -3.5653459402e+01    1.2718726494e+03   -4.8003740934e+01    1.2350281532e+01   -9.0615110615e+00    3.8267479303e+00   -6.3508783284e+00   -3.6418099474e+01    2.1132536054e+04    5.3275728700e-01    9.9898751209e-01
        39   -3.5625070296e+01    1.2698611525e+03   -4.8084387424e+01    1.2459317129e+01   -9.1010975157e+00    3.7958066012e+00   -6.3609970356e+00   -3.6418099474e+01    2.1160504429e+04    5.3128620500e-01    9.9901281151e-01
        40   -3.5633616004e+01    1.2704735802e+03   -4.8168761219e+01    1.2535145215e+01   -9.1190254980e+00    3.7134042433e+00   -6.3450404900e+00   -3.6418099474e+01    2.1238278739e+04    5.8462345900e-01    9.9903320398e-01
        41   -3.5643797746e+01    1.2712033636e+03   -4.8104080130e+01    1.2460282385e+01   -9.1892279843e+00    3.8500401579e+00   -6.3467928298e+00   -3.6418099474e+01    2.1128724205e+04    5.6928700200e-01    9.9894858549e-01
        42   -3.5618086032e+01    1.2693321526e+03   -4.8017896665e+01    1.2399810633e+01   -9.1766196905e+00    3.9238690095e+00   -6.3470465094e+00   -3.6418099474e+01    2.1104155986e+04    5.4684711400e-01    9.9893410394e-01
        43   -3.5637910429e+01    1.2707899582e+03   -4.8095644094e+01    1.2457733665e+01   -9.1038243158e+00    3.7670107338e+00   -6.3407310378e+00   -3.6418099474e+01    2.1147081286e+04    5.7860282900e-01    9.9901713097e-01
        44   -3.5619650508e+01    1.2694740345e+03   -4.8093497307e+01    1.2473846799e+01   -9.1183800125e+00    3.7765805572e+00   -6.3335983776e+00   -3.6418099474e+01    2.1233294909e+04    5.7189634600e-01    9.9897425894e-01
        45   -3.5624407158e+01    1.2698135745e+03   -4.8135809632e+01    1.2511402475e+01   -9.1151056857e+00    3.7507100737e+00   -6.3533145462e+00   -3.6418099474e+01    2.1099201679e+04    5.4379922200e-01    9.9904211317e-01
        46   -3.5634674640e+01    1.2705960532e+03   -4.8117128863e+01    1.2482454223e+01   -9.1059646247e+00    3.7663511320e+00   -6.3594158960e+00   -3.6418099474e+01    2.1156094452e+04    5.4781698400e-01    9.9902941137e-01
        47   -3.5627179378e+01    1.2700657604e+03   -4.8136913438e+01    1.2509734060e+01   -9.1665904995e+00    3.8079820961e+00   -6.3602055604e+00   -3.6418099474e+01    2.1129521013e+04    5.2853031200e-01    9.9896404405e-01
        48   -3.5642834430e+01    1.2712090352e+03   -4.8169298664e+01    1.2526464234e+01   -9.1777170688e+00    3.7646840857e+00   -6.3381662067e+00   -3.6418099474e+01    2.1161540422e+04    5.7531045500e-01    9.9898576356e-01
        49   -3.5644392137e+01    1.2713115189e+03   -4.8151000924e+01    1.2506608787e+01   -9.2050170625e+00    3.7963491501e+00   -6.3242335376e+00   -3.6418099474e+01    2.1176611642e+04    5.9215195100e-01    9.9900840495e-01
        50   -3.5648738325e+01    1.2715797436e+03   -4.8078931289e+01    1.2430192964e+01   -9.2602626660e+00    3.9121787048e+00   -6.3127478535e+00   -3.6418099474e+01    2.1279860016e+04    5.4621709400e-01    9.9898803091e-01
        51   -3.5620263511e+01    1.2694847094e+03   -4.8070680543e+01    1.2450417032e+01   -9.2120478961e+00    3.8959996620e+00   -6.3365328350e+00   -3.6418099474e+01    2.1182341371e+04    5.3019170100e-01    9.9895999083e-01
        52   -3.5619304461e+01    1.2694345410e+03   -4.8111865717e+01    1.2492561257e+01   -9.1447708860e+00    3.8122924374e+00   -6.3612877945e+00   -3.6418099474e+01    2.1086465991e+04    5.4371356000e-01    9.9899420227e-01
        53   -3.5616333394e+01    1.2692301308e+03   -4.8058371536e+01    1.2442038142e+01   -9.1706328561e+00    3.9110076150e+00   -6.3806468208e+00   -3.6418099474e+01    2.0919836736e+04    5.3977190600e-01    9.9901002267e-01
        54   -3.5617852473e+01    1.2693074769e+03   -4.8145135066e+01    1.2527282593e+01   -9.1069959299e+00    3.7979630462e+00   -6.4180027083e+00   -3.6418099474e+01    2.0869673036e+04    5.5357429100e-01    9.9900931484e-01
        55   -3.5615454656e+01    1.2691516036e+03   -4.8183074690e+01    1.2567620034e+01   -9.0853720509e+00    3.7533511105e+00   -6.4329542756e+00   -3.6418099474e+01    2.0875238042e+04    5.4278272900e-01    9.9892065165e-01
        56   -3.5604836284e+01    1.2683526328e+03   -4.8102885388e+01    1.2498049104e+01   -9.0247194393e+00    3.7738526487e+00   -6.4339191236e+00   -3.6418099474e+01    2.0734449500e+04    5.4706727200e-01    9.9903907751e-01
        57   -3.5609924328e+01    1.2687477669e+03   -4.8006366872e+01    1.2396442543e+01   -8.9855846830e+00    3.8185170322e+00   -6.4211997468e+00   -3.6418099474e+01    2.0717497633e+04    5.2999831000e-01    9.9905375499e-01
        58   -3.5625789375e+01    1.2699146124e+03   -4.8017079950e+01    1.2391290575e+01   -8.9960118006e+00    3.7927812586e+00   -6.3957499339e+00   -3.6418099474e+01    2.0716941390e+04    5.6944424600e-01    9.9896737669e-01
        59   -3.5628166994e+01    1.2700817691e+03   -4.8008538354e+01    1.2380371360e+01   -8.9283696083e+00    3.7375669495e+00   -6.3996362210e+00   -3.6418099474e+01    2.0682534651e+04    5.5460283400e-01    9.9902088773e-01
        60   -3.5594956519e+01    1.2676692275e+03   -4.8069754834e+01    1.2474798315e+01   -8.9153455328e+00    3.6657432639e+00   -6.4020530912e+00   -3.6418099474e+01    2.0635920474e+04    5.2913991800e-01    9.9891166679e-01
        61   -3.5588307208e+01    1.2671751875e+03   -4.8122854967e+01    1.2534547759e+01   -8.9569081919e+00    3.6685951094e+00   -6.4164424104e+00   -3.6418099474e+01    2.0632049475e+04    5.6364846500e-01    9.9905864764e-01
        62   -3.5579305281e+01    1.2665553501e+03   -4.8109379048e+01    1.2530073767e+01   -9.0844915585e+00    3.7946634821e+00   -6.4014514974e+00   -3.6418099474e+01    2.0533205898e+04    5.7548434900e-01    9.9892723264e-01
        63   -3.5580600846e+01    1.2667026535e+03   -4.8024638599e+01    1.2444037753e+01   -9.1816482809e+00    3.9456359934e+00   -6.3705268374e+00   -3.6418099474e+01    2.0518706284e+04    5.2107634300e-01    9.9897168748e-01
        64   -3.5585869944e+01    1.2670499095e+03   -4.8052469374e+01    1.2466599430e+01   -9.1802459229e+00    3.8717243469e+00   -6.3258483237e+00   -3.6418099474e+01    2.0412362987e+04    4.8415697200e-01    9.9899418552e-01
        65   -3.5611472642e+01    1.2688319924e+03   -4.8143115096e+01    1.2531642454e+01   -9.1659212421e+00    3.7794629025e+00   -6.3385572822e+00   -3.6418099474e+01    2.0391413133e+04    4.8753366900e-01    9.9899815745e-01
        66   -3.5599580910e+01    1.2679960236e+03   -4.8205246459e+01    1.2605665549e+01   -9.1279936202e+00    3.6811884166e+00   -6.3403417809e+00   -3.6418099474e+01    2.0428764977e+04    5.0163569000e-01    9.9902983561e-01
        67   -3.5606373479e+01    1.2684963037e+03   -4.8132085506e+01    1.2525712027e+01   -9.1757349094e+00    3.7894054329e+00   -6.3276565558e+00   -3.6418099474e+01    2.0546479890e+04    5.4635284200e-01    9.9900928836e-01
        68   -3.5601947109e+01    1.2681755294e+03   -4.8034688953e+01    1.2432741845e+01   -9.0865316203e+00    3.7925479602e+00   -6.3226058191e+00   -3.6418099474e+01    2.0496436012e+04    5.3339771000e-01    9.9905744531e-01
        69   -3.5612681103e+01    1.2689505030e+03   -4.8121557475e+01    1.2508876371e+01   -9.0633246126e+00    3.7166196333e+00   -6.3567530212e+00   -3.6418099474e+01    2.0455373761e+04    5.0168091400e-01    9.9897335615e-01
        70   -3.5604148625e+01    1.2683841745e+03   -4.7977123684e+01    1.2372975059e+01   -9.0902173105e+00    3.8774295077e+00   -6.3462364074e+00   -3.6418099474e+01    2.0276151182e+04    5.2107879500e-01    9.9898719105e-01
        71   -3.5602825678e+01    1.2682287413e+03   -4.8051988436e+01    1.2449162758e+01   -9.0055027650e+00    3.7207634829e+00   -6.3491496796e+00   -3.6418099474e+01    2.0305151532e+04    4.8059970500e-01    9.9898687867e-01
        72   -3.5612547024e+01    1.2689362449e+03   -4.8159287227e+01    1.2546740203e+01   -9.0290783185e+00    3.6369252171e+00   -6.3490346512e+00   -3.6418099474e+01    2.0290782308e+04    4.7948023400e-01    9.9896671666e-01
        73   -3.5587610098e+01    1.2671712325e+03   -4.8080899644e+01    1.2493289546e+01   -9.0338828978e+00    3.7236368850e+00   -6.3525541574e+00   -3.6418099474e+01    2.0456819052e+04    5.1522442500e-01    9.9898587557e-01
        74   -3.5571714059e+01    1.2660432222e+03   -4.7896797269e+01    1.2325083210e+01   -9.0750684804e+00    3.9223250088e+00   -6.3259543232e+00   -3.6418099474e+01    2.0438180047e+04    5.2507702300e-01    9.9897989128e-01
        75   -3.5581278849e+01    1.2667253340e+03   -4.8014889616e+01    1.2433610768e+01   -9.1051605326e+00    3.8404953276e+00   -6.3321249373e+00   -3.6418099474e+01    2.0286544551e+04    4.8131890100e-01    9.9896329830e-01
        76   -3.5586086080e+01    1.2670659611e+03   -4.7986121532e+01    1.2400035452e+01   -9.1875082990e+00    3.9331269883e+00   -6.3136407475e+00   -3.6418099474e+01    2.0388098504e+04    4.8298728000e-01    9.9889312335e-01
        77   -3.5592392150e+01    1.2675057810e+03   -4.8002539193e+01    1.2410147042e+01   -9.1315277441e+00    3.8779606951e+00   -6.3308726695e+00   -3.6418099474e+01    2.0522187144e+04    5.4266971800e-01    9.9903258585e-01
        78   -3.5590663701e+01    1.2674035544e+03   -4.7877646033e+01    1.2286982332e+01   -9.1416424546e+00    4.0313016636e+00   -6.3492057679e+00   -3.6418099474e+01    2.0624019783e+04    5.5610990000e-01    9.9892147358e-01
        79   -3.5616665040e+01    1.2692513439e+03   -4.7995790168e+01    1.2379125128e+01   -9.1010150447e+00    3.9008715720e+00   -6.3775472209e+00   -3.6418099474e+01    2.0517682835e+04    5.3311943900e-01    9.9897123640e-01
        80   -3.5591233162e+01    1.2673881538e+03   -4.8152800860e+01    1.2561567698e+01   -9.0414772291e+00    3.6892586944e+00   -6.3824828508e+00   -3.6418099474e+01    2.0364431984e+04    4.9974375100e-01    9.9902854057e-01
        81   -3.5574707804e+01    1.2662666555e+03   -4.8060689600e+01    1.2485981796e+01   -9.1198831390e+00    3.8534525072e+00   -6.3761594940e+00   -3.6418099474e+01    2.0271073024e+04    5.1901191500e-01    9.9901713497e-01
        82   -3.5566566543e+01    1.2657075695e+03   -4.8046203293e+01    1.2479636750e+01   -9.1434915727e+00    3.8964458841e+00   -6.3810581300e+00   -3.6418099474e+01    2.0100875292e+04    5.3199800600e-01    9.9901770616e-01
        83   -3.5611428869e+01    1.2689220598e+03   -4.8112231079e+01    1.2500802210e+01   -9.1369736992e+00    3.8084339888e+00   -6.3655918942e+00   -3.6418099474e+01    2.0031734211e+04    4.7405120500e-01    9.9908873021e-01
        84   -3.5620566470e+01    1.2696064139e+03   -4.8093309950e+01    1.2472743480e+01   -9.0663014079e+00    3.7630736278e+00   -6.3719826956e+00   -3.6418099474e+01    2.0248960564e+04    4.7741994400e-01    9.9898911847e-01
        85   -3.5641436814e+01    1.2710537287e+03   -4.8031310141e+01    1.2389873326e+01   -8.9935699963e+00    3.7618015643e+00   -6.3814422346e+00   -3.6418099474e+01    2.0452733282e+04    4.9929646500e-01    9.9900434594e-01
        86   -3.5654577081e+01    1.2719581507e+03   -4.8028879029e+01    1.2374301948e+01   -9.0438351774e+00    3.7905792430e+00   -6.3575236199e+00   -3.6418099474e+01    2.0591062077e+04    5.5681636000e-01    9.9892942164e-01
        87   -3.5651466693e+01    1.2717400784e+03   -4.8089536249e+01    1.2438069556e+01   -9.0499310104e+00    3.7208310907e+00   -6.3423368552e+00   -3.6418099474e+01    2.0605891860e+04    5.6583392500e-01    9.9894580611e-01
        88   -3.5629640545e+01    1.2701729204e+03   -4.8074707401e+01    1.2445066856e+01   -9.0709841134e+00    3.7648606023e+00   -6.3504844154e+00   -3.6418099474e+01    2.0494592203e+04    4.9824488100e-01    9.9898910323e-01
        89   -3.5644443987e+01    1.2712457215e+03   -4.8060597882e+01    1.2416153896e+01   -9.0627563385e+00    3.8055741470e+00   -6.3853162168e+00   -3.6418099474e+01    2.0541561797e+04    5.1179580000e-01    9.9893039758e-01
        90   -3.5618271508e+01    1.2693420839e+03   -4.8054510849e+01    1.2436239341e+01   -9.0830474255e+00    3.8260495383e+00   -6.3794134875e+00   -3.6418099474e+01    2.0634298039e+04    5.4976033700e-01    9.9890956673e-01
        91   -3.5617467914e+01    1.2692864246e+03   -4.8062917857e+01    1.2445449943e+01   -9.0563613977e+00    3.7733941937e+00   -6.3618511791e+00   -3.6418099474e+01    2.0724722472e+04    5.3261079800e-01    9.9902124316e-01
        92   -3.5650779231e+01    1.2717146593e+03   -4.8079380523e+01    1.2428601292e+01   -9.1058646569e+00    3.8096126428e+00   -6.3650290347e+00   -3.6418099474e+01    2.0680149845e+04    5.3074437900e-01    9.9895486394e-01
        93   -3.5640731907e+01    1.2710015683e+03   -4.8142101035e+01    1.2501369128e+01   -9.1237937303e+00    3.7680767251e+00   -6.3682845555e+00   -3.6418099474e+01    2.0787811478e+04    5.3731687200e-01    9.9895872710e-01
        94   -3.5631397737e+01    1.2703041811e+03   -4.8099862395e+01    1.2468464658e+01   -9.1639519740e+00    3.8326411779e+00   -6.3504521249e+00   -3.6418099474e+01    2.0800169512e+04    5.3227992200e-01    9.9897831627e-01
        95   -3.5610661677e+01    1.2688402908e+03   -4.8186569873e+01    1.2575908195e+01   -9.1781977074e+00    3.7657692514e+00   -6.3560419426e+00   -3.6418099474e+01    2.0772498137e+04    5.2945931600e-01    9.9901500358e-01
        96   -3.5612127530e+01    1.2689258838e+03   -4.8243875294e+01    1.2631747764e+01   -9.1228004686e+00    3.6697191040e+00   -6.3726944549e+00   -3.6418099474e+01    2.0711886893e+04    5.4313322700e-01    9.9906205603e-01
        97   -3.5619793763e+01    1.2694530811e+03   -4.8285368611e+01    1.2665574849e+01   -9.0971933008e+00    3.5759413103e+00   -6.3460171467e+00   -3.6418099474e+01    2.0595978681e+04    5.5253125800e-01    9.9901333130e-01
        98   -3.5623550553e+01    1.2697590860e+03   -4.8262506581e+01    1.2638956028e+01   -9.1307246632e+00    3.6186241946e+00   -6.3323066378e+00   -3.6418099474e+01    2.0671535874e+04    5.3350536300e-01    9.9893743478e-01
        99   -3.5623559864e+01    1.2697871034e+03   -4.8176388417e+01    1.2552828553e+01   -9.0967143094e+00    3.7068829903e+00   -6.3684576237e+00   -3.6418099474e+01    2.0753272395e+04    5.7409013000e-01    9.9897954267e-01
       100   -3.5619732054e+01    1.2694893048e+03   -4.8122586842e+01    1.2502854789e+01   -9.0471902299e+00    3.7287929614e+00   -6.3860900996e+00   -3.6418099474e+01    2.0789607628e+04    5.8211684600e-01    9.9899510090e-01
       101   -3.5604155817e+01    1.2683789625e+03   -4.8128676123e+01    1.2524520306e+01   -9.0394151146e+00    3.6957243134e+00   -6.3668858477e+00   -3.6418099474e+01    2.0714028530e+04    5.5957545900e-01    9.9901741757e-01
       102   -3.5593867869e+01    1.2676154842e+03   -4.8057122741e+01    1.2463254872e+01   -9.0754390124e+00    3.8098826597e+00   -6.3734669141e+00   -3.6418099474e+01    2.0648382882e+04    5.3848479200e-01    9.9902993540e-01
       103   -3.5591141973e+01    1.2674137704e+03   -4.7945939085e+01    1.2354797113e+01   -9.0840443355e+00    3.9205044559e+00   -6.3642997316e+00   -3.6418099474e+01    2.0603156428e+04    5.2628232200e-01    9.9896023235e-01
       104   -3.5610907790e+01    1.2688491163e+03   -4.7995124321e+01    1.2384216531e+01   -9.0583226235e+00    3.8272860224e+00   -6.3459882458e+00   -3.6418099474e+01    2.0532272495e+04    5.1776876200e-01    9.9896855932e-01
       105   -3.5610020248e+01    1.2687664464e+03   -4.8009721096e+01    1.2399700848e+01   -9.0940722572e+00    3.8581426738e+00   -6.3556920389e+00   -3.6418099474e+01    2.0549960557e+04    5.5268665000e-01    9.9900248163e-01
       106   -3.5624019294e+01    1.2697517934e+03   -4.8013732531e+01    1.2389713237e+01   -8.9997639093e+00    3.7590131320e+00   -6.3548822793e+00   -3.6418099474e+01    2.0486326286e+04    5.0804275200e-01    9.9894865679e-01
       107   -3.5627043995e+01    1.2699681702e+03   -4.7993433152e+01    1.2366389157e+01   -9.0035785531e+00    3.7842639947e+00   -6.3560191196e+00   -3.6418099474e+01    2.0466035791e+04    5.0118603900e-01    9.9902437151e-01
       108   -3.5630683471e+01    1.2702085442e+03   -4.8029156964e+01    1.2398473493e+01   -9.0208093466e+00    3.7752043011e+00   -6.3654524447e+00   -3.6418099474e+01    2.0523611715e+04    5.3974084100e-01    9.9896790588e-01
       109   -3.5619101431e+01    1.2694033330e+03   -4.8087918602e+01    1.2468817171e+01   -9.0214219319e+00    3.7515733849e+00   -6.3999705807e+00   -3.6418099474e+01    2.0450632042e+04    4.9280364900e-01    9.9899401298e-01
       110   -3.5614636019e+01    1.2690836160e+03   -4.8098080967e+01    1.2483444948e+01   -9.0332033210e+00    3.7416999280e+00   -6.3884781000e+00   -3.6418099474e+01    2.0525733413e+04    4.9967885400e-01    9.9905172534e-01
       111   -3.5621183951e+01    1.2696066727e+03   -4.8149324864e+01    1.2528140913e+01   -9.0460724590e+00    3.6991531649e+00   -6.3843060954e+00   -3.6418099474e+01    2.0567557108e+04    5.1682868600e-01    9.9899110225e-01
       112   -3.5625928623e+01    1.2698826712e+03   -4.8171804644e+01    1.2545876021e+01   -9.0828940064e+00    3.7000163965e+00   -6.3708275601e+00   -3.6418099474e+01    2.0537080796e+04    5.3892257900e-01    9.9898083412e-01
       113   -3.5641581704e+01    1.2710736993e+03   -4.8158481294e+01    1.2516899591e+01   -9.1333835267e+00    3.7500572724e+00   -6.3570555657e+00   -3.6418099474e+01    2.0721753280e+04    5.2948509500e-01    9.9897087419e-01
       114   -3.5645900687e+01    1.2713844143e+03   -4.8125665314e+01    1.2479764627e+01   -9.1882117906e+00    3.8263413804e+00   -6.3456954299e+00   -3.6418099474e+01    2.0730435437e+04    5.2854558100e-01    9.9900745785e-01
       115   -3.5626298101e+01    1.2699796282e+03   -4.8142449816e+01    1.2516151714e+01   -9.1348268613e+00    3.7404082544e+00   -6.3299317345e+00   -3.6418099474e+01    2.0799377896e+04    5.5711482200e-01    9.9902472527e-01
       116   -3.5652945058e+01    1.2718498382e+03   -4.8128287116e+01    1.2475342058e+01   -9.0319803294e+00    3.6495656166e+00   -6.3277729288e+00   -3.6418099474e+01    2.0894212908e+04    5.5709895500e-01    9.9897250906e-01
