#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        11   -3.5843464839e+01    1.2854674306e+03   -4.7733900825e+01    1.1890435986e+01   -8.6513627150e+00    3.7977377319e+00   -6.4621763676e+00   -3.6418099474e+01    1.0423369922e+04    2.6685499900e-01    9.9733102182e-01
        12   -3.5854736745e+01    1.2863088888e+03   -4.7819165176e+01    1.1964428431e+01   -8.5638942670e+00    3.6050626063e+00   -6.4422340412e+00   -3.6418099474e+01    1.0511414028e+04    2.6768598900e-01    9.9743830180e-01
        13   -3.5867125355e+01    1.2871994862e+03   -4.7744364819e+01    1.1877239464e+01   -8.5380737330e+00    3.6705351053e+00   -6.4587267173e+00   -3.6418099474e+01    1.0569260899e+04    2.6479177300e-01    9.9731044736e-01
        14   -3.5877914038e+01    1.2879848449e+03   -4.7804007314e+01    1.1926093276e+01   -8.5442961523e+00    3.6300004817e+00   -6.4716121696e+00   -3.6418099474e+01    1.0569711272e+04    2.6673696100e-01    9.9734373310e-01
        15   -3.5869858896e+01    1.2873706096e+03   -4.7798618950e+01    1.1928760054e+01   -8.5599014338e+00    3.6645513165e+00   -6.4851693586e+00   -3.6418099474e+01    1.0474964593e+04    2.6472294200e-01    9.9731648436e-01
        16   -3.5865567293e+01    1.2870444580e+03   -4.7785394003e+01    1.1919826710e+01   -8.5962327195e+00    3.7415453677e+00   -6.5126071773e+00   -3.6418099474e+01    1.0507178841e+04    2.6550237500e-01    9.9732516722e-01
        17   -3.5881729809e+01    1.2881937451e+03   -4.7762658713e+01    1.1880928904e+01   -8.6093499963e+00    3.7879003993e+00   -6.5231096414e+00   -3.6418099474e+01    1.0468811278e+04    2.6669510400e-01    9.9733149518e-01
        18   -3.5884033419e+01    1.2883680327e+03   -4.7793323718e+01    1.1909290299e+01   -8.6183977278e+00    3.7467543561e+00   -6.5035808726e+00   -3.6418099474e+01    1.0453319535e+04    2.6750684700e-01    9.9740284593e-01
        19   -3.5899990694e+01    1.2894871056e+03   -4.7877531403e+01    1.1977540710e+01   -8.6317953046e+00    3.6608172670e+00   -6.4884538916e+00   -3.6418099474e+01    1.0392829231e+04    2.6516077600e-01    9.9737283706e-01
        20   -3.5892952985e+01    1.2890276538e+03   -4.7822632928e+01    1.1929679943e+01   -8.6820867909e+00    3.7690741728e+00   -6.4915208354e+00   -3.6418099474e+01    1.0430769575e+04    3.0652721200e-01    9.9725274725e-01
        21   -3.5902493354e+01    1.2897472155e+03   -4.7891769002e+01    1.1989275648e+01   -8.6649204779e+00    3.7039134129e+00   -6.5126624628e+00   -3.6418099474e+01    1.0397650879e+04    2.9101088400e-01    9.9733311338e-01
        22   -3.5907891635e+01    1.2901496667e+03   -4.7902440533e+01    1.1994548898e+01   -8.6942954089e+00    3.6959407562e+00   -6.4859864063e+00   -3.6418099474e+01    1.0407787818e+04    2.8124701700e-01    9.9740066202e-01
        23   -3.5919708864e+01    1.2909876074e+03   -4.7842453458e+01    1.1922744594e+01   -8.7458552185e+00    3.7944623894e+00   -6.4729611551e+00   -3.6418099474e+01    1.0438959894e+04    2.7012221100e-01    9.9729515044e-01
        24   -3.5925150351e+01    1.2914123196e+03   -4.7846734317e+01    1.1921583967e+01   -8.7689525068e+00    3.7960479728e+00   -6.4557303091e+00   -3.6418099474e+01    1.0498023514e+04    2.8461696000e-01    9.9716764029e-01
        25   -3.5921000814e+01    1.2910324452e+03   -4.7849976233e+01    1.1928975420e+01   -8.7309846854e+00    3.7429397408e+00   -6.4438318145e+00   -3.6418099474e+01    1.0483838544e+04    2.6532212900e-01    9.9730728329e-01
        26   -3.5924265985e+01    1.2912645088e+03   -4.7900136576e+01    1.1975870592e+01   -8.7047454198e+00    3.6783964741e+00   -6.4556881565e+00   -3.6418099474e+01    1.0521994866e+04    2.7391687900e-01    9.9738833342e-01
        27   -3.5931341775e+01    1.2917931194e+03   -4.7960918254e+01    1.2029576479e+01   -8.7429095970e+00    3.6451840363e+00   -6.4450932189e+00   -3.6418099474e+01    1.0577102539e+04    2.7601007400e-01    9.9733122534e-01
        28   -3.5920769711e+01    1.2910107406e+03   -4.7915809052e+01    1.1995039341e+01   -8.7121684839e+00    3.6719274928e+00   -6.4574685865e+00   -3.6418099474e+01    1.0643248734e+04    2.7741219300e-01    9.9742572529e-01
        29   -3.5930194994e+01    1.2916926845e+03   -4.7816083739e+01    1.1885888745e+01   -8.6942120185e+00    3.7536003356e+00   -6.4573725822e+00   -3.6418099474e+01    1.0634749669e+04    2.6566445500e-01    9.9729254004e-01
        30   -3.5943175811e+01    1.2926363648e+03   -4.7847268837e+01    1.1904093027e+01   -8.7354343304e+00    3.7823403303e+00   -6.4760753628e+00   -3.6418099474e+01    1.0656036703e+04    2.6674438900e-01    9.9727389782e-01
        31   -3.5928625838e+01    1.2915886828e+03   -4.7913980223e+01    1.1985354386e+01   -8.7594648423e+00    3.7523895878e+00   -6.4888054946e+00   -3.6418099474e+01    1.0631951961e+04    2.7795306600e-01    9.9723491466e-01
        32   -3.5962547531e+01    1.2940839033e+03   -4.8004207086e+01    1.2041659555e+01   -8.8143664838e+00    3.7136068479e+00   -6.4853479762e+00   -3.6418099474e+01    1.0649069842e+04    2.7651690000e-01    9.9710016513e-01
        33   -3.5939607360e+01    1.2924146123e+03   -4.8014045722e+01    1.2074438362e+01   -8.8856792159e+00    3.7844304693e+00   -6.4946975009e+00   -3.6418099474e+01    1.0710754505e+04    2.6648311600e-01    9.9716833876e-01
        34   -3.5943763956e+01    1.2926859590e+03   -4.7895602888e+01    1.1951838932e+01   -8.9124996354e+00    3.9259605681e+00   -6.4909643464e+00   -3.6418099474e+01    1.0710991505e+04    3.0084947300e-01    9.9744874138e-01
        35   -3.5951731626e+01    1.2932294002e+03   -4.7883557622e+01    1.1931825996e+01   -8.8646355824e+00    3.9018570718e+00   -6.5026796369e+00   -3.6418099474e+01    1.0717650796e+04    2.6845907600e-01    9.9736659644e-01
        36   -3.5967326692e+01    1.2943749385e+03   -4.7971835038e+01    1.2004508346e+01   -8.8673405523e+00    3.7951954152e+00   -6.4815904269e+00   -3.6418099474e+01    1.0851915128e+04    2.8234361600e-01    9.9721121047e-01
        37   -3.5960364579e+01    1.2939029057e+03   -4.8036910431e+01    1.2076545852e+01   -8.8642082737e+00    3.7304091862e+00   -6.4850118697e+00   -3.6418099474e+01    1.0982135506e+04    2.8805366500e-01    9.9717069490e-01
        38   -3.5951175902e+01    1.2932332497e+03   -4.7981142093e+01    1.2029966191e+01   -8.8171411441e+00    3.7560255202e+00   -6.5019269950e+00   -3.6418099474e+01    1.1014676332e+04    3.1988645100e-01    9.9735521761e-01
        39   -3.5948209201e+01    1.2930028956e+03   -4.7933931892e+01    1.1985722690e+01   -8.8534757051e+00    3.8354213611e+00   -6.4977780734e+00   -3.6418099474e+01    1.0900678512e+04    3.0173964100e-01    9.9726484192e-01
