# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        18   -3.5753748517e+01    7.7637539688e-01    2.0496366800e+03    2.0530000000e+03    5.6250000000e-01   -3.5841987633e+01    9.9578441259e-01    9.9269361909e-01
        19   -3.5752807856e+01    7.6830586942e-01    2.0452760441e+03    2.0470000000e+03    4.3750000000e-01   -3.5793690566e+01    9.9618190875e-01    9.9218368344e-01
        20   -3.5773297003e+01    7.8326997094e-01    2.0441118722e+03    2.0410000000e+03    5.0000000000e-01   -3.5686260762e+01    9.9579298976e-01    9.9412052915e-01
        21   -3.5771001071e+01    7.7671693458e-01    2.0390413278e+03    2.0390000000e+03    3.7500000000e-01   -3.5771396698e+01    9.9525773342e-01    9.9166257970e-01
        22   -3.5779849335e+01    7.6550108111e-01    2.0384281658e+03    2.0380000000e+03    4.3750000000e-01   -3.5767765090e+01    9.9593822380e-01    9.9411187439e-01
        23   -3.5794805763e+01    7.4982892220e-01    2.0436773848e+03    2.0430000000e+03    5.6250000000e-01   -3.5770031100e+01    9.9540139199e-01    9.9412628488e-01
        24   -3.5794227965e+01    7.6946487204e-01    2.0447189142e+03    2.0440000000e+03    3.1250000000e-01   -3.5777625410e+01    9.9479556582e-01    9.9510763209e-01
        25   -3.5809082489e+01    7.6530856919e-01    2.0487880016e+03    2.0480000000e+03    3.1250000000e-01   -3.5781032850e+01    9.9536171767e-01    9.9072265625e-01
        26   -3.5798150393e+01    8.1171641969e-01    2.0458543165e+03    2.0450000000e+03    5.0000000000e-01   -3.5787428630e+01    9.9576994667e-01    9.9070904645e-01
        27   -3.5814047793e+01    8.1353976910e-01    2.0347452939e+03    2.0340000000e+03    3.7500000000e-01   -3.5787582328e+01    9.9553962979e-01    9.9016715831e-01
        28   -3.5823718322e+01    8.4507581545e-01    2.0223244449e+03    2.0210000000e+03    4.3750000000e-01   -3.5785314668e+01    9.9541012851e-01    9.9307273627e-01
        29   -3.5828775870e+01    8.0315483195e-01    2.0207259564e+03    2.0190000000e+03    4.3750000000e-01   -3.5782737206e+01    9.9523977127e-01    9.9504705300e-01
        30   -3.5817315177e+01    8.0510870971e-01    2.0235195408e+03    2.0220000000e+03    3.7500000000e-01   -3.5785288725e+01    9.9569975654e-01    9.9208704253e-01
        31   -3.5827255076e+01    7.9391826662e-01    2.0234419920e+03    2.0220000000e+03    5.6250000000e-01   -3.5788362924e+01    9.9545891828e-01    9.9258160237e-01
        32   -3.5830920177e+01    7.5129700261e-01    2.0226142004e+03    2.0210000000e+03    6.2500000000e-01   -3.5790563499e+01    9.9592295812e-01    9.9505195448e-01
        33   -3.5829388310e+01    7.6249598785e-01    2.0285214134e+03    2.0270000000e+03    3.1250000000e-01   -3.5792330698e+01    9.9507561863e-01    9.9654662062e-01
        34   -3.5833442506e+01    7.6037698910e-01    2.0363250694e+03    2.0350000000e+03    3.7500000000e-01   -3.5797003077e+01    9.9538002759e-01    9.9312039312e-01
        35   -3.5831945241e+01    7.2593074138e-01    2.0331851136e+03    2.0320000000e+03    3.7500000000e-01   -3.5802634856e+01    9.9548047826e-01    9.9311023622e-01
        36   -3.5838815207e+01    7.7765670013e-01    2.0272542304e+03    2.0260000000e+03    3.1250000000e-01   -3.5802566284e+01    9.9488899804e-01    9.9506416584e-01
        37   -3.5852205666e+01    7.6855286993e-01    2.0378032828e+03    2.0360000000e+03    3.7500000000e-01   -3.5801350204e+01    9.9557935866e-01    9.9312377210e-01
        38   -3.5862472960e+01    7.9129753523e-01    2.0329432159e+03    2.0310000000e+03    3.7500000000e-01   -3.5808799996e+01    9.9598725382e-01    9.9606105367e-01
        39   -3.5856812666e+01    7.3181462695e-01    2.0359900291e+03    2.0340000000e+03    3.7500000000e-01   -3.5808974387e+01    9.9487774840e-01    9.9115044248e-01
        40   -3.5862052269e+01    7.4329069476e-01    2.0278824281e+03    2.0260000000e+03    3.7500000000e-01   -3.5812494944e+01    9.9572697607e-01    9.9555774926e-01
        41   -3.5851143435e+01    7.3640053622e-01    2.0338129578e+03    2.0320000000e+03    5.6250000000e-01   -3.5810584653e+01    9.9518924421e-01    9.9507874016e-01
        42   -3.5852137642e+01    7.4540326268e-01    2.0455468390e+03    2.0440000000e+03    4.3750000000e-01   -3.5814899751e+01    9.9538381999e-01    9.9755381605e-01
        43   -3.5844095818e+01    7.5814468911e-01    2.0549609242e+03    2.0540000000e+03    3.7500000000e-01   -3.5821969377e+01    9.9580960303e-01    9.9367088608e-01
        44   -3.5842619286e+01    7.8115176981e-01    2.0586637392e+03    2.0580000000e+03    7.5000000000e-01   -3.5827433049e+01    9.9555183463e-01    9.9465500486e-01
        45   -3.5820591102e+01    7.4492323094e-01    2.0650596170e+03    2.0650000000e+03    3.7500000000e-01   -3.5829976493e+01    9.9565110752e-01    9.9128329298e-01
        46   -3.5819406303e+01    7.4442306826e-01    2.0555132839e+03    2.0560000000e+03    3.7500000000e-01   -3.5832917256e+01    9.9536422181e-01    9.9367704280e-01
        47   -3.5820613198e+01    7.5115443932e-01    2.0637278853e+03    2.0640000000e+03    5.0000000000e-01   -3.5828090581e+01    9.9549527074e-01    9.9467054264e-01
        48   -3.5842600116e+01    8.0866861618e-01    2.0619452968e+03    2.0620000000e+03    2.5000000000e-01   -3.5831942723e+01    9.9575604877e-01    9.9466537342e-01
        49   -3.5827428872e+01    7.5042385498e-01    2.0630563938e+03    2.0630000000e+03    4.3750000000e-01   -3.5831709879e+01    9.9496950502e-01    9.9369849733e-01
        50   -3.5859636825e+01    7.5880664288e-01    2.0644674861e+03    2.0640000000e+03    4.3750000000e-01   -3.5832332097e+01    9.9584556836e-01    9.9515503876e-01
        51   -3.5856072199e+01    7.5293679713e-01    2.0619005770e+03    2.0610000000e+03    3.7500000000e-01   -3.5834132928e+01    9.9527886484e-01    9.9514798641e-01
        52   -3.5864978983e+01    7.4598392013e-01    2.0652065826e+03    2.0640000000e+03    3.1250000000e-01   -3.5833824650e+01    9.9535668151e-01    9.9418604651e-01
        53   -3.5845290796e+01    7.5679614619e-01    2.0708217508e+03    2.0700000000e+03    3.7500000000e-01   -3.5836575798e+01    9.9657076851e-01    9.9661835749e-01
        54   -3.5864856625e+01    7.5841888475e-01    2.0765871508e+03    2.0760000000e+03    2.5000000000e-01   -3.5839793445e+01    9.9565669129e-01    9.9470134875e-01
        55   -3.5862685626e+01    7.4311702132e-01    2.0797445017e+03    2.0790000000e+03    4.3750000000e-01   -3.5843606402e+01    9.9546464212e-01    9.9374699375e-01
        56   -3.5854764395e+01    6.8894357746e-01    2.0805204126e+03    2.0800000000e+03    5.6250000000e-01   -3.5846040735e+01    9.9591591473e-01    9.9615384615e-01
        57   -3.5827901857e+01    6.8613958491e-01    2.0856969742e+03    2.0860000000e+03    4.3750000000e-01   -3.5847065231e+01    9.9550812654e-01    9.9520613615e-01
        58   -3.5827588878e+01    7.0653217141e-01    2.0850200554e+03    2.0860000000e+03    4.3750000000e-01   -3.5849460539e+01    9.9603087895e-01    9.9664429530e-01
        59   -3.5844458001e+01    7.4150269742e-01    2.0923879779e+03    2.0930000000e+03    5.0000000000e-01   -3.5849042798e+01    9.9493377981e-01    9.9378881988e-01
        60   -3.5858888951e+01    7.3576033128e-01    2.0918939395e+03    2.0920000000e+03    5.0000000000e-01   -3.5852903560e+01    9.9613395675e-01    9.9617590822e-01
        61   -3.5849372805e+01    7.5442388849e-01    2.0959881888e+03    2.0960000000e+03    3.7500000000e-01   -3.5853336388e+01    9.9557555970e-01    9.9332061069e-01
        62   -3.5849834684e+01    7.7479653213e-01    2.0998386964e+03    2.1000000000e+03    3.1250000000e-01   -3.5855702209e+01    9.9608188755e-01    9.9619047619e-01
        63   -3.5865494542e+01    7.3079322210e-01    2.1079263779e+03    2.1080000000e+03    3.7500000000e-01   -3.5857939792e+01    9.9546480818e-01    9.9667931689e-01
        64   -3.5850092409e+01    7.3782858663e-01    2.1157668253e+03    2.1160000000e+03    4.3750000000e-01   -3.5862523775e+01    9.9564311082e-01    9.9480151229e-01
        65   -3.5852769219e+01    7.5575694625e-01    2.1152604471e+03    2.1160000000e+03    5.0000000000e-01   -3.5866601041e+01    9.9581140312e-01    9.9243856333e-01
        66   -3.5862951105e+01    7.5731192355e-01    2.1126408940e+03    2.1130000000e+03    4.3750000000e-01   -3.5866768672e+01    9.9526253274e-01    9.9574065310e-01
        67   -3.5860762587e+01    7.3444035330e-01    2.1158013905e+03    2.1160000000e+03    1.8750000000e-01   -3.5866135809e+01    9.9546541182e-01    9.9007561437e-01
        68   -3.5870224705e+01    7.4927307983e-01    2.1069528269e+03    2.1070000000e+03    3.7500000000e-01   -3.5868166140e+01    9.9581177346e-01    9.9667774086e-01
        69   -3.5888893368e+01    7.4651396557e-01    2.1186053403e+03    2.1180000000e+03    4.3750000000e-01   -3.5864681941e+01    9.9525886941e-01    9.9008498584e-01
        70   -3.5872207020e+01    7.3796729126e-01    2.1115613717e+03    2.1110000000e+03    5.0000000000e-01   -3.5871249019e+01    9.9612071012e-01    9.9431549029e-01
        71   -3.5879829491e+01    7.6700342263e-01    2.1112312714e+03    2.1110000000e+03    5.0000000000e-01   -3.5868602044e+01    9.9501048432e-01    9.9478919943e-01
        72   -3.5884410956e+01    8.0625849508e-01    2.1187014809e+03    2.1180000000e+03    4.3750000000e-01   -3.5869249382e+01    9.9556484209e-01    9.9575070822e-01
        73   -3.5869832851e+01    7.4538118120e-01    2.1200193054e+03    2.1200000000e+03    4.3750000000e-01   -3.5873641252e+01    9.9521809790e-01    9.9009433962e-01
        74   -3.5883309167e+01    7.4374042902e-01    2.1081978429e+03    2.1080000000e+03    5.6250000000e-01   -3.5874821042e+01    9.9579266000e-01    9.9146110057e-01
        75   -3.5858982879e+01    7.4990518801e-01    2.0949893807e+03    2.0950000000e+03    3.1250000000e-01   -3.5870012047e+01    9.9546474657e-01    9.9331742243e-01
        76   -3.5878409076e+01    7.1542744510e-01    2.0982466965e+03    2.0980000000e+03    5.0000000000e-01   -3.5864047419e+01    9.9519027076e-01    9.9380362250e-01
        77   -3.5869519208e+01    7.1089449722e-01    2.0963446721e+03    2.0960000000e+03    2.5000000000e-01   -3.5866250962e+01    9.9596375339e-01    9.9379770992e-01
        78   -3.5868690240e+01    7.0853015760e-01    2.0951843799e+03    2.0950000000e+03    3.1250000000e-01   -3.5865818320e+01    9.9537510500e-01    9.9379474940e-01
        79   -3.5873688867e+01    7.3424353017e-01    2.0901994640e+03    2.0900000000e+03    2.5000000000e-01   -3.5865708809e+01    9.9558528227e-01    9.9712918660e-01
        80   -3.5855137075e+01    7.2918118862e-01    2.0979979278e+03    2.0980000000e+03    5.0000000000e-01   -3.5863839381e+01    9.9563113133e-01    9.9380362250e-01
        81   -3.5868597883e+01    6.9922641553e-01    2.1017078588e+03    2.1020000000e+03    3.7500000000e-01   -3.5867755101e+01    9.9617085836e-01    9.9666983825e-01
        82   -3.5858094634e+01    6.9580382099e-01    2.1026394942e+03    2.1030000000e+03    3.7500000000e-01   -3.5869924481e+01    9.9548344510e-01    9.9429386591e-01
        83   -3.5872865125e+01    7.0595591066e-01    2.1027684629e+03    2.1030000000e+03    4.3750000000e-01   -3.5870590781e+01    9.9555589138e-01    9.9476937708e-01
        84   -3.5873121681e+01    6.9729945078e-01    2.1020650973e+03    2.1020000000e+03    5.0000000000e-01   -3.5871099055e+01    9.9571546959e-01    9.9191246432e-01
        85   -3.5883350887e+01    6.9379149231e-01    2.0963212042e+03    2.0960000000e+03    5.6250000000e-01   -3.5871201638e+01    9.9517997810e-01    9.8902671756e-01
        86   -3.5876218056e+01    6.9917838633e-01    2.0875343310e+03    2.0870000000e+03    5.6250000000e-01   -3.5869044273e+01    9.9496417747e-01    9.9425011979e-01
        87   -3.5879514681e+01    6.9188055468e-01    2.0874966562e+03    2.0870000000e+03    3.7500000000e-01   -3.5865299031e+01    9.9588582365e-01    9.9425011979e-01
        88   -3.5893875038e+01    7.0949929425e-01    2.1019862796e+03    2.1010000000e+03    5.6250000000e-01   -3.5865771212e+01    9.9561166785e-01    9.9428843408e-01
        89   -3.5875622662e+01    6.8144085069e-01    2.0954728066e+03    2.0950000000e+03    3.7500000000e-01   -3.5873372522e+01    9.9579877739e-01    9.9236276850e-01
        90   -3.5884277240e+01    6.8244958721e-01    2.0903928610e+03    2.0900000000e+03    4.3750000000e-01   -3.5870672834e+01    9.9609471144e-01    9.9425837321e-01
        91   -3.5869190253e+01    7.2578798147e-01    2.0943601746e+03    2.0940000000e+03    4.3750000000e-01   -3.5868760007e+01    9.9546826083e-01    9.9235912130e-01
        92   -3.5868434702e+01    7.1280541348e-01    2.0888848892e+03    2.0890000000e+03    4.3750000000e-01   -3.5870946624e+01    9.9585573484e-01    9.9377692676e-01
        93   -3.5889125708e+01    6.9873059525e-01    2.0873401783e+03    2.0870000000e+03    4.3750000000e-01   -3.5868601126e+01    9.9495123239e-01    9.9425011979e-01
        94   -3.5909140146e+01    6.9995811589e-01    2.0923414318e+03    2.0910000000e+03    5.6250000000e-01   -3.5868405838e+01    9.9543566539e-01    9.9426111908e-01
        95   -3.5899328123e+01    6.7228991363e-01    2.0903510355e+03    2.0890000000e+03    4.3750000000e-01   -3.5871595782e+01    9.9584721395e-01    9.9138343705e-01
        96   -3.5888172927e+01    6.8396613046e-01    2.0768891797e+03    2.0760000000e+03    4.3750000000e-01   -3.5871290794e+01    9.9525917042e-01    9.9277456647e-01
        97   -3.5919101811e+01    7.0048443064e-01    2.0716329385e+03    2.0700000000e+03    2.5000000000e-01   -3.5865315041e+01    9.9590424293e-01    9.9371980676e-01
        98   -3.5888178135e+01    6.5923661874e-01    2.0716299385e+03    2.0700000000e+03    3.1250000000e-01   -3.5863650166e+01    9.9528503778e-01    9.9710144928e-01
        99   -3.5905181632e+01    6.7228196026e-01    2.0823261391e+03    2.0810000000e+03    1.8750000000e-01   -3.5864104432e+01    9.9521461419e-01    9.9423354157e-01
       100   -3.5906425958e+01    6.9927396130e-01    2.0824972106e+03    2.0810000000e+03    3.1250000000e-01   -3.5869911195e+01    9.9498165406e-01    9.9423354157e-01
       101   -3.5900524109e+01    7.4852737460e-01    2.0833366684e+03    2.0820000000e+03    5.6250000000e-01   -3.5870649353e+01    9.9567892325e-01    9.9567723343e-01
       102   -3.5901256059e+01    6.9557179359e-01    2.0851879580e+03    2.0840000000e+03    5.0000000000e-01   -3.5871620408e+01    9.9558680092e-01    9.9520153551e-01
       103   -3.5875934628e+01    7.2339930281e-01    2.0896704261e+03    2.0890000000e+03    5.0000000000e-01   -3.5873071796e+01    9.9473184849e-01    9.9569171853e-01
       104   -3.5880713561e+01    7.5030731647e-01    2.0900773124e+03    2.0900000000e+03    3.7500000000e-01   -3.5875467471e+01    9.9549793690e-01    9.9234449761e-01
       105   -3.5884798324e+01    7.5450237853e-01    2.0883009674e+03    2.0880000000e+03    5.6250000000e-01   -3.5875960856e+01    9.9570986665e-01    9.9377394636e-01
       106   -3.5904065805e+01    7.4534592892e-01    2.0867794793e+03    2.0860000000e+03    5.0000000000e-01   -3.5875449843e+01    9.9519355219e-01    9.9041227229e-01
       107   -3.5912777583e+01    7.5589558783e-01    2.0784810544e+03    2.0770000000e+03    4.3750000000e-01   -3.5875273909e+01    9.9564829134e-01    9.9229658161e-01
       108   -3.5913449726e+01    7.8187018115e-01    2.0737269644e+03    2.0720000000e+03    5.0000000000e-01   -3.5871928655e+01    9.9538620707e-01    9.9517374517e-01
       109   -3.5897458048e+01    7.5285219691e-01    2.0703624137e+03    2.0690000000e+03    2.5000000000e-01   -3.5870271270e+01    9.9544222637e-01    9.9323344611e-01
       110   -3.5907842613e+01    7.3223566409e-01    2.0735479063e+03    2.0720000000e+03    3.7500000000e-01   -3.5869088270e+01    9.9589971995e-01    9.9565637066e-01
       111   -3.5910355382e+01    7.5358169679e-01    2.0765743420e+03    2.0750000000e+03    3.7500000000e-01   -3.5871170916e+01    9.9493468591e-01    9.9710843373e-01
       112   -3.5915816085e+01    8.1020896239e-01    2.0875384912e+03    2.0860000000e+03    3.7500000000e-01   -3.5873190069e+01    9.9559412538e-01    9.9424736337e-01
       113   -3.5891238070e+01    8.0217108037e-01    2.0828070276e+03    2.0820000000e+03    3.7500000000e-01   -3.5879063432e+01    9.9576341245e-01    9.9135446686e-01
       114   -3.5914181548e+01    7.6603284195e-01    2.0873200510e+03    2.0860000000e+03    7.5000000000e-01   -3.5877127274e+01    9.9571803996e-01    9.9137104506e-01
       115   -3.5915937645e+01    8.0204367571e-01    2.0834810951e+03    2.0820000000e+03    3.7500000000e-01   -3.5879859172e+01    9.9584702044e-01    9.9327569645e-01
       116   -3.5915920352e+01    7.8670562371e-01    2.0815167688e+03    2.0800000000e+03    3.1250000000e-01   -3.5878592213e+01    9.9562696980e-01    9.9519230769e-01
       117   -3.5930819013e+01    7.6133802483e-01    2.0838142714e+03    2.0820000000e+03    5.0000000000e-01   -3.5878210861e+01    9.9463887331e-01    9.9375600384e-01
       118   -3.5908969348e+01    7.0906103347e-01    2.0917952546e+03    2.0900000000e+03    5.0000000000e-01   -3.5880016478e+01    9.9531746178e-01    9.9665071770e-01
       119   -3.5926884253e+01    7.5145605054e-01    2.0983525046e+03    2.0970000000e+03    4.3750000000e-01   -3.5884306717e+01    9.9578814658e-01    9.9475441106e-01
       120   -3.5925261890e+01    7.6692468389e-01    2.1025961810e+03    2.1010000000e+03    3.1250000000e-01   -3.5888073927e+01    9.9537726906e-01    9.9238457877e-01
       121   -3.5926834819e+01    7.3132442832e-01    2.0985020479e+03    2.0970000000e+03    3.7500000000e-01   -3.5890702950e+01    9.9541187082e-01    9.9523128278e-01
       122   -3.5925525783e+01    7.5284696275e-01    2.0954370553e+03    2.0940000000e+03    3.7500000000e-01   -3.5889366039e+01    9.9488656157e-01    9.9522445081e-01
       123   -3.5924996470e+01    8.7088530203e-01    2.0962519079e+03    2.0950000000e+03    4.3750000000e-01   -3.5888491980e+01    9.9436823076e-01    9.9427207637e-01
       124   -3.5923139409e+01    8.5734770232e-01    2.1052363219e+03    2.1040000000e+03    3.7500000000e-01   -3.5889451957e+01    9.9552491620e-01    9.9096958175e-01
       125   -3.5920197090e+01    7.1148654120e-01    2.0939920007e+03    2.0930000000e+03    4.3750000000e-01   -3.5894271356e+01    9.9595814656e-01    9.9569995222e-01
       126   -3.5925901757e+01    6.7699557411e-01    2.0953313037e+03    2.0940000000e+03    3.7500000000e-01   -3.5889420541e+01    9.9523026433e-01    9.9331423114e-01
       127   -3.5918187065e+01    7.5079325508e-01    2.0993280637e+03    2.0980000000e+03    5.0000000000e-01   -3.5890608433e+01    9.9569595336e-01    9.9475691134e-01
       128   -3.5919930260e+01    7.3542074999e-01    2.1000488180e+03    2.0990000000e+03    5.0000000000e-01   -3.5892980988e+01    9.9578810249e-01    9.9333015722e-01
       129   -3.5920795139e+01    6.9587742822e-01    2.0951383574e+03    2.0940000000e+03    3.7500000000e-01   -3.5893798594e+01    9.9511853426e-01    9.9426934097e-01
       130   -3.5917379555e+01    6.8828281542e-01    2.0971206116e+03    2.0960000000e+03    3.1250000000e-01   -3.5891931172e+01    9.9535043230e-01    9.9284351145e-01
       131   -3.5939217194e+01    7.1984096079e-01    2.0965492477e+03    2.0950000000e+03    2.5000000000e-01   -3.5893311119e+01    9.9588718577e-01    9.9522673031e-01
       132   -3.5926433364e+01    7.0840698917e-01    2.1035807445e+03    2.1020000000e+03    4.3750000000e-01   -3.5893660127e+01    9.9523918038e-01    9.9714557564e-01
       133   -3.5913724539e+01    7.2178170649e-01    2.1078790450e+03    2.1070000000e+03    3.7500000000e-01   -3.5897505724e+01    9.9550831151e-01    9.9572852397e-01
       134   -3.5924623382e+01    7.1929904997e-01    2.1168652173e+03    2.1160000000e+03    5.6250000000e-01   -3.5899924123e+01    9.9551619661e-01    9.9480151229e-01
       135   -3.5939865326e+01    7.2878676743e-01    2.1140943899e+03    2.1130000000e+03    4.3750000000e-01   -3.5904643569e+01    9.9515654079e-01    9.9574065310e-01
       136   -3.5926432948e+01    7.2655634361e-01    2.1151734437e+03    2.1140000000e+03    3.7500000000e-01   -3.5903922527e+01    9.9591105224e-01    9.9574266793e-01
       137   -3.5920960949e+01    7.3135000973e-01    2.1208474493e+03    2.1200000000e+03    5.6250000000e-01   -3.5904896680e+01    9.9497366967e-01    9.9009433962e-01
       138   -3.5923495973e+01    7.4038840085e-01    2.1075791188e+03    2.1070000000e+03    4.3750000000e-01   -3.5907985252e+01    9.9632240698e-01    9.9572852397e-01
       139   -3.5945928501e+01    7.3145850317e-01    2.1194081370e+03    2.1180000000e+03    5.0000000000e-01   -3.5902133512e+01    9.9531367399e-01    9.9575070822e-01
       140   -3.5934424006e+01    7.1715544072e-01    2.1212783913e+03    2.1200000000e+03    3.7500000000e-01   -3.5908334356e+01    9.9491800935e-01    9.9764150943e-01
       141   -3.5920689476e+01    7.0728764225e-01    2.1256342830e+03    2.1250000000e+03    3.7500000000e-01   -3.5909715275e+01    9.9589726636e-01    9.9529411765e-01
       142   -3.5915169820e+01    7.1335470754e-01    2.1362874978e+03    2.1360000000e+03    4.3750000000e-01   -3.5912144707e+01    9.9628819421e-01    9.9157303371e-01
       143   -3.5912674435e+01    6.9543449741e-01    2.1269016782e+03    2.1270000000e+03    3.7500000000e-01   -3.5917471058e+01    9.9565777436e-01    9.9623883404e-01
       144   -3.5920951050e+01    7.1169816529e-01    2.1331468834e+03    2.1330000000e+03    3.7500000000e-01   -3.5913369546e+01    9.9541548361e-01    9.9390529770e-01
       145   -3.5925635595e+01    7.1858046539e-01    2.1312248141e+03    2.1310000000e+03    1.8750000000e-01   -3.5916664609e+01    9.9523964279e-01    9.9530736743e-01
       146   -3.5923985375e+01    7.2988670418e-01    2.1272698971e+03    2.1270000000e+03    2.5000000000e-01   -3.5916157643e+01    9.9571841090e-01    9.9341795957e-01
       147   -3.5925011974e+01    7.0018039517e-01    2.1233618049e+03    2.1230000000e+03    3.7500000000e-01   -3.5914675500e+01    9.9605320552e-01    9.9387658973e-01
       148   -3.5944353369e+01    7.0422270978e-01    2.1289200153e+03    2.1280000000e+03    5.0000000000e-01   -3.5913214109e+01    9.9535098890e-01    9.9295112782e-01
       149   -3.5931979393e+01    7.1567736475e-01    2.1239731372e+03    2.1230000000e+03    5.6250000000e-01   -3.5916349856e+01    9.9518753747e-01    9.9576071597e-01
       150   -3.5942361242e+01    6.9954338150e-01    2.1299531908e+03    2.1290000000e+03    5.0000000000e-01   -3.5914441809e+01    9.9516222736e-01    9.9342414279e-01
       151   -3.5940766051e+01    7.1032515063e-01    2.1310438776e+03    2.1300000000e+03    3.7500000000e-01   -3.5917744533e+01    9.9553336820e-01    9.9389671362e-01
       152   -3.5939188406e+01    7.3966966204e-01    2.1349459664e+03    2.1340000000e+03    5.0000000000e-01   -3.5918728123e+01    9.9527867112e-01    9.9343955014e-01
       153   -3.5943981951e+01    7.4020874811e-01    2.1288244129e+03    2.1280000000e+03    3.7500000000e-01   -3.5921010213e+01    9.9588465471e-01    9.9248120301e-01
       154   -3.5949588449e+01    7.3255090754e-01    2.1312692554e+03    2.1300000000e+03    5.0000000000e-01   -3.5918620495e+01    9.9479410267e-01    9.9483568075e-01
       155   -3.5931171196e+01    7.0821965795e-01    2.1298147214e+03    2.1290000000e+03    2.5000000000e-01   -3.5920284389e+01    9.9468594088e-01    9.9389384688e-01
       156   -3.5927228120e+01    7.1702348690e-01    2.1253009656e+03    2.1250000000e+03    4.3750000000e-01   -3.5919974777e+01    9.9555186288e-01    9.9670588235e-01
       157   -3.5917125707e+01    7.1733907126e-01    2.1281303009e+03    2.1280000000e+03    2.5000000000e-01   -3.5918192075e+01    9.9505977151e-01    9.9248120301e-01
       158   -3.5921265755e+01    7.5052491654e-01    2.1260678633e+03    2.1260000000e+03    4.3750000000e-01   -3.5919783202e+01    9.9600901009e-01    9.9294449671e-01
       159   -3.5946373206e+01    7.1904737926e-01    2.1226381100e+03    2.1220000000e+03    4.3750000000e-01   -3.5919100382e+01    9.9529580878e-01    9.9293119698e-01
       160   -3.5959637955e+01    7.3126074037e-01    2.1225358023e+03    2.1210000000e+03    5.0000000000e-01   -3.5917947913e+01    9.9566728252e-01    9.9434229137e-01
       161   -3.5964152465e+01    7.7786204112e-01    2.1258442259e+03    2.1240000000e+03    5.0000000000e-01   -3.5918449259e+01    9.9527257755e-01    9.9576271186e-01
       162   -3.5961110153e+01    8.5651306897e-01    2.1316657569e+03    2.1300000000e+03    3.7500000000e-01   -3.5920580357e+01    9.9560175901e-01    9.9342723005e-01
