#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        26   -3.5894375471e+01    1.2891367359e+03   -4.7897423641e+01    1.2003048171e+01   -8.7894649098e+00    3.7726351064e+00   -6.4624943636e+00   -3.6418099474e+01    2.0425261973e+04    5.2667532500e-01    9.9896480331e-01
        27   -3.5886640110e+01    1.2885704242e+03   -4.7980104388e+01    1.2093464278e+01   -8.8272199841e+00    3.7667372424e+00   -6.5015221718e+00   -3.6418099474e+01    2.0351366445e+04    5.3033044500e-01    9.9909972834e-01
        28   -3.5881575378e+01    1.2882170921e+03   -4.7933053871e+01    1.2051478494e+01   -8.7737266587e+00    3.7489240213e+00   -6.4901517598e+00   -3.6418099474e+01    2.0308688775e+04    5.4711963300e-01    9.9896597568e-01
        29   -3.5882878350e+01    1.2883170168e+03   -4.7908519028e+01    1.2025640678e+01   -8.7380267146e+00    3.7267599142e+00   -6.4791527530e+00   -3.6418099474e+01    2.0389191494e+04    5.4618343300e-01    9.9896658026e-01
        30   -3.5891791227e+01    1.2889938834e+03   -4.7908965660e+01    1.2017174433e+01   -8.7603780622e+00    3.7618348122e+00   -6.4923229353e+00   -3.6418099474e+01    2.0262683440e+04    5.2160299300e-01    9.9896881412e-01
        31   -3.5873996161e+01    1.2876315359e+03   -4.7865138420e+01    1.1991142259e+01   -8.7355763322e+00    3.7865437870e+00   -6.4980064003e+00   -3.6418099474e+01    2.0086891191e+04    5.5484267800e-01    9.9900605966e-01
        32   -3.5872258028e+01    1.2874711001e+03   -4.7840420809e+01    1.1968162781e+01   -8.7191257056e+00    3.7903431811e+00   -6.4935388101e+00   -3.6418099474e+01    2.0023960442e+04    5.2287828700e-01    9.9897439373e-01
        33   -3.5876313602e+01    1.2877576928e+03   -4.7815456821e+01    1.1939143220e+01   -8.6542278846e+00    3.7755880504e+00   -6.5187175129e+00   -3.6418099474e+01    2.0092786377e+04    5.3620240800e-01    9.9903301954e-01
        34   -3.5873669719e+01    1.2875721054e+03   -4.7798294288e+01    1.1924624569e+01   -8.6206705154e+00    3.7725716947e+00   -6.5320959928e+00   -3.6418099474e+01    2.0035594828e+04    5.2179141900e-01    9.9901417590e-01
        35   -3.5890432258e+01    1.2887818930e+03   -4.7740588121e+01    1.1850155864e+01   -8.6289005100e+00    3.8285097585e+00   -6.5220978957e+00   -3.6418099474e+01    2.0019645278e+04    5.1387558600e-01    9.9886513686e-01
        36   -3.5881920675e+01    1.2881796508e+03   -4.7744227797e+01    1.1862307121e+01   -8.6053285502e+00    3.8105300100e+00   -6.5313297823e+00   -3.6418099474e+01    2.0143229267e+04    5.1564906200e-01    9.9900168101e-01
        37   -3.5882842912e+01    1.2882625451e+03   -4.7898230454e+01    1.2015387542e+01   -8.5815402380e+00    3.6509831096e+00   -6.5495738517e+00   -3.6418099474e+01    2.0227586261e+04    5.1700926200e-01    9.9908710147e-01
        38   -3.5908358953e+01    1.2901157238e+03   -4.7859505457e+01    1.1951146505e+01   -8.5736407516e+00    3.6490601886e+00   -6.5168254201e+00   -3.6418099474e+01    2.0378814506e+04    5.4300204100e-01    9.9900258032e-01
        39   -3.5907286084e+01    1.2900458957e+03   -4.7934938806e+01    1.2027652722e+01   -8.5909825882e+00    3.5912457165e+00   -6.5171024598e+00   -3.6418099474e+01    2.0516685152e+04    5.3908541800e-01    9.9896755368e-01
        40   -3.5900370338e+01    1.2894988659e+03   -4.7874822877e+01    1.1974452540e+01   -8.5935684352e+00    3.6358342801e+00   -6.4989892480e+00   -3.6418099474e+01    2.0405834121e+04    5.3594325500e-01    9.9899874668e-01
        41   -3.5882702696e+01    1.2882461808e+03   -4.7830764518e+01    1.1948061822e+01   -8.6722827773e+00    3.7571796970e+00   -6.4975619635e+00   -3.6418099474e+01    2.0417645228e+04    5.4514796900e-01    9.9902222129e-01
        42   -3.5885521700e+01    1.2884458507e+03   -4.7869231321e+01    1.1983709621e+01   -8.7207056154e+00    3.7588996137e+00   -6.4893258448e+00   -3.6418099474e+01    2.0338408790e+04    5.2080687300e-01    9.9892003709e-01
        43   -3.5890679560e+01    1.2888590190e+03   -4.7874655810e+01    1.1983976251e+01   -8.7585899193e+00    3.8391229921e+00   -6.5370894091e+00   -3.6418099474e+01    2.0278351719e+04    5.1982699800e-01    9.9899599808e-01
        44   -3.5913562443e+01    1.2904711577e+03   -4.7822040365e+01    1.1908477922e+01   -8.7656053336e+00    3.8871104210e+00   -6.5254459782e+00   -3.6418099474e+01    2.0351673332e+04    5.1718571900e-01    9.9906440016e-01
        45   -3.5910949193e+01    1.2902717809e+03   -4.7866760634e+01    1.1955811441e+01   -8.7423285562e+00    3.8212030374e+00   -6.5275356409e+00   -3.6418099474e+01    2.0456953991e+04    5.3342333700e-01    9.9898892180e-01
        46   -3.5910398321e+01    1.2902687420e+03   -4.7994435656e+01    1.2084037336e+01   -8.7472033056e+00    3.6843536877e+00   -6.5134865643e+00   -3.6418099474e+01    2.0324078406e+04    5.1634934000e-01    9.9904558014e-01
        47   -3.5935369751e+01    1.2920609147e+03   -4.7940319325e+01    1.2004949574e+01   -8.6866165121e+00    3.6737960073e+00   -6.5093993459e+00   -3.6418099474e+01    2.0305422755e+04    5.3208564100e-01    9.9902861366e-01
        48   -3.5920136826e+01    1.2909370058e+03   -4.7915017646e+01    1.1994880820e+01   -8.6488467204e+00    3.6937085272e+00   -6.5417799791e+00   -3.6418099474e+01    2.0280041253e+04    5.4397512600e-01    9.9905569963e-01
        49   -3.5910433975e+01    1.2902201996e+03   -4.8028558366e+01    1.2118124390e+01   -8.6158124329e+00    3.5701931374e+00   -6.5648395960e+00   -3.6418099474e+01    2.0236193726e+04    5.1658830900e-01    9.9896546854e-01
        50   -3.5897142727e+01    1.2892818710e+03   -4.7977250339e+01    1.2080107612e+01   -8.6342670848e+00    3.6283422569e+00   -6.5532260369e+00   -3.6418099474e+01    2.0312689269e+04    5.4963237800e-01    9.9901174650e-01
        51   -3.5880578992e+01    1.2880887154e+03   -4.8038749028e+01    1.2158170036e+01   -8.6269569765e+00    3.5542869026e+00   -6.5479794797e+00   -3.6418099474e+01    2.0330150458e+04    5.4901253800e-01    9.9901979384e-01
        52   -3.5884796482e+01    1.2884146480e+03   -4.7918362305e+01    1.2033565823e+01   -8.7414382216e+00    3.7667363916e+00   -6.5255610006e+00   -3.6418099474e+01    2.0314130910e+04    5.3654871900e-01    9.9893634228e-01
        53   -3.5870652426e+01    1.2873654162e+03   -4.7902070280e+01    1.2031417854e+01   -8.7841183280e+00    3.8225576988e+00   -6.5224101763e+00   -3.6418099474e+01    2.0336838036e+04    5.3516667700e-01    9.9898686613e-01
        54   -3.5870246875e+01    1.2873247727e+03   -4.7916791945e+01    1.2046545070e+01   -8.7746114795e+00    3.8027358075e+00   -6.5268167990e+00   -3.6418099474e+01    2.0357015949e+04    5.1650583900e-01    9.9904925624e-01
        55   -3.5888246237e+01    1.2886381315e+03   -4.7844625518e+01    1.1956379281e+01   -8.7656790100e+00    3.8488871445e+00   -6.5097341783e+00   -3.6418099474e+01    2.0352563720e+04    5.3138887500e-01    9.9899623765e-01
        56   -3.5887945797e+01    1.2886435230e+03   -4.7883227576e+01    1.1995281779e+01   -8.7033594178e+00    3.7852147523e+00   -6.5469834364e+00   -3.6418099474e+01    2.0314818188e+04    5.2137122200e-01    9.9911566970e-01
        57   -3.5883540563e+01    1.2883562021e+03   -4.7876269142e+01    1.1992728579e+01   -8.6353142462e+00    3.7208379350e+00   -6.5436933570e+00   -3.6418099474e+01    2.0198192683e+04    5.7962467400e-01    9.9892133910e-01
        58   -3.5882560481e+01    1.2882625096e+03   -4.7838157692e+01    1.1955597210e+01   -8.5909752671e+00    3.7154755235e+00   -6.5445584740e+00   -3.6418099474e+01    2.0171318523e+04    5.9067247800e-01    9.9892343650e-01
        59   -3.5892512521e+01    1.2890093756e+03   -4.7753165352e+01    1.1860652831e+01   -8.5591093585e+00    3.7856350698e+00   -6.5615915887e+00   -3.6418099474e+01    2.0064129904e+04    5.4756039700e-01    9.9898518730e-01
        60   -3.5877425584e+01    1.2879405665e+03   -4.7765514011e+01    1.1888088427e+01   -8.5180286853e+00    3.6958581933e+00   -6.5252440453e+00   -3.6418099474e+01    2.0126700758e+04    5.2319940400e-01    9.9903997672e-01
        61   -3.5900136204e+01    1.2896752374e+03   -4.7858926790e+01    1.1958790586e+01   -8.4806047255e+00    3.5578914414e+00   -6.5181140317e+00   -3.6418099474e+01    2.0220420505e+04    5.1448714100e-01    9.9896833641e-01
        62   -3.5873002590e+01    1.2875911501e+03   -4.7860286941e+01    1.1987284351e+01   -8.5069109162e+00    3.5833738974e+00   -6.5186504481e+00   -3.6418099474e+01    2.0292270878e+04    5.2509140200e-01    9.9897577046e-01
        63   -3.5872244719e+01    1.2875053224e+03   -4.7837727491e+01    1.1965482771e+01   -8.5212541745e+00    3.6280930442e+00   -6.5264668861e+00   -3.6418099474e+01    2.0294193035e+04    5.3191454600e-01    9.9898115040e-01
        64   -3.5867749907e+01    1.2871677703e+03   -4.7791148281e+01    1.1923398373e+01   -8.5974536025e+00    3.7512113981e+00   -6.5268066020e+00   -3.6418099474e+01    2.0462883657e+04    5.2159568300e-01    9.9902630716e-01
        65   -3.5873065655e+01    1.2875675867e+03   -4.7837038040e+01    1.1963972385e+01   -8.5838188029e+00    3.7045078014e+00   -6.5396275643e+00   -3.6418099474e+01    2.0455402677e+04    5.3006058700e-01    9.9898228513e-01
        66   -3.5890534763e+01    1.2888310293e+03   -4.7882323749e+01    1.1991788985e+01   -8.6226658724e+00    3.6721123351e+00   -6.5136707371e+00   -3.6418099474e+01    2.0241071151e+04    5.6305974400e-01    9.9901886739e-01
        67   -3.5894872144e+01    1.2892375416e+03   -4.7826757134e+01    1.1931884990e+01   -8.6968829086e+00    3.7872860425e+00   -6.4990607933e+00   -3.6418099474e+01    2.0048719123e+04    5.1367788500e-01    9.9901823132e-01
        68   -3.5891563967e+01    1.2890373957e+03   -4.7787723901e+01    1.1896159934e+01   -8.7824056017e+00    3.9099343259e+00   -6.4971531509e+00   -3.6418099474e+01    1.9883810506e+04    5.0764038600e-01    9.9896511578e-01
        69   -3.5907238653e+01    1.2901204514e+03   -4.7872057584e+01    1.1964818930e+01   -8.7217972700e+00    3.7255122662e+00   -6.4576731057e+00   -3.6418099474e+01    1.9920128292e+04    5.4223962900e-01    9.9897400575e-01
        70   -3.5874402285e+01    1.2876796522e+03   -4.7861388110e+01    1.1986985825e+01   -8.7140352108e+00    3.7215466344e+00   -6.4508000594e+00   -3.6418099474e+01    1.9980690446e+04    5.5508592900e-01    9.9893280802e-01
        71   -3.5878372673e+01    1.2879547228e+03   -4.7906834072e+01    1.2028461399e+01   -8.6409021265e+00    3.6545805754e+00   -6.5024130472e+00   -3.6418099474e+01    1.9943098799e+04    5.3296454300e-01    9.9903281272e-01
        72   -3.5890977948e+01    1.2888630642e+03   -4.7903585530e+01    1.2012607582e+01   -8.7357272189e+00    3.7346573228e+00   -6.4844161593e+00   -3.6418099474e+01    2.0015582826e+04    5.1421060200e-01    9.9899341077e-01
        73   -3.5896558307e+01    1.2892800315e+03   -4.7900544516e+01    1.2003986209e+01   -8.7184360152e+00    3.7340324135e+00   -6.4980414405e+00   -3.6418099474e+01    1.9908933201e+04    5.1197779800e-01    9.9898430883e-01
        74   -3.5882491126e+01    1.2882668060e+03   -4.7869998913e+01    1.1987507788e+01   -8.6358617806e+00    3.6711940765e+00   -6.4872317348e+00   -3.6418099474e+01    1.9989702397e+04    5.1153078400e-01    9.9892067304e-01
        75   -3.5880266136e+01    1.2880792620e+03   -4.7868684178e+01    1.1988418042e+01   -8.6629243275e+00    3.7170582414e+00   -6.5047186176e+00   -3.6418099474e+01    2.0022955973e+04    5.4312992600e-01    9.9898851149e-01
        76   -3.5873086660e+01    1.2876049818e+03   -4.7886950877e+01    1.2013864216e+01   -8.6827540888e+00    3.7276247147e+00   -6.5137220283e+00   -3.6418099474e+01    2.0055552296e+04    5.2064293000e-01    9.9902411226e-01
        77   -3.5879739932e+01    1.2880272019e+03   -4.7904594204e+01    1.2024854272e+01   -8.6361296180e+00    3.6395858573e+00   -6.4899509696e+00   -3.6418099474e+01    1.9927462854e+04    5.1795221800e-01    9.9903920613e-01
        78   -3.5889080893e+01    1.2887520589e+03   -4.7820736400e+01    1.1931655508e+01   -8.6612384580e+00    3.7497696986e+00   -6.4911681665e+00   -3.6418099474e+01    1.9826199691e+04    5.3135751300e-01    9.9895848349e-01
        79   -3.5864872303e+01    1.2869777763e+03   -4.7816729367e+01    1.1951857065e+01   -8.6081229364e+00    3.7042774399e+00   -6.4947843965e+00   -3.6418099474e+01    1.9693045868e+04    5.4001566800e-01    9.9894979322e-01
        80   -3.5862423496e+01    1.2867972115e+03   -4.7780134789e+01    1.1917711293e+01   -8.6270896393e+00    3.7721551447e+00   -6.5071008199e+00   -3.6418099474e+01    1.9654689637e+04    5.1455788300e-01    9.9894231049e-01
        81   -3.5877321845e+01    1.2878739488e+03   -4.7810305072e+01    1.1932983228e+01   -8.6193724217e+00    3.7353878049e+00   -6.5082209815e+00   -3.6418099474e+01    1.9688375926e+04    5.3572031900e-01    9.9896212105e-01
        82   -3.5898977797e+01    1.2894323276e+03   -4.7859183110e+01    1.1960205313e+01   -8.5890544835e+00    3.6241037344e+00   -6.4761328863e+00   -3.6418099474e+01    1.9920876311e+04    5.1356113000e-01    9.9900997912e-01
        83   -3.5884959625e+01    1.2884233774e+03   -4.7850724972e+01    1.1965765347e+01   -8.6129839608e+00    3.6746340004e+00   -6.4942755377e+00   -3.6418099474e+01    2.0001070691e+04    5.1864731300e-01    9.9896770230e-01
        84   -3.5894107823e+01    1.2890676482e+03   -4.7874182820e+01    1.1980074997e+01   -8.5713969608e+00    3.6392942110e+00   -6.5239805962e+00   -3.6418099474e+01    2.0001918283e+04    5.1387468400e-01    9.9909088961e-01
        85   -3.5869466389e+01    1.2873041809e+03   -4.7822085686e+01    1.1952619297e+01   -8.6603146790e+00    3.7677219139e+00   -6.5113934468e+00   -3.6418099474e+01    1.9925820242e+04    5.4760857100e-01    9.9893703215e-01
        86   -3.5862433743e+01    1.2868082628e+03   -4.7789516531e+01    1.1927082788e+01   -8.6989816108e+00    3.8356839071e+00   -6.5081193532e+00   -3.6418099474e+01    2.0063819400e+04    5.1946628400e-01    9.9907265672e-01
        87   -3.5870825936e+01    1.2874161796e+03   -4.7757009932e+01    1.1886183996e+01   -8.6497528256e+00    3.8013156791e+00   -6.4904733112e+00   -3.6418099474e+01    1.9987225422e+04    5.1316925200e-01    9.9901180827e-01
        88   -3.5883260143e+01    1.2882895038e+03   -4.7835611316e+01    1.1952351173e+01   -8.5912088735e+00    3.6780630816e+00   -6.5043660501e+00   -3.6418099474e+01    2.0079789444e+04    5.3778347500e-01    9.9898782544e-01
        89   -3.5905975255e+01    1.2899118942e+03   -4.7875974409e+01    1.1969999154e+01   -8.5835807299e+00    3.6291947963e+00   -6.5034890017e+00   -3.6418099474e+01    2.0252087404e+04    5.4830157100e-01    9.9899980243e-01
        90   -3.5894083843e+01    1.2890645700e+03   -4.7836378641e+01    1.1942294798e+01   -8.6322139684e+00    3.7074572925e+00   -6.4935224911e+00   -3.6418099474e+01    2.0156506705e+04    5.7813798400e-01    9.9899690920e-01
        91   -3.5892374995e+01    1.2889281951e+03   -4.7814974181e+01    1.1922599186e+01   -8.5825099422e+00    3.6774523305e+00   -6.4918170950e+00   -3.6418099474e+01    2.0185790508e+04    5.2227799800e-01    9.9895416000e-01
        92   -3.5919855049e+01    1.2909111025e+03   -4.7826733973e+01    1.1906878925e+01   -8.5802056457e+00    3.6708297181e+00   -6.4992585717e+00   -3.6418099474e+01    2.0082195168e+04    5.1988575500e-01    9.9895910437e-01
        93   -3.5895969460e+01    1.2892216784e+03   -4.7785371139e+01    1.1889401680e+01   -8.6112035163e+00    3.7194292774e+00   -6.4754974263e+00   -3.6418099474e+01    2.0221496963e+04    5.3570315500e-01    9.9896833641e-01
        94   -3.5900052629e+01    1.2895080374e+03   -4.7872807913e+01    1.1972755283e+01   -8.6874157930e+00    3.7230588539e+00   -6.4903514993e+00   -3.6418099474e+01    2.0470690107e+04    5.2526732700e-01    9.9903507915e-01
        95   -3.5892320701e+01    1.2889624357e+03   -4.7898722015e+01    1.2006401314e+01   -8.6440806053e+00    3.6624753499e+00   -6.4990172851e+00   -3.6418099474e+01    2.0519249541e+04    5.4189062800e-01    9.9899570433e-01
        96   -3.5905390629e+01    1.2899109208e+03   -4.7921635403e+01    1.2016244774e+01   -8.6603063622e+00    3.6529918672e+00   -6.4962214340e+00   -3.6418099474e+01    2.0489291814e+04    5.3842927200e-01    9.9896619294e-01
        97   -3.5907806853e+01    1.2900825443e+03   -4.7783780374e+01    1.1875973521e+01   -8.7024943413e+00    3.8363635114e+00   -6.4995500701e+00   -3.6418099474e+01    2.0556345453e+04    5.3768772400e-01    9.9905818407e-01
        98   -3.5913786750e+01    1.2905933306e+03   -4.7888700446e+01    1.1974913696e+01   -8.7516958899e+00    3.7929743517e+00   -6.5118794335e+00   -3.6418099474e+01    2.0683040440e+04    5.5341919400e-01    9.9895176387e-01
        99   -3.5897642269e+01    1.2893408152e+03   -4.7831996052e+01    1.1934353784e+01   -8.7173144415e+00    3.8048983917e+00   -6.5014805284e+00   -3.6418099474e+01    2.0844512656e+04    5.6172617900e-01    9.9902859062e-01
       100   -3.5897087039e+01    1.2892931291e+03   -4.7806774811e+01    1.1909687772e+01   -8.7626314356e+00    3.8617063596e+00   -6.4877502613e+00   -3.6418099474e+01    2.0858664682e+04    5.6514210700e-01    9.9897964075e-01
       101   -3.5890044636e+01    1.2887929168e+03   -4.7846533067e+01    1.1956488431e+01   -8.7769137830e+00    3.8165895019e+00   -6.4681093114e+00   -3.6418099474e+01    2.0851136541e+04    5.7409521300e-01    9.9895879714e-01
       102   -3.5892259996e+01    1.2889930657e+03   -4.7831008217e+01    1.1938748221e+01   -8.7960728387e+00    3.8496160809e+00   -6.4664519849e+00   -3.6418099474e+01    2.0846890594e+04    5.6003071900e-01    9.9895340870e-01
       103   -3.5883666194e+01    1.2883410103e+03   -4.7742128366e+01    1.1858462173e+01   -8.8170593113e+00    3.9570037303e+00   -6.4639733114e+00   -3.6418099474e+01    2.0676640898e+04    5.8454359800e-01    9.9903115502e-01
       104   -3.5894544630e+01    1.2891579230e+03   -4.7814227921e+01    1.1919683292e+01   -8.9111311076e+00    3.9664890525e+00   -6.4514863918e+00   -3.6418099474e+01    2.0668210997e+04    5.5687388800e-01    9.9895806695e-01
       105   -3.5906609548e+01    1.2900964008e+03   -4.7916526091e+01    1.2009916543e+01   -8.8341275100e+00    3.7866359989e+00   -6.4509351058e+00   -3.6418099474e+01    2.0683038818e+04    5.5222207600e-01    9.9893799992e-01
       106   -3.5895472195e+01    1.2892447007e+03   -4.7865030707e+01    1.1969558512e+01   -8.7465605079e+00    3.7325098341e+00   -6.4328805586e+00   -3.6418099474e+01    2.0695064156e+04    5.6756421800e-01    9.9894562096e-01
       107   -3.5890965341e+01    1.2889536980e+03   -4.7812353018e+01    1.1921387678e+01   -8.7320332096e+00    3.7724243252e+00   -6.4346446598e+00   -3.6418099474e+01    2.0753712280e+04    5.7010903300e-01    9.9897275831e-01
       108   -3.5875071036e+01    1.2877390006e+03   -4.7874676251e+01    1.1999605215e+01   -8.7408341769e+00    3.7335809460e+00   -6.4493235460e+00   -3.6418099474e+01    2.0591538904e+04    5.3641679800e-01    9.9888848043e-01
       109   -3.5867287451e+01    1.2871675319e+03   -4.7809893499e+01    1.1942606048e+01   -8.7017923290e+00    3.7633119243e+00   -6.4533136204e+00   -3.6418099474e+01    2.0557786171e+04    5.2756432500e-01    9.9897874824e-01
       110   -3.5891465505e+01    1.2888836838e+03   -4.7830885874e+01    1.1939420369e+01   -8.6777358306e+00    3.7347924546e+00   -6.4698430242e+00   -3.6418099474e+01    2.0701078185e+04    5.5057504200e-01    9.9901498058e-01
       111   -3.5896316809e+01    1.2892537610e+03   -4.7849700092e+01    1.1953383283e+01   -8.6430174628e+00    3.6778761357e+00   -6.4664592906e+00   -3.6418099474e+01    2.0847964917e+04    5.5524258300e-01    9.9898766701e-01
       112   -3.5893090550e+01    1.2890478559e+03   -4.7813929592e+01    1.1920839042e+01   -8.6444621355e+00    3.6839858648e+00   -6.4353538469e+00   -3.6418099474e+01    2.0914373448e+04    5.7234543300e-01    9.9893803013e-01
       113   -3.5910648135e+01    1.2902976212e+03   -4.7662657568e+01    1.1752009433e+01   -8.7249498968e+00    3.9006311339e+00   -6.4202393307e+00   -3.6418099474e+01    2.0883246468e+04    5.5854973500e-01    9.9906964653e-01
       114   -3.5885399771e+01    1.2884991797e+03   -4.7744169496e+01    1.1858769725e+01   -8.6947765510e+00    3.8059470768e+00   -6.4372405480e+00   -3.6418099474e+01    2.0857203424e+04    5.6596764200e-01    9.9899852089e-01
       115   -3.5886714502e+01    1.2885677452e+03   -4.7881714066e+01    1.1994999563e+01   -8.5979461716e+00    3.5859449551e+00   -6.4516133750e+00   -3.6418099474e+01    2.0809115241e+04    5.6225913400e-01    9.9905793769e-01
       116   -3.5905486374e+01    1.2899151591e+03   -4.7857634421e+01    1.1952148047e+01   -8.5785225260e+00    3.5882243063e+00   -6.4492367273e+00   -3.6418099474e+01    2.0845580300e+04    5.7119303400e-01    9.9899089925e-01
