# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        26   -3.5518186405e+01    6.7829982603e-01    2.0522344578e+03    2.0520000000e+03    7.5000000000e-01   -3.5502957375e+01    9.9837188817e-01    9.9512670565e-01
        27   -3.5525788438e+01    6.5756317477e-01    2.0503057798e+03    2.0500000000e+03    7.5000000000e-01   -3.5507174415e+01    9.9858621250e-01    9.9463414634e-01
        28   -3.5532894871e+01    6.6391860081e-01    2.0424138340e+03    2.0420000000e+03    5.0000000000e-01   -3.5508819116e+01    9.9828650117e-01    9.9461312439e-01
        29   -3.5531234986e+01    6.6803453209e-01    2.0395351279e+03    2.0390000000e+03    5.0000000000e-01   -3.5507762644e+01    9.9830453570e-01    9.9558607160e-01
        30   -3.5526114060e+01    6.6664607292e-01    2.0354104433e+03    2.0350000000e+03    0.0000000000e+00   -3.5508426286e+01    9.9832016163e-01    9.9803439803e-01
        31   -3.5522308909e+01    6.9929492034e-01    2.0403367725e+03    2.0400000000e+03    5.0000000000e-01   -3.5507633325e+01    9.9883810276e-01    9.9754901961e-01
        32   -3.5511339623e+01    7.1567299582e-01    2.0381111092e+03    2.0380000000e+03    2.5000000000e-01   -3.5510759827e+01    9.9869733671e-01    9.9754661433e-01
        33   -3.5504785520e+01    7.2075356854e-01    2.0389492769e+03    2.0390000000e+03    2.5000000000e-01   -3.5509424629e+01    9.9861107560e-01    9.9705738107e-01
        34   -3.5497961065e+01    6.7462426792e-01    2.0448433035e+03    2.0450000000e+03    5.0000000000e-01   -3.5509158694e+01    9.9855548397e-01    9.9755501222e-01
        35   -3.5502217570e+01    6.5806879699e-01    2.0427461655e+03    2.0430000000e+03    5.0000000000e-01   -3.5511003460e+01    9.9831778956e-01    9.9657366618e-01
        36   -3.5519416348e+01    6.7849854390e-01    2.0410302146e+03    2.0410000000e+03    2.5000000000e-01   -3.5509331833e+01    9.9829492816e-01    9.9706026458e-01
        37   -3.5520687110e+01    6.6333776638e-01    2.0402149104e+03    2.0400000000e+03    5.0000000000e-01   -3.5508933568e+01    9.9878523356e-01    9.9705882353e-01
        38   -3.5515435131e+01    6.6553275931e-01    2.0442031718e+03    2.0440000000e+03    5.0000000000e-01   -3.5508997616e+01    9.9852318897e-01    9.9510763209e-01
        39   -3.5519650366e+01    6.9331317474e-01    2.0441716560e+03    2.0440000000e+03    5.0000000000e-01   -3.5511088898e+01    9.9846050437e-01    9.9902152642e-01
        40   -3.5516894649e+01    6.8111962003e-01    2.0481262016e+03    2.0480000000e+03    5.0000000000e-01   -3.5511408772e+01    9.9861744598e-01    9.9511718750e-01
        41   -3.5513150961e+01    6.6204639565e-01    2.0410417804e+03    2.0410000000e+03    7.5000000000e-01   -3.5513513584e+01    9.9819448827e-01    9.9559039686e-01
        42   -3.5523737803e+01    6.4242260288e-01    2.0432112691e+03    2.0430000000e+03    7.5000000000e-01   -3.5510034929e+01    9.9855813611e-01    9.9657366618e-01
        43   -3.5546445548e+01    6.4872144899e-01    2.0444924765e+03    2.0440000000e+03    5.0000000000e-01   -3.5511545102e+01    9.9833203482e-01    9.9510763209e-01
        44   -3.5556274388e+01    6.6194970005e-01    2.0427949501e+03    2.0420000000e+03    5.0000000000e-01   -3.5513528606e+01    9.9883718348e-01    9.9951028404e-01
        45   -3.5559125073e+01    6.5595768984e-01    2.0488684949e+03    2.0480000000e+03    5.0000000000e-01   -3.5514339235e+01    9.9820681954e-01    9.9609375000e-01
        46   -3.5543576107e+01    6.4024029144e-01    2.0486809298e+03    2.0480000000e+03    7.5000000000e-01   -3.5518932635e+01    9.9839051983e-01    9.9755859375e-01
        47   -3.5525277660e+01    6.2753281179e-01    2.0482869777e+03    2.0480000000e+03    5.0000000000e-01   -3.5519769509e+01    9.9826001412e-01    9.9902343750e-01
        48   -3.5528873930e+01    6.2574861876e-01    2.0531310395e+03    2.0530000000e+03    5.0000000000e-01   -3.5519785787e+01    9.9849896516e-01    9.9902581588e-01
        49   -3.5534884566e+01    6.4660823076e-01    2.0541519257e+03    2.0540000000e+03    2.5000000000e-01   -3.5522466144e+01    9.9865984230e-01    9.9805258033e-01
        50   -3.5526847222e+01    6.3638601074e-01    2.0581598530e+03    2.0580000000e+03    2.5000000000e-01   -3.5523460610e+01    9.9852215670e-01    9.9611273081e-01
        51   -3.5535773854e+01    6.6579241696e-01    2.0551093547e+03    2.0550000000e+03    5.0000000000e-01   -3.5525615843e+01    9.9839265603e-01    9.9805352798e-01
        52   -3.5525546986e+01    6.8451487426e-01    2.0631246108e+03    2.0630000000e+03    7.5000000000e-01   -3.5524604677e+01    9.9807825162e-01    9.9757634513e-01
        53   -3.5535233584e+01    6.7663602409e-01    2.0630118455e+03    2.0630000000e+03    2.5000000000e-01   -3.5528630817e+01    9.9816605913e-01    9.9709161415e-01
        54   -3.5534962104e+01    6.9134855184e-01    2.0641218199e+03    2.0640000000e+03    2.5000000000e-01   -3.5528986767e+01    9.9890316771e-01    9.9515503876e-01
        55   -3.5514558890e+01    6.7872711160e-01    2.0568945310e+03    2.0570000000e+03    2.5000000000e-01   -3.5529904047e+01    9.9847690734e-01    9.9708313077e-01
        56   -3.5516157959e+01    6.7283532769e-01    2.0588066722e+03    2.0590000000e+03    7.5000000000e-01   -3.5526188071e+01    9.9827167838e-01    9.9854298203e-01
        57   -3.5514133646e+01    6.5729761120e-01    2.0617531278e+03    2.0620000000e+03    2.5000000000e-01   -3.5526963306e+01    9.9838898400e-01    9.9660523763e-01
        58   -3.5510844545e+01    6.5654591253e-01    2.0576786616e+03    2.0580000000e+03    7.5000000000e-01   -3.5528194303e+01    9.9827570487e-01    9.9562682216e-01
        59   -3.5503864993e+01    6.6298371981e-01    2.0526265027e+03    2.0530000000e+03    7.5000000000e-01   -3.5525942881e+01    9.9815343379e-01    9.9707744764e-01
        60   -3.5501735120e+01    7.1663587476e-01    2.0525779823e+03    2.0530000000e+03    5.0000000000e-01   -3.5523050513e+01    9.9821244340e-01    9.9610326352e-01
        61   -3.5494920274e+01    6.9317630105e-01    2.0485057323e+03    2.0490000000e+03    2.5000000000e-01   -3.5522562024e+01    9.9827606441e-01    9.9755978526e-01
        62   -3.5503798930e+01    7.2432033026e-01    2.0485455525e+03    2.0490000000e+03    2.5000000000e-01   -3.5519971111e+01    9.9830723658e-01    9.9609565642e-01
        63   -3.5524770897e+01    7.1304778095e-01    2.0468741061e+03    2.0470000000e+03    5.0000000000e-01   -3.5519620194e+01    9.9808426797e-01    9.9658036150e-01
        64   -3.5530537683e+01    7.4975812655e-01    2.0471760107e+03    2.0470000000e+03    1.0000000000e+00   -3.5518927057e+01    9.9846113874e-01    9.9902296043e-01
        65   -3.5528316741e+01    7.2760841961e-01    2.0501638460e+03    2.0500000000e+03    2.5000000000e-01   -3.5519320335e+01    9.9855385494e-01    9.9902439024e-01
        66   -3.5525473557e+01    7.4986860379e-01    2.0540961491e+03    2.0540000000e+03    5.0000000000e-01   -3.5520965588e+01    9.9832631438e-01    9.9464459591e-01
        67   -3.5528780623e+01    7.6250097061e-01    2.0491022929e+03    2.0490000000e+03    7.5000000000e-01   -3.5523000177e+01    9.9819159571e-01    9.9804782821e-01
        68   -3.5529679222e+01    7.4154098606e-01    2.0521438506e+03    2.0520000000e+03    5.0000000000e-01   -3.5520748394e+01    9.9859816474e-01    9.9658869396e-01
        69   -3.5515248605e+01    7.4697007507e-01    2.0509961292e+03    2.0510000000e+03    2.5000000000e-01   -3.5522424874e+01    9.9846389084e-01    9.9658703072e-01
        70   -3.5506468959e+01    7.4419182950e-01    2.0477269138e+03    2.0480000000e+03    7.5000000000e-01   -3.5521762339e+01    9.9885189592e-01    9.9755859375e-01
        71   -3.5507829485e+01    7.6529990047e-01    2.0446354909e+03    2.0450000000e+03    2.5000000000e-01   -3.5519895897e+01    9.9826812685e-01    9.9462102689e-01
        72   -3.5530283786e+01    8.9482300411e-01    2.0459337370e+03    2.0460000000e+03    7.5000000000e-01   -3.5518150460e+01    9.9858361415e-01    9.9560117302e-01
        73   -3.5527116814e+01    7.5973504954e-01    2.0490703613e+03    2.0490000000e+03    7.5000000000e-01   -3.5518983119e+01    9.9777270491e-01    9.9609565642e-01
        74   -3.5518725639e+01    7.8219581153e-01    2.0510015501e+03    2.0510000000e+03    7.5000000000e-01   -3.5520646978e+01    9.9838554940e-01    9.9804973184e-01
        75   -3.5512579729e+01    8.0243916960e-01    2.0517309152e+03    2.0520000000e+03    5.0000000000e-01   -3.5521563571e+01    9.9864637947e-01    9.9756335283e-01
        76   -3.5524581783e+01    7.9098719795e-01    2.0497543786e+03    2.0500000000e+03    2.5000000000e-01   -3.5521784849e+01    9.9831775733e-01    9.9560975610e-01
        77   -3.5498079544e+01    7.0705000066e-01    2.0467103883e+03    2.0470000000e+03    2.5000000000e-01   -3.5520902034e+01    9.9801576412e-01    9.9804592086e-01
        78   -3.5505725198e+01    7.0259999282e-01    2.0486504689e+03    2.0490000000e+03    5.0000000000e-01   -3.5519037151e+01    9.9844284873e-01    9.9804782821e-01
        79   -3.5509620706e+01    7.2604959367e-01    2.0497211781e+03    2.0500000000e+03    2.5000000000e-01   -3.5519748301e+01    9.9828283714e-01    9.9560975610e-01
        80   -3.5516916886e+01    7.3387759461e-01    2.0509177272e+03    2.0510000000e+03    5.0000000000e-01   -3.5520107305e+01    9.9835294215e-01    9.9707459776e-01
        81   -3.5515181103e+01    7.1434144158e-01    2.0529202693e+03    2.0530000000e+03    5.0000000000e-01   -3.5520652367e+01    9.9842204689e-01    9.9659035558e-01
        82   -3.5517531538e+01    7.3526754310e-01    2.0539130979e+03    2.0540000000e+03    5.0000000000e-01   -3.5521563019e+01    9.9774632945e-01    9.9513145083e-01
        83   -3.5525622205e+01    7.3836705810e-01    2.0499937516e+03    2.0500000000e+03    0.0000000000e+00   -3.5522020617e+01    9.9865334355e-01    9.9317073171e-01
        84   -3.5524072243e+01    7.4382525335e-01    2.0441096812e+03    2.0440000000e+03    2.5000000000e-01   -3.5520211883e+01    9.9830060040e-01    9.9412915851e-01
        85   -3.5535429494e+01    7.0928111078e-01    2.0382987767e+03    2.0380000000e+03    5.0000000000e-01   -3.5517411829e+01    9.9815595523e-01    9.9607458292e-01
        86   -3.5543781007e+01    7.1970185839e-01    2.0395188746e+03    2.0390000000e+03    7.5000000000e-01   -3.5514809211e+01    9.9837981087e-01    9.9705738107e-01
        87   -3.5542992942e+01    7.1710769327e-01    2.0415553889e+03    2.0410000000e+03    2.5000000000e-01   -3.5515769165e+01    9.9836073817e-01    9.9853013229e-01
        88   -3.5526077604e+01    6.9571798952e-01    2.0463475057e+03    2.0460000000e+03    5.0000000000e-01   -3.5517106517e+01    9.9880860099e-01    9.9657869013e-01
        89   -3.5529079307e+01    6.8939120743e-01    2.0431485383e+03    2.0430000000e+03    1.0000000000e+00   -3.5519535392e+01    9.9830659583e-01    9.9804209496e-01
        90   -3.5509314535e+01    7.0102480923e-01    2.0449951749e+03    2.0450000000e+03    7.5000000000e-01   -3.5518095722e+01    9.9812064816e-01    9.9657701711e-01
        91   -3.5514878413e+01    7.0433962503e-01    2.0428455990e+03    2.0430000000e+03    7.5000000000e-01   -3.5518842050e+01    9.9791582789e-01    9.9804209496e-01
        92   -3.5512219165e+01    7.1597386359e-01    2.0469142765e+03    2.0470000000e+03    5.0000000000e-01   -3.5517714914e+01    9.9851082836e-01    9.9755740107e-01
        93   -3.5529366599e+01    6.9502649418e-01    2.0470096869e+03    2.0470000000e+03    5.0000000000e-01   -3.5519594801e+01    9.9856288077e-01    9.9511480215e-01
        94   -3.5520038179e+01    7.0477011306e-01    2.0451208573e+03    2.0450000000e+03    5.0000000000e-01   -3.5519766297e+01    9.9845824252e-01    9.9755501222e-01
        95   -3.5514476466e+01    7.1663484557e-01    2.0449362847e+03    2.0450000000e+03    2.5000000000e-01   -3.5518840321e+01    9.9802877242e-01    9.9559902200e-01
        96   -3.5514193832e+01    7.0762774907e-01    2.0519702236e+03    2.0520000000e+03    5.0000000000e-01   -3.5518674136e+01    9.9821819892e-01    9.9707602339e-01
        97   -3.5518984329e+01    7.2406050326e-01    2.0529131063e+03    2.0530000000e+03    5.0000000000e-01   -3.5522030292e+01    9.9863368304e-01    9.9902581588e-01
        98   -3.5528339094e+01    7.0395063776e-01    2.0610095851e+03    2.0610000000e+03    2.5000000000e-01   -3.5522475466e+01    9.9798814182e-01    9.9805919457e-01
        99   -3.5526014050e+01    7.0947084189e-01    2.0609907334e+03    2.0610000000e+03    5.0000000000e-01   -3.5526516161e+01    9.9815350850e-01    9.9514798641e-01
       100   -3.5518362577e+01    6.9405514542e-01    2.0599509538e+03    2.0600000000e+03    2.5000000000e-01   -3.5526579891e+01    9.9842444532e-01    9.9563106796e-01
       101   -3.5518290645e+01    6.9754406218e-01    2.0578660546e+03    2.0580000000e+03    7.5000000000e-01   -3.5526051873e+01    9.9770393032e-01    9.9757045675e-01
       102   -3.5505380689e+01    7.1171454303e-01    2.0597153282e+03    2.0600000000e+03    2.5000000000e-01   -3.5525015557e+01    9.9771171789e-01    9.9757281553e-01
       103   -3.5496075852e+01    6.9347791945e-01    2.0634789231e+03    2.0640000000e+03    5.0000000000e-01   -3.5525735127e+01    9.9801863031e-01    9.9709302326e-01
       104   -3.5503741782e+01    6.9834902310e-01    2.0654096208e+03    2.0660000000e+03    5.0000000000e-01   -3.5527275519e+01    9.9827593137e-01    9.9515972894e-01
       105   -3.5500780910e+01    7.2516871491e-01    2.0625016584e+03    2.0630000000e+03    1.0000000000e+00   -3.5528022450e+01    9.9805608702e-01    9.9563742123e-01
       106   -3.5502748091e+01    7.3643256878e-01    2.0605112874e+03    2.0610000000e+03    5.0000000000e-01   -3.5526395190e+01    9.9862855323e-01    9.9805919457e-01
       107   -3.5494421922e+01    7.1991412888e-01    2.0644567747e+03    2.0650000000e+03    5.0000000000e-01   -3.5525238993e+01    9.9816345587e-01    9.9467312349e-01
       108   -3.5504093808e+01    7.0977890975e-01    2.0594548245e+03    2.0600000000e+03    2.5000000000e-01   -3.5526870988e+01    9.9841466012e-01    9.9563106796e-01
       109   -3.5497863840e+01    6.9283686747e-01    2.0525159209e+03    2.0530000000e+03    0.0000000000e+00   -3.5524279161e+01    9.9843523874e-01    9.9707744764e-01
       110   -3.5498931014e+01    6.7958011319e-01    2.0505188502e+03    2.0510000000e+03    5.0000000000e-01   -3.5520672651e+01    9.9846771621e-01    9.9707459776e-01
       111   -3.5496324719e+01    6.4213281957e-01    2.0525650984e+03    2.0530000000e+03    5.0000000000e-01   -3.5519484476e+01    9.9835346447e-01    9.9610326352e-01
       112   -3.5493789630e+01    6.4047789671e-01    2.0515032830e+03    2.0520000000e+03    2.5000000000e-01   -3.5520243519e+01    9.9817171395e-01    9.9512670565e-01
       113   -3.5483949339e+01    6.7106255520e-01    2.0473768563e+03    2.0480000000e+03    2.5000000000e-01   -3.5519465565e+01    9.9869940730e-01    9.9658203125e-01
       114   -3.5501471784e+01    6.9448673797e-01    2.0495099633e+03    2.0500000000e+03    5.0000000000e-01   -3.5517092473e+01    9.9829273285e-01    9.9707317073e-01
       115   -3.5507404188e+01    6.7581798409e-01    2.0507194130e+03    2.0510000000e+03    2.5000000000e-01   -3.5517966173e+01    9.9849987137e-01    9.9463676255e-01
       116   -3.5504225725e+01    7.1403393818e-01    2.0407239098e+03    2.0410000000e+03    1.0000000000e+00   -3.5518453772e+01    9.9816669341e-01    9.9510044096e-01
       117   -3.5505409712e+01    6.9175014746e-01    2.0378486976e+03    2.0380000000e+03    5.0000000000e-01   -3.5513434709e+01    9.9865448890e-01    9.9754661433e-01
       118   -3.5520866131e+01    7.2326311635e-01    2.0410236378e+03    2.0410000000e+03    5.0000000000e-01   -3.5511906592e+01    9.9851792442e-01    9.9510044096e-01
       119   -3.5536227802e+01    6.9401897868e-01    2.0413751299e+03    2.0410000000e+03    5.0000000000e-01   -3.5513503674e+01    9.9784057039e-01    9.9510044096e-01
       120   -3.5537225758e+01    6.8862557272e-01    2.0394878859e+03    2.0390000000e+03    2.5000000000e-01   -3.5513868992e+01    9.9850579952e-01    9.9803825405e-01
       121   -3.5538704058e+01    6.9521439699e-01    2.0445084769e+03    2.0440000000e+03    5.0000000000e-01   -3.5513143243e+01    9.9844536134e-01    9.9804305284e-01
       122   -3.5536529408e+01    6.8000451936e-01    2.0514423388e+03    2.0510000000e+03    7.5000000000e-01   -3.5515811674e+01    9.9810791262e-01    9.9317406143e-01
       123   -3.5539531595e+01    6.9197851115e-01    2.0454278547e+03    2.0450000000e+03    7.5000000000e-01   -3.5519381969e+01    9.9853684565e-01    9.9657701711e-01
       124   -3.5534167048e+01    6.9611760499e-01    2.0444157763e+03    2.0440000000e+03    7.5000000000e-01   -3.5516655726e+01    9.9823604647e-01    9.9608610568e-01
       125   -3.5531107418e+01    6.8127646024e-01    2.0423264566e+03    2.0420000000e+03    5.0000000000e-01   -3.5516315609e+01    9.9853293877e-01    9.9853085211e-01
       126   -3.5523435962e+01    6.7780343756e-01    2.0502457983e+03    2.0500000000e+03    5.0000000000e-01   -3.5515416143e+01    9.9836466873e-01    9.9658536585e-01
       127   -3.5516795697e+01    7.2114209281e-01    2.0450016739e+03    2.0450000000e+03    5.0000000000e-01   -3.5519335277e+01    9.9837796479e-01    9.9657701711e-01
       128   -3.5523630619e+01    6.8555665438e-01    2.0420598279e+03    2.0420000000e+03    5.0000000000e-01   -3.5516760831e+01    9.9879387037e-01    9.9755142018e-01
       129   -3.5521541797e+01    7.0376540130e-01    2.0401384157e+03    2.0400000000e+03    2.5000000000e-01   -3.5515370825e+01    9.9815381181e-01    9.9754901961e-01
       130   -3.5539988280e+01    7.0457556806e-01    2.0423399710e+03    2.0420000000e+03    5.0000000000e-01   -3.5514459157e+01    9.9826049504e-01    9.9657198825e-01
       131   -3.5522352462e+01    7.3099626639e-01    2.0463626764e+03    2.0460000000e+03    5.0000000000e-01   -3.5515733039e+01    9.9797284955e-01    9.9853372434e-01
       132   -3.5547252091e+01    7.1836306776e-01    2.0503429447e+03    2.0500000000e+03    2.5000000000e-01   -3.5517735149e+01    9.9834800986e-01    9.9658536585e-01
       133   -3.5543055102e+01    6.7832432774e-01    2.0505163076e+03    2.0500000000e+03    2.5000000000e-01   -3.5519932439e+01    9.9788122211e-01    9.9658536585e-01
       134   -3.5542344812e+01    6.9411851157e-01    2.0524516868e+03    2.0520000000e+03    5.0000000000e-01   -3.5520229849e+01    9.9790547990e-01    9.9805068226e-01
       135   -3.5535556784e+01    6.7687709109e-01    2.0533387796e+03    2.0530000000e+03    0.0000000000e+00   -3.5521376235e+01    9.9793235549e-01    9.9659035558e-01
       136   -3.5539870254e+01    6.5231035257e-01    2.0553272007e+03    2.0550000000e+03    2.5000000000e-01   -3.5521949317e+01    9.9878361993e-01    9.9708029197e-01
       137   -3.5538374118e+01    6.5514500371e-01    2.0553080399e+03    2.0550000000e+03    2.5000000000e-01   -3.5523092655e+01    9.9834006842e-01    9.9708029197e-01
       138   -3.5515304831e+01    6.7332084504e-01    2.0540672120e+03    2.0540000000e+03    5.0000000000e-01   -3.5523243102e+01    9.9892384052e-01    9.9805258033e-01
       139   -3.5517010501e+01    6.7760078069e-01    2.0618710055e+03    2.0620000000e+03    2.5000000000e-01   -3.5522602426e+01    9.9794773641e-01    9.9709020369e-01
       140   -3.5525355021e+01    7.0555230601e-01    2.0608977857e+03    2.0610000000e+03    7.5000000000e-01   -3.5526372469e+01    9.9793401321e-01    9.9660359049e-01
       141   -3.5535557686e+01    7.0148625417e-01    2.0621144145e+03    2.0620000000e+03    5.0000000000e-01   -3.5525947727e+01    9.9844470193e-01    9.9612027158e-01
       142   -3.5544923533e+01    6.9581393119e-01    2.0572665884e+03    2.0570000000e+03    7.5000000000e-01   -3.5526668122e+01    9.9791921983e-01    9.9562469616e-01
       143   -3.5542230751e+01    6.7152333235e-01    2.0533863024e+03    2.0530000000e+03    7.5000000000e-01   -3.5524518710e+01    9.9835926109e-01    9.9610326352e-01
       144   -3.5548475841e+01    7.1646128567e-01    2.0565024157e+03    2.0560000000e+03    1.0000000000e+00   -3.5522810039e+01    9.9780096407e-01    9.9416342412e-01
       145   -3.5548950248e+01    6.9568962901e-01    2.0545111758e+03    2.0540000000e+03    7.5000000000e-01   -3.5524552776e+01    9.9790469633e-01    9.9756572541e-01
       146   -3.5546600339e+01    6.8066872063e-01    2.0544910356e+03    2.0540000000e+03    2.5000000000e-01   -3.5523810553e+01    9.9851464157e-01    9.9367088608e-01
       147   -3.5554125569e+01    6.8506784915e-01    2.0465420340e+03    2.0460000000e+03    5.0000000000e-01   -3.5524005191e+01    9.9810349431e-01    9.9560117302e-01
       148   -3.5536646460e+01    7.0609037366e-01    2.0435155347e+03    2.0430000000e+03    5.0000000000e-01   -3.5520388639e+01    9.9829457780e-01    9.9755261870e-01
       149   -3.5529147964e+01    6.6859320140e-01    2.0472816059e+03    2.0470000000e+03    7.5000000000e-01   -3.5519029218e+01    9.9840214923e-01    9.9706888129e-01
       150   -3.5547995385e+01    6.8830424035e-01    2.0433327047e+03    2.0430000000e+03    5.0000000000e-01   -3.5520931433e+01    9.9807652400e-01    9.9461576114e-01
       151   -3.5541773613e+01    6.8849686982e-01    2.0395209996e+03    2.0390000000e+03    5.0000000000e-01   -3.5519204637e+01    9.9819449063e-01    9.9754781756e-01
       152   -3.5529359496e+01    6.9156964704e-01    2.0403628201e+03    2.0400000000e+03    5.0000000000e-01   -3.5517491152e+01    9.9837804097e-01    9.9803921569e-01
       153   -3.5535060050e+01    6.8708378293e-01    2.0422934206e+03    2.0420000000e+03    5.0000000000e-01   -3.5517961863e+01    9.9784803875e-01    9.9559255632e-01
       154   -3.5526290794e+01    7.3732344621e-01    2.0432709448e+03    2.0430000000e+03    5.0000000000e-01   -3.5519007337e+01    9.9877783863e-01    9.9657366618e-01
       155   -3.5538335164e+01    6.8031094093e-01    2.0472800831e+03    2.0470000000e+03    5.0000000000e-01   -3.5519519146e+01    9.9801165588e-01    9.9706888129e-01
       156   -3.5526281344e+01    7.0378980503e-01    2.0482133172e+03    2.0480000000e+03    5.0000000000e-01   -3.5521600696e+01    9.9795406730e-01    9.9707031250e-01
       157   -3.5524139858e+01    6.7087705817e-01    2.0500765979e+03    2.0500000000e+03    5.0000000000e-01   -3.5522088032e+01    9.9842637458e-01    9.9609756098e-01
       158   -3.5536473646e+01    6.8925912462e-01    2.0501622267e+03    2.0500000000e+03    2.5000000000e-01   -3.5523012952e+01    9.9832030207e-01    9.9609756098e-01
       159   -3.5537970281e+01    6.8630240722e-01    2.0472918136e+03    2.0470000000e+03    7.5000000000e-01   -3.5523158850e+01    9.9883781006e-01    9.9658036150e-01
       160   -3.5538952130e+01    6.9215845557e-01    2.0493423990e+03    2.0490000000e+03    7.5000000000e-01   -3.5521871111e+01    9.9815561081e-01    9.9658369937e-01
       161   -3.5535643946e+01    7.1123129521e-01    2.0472926843e+03    2.0470000000e+03    2.5000000000e-01   -3.5522990908e+01    9.9801394416e-01    9.9511480215e-01
       162   -3.5546728116e+01    6.9493550511e-01    2.0444057811e+03    2.0440000000e+03    7.5000000000e-01   -3.5522083946e+01    9.9815527219e-01    9.9755381605e-01
