# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        17   -3.5308256835e+01    8.7044783049e-01    2.0378201483e+03    2.0420000000e+03    1.0000000000e+00   -3.5405132882e+01    9.9500446307e-01    9.9412340842e-01
        18   -3.5294674123e+01    8.6194498706e-01    2.0497813860e+03    2.0400000000e+03    7.5000000000e-01   -3.5059105565e+01    9.9518863213e-01    9.9411764706e-01
        19   -3.5303667794e+01    8.2024659213e-01    2.0475208231e+03    2.0490000000e+03    7.5000000000e-01   -3.5338146089e+01    9.9512714132e-01    9.9414348463e-01
        20   -3.5331239709e+01    8.5975623355e-01    2.0469474462e+03    2.0460000000e+03    5.0000000000e-01   -3.5291967771e+01    9.9542251258e-01    9.9120234604e-01
        21   -3.5342675368e+01    8.0345795720e-01    2.0362567456e+03    2.0360000000e+03    5.0000000000e-01   -3.5330725635e+01    9.9586051476e-01    9.9214145383e-01
        22   -3.5339522179e+01    8.1722033796e-01    2.0334050720e+03    2.0330000000e+03    2.5000000000e-01   -3.5331207025e+01    9.9583844107e-01    9.9409739302e-01
        23   -3.5353473315e+01    8.2652950505e-01    2.0367228849e+03    2.0360000000e+03    7.5000000000e-01   -3.5330660475e+01    9.9621389658e-01    9.9557956778e-01
        24   -3.5343577490e+01    7.7987942888e-01    2.0404321141e+03    2.0400000000e+03    5.0000000000e-01   -3.5336206023e+01    9.9504307182e-01    9.9411764706e-01
        25   -3.5336669901e+01    8.0062393060e-01    2.0400256512e+03    2.0400000000e+03    5.0000000000e-01   -3.5338395511e+01    9.9460734477e-01    9.9509803922e-01
        26   -3.5343239198e+01    8.0895631801e-01    2.0420978582e+03    2.0420000000e+03    5.0000000000e-01   -3.5337291668e+01    9.9504842476e-01    9.8971596474e-01
        27   -3.5350530498e+01    8.0543943241e-01    2.0344699386e+03    2.0340000000e+03    5.0000000000e-01   -3.5338599243e+01    9.9558842418e-01    9.9705014749e-01
        28   -3.5345382018e+01    8.2374557807e-01    2.0413751454e+03    2.0410000000e+03    5.0000000000e-01   -3.5335987563e+01    9.9592207576e-01    9.9167074963e-01
        29   -3.5372460856e+01    7.9026016841e-01    2.0429122839e+03    2.0420000000e+03    1.0000000000e+00   -3.5339683262e+01    9.9574614547e-01    9.9363369246e-01
        30   -3.5381562287e+01    8.4457061083e-01    2.0413453737e+03    2.0400000000e+03    7.5000000000e-01   -3.5343389726e+01    9.9553380839e-01    9.9313725490e-01
        31   -3.5385725149e+01    8.2603102678e-01    2.0466055007e+03    2.0450000000e+03    7.5000000000e-01   -3.5345866545e+01    9.9558299614e-01    9.9364303178e-01
        32   -3.5394381773e+01    8.0041058135e-01    2.0435308070e+03    2.0420000000e+03    2.5000000000e-01   -3.5351490358e+01    9.9461995129e-01    9.8873653281e-01
        33   -3.5392948226e+01    8.0700861548e-01    2.0367830445e+03    2.0350000000e+03    7.5000000000e-01   -3.5353233834e+01    9.9577506668e-01    9.9410319410e-01
        34   -3.5407915246e+01    7.6650735044e-01    2.0369391021e+03    2.0350000000e+03    7.5000000000e-01   -3.5352607057e+01    9.9495603909e-01    9.9508599509e-01
        35   -3.5394453821e+01    8.4563801384e-01    2.0428070188e+03    2.0410000000e+03    7.5000000000e-01   -3.5356004748e+01    9.9516689071e-01    9.9363057325e-01
        36   -3.5414492152e+01    8.1882922448e-01    2.0417311541e+03    2.0400000000e+03    7.5000000000e-01   -3.5360945959e+01    9.9559464715e-01    9.9166666667e-01
        37   -3.5423549661e+01    8.4149656888e-01    2.0422614834e+03    2.0400000000e+03    1.0000000000e+00   -3.5363419592e+01    9.9592972006e-01    9.9460784314e-01
        38   -3.5421253967e+01    8.2551517164e-01    2.0462398134e+03    2.0440000000e+03    5.0000000000e-01   -3.5366849548e+01    9.9527673071e-01    9.9461839530e-01
        39   -3.5439631227e+01    7.8765318375e-01    2.0544176707e+03    2.0520000000e+03    0.0000000000e+00   -3.5371511365e+01    9.9478866990e-01    9.9610136452e-01
        40   -3.5435124719e+01    7.9496040996e-01    2.0552538684e+03    2.0530000000e+03    7.5000000000e-01   -3.5378862931e+01    9.9528532415e-01    9.9415489528e-01
        41   -3.5434969405e+01    7.8995123284e-01    2.0531076277e+03    2.0510000000e+03    2.5000000000e-01   -3.5382097992e+01    9.9509408949e-01    9.9463676255e-01
        42   -3.5422736507e+01    7.8594089611e-01    2.0518519843e+03    2.0500000000e+03    7.5000000000e-01   -3.5383617134e+01    9.9467820483e-01    9.9414634146e-01
        43   -3.5399523304e+01    8.0032539176e-01    2.0520435493e+03    2.0510000000e+03    5.0000000000e-01   -3.5384814506e+01    9.9524410711e-01    9.9268649439e-01
        44   -3.5444580268e+01    7.9306045145e-01    2.0525261427e+03    2.0510000000e+03    2.5000000000e-01   -3.5385599025e+01    9.9542226611e-01    9.9463676255e-01
        45   -3.5448825342e+01    7.9041347768e-01    2.0533252736e+03    2.0510000000e+03    2.5000000000e-01   -3.5388272322e+01    9.9519393335e-01    9.9073622623e-01
        46   -3.5447410426e+01    7.7156989765e-01    2.0504174654e+03    2.0480000000e+03    1.0000000000e+00   -3.5391075456e+01    9.9593905504e-01    9.9316406250e-01
        47   -3.5447366026e+01    7.8635228661e-01    2.0492741298e+03    2.0470000000e+03    7.5000000000e-01   -3.5391840967e+01    9.9532520911e-01    9.9462628236e-01
        48   -3.5446550141e+01    8.0602951173e-01    2.0511465117e+03    2.0490000000e+03    7.5000000000e-01   -3.5393308370e+01    9.9572200987e-01    9.9463152757e-01
        49   -3.5448898920e+01    7.8870276872e-01    2.0550691353e+03    2.0530000000e+03    7.5000000000e-01   -3.5396079003e+01    9.9544462794e-01    9.9610326352e-01
        50   -3.5448461528e+01    7.6311936592e-01    2.0599488798e+03    2.0580000000e+03    5.0000000000e-01   -3.5399801419e+01    9.9571973562e-01    9.9562682216e-01
        51   -3.5440491882e+01    7.4187752100e-01    2.0635672587e+03    2.0620000000e+03    5.0000000000e-01   -3.5403853932e+01    9.9523063430e-01    9.9515033948e-01
        52   -3.5445531679e+01    7.3263286503e-01    2.0684496954e+03    2.0670000000e+03    7.5000000000e-01   -3.5406935660e+01    9.9453621439e-01    9.9467827770e-01
        53   -3.5454922008e+01    7.5133899342e-01    2.0727198978e+03    2.0710000000e+03    5.0000000000e-01   -3.5410697928e+01    9.9556349708e-01    9.9420569773e-01
        54   -3.5456491101e+01    7.4628356527e-01    2.0726982485e+03    2.0710000000e+03    1.2500000000e+00   -3.5414353180e+01    9.9531070586e-01    9.9275712216e-01
        55   -3.5469773719e+01    7.6995558622e-01    2.0638679645e+03    2.0620000000e+03    5.0000000000e-01   -3.5415889476e+01    9.9527754317e-01    9.9418040737e-01
        56   -3.5483298651e+01    8.0812868811e-01    2.0726792305e+03    2.0700000000e+03    2.5000000000e-01   -3.5413449863e+01    9.9574505062e-01    9.9420289855e-01
        57   -3.5492396127e+01    8.3238514374e-01    2.0747426046e+03    2.0720000000e+03    2.5000000000e-01   -3.5419806477e+01    9.9545101383e-01    9.9517374517e-01
        58   -3.5492004114e+01    8.7498993257e-01    2.0818919371e+03    2.0790000000e+03    5.0000000000e-01   -3.5423026966e+01    9.9504073037e-01    9.9086099086e-01
        59   -3.5509266780e+01    8.8749981687e-01    2.0810905767e+03    2.0780000000e+03    7.5000000000e-01   -3.5428568228e+01    9.9528077665e-01    9.9566891242e-01
        60   -3.5464963883e+01    8.1917027059e-01    2.0812079824e+03    2.0790000000e+03    5.0000000000e-01   -3.5430611032e+01    9.9521750500e-01    9.9470899471e-01
        61   -3.5483622586e+01    8.1273348134e-01    2.0826960175e+03    2.0810000000e+03    2.5000000000e-01   -3.5431896256e+01    9.9512755321e-01    9.9327246516e-01
        62   -3.5507232770e+01    7.6994337156e-01    2.0856286962e+03    2.0830000000e+03    2.5000000000e-01   -3.5434225537e+01    9.9545818427e-01    9.9327892463e-01
        63   -3.5504760751e+01    8.2376763369e-01    2.0868485464e+03    2.0840000000e+03    1.0000000000e+00   -3.5437721192e+01    9.9580436740e-01    9.9424184261e-01
        64   -3.5471414978e+01    8.5062042174e-01    2.0890361278e+03    2.0870000000e+03    7.5000000000e-01   -3.5440243318e+01    9.9581539705e-01    9.9377096310e-01
        65   -3.5501509420e+01    8.6855233054e-01    2.0960448666e+03    2.0940000000e+03    5.0000000000e-01   -3.5442401329e+01    9.9459069696e-01    9.9570200573e-01
        66   -3.5490158842e+01    7.9037398012e-01    2.1040572855e+03    2.1020000000e+03    7.5000000000e-01   -3.5447466967e+01    9.9597602758e-01    9.9381541389e-01
        67   -3.5504503460e+01    7.9004812454e-01    2.1018302062e+03    2.1000000000e+03    5.0000000000e-01   -3.5452684025e+01    9.9548348413e-01    9.9285714286e-01
        68   -3.5500074651e+01    7.3033398892e-01    2.1040526992e+03    2.1020000000e+03    5.0000000000e-01   -3.5453267147e+01    9.9558277389e-01    9.9000951475e-01
        69   -3.5492127218e+01    7.3588570775e-01    2.0976957266e+03    2.0960000000e+03    5.0000000000e-01   -3.5455808737e+01    9.9488837458e-01    9.9522900763e-01
        70   -3.5489085655e+01    7.5952093830e-01    2.0994593366e+03    2.0980000000e+03    2.5000000000e-01   -3.5454049267e+01    9.9512088671e-01    9.9237368923e-01
        71   -3.5480732673e+01    7.2511440530e-01    2.0922182865e+03    2.0910000000e+03    5.0000000000e-01   -3.5456046752e+01    9.9493800043e-01    9.9521759923e-01
        72   -3.5482892532e+01    7.3654165903e-01    2.1001648422e+03    2.0990000000e+03    7.5000000000e-01   -3.5453543746e+01    9.9606003678e-01    9.9142448785e-01
        73   -3.5471942774e+01    7.4130211370e-01    2.0917824253e+03    2.0910000000e+03    1.0000000000e+00   -3.5458291491e+01    9.9553618591e-01    9.9234815878e-01
        74   -3.5466963040e+01    7.2833326663e-01    2.0886535957e+03    2.0880000000e+03    5.0000000000e-01   -3.5455010773e+01    9.9590324269e-01    9.9425287356e-01
        75   -3.5482880141e+01    7.3437516681e-01    2.0888305007e+03    2.0880000000e+03    7.5000000000e-01   -3.5454115792e+01    9.9525753178e-01    9.9281609195e-01
        76   -3.5493515786e+01    7.6252487604e-01    2.0853537332e+03    2.0840000000e+03    5.0000000000e-01   -3.5455065134e+01    9.9449803326e-01    9.9328214971e-01
        77   -3.5483432647e+01    7.4355790945e-01    2.0813586811e+03    2.0800000000e+03    7.5000000000e-01   -3.5454420191e+01    9.9583658382e-01    9.9567307692e-01
        78   -3.5480619693e+01    7.4350056198e-01    2.0821035276e+03    2.0810000000e+03    5.0000000000e-01   -3.5453314435e+01    9.9561953479e-01    9.9567515617e-01
        79   -3.5469263830e+01    7.7160404792e-01    2.0827625056e+03    2.0820000000e+03    7.5000000000e-01   -3.5454408888e+01    9.9522968750e-01    9.9567723343e-01
        80   -3.5453879227e+01    7.5570678976e-01    2.0811679682e+03    2.0810000000e+03    7.5000000000e-01   -3.5455248167e+01    9.9502599478e-01    9.9231138876e-01
        81   -3.5457930742e+01    7.7666307227e-01    2.0760254766e+03    2.0760000000e+03    1.0000000000e+00   -3.5454735769e+01    9.9557744440e-01    9.9277456647e-01
        82   -3.5469986796e+01    7.4295754956e-01    2.0725200506e+03    2.0720000000e+03    1.0000000000e+00   -3.5452572401e+01    9.9475635645e-01    9.8938223938e-01
        83   -3.5498220809e+01    7.6909402948e-01    2.0655221728e+03    2.0640000000e+03    7.5000000000e-01   -3.5451374604e+01    9.9596971934e-01    9.9418604651e-01
        84   -3.5485428863e+01    7.6053641566e-01    2.0698423204e+03    2.0680000000e+03    1.0000000000e+00   -3.5448910318e+01    9.9465279147e-01    9.9516441006e-01
        85   -3.5491619274e+01    7.5528313887e-01    2.0714659637e+03    2.0700000000e+03    5.0000000000e-01   -3.5451692577e+01    9.9493361860e-01    9.9323671498e-01
        86   -3.5492206903e+01    7.8370006515e-01    2.0676522091e+03    2.0660000000e+03    5.0000000000e-01   -3.5453242386e+01    9.9589671367e-01    9.8838334947e-01
        87   -3.5522141607e+01    7.5755439509e-01    2.0664756285e+03    2.0640000000e+03    7.5000000000e-01   -3.5452151202e+01    9.9504863553e-01    9.9612403101e-01
        88   -3.5524884017e+01    7.7288159910e-01    2.0698013715e+03    2.0670000000e+03    1.0000000000e+00   -3.5452751711e+01    9.9507913781e-01    9.9467827770e-01
        89   -3.5528814332e+01    7.6141804824e-01    2.0729604271e+03    2.0700000000e+03    5.0000000000e-01   -3.5455535349e+01    9.9485026796e-01    9.9033816425e-01
        90   -3.5514670648e+01    7.5149046859e-01    2.0656990954e+03    2.0630000000e+03    1.0000000000e+00   -3.5458258559e+01    9.9514183313e-01    9.9515269026e-01
        91   -3.5501304393e+01    7.6742168072e-01    2.0742128588e+03    2.0720000000e+03    1.0000000000e+00   -3.5455714686e+01    9.9497859548e-01    9.9372586873e-01
        92   -3.5483339889e+01    7.5389586257e-01    2.0752941110e+03    2.0740000000e+03    5.0000000000e-01   -3.5460580413e+01    9.9524007768e-01    9.9710703954e-01
        93   -3.5477844287e+01    7.3032102451e-01    2.0776722245e+03    2.0770000000e+03    7.5000000000e-01   -3.5461587554e+01    9.9546593497e-01    9.9374097256e-01
        94   -3.5488077649e+01    7.5390424757e-01    2.0747235336e+03    2.0740000000e+03    7.5000000000e-01   -3.5463131407e+01    9.9560610712e-01    9.9324975892e-01
        95   -3.5480801131e+01    7.5846166672e-01    2.0748907057e+03    2.0740000000e+03    7.5000000000e-01   -3.5462235580e+01    9.9528376370e-01    9.9324975892e-01
        96   -3.5496344626e+01    7.7283167347e-01    2.0741235066e+03    2.0730000000e+03    5.0000000000e-01   -3.5462731018e+01    9.9548511424e-01    9.9421128799e-01
        97   -3.5451663878e+01    7.6526207370e-01    2.0704156251e+03    2.0700000000e+03    1.0000000000e+00   -3.5462967148e+01    9.9559226590e-01    9.9323671498e-01
        98   -3.5462181124e+01    7.0279694807e-01    2.0647944187e+03    2.0650000000e+03    7.5000000000e-01   -3.5461195448e+01    9.9484532021e-01    9.9273607748e-01
        99   -3.5475259715e+01    7.2095722913e-01    2.0634557683e+03    2.0630000000e+03    5.0000000000e-01   -3.5458627013e+01    9.9512644999e-01    9.9127484246e-01
       100   -3.5480176439e+01    7.2663495710e-01    2.0537528721e+03    2.0530000000e+03    5.0000000000e-01   -3.5458288477e+01    9.9532507427e-01    9.9366780321e-01
       101   -3.5507883236e+01    7.3284847419e-01    2.0505972363e+03    2.0490000000e+03    5.0000000000e-01   -3.5453938173e+01    9.9560823450e-01    9.9560761347e-01
       102   -3.5508037372e+01    7.1056207849e-01    2.0551525857e+03    2.0530000000e+03    1.0000000000e+00   -3.5453092544e+01    9.9549273795e-01    9.9464198734e-01
       103   -3.5509387365e+01    7.4644645441e-01    2.0541298618e+03    2.0520000000e+03    1.0000000000e+00   -3.5455988810e+01    9.9619782839e-01    9.9707602339e-01
       104   -3.5497797111e+01    7.4122639821e-01    2.0547835496e+03    2.0530000000e+03    7.5000000000e-01   -3.5456168249e+01    9.9547878715e-01    9.9123234291e-01
       105   -3.5497554985e+01    7.0564707194e-01    2.0477375869e+03    2.0460000000e+03    1.0000000000e+00   -3.5457011341e+01    9.9601057112e-01    9.9511241447e-01
       106   -3.5504593470e+01    6.9601308163e-01    2.0448163778e+03    2.0430000000e+03    5.0000000000e-01   -3.5454086284e+01    9.9575649417e-01    9.9510523740e-01
       107   -3.5501939942e+01    6.8391361080e-01    2.0530584174e+03    2.0510000000e+03    7.5000000000e-01   -3.5453237781e+01    9.9566330089e-01    9.9268649439e-01
       108   -3.5507786584e+01    6.8612204966e-01    2.0479663754e+03    2.0460000000e+03    2.5000000000e-01   -3.5457796133e+01    9.9503851436e-01    9.9462365591e-01
       109   -3.5521026798e+01    7.1745543010e-01    2.0503498532e+03    2.0480000000e+03    1.0000000000e+00   -3.5455902238e+01    9.9578240250e-01    9.9511718750e-01
       110   -3.5525654788e+01    7.1802730569e-01    2.0526484325e+03    2.0500000000e+03    2.5000000000e-01   -3.5457788812e+01    9.9527170978e-01    9.9512195122e-01
       111   -3.5526331792e+01    7.0131719752e-01    2.0607914550e+03    2.0580000000e+03    5.0000000000e-01   -3.5459667632e+01    9.9553162750e-01    9.9514091351e-01
       112   -3.5519806643e+01    7.0474501456e-01    2.0685062851e+03    2.0660000000e+03    7.5000000000e-01   -3.5464376119e+01    9.9497923993e-01    9.9467570184e-01
       113   -3.5524086772e+01    7.2033546038e-01    2.0742621119e+03    2.0720000000e+03    2.5000000000e-01   -3.5468775731e+01    9.9540748806e-01    9.9372586873e-01
       114   -3.5494178189e+01    7.2866984967e-01    2.0745166656e+03    2.0730000000e+03    5.0000000000e-01   -3.5472248873e+01    9.9566182485e-01    9.9469368066e-01
       115   -3.5496693110e+01    7.0029613559e-01    2.0708312682e+03    2.0700000000e+03    5.0000000000e-01   -3.5472736544e+01    9.9524584955e-01    9.9227053140e-01
       116   -3.5498057929e+01    7.2304122452e-01    2.0691305687e+03    2.0680000000e+03    1.0000000000e+00   -3.5471342008e+01    9.9571996999e-01    9.9177949710e-01
       117   -3.5488684671e+01    8.0189413421e-01    2.0649090960e+03    2.0640000000e+03    1.0000000000e+00   -3.5470910121e+01    9.9484106996e-01    9.9467054264e-01
       118   -3.5497236744e+01    7.0395822863e-01    2.0710954528e+03    2.0700000000e+03    5.0000000000e-01   -3.5469153937e+01    9.9541770573e-01    9.9227053140e-01
       119   -3.5524793131e+01    7.2360863342e-01    2.0655835056e+03    2.0640000000e+03    7.5000000000e-01   -3.5472512125e+01    9.9538356947e-01    9.8934108527e-01
       120   -3.5539212418e+01    7.2409376388e-01    2.0575779010e+03    2.0550000000e+03    5.0000000000e-01   -3.5470482159e+01    9.9528038850e-01    9.9513381995e-01
       121   -3.5557031774e+01    7.5320647503e-01    2.0652806005e+03    2.0620000000e+03    7.5000000000e-01   -3.5467364059e+01    9.9516767554e-01    9.9563530553e-01
       122   -3.5541013967e+01    7.1714102810e-01    2.0731812683e+03    2.0700000000e+03    1.2500000000e+00   -3.5472025484e+01    9.9536191759e-01    9.9082125604e-01
       123   -3.5537407100e+01    6.9436101775e-01    2.0666662148e+03    2.0640000000e+03    1.0000000000e+00   -3.5476595023e+01    9.9505891704e-01    9.9709302326e-01
       124   -3.5536358901e+01    7.0695222215e-01    2.0735262976e+03    2.0710000000e+03    5.0000000000e-01   -3.5474149772e+01    9.9504751771e-01    9.9227426364e-01
       125   -3.5531138860e+01    6.7921035601e-01    2.0733585766e+03    2.0710000000e+03    7.5000000000e-01   -3.5478142549e+01    9.9590558287e-01    9.9420569773e-01
       126   -3.5547987087e+01    7.2974384164e-01    2.0745427444e+03    2.0720000000e+03    7.5000000000e-01   -3.5478678482e+01    9.9575577121e-01    9.9469111969e-01
       127   -3.5567566047e+01    7.2988607465e-01    2.0803753617e+03    2.0770000000e+03    5.0000000000e-01   -3.5480012209e+01    9.9485717304e-01    9.9518536351e-01
       128   -3.5567719333e+01    7.6254148238e-01    2.0824910279e+03    2.0790000000e+03    5.0000000000e-01   -3.5483749699e+01    9.9525831124e-01    9.9567099567e-01
       129   -3.5568086285e+01    7.8354332886e-01    2.0935156372e+03    2.0900000000e+03    7.5000000000e-01   -3.5485680405e+01    9.9536756248e-01    9.9521531100e-01
       130   -3.5555783524e+01    7.6660640466e-01    2.1009724058e+03    2.0980000000e+03    5.0000000000e-01   -3.5491861367e+01    9.9483589841e-01    9.9523355577e-01
       131   -3.5556972924e+01    7.2588616352e-01    2.1024351310e+03    2.1000000000e+03    1.0000000000e+00   -3.5496190782e+01    9.9502786423e-01    9.9428571429e-01
       132   -3.5551633161e+01    7.6278064799e-01    2.1003481815e+03    2.0980000000e+03    7.5000000000e-01   -3.5497657456e+01    9.9486972166e-01    9.9189704480e-01
       133   -3.5562381818e+01    7.9379190274e-01    2.1005738954e+03    2.0980000000e+03    1.0000000000e+00   -3.5497374136e+01    9.9451274178e-01    9.9189704480e-01
       134   -3.5571477631e+01    7.8084531948e-01    2.0969633359e+03    2.0940000000e+03    5.0000000000e-01   -3.5498273236e+01    9.9556773729e-01    9.9665711557e-01
       135   -3.5557257838e+01    8.0532548522e-01    2.1007596875e+03    2.0980000000e+03    5.0000000000e-01   -3.5497409881e+01    9.9618690239e-01    9.9571020019e-01
       136   -3.5545661610e+01    7.6615758206e-01    2.1092140353e+03    2.1070000000e+03    5.0000000000e-01   -3.5499938256e+01    9.9470229444e-01    9.9145704794e-01
       137   -3.5562341225e+01    8.2579153995e-01    2.1101611904e+03    2.1080000000e+03    1.0000000000e+00   -3.5504562798e+01    9.9446276406e-01    9.9667931689e-01
       138   -3.5567120094e+01    8.2763458041e-01    2.1133648461e+03    2.1110000000e+03    5.0000000000e-01   -3.5505750991e+01    9.9563404022e-01    9.9668403600e-01
       139   -3.5566053669e+01    8.1943498014e-01    2.1183734550e+03    2.1160000000e+03    7.5000000000e-01   -3.5508035017e+01    9.9569003731e-01    9.9432892250e-01
       140   -3.5555255247e+01    8.2601646010e-01    2.1138193467e+03    2.1120000000e+03    7.5000000000e-01   -3.5511147484e+01    9.9528221888e-01    9.9337121212e-01
       141   -3.5555874423e+01    7.6698769913e-01    2.1157619653e+03    2.1140000000e+03    1.0000000000e+00   -3.5509639097e+01    9.9477348172e-01    9.9479659413e-01
       142   -3.5538442102e+01    7.0751821184e-01    2.1104729949e+03    2.1090000000e+03    2.5000000000e-01   -3.5511195947e+01    9.9561705341e-01    9.9478425794e-01
       143   -3.5545330505e+01    7.2294248973e-01    2.1154026755e+03    2.1140000000e+03    5.0000000000e-01   -3.5509179180e+01    9.9528914532e-01    9.9337748344e-01
       144   -3.5541540138e+01    7.2324335408e-01    2.1133043323e+03    2.1120000000e+03    5.0000000000e-01   -3.5512046143e+01    9.9542682623e-01    9.9810606061e-01
       145   -3.5539824629e+01    7.1448319335e-01    2.1241484151e+03    2.1230000000e+03    1.0000000000e+00   -3.5511548719e+01    9.9480808727e-01    9.9246349505e-01
       146   -3.5529289636e+01    7.1682888914e-01    2.1237209118e+03    2.1230000000e+03    5.0000000000e-01   -3.5517140470e+01    9.9530686302e-01    9.9434762129e-01
       147   -3.5520451282e+01    6.7513069760e-01    2.1232964939e+03    2.1230000000e+03    1.2500000000e+00   -3.5517322313e+01    9.9577598612e-01    9.9576071597e-01
       148   -3.5524436110e+01    6.7026555817e-01    2.1331961815e+03    2.1330000000e+03    5.0000000000e-01   -3.5517430532e+01    9.9514129913e-01    9.9249882794e-01
       149   -3.5512511188e+01    6.6859548653e-01    2.1278294599e+03    2.1280000000e+03    5.0000000000e-01   -3.5522416310e+01    9.9519767895e-01    9.9436090226e-01
       150   -3.5521559654e+01    7.0246651296e-01    2.1228060805e+03    2.1230000000e+03    2.5000000000e-01   -3.5520134655e+01    9.9523316893e-01    9.9387658973e-01
       151   -3.5523277358e+01    7.1605405158e-01    2.1141072700e+03    2.1140000000e+03    0.0000000000e+00   -3.5518073840e+01    9.9501383401e-01    9.9385052034e-01
       152   -3.5523585369e+01    6.8719154791e-01    2.1143969800e+03    2.1140000000e+03    5.0000000000e-01   -3.5514278835e+01    9.9545723885e-01    9.9479659413e-01
       153   -3.5519752462e+01    6.6647254478e-01    2.1183160015e+03    2.1180000000e+03    5.0000000000e-01   -3.5514724700e+01    9.9605331313e-01    9.9291784703e-01
       154   -3.5512672853e+01    6.7337056794e-01    2.1149834954e+03    2.1150000000e+03    1.0000000000e+00   -3.5516852103e+01    9.9517894718e-01    9.9810874704e-01
       155   -3.5497194859e+01    6.9383175755e-01    2.1244942685e+03    2.1250000000e+03    2.5000000000e-01   -3.5515496777e+01    9.9511936282e-01    9.9388235294e-01
       156   -3.5495643205e+01    6.5665970918e-01    2.1250286158e+03    2.1260000000e+03    7.5000000000e-01   -3.5520085620e+01    9.9528599902e-01    9.9435559737e-01
       157   -3.5487500505e+01    6.8708460571e-01    2.1196900255e+03    2.1210000000e+03    1.0000000000e+00   -3.5520426359e+01    9.9515808050e-01    9.9292786421e-01
       158   -3.5501892268e+01    6.9614520440e-01    2.1139982151e+03    2.1150000000e+03    5.0000000000e-01   -3.5517939909e+01    9.9507554984e-01    9.9527186761e-01
       159   -3.5484467986e+01    7.1753919180e-01    2.1191071713e+03    2.1200000000e+03    1.0000000000e+00   -3.5515383164e+01    9.9544208177e-01    9.9339622642e-01
       160   -3.5503404334e+01    6.6654362327e-01    2.1159831813e+03    2.1170000000e+03    7.5000000000e-01   -3.5517802705e+01    9.9555853771e-01    9.9574870099e-01
       161   -3.5508511441e+01    6.5481667357e-01    2.1214765116e+03    2.1220000000e+03    5.0000000000e-01   -3.5516467365e+01    9.9598475962e-01    9.9575871819e-01
       162   -3.5527306996e+01    6.4156645252e-01    2.1289769829e+03    2.1290000000e+03    5.0000000000e-01   -3.5519234056e+01    9.9549174626e-01    9.9577266322e-01
