# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        22   -3.5966437896e+01    6.8026226566e-01    2.0418605258e+03    2.0420000000e+03    3.1250000000e-01   -3.5964853423e+01    9.9828389795e-01    9.9755142018e-01
        23   -3.5980759829e+01    6.7722673653e-01    2.0432338793e+03    2.0430000000e+03    3.1250000000e-01   -3.5962478462e+01    9.9840145079e-01    9.9755261870e-01
        24   -3.5977735135e+01    7.1635262333e-01    2.0452478590e+03    2.0450000000e+03    2.5000000000e-01   -3.5966970603e+01    9.9854435175e-01    9.9608801956e-01
        25   -3.5978318040e+01    7.2427173487e-01    2.0431622986e+03    2.0430000000e+03    1.8750000000e-01   -3.5969642723e+01    9.9874702041e-01    9.9608418992e-01
        26   -3.5970050033e+01    6.8539450058e-01    2.0451178027e+03    2.0450000000e+03    4.3750000000e-01   -3.5969844258e+01    9.9785760785e-01    9.9755501222e-01
        27   -3.5966805310e+01    7.1600700733e-01    2.0419212432e+03    2.0420000000e+03    3.1250000000e-01   -3.5970492443e+01    9.9846621418e-01    9.9804113614e-01
        28   -3.5982516974e+01    6.9850582992e-01    2.0431290435e+03    2.0430000000e+03    3.1250000000e-01   -3.5968291270e+01    9.9850777062e-01    9.9853157122e-01
        29   -3.5961836088e+01    7.0944892950e-01    2.0429914796e+03    2.0430000000e+03    1.8750000000e-01   -3.5970132946e+01    9.9838267558e-01    9.9804209496e-01
        30   -3.5952054949e+01    6.8785685772e-01    2.0437331560e+03    2.0440000000e+03    1.8750000000e-01   -3.5968997805e+01    9.9818639246e-01    9.9657534247e-01
        31   -3.5947168744e+01    6.5742030274e-01    2.0506784253e+03    2.0510000000e+03    5.6250000000e-01   -3.5967597918e+01    9.9803173145e-01    9.9707459776e-01
        32   -3.5952753860e+01    6.8945196946e-01    2.0566390036e+03    2.0570000000e+03    4.3750000000e-01   -3.5969114251e+01    9.9853299779e-01    9.9659698590e-01
        33   -3.5943474451e+01    6.8549947217e-01    2.0565402694e+03    2.0570000000e+03    2.5000000000e-01   -3.5970858717e+01    9.9827911193e-01    9.9902771026e-01
        34   -3.5944764607e+01    6.9250130803e-01    2.0614733336e+03    2.0620000000e+03    2.5000000000e-01   -3.5969155360e+01    9.9781890148e-01    9.9612027158e-01
        35   -3.5946232884e+01    6.6502906333e-01    2.0614914546e+03    2.0620000000e+03    3.1250000000e-01   -3.5970202583e+01    9.9771236654e-01    9.9854510184e-01
        36   -3.5951365543e+01    6.9727078705e-01    2.0675891379e+03    2.0680000000e+03    3.1250000000e-01   -3.5969123094e+01    9.9821934708e-01    9.9613152805e-01
        37   -3.5954660220e+01    7.1527313979e-01    2.0626293690e+03    2.0630000000e+03    3.7500000000e-01   -3.5971418301e+01    9.9818808495e-01    9.9854580708e-01
        38   -3.5941249717e+01    7.0080093027e-01    2.0685704788e+03    2.0690000000e+03    3.1250000000e-01   -3.5968614462e+01    9.9830668000e-01    9.9710004833e-01
        39   -3.5956773234e+01    7.0251003449e-01    2.0675508866e+03    2.0680000000e+03    2.5000000000e-01   -3.5970425053e+01    9.9841436785e-01    9.9709864603e-01
        40   -3.5973497525e+01    7.2785460899e-01    2.0669017994e+03    2.0670000000e+03    2.5000000000e-01   -3.5969749147e+01    9.9813832962e-01    9.9806482825e-01
        41   -3.5990207064e+01    7.3025697759e-01    2.0712156460e+03    2.0710000000e+03    3.1250000000e-01   -3.5970066083e+01    9.9818336882e-01    9.9710284887e-01
        42   -3.5989518188e+01    7.2056446939e-01    2.0713538343e+03    2.0710000000e+03    1.2500000000e-01   -3.5973484109e+01    9.9775427723e-01    9.9758570739e-01
        43   -3.5978884830e+01    6.8208671432e-01    2.0782135590e+03    2.0780000000e+03    4.3750000000e-01   -3.5974738045e+01    9.9866511014e-01    9.9855630414e-01
        44   -3.5972290306e+01    7.0945832411e-01    2.0799028777e+03    2.0800000000e+03    0.0000000000e+00   -3.5978689514e+01    9.9795391447e-01    9.9615384615e-01
        45   -3.5980894305e+01    7.1542497499e-01    2.0779429230e+03    2.0780000000e+03    3.7500000000e-01   -3.5979831884e+01    9.9828306993e-01    9.9615014437e-01
        46   -3.5974002293e+01    7.1096234560e-01    2.0769656500e+03    2.0770000000e+03    3.7500000000e-01   -3.5979524491e+01    9.9858378169e-01    9.9711121810e-01
        47   -3.5988891486e+01    7.0669366250e-01    2.0720091042e+03    2.0720000000e+03    1.8750000000e-01   -3.5979387129e+01    9.9793004100e-01    9.9806949807e-01
        48   -3.5990055651e+01    7.0989524829e-01    2.0711986341e+03    2.0710000000e+03    1.8750000000e-01   -3.5977838864e+01    9.9823424535e-01    9.9661999034e-01
        49   -3.5983475560e+01    7.3553632366e-01    2.0731817721e+03    2.0730000000e+03    3.7500000000e-01   -3.5978270801e+01    9.9864914072e-01    9.9324650265e-01
        50   -3.5981077206e+01    7.4779216735e-01    2.0711175584e+03    2.0710000000e+03    4.3750000000e-01   -3.5979776778e+01    9.9819705919e-01    9.9565427330e-01
        51   -3.5975272679e+01    7.5757950440e-01    2.0689672614e+03    2.0690000000e+03    3.7500000000e-01   -3.5979216776e+01    9.9786060778e-01    9.9661672305e-01
        52   -3.5988368628e+01    7.2935048939e-01    2.0680740016e+03    2.0680000000e+03    1.2500000000e-01   -3.5978405524e+01    9.9810768805e-01    9.9903288201e-01
        53   -3.5994388376e+01    7.3745069145e-01    2.0792865937e+03    2.0790000000e+03    2.5000000000e-01   -3.5978584263e+01    9.9858124534e-01    9.9855699856e-01
        54   -3.5994501353e+01    7.5420954736e-01    2.0832075877e+03    2.0830000000e+03    1.8750000000e-01   -3.5984743084e+01    9.9825291822e-01    9.9855976956e-01
        55   -3.5989667259e+01    7.5086724588e-01    2.0880928308e+03    2.0880000000e+03    3.7500000000e-01   -3.5987339032e+01    9.9874073484e-01    9.9568965517e-01
        56   -3.5989086488e+01    7.2579544181e-01    2.0839974187e+03    2.0840000000e+03    3.1250000000e-01   -3.5990219493e+01    9.9845978716e-01    9.9520153551e-01
        57   -3.5978267147e+01    7.3851982993e-01    2.0839214144e+03    2.0840000000e+03    2.5000000000e-01   -3.5988749613e+01    9.9850621751e-01    9.9760076775e-01
        58   -3.5982793478e+01    7.4426578033e-01    2.0888277513e+03    2.0890000000e+03    1.8750000000e-01   -3.5988895818e+01    9.9793280636e-01    9.9760651029e-01
        59   -3.5994555061e+01    7.2035378127e-01    2.0939446684e+03    2.0940000000e+03    2.5000000000e-01   -3.5991536796e+01    9.9804618104e-01    9.9808978032e-01
        60   -3.6003019715e+01    7.5053272231e-01    2.1010828103e+03    2.1010000000e+03    5.6250000000e-01   -3.5994552400e+01    9.9856539541e-01    9.9762018087e-01
        61   -3.6014164217e+01    7.2834148042e-01    2.1072348506e+03    2.1070000000e+03    3.1250000000e-01   -3.5998703189e+01    9.9830360950e-01    9.9715234931e-01
        62   -3.5995725420e+01    6.9340537118e-01    2.1060319171e+03    2.1060000000e+03    1.8750000000e-01   -3.6002604329e+01    9.9800875450e-01    9.9667616334e-01
        63   -3.6004600603e+01    6.7143149266e-01    2.1049600379e+03    2.1050000000e+03    3.1250000000e-01   -3.6002536423e+01    9.9778794923e-01    9.9572446556e-01
        64   -3.6016851342e+01    6.6070491558e-01    2.1001674276e+03    2.1000000000e+03    3.1250000000e-01   -3.6002709292e+01    9.9843520843e-01    9.9809523810e-01
        65   -3.6024143178e+01    6.8985378926e-01    2.1033822759e+03    2.1030000000e+03    2.5000000000e-01   -3.6001353763e+01    9.9824324036e-01    9.9524488825e-01
        66   -3.6020295921e+01    6.8000674515e-01    2.1014132081e+03    2.1010000000e+03    3.7500000000e-01   -3.6003925585e+01    9.9827418771e-01    9.9809614469e-01
        67   -3.6003186826e+01    7.0804027652e-01    2.1031531121e+03    2.1030000000e+03    1.2500000000e-01   -3.6003905030e+01    9.9795190924e-01    9.9809795530e-01
        68   -3.6003707389e+01    7.0667355126e-01    2.1029420391e+03    2.1030000000e+03    1.8750000000e-01   -3.6005254076e+01    9.9794715695e-01    9.9904897765e-01
        69   -3.5986954225e+01    7.0393419413e-01    2.1057446279e+03    2.1060000000e+03    2.5000000000e-01   -3.6005664472e+01    9.9819248520e-01    9.9857549858e-01
        70   -3.5989818736e+01    7.1344896472e-01    2.1095905283e+03    2.1100000000e+03    3.1250000000e-01   -3.6007151552e+01    9.9821521746e-01    9.9763033175e-01
        71   -3.5975912859e+01    7.2712658077e-01    2.1074128726e+03    2.1080000000e+03    2.5000000000e-01   -3.6009181617e+01    9.9859187410e-01    9.9715370019e-01
        72   -3.5979174845e+01    7.2286427936e-01    2.1023273970e+03    2.1030000000e+03    1.8750000000e-01   -3.6008078846e+01    9.9791556623e-01    9.9524488825e-01
        73   -3.5983221013e+01    6.9916723547e-01    2.0974937080e+03    2.0980000000e+03    3.7500000000e-01   -3.6005657007e+01    9.9831951336e-01    9.9571020019e-01
        74   -3.5959717965e+01    7.2106963716e-01    2.0913253542e+03    2.0920000000e+03    2.5000000000e-01   -3.6003424509e+01    9.9804938744e-01    9.9569789675e-01
        75   -3.5989464806e+01    7.4190970698e-01    2.0954891829e+03    2.0960000000e+03    3.7500000000e-01   -3.6000118863e+01    9.9831049840e-01    9.9713740458e-01
        76   -3.5993397191e+01    7.5764257849e-01    2.0998105683e+03    2.1000000000e+03    4.3750000000e-01   -3.6002291459e+01    9.9800939622e-01    9.9809523810e-01
        77   -3.5995438103e+01    8.0261371145e-01    2.1017488979e+03    2.1020000000e+03    1.8750000000e-01   -3.6004597691e+01    9.9828176737e-01    9.9857278782e-01
        78   -3.5994562793e+01    7.5660974087e-01    2.1017322787e+03    2.1020000000e+03    1.2500000000e-01   -3.6005793188e+01    9.9869719111e-01    9.9571836346e-01
        79   -3.5999546448e+01    7.3639238431e-01    2.0968181022e+03    2.0970000000e+03    3.1250000000e-01   -3.6006034021e+01    9.9853601909e-01    9.9713876967e-01
        80   -3.6007466899e+01    7.2531813881e-01    2.0949769832e+03    2.0950000000e+03    3.1250000000e-01   -3.6004016638e+01    9.9836267789e-01    9.9618138425e-01
        81   -3.6018668299e+01    7.0005430876e-01    2.0972162535e+03    2.0970000000e+03    2.5000000000e-01   -3.6003580946e+01    9.9777590890e-01    9.9713876967e-01
        82   -3.5999733585e+01    6.9742407326e-01    2.0970615356e+03    2.0970000000e+03    1.8750000000e-01   -3.6005258383e+01    9.9851710483e-01    9.9570815451e-01
        83   -3.5981484436e+01    6.6491135224e-01    2.0937078122e+03    2.0940000000e+03    3.1250000000e-01   -3.6005473851e+01    9.9860099088e-01    9.9713467049e-01
        84   -3.5994075758e+01    6.6280037398e-01    2.0926677259e+03    2.0930000000e+03    3.1250000000e-01   -3.6003868384e+01    9.9799236634e-01    9.9761108457e-01
        85   -3.6001464542e+01    6.9628952217e-01    2.0898583339e+03    2.0900000000e+03    1.2500000000e-01   -3.6003560420e+01    9.9837212076e-01    9.9808612440e-01
        86   -3.6002098594e+01    6.8100530616e-01    2.0969980184e+03    2.0970000000e+03    3.1250000000e-01   -3.6002512178e+01    9.9809597989e-01    9.9666189795e-01
        87   -3.6007444439e+01    6.7652128590e-01    2.0959810106e+03    2.0960000000e+03    3.1250000000e-01   -3.6006218510e+01    9.9821217191e-01    9.9618320611e-01
        88   -3.5996067378e+01    6.9023583058e-01    2.0919039952e+03    2.0920000000e+03    3.1250000000e-01   -3.6006099130e+01    9.9859984374e-01    9.9617590822e-01
        89   -3.6004166021e+01    7.4481062619e-01    2.0939532312e+03    2.0940000000e+03    4.3750000000e-01   -3.6004342313e+01    9.9813313165e-01    9.9761222541e-01
        90   -3.6017976578e+01    7.5183749843e-01    2.0920942399e+03    2.0920000000e+03    1.8750000000e-01   -3.6005621932e+01    9.9850598937e-01    9.9760994264e-01
        91   -3.6022264257e+01    7.4637131489e-01    2.0902704647e+03    2.0900000000e+03    2.5000000000e-01   -3.6005220293e+01    9.9813943634e-01    9.9808612440e-01
        92   -3.6019233704e+01    7.6379852123e-01    2.0913138148e+03    2.0910000000e+03    3.1250000000e-01   -3.6004880747e+01    9.9778546849e-01    9.9665231946e-01
        93   -3.6004946297e+01    7.2610189193e-01    2.0901280508e+03    2.0900000000e+03    3.1250000000e-01   -3.6005856244e+01    9.9841441240e-01    9.9712918660e-01
        94   -3.6002572139e+01    7.2279444828e-01    2.0919784043e+03    2.0920000000e+03    3.1250000000e-01   -3.6005559614e+01    9.9841303153e-01    9.9713193117e-01
        95   -3.6019450471e+01    6.9071389218e-01    2.0941061842e+03    2.0940000000e+03    3.1250000000e-01   -3.6006676160e+01    9.9812165318e-01    9.9617956065e-01
        96   -3.6016746150e+01    6.9771504404e-01    2.0922118087e+03    2.0920000000e+03    3.1250000000e-01   -3.6008140399e+01    9.9851218119e-01    9.9521988528e-01
        97   -3.6002371017e+01    7.3205912459e-01    2.0910717702e+03    2.0910000000e+03    4.3750000000e-01   -3.6007636261e+01    9.9842573230e-01    9.9426111908e-01
        98   -3.6011247500e+01    7.3830556863e-01    2.0830028062e+03    2.0830000000e+03    3.1250000000e-01   -3.6007297535e+01    9.9829307656e-01    9.9711953913e-01
        99   -3.5998520140e+01    6.9115317009e-01    2.0810095750e+03    2.0810000000e+03    2.5000000000e-01   -3.6003744757e+01    9.9826300115e-01    9.9807784719e-01
       100   -3.5996448807e+01    7.1433733163e-01    2.0798582033e+03    2.0800000000e+03    2.5000000000e-01   -3.6002933923e+01    9.9831184932e-01    9.9711538462e-01
       101   -3.5997328951e+01    7.2070999519e-01    2.0768543516e+03    2.0770000000e+03    3.7500000000e-01   -3.6002497832e+01    9.9819479911e-01    9.9614829080e-01
       102   -3.6005299641e+01    7.1068902968e-01    2.0770046520e+03    2.0770000000e+03    3.1250000000e-01   -3.6001177739e+01    9.9842458553e-01    9.9759268175e-01
       103   -3.6013599720e+01    6.8850118292e-01    2.0781662105e+03    2.0780000000e+03    2.5000000000e-01   -3.6001468330e+01    9.9888631476e-01    9.9663137632e-01
       104   -3.6017568713e+01    6.7694024313e-01    2.0742538792e+03    2.0740000000e+03    4.3750000000e-01   -3.6002339260e+01    9.9787006893e-01    9.9662487946e-01
       105   -3.6009076040e+01    6.8351205181e-01    2.0712542486e+03    2.0710000000e+03    4.3750000000e-01   -3.6000806093e+01    9.9803871735e-01    9.9710284887e-01
       106   -3.6014737585e+01    7.0883413494e-01    2.0692367158e+03    2.0690000000e+03    1.8750000000e-01   -3.5999603197e+01    9.9874753158e-01    9.9613339778e-01
       107   -3.6026460873e+01    6.6654071389e-01    2.0674539207e+03    2.0670000000e+03    4.3750000000e-01   -3.5998932395e+01    9.9791890071e-01    9.9661344944e-01
       108   -3.6022683777e+01    7.0873702700e-01    2.0685909236e+03    2.0680000000e+03    2.5000000000e-01   -3.5998500504e+01    9.9848575319e-01    9.9468085106e-01
       109   -3.6025297953e+01    6.9208256660e-01    2.0665407952e+03    2.0660000000e+03    3.1250000000e-01   -3.5999428255e+01    9.9815481331e-01    9.9661181026e-01
       110   -3.6011131615e+01    6.8641508621e-01    2.0623996628e+03    2.0620000000e+03    2.5000000000e-01   -3.5998835285e+01    9.9811971832e-01    9.9563530553e-01
       111   -3.6018998414e+01    6.6847541956e-01    2.0593670354e+03    2.0590000000e+03    3.7500000000e-01   -3.5997063540e+01    9.9810681707e-01    9.9708596406e-01
       112   -3.6025953966e+01    7.1956528627e-01    2.0575240869e+03    2.0570000000e+03    1.2500000000e-01   -3.5995906602e+01    9.9803089520e-01    9.9513855129e-01
       113   -3.6030704628e+01    7.6232360250e-01    2.0587446075e+03    2.0580000000e+03    3.7500000000e-01   -3.5995393896e+01    9.9863636251e-01    9.9854227405e-01
       114   -3.6024374862e+01    7.3347781429e-01    2.0606199957e+03    2.0600000000e+03    1.8750000000e-01   -3.5996411923e+01    9.9780008133e-01    9.9514563107e-01
       115   -3.6014386819e+01    7.0871664137e-01    2.0564580043e+03    2.0560000000e+03    2.5000000000e-01   -3.5997671874e+01    9.9817959713e-01    9.9805447471e-01
       116   -3.5999007562e+01    6.7752804433e-01    2.0541889282e+03    2.0540000000e+03    2.5000000000e-01   -3.5995888161e+01    9.9840104528e-01    9.9415774099e-01
       117   -3.6001485587e+01    6.6684491217e-01    2.0471421799e+03    2.0470000000e+03    3.1250000000e-01   -3.5994858808e+01    9.9806110534e-01    9.9658036150e-01
       118   -3.5997868502e+01    6.8532620125e-01    2.0501849543e+03    2.0500000000e+03    4.3750000000e-01   -3.5991520892e+01    9.9827870417e-01    9.9804878049e-01
       119   -3.6003780562e+01    6.7163437314e-01    2.0541566979e+03    2.0540000000e+03    4.3750000000e-01   -3.5993066027e+01    9.9811586909e-01    9.9805258033e-01
       120   -3.5995117388e+01    6.9938452256e-01    2.0580753310e+03    2.0580000000e+03    3.1250000000e-01   -3.5995119222e+01    9.9830370974e-01    9.9659863946e-01
       121   -3.6003437327e+01    6.9434593531e-01    2.0570360263e+03    2.0570000000e+03    3.1250000000e-01   -3.5997054767e+01    9.9826504506e-01    9.9756927564e-01
       122   -3.6008305185e+01    6.9549266450e-01    2.0581684800e+03    2.0580000000e+03    3.1250000000e-01   -3.5996660337e+01    9.9809443021e-01    9.9562682216e-01
       123   -3.6010136091e+01    7.1141220946e-01    2.0552343781e+03    2.0550000000e+03    3.7500000000e-01   -3.5997366512e+01    9.9821021216e-01    9.9805352798e-01
       124   -3.6009173097e+01    7.2172030363e-01    2.0582845294e+03    2.0580000000e+03    2.5000000000e-01   -3.5996110313e+01    9.9848918792e-01    9.9562682216e-01
       125   -3.6019004497e+01    7.0762683408e-01    2.0543471561e+03    2.0540000000e+03    1.8750000000e-01   -3.5997751292e+01    9.9794597748e-01    9.9853943525e-01
       126   -3.6024452252e+01    7.0887587332e-01    2.0554878409e+03    2.0550000000e+03    1.8750000000e-01   -3.5996084279e+01    9.9820878538e-01    9.9464720195e-01
       127   -3.6027799076e+01    7.0506792255e-01    2.0496009975e+03    2.0490000000e+03    2.5000000000e-01   -3.5996933420e+01    9.9794851755e-01    9.9463152757e-01
       128   -3.6011256802e+01    7.0696369506e-01    2.0415412272e+03    2.0410000000e+03    3.7500000000e-01   -3.5994384932e+01    9.9855298301e-01    9.9510044096e-01
       129   -3.6034671737e+01    7.1360017602e-01    2.0356735429e+03    2.0350000000e+03    3.1250000000e-01   -3.5990606776e+01    9.9826720063e-01    9.9852579853e-01
       130   -3.6021431429e+01    7.0044664585e-01    2.0418136620e+03    2.0410000000e+03    3.7500000000e-01   -3.5988100369e+01    9.9837603168e-01    9.9510044096e-01
       131   -3.6017208087e+01    7.0065950884e-01    2.0436303309e+03    2.0430000000e+03    4.3750000000e-01   -3.5991357981e+01    9.9808334867e-01    9.9706314244e-01
       132   -3.6028238822e+01    6.9824868920e-01    2.0416248580e+03    2.0410000000e+03    3.1250000000e-01   -3.5992451112e+01    9.9866940113e-01    9.9804017638e-01
       133   -3.6023890166e+01    7.2485544608e-01    2.0436846106e+03    2.0430000000e+03    1.8750000000e-01   -3.5991767105e+01    9.9801396680e-01    9.9608418992e-01
       134   -3.6014185369e+01    7.3340805072e-01    2.0475638761e+03    2.0470000000e+03    2.5000000000e-01   -3.5993029908e+01    9.9847075645e-01    9.9511480215e-01
       135   -3.6033462447e+01    6.8687435363e-01    2.0446068895e+03    2.0440000000e+03    2.5000000000e-01   -3.5995091900e+01    9.9827308149e-01    9.9608610568e-01
       136   -3.6032641397e+01    6.8141405277e-01    2.0438309300e+03    2.0430000000e+03    3.1250000000e-01   -3.5993975652e+01    9.9811343607e-01    9.9804209496e-01
       137   -3.6025768594e+01    6.8892729305e-01    2.0436917932e+03    2.0430000000e+03    2.5000000000e-01   -3.5993912369e+01    9.9798286089e-01    9.9706314244e-01
       138   -3.6013936056e+01    6.8441693634e-01    2.0424928349e+03    2.0420000000e+03    2.5000000000e-01   -3.5994096989e+01    9.9831187045e-01    9.9657198825e-01
       139   -3.6005540306e+01    6.8099269439e-01    2.0413226581e+03    2.0410000000e+03    3.1250000000e-01   -3.5993659173e+01    9.9814034446e-01    9.9804017638e-01
       140   -3.5999966930e+01    7.0872045627e-01    2.0482121805e+03    2.0480000000e+03    3.1250000000e-01   -3.5993162663e+01    9.9859455827e-01    9.9658203125e-01
       141   -3.5996774801e+01    6.6554139252e-01    2.0460314765e+03    2.0460000000e+03    3.1250000000e-01   -3.5996561253e+01    9.9873312808e-01    9.9755620723e-01
       142   -3.6017723488e+01    6.9521708888e-01    2.0492649831e+03    2.0490000000e+03    3.1250000000e-01   -3.5995498599e+01    9.9830980416e-01    9.9755978526e-01
       143   -3.6019995316e+01    6.7616393410e-01    2.0494185537e+03    2.0490000000e+03    1.8750000000e-01   -3.5997250603e+01    9.9841115732e-01    9.9560761347e-01
       144   -3.6011121825e+01    6.4729391964e-01    2.0433555901e+03    2.0430000000e+03    3.7500000000e-01   -3.5997513944e+01    9.9838424415e-01    9.9706314244e-01
       145   -3.6001120356e+01    6.7503789246e-01    2.0462418387e+03    2.0460000000e+03    3.7500000000e-01   -3.5994665579e+01    9.9820205005e-01    9.9608993157e-01
       146   -3.5994305062e+01    6.7272049653e-01    2.0420313093e+03    2.0420000000e+03    3.7500000000e-01   -3.5996110297e+01    9.9832828454e-01    9.9706170421e-01
       147   -3.5971661001e+01    6.4542352880e-01    2.0397793295e+03    2.0400000000e+03    1.8750000000e-01   -3.5994029511e+01    9.9820919078e-01    9.9607843137e-01
       148   -3.5964654868e+01    6.5171523020e-01    2.0385126313e+03    2.0390000000e+03    3.1250000000e-01   -3.5992728533e+01    9.9809099003e-01    9.9803825405e-01
       149   -3.5968060804e+01    6.5102423859e-01    2.0404795696e+03    2.0410000000e+03    1.8750000000e-01   -3.5991858538e+01    9.9845073553e-01    9.9608035277e-01
       150   -3.5976744355e+01    6.8024467913e-01    2.0375871539e+03    2.0380000000e+03    3.1250000000e-01   -3.5992604185e+01    9.9831438106e-01    9.9656526006e-01
       151   -3.5967647725e+01    6.5424594839e-01    2.0315965996e+03    2.0320000000e+03    3.7500000000e-01   -3.5991036511e+01    9.9782111071e-01    9.9704724409e-01
       152   -3.5973669711e+01    6.5098858446e-01    2.0296312854e+03    2.0300000000e+03    2.5000000000e-01   -3.5987876353e+01    9.9861891942e-01    9.9704433498e-01
       153   -3.5978108934e+01    6.5808540057e-01    2.0307890949e+03    2.0310000000e+03    3.1250000000e-01   -3.5986741230e+01    9.9846448057e-01    9.9852289513e-01
       154   -3.5974821159e+01    6.5133156370e-01    2.0357708817e+03    2.0360000000e+03    2.5000000000e-01   -3.5987179865e+01    9.9769593323e-01    9.9705304519e-01
       155   -3.5980004814e+01    6.6616368777e-01    2.0327436426e+03    2.0330000000e+03    3.1250000000e-01   -3.5989475930e+01    9.9848192086e-01    9.9803246434e-01
       156   -3.5981271913e+01    6.6104717373e-01    2.0338380017e+03    2.0340000000e+03    2.5000000000e-01   -3.5987874122e+01    9.9821542917e-01    9.9852507375e-01
       157   -3.5996442929e+01    6.6556904950e-01    2.0359877849e+03    2.0360000000e+03    3.1250000000e-01   -3.5988309572e+01    9.9806863441e-01    9.9705304519e-01
       158   -3.6003115402e+01    7.0923337507e-01    2.0362167043e+03    2.0360000000e+03    3.1250000000e-01   -3.5989374676e+01    9.9847762589e-01    9.9705304519e-01
       159   -3.6007916541e+01    6.7398850259e-01    2.0332915762e+03    2.0330000000e+03    1.8750000000e-01   -3.5989543640e+01    9.9844820275e-01    9.9704869651e-01
       160   -3.5994576628e+01    6.9096319602e-01    2.0362722441e+03    2.0360000000e+03    3.1250000000e-01   -3.5988196076e+01    9.9826611163e-01    9.9803536346e-01
       161   -3.5976895168e+01    7.1288802271e-01    2.0348944353e+03    2.0350000000e+03    2.5000000000e-01   -3.5989655068e+01    9.9870782031e-01    9.9557739558e-01
       162   -3.5972511666e+01    7.1846356241e-01    2.0287145661e+03    2.0290000000e+03    3.1250000000e-01   -3.5988847905e+01    9.9828436738e-01    9.9507146378e-01
