#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -3.5675978276e+01    1.2736178655e+03   -4.7500250578e+01    1.1824272302e+01   -8.5517065871e+00    3.7860914023e+00   -6.3165359188e+00   -3.6418099474e+01    2.0480000000e+04    5.7106589700e-01    6.9963669550e-01
        11   -3.5660281484e+01    1.2725433737e+03   -4.7493013813e+01    1.1832732329e+01   -8.5579494557e+00    3.7873633040e+00   -6.3043281875e+00   -3.6418099474e+01    2.0480000000e+04    5.7255594900e-01    6.9987153553e-01
        12   -3.5657395418e+01    1.2723531713e+03   -4.7494093594e+01    1.1836698176e+01   -8.5407618850e+00    3.8036135178e+00   -6.3388457526e+00   -3.6418099474e+01    2.0480000000e+04    5.6515770700e-01    7.0008544922e-01
        13   -3.5673481943e+01    1.2734405541e+03   -4.7475673948e+01    1.1802192004e+01   -8.4613366668e+00    3.7404557616e+00   -6.3366935684e+00   -3.6418099474e+01    2.0480000000e+04    5.6905419600e-01    7.0039643787e-01
        14   -3.5667330201e+01    1.2730189132e+03   -4.7494847575e+01    1.1827517373e+01   -8.4721518996e+00    3.7236375218e+00   -6.3282337229e+00   -3.6418099474e+01    2.0480000000e+04    5.7106598700e-01    6.9947509766e-01
        15   -3.5669010692e+01    1.2731499414e+03   -4.7483186450e+01    1.1814175758e+01   -8.5704063633e+00    3.7941991966e+00   -6.2888798090e+00   -3.6418099474e+01    2.0480000000e+04    5.6878012700e-01    6.9995349702e-01
        16   -3.5659830228e+01    1.2725324281e+03   -4.7480988331e+01    1.1821158103e+01   -8.5425242521e+00    3.7807763461e+00   -6.3011409511e+00   -3.6418099474e+01    2.0480000000e+04    5.7314973700e-01    7.0037376767e-01
        17   -3.5677090049e+01    1.2737248973e+03   -4.7503061484e+01    1.1825971435e+01   -8.4754205222e+00    3.7098475771e+00   -6.3193890648e+00   -3.6418099474e+01    2.0480000000e+04    5.6130823000e-01    6.9968319847e-01
        18   -3.5671126001e+01    1.2733079633e+03   -4.7493286869e+01    1.1822160868e+01   -8.4722393074e+00    3.7171653541e+00   -6.3201134420e+00   -3.6418099474e+01    2.0480000000e+04    5.6902143900e-01    7.0013776507e-01
        19   -3.5656765943e+01    1.2722708911e+03   -4.7514257985e+01    1.1857492042e+01   -8.5854310107e+00    3.7982611660e+00   -6.3089886663e+00   -3.6418099474e+01    2.0480000000e+04    5.7268908500e-01    7.0006103516e-01
        20   -3.5654856500e+01    1.2721538209e+03   -4.7479445895e+01    1.1824589396e+01   -8.5200268272e+00    3.7522135555e+00   -6.2935331494e+00   -3.6418099474e+01    2.0480000000e+04    5.6533770800e-01    6.9902518136e-01
        21   -3.5660576721e+01    1.2725687236e+03   -4.7456802061e+01    1.1796225340e+01   -8.5310838210e+00    3.7947777212e+00   -6.3023964868e+00   -3.6418099474e+01    2.0480000000e+04    5.6946505600e-01    7.0007091704e-01
        22   -3.5664844120e+01    1.2728523828e+03   -4.7556865462e+01    1.1892021342e+01   -8.5244711616e+00    3.7184173565e+00   -6.3327121828e+00   -3.6418099474e+01    2.0480000000e+04    5.6996071600e-01    6.9907924107e-01
        23   -3.5680672943e+01    1.2739777816e+03   -4.7510987770e+01    1.1830314827e+01   -8.4985599058e+00    3.7324965659e+00   -6.3268249558e+00   -3.6418099474e+01    2.0480000000e+04    5.6866784200e-01    6.9988955543e-01
        24   -3.5678443953e+01    1.2738073706e+03   -4.7525994219e+01    1.1847550267e+01   -8.5117375067e+00    3.7378656492e+00   -6.3340228878e+00   -3.6418099474e+01    2.0480000000e+04    5.7239780800e-01    6.9956461589e-01
        25   -3.5675130620e+01    1.2735721375e+03   -4.7494747974e+01    1.1819617354e+01   -8.5361949307e+00    3.7697269318e+00   -6.3101805008e+00   -3.6418099474e+01    2.0480000000e+04    5.7091438400e-01    7.0008079892e-01
        26   -3.5676543541e+01    1.2736589591e+03   -4.7474576370e+01    1.1798032829e+01   -8.5240161385e+00    3.7982957555e+00   -6.3307565128e+00   -3.6418099474e+01    2.0480000000e+04    5.6716483200e-01    6.9873976935e-01
        27   -3.5675915884e+01    1.2736328370e+03   -4.7450153293e+01    1.1774237409e+01   -8.5559140131e+00    3.8442510814e+00   -6.3203908872e+00   -3.6418099474e+01    2.0480000000e+04    5.6643175200e-01    6.9996105376e-01
        28   -3.5668623948e+01    1.2731095208e+03   -4.7515045447e+01    1.1846421498e+01   -8.5682987593e+00    3.7669707068e+00   -6.2956179200e+00   -3.6418099474e+01    2.0480000000e+04    5.7262553500e-01    6.9965645926e-01
        29   -3.5665590373e+01    1.2728923760e+03   -4.7469143164e+01    1.1803552790e+01   -8.4823232692e+00    3.7343684451e+00   -6.3030888654e+00   -3.6418099474e+01    2.0480000000e+04    5.6758625200e-01    7.0016799200e-01
        30   -3.5679762271e+01    1.2738930327e+03   -4.7526536467e+01    1.1846774196e+01   -8.5517984530e+00    3.7823637456e+00   -6.3390022852e+00   -3.6418099474e+01    2.0480000000e+04    5.6916253900e-01    6.9998372396e-01
        31   -3.5670519326e+01    1.2732260084e+03   -4.7532381867e+01    1.1861862541e+01   -8.5387094334e+00    3.7311119080e+00   -6.3066848676e+00   -3.6418099474e+01    2.0480000000e+04    5.6986109800e-01    6.9927746001e-01
        32   -3.5668950571e+01    1.2731491088e+03   -4.7542824133e+01    1.1873873562e+01   -8.5609030700e+00    3.7468404182e+00   -6.3106620071e+00   -3.6418099474e+01    2.0480000000e+04    5.6580002100e-01    6.9973551432e-01
        33   -3.5681847516e+01    1.2740663696e+03   -4.7579189585e+01    1.1897342069e+01   -8.4967792758e+00    3.6925699210e+00   -6.3568807558e+00   -3.6418099474e+01    2.0480000000e+04    5.6618815300e-01    6.9989304315e-01
        34   -3.5649796668e+01    1.2718078605e+03   -4.7448137847e+01    1.1798341178e+01   -8.5088903767e+00    3.7650962461e+00   -6.2862442418e+00   -3.6418099474e+01    2.0480000000e+04    5.6267949600e-01    7.0019356864e-01
        35   -3.5663250659e+01    1.2727317839e+03   -4.7464369560e+01    1.1801118901e+01   -8.4883793388e+00    3.7437289504e+00   -6.3016196975e+00   -3.6418099474e+01    2.0480000000e+04    5.6484421600e-01    6.9990408761e-01
        36   -3.5661602677e+01    1.2726154690e+03   -4.7480271730e+01    1.1818669053e+01   -8.5429777118e+00    3.7994851132e+00   -6.3186796570e+00   -3.6418099474e+01    2.0480000000e+04    5.6906427600e-01    6.9960065569e-01
        37   -3.5647403063e+01    1.2716267338e+03   -4.7504676939e+01    1.1857273876e+01   -8.5187368644e+00    3.7208952236e+00   -6.2887358238e+00   -3.6418099474e+01    2.0480000000e+04    5.6762132400e-01    6.9985177176e-01
        38   -3.5666214400e+01    1.2729522645e+03   -4.7515803729e+01    1.1849589329e+01   -8.5235295684e+00    3.7388146500e+00   -6.3129893360e+00   -3.6418099474e+01    2.0480000000e+04    5.7045587900e-01    7.0044119699e-01
        39   -3.5680397867e+01    1.2739343791e+03   -4.7566730678e+01    1.1886332811e+01   -8.6023382822e+00    3.7834675984e+00   -6.3297605198e+00   -3.6418099474e+01    2.0480000000e+04    5.6732818400e-01    6.9969773065e-01
