#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -3.5920942653e+01    1.2910870561e+03   -4.7815532510e+01    1.1894589858e+01   -8.5206625486e+00    3.6062926729e+00   -6.4830631604e+00   -3.6418099474e+01    1.0321556975e+04    2.9362488200e-01    9.9720268099e-01
        11   -3.5938078954e+01    1.2923089710e+03   -4.7841688290e+01    1.1903609336e+01   -8.5532327138e+00    3.6495954922e+00   -6.5199515940e+00   -3.6418099474e+01    1.0369342090e+04    2.9098871700e-01    9.9732883889e-01
        12   -3.5936119913e+01    1.2921586841e+03   -4.7838791174e+01    1.1902671262e+01   -8.5461174852e+00    3.6688810022e+00   -6.5434552171e+00   -3.6418099474e+01    1.0368672883e+04    2.8584985100e-01    9.9719468990e-01
        13   -3.5937426037e+01    1.2922521296e+03   -4.7808243475e+01    1.1870817438e+01   -8.6150575148e+00    3.7598467811e+00   -6.5349332670e+00   -3.6418099474e+01    1.0396538601e+04    2.8914724500e-01    9.9730561971e-01
        14   -3.5944063125e+01    1.2927140920e+03   -4.7796422777e+01    1.1852359651e+01   -8.5792542135e+00    3.6998315788e+00   -6.4989006678e+00   -3.6418099474e+01    1.0400552941e+04    2.8729049000e-01    9.9706274391e-01
        15   -3.5936303021e+01    1.2921093167e+03   -4.7728601889e+01    1.1792298868e+01   -8.5616110622e+00    3.7641288629e+00   -6.5130202153e+00   -3.6418099474e+01    1.0410609146e+04    2.9230468500e-01    9.9716564181e-01
        16   -3.5950106447e+01    1.2931284091e+03   -4.7742510002e+01    1.1792403556e+01   -8.5945441643e+00    3.7947005511e+00   -6.5245669148e+00   -3.6418099474e+01    1.0456528003e+04    3.0719789800e-01    9.9718126034e-01
        17   -3.5967335907e+01    1.2943760585e+03   -4.7852820296e+01    1.1885484389e+01   -8.5916564003e+00    3.7055615146e+00   -6.5486259359e+00   -3.6418099474e+01    1.0541178905e+04    2.9619957900e-01    9.9732210652e-01
        18   -3.5973754241e+01    1.2948239898e+03   -4.7918718296e+01    1.1944964055e+01   -8.6167415889e+00    3.6671401937e+00   -6.5510174264e+00   -3.6418099474e+01    1.0566642308e+04    2.9109992500e-01    9.9734560554e-01
        19   -3.5982841244e+01    1.2955298561e+03   -4.7915552275e+01    1.1932711031e+01   -8.6437099710e+00    3.6896734945e+00   -6.5434163247e+00   -3.6418099474e+01    1.0585182937e+04    2.8919443400e-01    9.9734987104e-01
        20   -3.5992911559e+01    1.2961932118e+03   -4.7909223063e+01    1.1916311505e+01   -8.5680310696e+00    3.6283862855e+00   -6.5514788051e+00   -3.6418099474e+01    1.0575462989e+04    2.9622765000e-01    9.9727978049e-01
        21   -3.5999322792e+01    1.2966295850e+03   -4.7839332357e+01    1.1840009565e+01   -8.6206656693e+00    3.7476309159e+00   -6.5481981294e+00   -3.6418099474e+01    1.0573185800e+04    2.8813827300e-01    9.9699141370e-01
        22   -3.5993977090e+01    1.2962491207e+03   -4.7878324491e+01    1.1884347401e+01   -8.5890840754e+00    3.6529380980e+00   -6.5240790390e+00   -3.6418099474e+01    1.0602914068e+04    2.8788324600e-01    9.9736448321e-01
        23   -3.5981610590e+01    1.2953277780e+03   -4.7816526480e+01    1.1834915890e+01   -8.5365392673e+00    3.6681957904e+00   -6.5300835288e+00   -3.6418099474e+01    1.0624522484e+04    2.8576487600e-01    9.9724990250e-01
        24   -3.5973133127e+01    1.2947349263e+03   -4.7865652563e+01    1.1892519436e+01   -8.5610699783e+00    3.6424385305e+00   -6.5289216407e+00   -3.6418099474e+01    1.0553657203e+04    2.8455116700e-01    9.9728580905e-01
        25   -3.5988679196e+01    1.2958675592e+03   -4.7836336730e+01    1.1847657534e+01   -8.5888457051e+00    3.6820895826e+00   -6.5114811332e+00   -3.6418099474e+01    1.0599259933e+04    2.8703483100e-01    9.9708784986e-01
        26   -3.5985374456e+01    1.2956457508e+03   -4.7829712834e+01    1.1844338379e+01   -8.6315115912e+00    3.7026626036e+00   -6.4827643724e+00   -3.6418099474e+01    1.0630098937e+04    2.8533635100e-01    9.9726153515e-01
        27   -3.5990258960e+01    1.2959823202e+03   -4.7880915832e+01    1.1890656872e+01   -8.6372713227e+00    3.6446152513e+00   -6.4701602864e+00   -3.6418099474e+01    1.0651571157e+04    2.8731610400e-01    9.9714621060e-01
        28   -3.6000519107e+01    1.2967240636e+03   -4.7871216719e+01    1.1870697612e+01   -8.5837406377e+00    3.6099465823e+00   -6.4793231892e+00   -3.6418099474e+01    1.0654801019e+04    2.9998783700e-01    9.9715009924e-01
        29   -3.6003986086e+01    1.2970070202e+03   -4.7761168859e+01    1.1757182773e+01   -8.6066281803e+00    3.7734805849e+00   -6.5099217892e+00   -3.6418099474e+01    1.0669126800e+04    2.8821967200e-01    9.9714044628e-01
        30   -3.5981387053e+01    1.2953333079e+03   -4.7662897316e+01    1.1681510263e+01   -8.6095567888e+00    3.8857638817e+00   -6.5210049347e+00   -3.6418099474e+01    1.0623869797e+04    2.8460607400e-01    9.9730756303e-01
        31   -3.5985692186e+01    1.2956504367e+03   -4.7710815961e+01    1.1725123775e+01   -8.5560163316e+00    3.7658612603e+00   -6.5025614154e+00   -3.6418099474e+01    1.0597352052e+04    2.8594025800e-01    9.9731055959e-01
        32   -3.5989070490e+01    1.2958986975e+03   -4.7623868496e+01    1.1634798006e+01   -8.5394162999e+00    3.8162136336e+00   -6.4825663551e+00   -3.6418099474e+01    1.0551436771e+04    2.9410144700e-01    9.9736314770e-01
        33   -3.5976939106e+01    1.2950600981e+03   -4.7616873022e+01    1.1639933917e+01   -8.5641279968e+00    3.8406236726e+00   -6.4752692240e+00   -3.6418099474e+01    1.0527817453e+04    2.8812226300e-01    9.9716090254e-01
        34   -3.5983644086e+01    1.2955460371e+03   -4.7675598129e+01    1.1691954043e+01   -8.5425694259e+00    3.7779050033e+00   -6.4928342320e+00   -3.6418099474e+01    1.0565064829e+04    2.8620555300e-01    9.9725508755e-01
        35   -3.5995332678e+01    1.2963656994e+03   -4.7694667959e+01    1.1699335282e+01   -8.5898079315e+00    3.8073792631e+00   -6.4941398169e+00   -3.6418099474e+01    1.0621679176e+04    2.8781701800e-01    9.9731999946e-01
        36   -3.5995932426e+01    1.2964559598e+03   -4.7742679518e+01    1.1746747091e+01   -8.6168837972e+00    3.7782338999e+00   -6.4859301463e+00   -3.6418099474e+01    1.0719752202e+04    2.9112037500e-01    9.9736165336e-01
        37   -3.6000327295e+01    1.2967716600e+03   -4.7825856834e+01    1.1825529539e+01   -8.6509132122e+00    3.7322456791e+00   -6.4890898271e+00   -3.6418099474e+01    1.0747035386e+04    2.8912231900e-01    9.9720213727e-01
        38   -3.5984826303e+01    1.2956030362e+03   -4.7840878266e+01    1.1856051964e+01   -8.6325313661e+00    3.7162290614e+00   -6.5064764876e+00   -3.6418099474e+01    1.0798146394e+04    2.8819976600e-01    9.9703482837e-01
        39   -3.5960107110e+01    1.2938344296e+03   -4.7844701864e+01    1.1884594753e+01   -8.5653089462e+00    3.6383445793e+00   -6.4996380225e+00   -3.6418099474e+01    1.0789780671e+04    2.8898201000e-01    9.9717261905e-01
