#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        12   -3.5761263578e+01    1.2795965996e+03   -4.8070595578e+01    1.2309332000e+01   -8.9694980910e+00    3.7721640978e+00   -6.4551621105e+00   -3.6418099474e+01    2.0919163993e+04    2.0965357750e+00    9.9899442066e-01
        13   -3.5749485543e+01    1.2787531617e+03   -4.8122856012e+01    1.2373370469e+01   -8.9591904219e+00    3.7114686025e+00   -6.4570347183e+00   -3.6418099474e+01    2.0889461352e+04    2.0892360510e+00    9.9908372309e-01
        14   -3.5761165348e+01    1.2795901329e+03   -4.8022881679e+01    1.2261716331e+01   -8.9061735438e+00    3.7365613209e+00   -6.4351699818e+00   -3.6418099474e+01    2.0853149248e+04    2.0965542500e+00    9.9904604339e-01
        15   -3.5750126735e+01    1.2787743842e+03   -4.7998447681e+01    1.2248320945e+01   -8.8485803732e+00    3.7131154809e+00   -6.4448833141e+00   -3.6418099474e+01    2.0807216414e+04    2.0913722660e+00    9.9892903483e-01
        16   -3.5756263089e+01    1.2792218865e+03   -4.8051700990e+01    1.2295437902e+01   -8.8797851403e+00    3.7104172710e+00   -6.4642336468e+00   -3.6418099474e+01    2.0812002414e+04    2.0923675130e+00    9.9900474291e-01
        17   -3.5754266477e+01    1.2790966829e+03   -4.8064526142e+01    1.2310259665e+01   -8.9054584126e+00    3.7372908521e+00   -6.4782591068e+00   -3.6418099474e+01    2.0729404270e+04    2.0849148750e+00    9.9901109503e-01
        18   -3.5746128390e+01    1.2784967791e+03   -4.8050103506e+01    1.2303975117e+01   -8.9351849239e+00    3.7414662484e+00   -6.4382853567e+00   -3.6418099474e+01    2.0536301958e+04    2.0805160700e+00    9.9896528217e-01
        19   -3.5753587705e+01    1.2790398128e+03   -4.8124770232e+01    1.2371182527e+01   -8.9201975451e+00    3.6391655054e+00   -6.4256387184e+00   -3.6418099474e+01    2.0558731260e+04    2.0849325690e+00    9.9891422178e-01
        20   -3.5751056773e+01    1.2788319955e+03   -4.7990817773e+01    1.2239761000e+01   -8.9942832033e+00    3.8338428047e+00   -6.4122779006e+00   -3.6418099474e+01    2.0473360350e+04    2.0600400490e+00    9.9901956680e-01
        21   -3.5739583157e+01    1.2779947800e+03   -4.8023713409e+01    1.2284130252e+01   -9.0648354443e+00    3.8936765177e+00   -6.4344550082e+00   -3.6418099474e+01    2.0340327230e+04    2.0467172710e+00    9.9903251861e-01
        22   -3.5748845424e+01    1.2786499118e+03   -4.8001562550e+01    1.2252717126e+01   -9.1227307934e+00    3.9616668275e+00   -6.4223991101e+00   -3.6418099474e+01    2.0334873339e+04    2.0407140770e+00    9.9896895265e-01
        23   -3.5764345844e+01    1.2797730361e+03   -4.8053862821e+01    1.2289516978e+01   -9.0498988928e+00    3.8211075695e+00   -6.4069720240e+00   -3.6418099474e+01    2.0480960385e+04    2.0855171120e+00    9.9899887679e-01
        24   -3.5759841752e+01    1.2794325885e+03   -4.8049658237e+01    1.2289816485e+01   -9.0740392746e+00    3.8474075771e+00   -6.4049270652e+00   -3.6418099474e+01    2.0550897636e+04    2.0859089080e+00    9.9903019264e-01
        25   -3.5752310390e+01    1.2788979100e+03   -4.8141734159e+01    1.2389423769e+01   -9.1208876009e+00    3.8044972756e+00   -6.4072443592e+00   -3.6418099474e+01    2.0581948890e+04    2.0708620370e+00    9.9896754446e-01
        26   -3.5760616988e+01    1.2795144913e+03   -4.7968293696e+01    1.2207676708e+01   -9.1943331573e+00    4.0352877111e+00   -6.3911487756e+00   -3.6418099474e+01    2.0780021814e+04    2.0740765920e+00    9.9895160181e-01
        27   -3.5756320395e+01    1.2792206272e+03   -4.8021580498e+01    1.2265260102e+01   -9.1457003329e+00    3.9283606705e+00   -6.3861413610e+00   -3.6418099474e+01    2.0831028275e+04    2.0839181080e+00    9.9896455486e-01
        28   -3.5768394152e+01    1.2800729423e+03   -4.8104995541e+01    1.2336601389e+01   -9.1689073533e+00    3.8675907755e+00   -6.3855794889e+00   -3.6418099474e+01    2.0780147841e+04    2.0795512060e+00    9.9898764549e-01
        29   -3.5764489714e+01    1.2797695242e+03   -4.8121965412e+01    1.2357475698e+01   -9.1084170737e+00    3.7766083996e+00   -6.3720572634e+00   -3.6418099474e+01    2.0785097836e+04    2.0845639870e+00    9.9895185402e-01
        30   -3.5744469456e+01    1.2783854860e+03   -4.8060929173e+01    1.2316459717e+01   -9.0186693495e+00    3.7707808099e+00   -6.3949411588e+00   -3.6418099474e+01    2.0794037019e+04    2.0822659720e+00    9.9894735758e-01
        31   -3.5753973171e+01    1.2790815006e+03   -4.7973264308e+01    1.2219291137e+01   -8.9741990042e+00    3.8230287466e+00   -6.4039945763e+00   -3.6418099474e+01    2.0714526859e+04    2.0773982780e+00    9.9896043086e-01
        32   -3.5744913756e+01    1.2784141575e+03   -4.7972866139e+01    1.2227952383e+01   -8.9606668834e+00    3.8126281656e+00   -6.4067279468e+00   -3.6418099474e+01    2.0659282156e+04    2.0795686330e+00    9.9902166849e-01
        33   -3.5741612101e+01    1.2781601794e+03   -4.7975327566e+01    1.2233715466e+01   -8.9605600051e+00    3.8075294838e+00   -6.4041975707e+00   -3.6418099474e+01    2.0643449306e+04    2.0922835770e+00    9.9898117333e-01
        34   -3.5736586895e+01    1.2778027770e+03   -4.7934752248e+01    1.2198165353e+01   -8.9252412813e+00    3.8391881805e+00   -6.4305996735e+00   -3.6418099474e+01    2.0610285094e+04    2.0724389090e+00    9.9894662435e-01
        35   -3.5746850082e+01    1.2785284052e+03   -4.8007536165e+01    1.2260686083e+01   -8.9373574599e+00    3.7900805668e+00   -6.4421597976e+00   -3.6418099474e+01    2.0395934524e+04    2.0364716850e+00    9.9894762278e-01
        36   -3.5765286692e+01    1.2798482117e+03   -4.8000889507e+01    1.2235602814e+01   -8.8724040250e+00    3.7188235756e+00   -6.4292095831e+00   -3.6418099474e+01    2.0442841088e+04    2.0450846960e+00    9.9905817310e-01
        37   -3.5754622671e+01    1.2790480700e+03   -4.8059369905e+01    1.2304747234e+01   -8.8089240154e+00    3.5886438588e+00   -6.4209902746e+00   -3.6418099474e+01    2.0440559741e+04    2.0401537470e+00    9.9899701551e-01
        38   -3.5745405228e+01    1.2784082765e+03   -4.8045904569e+01    1.2300499341e+01   -8.8740653001e+00    3.6560126417e+00   -6.4097524362e+00   -3.6418099474e+01    2.0375100757e+04    2.0292075940e+00    9.9893777388e-01
        39   -3.5732443303e+01    1.2774719262e+03   -4.8065542300e+01    1.2333098997e+01   -8.9750586975e+00    3.7232851327e+00   -6.3956692614e+00   -3.6418099474e+01    2.0314283459e+04    2.0205639900e+00    9.9894523669e-01
        40   -3.5740432921e+01    1.2780634049e+03   -4.7961209032e+01    1.2220776111e+01   -8.9946514726e+00    3.8655801260e+00   -6.4140382107e+00   -3.6418099474e+01    2.0290982503e+04    2.0231981850e+00    9.9902314186e-01
        41   -3.5739950907e+01    1.2780174528e+03   -4.7966203154e+01    1.2226252247e+01   -9.0297834853e+00    3.8956999931e+00   -6.4140201876e+00   -3.6418099474e+01    2.0278424571e+04    2.0358014220e+00    9.9903836670e-01
        42   -3.5774072288e+01    1.2804555787e+03   -4.7965217913e+01    1.2191145625e+01   -9.1162162533e+00    3.9646797299e+00   -6.3955819158e+00   -3.6418099474e+01    2.0268051746e+04    2.0488747830e+00    9.9897939038e-01
        43   -3.5750781990e+01    1.2787709390e+03   -4.8051084810e+01    1.2300302820e+01   -9.1360096051e+00    3.9014841021e+00   -6.3984598332e+00   -3.6418099474e+01    2.0230891660e+04    2.0257768940e+00    9.9893182011e-01
        44   -3.5758606306e+01    1.2793602465e+03   -4.8044738081e+01    1.2286131775e+01   -9.1321165125e+00    3.8945636506e+00   -6.3890857450e+00   -3.6418099474e+01    2.0268010981e+04    2.0353414540e+00    9.9903241498e-01
        45   -3.5759083071e+01    1.2794359249e+03   -4.8015474249e+01    1.2256391178e+01   -9.1289015329e+00    3.9165751005e+00   -6.3850483422e+00   -3.6418099474e+01    2.0328615804e+04    2.0283634090e+00    9.9896327535e-01
        46   -3.5773267322e+01    1.2804359253e+03   -4.7939804815e+01    1.2166537492e+01   -9.0898622008e+00    3.9590633555e+00   -6.3909064954e+00   -3.6418099474e+01    2.0497566163e+04    2.0509761680e+00    9.9900488669e-01
        47   -3.5765222248e+01    1.2798212973e+03   -4.8049711280e+01    1.2284489032e+01   -9.0884633984e+00    3.8696242524e+00   -6.4127726598e+00   -3.6418099474e+01    2.0612915454e+04    2.0726525470e+00    9.9902098048e-01
        48   -3.5760915702e+01    1.2795481024e+03   -4.8101962021e+01    1.2341046319e+01   -9.0571661578e+00    3.7853536513e+00   -6.4120500399e+00   -3.6418099474e+01    2.0609872940e+04    2.0770621030e+00    9.9901568663e-01
        49   -3.5735665024e+01    1.2777503295e+03   -4.8116175216e+01    1.2380510192e+01   -9.0471070176e+00    3.7953915588e+00   -6.4463602832e+00   -3.6418099474e+01    2.0621908070e+04    2.0722514200e+00    9.9892992201e-01
        50   -3.5741695776e+01    1.2781683915e+03   -4.8041875308e+01    1.2300179532e+01   -9.0534576332e+00    3.8689009242e+00   -6.4392191252e+00   -3.6418099474e+01    2.0694819930e+04    2.0818246430e+00    9.9899408529e-01
        51   -3.5749294990e+01    1.2787340391e+03   -4.8081112374e+01    1.2331817384e+01   -9.0060960376e+00    3.7833502679e+00   -6.4402671301e+00   -3.6418099474e+01    2.0676687817e+04    2.0800529900e+00    9.9899829365e-01
        52   -3.5768945538e+01    1.2801475299e+03   -4.8109031216e+01    1.2340085678e+01   -8.9970011911e+00    3.7332871448e+00   -6.4272176959e+00   -3.6418099474e+01    2.0554906137e+04    2.0633616160e+00    9.9894692209e-01
        53   -3.5745239520e+01    1.2784548021e+03   -4.8055671130e+01    1.2310431611e+01   -8.9479680982e+00    3.7264418415e+00   -6.4160453996e+00   -3.6418099474e+01    2.0541324330e+04    2.0762133260e+00    9.9896036884e-01
        54   -3.5753635502e+01    1.2790516161e+03   -4.7977922179e+01    1.2224286677e+01   -8.8428452020e+00    3.7248797359e+00   -6.4418572392e+00   -3.6418099474e+01    2.0458980431e+04    2.0460847590e+00    9.9903286175e-01
        55   -3.5758230888e+01    1.2793525142e+03   -4.7972692351e+01    1.2214461463e+01   -8.7712325500e+00    3.6767020633e+00   -6.4600623906e+00   -3.6418099474e+01    2.0469723568e+04    2.0508075800e+00    9.9897749798e-01
        56   -3.5760639229e+01    1.2795670651e+03   -4.8033641154e+01    1.2273001925e+01   -8.8269430861e+00    3.6757548311e+00   -6.4643534248e+00   -3.6418099474e+01    2.0532434484e+04    2.0696492390e+00    9.9903804004e-01
        57   -3.5761331754e+01    1.2795960438e+03   -4.7990141887e+01    1.2228810133e+01   -8.8579312821e+00    3.7326422980e+00   -6.4467534286e+00   -3.6418099474e+01    2.0577327485e+04    2.0757356930e+00    9.9889434292e-01
        58   -3.5771115482e+01    1.2802451794e+03   -4.7979637102e+01    1.2208521620e+01   -8.8030092908e+00    3.7242195134e+00   -6.4827478500e+00   -3.6418099474e+01    2.0484177695e+04    2.0504302600e+00    9.9901646205e-01
        59   -3.5766440065e+01    1.2799101157e+03   -4.7877979977e+01    1.2111539912e+01   -8.7896813316e+00    3.8091368406e+00   -6.4793360116e+00   -3.6418099474e+01    2.0590005084e+04    2.0636451040e+00    9.9898172306e-01
        60   -3.5776782710e+01    1.2806509559e+03   -4.7934519135e+01    1.2157736425e+01   -8.8083028980e+00    3.7790422948e+00   -6.4871590578e+00   -3.6418099474e+01    2.0700264361e+04    2.0822469930e+00    9.9909752276e-01
        61   -3.5753246344e+01    1.2790023422e+03   -4.7950897130e+01    1.2197650786e+01   -8.8166327314e+00    3.7742786072e+00   -6.4904435315e+00   -3.6418099474e+01    2.0676377226e+04    2.0789367140e+00    9.9899824520e-01
        62   -3.5748170331e+01    1.2786081140e+03   -4.8032226913e+01    1.2284056581e+01   -8.8157081325e+00    3.6983643623e+00   -6.4967836682e+00   -3.6418099474e+01    2.0643553926e+04    2.0753214390e+00    9.9889290212e-01
        63   -3.5742697574e+01    1.2782358388e+03   -4.7945261154e+01    1.2202563580e+01   -8.8252801027e+00    3.7512291622e+00   -6.4531107391e+00   -3.6418099474e+01    2.0688047675e+04    2.0778767340e+00    9.9900237497e-01
        64   -3.5753628425e+01    1.2790284739e+03   -4.8000682891e+01    1.2247054466e+01   -8.7726332696e+00    3.6677162926e+00   -6.4776664397e+00   -3.6418099474e+01    2.0745856810e+04    2.0762333840e+00    9.9902228098e-01
        65   -3.5751174644e+01    1.2788035323e+03   -4.8023574762e+01    1.2272400117e+01   -8.8080414721e+00    3.6960440843e+00   -6.4934778997e+00   -3.6418099474e+01    2.0705714426e+04    2.0729047040e+00    9.9902556638e-01
        66   -3.5750870813e+01    1.2788198390e+03   -4.7882628672e+01    1.2131757859e+01   -8.8147899352e+00    3.8503650395e+00   -6.5001043024e+00   -3.6418099474e+01    2.0790481643e+04    2.0815069070e+00    9.9904848926e-01
        67   -3.5768813962e+01    1.2801020049e+03   -4.7891432733e+01    1.2122618771e+01   -8.7675744755e+00    3.8201421252e+00   -6.5259009084e+00   -3.6418099474e+01    2.0649423103e+04    2.0786374100e+00    9.9897430398e-01
        68   -3.5776357021e+01    1.2806276962e+03   -4.7948633915e+01    1.2172276893e+01   -8.8382204580e+00    3.8256794075e+00   -6.5179933901e+00   -3.6418099474e+01    2.0770532987e+04    2.0855463090e+00    9.9893723861e-01
        69   -3.5762681964e+01    1.2796449162e+03   -4.7921147652e+01    1.2158465688e+01   -8.8660128176e+00    3.8587399553e+00   -6.4957753156e+00   -3.6418099474e+01    2.0616335876e+04    2.0675791660e+00    9.9904547092e-01
        70   -3.5766496996e+01    1.2799504709e+03   -4.7962444755e+01    1.2195947759e+01   -8.8636151622e+00    3.8080151150e+00   -6.4887452336e+00   -3.6418099474e+01    2.0505435103e+04    2.0559281490e+00    9.9899840441e-01
        71   -3.5757365795e+01    1.2793199158e+03   -4.8020660145e+01    1.2263294349e+01   -8.8730159400e+00    3.7736946629e+00   -6.5032393935e+00   -3.6418099474e+01    2.0484442771e+04    2.0445315130e+00    9.9896957904e-01
        72   -3.5780550821e+01    1.2809892123e+03   -4.8034726226e+01    1.2254175405e+01   -8.8762832083e+00    3.7394259777e+00   -6.4797695216e+00   -3.6418099474e+01    2.0464918760e+04    2.0415134700e+00    9.9908357771e-01
        73   -3.5777439153e+01    1.2806883644e+03   -4.8009265876e+01    1.2231826722e+01   -8.8708299800e+00    3.7493405043e+00   -6.4696769259e+00   -3.6418099474e+01    2.0364854455e+04    2.0334496110e+00    9.9897904051e-01
        74   -3.5758811613e+01    1.2793488349e+03   -4.7946308189e+01    1.2187496575e+01   -8.8977496429e+00    3.8163510271e+00   -6.4468100987e+00   -3.6418099474e+01    2.0573814269e+04    2.0710991480e+00    9.9901222823e-01
        75   -3.5771221463e+01    1.2802512751e+03   -4.7879233655e+01    1.2108012192e+01   -8.9369350252e+00    3.9094932007e+00   -6.4336923559e+00   -3.6418099474e+01    2.0947950563e+04    2.0889782760e+00    9.9894642090e-01
        76   -3.5755803791e+01    1.2791351109e+03   -4.7998509377e+01    1.2242705586e+01   -8.8530923920e+00    3.7494761846e+00   -6.4767936958e+00   -3.6418099474e+01    2.0927156549e+04    2.0866387970e+00    9.9900182231e-01
        77   -3.5757590112e+01    1.2792842768e+03   -4.7999371156e+01    1.2241781044e+01   -8.7922200352e+00    3.6765301885e+00   -6.4655818353e+00   -3.6418099474e+01    2.0799320041e+04    2.0835182830e+00    9.9904027085e-01
        78   -3.5756669280e+01    1.2792050244e+03   -4.7985591382e+01    1.2228922102e+01   -8.8372170154e+00    3.7244895173e+00   -6.4547644101e+00   -3.6418099474e+01    2.0805196930e+04    2.0735619630e+00    9.9900450376e-01
        79   -3.5779589378e+01    1.2808876879e+03   -4.8038344017e+01    1.2258754639e+01   -8.8179239110e+00    3.6767853188e+00   -6.4791059506e+00   -3.6418099474e+01    2.0804100712e+04    2.0776412050e+00    9.9900593350e-01
        80   -3.5774815842e+01    1.2805470600e+03   -4.8071970123e+01    1.2297154280e+01   -8.7733668973e+00    3.6240391392e+00   -6.5045428903e+00   -3.6418099474e+01    2.0883844770e+04    2.0849634350e+00    9.9903377842e-01
        81   -3.5780207337e+01    1.2809004468e+03   -4.8098369218e+01    1.2318161881e+01   -8.7119860702e+00    3.4807277277e+00   -6.4490114014e+00   -3.6418099474e+01    2.0830730207e+04    2.0815307230e+00    9.9898150244e-01
        82   -3.5771468397e+01    1.2802680718e+03   -4.8095653670e+01    1.2324185272e+01   -8.8005649483e+00    3.5338089313e+00   -6.4107981785e+00   -3.6418099474e+01    2.0794321727e+04    2.1197149130e+00    9.9903303151e-01
        83   -3.5758962286e+01    1.2793862914e+03   -4.8025121082e+01    1.2266158796e+01   -8.8381082661e+00    3.6508538949e+00   -6.4197672368e+00   -3.6418099474e+01    2.0729451485e+04    2.0889831940e+00    9.9892328259e-01
        84   -3.5757438927e+01    1.2792630189e+03   -4.7983466762e+01    1.2226027835e+01   -8.8809010802e+00    3.7096694607e+00   -6.3941356679e+00   -3.6418099474e+01    2.0794524042e+04    2.0760858610e+00    9.9892669959e-01
        85   -3.5776237935e+01    1.2806378466e+03   -4.8047175733e+01    1.2270937798e+01   -8.8961508370e+00    3.6614041935e+00   -6.3943296150e+00   -3.6418099474e+01    2.0773329059e+04    2.0719122190e+00    9.9899762042e-01
        86   -3.5782171950e+01    1.2810654596e+03   -4.8011778725e+01    1.2229606775e+01   -8.9176776721e+00    3.7183150966e+00   -6.3943166753e+00   -3.6418099474e+01    2.0762533209e+04    2.1223658020e+00    9.9907101569e-01
        87   -3.5782973082e+01    1.2811470003e+03   -4.7977356220e+01    1.2194383138e+01   -8.8876861264e+00    3.6941508445e+00   -6.3657214635e+00   -3.6418099474e+01    2.0946346303e+04    2.0989368700e+00    9.9898884834e-01
        88   -3.5789081568e+01    1.2816035503e+03   -4.7982870645e+01    1.2193789076e+01   -8.8709102927e+00    3.6983736252e+00   -6.3922345029e+00   -3.6418099474e+01    2.1148124006e+04    2.1352550560e+00    9.9898166662e-01
        89   -3.5772811098e+01    1.2803925452e+03   -4.7948803152e+01    1.2175992054e+01   -8.8762439068e+00    3.7238977853e+00   -6.3783575563e+00   -3.6418099474e+01    2.1135919374e+04    2.1298997590e+00    9.9902516000e-01
        90   -3.5762703962e+01    1.2797350934e+03   -4.7969083790e+01    1.2206379827e+01   -8.8905928551e+00    3.7200094626e+00   -6.3804009229e+00   -3.6418099474e+01    2.0979286064e+04    2.1014768810e+00    9.9899067953e-01
        91   -3.5760125312e+01    1.2795632026e+03   -4.7949517430e+01    1.2189392119e+01   -8.8971534744e+00    3.7580968497e+00   -6.3923613314e+00   -3.6418099474e+01    2.0884276248e+04    2.0977396620e+00    9.9903396345e-01
        92   -3.5754031242e+01    1.2790914212e+03   -4.7874401449e+01    1.2120370207e+01   -9.0039097178e+00    3.9365566259e+00   -6.3889488830e+00   -3.6418099474e+01    2.0793406252e+04    2.0910349720e+00    9.9906064748e-01
        93   -3.5763687110e+01    1.2797533734e+03   -4.7918575768e+01    1.2154888658e+01   -8.9879710952e+00    3.8804075353e+00   -6.3929127342e+00   -3.6418099474e+01    2.0767576705e+04    2.0825278470e+00    9.9889429988e-01
        94   -3.5758695135e+01    1.2794833202e+03   -4.7955300319e+01    1.2196605184e+01   -8.9176749130e+00    3.7705629756e+00   -6.3900889076e+00   -3.6418099474e+01    2.0861996321e+04    2.0797799900e+00    9.9897646205e-01
        95   -3.5769528458e+01    1.2801687361e+03   -4.7924061116e+01    1.2154532659e+01   -8.8777826596e+00    3.7602891461e+00   -6.3884681288e+00   -3.6418099474e+01    2.0875483722e+04    2.0860582840e+00    9.9900266185e-01
        96   -3.5790456371e+01    1.2817274771e+03   -4.8050779987e+01    1.2260323615e+01   -8.9257660323e+00    3.7026251317e+00   -6.4095396118e+00   -3.6418099474e+01    2.0918637511e+04    2.1051352620e+00    9.9889011830e-01
        97   -3.5751945666e+01    1.2789422864e+03   -4.7929846979e+01    1.2177901313e+01   -8.8755985175e+00    3.7623430088e+00   -6.3984919964e+00   -3.6418099474e+01    2.0901031984e+04    2.0873379740e+00    9.9897671209e-01
        98   -3.5768524402e+01    1.2801186341e+03   -4.7917801926e+01    1.2149277524e+01   -8.8781175401e+00    3.7598856044e+00   -6.3814705160e+00   -3.6418099474e+01    2.0730519723e+04    2.0827355680e+00    9.9900080625e-01
        99   -3.5761205065e+01    1.2796148197e+03   -4.7900022782e+01    1.2138817717e+01   -8.8807390363e+00    3.7951153211e+00   -6.3962995929e+00   -3.6418099474e+01    2.0750806002e+04    2.0789802160e+00    9.9902079562e-01
       100   -3.5769463869e+01    1.2801785167e+03   -4.7955540203e+01    1.2186076334e+01   -8.8817202092e+00    3.7735391139e+00   -6.4292596334e+00   -3.6418099474e+01    2.0527840196e+04    2.0876191610e+00    9.9899778678e-01
       101   -3.5766754449e+01    1.2800411663e+03   -4.8061565277e+01    1.2294810829e+01   -8.8095439153e+00    3.6213427265e+00   -6.4552646145e+00   -3.6418099474e+01    2.0569400371e+04    2.0936885010e+00    9.9892864088e-01
       102   -3.5781185228e+01    1.2810532712e+03   -4.7982423225e+01    1.2201237997e+01   -8.7999267294e+00    3.6820723402e+00   -6.4464693615e+00   -3.6418099474e+01    2.0621155377e+04    2.0764152990e+00    9.9898320469e-01
       103   -3.5774091726e+01    1.2805073298e+03   -4.7937251820e+01    1.2163160094e+01   -8.8286731761e+00    3.7226274103e+00   -6.4131065795e+00   -3.6418099474e+01    2.0710201385e+04    2.0746717230e+00    9.9900664307e-01
       104   -3.5760378250e+01    1.2795071746e+03   -4.7874006646e+01    1.2113628395e+01   -8.8136786847e+00    3.7771150343e+00   -6.4193435211e+00   -3.6418099474e+01    2.0723083339e+04    2.0803670860e+00    9.9899534723e-01
       105   -3.5733835124e+01    1.2776385640e+03   -4.7910323289e+01    1.2176488165e+01   -8.7628121260e+00    3.6870785490e+00   -6.4164902375e+00   -3.6418099474e+01    2.0663213769e+04    2.0790967930e+00    9.9891837722e-01
       106   -3.5745869366e+01    1.2784952532e+03   -4.7917599167e+01    1.2171729801e+01   -8.7862923282e+00    3.7604928910e+00   -6.4737002559e+00   -3.6418099474e+01    2.0679392109e+04    2.1169173910e+00    9.9896745587e-01
       107   -3.5751385983e+01    1.2788725325e+03   -4.7865757234e+01    1.2114371251e+01   -8.8321541989e+00    3.8532379945e+00   -6.4687415554e+00   -3.6418099474e+01    2.0729261020e+04    2.0802435920e+00    9.9900607038e-01
       108   -3.5739423839e+01    1.2780158465e+03   -4.7934795465e+01    1.2195371626e+01   -8.8117829138e+00    3.7510769737e+00   -6.4559900507e+00   -3.6418099474e+01    2.0691177367e+04    2.0744090170e+00    9.9887147206e-01
       109   -3.5717538613e+01    1.2764490158e+03   -4.8004369584e+01    1.2286830971e+01   -8.7132749820e+00    3.5868865202e+00   -6.4598816476e+00   -3.6418099474e+01    2.0514337836e+04    2.0582457770e+00    9.9902374340e-01
       110   -3.5733042455e+01    1.2775639871e+03   -4.7957753460e+01    1.2224711006e+01   -8.8007539146e+00    3.7040068705e+00   -6.4429069419e+00   -3.6418099474e+01    2.0559543374e+04    2.1707172870e+00    9.9902400056e-01
       111   -3.5743073668e+01    1.2783027107e+03   -4.7838799590e+01    1.2095725922e+01   -8.8380132377e+00    3.8596900428e+00   -6.4423769207e+00   -3.6418099474e+01    2.0574733516e+04    2.0823179230e+00    9.9897086489e-01
       112   -3.5739194722e+01    1.2779976426e+03   -4.7874170474e+01    1.2134975752e+01   -8.7602933693e+00    3.7347552347e+00   -6.4305328652e+00   -3.6418099474e+01    2.0512661974e+04    2.0516486610e+00    9.9901296549e-01
       113   -3.5725854416e+01    1.2770942371e+03   -4.7930119561e+01    1.2204265145e+01   -8.8255862987e+00    3.7435301803e+00   -6.4299639688e+00   -3.6418099474e+01    2.0514966323e+04    2.0601114940e+00    9.9892797973e-01
       114   -3.5733574703e+01    1.2776095048e+03   -4.7918664694e+01    1.2185089991e+01   -8.9066909891e+00    3.7888713957e+00   -6.3827456263e+00   -3.6418099474e+01    2.0474533174e+04    2.0384399260e+00    9.9892572880e-01
       115   -3.5737479440e+01    1.2778759023e+03   -4.8046300589e+01    1.2308821149e+01   -9.0234969543e+00    3.7841433066e+00   -6.3888474670e+00   -3.6418099474e+01    2.0340178457e+04    2.0184282520e+00    9.9901159402e-01
       116   -3.5758325807e+01    1.2793832743e+03   -4.8120002162e+01    1.2361676355e+01   -8.9864812635e+00    3.6866995954e+00   -6.4021210201e+00   -3.6418099474e+01    2.0346723441e+04    2.0361771870e+00    9.9900115859e-01
