#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -3.6027118151e+01    1.2987189974e+03   -4.7725028214e+01    1.1697910063e+01   -8.5789465950e+00    3.7772034144e+00   -6.5051855588e+00   -3.6418099474e+01    1.0473686533e+04    2.7307584000e-01    9.9692171183e-01
        11   -3.6026213948e+01    1.2986324760e+03   -4.7808177624e+01    1.1781963677e+01   -8.5479508505e+00    3.6853494021e+00   -6.5274767018e+00   -3.6418099474e+01    1.0490672273e+04    3.1094907200e-01    9.9714190331e-01
        12   -3.6008741620e+01    1.2973695958e+03   -4.7870189801e+01    1.1861448180e+01   -8.5704760509e+00    3.6415126796e+00   -6.5231269552e+00   -3.6418099474e+01    1.0461743918e+04    2.8755834300e-01    9.9707702184e-01
        13   -3.6027599994e+01    1.2987096114e+03   -4.7791822199e+01    1.1764222204e+01   -8.5713093014e+00    3.7400879840e+00   -6.5425014069e+00   -3.6418099474e+01    1.0499530484e+04    2.6548254200e-01    9.9707683931e-01
        14   -3.6038343964e+01    1.2994760280e+03   -4.7831540293e+01    1.1793196329e+01   -8.4869992022e+00    3.6012626667e+00   -6.5277042832e+00   -3.6418099474e+01    1.0531673707e+04    2.7901256200e-01    9.9732295540e-01
        15   -3.6040760443e+01    1.2996657976e+03   -4.7748030849e+01    1.1707270406e+01   -8.4972370067e+00    3.6920798143e+00   -6.5247741827e+00   -3.6418099474e+01    1.0564605450e+04    2.6576589900e-01    9.9715935991e-01
        16   -3.6050880649e+01    1.3004223782e+03   -4.7758530975e+01    1.1707650326e+01   -8.5357826863e+00    3.7177350925e+00   -6.5223839075e+00   -3.6418099474e+01    1.0588507948e+04    2.6675436100e-01    9.9723976892e-01
        17   -3.6083259030e+01    1.3027783317e+03   -4.7819146153e+01    1.1735887124e+01   -8.4480322274e+00    3.5988742449e+00   -6.5518886964e+00   -3.6418099474e+01    1.0685701734e+04    2.6821799400e-01    9.9707649286e-01
        18   -3.6079609440e+01    1.3025316712e+03   -4.7743496513e+01    1.1663887073e+01   -8.4176848860e+00    3.6703995803e+00   -6.5781117330e+00   -3.6418099474e+01    1.0688239094e+04    2.7230781400e-01    9.9738186633e-01
        19   -3.6052487244e+01    1.3005110856e+03   -4.7760892894e+01    1.1708405650e+01   -8.4090549985e+00    3.6179869588e+00   -6.5517253800e+00   -3.6418099474e+01    1.0668565212e+04    2.6951231700e-01    9.9710415662e-01
        20   -3.6055257225e+01    1.3007541396e+03   -4.7711630652e+01    1.1656373427e+01   -8.4217285425e+00    3.6761510077e+00   -6.5479536428e+00   -3.6418099474e+01    1.0659451659e+04    2.6974738200e-01    9.9728264512e-01
        21   -3.6060754094e+01    1.3011028791e+03   -4.7656266437e+01    1.1595512343e+01   -8.4919271827e+00    3.7703308858e+00   -6.5165706658e+00   -3.6418099474e+01    1.0667270152e+04    2.6746302500e-01    9.9710026520e-01
        22   -3.6080111281e+01    1.3026004760e+03   -4.7728071370e+01    1.1647960089e+01   -8.4966378681e+00    3.6859534687e+00   -6.4992874961e+00   -3.6418099474e+01    1.0657319138e+04    2.6857826700e-01    9.9719394939e-01
        23   -3.6088414188e+01    1.3031943723e+03   -4.7609947280e+01    1.1521533092e+01   -8.5171603278e+00    3.7959019886e+00   -6.4705894664e+00   -3.6418099474e+01    1.0717061662e+04    2.6672522000e-01    9.9701630862e-01
        24   -3.6075196122e+01    1.3021837004e+03   -4.7732615074e+01    1.1657418952e+01   -8.4886691585e+00    3.6670218658e+00   -6.4928683075e+00   -3.6418099474e+01    1.0734425524e+04    2.6519198100e-01    9.9699857582e-01
        25   -3.6068033637e+01    1.3016474503e+03   -4.7821955862e+01    1.1753922225e+01   -8.5136747638e+00    3.5989754859e+00   -6.4891571099e+00   -3.6418099474e+01    1.0702376593e+04    2.6475097300e-01    9.9708693157e-01
        26   -3.6064957915e+01    1.3014151781e+03   -4.7822278708e+01    1.1757320793e+01   -8.5913335583e+00    3.7084631346e+00   -6.5213088097e+00   -3.6418099474e+01    1.0634521044e+04    2.6540267800e-01    9.9702129089e-01
        27   -3.6059743453e+01    1.3010530583e+03   -4.7880638796e+01    1.1820895343e+01   -8.5190040517e+00    3.5791793043e+00   -6.5227145745e+00   -3.6418099474e+01    1.0628593617e+04    2.6706038400e-01    9.9708372531e-01
        28   -3.6065340996e+01    1.3014670280e+03   -4.7845286906e+01    1.1779945910e+01   -8.5741928811e+00    3.6529171217e+00   -6.5059116725e+00   -3.6418099474e+01    1.0649513634e+04    2.6515448600e-01    9.9722669349e-01
        29   -3.6069464608e+01    1.3017335189e+03   -4.7789640144e+01    1.1720175536e+01   -8.5516003077e+00    3.6931685125e+00   -6.5131088750e+00   -3.6418099474e+01    1.0581075537e+04    2.6642057100e-01    9.9729636680e-01
        30   -3.6079257367e+01    1.3024082796e+03   -4.7668901373e+01    1.1589644006e+01   -8.5600229613e+00    3.8382276426e+00   -6.5290065799e+00   -3.6418099474e+01    1.0537584465e+04    2.8766816400e-01    9.9719615395e-01
        31   -3.6060325174e+01    1.3010478025e+03   -4.7823940949e+01    1.1763615775e+01   -8.5474149115e+00    3.6724046243e+00   -6.5308311874e+00   -3.6418099474e+01    1.0529600772e+04    2.8567632400e-01    9.9724596391e-01
        32   -3.6058306179e+01    1.3008923768e+03   -4.7756015530e+01    1.1697709352e+01   -8.5913500602e+00    3.7518937535e+00   -6.4984597496e+00   -3.6418099474e+01    1.0569307926e+04    2.8053391200e-01    9.9706069165e-01
        33   -3.6047816120e+01    1.3001393398e+03   -4.7675599500e+01    1.1627783379e+01   -8.6369052923e+00    3.8329919833e+00   -6.4535867167e+00   -3.6418099474e+01    1.0628350358e+04    3.0124488300e-01    9.9707810527e-01
        34   -3.6059056613e+01    1.3009667728e+03   -4.7747158852e+01    1.1688102239e+01   -8.6128796514e+00    3.7444063251e+00   -6.4605860516e+00   -3.6418099474e+01    1.0646896444e+04    2.7073819000e-01    9.9708947517e-01
        35   -3.6081705490e+01    1.3025977585e+03   -4.7727906579e+01    1.1646201089e+01   -8.6271913059e+00    3.8006639627e+00   -6.4832797621e+00   -3.6418099474e+01    1.0710285824e+04    2.9385774800e-01    9.9716913187e-01
        36   -3.6079495317e+01    1.3024630897e+03   -4.7799557539e+01    1.1720062222e+01   -8.6661260292e+00    3.7486952009e+00   -6.4640272363e+00   -3.6418099474e+01    1.0623215330e+04    2.6819516600e-01    9.9706471743e-01
        37   -3.6090076898e+01    1.3032325796e+03   -4.7809140253e+01    1.1719063356e+01   -8.6590160713e+00    3.7570869227e+00   -6.4891116302e+00   -3.6418099474e+01    1.0635981746e+04    2.8702027000e-01    9.9717576735e-01
        38   -3.6108600613e+01    1.3045783856e+03   -4.7733858861e+01    1.1625258248e+01   -8.5846329817e+00    3.7465962645e+00   -6.4777226693e+00   -3.6418099474e+01    1.0684477614e+04    2.8457528100e-01    9.9721081428e-01
        39   -3.6089233909e+01    1.3031676340e+03   -4.7834848095e+01    1.1745614186e+01   -8.5727093958e+00    3.6382822699e+00   -6.4823214946e+00   -3.6418099474e+01    1.0746771923e+04    2.6701562400e-01    9.9701910168e-01
