# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        11   -3.5150202314e+01    8.4119004762e-01    2.0428982391e+03    2.0420000000e+03    3.1250000000e-01   -3.5117681032e+01    9.9575655072e-01    9.9314397649e-01
        12   -3.5135510397e+01    8.6041007445e-01    2.0418096791e+03    2.0370000000e+03    5.0000000000e-01   -3.5025492209e+01    9.9527135003e-01    9.9509081983e-01
        13   -3.5175568656e+01    8.7732409838e-01    2.0549614687e+03    2.0480000000e+03    5.0000000000e-01   -3.4984150649e+01    9.9519819498e-01    9.9560546875e-01
        14   -3.5170424255e+01    8.7488649580e-01    2.0489297594e+03    2.0560000000e+03    4.3750000000e-01   -3.5345238184e+01    9.9479832484e-01    9.9270428016e-01
        15   -3.5177366395e+01    8.5638936997e-01    2.0512534811e+03    2.0520000000e+03    4.3750000000e-01   -3.5193118310e+01    9.9507361785e-01    9.9366471735e-01
        16   -3.5191137206e+01    8.4333752887e-01    2.0510166981e+03    2.0540000000e+03    3.7500000000e-01   -3.5256734061e+01    9.9555590917e-01    9.9074975657e-01
        17   -3.5219193926e+01    8.5045177153e-01    2.0476126142e+03    2.0500000000e+03    4.3750000000e-01   -3.5264732871e+01    9.9571805663e-01    9.8975609756e-01
        18   -3.5236108448e+01    8.5667370585e-01    2.0478406117e+03    2.0470000000e+03    6.8750000000e-01   -3.5209735369e+01    9.9556439342e-01    9.9169516365e-01
        19   -3.5232603689e+01    8.1049294784e-01    2.0441171270e+03    2.0440000000e+03    3.7500000000e-01   -3.5232216981e+01    9.9516874903e-01    9.9363992172e-01
        20   -3.5208993818e+01    7.8814669226e-01    2.0504151459e+03    2.0470000000e+03    5.6250000000e-01   -3.5137717007e+01    9.9514276666e-01    9.9462628236e-01
        21   -3.5201966678e+01    8.7650554558e-01    2.0497983947e+03    2.0500000000e+03    3.1250000000e-01   -3.5210172393e+01    9.9566736078e-01    9.9268292683e-01
        22   -3.5221843923e+01    7.9215711426e-01    2.0472445648e+03    2.0470000000e+03    3.7500000000e-01   -3.5206357985e+01    9.9550363798e-01    9.9560332193e-01
        23   -3.5220388503e+01    7.7643502217e-01    2.0483351866e+03    2.0480000000e+03    4.3750000000e-01   -3.5210565873e+01    9.9487289065e-01    9.9414062500e-01
        24   -3.5214186435e+01    7.9282954396e-01    2.0521681720e+03    2.0520000000e+03    3.7500000000e-01   -3.5213461883e+01    9.9523425232e-01    9.9269005848e-01
        25   -3.5230128732e+01    7.9999488613e-01    2.0512934137e+03    2.0510000000e+03    2.5000000000e-01   -3.5215509043e+01    9.9567766340e-01    9.9463676255e-01
        26   -3.5239192607e+01    8.2944291677e-01    2.0545961182e+03    2.0540000000e+03    5.0000000000e-01   -3.5217858169e+01    9.9398848859e-01    9.9415774099e-01
        27   -3.5241445269e+01    8.2963931229e-01    2.0536878214e+03    2.0530000000e+03    3.7500000000e-01   -3.5222744256e+01    9.9560383883e-01    9.9561617146e-01
        28   -3.5238068494e+01    7.9293529804e-01    2.0585651591e+03    2.0580000000e+03    3.1250000000e-01   -3.5225041653e+01    9.9545208850e-01    9.9125364431e-01
        29   -3.5253530165e+01    7.8640199032e-01    2.0557988336e+03    2.0550000000e+03    4.3750000000e-01   -3.5229169337e+01    9.9556853817e-01    9.9562043796e-01
        30   -3.5238867794e+01    7.7014850208e-01    2.0595299309e+03    2.0590000000e+03    6.8750000000e-01   -3.5230775255e+01    9.9459097308e-01    9.9320058281e-01
        31   -3.5255649390e+01    7.6484205657e-01    2.0696342438e+03    2.0690000000e+03    5.6250000000e-01   -3.5233669735e+01    9.9529607274e-01    9.9081681972e-01
        32   -3.5256230575e+01    7.5607417880e-01    2.0626503753e+03    2.0620000000e+03    3.7500000000e-01   -3.5240863341e+01    9.9490712477e-01    9.9369544132e-01
        33   -3.5275700256e+01    7.7536460987e-01    2.0712149297e+03    2.0700000000e+03    3.7500000000e-01   -3.5239473607e+01    9.9528806714e-01    9.9420289855e-01
        34   -3.5288024713e+01    7.4900293446e-01    2.0744862548e+03    2.0730000000e+03    4.3750000000e-01   -3.5246713982e+01    9.9473128209e-01    9.9131693198e-01
        35   -3.5266821201e+01    7.3420357570e-01    2.0701112484e+03    2.0690000000e+03    5.6250000000e-01   -3.5251797651e+01    9.9576181321e-01    9.9468342194e-01
        36   -3.5258266351e+01    7.6393551913e-01    2.0694257455e+03    2.0690000000e+03    4.3750000000e-01   -3.5251428551e+01    9.9535602565e-01    9.9275012083e-01
        37   -3.5282742262e+01    7.7068861525e-01    2.0768307707e+03    2.0760000000e+03    5.6250000000e-01   -3.5252131262e+01    9.9571157649e-01    9.9470134875e-01
        38   -3.5268592541e+01    7.6742086314e-01    2.0756584148e+03    2.0750000000e+03    3.1250000000e-01   -3.5257981977e+01    9.9600214978e-01    9.9518072289e-01
        39   -3.5286305530e+01    7.9660287588e-01    2.0756729322e+03    2.0750000000e+03    3.7500000000e-01   -3.5258711531e+01    9.9499405405e-01    9.9373493976e-01
        40   -3.5306378199e+01    7.9452649019e-01    2.0764750636e+03    2.0750000000e+03    3.7500000000e-01   -3.5260768960e+01    9.9567236645e-01    9.9614457831e-01
        41   -3.5280035504e+01    7.9011223421e-01    2.0821284358e+03    2.0810000000e+03    3.7500000000e-01   -3.5263966327e+01    9.9518883923e-01    9.9423354157e-01
        42   -3.5302098186e+01    7.7277916561e-01    2.0869884242e+03    2.0860000000e+03    5.6250000000e-01   -3.5268043265e+01    9.9539102523e-01    9.9376797699e-01
        43   -3.5299325134e+01    7.6053341031e-01    2.0912356015e+03    2.0900000000e+03    4.3750000000e-01   -3.5272573902e+01    9.9472676941e-01    9.9282296651e-01
        44   -3.5296361310e+01    7.4827899379e-01    2.0909237012e+03    2.0900000000e+03    4.3750000000e-01   -3.5276507309e+01    9.9626551902e-01    9.9330143541e-01
        45   -3.5281266459e+01    7.5989539058e-01    2.0944468386e+03    2.0940000000e+03    5.6250000000e-01   -3.5277987966e+01    9.9476786974e-01    9.9283667622e-01
        46   -3.5280104330e+01    7.3292962994e-01    2.0899959170e+03    2.0900000000e+03    4.3750000000e-01   -3.5280595389e+01    9.9538880814e-01    9.9330143541e-01
        47   -3.5249959814e+01    7.6221253127e-01    2.0843658211e+03    2.0850000000e+03    4.3750000000e-01   -3.5279280419e+01    9.9551937891e-01    9.9616306954e-01
        48   -3.5263996521e+01    7.5898546696e-01    2.0860930263e+03    2.0870000000e+03    3.1250000000e-01   -3.5276260731e+01    9.9542954040e-01    9.9568758984e-01
        49   -3.5267101330e+01    7.6344103162e-01    2.0864149527e+03    2.0870000000e+03    4.3750000000e-01   -3.5277273061e+01    9.9517443181e-01    9.9329180642e-01
        50   -3.5285272509e+01    7.5909780188e-01    2.0849377762e+03    2.0850000000e+03    5.0000000000e-01   -3.5277702620e+01    9.9587618552e-01    9.9520383693e-01
        51   -3.5290098079e+01    7.0857173232e-01    2.0873445257e+03    2.0870000000e+03    2.5000000000e-01   -3.5277838031e+01    9.9537618722e-01    9.9616674653e-01
        52   -3.5293165800e+01    7.2034782086e-01    2.0934587344e+03    2.0930000000e+03    3.1250000000e-01   -3.5279933446e+01    9.9481349316e-01    9.9713330148e-01
        53   -3.5291166241e+01    7.2681168001e-01    2.1033250265e+03    2.1030000000e+03    3.7500000000e-01   -3.5283835961e+01    9.9541652660e-01    9.9667142178e-01
        54   -3.5267873384e+01    7.2346032377e-01    2.1095430772e+03    2.1100000000e+03    3.1250000000e-01   -3.5289399104e+01    9.9493615688e-01    9.9526066351e-01
        55   -3.5266735632e+01    6.9996143790e-01    2.1129268588e+03    2.1140000000e+03    3.7500000000e-01   -3.5292497610e+01    9.9530133832e-01    9.9337748344e-01
        56   -3.5266045006e+01    7.3095102500e-01    2.1107939756e+03    2.1120000000e+03    5.0000000000e-01   -3.5294207185e+01    9.9493970674e-01    9.9479166667e-01
        57   -3.5269650473e+01    7.2932290284e-01    2.1159278275e+03    2.1170000000e+03    5.6250000000e-01   -3.5293279615e+01    9.9541847011e-01    9.9244213510e-01
        58   -3.5263596178e+01    7.2845663127e-01    2.1168102746e+03    2.1180000000e+03    5.6250000000e-01   -3.5295881781e+01    9.9583057416e-01    9.9338999056e-01
        59   -3.5283229649e+01    7.2183867514e-01    2.1211059783e+03    2.1220000000e+03    3.7500000000e-01   -3.5296307567e+01    9.9519394960e-01    9.9104618285e-01
        60   -3.5289685586e+01    7.2386108480e-01    2.1165761280e+03    2.1170000000e+03    5.6250000000e-01   -3.5298834058e+01    9.9534656279e-01    9.9196976854e-01
        61   -3.5291837932e+01    7.0905247992e-01    2.1108317358e+03    2.1110000000e+03    5.6250000000e-01   -3.5297328495e+01    9.9544082659e-01    9.9242065372e-01
        62   -3.5288676782e+01    7.2111155623e-01    2.1077761130e+03    2.1080000000e+03    4.3750000000e-01   -3.5295264267e+01    9.9520246532e-01    9.9383301708e-01
        63   -3.5304404580e+01    6.9632094710e-01    2.1070657884e+03    2.1070000000e+03    3.7500000000e-01   -3.5294365181e+01    9.9527506435e-01    9.9383009018e-01
        64   -3.5294589532e+01    7.0857256205e-01    2.1092061734e+03    2.1090000000e+03    5.6250000000e-01   -3.5294910148e+01    9.9535925577e-01    9.9383594120e-01
        65   -3.5293250107e+01    7.2576270988e-01    2.1109469007e+03    2.1110000000e+03    5.0000000000e-01   -3.5296550157e+01    9.9568305991e-01    9.9194694458e-01
        66   -3.5308604371e+01    7.4943592039e-01    2.1092106888e+03    2.1090000000e+03    5.0000000000e-01   -3.5297943549e+01    9.9522256240e-01    9.9336178284e-01
        67   -3.5287266972e+01    7.3395759433e-01    2.1059670592e+03    2.1060000000e+03    5.0000000000e-01   -3.5297991661e+01    9.9557157574e-01    9.9477682811e-01
        68   -3.5292710091e+01    7.3838132474e-01    2.1036185434e+03    2.1040000000e+03    4.3750000000e-01   -3.5296842749e+01    9.9527433457e-01    9.9477186312e-01
        69   -3.5298260426e+01    7.2136780801e-01    2.1109292559e+03    2.1110000000e+03    3.7500000000e-01   -3.5296212228e+01    9.9566303113e-01    9.9289436286e-01
        70   -3.5306307495e+01    8.1653899277e-01    2.1061001684e+03    2.1060000000e+03    6.2500000000e-01   -3.5300258376e+01    9.9536608048e-01    9.9430199430e-01
        71   -3.5299861833e+01    9.3150345345e-01    2.1061551783e+03    2.1060000000e+03    2.5000000000e-01   -3.5298680129e+01    9.9590387176e-01    9.9382716049e-01
        72   -3.5310959549e+01    8.4413463915e-01    2.1020026918e+03    2.1020000000e+03    5.6250000000e-01   -3.5299266939e+01    9.9537469319e-01    9.9238820171e-01
        73   -3.5306935405e+01    8.2500058926e-01    2.0913682725e+03    2.0910000000e+03    3.7500000000e-01   -3.5298042322e+01    9.9507665189e-01    9.9282639885e-01
        74   -3.5315949430e+01    7.6037946142e-01    2.0887207251e+03    2.0880000000e+03    4.3750000000e-01   -3.5293616962e+01    9.9608901958e-01    9.9329501916e-01
        75   -3.5317656291e+01    7.1864497757e-01    2.0809078010e+03    2.0800000000e+03    4.3750000000e-01   -3.5293137261e+01    9.9467175743e-01    9.9519230769e-01
        76   -3.5322275470e+01    7.4695669750e-01    2.0842228119e+03    2.0830000000e+03    5.6250000000e-01   -3.5290179130e+01    9.9548734645e-01    9.9375900144e-01
        77   -3.5303289058e+01    7.4167037861e-01    2.0869307892e+03    2.0860000000e+03    5.6250000000e-01   -3.5292613674e+01    9.9506576958e-01    9.9280920422e-01
        78   -3.5314072956e+01    7.6374177759e-01    2.0856243539e+03    2.0850000000e+03    3.1250000000e-01   -3.5294398445e+01    9.9560222061e-01    9.9568345324e-01
        79   -3.5328145181e+01    7.8073429671e-01    2.0859843945e+03    2.0850000000e+03    3.1250000000e-01   -3.5294424873e+01    9.9616183310e-01    9.9424460432e-01
        80   -3.5346320758e+01    7.3601767695e-01    2.0877227840e+03    2.0860000000e+03    2.5000000000e-01   -3.5295462902e+01    9.9501895201e-01    9.9280920422e-01
        81   -3.5343869706e+01    7.4356889871e-01    2.0870145664e+03    2.0850000000e+03    4.3750000000e-01   -3.5297430922e+01    9.9480068954e-01    9.9328537170e-01
        82   -3.5351841800e+01    7.5832587063e-01    2.0790332220e+03    2.0770000000e+03    3.1250000000e-01   -3.5298150489e+01    9.9501329511e-01    9.9037072701e-01
        83   -3.5338255475e+01    7.8153058373e-01    2.0752663918e+03    2.0730000000e+03    4.3750000000e-01   -3.5295470651e+01    9.9576832267e-01    9.9276410999e-01
        84   -3.5351124225e+01    7.3218542577e-01    2.0741412894e+03    2.0720000000e+03    3.7500000000e-01   -3.5294560691e+01    9.9547120909e-01    9.9565637066e-01
        85   -3.5332011783e+01    7.6442294878e-01    2.0829687420e+03    2.0810000000e+03    3.7500000000e-01   -3.5295092078e+01    9.9533571867e-01    9.9471407977e-01
        86   -3.5337726307e+01    7.3804665136e-01    2.0814014832e+03    2.0800000000e+03    1.8750000000e-01   -3.5300090566e+01    9.9592702708e-01    9.9471153846e-01
        87   -3.5346232836e+01    7.5325031357e-01    2.0857676097e+03    2.0840000000e+03    6.2500000000e-01   -3.5300152288e+01    9.9611866816e-01    9.9280230326e-01
        88   -3.5351678833e+01    7.4288027496e-01    2.0859600180e+03    2.0840000000e+03    5.6250000000e-01   -3.5303163340e+01    9.9541055508e-01    9.9616122841e-01
        89   -3.5347376010e+01    7.5946412928e-01    2.0877381193e+03    2.0860000000e+03    3.7500000000e-01   -3.5304223537e+01    9.9506734700e-01    9.9568552253e-01
        90   -3.5333532422e+01    7.5397071795e-01    2.0954351158e+03    2.0940000000e+03    5.0000000000e-01   -3.5305954415e+01    9.9509352484e-01    9.9522445081e-01
        91   -3.5331086365e+01    7.3136922490e-01    2.1019475405e+03    2.1010000000e+03    5.0000000000e-01   -3.5310293491e+01    9.9601500408e-01    9.9143265112e-01
        92   -3.5345625021e+01    7.3819442097e-01    2.0910112069e+03    2.0900000000e+03    6.2500000000e-01   -3.5314003393e+01    9.9493370553e-01    9.9473684211e-01
        93   -3.5370194285e+01    7.3654418690e-01    2.0959853545e+03    2.0940000000e+03    3.7500000000e-01   -3.5309576204e+01    9.9526165049e-01    9.9379178606e-01
        94   -3.5368943079e+01    7.8734740050e-01    2.0963620587e+03    2.0940000000e+03    3.7500000000e-01   -3.5313052232e+01    9.9485732514e-01    9.9522445081e-01
        95   -3.5354485028e+01    8.1567246373e-01    2.0989867090e+03    2.0970000000e+03    3.7500000000e-01   -3.5314285955e+01    9.9486136196e-01    9.9523128278e-01
        96   -3.5361490999e+01    8.2843366881e-01    2.1057692665e+03    2.1040000000e+03    5.6250000000e-01   -3.5316373212e+01    9.9476327946e-01    9.9239543726e-01
        97   -3.5364155037e+01    8.0224217999e-01    2.1067683674e+03    2.1050000000e+03    6.2500000000e-01   -3.5320504659e+01    9.9414737790e-01    9.9667458432e-01
        98   -3.5341285287e+01    7.9691342616e-01    2.1081751685e+03    2.1070000000e+03    3.7500000000e-01   -3.5321895256e+01    9.9514562952e-01    9.9335548173e-01
        99   -3.5344521289e+01    7.7080686411e-01    2.1089100395e+03    2.1080000000e+03    5.0000000000e-01   -3.5323166350e+01    9.9539385704e-01    9.9193548387e-01
       100   -3.5341605722e+01    7.4986041585e-01    2.0997802256e+03    2.0990000000e+03    5.0000000000e-01   -3.5324143795e+01    9.9448865520e-01    9.9428299190e-01
       101   -3.5349127620e+01    7.3925436141e-01    2.1091187799e+03    2.1080000000e+03    5.0000000000e-01   -3.5320382635e+01    9.9516339684e-01    9.9383301708e-01
       102   -3.5351578006e+01    7.3248102949e-01    2.1070920027e+03    2.1060000000e+03    5.0000000000e-01   -3.5325475219e+01    9.9604864467e-01    9.9382716049e-01
       103   -3.5336213260e+01    7.6789214300e-01    2.1098022442e+03    2.1090000000e+03    5.0000000000e-01   -3.5325182585e+01    9.9560424127e-01    9.9051683262e-01
       104   -3.5320475282e+01    7.1042118187e-01    2.1061853851e+03    2.1060000000e+03    4.3750000000e-01   -3.5326937955e+01    9.9571996682e-01    9.9430199430e-01
       105   -3.5327296805e+01    7.3282214898e-01    2.1038749609e+03    2.1040000000e+03    5.0000000000e-01   -3.5325495912e+01    9.9496759371e-01    9.9477186312e-01
       106   -3.5352645833e+01    7.2712693860e-01    2.1045731509e+03    2.1040000000e+03    4.3750000000e-01   -3.5324745032e+01    9.9469019233e-01    9.9524714829e-01
       107   -3.5355932793e+01    7.5724967388e-01    2.1102269420e+03    2.1090000000e+03    3.7500000000e-01   -3.5325706927e+01    9.9544975550e-01    9.9146514936e-01
       108   -3.5342668398e+01    7.3055368415e-01    2.1059183493e+03    2.1050000000e+03    4.3750000000e-01   -3.5329042880e+01    9.9521777778e-01    9.9334916865e-01
       109   -3.5368425577e+01    7.0865086281e-01    2.1041944966e+03    2.1030000000e+03    3.7500000000e-01   -3.5327488433e+01    9.9518764217e-01    9.9239182121e-01
       110   -3.5375964943e+01    7.1921484586e-01    2.0988834930e+03    2.0970000000e+03    3.7500000000e-01   -3.5327434245e+01    9.9513012137e-01    9.9284692418e-01
       111   -3.5370150335e+01    7.3167089794e-01    2.1010739826e+03    2.0990000000e+03    5.0000000000e-01   -3.5325737813e+01    9.9611690234e-01    9.9380657456e-01
       112   -3.5346563214e+01    7.3261482484e-01    2.1012873442e+03    2.1000000000e+03    3.7500000000e-01   -3.5327530418e+01    9.9539998578e-01    9.9523809524e-01
       113   -3.5341368510e+01    7.5745070471e-01    2.1137339144e+03    2.1130000000e+03    5.0000000000e-01   -3.5328111722e+01    9.9566325140e-01    9.9526739233e-01
       114   -3.5362687435e+01    7.1501825161e-01    2.1208269703e+03    2.1200000000e+03    4.3750000000e-01   -3.5334431845e+01    9.9555970818e-01    9.9339622642e-01
       115   -3.5354452252e+01    7.3851883376e-01    2.1239445936e+03    2.1230000000e+03    4.3750000000e-01   -3.5338411905e+01    9.9609633038e-01    9.9387658973e-01
       116   -3.5348818951e+01    7.1557155806e-01    2.1213957556e+03    2.1210000000e+03    4.3750000000e-01   -3.5340411899e+01    9.9552193229e-01    9.9292786421e-01
       117   -3.5351770986e+01    7.0914153429e-01    2.1235479611e+03    2.1230000000e+03    4.3750000000e-01   -3.5339673174e+01    9.9505532798e-01    9.9293452661e-01
       118   -3.5343546979e+01    7.5395754623e-01    2.1223045156e+03    2.1220000000e+03    5.0000000000e-01   -3.5341169922e+01    9.9516453907e-01    9.9481621112e-01
       119   -3.5354595260e+01    7.8119109862e-01    2.1304063911e+03    2.1300000000e+03    3.7500000000e-01   -3.5340974114e+01    9.9536411451e-01    9.9389671362e-01
       120   -3.5365116759e+01    7.3946089141e-01    2.1265549285e+03    2.1260000000e+03    4.3750000000e-01   -3.5345276936e+01    9.9501152082e-01    9.9529633114e-01
       121   -3.5354149365e+01    7.2798703801e-01    2.1265788203e+03    2.1260000000e+03    3.1250000000e-01   -3.5344054464e+01    9.9528719566e-01    9.9012229539e-01
       122   -3.5372136865e+01    7.7473856282e-01    2.1138491921e+03    2.1130000000e+03    4.3750000000e-01   -3.5344533684e+01    9.9533414112e-01    9.9337434927e-01
       123   -3.5375227051e+01    7.6131795128e-01    2.1083902597e+03    2.1070000000e+03    5.0000000000e-01   -3.5339163264e+01    9.9594941585e-01    9.9525391552e-01
       124   -3.5373876325e+01    7.5462760162e-01    2.1074777410e+03    2.1060000000e+03    3.1250000000e-01   -3.5337228527e+01    9.9482383388e-01    9.9572649573e-01
       125   -3.5367786780e+01    7.8721770788e-01    2.1103034274e+03    2.1090000000e+03    3.7500000000e-01   -3.5337421428e+01    9.9532613121e-01    9.9051683262e-01
       126   -3.5389559555e+01    7.4794067894e-01    2.1097394684e+03    2.1080000000e+03    3.7500000000e-01   -3.5339317863e+01    9.9551743423e-01    9.9288425047e-01
       127   -3.5379941080e+01    7.6671019670e-01    2.1068115682e+03    2.1050000000e+03    5.0000000000e-01   -3.5339800211e+01    9.9494707517e-01    9.9239904988e-01
       128   -3.5372064577e+01    7.2639932968e-01    2.1015466404e+03    2.1000000000e+03    4.3750000000e-01   -3.5339058127e+01    9.9552160231e-01    9.9666666667e-01
       129   -3.5373009107e+01    7.3652286118e-01    2.1084109330e+03    2.1070000000e+03    3.1250000000e-01   -3.5337118551e+01    9.9518143398e-01    9.9050783104e-01
       130   -3.5374136438e+01    7.6078238713e-01    2.0974022742e+03    2.0960000000e+03    5.6250000000e-01   -3.5340940446e+01    9.9546139419e-01    9.9379770992e-01
       131   -3.5384311094e+01    7.1339571319e-01    2.0978086088e+03    2.0960000000e+03    4.3750000000e-01   -3.5336266424e+01    9.9579074425e-01    9.9475190840e-01
       132   -3.5386093566e+01    7.5827017523e-01    2.1020092544e+03    2.1000000000e+03    4.3750000000e-01   -3.5337101928e+01    9.9551279658e-01    9.9476190476e-01
       133   -3.5391888671e+01    7.4884033347e-01    2.1010421170e+03    2.0990000000e+03    3.1250000000e-01   -3.5339748528e+01    9.9503622368e-01    9.9380657456e-01
       134   -3.5362559177e+01    7.2325817442e-01    2.0975695248e+03    2.0960000000e+03    3.1250000000e-01   -3.5339974023e+01    9.9538589528e-01    9.9141221374e-01
       135   -3.5389685586e+01    7.5535923736e-01    2.0976181012e+03    2.0960000000e+03    5.0000000000e-01   -3.5338738599e+01    9.9490209560e-01    9.9522900763e-01
       136   -3.5384263290e+01    7.2281858866e-01    2.0999502659e+03    2.0980000000e+03    3.7500000000e-01   -3.5339407125e+01    9.9622568114e-01    9.9046711153e-01
       137   -3.5369027740e+01    7.1637550188e-01    2.0884910587e+03    2.0870000000e+03    5.0000000000e-01   -3.5341106313e+01    9.9516366976e-01    9.9425011979e-01
       138   -3.5384983383e+01    7.4921857938e-01    2.0907478641e+03    2.0890000000e+03    3.7500000000e-01   -3.5336083386e+01    9.9524801627e-01    9.9377692676e-01
       139   -3.5374578271e+01    8.0847376324e-01    2.0898161825e+03    2.0880000000e+03    4.3750000000e-01   -3.5337738840e+01    9.9546949071e-01    9.9568965517e-01
       140   -3.5402915644e+01    7.1903832670e-01    2.0910649530e+03    2.0890000000e+03    3.7500000000e-01   -3.5337772266e+01    9.9543986137e-01    9.9329822882e-01
       141   -3.5370403441e+01    7.5036707966e-01    2.0980312709e+03    2.0960000000e+03    3.7500000000e-01   -3.5339075057e+01    9.9524564827e-01    9.9570610687e-01
       142   -3.5366051342e+01    7.0457782582e-01    2.1040631911e+03    2.1030000000e+03    3.7500000000e-01   -3.5342828351e+01    9.9561835259e-01    9.9619591060e-01
       143   -3.5379808128e+01    7.2491898269e-01    2.1111362780e+03    2.1100000000e+03    3.7500000000e-01   -3.5346084294e+01    9.9601671643e-01    9.9573459716e-01
       144   -3.5373761292e+01    7.3330694190e-01    2.1221638009e+03    2.1210000000e+03    4.3750000000e-01   -3.5349930051e+01    9.9489678404e-01    9.9575671853e-01
       145   -3.5387665122e+01    7.3114670262e-01    2.1281051667e+03    2.1270000000e+03    5.0000000000e-01   -3.5355573508e+01    9.9548287640e-01    9.9435825106e-01
       146   -3.5384040020e+01    7.1168583703e-01    2.1250990447e+03    2.1240000000e+03    4.3750000000e-01   -3.5358906287e+01    9.9633308991e-01    9.9576271186e-01
       147   -3.5369076816e+01    6.7545286735e-01    2.1297830083e+03    2.1290000000e+03    4.3750000000e-01   -3.5357992722e+01    9.9568426542e-01    9.9295443870e-01
       148   -3.5380426196e+01    6.7278791491e-01    2.1326808347e+03    2.1320000000e+03    5.6250000000e-01   -3.5360569715e+01    9.9511574014e-01    9.9437148218e-01
       149   -3.5366550965e+01    6.9272852071e-01    2.1314336010e+03    2.1310000000e+03    3.7500000000e-01   -3.5362386875e+01    9.9524265323e-01    9.9108399812e-01
       150   -3.5362915133e+01    6.9991966326e-01    2.1191443564e+03    2.1190000000e+03    4.3750000000e-01   -3.5362145578e+01    9.9500728523e-01    9.9386503067e-01
       151   -3.5375140030e+01    6.8293016135e-01    2.1205707946e+03    2.1200000000e+03    4.3750000000e-01   -3.5356673866e+01    9.9599892004e-01    9.9245283019e-01
       152   -3.5391985733e+01    6.6451030830e-01    2.1241930175e+03    2.1230000000e+03    3.7500000000e-01   -3.5357745357e+01    9.9479146813e-01    9.9387658973e-01
       153   -3.5381128732e+01    6.9500772631e-01    2.1211095791e+03    2.1200000000e+03    4.3750000000e-01   -3.5359971299e+01    9.9567234840e-01    9.9292452830e-01
       154   -3.5384052693e+01    7.4620441583e-01    2.1241093915e+03    2.1230000000e+03    3.7500000000e-01   -3.5358949153e+01    9.9612607276e-01    9.9293452661e-01
       155   -3.5366649464e+01    6.9163168405e-01    2.1215712685e+03    2.1210000000e+03    4.3750000000e-01   -3.5360808192e+01    9.9543949865e-01    9.9811409712e-01
       156   -3.5353244709e+01    7.1958683247e-01    2.1329545189e+03    2.1330000000e+03    5.0000000000e-01   -3.5359923817e+01    9.9558058408e-01    9.9203000469e-01
       157   -3.5353243384e+01    7.3061813555e-01    2.1264521851e+03    2.1270000000e+03    5.0000000000e-01   -3.5365483817e+01    9.9463858882e-01    9.9106723084e-01
       158   -3.5361609117e+01    7.6176185345e-01    2.1238494338e+03    2.1240000000e+03    4.3750000000e-01   -3.5362636477e+01    9.9567880730e-01    9.9011299435e-01
       159   -3.5363918324e+01    7.5815196888e-01    2.1201814107e+03    2.1200000000e+03    4.3750000000e-01   -3.5361674789e+01    9.9573230155e-01    9.9433962264e-01
       160   -3.5359987232e+01    7.4592197550e-01    2.1170283507e+03    2.1170000000e+03    3.7500000000e-01   -3.5360222018e+01    9.9533540234e-01    9.9385923477e-01
       161   -3.5357284367e+01    7.1100445858e-01    2.1149883481e+03    2.1150000000e+03    3.7500000000e-01   -3.5358977740e+01    9.9471353665e-01    9.9763593381e-01
       162   -3.5353807531e+01    7.5454011935e-01    2.1197459458e+03    2.1200000000e+03    5.0000000000e-01   -3.5358235183e+01    9.9559371235e-01    9.9339622642e-01
