# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        47   -3.5369170698e+01    6.3797784194e-01    2.0410977363e+03    2.0410000000e+03    3.7500000000e-01   -3.5366715390e+01    9.9767816552e-01    9.9461048506e-01
        48   -3.5377672251e+01    6.3411072626e-01    2.0341592748e+03    2.0340000000e+03    3.7500000000e-01   -3.5367658870e+01    9.9811930183e-01    9.9705014749e-01
        49   -3.5389722207e+01    6.4634703530e-01    2.0353784390e+03    2.0350000000e+03    3.1250000000e-01   -3.5364482579e+01    9.9834263093e-01    9.9705159705e-01
        50   -3.5381376259e+01    6.3615845055e-01    2.0343898050e+03    2.0340000000e+03    3.1250000000e-01   -3.5365697029e+01    9.9851554809e-01    9.9852507375e-01
        51   -3.5388850602e+01    6.7237862718e-01    2.0404150640e+03    2.0400000000e+03    3.1250000000e-01   -3.5365517550e+01    9.9782490765e-01    9.9754901961e-01
        52   -3.5382751054e+01    6.8616143380e-01    2.0403161846e+03    2.0400000000e+03    2.5000000000e-01   -3.5368995666e+01    9.9821538541e-01    9.9754901961e-01
        53   -3.5372624356e+01    6.9352780416e-01    2.0411863396e+03    2.0410000000e+03    3.1250000000e-01   -3.5369251596e+01    9.9839805578e-01    9.9608035277e-01
        54   -3.5385022453e+01    6.9927853667e-01    2.0371680647e+03    2.0370000000e+03    3.1250000000e-01   -3.5369666628e+01    9.9838366201e-01    9.9803632793e-01
        55   -3.5379521237e+01    7.0828901883e-01    2.0382673359e+03    2.0380000000e+03    1.8750000000e-01   -3.5368039613e+01    9.9788292964e-01    9.9558390579e-01
        56   -3.5384783682e+01    6.9715001422e-01    2.0373028440e+03    2.0370000000e+03    3.1250000000e-01   -3.5368750701e+01    9.9846584819e-01    9.9656357388e-01
        57   -3.5406654302e+01    7.1429681379e-01    2.0375502355e+03    2.0370000000e+03    3.1250000000e-01   -3.5368581975e+01    9.9855624650e-01    9.9558173785e-01
        58   -3.5394870682e+01    6.9704940707e-01    2.0316314734e+03    2.0310000000e+03    4.3750000000e-01   -3.5369567489e+01    9.9846494160e-01    9.9704579025e-01
        59   -3.5403687091e+01    7.2933644000e-01    2.0376610773e+03    2.0370000000e+03    5.0000000000e-01   -3.5367176053e+01    9.9811030461e-01    9.9558173785e-01
        60   -3.5422796651e+01    7.3253928432e-01    2.0348714238e+03    2.0340000000e+03    3.7500000000e-01   -3.5370851682e+01    9.9814450530e-01    9.9705014749e-01
        61   -3.5414146894e+01    6.9469802215e-01    2.0369931398e+03    2.0360000000e+03    3.1250000000e-01   -3.5370625207e+01    9.9840531955e-01    9.9607072692e-01
        62   -3.5410505975e+01    7.1401427510e-01    2.0338243166e+03    2.0330000000e+03    3.7500000000e-01   -3.5372550452e+01    9.9861384094e-01    9.9704869651e-01
        63   -3.5411665720e+01    6.9158517446e-01    2.0388491790e+03    2.0380000000e+03    3.1250000000e-01   -3.5371750965e+01    9.9820660310e-01    9.9803729146e-01
        64   -3.5412306406e+01    6.7198861447e-01    2.0417559204e+03    2.0410000000e+03    3.1250000000e-01   -3.5374967860e+01    9.9842349425e-01    9.9804017638e-01
        65   -3.5388838478e+01    7.2371033895e-01    2.0444503331e+03    2.0440000000e+03    1.8750000000e-01   -3.5377122752e+01    9.9846180187e-01    9.9657534247e-01
        66   -3.5408356621e+01    6.9010057831e-01    2.0454328373e+03    2.0450000000e+03    2.5000000000e-01   -3.5378629846e+01    9.9848953796e-01    9.9804400978e-01
        67   -3.5407300887e+01    7.0394194781e-01    2.0435382713e+03    2.0430000000e+03    1.2500000000e-01   -3.5379705877e+01    9.9789513147e-01    9.9755261870e-01
        68   -3.5406397239e+01    6.7650338957e-01    2.0455882113e+03    2.0450000000e+03    1.2500000000e-01   -3.5379327971e+01    9.9872428645e-01    9.9804400978e-01
        69   -3.5409716339e+01    6.8601787571e-01    2.0465346476e+03    2.0460000000e+03    1.8750000000e-01   -3.5380838525e+01    9.9831607552e-01    9.9804496579e-01
        70   -3.5369614784e+01    6.9870234089e-01    2.0481474871e+03    2.0480000000e+03    2.5000000000e-01   -3.5381855080e+01    9.9886041273e-01    9.9560546875e-01
        71   -3.5385057785e+01    7.1331455414e-01    2.0448871389e+03    2.0450000000e+03    3.1250000000e-01   -3.5382388813e+01    9.9863684702e-01    9.9608801956e-01
        72   -3.5364973760e+01    6.9596327237e-01    2.0388609993e+03    2.0390000000e+03    2.5000000000e-01   -3.5380848403e+01    9.9784067662e-01    9.9656694458e-01
        73   -3.5375610707e+01    6.6828596587e-01    2.0468953263e+03    2.0470000000e+03    3.1250000000e-01   -3.5377568901e+01    9.9804461043e-01    9.9804592086e-01
        74   -3.5389821072e+01    6.6259695356e-01    2.0479980438e+03    2.0480000000e+03    2.5000000000e-01   -3.5381382668e+01    9.9814539753e-01    9.9804687500e-01
        75   -3.5395447234e+01    6.6569587671e-01    2.0481894596e+03    2.0480000000e+03    2.5000000000e-01   -3.5382064865e+01    9.9843281610e-01    9.9804687500e-01
        76   -3.5381185842e+01    6.7208773243e-01    2.0481091219e+03    2.0480000000e+03    1.8750000000e-01   -3.5382397280e+01    9.9842865869e-01    9.9755859375e-01
        77   -3.5363581331e+01    6.6456275763e-01    2.0507910677e+03    2.0510000000e+03    2.5000000000e-01   -3.5382338425e+01    9.9805666902e-01    9.9853729888e-01
        78   -3.5378894828e+01    6.7338327262e-01    2.0537359425e+03    2.0540000000e+03    1.2500000000e-01   -3.5383324562e+01    9.9865453439e-01    9.9367088608e-01
        79   -3.5380358910e+01    7.0001346069e-01    2.0469145976e+03    2.0470000000e+03    5.0000000000e-01   -3.5384707505e+01    9.9859175972e-01    9.9902296043e-01
        80   -3.5369647795e+01    6.8816193979e-01    2.0518637330e+03    2.0520000000e+03    2.5000000000e-01   -3.5381354682e+01    9.9767884434e-01    9.9610136452e-01
        81   -3.5368794310e+01    6.6687835967e-01    2.0466835449e+03    2.0470000000e+03    2.5000000000e-01   -3.5383569009e+01    9.9865685070e-01    9.9706888129e-01
        82   -3.5368191417e+01    6.6871409922e-01    2.0427203876e+03    2.0430000000e+03    1.8750000000e-01   -3.5380833289e+01    9.9821505670e-01    9.9314733235e-01
        83   -3.5381737261e+01    7.2029360545e-01    2.0349831853e+03    2.0350000000e+03    4.3750000000e-01   -3.5378684161e+01    9.9817491655e-01    9.9361179361e-01
        84   -3.5380289689e+01    7.1376311953e-01    2.0251337151e+03    2.0250000000e+03    5.0000000000e-01   -3.5374896647e+01    9.9830427423e-01    9.9851851852e-01
        85   -3.5373683477e+01    6.8311491441e-01    2.0321358163e+03    2.0320000000e+03    2.5000000000e-01   -3.5370029696e+01    9.9808406974e-01    9.9606299213e-01
        86   -3.5383601920e+01    6.7464192255e-01    2.0270960039e+03    2.0270000000e+03    3.1250000000e-01   -3.5373366571e+01    9.9820661437e-01    9.9703996053e-01
        87   -3.5388237022e+01    6.3935438373e-01    2.0272836721e+03    2.0270000000e+03    1.8750000000e-01   -3.5370920136e+01    9.9848263811e-01    9.9703996053e-01
        88   -3.5388989735e+01    6.5388659878e-01    2.0263364723e+03    2.0260000000e+03    2.5000000000e-01   -3.5371116497e+01    9.9817136350e-01    9.9605133268e-01
        89   -3.5390571784e+01    6.8927541375e-01    2.0243988913e+03    2.0240000000e+03    3.1250000000e-01   -3.5370760847e+01    9.9821646849e-01    9.9703557312e-01
        90   -3.5380309536e+01    6.7027408460e-01    2.0242950770e+03    2.0240000000e+03    3.1250000000e-01   -3.5369935287e+01    9.9821899848e-01    9.9505928854e-01
        91   -3.5386082227e+01    6.6155208038e-01    2.0182904782e+03    2.0180000000e+03    3.1250000000e-01   -3.5369866868e+01    9.9789874048e-01    9.9603567889e-01
        92   -3.5387083240e+01    6.6754210666e-01    2.0124063725e+03    2.0120000000e+03    3.1250000000e-01   -3.5366959710e+01    9.9839840867e-01    9.9701789264e-01
        93   -3.5370639543e+01    6.7133072737e-01    2.0132952348e+03    2.0130000000e+03    2.5000000000e-01   -3.5364115549e+01    9.9813759032e-01    9.9602583209e-01
        94   -3.5362889209e+01    6.8140877779e-01    2.0110543519e+03    2.0110000000e+03    3.1250000000e-01   -3.5364408380e+01    9.9802202622e-01    9.9900546992e-01
        95   -3.5362297964e+01    6.6389833438e-01    2.0179929349e+03    2.0180000000e+03    3.7500000000e-01   -3.5363046583e+01    9.9855775600e-01    9.9702675917e-01
        96   -3.5371607190e+01    6.7328679156e-01    2.0170145592e+03    2.0170000000e+03    1.8750000000e-01   -3.5366241482e+01    9.9887585930e-01    9.9652949926e-01
        97   -3.5361415783e+01    6.8544568111e-01    2.0140077443e+03    2.0140000000e+03    2.5000000000e-01   -3.5365634531e+01    9.9809807479e-01    9.9205561072e-01
        98   -3.5361668572e+01    6.7432785021e-01    2.0029989205e+03    2.0030000000e+03    4.3750000000e-01   -3.5363893155e+01    9.9864159743e-01    9.9800299551e-01
        99   -3.5367326373e+01    6.9483721254e-01    2.0091359695e+03    2.0090000000e+03    4.3750000000e-01   -3.5358172012e+01    9.9753068809e-01    9.9552015928e-01
       100   -3.5366315857e+01    6.9829206464e-01    2.0071371867e+03    2.0070000000e+03    3.7500000000e-01   -3.5361067960e+01    9.9782436081e-01    9.9701046338e-01
       101   -3.5366835704e+01    7.0122615250e-01    2.0031098668e+03    2.0030000000e+03    3.7500000000e-01   -3.5359900877e+01    9.9842102475e-01    9.9500748877e-01
       102   -3.5358977169e+01    7.4154704983e-01    2.0001164137e+03    2.0000000000e+03    4.3750000000e-01   -3.5357731149e+01    9.9814658930e-01    9.9900000000e-01
       103   -3.5369253820e+01    7.0495972492e-01    2.0031266659e+03    2.0030000000e+03    1.8750000000e-01   -3.5355983619e+01    9.9814815935e-01    9.9800299551e-01
       104   -3.5358847759e+01    7.0122102182e-01    2.0040979243e+03    2.0040000000e+03    1.8750000000e-01   -3.5357363858e+01    9.9859637878e-01    9.9401197605e-01
       105   -3.5358213505e+01    6.7606439184e-01    2.0030361948e+03    2.0030000000e+03    4.3750000000e-01   -3.5357605429e+01    9.9862222415e-01    9.9800299551e-01
       106   -3.5371005168e+01    6.6756570942e-01    2.0051609867e+03    2.0050000000e+03    3.1250000000e-01   -3.5356830607e+01    9.9827279193e-01    9.9750623441e-01
       107   -3.5375991125e+01    6.8442276174e-01    2.0113313157e+03    2.0110000000e+03    3.1250000000e-01   -3.5357798589e+01    9.9827520177e-01    9.9651914470e-01
       108   -3.5374975617e+01    6.6620833221e-01    2.0132958642e+03    2.0130000000e+03    3.1250000000e-01   -3.5360837601e+01    9.9831859221e-01    9.9652260308e-01
       109   -3.5381254233e+01    6.9502042069e-01    2.0133450638e+03    2.0130000000e+03    3.1250000000e-01   -3.5361769720e+01    9.9785916259e-01    9.9751614506e-01
       110   -3.5376168866e+01    7.1756285481e-01    2.0133472801e+03    2.0130000000e+03    2.5000000000e-01   -3.5361820757e+01    9.9778336288e-01    9.9602583209e-01
       111   -3.5388052469e+01    7.1283830323e-01    2.0134243768e+03    2.0130000000e+03    3.7500000000e-01   -3.5361791989e+01    9.9853741689e-01    9.9801291605e-01
       112   -3.5377830341e+01    7.2188492976e-01    2.0154205235e+03    2.0150000000e+03    3.1250000000e-01   -3.5361930231e+01    9.9799019558e-01    9.9602977667e-01
       113   -3.5380085160e+01    7.4774899910e-01    2.0163345298e+03    2.0160000000e+03    2.5000000000e-01   -3.5362909044e+01    9.9877680088e-01    9.9603174603e-01
       114   -3.5392687203e+01    7.3237594201e-01    2.0215038652e+03    2.0210000000e+03    3.7500000000e-01   -3.5363374578e+01    9.9800227701e-01    9.9653636813e-01
       115   -3.5376422050e+01    7.0609704443e-01    2.0243743806e+03    2.0240000000e+03    2.5000000000e-01   -3.5366079555e+01    9.9833995991e-01    9.9505928854e-01
       116   -3.5386705412e+01    7.0854978101e-01    2.0162746646e+03    2.0160000000e+03    3.1250000000e-01   -3.5367470627e+01    9.9849860009e-01    9.9652777778e-01
       117   -3.5375656741e+01    6.9671737023e-01    2.0173823235e+03    2.0170000000e+03    2.5000000000e-01   -3.5363540183e+01    9.9802746586e-01    9.9603371344e-01
       118   -3.5369952760e+01    7.1972370401e-01    2.0111585892e+03    2.0110000000e+03    3.1250000000e-01   -3.5364053722e+01    9.9893334738e-01    9.9950273496e-01
       119   -3.5383855654e+01    7.1336764757e-01    2.0203146343e+03    2.0200000000e+03    2.5000000000e-01   -3.5360871335e+01    9.9856081379e-01    9.9653465347e-01
       120   -3.5376607007e+01    6.9900103656e-01    2.0213059239e+03    2.0210000000e+03    3.7500000000e-01   -3.5365461941e+01    9.9796170706e-01    9.9505195448e-01
       121   -3.5375537177e+01    7.1143648044e-01    2.0182483979e+03    2.0180000000e+03    5.0000000000e-01   -3.5365928072e+01    9.9820631068e-01    9.9752229931e-01
       122   -3.5374018231e+01    7.0435363819e-01    2.0171844297e+03    2.0170000000e+03    3.1250000000e-01   -3.5364379858e+01    9.9843730226e-01    9.9801685672e-01
       123   -3.5366662379e+01    7.0487342450e-01    2.0211289999e+03    2.0210000000e+03    3.1250000000e-01   -3.5363804047e+01    9.9842825929e-01    9.9752597724e-01
       124   -3.5370649893e+01    6.9367779698e-01    2.0240492235e+03    2.0240000000e+03    4.3750000000e-01   -3.5365639325e+01    9.9804357088e-01    9.9752964427e-01
       125   -3.5372965584e+01    7.2097843115e-01    2.0240849265e+03    2.0240000000e+03    2.5000000000e-01   -3.5367005065e+01    9.9829996000e-01    9.9604743083e-01
       126   -3.5373655600e+01    7.2971508546e-01    2.0221337540e+03    2.0220000000e+03    3.1250000000e-01   -3.5366967958e+01    9.9853342855e-01    9.9703264095e-01
       127   -3.5368828163e+01    7.1643874794e-01    2.0281309588e+03    2.0280000000e+03    4.3750000000e-01   -3.5365956241e+01    9.9835179584e-01    9.9753451677e-01
       128   -3.5361698409e+01    7.1410116835e-01    2.0329359641e+03    2.0330000000e+03    2.5000000000e-01   -3.5368826535e+01    9.9796699055e-01    9.9901623217e-01
       129   -3.5363332210e+01    7.0134035328e-01    2.0347853184e+03    2.0350000000e+03    1.8750000000e-01   -3.5371038075e+01    9.9842794950e-01    9.9705159705e-01
       130   -3.5351141854e+01    7.5049045951e-01    2.0347249062e+03    2.0350000000e+03    2.5000000000e-01   -3.5371810190e+01    9.9812806411e-01    9.9901719902e-01
       131   -3.5359958402e+01    7.5845157595e-01    2.0396817570e+03    2.0400000000e+03    2.5000000000e-01   -3.5371535979e+01    9.9803585888e-01    9.9558823529e-01
       132   -3.5364355466e+01    7.8832788588e-01    2.0367627105e+03    2.0370000000e+03    3.7500000000e-01   -3.5373807711e+01    9.9864241917e-01    9.9901816397e-01
       133   -3.5362681976e+01    7.9404582673e-01    2.0377188027e+03    2.0380000000e+03    1.8750000000e-01   -3.5372255892e+01    9.9828770847e-01    9.9705593719e-01
       134   -3.5369448598e+01    7.6682228774e-01    2.0408250337e+03    2.0410000000e+03    3.7500000000e-01   -3.5372592954e+01    9.9806744793e-01    9.9608035277e-01
       135   -3.5371225997e+01    7.5258817831e-01    2.0429645371e+03    2.0430000000e+03    4.3750000000e-01   -3.5374045055e+01    9.9803750264e-01    9.9608418992e-01
       136   -3.5381254257e+01    7.8070584088e-01    2.0410179092e+03    2.0410000000e+03    4.3750000000e-01   -3.5375038301e+01    9.9796604370e-01    9.9755022048e-01
       137   -3.5387661298e+01    7.7905972350e-01    2.0432087179e+03    2.0430000000e+03    3.1250000000e-01   -3.5374117089e+01    9.9804295996e-01    9.9706314244e-01
       138   -3.5379933847e+01    7.6477941805e-01    2.0431617929e+03    2.0430000000e+03    3.7500000000e-01   -3.5375275744e+01    9.9833608037e-01    9.9804209496e-01
       139   -3.5376798224e+01    7.2507984619e-01    2.0450385437e+03    2.0450000000e+03    2.5000000000e-01   -3.5375272239e+01    9.9848764461e-01    9.9706601467e-01
       140   -3.5372032760e+01    7.0213848641e-01    2.0449573273e+03    2.0450000000e+03    2.5000000000e-01   -3.5376183376e+01    9.9787589759e-01    9.9706601467e-01
       141   -3.5365977342e+01    7.3097961741e-01    2.0438419509e+03    2.0440000000e+03    1.8750000000e-01   -3.5376097399e+01    9.9840486429e-01    9.9657534247e-01
       142   -3.5377567611e+01    7.6117360246e-01    2.0489501873e+03    2.0490000000e+03    2.5000000000e-01   -3.5375456685e+01    9.9825174324e-01    9.9658369937e-01
       143   -3.5385309995e+01    7.3859277219e-01    2.0450695292e+03    2.0450000000e+03    3.1250000000e-01   -3.5377953536e+01    9.9795130458e-01    9.9559902200e-01
       144   -3.5385892646e+01    7.2559926324e-01    2.0391941143e+03    2.0390000000e+03    3.7500000000e-01   -3.5376120833e+01    9.9798194710e-01    9.9803825405e-01
       145   -3.5392513863e+01    7.0066771554e-01    2.0443114691e+03    2.0440000000e+03    4.3750000000e-01   -3.5373310451e+01    9.9855039474e-01    9.9657534247e-01
       146   -3.5373848001e+01    7.1585309887e-01    2.0391203156e+03    2.0390000000e+03    2.5000000000e-01   -3.5375935016e+01    9.9787714050e-01    9.9705738107e-01
       147   -3.5363042948e+01    7.2190783749e-01    2.0368880266e+03    2.0370000000e+03    2.5000000000e-01   -3.5373361843e+01    9.9826511906e-01    9.9656357388e-01
       148   -3.5360676348e+01    7.1587327443e-01    2.0428177968e+03    2.0430000000e+03    4.3750000000e-01   -3.5372151948e+01    9.9889994024e-01    9.9755261870e-01
       149   -3.5347773887e+01    6.8346875703e-01    2.0415428531e+03    2.0420000000e+03    2.5000000000e-01   -3.5374927777e+01    9.9808271660e-01    9.9461312439e-01
       150   -3.5361434186e+01    6.8164091350e-01    2.0366263571e+03    2.0370000000e+03    4.3750000000e-01   -3.5374075107e+01    9.9814898346e-01    9.9705449190e-01
       151   -3.5372803015e+01    6.8688277527e-01    2.0359131466e+03    2.0360000000e+03    3.1250000000e-01   -3.5371543375e+01    9.9863714649e-01    9.9754420432e-01
       152   -3.5372792872e+01    6.8731370888e-01    2.0390475540e+03    2.0390000000e+03    3.7500000000e-01   -3.5371160475e+01    9.9821327299e-01    9.9705738107e-01
       153   -3.5370282517e+01    6.7127288954e-01    2.0379588391e+03    2.0380000000e+03    2.5000000000e-01   -3.5372666617e+01    9.9826844148e-01    9.9754661433e-01
       154   -3.5367941210e+01    6.5508267500e-01    2.0379488636e+03    2.0380000000e+03    2.5000000000e-01   -3.5372082057e+01    9.9849476034e-01    9.9803729146e-01
       155   -3.5362175610e+01    6.9615351377e-01    2.0378275184e+03    2.0380000000e+03    1.8750000000e-01   -3.5372010082e+01    9.9841206769e-01    9.9754661433e-01
       156   -3.5377231931e+01    6.6858657282e-01    2.0399392514e+03    2.0400000000e+03    3.7500000000e-01   -3.5371842049e+01    9.9794088132e-01    9.9509803922e-01
       157   -3.5390713107e+01    6.4347249450e-01    2.0352479574e+03    2.0350000000e+03    4.3750000000e-01   -3.5372880776e+01    9.9787525025e-01    9.9754299754e-01
       158   -3.5381207001e+01    6.5186575325e-01    2.0363030314e+03    2.0360000000e+03    3.1250000000e-01   -3.5370679047e+01    9.9821366557e-01    9.9607072692e-01
       159   -3.5391575901e+01    6.5102572542e-01    2.0343238925e+03    2.0340000000e+03    2.5000000000e-01   -3.5371228119e+01    9.9865378013e-01    9.9852507375e-01
       160   -3.5375430900e+01    6.4379493145e-01    2.0342444373e+03    2.0340000000e+03    1.8750000000e-01   -3.5370360147e+01    9.9853334335e-01    9.9705014749e-01
       161   -3.5378784864e+01    6.3250503951e-01    2.0331370781e+03    2.0330000000e+03    2.5000000000e-01   -3.5370309533e+01    9.9805528304e-01    9.9655681259e-01
       162   -3.5379512642e+01    6.8000760234e-01    2.0331963260e+03    2.0330000000e+03    3.1250000000e-01   -3.5369777252e+01    9.9827745113e-01    9.9557304476e-01
