#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        35   -3.5943855240e+01    1.2926410860e+03   -4.7934303357e+01    1.1990448117e+01   -8.7041898181e+00    3.6826472353e+00   -6.4946613000e+00   -3.6418099474e+01    2.0385591236e+04    2.0405791890e+00    9.9898384667e-01
        36   -3.5945823612e+01    1.2928066720e+03   -4.7860390581e+01    1.1914566969e+01   -8.7243623019e+00    3.7750982867e+00   -6.4930270920e+00   -3.6418099474e+01    2.0543663713e+04    2.0780182330e+00    9.9900735703e-01
        37   -3.5965053734e+01    1.2942007796e+03   -4.7814927324e+01    1.1849873589e+01   -8.7619451571e+00    3.8546688835e+00   -6.4895515759e+00   -3.6418099474e+01    2.0529239891e+04    2.0726357810e+00    9.9893688841e-01
        38   -3.5952553222e+01    1.2932903217e+03   -4.7838596533e+01    1.1886043311e+01   -8.7298961873e+00    3.8100038091e+00   -6.5006046809e+00   -3.6418099474e+01    2.0688292864e+04    2.1192886610e+00    9.9900223031e-01
        39   -3.5948072062e+01    1.2929881790e+03   -4.7799907460e+01    1.1851835398e+01   -8.7830226799e+00    3.8732493891e+00   -6.4720346946e+00   -3.6418099474e+01    2.0715093394e+04    2.0788068980e+00    9.9902771361e-01
        40   -3.5939545926e+01    1.2923208718e+03   -4.7797590915e+01    1.1858044989e+01   -8.7633284610e+00    3.8299110486e+00   -6.4460740284e+00   -3.6418099474e+01    2.0702459434e+04    2.0807311040e+00    9.9901857295e-01
        41   -3.5927885736e+01    1.2914948563e+03   -4.7807640483e+01    1.1879754747e+01   -8.7688941888e+00    3.8261963472e+00   -6.4468431674e+00   -3.6418099474e+01    2.0659407863e+04    2.0811515240e+00    9.9898724552e-01
        42   -3.5926863116e+01    1.2914341564e+03   -4.7826072532e+01    1.1899209416e+01   -8.7713145089e+00    3.8337852158e+00   -6.4704437645e+00   -3.6418099474e+01    2.0772141573e+04    2.0812262170e+00    9.9892920737e-01
        43   -3.5937539191e+01    1.2921666654e+03   -4.7974558187e+01    1.2037018996e+01   -8.6833553191e+00    3.5900855534e+00   -6.4631889468e+00   -3.6418099474e+01    2.0699881216e+04    2.0798068270e+00    9.9892705343e-01
        44   -3.5936333788e+01    1.2920954669e+03   -4.7853647391e+01    1.1917313603e+01   -8.7031266273e+00    3.7158279634e+00   -6.4482492529e+00   -3.6418099474e+01    2.0625574133e+04    2.0763286310e+00    9.9899586574e-01
        45   -3.5934731459e+01    1.2920370108e+03   -4.7827914261e+01    1.1893182802e+01   -8.7067780255e+00    3.7355386674e+00   -6.4385754284e+00   -3.6418099474e+01    2.0605738193e+04    2.0771411000e+00    9.9899142538e-01
        46   -3.5939786524e+01    1.2924063361e+03   -4.7925923419e+01    1.1986136895e+01   -8.6675589640e+00    3.5850874937e+00   -6.4253524746e+00   -3.6418099474e+01    2.0685930249e+04    2.0960441670e+00    9.9903157648e-01
        47   -3.5937202752e+01    1.2921837893e+03   -4.7942660795e+01    1.2005458043e+01   -8.6551312425e+00    3.5959162448e+00   -6.4653463233e+00   -3.6418099474e+01    2.0785545129e+04    2.0868565710e+00    9.9909812410e-01
        48   -3.5930304654e+01    1.2916753298e+03   -4.7907059385e+01    1.1976754730e+01   -8.6880603484e+00    3.6555210601e+00   -6.4564206222e+00   -3.6418099474e+01    2.0725545160e+04    2.0814461740e+00    9.9898530152e-01
        49   -3.5938835929e+01    1.2922975680e+03   -4.7876128257e+01    1.1937292328e+01   -8.7556575137e+00    3.7963974885e+00   -6.4987687577e+00   -3.6418099474e+01    2.0447842722e+04    2.0651432440e+00    9.9895733637e-01
        50   -3.5940516013e+01    1.2924538163e+03   -4.7824629463e+01    1.1884113450e+01   -8.7232283067e+00    3.8404627227e+00   -6.5237644045e+00   -3.6418099474e+01    2.0337667483e+04    2.0511389910e+00    9.9892876460e-01
        51   -3.5949020637e+01    1.2930781511e+03   -4.7931378333e+01    1.1982357696e+01   -8.7131217936e+00    3.7015451822e+00   -6.5017022476e+00   -3.6418099474e+01    2.0443498755e+04    2.0503339090e+00    9.9892029016e-01
        52   -3.5944061544e+01    1.2926873198e+03   -4.7885212133e+01    1.1941150589e+01   -8.7210322995e+00    3.7429309654e+00   -6.4890113252e+00   -3.6418099474e+01    2.0506860448e+04    2.0618649460e+00    9.9901079074e-01
        53   -3.5930624346e+01    1.2917305887e+03   -4.7985163940e+01    1.2054539595e+01   -8.6913925868e+00    3.6138882018e+00   -6.4895600812e+00   -3.6418099474e+01    2.0390307625e+04    2.0479419120e+00    9.9906300790e-01
        54   -3.5944262475e+01    1.2926957816e+03   -4.7840611186e+01    1.1896348711e+01   -8.7868794015e+00    3.8374730358e+00   -6.4731053465e+00   -3.6418099474e+01    2.0387961425e+04    2.0373502620e+00    9.9896117274e-01
        55   -3.5956492155e+01    1.2935757023e+03   -4.7923426953e+01    1.1966934798e+01   -8.7264138433e+00    3.6912562966e+00   -6.4701699326e+00   -3.6418099474e+01    2.0557876575e+04    2.0687776940e+00    9.9903399772e-01
        56   -3.5938326256e+01    1.2922543696e+03   -4.7887083623e+01    1.1948757368e+01   -8.7387423445e+00    3.7711748769e+00   -6.5014166813e+00   -3.6418099474e+01    2.0578939336e+04    2.0660156660e+00    9.9897096490e-01
        57   -3.5952958288e+01    1.2932676136e+03   -4.7924175187e+01    1.1971216899e+01   -8.7489241561e+00    3.7212438305e+00   -6.4783953869e+00   -3.6418099474e+01    2.0505278507e+04    2.0520733750e+00    9.9902806421e-01
        58   -3.5956860062e+01    1.2935885305e+03   -4.7921558494e+01    1.1964698432e+01   -8.7388375934e+00    3.7245816719e+00   -6.4892030984e+00   -3.6418099474e+01    2.0577657891e+04    2.0622852500e+00    9.9898807210e-01
        59   -3.5934594681e+01    1.2919681659e+03   -4.7931218367e+01    1.1996623686e+01   -8.7400644267e+00    3.7152165623e+00   -6.4882710283e+00   -3.6418099474e+01    2.0655580416e+04    2.0869710460e+00    9.9906301646e-01
        60   -3.5931912200e+01    1.2917765022e+03   -4.7939426241e+01    1.2007514041e+01   -8.7815192115e+00    3.7544062915e+00   -6.4942138472e+00   -3.6418099474e+01    2.0610265191e+04    2.0651057340e+00    9.9899860012e-01
        61   -3.5939186509e+01    1.2922993682e+03   -4.7915996331e+01    1.1976809822e+01   -8.8716481227e+00    3.8632333480e+00   -6.4894820817e+00   -3.6418099474e+01    2.0678977852e+04    2.0754629830e+00    9.9893281943e-01
        62   -3.5951258138e+01    1.2931732678e+03   -4.7941285191e+01    1.1990027053e+01   -8.8072485637e+00    3.7627770401e+00   -6.4787141935e+00   -3.6418099474e+01    2.0744077210e+04    2.0852402580e+00    9.9893778191e-01
        63   -3.5943700791e+01    1.2926093790e+03   -4.7961718859e+01    1.2018018068e+01   -8.7558013727e+00    3.6601571483e+00   -6.4479751603e+00   -3.6418099474e+01    2.0808591181e+04    2.0871977210e+00    9.9902185552e-01
        64   -3.5938009057e+01    1.2922237959e+03   -4.7963748947e+01    1.2025739890e+01   -8.6280158249e+00    3.5288924167e+00   -6.4465260644e+00   -3.6418099474e+01    2.0798394707e+04    2.0858954730e+00    9.9902314913e-01
        65   -3.5941209672e+01    1.2924685373e+03   -4.7849883685e+01    1.1908674013e+01   -8.6590611747e+00    3.7057007834e+00   -6.4784238193e+00   -3.6418099474e+01    2.0635882453e+04    2.0691450480e+00    9.9899111210e-01
        66   -3.5951469437e+01    1.2932215022e+03   -4.7753270900e+01    1.1801801463e+01   -8.6770155601e+00    3.8168119440e+00   -6.4749678100e+00   -3.6418099474e+01    2.0610505021e+04    2.0749802190e+00    9.9900360435e-01
        67   -3.5950934537e+01    1.2931697274e+03   -4.7803819556e+01    1.1852885019e+01   -8.6816567578e+00    3.7883371141e+00   -6.4924004383e+00   -3.6418099474e+01    2.0704843919e+04    2.1649563860e+00    9.9897200259e-01
        68   -3.5940361869e+01    1.2923781128e+03   -4.7896625500e+01    1.1956263631e+01   -8.6784719773e+00    3.7044928791e+00   -6.5045469278e+00   -3.6418099474e+01    2.0629644289e+04    2.0774615050e+00    9.9895792943e-01
        69   -3.5922445988e+01    1.2910914522e+03   -4.7865057579e+01    1.1942611591e+01   -8.7230104805e+00    3.7821716663e+00   -6.5061192902e+00   -3.6418099474e+01    2.0460089115e+04    2.0401912690e+00    9.9899125991e-01
        70   -3.5918799324e+01    1.2908395575e+03   -4.7758962331e+01    1.1840163007e+01   -8.7509537289e+00    3.9088496565e+00   -6.4987587846e+00   -3.6418099474e+01    2.0390707028e+04    2.0262081590e+00    9.9893356215e-01
        71   -3.5941811900e+01    1.2924834516e+03   -4.7833438439e+01    1.1891626539e+01   -8.7816350435e+00    3.8648029929e+00   -6.4985069138e+00   -3.6418099474e+01    2.0379578833e+04    2.0301596590e+00    9.9904488514e-01
        72   -3.5938391607e+01    1.2922409300e+03   -4.7956236337e+01    1.2017844730e+01   -8.8228751004e+00    3.7750143928e+00   -6.4902761549e+00   -3.6418099474e+01    2.0512862372e+04    2.0663970080e+00    9.9903027897e-01
        73   -3.5930879595e+01    1.2917472516e+03   -4.8012871449e+01    1.2081991854e+01   -8.7749513009e+00    3.6710392110e+00   -6.4908598848e+00   -3.6418099474e+01    2.0505260310e+04    2.0615376720e+00    9.9901954638e-01
        74   -3.5928166367e+01    1.2915219863e+03   -4.7993956020e+01    1.2065789653e+01   -8.7494356939e+00    3.6647823781e+00   -6.4912032299e+00   -3.6418099474e+01    2.0337109248e+04    2.0399690530e+00    9.9895169730e-01
        75   -3.5933894098e+01    1.2919166273e+03   -4.7885668376e+01    1.1951774278e+01   -8.7624404673e+00    3.7464439385e+00   -6.4515723731e+00   -3.6418099474e+01    2.0404075626e+04    2.0396775930e+00    9.9897784157e-01
        76   -3.5934947881e+01    1.2920533082e+03   -4.7847491785e+01    1.1912543904e+01   -8.7257779481e+00    3.7668891220e+00   -6.4705034852e+00   -3.6418099474e+01    2.0392000216e+04    2.0308408660e+00    9.9895622447e-01
        77   -3.5936870723e+01    1.2922429102e+03   -4.7799132238e+01    1.1862261515e+01   -8.7290717761e+00    3.8034170966e+00   -6.4553780838e+00   -3.6418099474e+01    2.0338435448e+04    2.0287403570e+00    9.9899379065e-01
        78   -3.5928010303e+01    1.2915504459e+03   -4.7761504355e+01    1.1833494053e+01   -8.7368647014e+00    3.8783748385e+00   -6.4849150182e+00   -3.6418099474e+01    2.0363275072e+04    2.0267895910e+00    9.9898810985e-01
        79   -3.5950063731e+01    1.2931394695e+03   -4.7828013980e+01    1.1877950248e+01   -8.6907702537e+00    3.7506357251e+00   -6.4697799768e+00   -3.6418099474e+01    2.0467442700e+04    2.0450497790e+00    9.9897739805e-01
        80   -3.5961196164e+01    1.2940414037e+03   -4.7931884259e+01    1.1970688095e+01   -8.7026818357e+00    3.6719095341e+00   -6.4830124835e+00   -3.6418099474e+01    2.0507676238e+04    2.0562973720e+00    9.9892181317e-01
        81   -3.5957363224e+01    1.2936526531e+03   -4.7912390164e+01    1.1955026941e+01   -8.7295480269e+00    3.7222656418e+00   -6.4870083050e+00   -3.6418099474e+01    2.0411464325e+04    2.0311291400e+00    9.9898674189e-01
        82   -3.5950924442e+01    1.2931966035e+03   -4.7737964743e+01    1.1787040301e+01   -8.7795288150e+00    3.9367950727e+00   -6.4771315262e+00   -3.6418099474e+01    2.0355112689e+04    2.0225544350e+00    9.9892955413e-01
        83   -3.5946924273e+01    1.2928879239e+03   -4.7819016982e+01    1.1872092709e+01   -8.7800851649e+00    3.8630442110e+00   -6.4838765540e+00   -3.6418099474e+01    2.0437793415e+04    2.0368538130e+00    9.9889730810e-01
        84   -3.5962937124e+01    1.2940504882e+03   -4.7865914395e+01    1.1902977271e+01   -8.7389150500e+00    3.8042864952e+00   -6.5131863659e+00   -3.6418099474e+01    2.0537766215e+04    2.0677360060e+00    9.9892338839e-01
        85   -3.5961389296e+01    1.2939738299e+03   -4.7854371086e+01    1.1892981790e+01   -8.7020672692e+00    3.7684885459e+00   -6.5026928889e+00   -3.6418099474e+01    2.0715476884e+04    2.0831750370e+00    9.9899653788e-01
        86   -3.5952203672e+01    1.2932949025e+03   -4.7869142242e+01    1.1916938570e+01   -8.6407196797e+00    3.6816324226e+00   -6.4919555105e+00   -3.6418099474e+01    2.0716501097e+04    2.0697375790e+00    9.9897427234e-01
        87   -3.5934384393e+01    1.2919980875e+03   -4.7865372336e+01    1.1930987943e+01   -8.6644027184e+00    3.6792366233e+00   -6.4621067662e+00   -3.6418099474e+01    2.0627320074e+04    2.0678802380e+00    9.9901846735e-01
        88   -3.5916453876e+01    1.2907037402e+03   -4.7788455331e+01    1.1872001454e+01   -8.6869122173e+00    3.7879141044e+00   -6.4713577436e+00   -3.6418099474e+01    2.0585625998e+04    2.0612502700e+00    9.9903395216e-01
        89   -3.5921668217e+01    1.2910723474e+03   -4.7888133061e+01    1.1966464844e+01   -8.6867722925e+00    3.7046236670e+00   -6.4878849609e+00   -3.6418099474e+01    2.0621905922e+04    2.0619508640e+00    9.9897850356e-01
        90   -3.5948738036e+01    1.2930419498e+03   -4.7885250080e+01    1.1936512044e+01   -8.5930700041e+00    3.6387373276e+00   -6.5128179298e+00   -3.6418099474e+01    2.0457053319e+04    2.0457560950e+00    9.9896816861e-01
        91   -3.5941156337e+01    1.2924508381e+03   -4.7796911889e+01    1.1855755552e+01   -8.5259757242e+00    3.6755858171e+00   -6.5284225074e+00   -3.6418099474e+01    2.0345965312e+04    2.0239115680e+00    9.9899062599e-01
        92   -3.5938237195e+01    1.2922660749e+03   -4.7801386322e+01    1.1863149126e+01   -8.5660180229e+00    3.6777898158e+00   -6.4950586404e+00   -3.6418099474e+01    2.0304178085e+04    2.0184453440e+00    9.9900612858e-01
        93   -3.5946641819e+01    1.2928544920e+03   -4.7814665650e+01    1.1868023831e+01   -8.5991269501e+00    3.6671702719e+00   -6.4646094974e+00   -3.6418099474e+01    2.0316182005e+04    2.0245860170e+00    9.9899611809e-01
        94   -3.5961207784e+01    1.2939294747e+03   -4.7891560620e+01    1.1930352836e+01   -8.6702036652e+00    3.6678141167e+00   -6.4710715977e+00   -3.6418099474e+01    2.0329231002e+04    2.0280967900e+00    9.9893159389e-01
        95   -3.5967935838e+01    1.2944152927e+03   -4.7889803121e+01    1.1921867283e+01   -8.6009283070e+00    3.5830023984e+00   -6.4537777388e+00   -3.6418099474e+01    2.0337461238e+04    2.0241522920e+00    9.9900047078e-01
        96   -3.5943485182e+01    1.2926497641e+03   -4.7803034045e+01    1.1859548863e+01   -8.5867074033e+00    3.6665251447e+00   -6.4647523124e+00   -3.6418099474e+01    2.0454312248e+04    2.0591776910e+00    9.9894013047e-01
        97   -3.5930893682e+01    1.2917294252e+03   -4.7803751926e+01    1.1872858244e+01   -8.6577895079e+00    3.7262116883e+00   -6.4540746325e+00   -3.6418099474e+01    2.0492446100e+04    2.0509522670e+00    9.9906771686e-01
        98   -3.5937881834e+01    1.2922974676e+03   -4.7836136710e+01    1.1898254876e+01   -8.6858197236e+00    3.7204169802e+00   -6.4526344923e+00   -3.6418099474e+01    2.0483566434e+04    2.0479642350e+00    9.9896788591e-01
        99   -3.5944892529e+01    1.2927931796e+03   -4.7811687581e+01    1.1866795053e+01   -8.6933817008e+00    3.7638951835e+00   -6.4641015898e+00   -3.6418099474e+01    2.0446196855e+04    2.0364014240e+00    9.9900259918e-01
       100   -3.5941265733e+01    1.2924718400e+03   -4.7824936618e+01    1.1883670885e+01   -8.6394035188e+00    3.7330426217e+00   -6.5004762468e+00   -3.6418099474e+01    2.0343940331e+04    2.0179117080e+00    9.9898525993e-01
       101   -3.5914722511e+01    1.2905379076e+03   -4.7770858047e+01    1.1856135536e+01   -8.6192390159e+00    3.7639910024e+00   -6.4975105598e+00   -3.6418099474e+01    2.0187225754e+04    2.0019831760e+00    9.9895988113e-01
       102   -3.5912838886e+01    1.2904394129e+03   -4.7794941275e+01    1.1882102389e+01   -8.6286256294e+00    3.7243669227e+00   -6.4725830944e+00   -3.6418099474e+01    2.0222410304e+04    2.0154743420e+00    9.9891935416e-01
       103   -3.5902925339e+01    1.2896899846e+03   -4.7827200610e+01    1.1924275271e+01   -8.7376679605e+00    3.7979103116e+00   -6.4693434866e+00   -3.6418099474e+01    2.0256123941e+04    2.0193388780e+00    9.9901293061e-01
       104   -3.5907407347e+01    1.2900204981e+03   -4.7885609144e+01    1.1978201797e+01   -8.6959516313e+00    3.6962135071e+00   -6.4677715461e+00   -3.6418099474e+01    2.0072943141e+04    1.9964382500e+00    9.9907316483e-01
       105   -3.5908501552e+01    1.2901076309e+03   -4.7908880710e+01    1.2000379158e+01   -8.6335601274e+00    3.6183498700e+00   -6.4755709780e+00   -3.6418099474e+01    1.9988287312e+04    1.9926118170e+00    9.9901736583e-01
       106   -3.5912216042e+01    1.2903384947e+03   -4.7929244608e+01    1.2017028566e+01   -8.6155090377e+00    3.5958503499e+00   -6.4914864465e+00   -3.6418099474e+01    2.0001728855e+04    1.9951338780e+00    9.9903407346e-01
       107   -3.5915901711e+01    1.2906123629e+03   -4.7792192603e+01    1.1876290892e+01   -8.6374887056e+00    3.7744972928e+00   -6.5111017158e+00   -3.6418099474e+01    1.9999666641e+04    1.9964758550e+00    9.9898571429e-01
       108   -3.5917461033e+01    1.2907331826e+03   -4.7778970214e+01    1.1861509181e+01   -8.6402633511e+00    3.7835790057e+00   -6.5041863945e+00   -3.6418099474e+01    2.0015712264e+04    2.0053843050e+00    9.9900436793e-01
       109   -3.5930726139e+01    1.2916906657e+03   -4.7838826166e+01    1.1908100027e+01   -8.6287096735e+00    3.7346986702e+00   -6.5267156882e+00   -3.6418099474e+01    2.0094856311e+04    2.0161638420e+00    9.9901884807e-01
       110   -3.5918968874e+01    1.2908312556e+03   -4.7849690435e+01    1.1930721561e+01   -8.5800466642e+00    3.6547219710e+00   -6.5062662672e+00   -3.6418099474e+01    2.0054710349e+04    1.9993400890e+00    9.9897424939e-01
       111   -3.5922718412e+01    1.2911669235e+03   -4.7835989004e+01    1.1913270592e+01   -8.6305200223e+00    3.7122168866e+00   -6.4995863941e+00   -3.6418099474e+01    2.0048536209e+04    1.9955180970e+00    9.9898101699e-01
       112   -3.5934948847e+01    1.2920021321e+03   -4.7882034299e+01    1.1947085452e+01   -8.5331993062e+00    3.5842529848e+00   -6.5149885033e+00   -3.6418099474e+01    2.0054014706e+04    1.9971954910e+00    9.9902569875e-01
       113   -3.5930468252e+01    1.2916621680e+03   -4.7960582481e+01    1.2030114230e+01   -8.4404534458e+00    3.4145427425e+00   -6.5165723038e+00   -3.6418099474e+01    1.9976125157e+04    1.9935231850e+00    9.9895215684e-01
       114   -3.5926009860e+01    1.2913556991e+03   -4.7968040174e+01    1.2042030314e+01   -8.5644503859e+00    3.5401352823e+00   -6.5256255958e+00   -3.6418099474e+01    1.9992841500e+04    1.9913265380e+00    9.9901741498e-01
       115   -3.5939864892e+01    1.2923788652e+03   -4.7885027242e+01    1.1945162350e+01   -8.6412864952e+00    3.7118451721e+00   -6.5374864450e+00   -3.6418099474e+01    1.9874687557e+04    1.9794283420e+00    9.9904373647e-01
       116   -3.5934524132e+01    1.2919749962e+03   -4.7879621949e+01    1.1945097816e+01   -8.6532173960e+00    3.7354794773e+00   -6.5437845557e+00   -3.6418099474e+01    1.9833453395e+04    1.9704179830e+00    9.9896070492e-01
