#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        18   -3.5627605862e+01    1.2702591109e+03   -4.7610207854e+01    1.1982601992e+01   -8.5857903577e+00    3.7145851452e+00   -6.3209031670e+00   -3.6418099474e+01    2.0480000000e+04    2.1887723450e+00    7.0074114118e-01
        19   -3.5607797971e+01    1.2687886721e+03   -4.7517192042e+01    1.1909394071e+01   -8.5421419409e+00    3.7209308943e+00   -6.2778815216e+00   -3.6418099474e+01    2.0480000000e+04    2.1889085850e+00    7.0014125279e-01
        20   -3.5616745688e+01    1.2694188297e+03   -4.7527464581e+01    1.1910718893e+01   -8.5576781516e+00    3.7373989948e+00   -6.2890859497e+00   -3.6418099474e+01    2.0480000000e+04    2.1900797010e+00    7.0052083333e-01
        21   -3.5621094027e+01    1.2697153840e+03   -4.7514214178e+01    1.1893120151e+01   -8.5807528783e+00    3.7866137431e+00   -6.3019755682e+00   -3.6418099474e+01    2.0480000000e+04    2.1851969740e+00    7.0011742001e-01
        22   -3.5607186015e+01    1.2687704808e+03   -4.7579933556e+01    1.1972747541e+01   -8.6284430389e+00    3.7618716671e+00   -6.2952627095e+00   -3.6418099474e+01    2.0480000000e+04    2.1933285760e+00    7.0004243397e-01
        23   -3.5603063616e+01    1.2684809388e+03   -4.7526338449e+01    1.1923274833e+01   -8.5975218822e+00    3.7514712254e+00   -6.2621883178e+00   -3.6418099474e+01    2.0480000000e+04    2.1915591660e+00    6.9997616722e-01
        24   -3.5601045952e+01    1.2683168305e+03   -4.7550101170e+01    1.1949055218e+01   -8.5753328733e+00    3.7244407442e+00   -6.2811095670e+00   -3.6418099474e+01    2.0480000000e+04    2.1939200940e+00    6.9987734840e-01
        25   -3.5619710621e+01    1.2696094726e+03   -4.7600500027e+01    1.1980789406e+01   -8.6577373289e+00    3.7805988801e+00   -6.3052621036e+00   -3.6418099474e+01    2.0480000000e+04    2.1904349460e+00    7.0059581938e-01
        26   -3.5615146674e+01    1.2692972951e+03   -4.7561165992e+01    1.1946019318e+01   -8.6008822829e+00    3.7580585115e+00   -6.3002427465e+00   -3.6418099474e+01    2.0480000000e+04    2.1890693770e+00    7.0049525670e-01
        27   -3.5610484632e+01    1.2689992070e+03   -4.7508292042e+01    1.1897807410e+01   -8.5801430302e+00    3.7856500120e+00   -6.2956995495e+00   -3.6418099474e+01    2.0480000000e+04    2.1900596800e+00    7.0023018973e-01
        28   -3.5614117575e+01    1.2692227394e+03   -4.7552338970e+01    1.1938221395e+01   -8.6146238565e+00    3.7796396114e+00   -6.2992552506e+00   -3.6418099474e+01    2.0480000000e+04    2.1893942470e+00    7.0008138021e-01
        29   -3.5613393301e+01    1.2691769965e+03   -4.7571981922e+01    1.1958588621e+01   -8.5976732501e+00    3.7653218533e+00   -6.3215310515e+00   -3.6418099474e+01    2.0480000000e+04    2.1915178250e+00    7.0045805432e-01
        30   -3.5602228658e+01    1.2683920845e+03   -4.7512278030e+01    1.1910049372e+01   -8.6065099999e+00    3.7937312828e+00   -6.2813998384e+00   -3.6418099474e+01    2.0480000000e+04    2.1916794270e+00    7.0015869141e-01
        31   -3.5625991530e+01    1.2700695462e+03   -4.7562993306e+01    1.1937001776e+01   -8.6054109119e+00    3.7563497959e+00   -6.2958327158e+00   -3.6418099474e+01    2.0480000000e+04    2.1925706750e+00    7.0055571057e-01
        32   -3.5615016400e+01    1.2693025226e+03   -4.7560137970e+01    1.1945121570e+01   -8.6163859868e+00    3.7637872529e+00   -6.2894397615e+00   -3.6418099474e+01    2.0480000000e+04    2.1911971850e+00    7.0016624814e-01
        33   -3.5600470257e+01    1.2682912542e+03   -4.7566965478e+01    1.1966495221e+01   -8.6688484722e+00    3.8184592223e+00   -6.2984767540e+00   -3.6418099474e+01    2.0480000000e+04    2.1913719920e+00    7.0030691964e-01
        34   -3.5599570086e+01    1.2682155649e+03   -4.7612869358e+01    1.2013299271e+01   -8.6193850336e+00    3.7381972687e+00   -6.3135821188e+00   -3.6418099474e+01    2.0480000000e+04    2.1937933500e+00    7.0052664621e-01
        35   -3.5627106397e+01    1.2701516848e+03   -4.7595019132e+01    1.1967912735e+01   -8.5915397695e+00    3.7373860962e+00   -6.3227659846e+00   -3.6418099474e+01    2.0480000000e+04    2.1954314600e+00    7.0032028925e-01
        36   -3.5613517444e+01    1.2692062387e+03   -4.7521656128e+01    1.1908138684e+01   -8.5675258527e+00    3.7488394669e+00   -6.2848702679e+00   -3.6418099474e+01    2.0480000000e+04    2.1994624050e+00    7.0046561105e-01
        37   -3.5617467628e+01    1.2694868487e+03   -4.7497824064e+01    1.1880356436e+01   -8.6095434503e+00    3.8154241517e+00   -6.2856052911e+00   -3.6418099474e+01    2.0480000000e+04    2.1978738030e+00    6.9978724888e-01
        38   -3.5636717858e+01    1.2708180998e+03   -4.7549197204e+01    1.1912479346e+01   -8.5873008845e+00    3.7543538922e+00   -6.2981507374e+00   -3.6418099474e+01    2.0480000000e+04    2.1967173250e+00    7.0033889044e-01
        39   -3.5636899712e+01    1.2708208281e+03   -4.7569038776e+01    1.1932139063e+01   -8.5460141720e+00    3.7229740600e+00   -6.3278991893e+00   -3.6418099474e+01    2.0480000000e+04    2.1947490560e+00    7.0040399461e-01
