# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        22   -3.6032772191e+01    6.6537008741e-01    2.0419598840e+03    2.0420000000e+03    2.5000000000e-01   -3.6041139058e+01    9.9823959562e-01    9.9608227228e-01
        23   -3.6029131693e+01    6.8031617787e-01    2.0388605945e+03    2.0390000000e+03    5.0000000000e-01   -3.6037345304e+01    9.9830259697e-01    9.9705738107e-01
        24   -3.6051713884e+01    6.7359437562e-01    2.0421687774e+03    2.0420000000e+03    7.5000000000e-01   -3.6033034538e+01    9.9867715207e-01    9.9608227228e-01
        25   -3.6052954785e+01    6.8713142971e-01    2.0392994097e+03    2.0390000000e+03    2.5000000000e-01   -3.6037497140e+01    9.9847513006e-01    9.9460519863e-01
        26   -3.6055042792e+01    6.9092637406e-01    2.0363609304e+03    2.0360000000e+03    5.0000000000e-01   -3.6038192144e+01    9.9862274975e-01    9.9803536346e-01
        27   -3.6053962996e+01    6.8035941080e-01    2.0383232355e+03    2.0380000000e+03    5.0000000000e-01   -3.6038549216e+01    9.9833507357e-01    9.9460255152e-01
        28   -3.6047254571e+01    7.4230260879e-01    2.0342192078e+03    2.0340000000e+03    5.0000000000e-01   -3.6040726689e+01    9.9822356712e-01    9.9557522124e-01
        29   -3.6059272382e+01    7.9811153218e-01    2.0323059480e+03    2.0320000000e+03    5.0000000000e-01   -3.6038910304e+01    9.9809429308e-01    9.9606299213e-01
        30   -3.6063259184e+01    7.1722419453e-01    2.0284386549e+03    2.0280000000e+03    7.5000000000e-01   -3.6039330368e+01    9.9815660065e-01    9.9753451677e-01
        31   -3.6048260553e+01    7.1007465214e-01    2.0293325604e+03    2.0290000000e+03    5.0000000000e-01   -3.6038901663e+01    9.9842891670e-01    9.9950714638e-01
        32   -3.6045795511e+01    7.2243901625e-01    2.0331165480e+03    2.0330000000e+03    2.5000000000e-01   -3.6039322381e+01    9.9844843442e-01    9.9557304476e-01
        33   -3.6046745127e+01    7.0160752648e-01    2.0331267804e+03    2.0330000000e+03    2.5000000000e-01   -3.6040978859e+01    9.9814325690e-01    9.9852434825e-01
        34   -3.6043977842e+01    6.8580533297e-01    2.0360783424e+03    2.0360000000e+03    2.5000000000e-01   -3.6040874779e+01    9.9811780138e-01    9.9607072692e-01
        35   -3.6041669074e+01    6.8816249452e-01    2.0340421007e+03    2.0340000000e+03    5.0000000000e-01   -3.6042046411e+01    9.9861381189e-01    9.9508357915e-01
        36   -3.6043974293e+01    7.0723972586e-01    2.0300598725e+03    2.0300000000e+03    2.5000000000e-01   -3.6040657364e+01    9.9869747293e-01    9.9605911330e-01
        37   -3.6062985457e+01    6.9784240188e-01    2.0282988360e+03    2.0280000000e+03    7.5000000000e-01   -3.6038490491e+01    9.9873981853e-01    9.9556213018e-01
        38   -3.6060972827e+01    7.0553670361e-01    2.0214642645e+03    2.0210000000e+03    2.5000000000e-01   -3.6038494665e+01    9.9817727064e-01    9.9703117269e-01
        39   -3.6070793455e+01    6.8733766851e-01    2.0236012498e+03    2.0230000000e+03    7.5000000000e-01   -3.6035793677e+01    9.9841794312e-01    9.9950568463e-01
        40   -3.6073593129e+01    7.0588277410e-01    2.0306947558e+03    2.0300000000e+03    2.5000000000e-01   -3.6037948176e+01    9.9817410155e-01    9.9556650246e-01
        41   -3.6078350891e+01    6.9533993025e-01    2.0316954948e+03    2.0310000000e+03    5.0000000000e-01   -3.6042574098e+01    9.9791523959e-01    9.9458394879e-01
        42   -3.6078322760e+01    7.4099058060e-01    2.0257081250e+03    2.0250000000e+03    2.5000000000e-01   -3.6044307286e+01    9.9817694734e-01    9.9851851852e-01
        43   -3.6062119843e+01    6.9495615851e-01    2.0295500865e+03    2.0290000000e+03    5.0000000000e-01   -3.6042487363e+01    9.9841108491e-01    9.9802858551e-01
        44   -3.6068944445e+01    6.7835446625e-01    2.0314192364e+03    2.0310000000e+03    2.5000000000e-01   -3.6044744173e+01    9.9839358247e-01    9.9704579025e-01
        45   -3.6081399274e+01    6.7340935785e-01    2.0305739177e+03    2.0300000000e+03    7.5000000000e-01   -3.6046270745e+01    9.9833111927e-01    9.9704433498e-01
        46   -3.6093942485e+01    6.7524126310e-01    2.0298181594e+03    2.0290000000e+03    7.5000000000e-01   -3.6046892979e+01    9.9784029970e-01    9.9802858551e-01
        47   -3.6077520034e+01    6.6169219667e-01    2.0307485645e+03    2.0300000000e+03    5.0000000000e-01   -3.6047946804e+01    9.9849814893e-01    9.9655172414e-01
        48   -3.6062553756e+01    6.7576221856e-01    2.0283968812e+03    2.0280000000e+03    5.0000000000e-01   -3.6049142772e+01    9.9862315708e-01    9.9704142012e-01
        49   -3.6064939212e+01    6.8970954695e-01    2.0252861907e+03    2.0250000000e+03    2.5000000000e-01   -3.6048154814e+01    9.9834157051e-01    9.9753086420e-01
        50   -3.6045679168e+01    7.1085868490e-01    2.0261452171e+03    2.0260000000e+03    5.0000000000e-01   -3.6046858948e+01    9.9829424525e-01    9.9457058243e-01
        51   -3.6044323682e+01    6.9412037833e-01    2.0219966105e+03    2.0220000000e+03    2.5000000000e-01   -3.6046885187e+01    9.9793021864e-01    1.0000000000e+00
        52   -3.6042539220e+01    7.0161385836e-01    2.0289553959e+03    2.0290000000e+03    2.5000000000e-01   -3.6044420234e+01    9.9826815159e-01    9.9556431740e-01
        53   -3.6059789434e+01    7.0810982029e-01    2.0260823995e+03    2.0260000000e+03    2.5000000000e-01   -3.6047411647e+01    9.9836536880e-01    9.9605133268e-01
        54   -3.6058879900e+01    7.2229136389e-01    2.0222668820e+03    2.0220000000e+03    5.0000000000e-01   -3.6046083915e+01    9.9807302857e-01    9.9653808111e-01
        55   -3.6066681840e+01    7.3331176582e-01    2.0213727360e+03    2.0210000000e+03    5.0000000000e-01   -3.6044257122e+01    9.9851129105e-01    9.9901039090e-01
        56   -3.6071632277e+01    7.0994736976e-01    2.0265014684e+03    2.0260000000e+03    0.0000000000e+00   -3.6044086543e+01    9.9832111618e-01    9.9753208292e-01
        57   -3.6062130065e+01    7.1421748379e-01    2.0304385143e+03    2.0300000000e+03    5.0000000000e-01   -3.6047011363e+01    9.9790703794e-01    9.9802955665e-01
        58   -3.6049720898e+01    7.6840185223e-01    2.0301147769e+03    2.0300000000e+03    2.5000000000e-01   -3.6049072412e+01    9.9799097524e-01    9.9458128079e-01
        59   -3.6066918739e+01    7.6069374684e-01    2.0251888836e+03    2.0250000000e+03    5.0000000000e-01   -3.6048708767e+01    9.9819363457e-01    9.9703703704e-01
        60   -3.6053840709e+01    7.4727653158e-01    2.0242580074e+03    2.0240000000e+03    7.5000000000e-01   -3.6046515372e+01    9.9870766562e-01    9.9654150198e-01
        61   -3.6064677825e+01    6.8401207523e-01    2.0273178672e+03    2.0270000000e+03    5.0000000000e-01   -3.6045961095e+01    9.9769818157e-01    9.9605328071e-01
        62   -3.6068717454e+01    6.9418238839e-01    2.0223831879e+03    2.0220000000e+03    5.0000000000e-01   -3.6047639556e+01    9.9849158332e-01    9.9802176063e-01
        63   -3.6082343028e+01    6.7264679264e-01    2.0225773147e+03    2.0220000000e+03    2.5000000000e-01   -3.6045456632e+01    9.9833220595e-01    9.9752720079e-01
        64   -3.6072803342e+01    7.0415133676e-01    2.0286544093e+03    2.0280000000e+03    7.5000000000e-01   -3.6046104874e+01    9.9782197290e-01    9.9802761341e-01
        65   -3.6059225223e+01    6.9695156614e-01    2.0283105292e+03    2.0280000000e+03    5.0000000000e-01   -3.6049420717e+01    9.9831197843e-01    9.9802761341e-01
        66   -3.6055695674e+01    7.1366499508e-01    2.0291410681e+03    2.0290000000e+03    2.5000000000e-01   -3.6049258007e+01    9.9817305553e-01    9.9556431740e-01
        67   -3.6063007131e+01    7.2199349884e-01    2.0231912149e+03    2.0230000000e+03    7.5000000000e-01   -3.6049598825e+01    9.9865338494e-01    9.9752842313e-01
        68   -3.6068625634e+01    7.0321529736e-01    2.0233807950e+03    2.0230000000e+03    2.5000000000e-01   -3.6046748923e+01    9.9824973018e-01    9.9505684627e-01
        69   -3.6061955960e+01    6.8485912217e-01    2.0173809912e+03    2.0170000000e+03    5.0000000000e-01   -3.6047040358e+01    9.9831780092e-01    9.9801685672e-01
        70   -3.6055261905e+01    7.1908868114e-01    2.0192645247e+03    2.0190000000e+03    5.0000000000e-01   -3.6044127149e+01    9.9786518751e-01    9.9752352650e-01
        71   -3.6051650207e+01    6.8727117054e-01    2.0201709051e+03    2.0200000000e+03    5.0000000000e-01   -3.6044983331e+01    9.9842192286e-01    9.9752475248e-01
        72   -3.6076558257e+01    7.0776096445e-01    2.0274027820e+03    2.0270000000e+03    7.5000000000e-01   -3.6045288568e+01    9.9839759384e-01    9.9605328071e-01
        73   -3.6070387695e+01    7.4696463735e-01    2.0255047648e+03    2.0250000000e+03    5.0000000000e-01   -3.6049193861e+01    9.9810957870e-01    9.9456790123e-01
        74   -3.6079931981e+01    7.3920622849e-01    2.0195724123e+03    2.0190000000e+03    5.0000000000e-01   -3.6048462531e+01    9.9761325393e-01    9.9653293710e-01
        75   -3.6059185152e+01    7.1248644053e-01    2.0194936105e+03    2.0190000000e+03    2.5000000000e-01   -3.6045900765e+01    9.9782670769e-01    9.9752352650e-01
        76   -3.6068489385e+01    7.0607573645e-01    2.0263830558e+03    2.0260000000e+03    5.0000000000e-01   -3.6045849361e+01    9.9858142693e-01    9.9407699901e-01
        77   -3.6058180567e+01    7.0735956400e-01    2.0253173009e+03    2.0250000000e+03    1.0000000000e+00   -3.6049406310e+01    9.9877442924e-01    9.9654320988e-01
        78   -3.6044112233e+01    6.9460104985e-01    2.0280667195e+03    2.0280000000e+03    7.5000000000e-01   -3.6048848559e+01    9.9776245478e-01    9.9852071006e-01
        79   -3.6056436831e+01    6.9253325252e-01    2.0289727465e+03    2.0290000000e+03    7.5000000000e-01   -3.6049936119e+01    9.9829284465e-01    9.9704287827e-01
        80   -3.6043997355e+01    6.9481976077e-01    2.0319976764e+03    2.0320000000e+03    7.5000000000e-01   -3.6050328096e+01    9.9776917900e-01    9.9753937008e-01
        81   -3.6051950366e+01    7.1008280472e-01    2.0308962588e+03    2.0310000000e+03    7.5000000000e-01   -3.6051561053e+01    9.9804875171e-01    9.9556868538e-01
        82   -3.6058204552e+01    6.9153187447e-01    2.0281088874e+03    2.0280000000e+03    5.0000000000e-01   -3.6050898628e+01    9.9808706179e-01    9.9556213018e-01
        83   -3.6066209150e+01    6.8409170500e-01    2.0252519121e+03    2.0250000000e+03    2.5000000000e-01   -3.6049508049e+01    9.9869826151e-01    9.9851851852e-01
        84   -3.6060883602e+01    6.8783194802e-01    2.0292919909e+03    2.0290000000e+03    5.0000000000e-01   -3.6048206823e+01    9.9735815679e-01    9.9704287827e-01
        85   -3.6061694086e+01    7.3277775784e-01    2.0272039227e+03    2.0270000000e+03    5.0000000000e-01   -3.6050222875e+01    9.9807551389e-01    9.9654662062e-01
        86   -3.6062559171e+01    7.3338854873e-01    2.0272818175e+03    2.0270000000e+03    5.0000000000e-01   -3.6049228146e+01    9.9841236314e-01    9.9605328071e-01
        87   -3.6048390444e+01    7.2996150777e-01    2.0301623508e+03    2.0300000000e+03    1.0000000000e+00   -3.6049313209e+01    9.9851263998e-01    9.9704433498e-01
        88   -3.6051108071e+01    7.8506813463e-01    2.0289722906e+03    2.0290000000e+03    7.5000000000e-01   -3.6050569988e+01    9.9833618017e-01    9.9556431740e-01
        89   -3.6057329045e+01    7.0799163892e-01    2.0281137702e+03    2.0280000000e+03    7.5000000000e-01   -3.6049864643e+01    9.9805717445e-01    9.9605522682e-01
        90   -3.6052654190e+01    7.0088475576e-01    2.0261235908e+03    2.0260000000e+03    5.0000000000e-01   -3.6049414710e+01    9.9786198383e-01    9.9555774926e-01
        91   -3.6051327515e+01    6.9746938872e-01    2.0200648773e+03    2.0200000000e+03    5.0000000000e-01   -3.6048341129e+01    9.9811036952e-01    9.9851485149e-01
        92   -3.6065076930e+01    6.8357920691e-01    2.0262533574e+03    2.0260000000e+03    5.0000000000e-01   -3.6045238672e+01    9.9808646106e-01    9.9753208292e-01
        93   -3.6090562790e+01    6.9932960588e-01    2.0366436636e+03    2.0360000000e+03    1.0000000000e+00   -3.6048381113e+01    9.9805278056e-01    9.9852652259e-01
        94   -3.6108614342e+01    7.3245219377e-01    2.0389157596e+03    2.0380000000e+03    2.5000000000e-01   -3.6053921615e+01    9.9849686474e-01    9.9705593719e-01
        95   -3.6101158767e+01    7.3874349493e-01    2.0409994907e+03    2.0400000000e+03    5.0000000000e-01   -3.6055691697e+01    9.9812920960e-01    9.9705882353e-01
        96   -3.6106529106e+01    7.2966902024e-01    2.0419451818e+03    2.0410000000e+03    7.5000000000e-01   -3.6057252912e+01    9.9819600308e-01    9.9559039686e-01
        97   -3.6110482386e+01    7.3637058771e-01    2.0360226684e+03    2.0350000000e+03    5.0000000000e-01   -3.6058311634e+01    9.9830991595e-01    9.9459459459e-01
        98   -3.6102133193e+01    7.2452312695e-01    2.0300354116e+03    2.0290000000e+03    7.5000000000e-01   -3.6056037889e+01    9.9846559946e-01    9.9704287827e-01
        99   -3.6085146724e+01    7.1296400527e-01    2.0298049173e+03    2.0290000000e+03    5.0000000000e-01   -3.6053602132e+01    9.9810423307e-01    9.9655002464e-01
       100   -3.6095204584e+01    7.1839452458e-01    2.0297470633e+03    2.0290000000e+03    5.0000000000e-01   -3.6053772760e+01    9.9804222075e-01    9.9704287827e-01
       101   -3.6102085305e+01    7.0770491302e-01    2.0278739299e+03    2.0270000000e+03    2.5000000000e-01   -3.6054145588e+01    9.9809363623e-01    9.9654662062e-01
       102   -3.6102066026e+01    7.0062585559e-01    2.0320046413e+03    2.0310000000e+03    5.0000000000e-01   -3.6053697775e+01    9.9828640021e-01    9.9950763171e-01
       103   -3.6105565998e+01    7.2353283091e-01    2.0369209887e+03    2.0360000000e+03    5.0000000000e-01   -3.6056196434e+01    9.9784532752e-01    9.9754420432e-01
       104   -3.6080936827e+01    7.5497216760e-01    2.0366776473e+03    2.0360000000e+03    5.0000000000e-01   -3.6059107358e+01    9.9833431933e-01    9.9754420432e-01
       105   -3.6096066481e+01    7.5900820849e-01    2.0395908253e+03    2.0390000000e+03    5.0000000000e-01   -3.6059180886e+01    9.9834475061e-01    9.9460519863e-01
       106   -3.6089764896e+01    7.6124867559e-01    2.0366754813e+03    2.0360000000e+03    7.5000000000e-01   -3.6060974662e+01    9.9812702055e-01    9.9803536346e-01
       107   -3.6081299184e+01    7.3805665663e-01    2.0405058300e+03    2.0400000000e+03    2.5000000000e-01   -3.6059827891e+01    9.9814835854e-01    9.9509803922e-01
       108   -3.6073730122e+01    7.3591828244e-01    2.0353065521e+03    2.0350000000e+03    5.0000000000e-01   -3.6061887794e+01    9.9847354646e-01    9.9656019656e-01
       109   -3.6079164591e+01    7.5605094335e-01    2.0393708671e+03    2.0390000000e+03    5.0000000000e-01   -3.6059428377e+01    9.9787485223e-01    9.9607650809e-01
       110   -3.6086355211e+01    7.2414575072e-01    2.0394548564e+03    2.0390000000e+03    5.0000000000e-01   -3.6061573502e+01    9.9830192738e-01    9.9607650809e-01
       111   -3.6085483064e+01    7.2806785319e-01    2.0374863483e+03    2.0370000000e+03    5.0000000000e-01   -3.6061840612e+01    9.9833924385e-01    9.9705449190e-01
       112   -3.6068588001e+01    7.4359515998e-01    2.0403203821e+03    2.0400000000e+03    1.0000000000e+00   -3.6061086469e+01    9.9858570509e-01    9.9754901961e-01
       113   -3.6066004475e+01    7.3685324760e-01    2.0400711958e+03    2.0400000000e+03    7.5000000000e-01   -3.6062501768e+01    9.9814087626e-01    9.9607843137e-01
       114   -3.6074008153e+01    7.0615867343e-01    2.0391632270e+03    2.0390000000e+03    5.0000000000e-01   -3.6062376926e+01    9.9832326292e-01    9.9607650809e-01
       115   -3.6069985575e+01    7.0439645712e-01    2.0372021841e+03    2.0370000000e+03    5.0000000000e-01   -3.6062013362e+01    9.9797105504e-01    9.9459990182e-01
       116   -3.6084863346e+01    7.2858392926e-01    2.0293059577e+03    2.0290000000e+03    2.5000000000e-01   -3.6061089210e+01    9.9888666983e-01    9.9704287827e-01
       117   -3.6091724876e+01    7.3015766990e-01    2.0266257985e+03    2.0260000000e+03    7.5000000000e-01   -3.6057396259e+01    9.9848226348e-01    9.9605133268e-01
       118   -3.6097022924e+01    7.2544962236e-01    2.0257673636e+03    2.0250000000e+03    2.5000000000e-01   -3.6056331381e+01    9.9815600314e-01    9.9753086420e-01
       119   -3.6094245865e+01    7.3848426911e-01    2.0308063580e+03    2.0300000000e+03    5.0000000000e-01   -3.6056212765e+01    9.9785643835e-01    9.9605911330e-01
       120   -3.6080777489e+01    8.0123967061e-01    2.0306330448e+03    2.0300000000e+03    5.0000000000e-01   -3.6058968305e+01    9.9836561119e-01    9.9605911330e-01
       121   -3.6081769840e+01    8.0180358533e-01    2.0284557427e+03    2.0280000000e+03    5.0000000000e-01   -3.6059015419e+01    9.9824048136e-01    9.9802761341e-01
       122   -3.6064373034e+01    7.4966106810e-01    2.0262490558e+03    2.0260000000e+03    7.5000000000e-01   -3.6058082207e+01    9.9835064719e-01    9.9654491609e-01
       123   -3.6073297507e+01    7.6938475360e-01    2.0242223575e+03    2.0240000000e+03    5.0000000000e-01   -3.6056961729e+01    9.9831899237e-01    9.9802371542e-01
       124   -3.6053744377e+01    7.4961429096e-01    2.0271298857e+03    2.0270000000e+03    5.0000000000e-01   -3.6056015414e+01    9.9801980669e-01    9.9605328071e-01
       125   -3.6056122849e+01    7.2305139334e-01    2.0289873186e+03    2.0290000000e+03    5.0000000000e-01   -3.6057317903e+01    9.9883912158e-01    9.9704287827e-01
       126   -3.6050002728e+01    7.0149739289e-01    2.0268919774e+03    2.0270000000e+03    5.0000000000e-01   -3.6058125866e+01    9.9847738215e-01    9.9802664036e-01
       127   -3.6058514373e+01    7.2038783214e-01    2.0269160104e+03    2.0270000000e+03    2.5000000000e-01   -3.6056929545e+01    9.9827066958e-01    9.9654662062e-01
       128   -3.6082404213e+01    7.8417545075e-01    2.0272876240e+03    2.0270000000e+03    2.5000000000e-01   -3.6056860150e+01    9.9848539876e-01    9.9654662062e-01
       129   -3.6080263248e+01    7.9877999678e-01    2.0355346248e+03    2.0350000000e+03    7.5000000000e-01   -3.6057182883e+01    9.9799718015e-01    9.9557739558e-01
       130   -3.6088041934e+01    7.2744974382e-01    2.0324826902e+03    2.0320000000e+03    2.5000000000e-01   -3.6061360041e+01    9.9841742012e-01    9.9704724409e-01
       131   -3.6065413599e+01    7.4023493487e-01    2.0303198161e+03    2.0300000000e+03    2.5000000000e-01   -3.6060044964e+01    9.9804437961e-01    9.9655172414e-01
       132   -3.6079151176e+01    7.3285241832e-01    2.0272635897e+03    2.0270000000e+03    5.0000000000e-01   -3.6058960270e+01    9.9801435692e-01    9.9851998027e-01
       133   -3.6091206551e+01    7.4497212784e-01    2.0325528122e+03    2.0320000000e+03    5.0000000000e-01   -3.6057555794e+01    9.9820556858e-01    9.9360236220e-01
       134   -3.6089914376e+01    7.1336523310e-01    2.0266212813e+03    2.0260000000e+03    5.0000000000e-01   -3.6060367354e+01    9.9798619515e-01    9.9753208292e-01
       135   -3.6095365906e+01    6.9845745949e-01    2.0297281671e+03    2.0290000000e+03    5.0000000000e-01   -3.6057635915e+01    9.9821081847e-01    9.9802858551e-01
       136   -3.6096137553e+01    7.2608788123e-01    2.0327509539e+03    2.0320000000e+03    5.0000000000e-01   -3.6059402574e+01    9.9820336563e-01    9.9458661417e-01
       137   -3.6084472336e+01    7.1727272113e-01    2.0296215212e+03    2.0290000000e+03    5.0000000000e-01   -3.6061128100e+01    9.9833165218e-01    9.9901429276e-01
       138   -3.6062118145e+01    6.9232474166e-01    2.0322477595e+03    2.0320000000e+03    2.5000000000e-01   -3.6059721904e+01    9.9761951409e-01    9.9803149606e-01
       139   -3.6056520143e+01    6.7261316835e-01    2.0349470042e+03    2.0350000000e+03    2.5000000000e-01   -3.6060959408e+01    9.9838428223e-01    9.9705159705e-01
       140   -3.6048045006e+01    6.9905511447e-01    2.0357979273e+03    2.0360000000e+03    7.5000000000e-01   -3.6062185395e+01    9.9809345644e-01    9.9459724951e-01
       141   -3.6062674591e+01    7.2474634250e-01    2.0308570654e+03    2.0310000000e+03    2.5000000000e-01   -3.6062433758e+01    9.9806162580e-01    9.9803052683e-01
       142   -3.6074141426e+01    7.1218399473e-01    2.0321443106e+03    2.0320000000e+03    2.5000000000e-01   -3.6059956809e+01    9.9826878264e-01    9.9507874016e-01
       143   -3.6069393689e+01    6.9567225384e-01    2.0272449717e+03    2.0270000000e+03    1.0000000000e+00   -3.6060637434e+01    9.9780924365e-01    9.9506660089e-01
       144   -3.6075744325e+01    6.8966151954e-01    2.0222976022e+03    2.0220000000e+03    5.0000000000e-01   -3.6058231538e+01    9.9828170160e-01    9.9604352127e-01
       145   -3.6074458100e+01    7.2639233652e-01    2.0244338748e+03    2.0240000000e+03    1.0000000000e+00   -3.6055846730e+01    9.9843400894e-01    9.9851778656e-01
       146   -3.6079253358e+01    7.7127265997e-01    2.0253582787e+03    2.0250000000e+03    2.5000000000e-01   -3.6056950008e+01    9.9851163514e-01    9.9654320988e-01
       147   -3.6085436059e+01    7.4301316997e-01    2.0224696146e+03    2.0220000000e+03    5.0000000000e-01   -3.6057491013e+01    9.9789901060e-01    9.9455984174e-01
       148   -3.6084045086e+01    7.3869765888e-01    2.0196105986e+03    2.0190000000e+03    5.0000000000e-01   -3.6056195215e+01    9.9788965918e-01    9.9603764240e-01
       149   -3.6066828092e+01    7.4249883251e-01    2.0184403437e+03    2.0180000000e+03    1.0000000000e+00   -3.6054899236e+01    9.9841182605e-01    9.9702675917e-01
       150   -3.6075944308e+01    7.4619675436e-01    2.0183227827e+03    2.0180000000e+03    5.0000000000e-01   -3.6054304006e+01    9.9833911836e-01    9.9702675917e-01
       151   -3.6081256996e+01    7.4838889507e-01    2.0235002595e+03    2.0230000000e+03    7.5000000000e-01   -3.6054299972e+01    9.9839825960e-01    9.9604547701e-01
       152   -3.6085573461e+01    7.2745647946e-01    2.0235352950e+03    2.0230000000e+03    5.0000000000e-01   -3.6056955562e+01    9.9819343138e-01    9.9307958478e-01
       153   -3.6075043013e+01    6.9997507637e-01    2.0145151571e+03    2.0140000000e+03    7.5000000000e-01   -3.6057097561e+01    9.9842171413e-01    9.9801390268e-01
       154   -3.6082708070e+01    7.2946771608e-01    2.0185132501e+03    2.0180000000e+03    5.0000000000e-01   -3.6052674221e+01    9.9818817806e-01    9.9950445986e-01
       155   -3.6057804765e+01    7.8015590250e-01    2.0222887397e+03    2.0220000000e+03    7.5000000000e-01   -3.6054757257e+01    9.9783674058e-01    9.9703264095e-01
       156   -3.6066161764e+01    8.8105093941e-01    2.0251074235e+03    2.0250000000e+03    5.0000000000e-01   -3.6056541713e+01    9.9827500341e-01    9.9753086420e-01
       157   -3.6053127465e+01    7.9441305708e-01    2.0270115582e+03    2.0270000000e+03    5.0000000000e-01   -3.6057912553e+01    9.9836722249e-01    9.9703996053e-01
       158   -3.6061379852e+01    7.3681653643e-01    2.0259604429e+03    2.0260000000e+03    5.0000000000e-01   -3.6058736244e+01    9.9826584559e-01    9.9802566634e-01
       159   -3.6067803532e+01    7.6282093671e-01    2.0260939196e+03    2.0260000000e+03    2.5000000000e-01   -3.6058162466e+01    9.9821658366e-01    9.9605133268e-01
       160   -3.6059815182e+01    7.6660888237e-01    2.0210836402e+03    2.0210000000e+03    2.5000000000e-01   -3.6058219927e+01    9.9817216571e-01    9.9851558634e-01
       161   -3.6068684201e+01    8.0966763301e-01    2.0261450405e+03    2.0260000000e+03    5.0000000000e-01   -3.6055679033e+01    9.9849206419e-01    9.9654491609e-01
       162   -3.6051928288e+01    7.6565169318e-01    2.0250445316e+03    2.0250000000e+03    5.0000000000e-01   -3.6058178620e+01    9.9807945151e-01    9.9753086420e-01
