#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -3.5743719853e+01    1.2784978318e+03   -4.7472590454e+01    1.1728870601e+01   -8.4129488639e+00    3.7301887379e+00   -6.3717308537e+00   -3.6418099474e+01    2.0480000000e+04    2.1824126200e+00    6.9797305153e-01
        11   -3.5742284300e+01    1.2783796588e+03   -4.7463691386e+01    1.1721407086e+01   -8.4380747237e+00    3.7571526588e+00   -6.3646698467e+00   -3.6418099474e+01    2.0480000000e+04    2.1835836750e+00    6.9804396856e-01
        12   -3.5739884849e+01    1.2781855570e+03   -4.7471917751e+01    1.1732032902e+01   -8.3618695188e+00    3.6603334125e+00   -6.3522821706e+00   -3.6418099474e+01    2.0480000000e+04    2.2801880500e+00    6.9746849423e-01
        13   -3.5741059207e+01    1.2783024008e+03   -4.7528313368e+01    1.1787254162e+01   -8.5417632928e+00    3.7607617199e+00   -6.3292123213e+00   -3.6418099474e+01    2.0480000000e+04    2.1813384110e+00    6.9715111142e-01
        14   -3.5750281258e+01    1.2789619523e+03   -4.7462401110e+01    1.1712119852e+01   -8.4839983261e+00    3.7734292033e+00   -6.3337325132e+00   -3.6418099474e+01    2.0480000000e+04    2.1874719700e+00    6.9737200056e-01
        15   -3.5749309481e+01    1.2788626235e+03   -4.7509662535e+01    1.1760353054e+01   -8.5106556244e+00    3.7510444226e+00   -6.3319518587e+00   -3.6418099474e+01    2.0480000000e+04    2.1861856170e+00    6.9813406808e-01
        16   -3.5739682519e+01    1.2781891175e+03   -4.7532864371e+01    1.1793181852e+01   -8.4562107030e+00    3.6975548492e+00   -6.3561090430e+00   -3.6418099474e+01    2.0480000000e+04    2.1853289990e+00    6.9769461496e-01
        17   -3.5751750493e+01    1.2790507969e+03   -4.7504627568e+01    1.1752877076e+01   -8.5282253863e+00    3.8051209896e+00   -6.3634236972e+00   -3.6418099474e+01    2.0480000000e+04    2.1849462980e+00    6.9790969122e-01
        18   -3.5752128399e+01    1.2790750793e+03   -4.7533536892e+01    1.1781408493e+01   -8.5342480591e+00    3.7647320826e+00   -6.3459214412e+00   -3.6418099474e+01    2.0480000000e+04    2.1875607020e+00    6.9782075428e-01
        19   -3.5758571649e+01    1.2795198128e+03   -4.7480548815e+01    1.1721977166e+01   -8.3950225794e+00    3.7318716956e+00   -6.3992984574e+00   -3.6418099474e+01    2.0480000000e+04    2.1946954100e+00    6.9797363281e-01
        20   -3.5758431597e+01    1.2795206429e+03   -4.7532333662e+01    1.1773902065e+01   -8.5105939917e+00    3.7385127632e+00   -6.3421529595e+00   -3.6418099474e+01    2.0480000000e+04    2.1915770010e+00    6.9798002697e-01
        21   -3.5744309116e+01    1.2785108412e+03   -4.7490123902e+01    1.1745814786e+01   -8.4852303948e+00    3.7624750249e+00   -6.3492690580e+00   -3.6418099474e+01    2.0480000000e+04    2.1908973720e+00    6.9781145368e-01
        22   -3.5749640129e+01    1.2788912787e+03   -4.7481109065e+01    1.1731468936e+01   -8.4448482800e+00    3.7392746851e+00   -6.3574359957e+00   -3.6418099474e+01    2.0480000000e+04    2.1895236580e+00    6.9803059896e-01
        23   -3.5730410122e+01    1.2775345213e+03   -4.7444271473e+01    1.1713861351e+01   -8.4412456885e+00    3.7439071453e+00   -6.3288334555e+00   -3.6418099474e+01    2.0480000000e+04    2.1945445960e+00    6.9790562221e-01
        24   -3.5747535992e+01    1.2787539175e+03   -4.7524720791e+01    1.1777184799e+01   -8.4987108347e+00    3.7296971737e+00   -6.3376076560e+00   -3.6418099474e+01    2.0480000000e+04    2.1873029910e+00    6.9745570592e-01
        25   -3.5730345697e+01    1.2775293694e+03   -4.7485352101e+01    1.1755006404e+01   -8.4617137372e+00    3.7412076274e+00   -6.3467465165e+00   -3.6418099474e+01    2.0480000000e+04    2.1925606730e+00    6.9812186105e-01
        26   -3.5744853460e+01    1.2785492660e+03   -4.7482128848e+01    1.1737275387e+01   -8.4302580156e+00    3.7162074727e+00   -6.3499788304e+00   -3.6418099474e+01    2.0480000000e+04    2.1928987930e+00    6.9749872117e-01
        27   -3.5745586138e+01    1.2786260503e+03   -4.7536089423e+01    1.1790503285e+01   -8.5531458106e+00    3.7555360810e+00   -6.3203802193e+00   -3.6418099474e+01    2.0480000000e+04    2.1922647240e+00    6.9710518973e-01
        28   -3.5734361207e+01    1.2778326277e+03   -4.7441177834e+01    1.1706816627e+01   -8.4653355574e+00    3.7589936586e+00   -6.3167364612e+00   -3.6418099474e+01    2.0480000000e+04    2.1897214140e+00    6.9782947359e-01
        29   -3.5728113947e+01    1.2773744054e+03   -4.7525369974e+01    1.1797256027e+01   -8.5615911518e+00    3.7652761103e+00   -6.3109554581e+00   -3.6418099474e+01    2.0480000000e+04    2.1897376250e+00    6.9734874907e-01
        30   -3.5746027529e+01    1.2786306617e+03   -4.7498133720e+01    1.1752106191e+01   -8.3890151997e+00    3.6711170943e+00   -6.3621361402e+00   -3.6418099474e+01    2.0480000000e+04    2.1906487220e+00    6.9794456845e-01
        31   -3.5736408380e+01    1.2779664943e+03   -4.7474691263e+01    1.1738282882e+01   -8.4417989649e+00    3.7229013317e+00   -6.3376941552e+00   -3.6418099474e+01    2.0480000000e+04    2.1933099350e+00    6.9754406157e-01
        32   -3.5744669024e+01    1.2785621411e+03   -4.7429742770e+01    1.1685073746e+01   -8.5079012387e+00    3.8391521999e+00   -6.3428942570e+00   -3.6418099474e+01    2.0480000000e+04    2.1984783060e+00    6.9751209077e-01
        33   -3.5733770993e+01    1.2777636123e+03   -4.7497513412e+01    1.1763742418e+01   -8.4990019412e+00    3.7581318036e+00   -6.3385438001e+00   -3.6418099474e+01    2.0480000000e+04    2.1931417060e+00    6.9816022600e-01
        34   -3.5741326281e+01    1.2783111294e+03   -4.7501455074e+01    1.1760128793e+01   -8.5086233945e+00    3.7292522076e+00   -6.3039844134e+00   -3.6418099474e+01    2.0480000000e+04    2.1979168180e+00    6.9774751209e-01
        35   -3.5732190951e+01    1.2776643239e+03   -4.7475346879e+01    1.1743155927e+01   -8.4354240875e+00    3.7119556327e+00   -6.3337789498e+00   -3.6418099474e+01    2.0480000000e+04    2.1972507040e+00    6.9742838542e-01
        36   -3.5741248365e+01    1.2782917585e+03   -4.7518107526e+01    1.1776859161e+01   -8.5060459304e+00    3.7503371406e+00   -6.3442992619e+00   -3.6418099474e+01    2.0480000000e+04    2.1958919370e+00    6.9826950800e-01
        37   -3.5740096820e+01    1.2782155757e+03   -4.7551937602e+01    1.1811840782e+01   -8.5561024632e+00    3.7613695336e+00   -6.3391051984e+00   -3.6418099474e+01    2.0480000000e+04    2.2047363270e+00    6.9748070126e-01
        38   -3.5732867004e+01    1.2777131304e+03   -4.7499675437e+01    1.1766808433e+01   -8.5275620365e+00    3.7835665167e+00   -6.3375804432e+00   -3.6418099474e+01    2.0480000000e+04    2.1937702360e+00    6.9757254464e-01
        39   -3.5745818106e+01    1.2786341543e+03   -4.7489708883e+01    1.1743890777e+01   -8.5054328214e+00    3.7852767913e+00   -6.3514533784e+00   -3.6418099474e+01    2.0480000000e+04    2.2023394250e+00    6.9741269066e-01
