#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        15   -3.6070669961e+01    1.3018540671e+03   -4.7853649838e+01    1.1782979877e+01   -8.6381927594e+00    3.7436770260e+00   -6.5410346305e+00   -3.6418099474e+01    2.0224848828e+04    2.0261442530e+00    9.9891737429e-01
        16   -3.6052712647e+01    1.3005344916e+03   -4.7820958161e+01    1.1768245514e+01   -8.5859583838e+00    3.7192126372e+00   -6.5361129402e+00   -3.6418099474e+01    2.0275975530e+04    2.0329497220e+00    9.9892031084e-01
        17   -3.6078773279e+01    1.3024789544e+03   -4.7890527523e+01    1.1811754244e+01   -8.5616109257e+00    3.6108335292e+00   -6.5216506521e+00   -3.6418099474e+01    2.0361896860e+04    2.0372745970e+00    9.9888782076e-01
        18   -3.6069629595e+01    1.3017547067e+03   -4.7869045600e+01    1.1799416005e+01   -8.6248421581e+00    3.6924658761e+00   -6.5185698438e+00   -3.6418099474e+01    2.0547857394e+04    2.0884908960e+00    9.9888240774e-01
        19   -3.6087016487e+01    1.3029998616e+03   -4.7872081301e+01    1.1785064814e+01   -8.5521658595e+00    3.6284260011e+00   -6.5302419681e+00   -3.6418099474e+01    2.0676507962e+04    2.1038278700e+00    9.9891863880e-01
        20   -3.6086273139e+01    1.3029453146e+03   -4.7940974451e+01    1.1854701313e+01   -8.5790618690e+00    3.5686573411e+00   -6.5124704493e+00   -3.6418099474e+01    2.0931443113e+04    2.1050860390e+00    9.9899504518e-01
        21   -3.6068049484e+01    1.3016164894e+03   -4.7939355155e+01    1.1871305671e+01   -8.5764083648e+00    3.5822080411e+00   -6.5270553574e+00   -3.6418099474e+01    2.1096528821e+04    2.1081305480e+00    9.9890503043e-01
        22   -3.6052627024e+01    1.3004982741e+03   -4.7928433166e+01    1.1875806143e+01   -8.6441868646e+00    3.6784748742e+00   -6.5446217016e+00   -3.6418099474e+01    2.1031392743e+04    2.1033831630e+00    9.9892386972e-01
        23   -3.6061056331e+01    1.3011628388e+03   -4.7929845856e+01    1.1868789524e+01   -8.6863006161e+00    3.6979738467e+00   -6.5234196123e+00   -3.6418099474e+01    2.0928350493e+04    2.0905196820e+00    9.9886724214e-01
        24   -3.6071375550e+01    1.3018316920e+03   -4.7884813437e+01    1.1813437886e+01   -8.6327615865e+00    3.6917493765e+00   -6.5257017528e+00   -3.6418099474e+01    2.0845714483e+04    2.0825282130e+00    9.9895678450e-01
        25   -3.6079537662e+01    1.3024560046e+03   -4.7862353462e+01    1.1782815799e+01   -8.6402631073e+00    3.6942843890e+00   -6.4982752690e+00   -3.6418099474e+01    2.0895913437e+04    2.0901736830e+00    9.9898828323e-01
        26   -3.6073854019e+01    1.3020073761e+03   -4.7844263148e+01    1.1770409129e+01   -8.6322752953e+00    3.7133674699e+00   -6.5072558488e+00   -3.6418099474e+01    2.0828338480e+04    2.0865749620e+00    9.9897817127e-01
        27   -3.6072081335e+01    1.3018980239e+03   -4.7832789367e+01    1.1760708033e+01   -8.6156775166e+00    3.7075686397e+00   -6.5065810162e+00   -3.6418099474e+01    2.0744617495e+04    2.0826889630e+00    9.9898436263e-01
        28   -3.6063094568e+01    1.3012180582e+03   -4.7873847605e+01    1.1810753036e+01   -8.6164137653e+00    3.6716462401e+00   -6.5109806054e+00   -3.6418099474e+01    2.0643029174e+04    2.0733343870e+00    9.9891020052e-01
        29   -3.6071402754e+01    1.3018380229e+03   -4.7865340927e+01    1.1793938173e+01   -8.6857637002e+00    3.7253325453e+00   -6.4868102982e+00   -3.6418099474e+01    2.0587986323e+04    2.0731449050e+00    9.9889851030e-01
        30   -3.6074170415e+01    1.3021044586e+03   -4.7802358033e+01    1.1728187617e+01   -8.6997476325e+00    3.8358608127e+00   -6.5203717390e+00   -3.6418099474e+01    2.0457448669e+04    2.0478588030e+00    9.9895250665e-01
        31   -3.6093009731e+01    1.3034758700e+03   -4.7864014485e+01    1.1771004755e+01   -8.6395557979e+00    3.7181541853e+00   -6.5245133987e+00   -3.6418099474e+01    2.0420986881e+04    2.0374229860e+00    9.9894865372e-01
        32   -3.6106184953e+01    1.3045376751e+03   -4.7832586750e+01    1.1726401797e+01   -8.6701975779e+00    3.7476804161e+00   -6.4919701141e+00   -3.6418099474e+01    2.0569320960e+04    2.0845290160e+00    9.9885543382e-01
        33   -3.6080505842e+01    1.3026075839e+03   -4.7816023592e+01    1.1735517749e+01   -8.7283542472e+00    3.8353736901e+00   -6.5049435605e+00   -3.6418099474e+01    2.0566833345e+04    2.0859704480e+00    9.9884691794e-01
        34   -3.6072591174e+01    1.3019528440e+03   -4.7746698170e+01    1.1674106996e+01   -8.7024085910e+00    3.8984785856e+00   -6.5246686905e+00   -3.6418099474e+01    2.0633564124e+04    2.0962971840e+00    9.9892173492e-01
        35   -3.6079186917e+01    1.3024113856e+03   -4.7769866723e+01    1.1690679806e+01   -8.6831161828e+00    3.8595595735e+00   -6.5282106396e+00   -3.6418099474e+01    2.0560381752e+04    2.0838334150e+00    9.9890216787e-01
        36   -3.6066397601e+01    1.3015007381e+03   -4.7704041530e+01    1.1637643928e+01   -8.6781968941e+00    3.9135235292e+00   -6.5212686906e+00   -3.6418099474e+01    2.0565170215e+04    2.0824685230e+00    9.9885912940e-01
        37   -3.6058868575e+01    1.3009256864e+03   -4.7752364282e+01    1.1693495707e+01   -8.5775813026e+00    3.7555821862e+00   -6.5122656915e+00   -3.6418099474e+01    2.0489525705e+04    2.0836489900e+00    9.9890375338e-01
        38   -3.6042269189e+01    1.2997038243e+03   -4.7823693773e+01    1.1781424585e+01   -8.5062916122e+00    3.6410408347e+00   -6.5403435218e+00   -3.6418099474e+01    2.0474957213e+04    2.0670768370e+00    9.9894327146e-01
        39   -3.6072329225e+01    1.3018968719e+03   -4.7815005587e+01    1.1742676362e+01   -8.5546194287e+00    3.6999974092e+00   -6.5422840932e+00   -3.6418099474e+01    2.0462294852e+04    2.0573009140e+00    9.9891960009e-01
        40   -3.6064011164e+01    1.3013169446e+03   -4.7810067937e+01    1.1746056773e+01   -8.5420708664e+00    3.7152553082e+00   -6.5651529046e+00   -3.6418099474e+01    2.0347646082e+04    2.0402266830e+00    9.9887317813e-01
        41   -3.6064517309e+01    1.3013060136e+03   -4.7801788455e+01    1.1737271146e+01   -8.5621202376e+00    3.7295518209e+00   -6.5511205641e+00   -3.6418099474e+01    2.0354814297e+04    2.0343511540e+00    9.9887005650e-01
        42   -3.6077812628e+01    1.3022763588e+03   -4.7766313035e+01    1.1688500407e+01   -8.6252875200e+00    3.8231321589e+00   -6.5460582000e+00   -3.6418099474e+01    2.0299157518e+04    2.0329470260e+00    9.9889668619e-01
        43   -3.6059917432e+01    1.3010441690e+03   -4.7724327251e+01    1.1664409819e+01   -8.6557743773e+00    3.8935178121e+00   -6.5439712114e+00   -3.6418099474e+01    2.0354171713e+04    2.0381032890e+00    9.9894199389e-01
        44   -3.6076205335e+01    1.3022323446e+03   -4.7861811852e+01    1.1785606517e+01   -8.5854508197e+00    3.6953898640e+00   -6.5536514223e+00   -3.6418099474e+01    2.0483268887e+04    2.0551474280e+00    9.9893809198e-01
        45   -3.6062842135e+01    1.3011976258e+03   -4.7796459747e+01    1.1733617612e+01   -8.6344389369e+00    3.7794198136e+00   -6.5233411495e+00   -3.6418099474e+01    2.0602658417e+04    2.0740189690e+00    9.9893576455e-01
        46   -3.6047617557e+01    1.3000924091e+03   -4.7881541561e+01    1.1833924004e+01   -8.5658323817e+00    3.6391404393e+00   -6.5367501448e+00   -3.6418099474e+01    2.0738756657e+04    2.0868495350e+00    9.9897054165e-01
        47   -3.6057376266e+01    1.3008133099e+03   -4.7813859646e+01    1.1756483381e+01   -8.5268902222e+00    3.6704764579e+00   -6.5393464078e+00   -3.6418099474e+01    2.0652705395e+04    2.0902240960e+00    9.9896091951e-01
        48   -3.6064299692e+01    1.3012989738e+03   -4.7826139871e+01    1.1761840179e+01   -8.4713557267e+00    3.6559955499e+00   -6.5926802203e+00   -3.6418099474e+01    2.0562548084e+04    2.0650359470e+00    9.9893195790e-01
        49   -3.6072348450e+01    1.3018879733e+03   -4.7755233230e+01    1.1682884780e+01   -8.5410967731e+00    3.8058297592e+00   -6.6018667417e+00   -3.6418099474e+01    2.0491709392e+04    2.0580699440e+00    9.9892461499e-01
        50   -3.6046554170e+01    1.2999954759e+03   -4.7828508215e+01    1.1781954045e+01   -8.5046873129e+00    3.6862472570e+00   -6.5919686852e+00   -3.6418099474e+01    2.0484378794e+04    2.0499186760e+00    9.9897331669e-01
        51   -3.6053024529e+01    1.3005038618e+03   -4.7852168248e+01    1.1799143718e+01   -8.4707502469e+00    3.6426275005e+00   -6.6059460272e+00   -3.6418099474e+01    2.0395286204e+04    2.0297208810e+00    9.9898799602e-01
        52   -3.6046934194e+01    1.3000523065e+03   -4.7739556642e+01    1.1692622448e+01   -8.5045029014e+00    3.7750395408e+00   -6.5919938077e+00   -3.6418099474e+01    2.0366757177e+04    2.0373809800e+00    9.9893751315e-01
        53   -3.6039120139e+01    1.2995146416e+03   -4.7762796814e+01    1.1723676675e+01   -8.4430790700e+00    3.6921335927e+00   -6.5937518624e+00   -3.6418099474e+01    2.0284191632e+04    2.0229695200e+00    9.9897370719e-01
        54   -3.6043885067e+01    1.2998653562e+03   -4.7783476412e+01    1.1739591345e+01   -8.4311335666e+00    3.6331034597e+00   -6.5673468309e+00   -3.6418099474e+01    2.0207747633e+04    2.0252541440e+00    9.9889729271e-01
        55   -3.6048015735e+01    1.3001842255e+03   -4.7782091562e+01    1.1734075828e+01   -8.4048466268e+00    3.6090597258e+00   -6.5682051870e+00   -3.6418099474e+01    2.0253631441e+04    2.0269902250e+00    9.9895616603e-01
        56   -3.6050168241e+01    1.3003551757e+03   -4.7809682571e+01    1.1759514329e+01   -8.4293576013e+00    3.5919387231e+00   -6.5541642181e+00   -3.6418099474e+01    2.0350921597e+04    2.0242059440e+00    9.9899453222e-01
        57   -3.6054620583e+01    1.3006738950e+03   -4.7806623206e+01    1.1752002623e+01   -8.4386722429e+00    3.5876560045e+00   -6.5375074933e+00   -3.6418099474e+01    2.0420715576e+04    2.0466013870e+00    9.9891403949e-01
        58   -3.6060564160e+01    1.3010697589e+03   -4.7828532933e+01    1.1767968773e+01   -8.5027550050e+00    3.6368700800e+00   -6.5445485336e+00   -3.6418099474e+01    2.0422753036e+04    2.0414222590e+00    9.9897349627e-01
        59   -3.6071398511e+01    1.3018754590e+03   -4.7837939813e+01    1.1766541302e+01   -8.4651317379e+00    3.5917909950e+00   -6.5464995959e+00   -3.6418099474e+01    2.0538372585e+04    2.0664288430e+00    9.9900358917e-01
        60   -3.6065259689e+01    1.3014587753e+03   -4.7830333454e+01    1.1765073765e+01   -8.4382926202e+00    3.5540875385e+00   -6.5280288983e+00   -3.6418099474e+01    2.0565983019e+04    2.0673332780e+00    9.9894769013e-01
        61   -3.6055000120e+01    1.3006603447e+03   -4.7753985232e+01    1.1698985112e+01   -8.4103427617e+00    3.5941757927e+00   -6.5197187892e+00   -3.6418099474e+01    2.0463468820e+04    2.0480263060e+00    9.9896867278e-01
        62   -3.6083789798e+01    1.3027397359e+03   -4.7831311322e+01    1.1747521523e+01   -8.4001462704e+00    3.4733266961e+00   -6.4863922730e+00   -3.6418099474e+01    2.0385304964e+04    2.0372212810e+00    9.9895911458e-01
        63   -3.6081216238e+01    1.3026039246e+03   -4.7779341836e+01    1.1698125598e+01   -8.4986087687e+00    3.6327889810e+00   -6.4954225743e+00   -3.6418099474e+01    2.0512556620e+04    2.0771572360e+00    9.9899874626e-01
        64   -3.6056942594e+01    1.3007865087e+03   -4.7769407407e+01    1.1712464813e+01   -8.5841577780e+00    3.7604802784e+00   -6.5276304332e+00   -3.6418099474e+01    2.0439564482e+04    2.0381655900e+00    9.9894469798e-01
        65   -3.6085536998e+01    1.3028321910e+03   -4.7708356353e+01    1.1622819354e+01   -8.6661565917e+00    3.9085146782e+00   -6.5326149652e+00   -3.6418099474e+01    2.0523144913e+04    2.0705996740e+00    9.9896442495e-01
        66   -3.6072175953e+01    1.3018858190e+03   -4.7877864009e+01    1.1805688056e+01   -8.6288917192e+00    3.7358965028e+00   -6.5667693187e+00   -3.6418099474e+01    2.0581463293e+04    2.0880068360e+00    9.9896055308e-01
        67   -3.6062820306e+01    1.3012402944e+03   -4.7966965458e+01    1.1904145151e+01   -8.6694042228e+00    3.6688415744e+00   -6.5483033352e+00   -3.6418099474e+01    2.0585831620e+04    2.0648261750e+00    9.9896090649e-01
        68   -3.6049249298e+01    1.3002514633e+03   -4.7823077187e+01    1.1773827889e+01   -8.7164018503e+00    3.8642202788e+00   -6.5527961414e+00   -3.6418099474e+01    2.0384163113e+04    2.0335507710e+00    9.9890861824e-01
        69   -3.6041976956e+01    1.2997083910e+03   -4.7842178938e+01    1.1800201982e+01   -8.6888199198e+00    3.8030686843e+00   -6.5383282281e+00   -3.6418099474e+01    2.0237033553e+04    2.0233302960e+00    9.9892363072e-01
        70   -3.6044033011e+01    1.2998860278e+03   -4.7888355681e+01    1.1844322670e+01   -8.6592404919e+00    3.7197415655e+00   -6.5307572803e+00   -3.6418099474e+01    2.0159797565e+04    2.0164938510e+00    9.9885032630e-01
        71   -3.6036691039e+01    1.2993346740e+03   -4.7885546035e+01    1.1848854996e+01   -8.6724087993e+00    3.7490953705e+00   -6.5441331315e+00   -3.6418099474e+01    1.9939554384e+04    2.0012942800e+00    9.9901490185e-01
        72   -3.6034604745e+01    1.2991994860e+03   -4.7763338714e+01    1.1728733970e+01   -8.6236824198e+00    3.8184130940e+00   -6.5399699145e+00   -3.6418099474e+01    1.9829899273e+04    1.9813267970e+00    9.9890858007e-01
        73   -3.6068500366e+01    1.3016676505e+03   -4.7769762380e+01    1.1701262014e+01   -8.5154113752e+00    3.6969522583e+00   -6.5332037890e+00   -3.6418099474e+01    1.9850933681e+04    1.9859404210e+00    9.9893094710e-01
        74   -3.6058227901e+01    1.3008871742e+03   -4.7833791497e+01    1.1775563596e+01   -8.4958488379e+00    3.6361841871e+00   -6.5560273720e+00   -3.6418099474e+01    1.9916348287e+04    2.0034726140e+00    9.9898302531e-01
        75   -3.6077475743e+01    1.3022764056e+03   -4.7767064088e+01    1.1689588346e+01   -8.5786373895e+00    3.7528283420e+00   -6.5231555665e+00   -3.6418099474e+01    1.9990276667e+04    2.0062294730e+00    9.9890978761e-01
        76   -3.6067920862e+01    1.3015775993e+03   -4.7733447996e+01    1.1665527134e+01   -8.4609274023e+00    3.6740275987e+00   -6.5284487185e+00   -3.6418099474e+01    2.0094654797e+04    2.0186774270e+00    9.9889959468e-01
        77   -3.6059759231e+01    1.3009934393e+03   -4.7708580180e+01    1.1648820949e+01   -8.4033808264e+00    3.6445071156e+00   -6.5316069948e+00   -3.6418099474e+01    2.0176594412e+04    2.0152049460e+00    9.9897326961e-01
        78   -3.6029476691e+01    1.2988363503e+03   -4.7693889900e+01    1.1664413209e+01   -8.4548296352e+00    3.7107881170e+00   -6.5317489073e+00   -3.6418099474e+01    2.0294267208e+04    2.0345397310e+00    9.9894259393e-01
        79   -3.6040565290e+01    1.2996134929e+03   -4.7770399022e+01    1.1729833732e+01   -8.3873528954e+00    3.5834190921e+00   -6.5483657449e+00   -3.6418099474e+01    2.0315684156e+04    2.0353958520e+00    9.9892957331e-01
        80   -3.6046991774e+01    1.3000682322e+03   -4.7718511171e+01    1.1671519398e+01   -8.4014150432e+00    3.6666328942e+00   -6.5656295482e+00   -3.6418099474e+01    2.0327643892e+04    2.0330491170e+00    9.9899690816e-01
        81   -3.6041079360e+01    1.2996517662e+03   -4.7695675746e+01    1.1654596386e+01   -8.3898406717e+00    3.6809737876e+00   -6.5687093880e+00   -3.6418099474e+01    2.0284197677e+04    2.0320210800e+00    9.9894901027e-01
        82   -3.6051540778e+01    1.3003765157e+03   -4.7668086100e+01    1.1616545322e+01   -8.3594143003e+00    3.6820982041e+00   -6.5726705297e+00   -3.6418099474e+01    2.0206046016e+04    2.0170003070e+00    9.9897837983e-01
        83   -3.6067645251e+01    1.3015789518e+03   -4.7659874382e+01    1.1592229131e+01   -8.3758759370e+00    3.6960931456e+00   -6.5619921169e+00   -3.6418099474e+01    2.0190589574e+04    2.0066619030e+00    9.9901457090e-01
        84   -3.6062174924e+01    1.3011826414e+03   -4.7656858836e+01    1.1594683912e+01   -8.3329299038e+00    3.6695006355e+00   -6.5753300935e+00   -3.6418099474e+01    2.0249114534e+04    2.0133163650e+00    9.9898574039e-01
        85   -3.6060063045e+01    1.3010514681e+03   -4.7639027778e+01    1.1578964732e+01   -8.2867276233e+00    3.6385069332e+00   -6.5727076132e+00   -3.6418099474e+01    2.0261416813e+04    2.0174637680e+00    9.9891411649e-01
        86   -3.6060927156e+01    1.3010783294e+03   -4.7614179213e+01    1.1553252057e+01   -8.2667187567e+00    3.6399806040e+00   -6.5693415865e+00   -3.6418099474e+01    2.0351718586e+04    2.0290093070e+00    9.9896986459e-01
        87   -3.6028931799e+01    1.2987544264e+03   -4.7711878667e+01    1.1682946868e+01   -8.2306098228e+00    3.5218398911e+00   -6.5850092610e+00   -3.6418099474e+01    2.0422023980e+04    2.0384050410e+00    9.9897374752e-01
        88   -3.6049667335e+01    1.3002448727e+03   -4.7718002077e+01    1.1668334741e+01   -8.3246816990e+00    3.6261683513e+00   -6.6013892546e+00   -3.6418099474e+01    2.0364716374e+04    2.0284310210e+00    9.9892332835e-01
        89   -3.6056191018e+01    1.3006944983e+03   -4.7728809372e+01    1.1672618354e+01   -8.3423414761e+00    3.6323370304e+00   -6.6007054524e+00   -3.6418099474e+01    2.0315300940e+04    2.0316714730e+00    9.9891529834e-01
        90   -3.6063410992e+01    1.3012700311e+03   -4.7737643026e+01    1.1674232035e+01   -8.3720490087e+00    3.6168336119e+00   -6.5643281555e+00   -3.6418099474e+01    2.0496203490e+04    2.0479345410e+00    9.9891093733e-01
        91   -3.6061621745e+01    1.3012063835e+03   -4.7785702550e+01    1.1724080805e+01   -8.4024795043e+00    3.5979068042e+00   -6.5630303758e+00   -3.6418099474e+01    2.0710612465e+04    2.0837198930e+00    9.9895165907e-01
        92   -3.6032321440e+01    1.2989973853e+03   -4.7747257058e+01    1.1714935617e+01   -8.3909681336e+00    3.6344648593e+00   -6.5726543091e+00   -3.6418099474e+01    2.0777452390e+04    2.0854439030e+00    9.9890900219e-01
        93   -3.6036794223e+01    1.2993402912e+03   -4.7753374651e+01    1.1716580428e+01   -8.5278678356e+00    3.7463718651e+00   -6.5537792065e+00   -3.6418099474e+01    2.0652704580e+04    2.0945570350e+00    9.9889538100e-01
        94   -3.6051734869e+01    1.3004285305e+03   -4.7725992564e+01    1.1674257695e+01   -8.4651152706e+00    3.6875012209e+00   -6.5302790400e+00   -3.6418099474e+01    2.0447936442e+04    2.0449474660e+00    9.9897135871e-01
        95   -3.6054029260e+01    1.3005917003e+03   -4.7775965337e+01    1.1721936077e+01   -8.4306406493e+00    3.6161083414e+00   -6.5433335549e+00   -3.6418099474e+01    2.0421584322e+04    2.1141596590e+00    9.9896999881e-01
        96   -3.6062756568e+01    1.3011949641e+03   -4.7880969960e+01    1.1818213392e+01   -8.4719400862e+00    3.5697777860e+00   -6.5607081855e+00   -3.6418099474e+01    2.0356441799e+04    2.0351002860e+00    9.9889988420e-01
        97   -3.6056012023e+01    1.3007605627e+03   -4.7782648137e+01    1.1726636114e+01   -8.5269332460e+00    3.7250440185e+00   -6.5626594349e+00   -3.6418099474e+01    2.0294571160e+04    2.0351230690e+00    9.9895817201e-01
        98   -3.6038137313e+01    1.2994971257e+03   -4.7792369456e+01    1.1754232142e+01   -8.5072339704e+00    3.7089126334e+00   -6.5759486445e+00   -3.6418099474e+01    2.0253272819e+04    2.0413108850e+00    9.9894211239e-01
        99   -3.6047025505e+01    1.3001487763e+03   -4.7718622564e+01    1.1671597059e+01   -8.5095439080e+00    3.7896591685e+00   -6.5806383506e+00   -3.6418099474e+01    2.0369599957e+04    2.0397526770e+00    9.9894462988e-01
       100   -3.6063896879e+01    1.3013085261e+03   -4.7818889192e+01    1.1754992314e+01   -8.4730379411e+00    3.6511591605e+00   -6.5789109374e+00   -3.6418099474e+01    2.0414562410e+04    2.0437338110e+00    9.9892225543e-01
       101   -3.6060619740e+01    1.3010755590e+03   -4.7841926564e+01    1.1781306824e+01   -8.4142189411e+00    3.5523163668e+00   -6.5619245153e+00   -3.6418099474e+01    2.0523274143e+04    2.0545931910e+00    9.9894200518e-01
       102   -3.6067163476e+01    1.3015769914e+03   -4.7836523467e+01    1.1769359991e+01   -8.5241799103e+00    3.6505778904e+00   -6.5448219731e+00   -3.6418099474e+01    2.0656321548e+04    2.0664232690e+00    9.9897129302e-01
       103   -3.6066133374e+01    1.3015121507e+03   -4.7730008219e+01    1.1663874844e+01   -8.5175048977e+00    3.7486889407e+00   -6.5430927874e+00   -3.6418099474e+01    2.0804746678e+04    2.0714422420e+00    9.9892549897e-01
       104   -3.6044844233e+01    1.2999402245e+03   -4.7844165512e+01    1.1799321280e+01   -8.4934213446e+00    3.6007626363e+00   -6.5334073297e+00   -3.6418099474e+01    2.0733276729e+04    2.0696344220e+00    9.9898913710e-01
       105   -3.6035693869e+01    1.2992806312e+03   -4.7802885591e+01    1.1767191721e+01   -8.5036594267e+00    3.6822936530e+00   -6.5634203428e+00   -3.6418099474e+01    2.0744813004e+04    2.0793036020e+00    9.9888312189e-01
       106   -3.6041608252e+01    1.2997156131e+03   -4.7815279151e+01    1.1773670899e+01   -8.5198285507e+00    3.6864044626e+00   -6.5637555890e+00   -3.6418099474e+01    2.0759967243e+04    2.0744689680e+00    9.9894578624e-01
       107   -3.6049163201e+01    1.3002904318e+03   -4.7709021023e+01    1.1659857822e+01   -8.5742048964e+00    3.8287371662e+00   -6.5454538183e+00   -3.6418099474e+01    2.0648572232e+04    2.0655372220e+00    9.9896244752e-01
       108   -3.6060126511e+01    1.3010626124e+03   -4.7762483517e+01    1.1702357006e+01   -8.5751785839e+00    3.7601638564e+00   -6.5293693153e+00   -3.6418099474e+01    2.0539811840e+04    2.0560255330e+00    9.9892027791e-01
       109   -3.6066744806e+01    1.3015137334e+03   -4.7804623802e+01    1.1737878996e+01   -8.5579248785e+00    3.7234133206e+00   -6.5520127696e+00   -3.6418099474e+01    2.0569712437e+04    2.0941104280e+00    9.9889223033e-01
       110   -3.6051374974e+01    1.3004015468e+03   -4.7864843872e+01    1.1813468898e+01   -8.5690002610e+00    3.6907290269e+00   -6.5684731637e+00   -3.6418099474e+01    2.0642117225e+04    2.0696284250e+00    9.9895344653e-01
       111   -3.6057921525e+01    1.3008487803e+03   -4.7741699118e+01    1.1683777593e+01   -8.5826090798e+00    3.7901792090e+00   -6.5311697733e+00   -3.6418099474e+01    2.0586577934e+04    2.0665495930e+00    9.9900427433e-01
       112   -3.6078544232e+01    1.3023842617e+03   -4.7717789049e+01    1.1639244817e+01   -8.5555402908e+00    3.7771340784e+00   -6.5212833622e+00   -3.6418099474e+01    2.0837922737e+04    2.0963476130e+00    9.9886711091e-01
       113   -3.6070928465e+01    1.3017765676e+03   -4.7790227151e+01    1.1719298686e+01   -8.5176468153e+00    3.6599227666e+00   -6.5144036285e+00   -3.6418099474e+01    2.0839761770e+04    2.0969792140e+00    9.9890668805e-01
       114   -3.6066512687e+01    1.3014733673e+03   -4.7747278007e+01    1.1680765320e+01   -8.5579574063e+00    3.7668143099e+00   -6.5380354364e+00   -3.6418099474e+01    2.0803778243e+04    2.0955314430e+00    9.9893059694e-01
       115   -3.6048818040e+01    1.3002323552e+03   -4.7860799732e+01    1.1811981692e+01   -8.5206844070e+00    3.6337997271e+00   -6.5558155777e+00   -3.6418099474e+01    2.0872529893e+04    2.0980595660e+00    9.9891723057e-01
       116   -3.6065998125e+01    1.3014775650e+03   -4.7794578770e+01    1.1728580644e+01   -8.5025220636e+00    3.6820243173e+00   -6.5559815492e+00   -3.6418099474e+01    2.0998497489e+04    2.0984483930e+00    9.9895423103e-01
