# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       110   -3.5526422898e+01    7.0812380453e-01    2.0828700213e+03    2.0820000000e+03    4.3750000000e-01   -3.5507892098e+01    9.9569356475e-01    9.9519692603e-01
       111   -3.5519533174e+01    6.8201559084e-01    2.0857747149e+03    2.0850000000e+03    4.3750000000e-01   -3.5504166420e+01    9.9598604975e-01    9.9664268585e-01
       112   -3.5537970553e+01    6.7582884548e-01    2.0989586602e+03    2.0980000000e+03    5.6250000000e-01   -3.5505910553e+01    9.9409703078e-01    9.9523355577e-01
       113   -3.5539713975e+01    6.8208347345e-01    2.1030681924e+03    2.1020000000e+03    5.6250000000e-01   -3.5512752801e+01    9.9526179955e-01    9.9381541389e-01
       114   -3.5531901667e+01    6.8414338568e-01    2.1059041829e+03    2.1050000000e+03    5.0000000000e-01   -3.5515257063e+01    9.9494241732e-01    9.9667458432e-01
       115   -3.5509566494e+01    7.3073316057e-01    2.1121370146e+03    2.1120000000e+03    4.3750000000e-01   -3.5517059163e+01    9.9520208633e-01    9.9573863636e-01
       116   -3.5522039315e+01    7.2653417211e-01    2.1097015585e+03    2.1100000000e+03    3.1250000000e-01   -3.5520226866e+01    9.9557311937e-01    9.9431279621e-01
       117   -3.5515975474e+01    7.2839227535e-01    2.1049320628e+03    2.1050000000e+03    2.5000000000e-01   -3.5519409712e+01    9.9574770284e-01    9.9524940618e-01
       118   -3.5529255452e+01    7.2372328679e-01    2.1091802760e+03    2.1090000000e+03    5.6250000000e-01   -3.5517414250e+01    9.9497879449e-01    9.9478425794e-01
       119   -3.5531878117e+01    7.0636908136e-01    2.1094288198e+03    2.1090000000e+03    3.7500000000e-01   -3.5519827008e+01    9.9609384299e-01    9.9146514936e-01
       120   -3.5531014611e+01    7.4034202587e-01    2.1075759639e+03    2.1070000000e+03    5.0000000000e-01   -3.5520359708e+01    9.9510852808e-01    9.9383009018e-01
       121   -3.5539826489e+01    7.7527859997e-01    2.1096699221e+03    2.1090000000e+03    5.0000000000e-01   -3.5519879056e+01    9.9480301422e-01    9.9431009957e-01
       122   -3.5532934311e+01    7.3364585133e-01    2.1136301934e+03    2.1130000000e+03    4.3750000000e-01   -3.5521348790e+01    9.9617464946e-01    9.9148130620e-01
       123   -3.5527115951e+01    7.4182637626e-01    2.1083152290e+03    2.1080000000e+03    5.0000000000e-01   -3.5523624747e+01    9.9528508111e-01    9.9525616698e-01
       124   -3.5540060011e+01    7.1502791344e-01    2.1144564921e+03    2.1140000000e+03    3.7500000000e-01   -3.5521443836e+01    9.9598519489e-01    9.9432355724e-01
       125   -3.5543530034e+01    6.7190111883e-01    2.1137912833e+03    2.1130000000e+03    3.7500000000e-01   -3.5524806208e+01    9.9481529937e-01    9.9384761003e-01
       126   -3.5566242312e+01    6.8189231616e-01    2.1081947024e+03    2.1070000000e+03    3.7500000000e-01   -3.5524969463e+01    9.9580391841e-01    9.9240626483e-01
       127   -3.5551591930e+01    7.0791347522e-01    2.1065733573e+03    2.1050000000e+03    4.3750000000e-01   -3.5522999538e+01    9.9576123537e-01    9.9287410926e-01
       128   -3.5546714801e+01    7.2849978469e-01    2.1061661804e+03    2.1050000000e+03    4.3750000000e-01   -3.5522763143e+01    9.9558066087e-01    9.9667458432e-01
       129   -3.5530227021e+01    7.0776892183e-01    2.1116601203e+03    2.1110000000e+03    4.3750000000e-01   -3.5523048281e+01    9.9603946109e-01    9.9526290857e-01
       130   -3.5533022066e+01    7.2313419360e-01    2.1060923939e+03    2.1060000000e+03    3.7500000000e-01   -3.5525973245e+01    9.9532161437e-01    9.9572649573e-01
       131   -3.5549844586e+01    7.2867427262e-01    2.1187684866e+03    2.1180000000e+03    3.7500000000e-01   -3.5523672380e+01    9.9443959398e-01    9.9480642115e-01
       132   -3.5538278199e+01    7.7301310932e-01    2.1164767227e+03    2.1160000000e+03    5.6250000000e-01   -3.5530156531e+01    9.9520774789e-01    9.9291115312e-01
       133   -3.5545133582e+01    7.5926566066e-01    2.1217456989e+03    2.1210000000e+03    4.3750000000e-01   -3.5529446800e+01    9.9598627053e-01    9.9245638850e-01
       134   -3.5538888266e+01    7.7169601346e-01    2.1225494349e+03    2.1220000000e+03    5.0000000000e-01   -3.5532359314e+01    9.9463877546e-01    9.9481621112e-01
       135   -3.5555241569e+01    7.4898137435e-01    2.1255902265e+03    2.1250000000e+03    3.7500000000e-01   -3.5533102438e+01    9.9538938349e-01    9.9294117647e-01
       136   -3.5569780438e+01    7.0487871853e-01    2.1211529937e+03    2.1200000000e+03    5.0000000000e-01   -3.5535033106e+01    9.9543494914e-01    9.9292452830e-01
       137   -3.5587937473e+01    7.7908505396e-01    2.1260246329e+03    2.1240000000e+03    5.0000000000e-01   -3.5533558208e+01    9.9524296426e-01    9.9623352166e-01
       138   -3.5569909419e+01    7.4788208604e-01    2.1307339179e+03    2.1290000000e+03    5.0000000000e-01   -3.5536610534e+01    9.9546054022e-01    9.9154532644e-01
       139   -3.5587896737e+01    8.0083231939e-01    2.1287626113e+03    2.1270000000e+03    5.0000000000e-01   -3.5539417176e+01    9.9478666785e-01    9.9717912553e-01
       140   -3.5561606167e+01    7.6746284105e-01    2.1384064416e+03    2.1370000000e+03    3.7500000000e-01   -3.5539225590e+01    9.9546681099e-01    9.9438465138e-01
       141   -3.5547533599e+01    7.0368553317e-01    2.1384856664e+03    2.1380000000e+03    5.6250000000e-01   -3.5544250220e+01    9.9518990602e-01    9.9532273152e-01
       142   -3.5538679987e+01    7.0989130414e-01    2.1408673961e+03    2.1410000000e+03    4.3750000000e-01   -3.5544668256e+01    9.9532368133e-01    9.9439514246e-01
       143   -3.5546245648e+01    6.9036214302e-01    2.1408211765e+03    2.1410000000e+03    3.1250000000e-01   -3.5546084195e+01    9.9506293122e-01    9.9252685661e-01
       144   -3.5551702882e+01    6.9684692386e-01    2.1361252064e+03    2.1360000000e+03    3.7500000000e-01   -3.5546421548e+01    9.9537991212e-01    9.8970037453e-01
       145   -3.5553694337e+01    6.6122028865e-01    2.1234008527e+03    2.1230000000e+03    5.0000000000e-01   -3.5544622459e+01    9.9550342624e-01    9.9246349505e-01
       146   -3.5562555524e+01    6.9216344211e-01    2.1247937536e+03    2.1240000000e+03    5.0000000000e-01   -3.5539054264e+01    9.9464415832e-01    9.9387947269e-01
       147   -3.5551650235e+01    6.9509474257e-01    2.1226881136e+03    2.1220000000e+03    4.3750000000e-01   -3.5540179762e+01    9.9590907261e-01    9.9481621112e-01
       148   -3.5549196725e+01    7.2395697903e-01    2.1324779109e+03    2.1320000000e+03    6.2500000000e-01   -3.5539565484e+01    9.9486978651e-01    9.9484052533e-01
       149   -3.5540884975e+01    7.2605838830e-01    2.1320267717e+03    2.1320000000e+03    5.0000000000e-01   -3.5544519194e+01    9.9561393311e-01    9.9437148218e-01
       150   -3.5563809024e+01    7.4768517536e-01    2.1332964418e+03    2.1330000000e+03    3.1250000000e-01   -3.5544590590e+01    9.9640523149e-01    9.9531176746e-01
       151   -3.5561338662e+01    7.0793429105e-01    2.1357100200e+03    2.1350000000e+03    4.3750000000e-01   -3.5545639583e+01    9.9555548337e-01    9.9203747073e-01
       152   -3.5564307222e+01    6.8616337746e-01    2.1296887278e+03    2.1290000000e+03    4.3750000000e-01   -3.5547198387e+01    9.9509201785e-01    9.9389384688e-01
       153   -3.5557151083e+01    7.2378489908e-01    2.1286624567e+03    2.1280000000e+03    4.3750000000e-01   -3.5544819007e+01    9.9531470196e-01    9.9295112782e-01
       154   -3.5565337778e+01    7.2975306448e-01    2.1267616967e+03    2.1260000000e+03    4.3750000000e-01   -3.5544720915e+01    9.9572229770e-01    9.9200376294e-01
       155   -3.5566690801e+01    7.4826236171e-01    2.1239612888e+03    2.1230000000e+03    5.6250000000e-01   -3.5544266446e+01    9.9558892846e-01    9.8869524258e-01
       156   -3.5552321444e+01    7.6911599590e-01    2.1168051977e+03    2.1160000000e+03    5.0000000000e-01   -3.5543391193e+01    9.9437492985e-01    9.9480151229e-01
       157   -3.5556566798e+01    7.2203326975e-01    2.1185813218e+03    2.1180000000e+03    3.7500000000e-01   -3.5540347303e+01    9.9632005691e-01    9.9291784703e-01
       158   -3.5543544166e+01    7.3114195675e-01    2.1153453600e+03    2.1150000000e+03    5.0000000000e-01   -3.5541542993e+01    9.9564180917e-01    9.9385342790e-01
       159   -3.5548536761e+01    7.5061952670e-01    2.1202586292e+03    2.1200000000e+03    4.3750000000e-01   -3.5540272566e+01    9.9526956054e-01    9.9575471698e-01
       160   -3.5537184685e+01    7.5689718478e-01    2.1208841477e+03    2.1210000000e+03    3.1250000000e-01   -3.5542882685e+01    9.9591343849e-01    9.9245638850e-01
       161   -3.5519267045e+01    7.1506814530e-01    2.1133048538e+03    2.1140000000e+03    5.0000000000e-01   -3.5543383167e+01    9.9562932496e-01    9.9432355724e-01
       162   -3.5535768218e+01    7.9801484459e-01    2.1134020887e+03    2.1140000000e+03    3.1250000000e-01   -3.5539879549e+01    9.9557338603e-01    9.9385052034e-01
