# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        28   -3.5530479550e+01    6.9233940041e-01    2.0330229937e+03    2.0330000000e+03    3.7500000000e-01   -3.5531321817e+01    9.9835003306e-01    9.9557304476e-01
        29   -3.5541602051e+01    6.7214545438e-01    2.0291285411e+03    2.0290000000e+03    2.5000000000e-01   -3.5530800373e+01    9.9841343677e-01    9.9408575653e-01
        30   -3.5530366982e+01    7.0840314228e-01    2.0231326119e+03    2.0230000000e+03    3.1250000000e-01   -3.5529229121e+01    9.9859576013e-01    9.9851705388e-01
        31   -3.5549544139e+01    7.4013719450e-01    2.0252679407e+03    2.0250000000e+03    3.1250000000e-01   -3.5525531688e+01    9.9838809176e-01    9.9753086420e-01
        32   -3.5541199785e+01    7.2066712924e-01    2.0323835918e+03    2.0320000000e+03    3.7500000000e-01   -3.5527569575e+01    9.9809133696e-01    9.9557086614e-01
        33   -3.5528960956e+01    7.3401584990e-01    2.0280751081e+03    2.0280000000e+03    3.1250000000e-01   -3.5531266740e+01    9.9807892702e-01    9.9950690335e-01
        34   -3.5527719560e+01    7.3955463206e-01    2.0329713985e+03    2.0330000000e+03    3.1250000000e-01   -3.5528433130e+01    9.9839199936e-01    9.9754058042e-01
        35   -3.5547727661e+01    6.9638485471e-01    2.0321434520e+03    2.0320000000e+03    2.5000000000e-01   -3.5530145132e+01    9.9798080815e-01    9.9606299213e-01
        36   -3.5553147581e+01    7.0288020978e-01    2.0274061820e+03    2.0270000000e+03    3.7500000000e-01   -3.5530376370e+01    9.9826684764e-01    9.9802664036e-01
        37   -3.5558085995e+01    6.8902692005e-01    2.0295253966e+03    2.0290000000e+03    1.8750000000e-01   -3.5528924752e+01    9.9774605913e-01    9.9408575653e-01
        38   -3.5553199387e+01    6.9380337692e-01    2.0225058588e+03    2.0220000000e+03    2.5000000000e-01   -3.5531028088e+01    9.9868168220e-01    9.9653808111e-01
        39   -3.5548147203e+01    7.1500702076e-01    2.0224509690e+03    2.0220000000e+03    3.1250000000e-01   -3.5528253361e+01    9.9858302315e-01    9.9802176063e-01
        40   -3.5552950058e+01    7.1462885712e-01    2.0204045206e+03    2.0200000000e+03    1.8750000000e-01   -3.5528594591e+01    9.9804047117e-01    9.9752475248e-01
        41   -3.5566456560e+01    7.2411045270e-01    2.0176283799e+03    2.0170000000e+03    3.1250000000e-01   -3.5528144208e+01    9.9871127127e-01    9.9752107090e-01
        42   -3.5564026484e+01    7.0548229924e-01    2.0187418927e+03    2.0180000000e+03    3.1250000000e-01   -3.5527894047e+01    9.9867332885e-01    9.9653121903e-01
        43   -3.5546319700e+01    7.0489904608e-01    2.0155122327e+03    2.0150000000e+03    1.8750000000e-01   -3.5529367155e+01    9.9780923570e-01    9.9553349876e-01
        44   -3.5538062544e+01    7.2427042788e-01    2.0112856962e+03    2.0110000000e+03    3.7500000000e-01   -3.5527872842e+01    9.9842957696e-01    9.9701640975e-01
        45   -3.5521095653e+01    7.1390091517e-01    2.0090599774e+03    2.0090000000e+03    1.8750000000e-01   -3.5525541611e+01    9.9820179978e-01    9.9751119960e-01
        46   -3.5510927069e+01    7.0912355010e-01    2.0058254505e+03    2.0060000000e+03    2.5000000000e-01   -3.5523567633e+01    9.9801335024e-01    9.9501495513e-01
        47   -3.5529773082e+01    6.8021020803e-01    2.0010033123e+03    2.0010000000e+03    4.3750000000e-01   -3.5520777205e+01    9.9802382176e-01    9.9750124938e-01
        48   -3.5523762171e+01    6.7162508154e-01    2.0001833902e+03    2.0000000000e+03    1.8750000000e-01   -3.5517948381e+01    9.9833548614e-01    9.9800000000e-01
        49   -3.5528083994e+01    6.8153033416e-01    2.0022022589e+03    2.0020000000e+03    3.1250000000e-01   -3.5516938500e+01    9.9792287423e-01    9.9550449550e-01
        50   -3.5538435423e+01    6.7448783790e-01    1.9983139882e+03    1.9980000000e+03    4.3750000000e-01   -3.5517531355e+01    9.9850391145e-01    9.9799799800e-01
        51   -3.5543915688e+01    6.9476142632e-01    2.0045263533e+03    2.0040000000e+03    4.3750000000e-01   -3.5515532246e+01    9.9817601248e-01    9.9850299401e-01
        52   -3.5540535532e+01    6.6478689793e-01    2.0104734274e+03    2.0100000000e+03    4.3750000000e-01   -3.5518755713e+01    9.9841453286e-01    9.9850746269e-01
        53   -3.5529258567e+01    7.1090787181e-01    2.0112308527e+03    2.0110000000e+03    1.8750000000e-01   -3.5521727959e+01    9.9847395496e-01    9.9751367479e-01
        54   -3.5517034717e+01    7.1760598115e-01    2.0180380708e+03    2.0180000000e+03    4.3750000000e-01   -3.5521782190e+01    9.9832797199e-01    9.9603567889e-01
        55   -3.5525056417e+01    7.4521760001e-01    2.0129161925e+03    2.0130000000e+03    3.1250000000e-01   -3.5524507813e+01    9.9793741635e-01    9.9751614506e-01
        56   -3.5521718793e+01    7.6982134955e-01    2.0130317399e+03    2.0130000000e+03    2.5000000000e-01   -3.5521572391e+01    9.9862103788e-01    9.9801291605e-01
        57   -3.5530259013e+01    7.8328653967e-01    2.0140646138e+03    2.0140000000e+03    3.1250000000e-01   -3.5521166744e+01    9.9853862832e-01    9.9851042701e-01
        58   -3.5553907444e+01    7.9743231170e-01    2.0184181097e+03    2.0180000000e+03    2.5000000000e-01   -3.5521465771e+01    9.9880748073e-01    9.9405351833e-01
        59   -3.5566038069e+01    7.7509835499e-01    2.0137411595e+03    2.0130000000e+03    5.0000000000e-01   -3.5524028392e+01    9.9802916863e-01    9.9403874814e-01
        60   -3.5550445563e+01    7.5917285141e-01    2.0107653872e+03    2.0100000000e+03    3.7500000000e-01   -3.5522395068e+01    9.9864877725e-01    9.9850746269e-01
        61   -3.5554271547e+01    8.0146100074e-01    2.0146492310e+03    2.0140000000e+03    1.8750000000e-01   -3.5521188951e+01    9.9794614974e-01    9.9900695134e-01
        62   -3.5553094757e+01    7.8813867188e-01    2.0155593055e+03    2.0150000000e+03    1.2500000000e-01   -3.5523469430e+01    9.9844828522e-01    9.9602977667e-01
        63   -3.5548282935e+01    7.6940960843e-01    2.0165497588e+03    2.0160000000e+03    2.5000000000e-01   -3.5524228190e+01    9.9847148785e-01    9.9503968254e-01
        64   -3.5562565875e+01    7.6942602220e-01    2.0156565956e+03    2.0150000000e+03    5.0000000000e-01   -3.5524903286e+01    9.9838051971e-01    9.9801488834e-01
        65   -3.5558027782e+01    7.5080327518e-01    2.0197076461e+03    2.0190000000e+03    3.1250000000e-01   -3.5524953313e+01    9.9839681271e-01    9.9653293710e-01
        66   -3.5550928149e+01    7.2909832166e-01    2.0205606913e+03    2.0200000000e+03    2.5000000000e-01   -3.5527334039e+01    9.9864536065e-01    9.9801980198e-01
        67   -3.5546544744e+01    7.2844172638e-01    2.0203965126e+03    2.0200000000e+03    1.8750000000e-01   -3.5527962336e+01    9.9815695233e-01    9.9752475248e-01
        68   -3.5533975518e+01    7.3663686216e-01    2.0172108529e+03    2.0170000000e+03    2.5000000000e-01   -3.5527987198e+01    9.9866417992e-01    9.9702528508e-01
        69   -3.5553858397e+01    7.2928094641e-01    2.0173490505e+03    2.0170000000e+03    2.5000000000e-01   -3.5526254478e+01    9.9824031396e-01    9.9752107090e-01
        70   -3.5550313337e+01    7.6466410548e-01    2.0205285135e+03    2.0200000000e+03    2.5000000000e-01   -3.5526572104e+01    9.9824043671e-01    9.9702970297e-01
        71   -3.5553492403e+01    7.1177258434e-01    2.0184794878e+03    2.0180000000e+03    3.1250000000e-01   -3.5528316763e+01    9.9772263136e-01    9.9702675917e-01
        72   -3.5540656007e+01    7.3441258209e-01    2.0163773644e+03    2.0160000000e+03    2.5000000000e-01   -3.5527526588e+01    9.9873709110e-01    9.9702380952e-01
        73   -3.5527920593e+01    7.8095464908e-01    2.0171539551e+03    2.0170000000e+03    1.8750000000e-01   -3.5526458384e+01    9.9777642474e-01    9.9801685672e-01
        74   -3.5527729077e+01    7.9932951407e-01    2.0200244475e+03    2.0200000000e+03    3.1250000000e-01   -3.5526582359e+01    9.9808973443e-01    9.9702970297e-01
        75   -3.5520996620e+01    8.0429741046e-01    2.0179071349e+03    2.0180000000e+03    3.1250000000e-01   -3.5527749309e+01    9.9824879149e-01    9.9355797820e-01
        76   -3.5525324650e+01    8.2448371986e-01    2.0119662358e+03    2.0120000000e+03    3.7500000000e-01   -3.5526334404e+01    9.9820432222e-01    9.9751491054e-01
        77   -3.5524738179e+01    7.7310110181e-01    2.0130244439e+03    2.0130000000e+03    1.8750000000e-01   -3.5523108559e+01    9.9858301731e-01    9.9552906110e-01
        78   -3.5542050071e+01    7.8088190474e-01    2.0142210641e+03    2.0140000000e+03    1.8750000000e-01   -3.5523356419e+01    9.9787489716e-01    9.9751737835e-01
        79   -3.5545615204e+01    7.4698678690e-01    2.0173976171e+03    2.0170000000e+03    3.1250000000e-01   -3.5523975567e+01    9.9784966237e-01    9.9752107090e-01
        80   -3.5532028573e+01    7.3175600546e-01    2.0172497900e+03    2.0170000000e+03    1.8750000000e-01   -3.5525634862e+01    9.9826036346e-01    9.9752107090e-01
        81   -3.5529423459e+01    7.4420915904e-01    2.0201034727e+03    2.0200000000e+03    3.7500000000e-01   -3.5525419590e+01    9.9824130777e-01    9.9752475248e-01
        82   -3.5523648375e+01    7.7188370172e-01    2.0219988052e+03    2.0220000000e+03    2.5000000000e-01   -3.5526653799e+01    9.9869851004e-01    9.9752720079e-01
        83   -3.5525265831e+01    7.6599529810e-01    2.0208996934e+03    2.0210000000e+03    1.2500000000e-01   -3.5527326191e+01    9.9820792175e-01    9.9406234537e-01
        84   -3.5526036737e+01    7.8576050403e-01    2.0119929896e+03    2.0120000000e+03    4.3750000000e-01   -3.5526550630e+01    9.9880868656e-01    9.9502982107e-01
        85   -3.5516739388e+01    8.2968126265e-01    2.0079737075e+03    2.0080000000e+03    3.7500000000e-01   -3.5521920750e+01    9.9843948359e-01    9.9501992032e-01
        86   -3.5543923225e+01    7.6485822540e-01    2.0041795833e+03    2.0040000000e+03    3.7500000000e-01   -3.5519573828e+01    9.9807955917e-01    9.9750499002e-01
        87   -3.5539694295e+01    7.3884695380e-01    2.0084664027e+03    2.0080000000e+03    3.1250000000e-01   -3.5517751344e+01    9.9850203008e-01    9.9701195219e-01
        88   -3.5536917566e+01    7.1593638736e-01    2.0113915757e+03    2.0110000000e+03    5.0000000000e-01   -3.5519892618e+01    9.9832086845e-01    9.9751367479e-01
        89   -3.5551952573e+01    7.1661282861e-01    2.0114396158e+03    2.0110000000e+03    2.5000000000e-01   -3.5521312221e+01    9.9841663262e-01    9.9900546992e-01
        90   -3.5549445996e+01    7.4983946786e-01    2.0135439074e+03    2.0130000000e+03    1.8750000000e-01   -3.5521516154e+01    9.9874963766e-01    9.9900645802e-01
        91   -3.5539929168e+01    7.2627593932e-01    2.0184241119e+03    2.0180000000e+03    3.7500000000e-01   -3.5522701443e+01    9.9827246697e-01    9.9900891972e-01
        92   -3.5541580403e+01    7.1520527560e-01    2.0233039098e+03    2.0230000000e+03    3.1250000000e-01   -3.5525125815e+01    9.9808570507e-01    9.9653979239e-01
        93   -3.5536912241e+01    7.3075679854e-01    2.0202257901e+03    2.0200000000e+03    2.5000000000e-01   -3.5527566662e+01    9.9808034426e-01    9.9554455446e-01
        94   -3.5534029672e+01    7.2597308256e-01    2.0141864421e+03    2.0140000000e+03    2.5000000000e-01   -3.5526006516e+01    9.9836835739e-01    9.9801390268e-01
        95   -3.5526705417e+01    7.5788413935e-01    2.0231867764e+03    2.0230000000e+03    2.5000000000e-01   -3.5522937513e+01    9.9840934952e-01    9.9802273851e-01
        96   -3.5530841578e+01    7.6033070548e-01    2.0260274802e+03    2.0260000000e+03    3.1250000000e-01   -3.5527226551e+01    9.9860905249e-01    9.9802566634e-01
        97   -3.5518400693e+01    6.9940172077e-01    2.0289162710e+03    2.0290000000e+03    2.5000000000e-01   -3.5528518279e+01    9.9763099701e-01    9.9655002464e-01
        98   -3.5523386993e+01    7.2274538881e-01    2.0278083806e+03    2.0280000000e+03    1.8750000000e-01   -3.5529675100e+01    9.9830781769e-01    9.9704142012e-01
        99   -3.5527820599e+01    7.2732086124e-01    2.0269091478e+03    2.0270000000e+03    1.8750000000e-01   -3.5528930799e+01    9.9819098904e-01    9.9555994080e-01
       100   -3.5542680222e+01    7.1134019093e-01    2.0251608606e+03    2.0250000000e+03    2.5000000000e-01   -3.5528349521e+01    9.9802661861e-01    9.9604938272e-01
       101   -3.5547140767e+01    7.4397587468e-01    2.0223453336e+03    2.0220000000e+03    1.8750000000e-01   -3.5527535734e+01    9.9864839764e-01    9.9752720079e-01
       102   -3.5553717613e+01    7.1071288830e-01    2.0234981540e+03    2.0230000000e+03    1.8750000000e-01   -3.5526246816e+01    9.9853254294e-01    9.9703410776e-01
       103   -3.5552034306e+01    7.3753621316e-01    2.0245311260e+03    2.0240000000e+03    1.8750000000e-01   -3.5526995791e+01    9.9879063631e-01    9.9752964427e-01
       104   -3.5564378993e+01    7.5382658316e-01    2.0266213961e+03    2.0260000000e+03    3.1250000000e-01   -3.5527660942e+01    9.9833531752e-01    9.9703849951e-01
       105   -3.5554774127e+01    7.3617019163e-01    2.0245957008e+03    2.0240000000e+03    2.5000000000e-01   -3.5528989262e+01    9.9848992502e-01    9.9752964427e-01
       106   -3.5575287555e+01    7.2103738952e-01    2.0297452669e+03    2.0290000000e+03    3.1250000000e-01   -3.5528167024e+01    9.9820922292e-01    9.9753573189e-01
       107   -3.5573601716e+01    7.2658085582e-01    2.0328938427e+03    2.0320000000e+03    2.5000000000e-01   -3.5531116803e+01    9.9789255332e-01    9.9557086614e-01
       108   -3.5586942260e+01    7.2625004688e-01    2.0269587098e+03    2.0260000000e+03    4.3750000000e-01   -3.5533047858e+01    9.9836261785e-01    9.9703849951e-01
       109   -3.5576105714e+01    7.2617125171e-01    2.0280152795e+03    2.0270000000e+03    3.7500000000e-01   -3.5530646410e+01    9.9790186974e-01    9.9654662062e-01
       110   -3.5566378990e+01    7.2686248363e-01    2.0258089856e+03    2.0250000000e+03    3.1250000000e-01   -3.5531557889e+01    9.9797213678e-01    9.9753086420e-01
       111   -3.5567051392e+01    7.1682146426e-01    2.0297511954e+03    2.0290000000e+03    3.1250000000e-01   -3.5530744279e+01    9.9821913274e-01    9.9901429276e-01
       112   -3.5571876238e+01    7.0405049838e-01    2.0377275940e+03    2.0370000000e+03    3.7500000000e-01   -3.5532964604e+01    9.9817396613e-01    9.9705449190e-01
       113   -3.5566627560e+01    7.3492220086e-01    2.0376413542e+03    2.0370000000e+03    1.8750000000e-01   -3.5537208808e+01    9.9845903849e-01    9.9852724595e-01
       114   -3.5576920637e+01    7.3711811132e-01    2.0447133587e+03    2.0440000000e+03    4.3750000000e-01   -3.5537425957e+01    9.9839909845e-01    9.9461839530e-01
       115   -3.5565882653e+01    7.0686716578e-01    2.0436518690e+03    2.0430000000e+03    3.1250000000e-01   -3.5541252986e+01    9.9851318530e-01    9.9755261870e-01
       116   -3.5571533700e+01    7.1542583413e-01    2.0455457242e+03    2.0450000000e+03    2.5000000000e-01   -3.5540973542e+01    9.9816813638e-01    9.9608801956e-01
       117   -3.5566730847e+01    7.4422891348e-01    2.0445462745e+03    2.0440000000e+03    2.5000000000e-01   -3.5542192956e+01    9.9812010405e-01    9.9510763209e-01
       118   -3.5567418412e+01    7.2744378390e-01    2.0415335556e+03    2.0410000000e+03    2.5000000000e-01   -3.5541942390e+01    9.9865806858e-01    9.9804017638e-01
       119   -3.5573000346e+01    7.2208765224e-01    2.0446153339e+03    2.0440000000e+03    2.5000000000e-01   -3.5540708049e+01    9.9842018963e-01    9.9510763209e-01
       120   -3.5573814247e+01    7.3678692726e-01    2.0426297006e+03    2.0420000000e+03    3.1250000000e-01   -3.5542507750e+01    9.9846145710e-01    9.9363369246e-01
       121   -3.5576632239e+01    6.7347766759e-01    2.0407277259e+03    2.0400000000e+03    4.3750000000e-01   -3.5541829715e+01    9.9852363449e-01    9.9803921569e-01
       122   -3.5564505077e+01    7.1620563575e-01    2.0446048740e+03    2.0440000000e+03    2.5000000000e-01   -3.5541213600e+01    9.9872776293e-01    9.9706457926e-01
       123   -3.5568452537e+01    6.8370724555e-01    2.0434741143e+03    2.0430000000e+03    3.1250000000e-01   -3.5543303277e+01    9.9832828139e-01    9.9853157122e-01
       124   -3.5566733339e+01    6.8523799216e-01    2.0454723516e+03    2.0450000000e+03    1.8750000000e-01   -3.5542975945e+01    9.9877403828e-01    9.9804400978e-01
       125   -3.5558492136e+01    6.9632661634e-01    2.0423453274e+03    2.0420000000e+03    6.2500000000e-02   -3.5544158521e+01    9.9807513710e-01    9.9657198825e-01
       126   -3.5566186597e+01    6.8130575281e-01    2.0433986261e+03    2.0430000000e+03    3.1250000000e-01   -3.5542752169e+01    9.9825599398e-01    9.9804209496e-01
       127   -3.5569716822e+01    6.7117866022e-01    2.0505079404e+03    2.0500000000e+03    4.3750000000e-01   -3.5543460940e+01    9.9804688175e-01    9.9756097561e-01
       128   -3.5559068822e+01    6.6246685940e-01    2.0513295977e+03    2.0510000000e+03    3.1250000000e-01   -3.5547156346e+01    9.9830055830e-01    9.9804973184e-01
       129   -3.5566735960e+01    7.0152177152e-01    2.0532928621e+03    2.0530000000e+03    1.8750000000e-01   -3.5547677492e+01    9.9834751272e-01    9.9805163176e-01
       130   -3.5557754873e+01    7.1606384812e-01    2.0592792675e+03    2.0590000000e+03    5.0000000000e-01   -3.5548822130e+01    9.9849511384e-01    9.9805730937e-01
       131   -3.5568647805e+01    7.1981488408e-01    2.0632306352e+03    2.0630000000e+03    3.1250000000e-01   -3.5551837131e+01    9.9847540330e-01    9.9563742123e-01
       132   -3.5565845149e+01    7.1517079348e-01    2.0582695860e+03    2.0580000000e+03    3.1250000000e-01   -3.5553953237e+01    9.9829530579e-01    9.9757045675e-01
       133   -3.5564500529e+01    6.9998829371e-01    2.0582564614e+03    2.0580000000e+03    1.8750000000e-01   -3.5551716644e+01    9.9793560980e-01    9.9708454810e-01
       134   -3.5542356254e+01    6.8914784028e-01    2.0580204729e+03    2.0580000000e+03    2.5000000000e-01   -3.5551866283e+01    9.9851657489e-01    9.9757045675e-01
       135   -3.5539377770e+01    6.9454496711e-01    2.0577556157e+03    2.0580000000e+03    1.8750000000e-01   -3.5551712365e+01    9.9871818657e-01    9.9659863946e-01
       136   -3.5527645767e+01    6.9589764636e-01    2.0566136498e+03    2.0570000000e+03    2.5000000000e-01   -3.5551519406e+01    9.9847693710e-01    9.9805542052e-01
       137   -3.5543636921e+01    6.7625081915e-01    2.0566583633e+03    2.0570000000e+03    1.8750000000e-01   -3.5550800863e+01    9.9793249407e-01    9.9902771026e-01
       138   -3.5542884860e+01    6.9109063774e-01    2.0608269198e+03    2.0610000000e+03    1.8750000000e-01   -3.5550797461e+01    9.9820040557e-01    9.9805919457e-01
       139   -3.5537367115e+01    6.7459185199e-01    2.0647503620e+03    2.0650000000e+03    4.3750000000e-01   -3.5552791229e+01    9.9851341600e-01    9.9564164649e-01
       140   -3.5546863325e+01    6.6019918793e-01    2.0647788351e+03    2.0650000000e+03    1.8750000000e-01   -3.5554616734e+01    9.9853019991e-01    9.9612590799e-01
       141   -3.5529910290e+01    6.8307969766e-01    2.0606599243e+03    2.0610000000e+03    2.5000000000e-01   -3.5554633765e+01    9.9818275902e-01    9.9757399321e-01
       142   -3.5536805973e+01    7.0674257154e-01    2.0646122325e+03    2.0650000000e+03    2.5000000000e-01   -3.5552501159e+01    9.9836580173e-01    9.9903147700e-01
       143   -3.5541927725e+01    7.1622946588e-01    2.0706691484e+03    2.0710000000e+03    3.1250000000e-01   -3.5554339802e+01    9.9815978499e-01    9.9661999034e-01
       144   -3.5554933359e+01    6.8872144856e-01    2.0718408099e+03    2.0720000000e+03    1.8750000000e-01   -3.5557234243e+01    9.9824485996e-01    9.9710424710e-01
       145   -3.5534661444e+01    6.8184974216e-01    2.0687001564e+03    2.0690000000e+03    3.1250000000e-01   -3.5557869578e+01    9.9810981824e-01    9.9758337361e-01
       146   -3.5517704603e+01    6.6451554674e-01    2.0683652808e+03    2.0690000000e+03    1.2500000000e-01   -3.5556260216e+01    9.9849644633e-01    9.9951667472e-01
       147   -3.5511499830e+01    6.8317362503e-01    2.0690925317e+03    2.0700000000e+03    1.2500000000e-01   -3.5555873925e+01    9.9800067541e-01    9.9806763285e-01
       148   -3.5510237990e+01    6.9276880568e-01    2.0700348529e+03    2.0710000000e+03    3.1250000000e-01   -3.5555956101e+01    9.9837151919e-01    9.9613713182e-01
       149   -3.5518664664e+01    7.1987152702e-01    2.0671423880e+03    2.0680000000e+03    3.7500000000e-01   -3.5556136450e+01    9.9790409165e-01    9.9661508704e-01
       150   -3.5530765681e+01    7.3743534379e-01    2.0684125016e+03    2.0690000000e+03    3.1250000000e-01   -3.5554532247e+01    9.9854143633e-01    9.9613339778e-01
       151   -3.5533599899e+01    7.2959096015e-01    2.0624964148e+03    2.0630000000e+03    3.1250000000e-01   -3.5555036083e+01    9.9823546688e-01    9.9757634513e-01
       152   -3.5526845770e+01    7.1859852565e-01    2.0665624841e+03    2.0670000000e+03    3.1250000000e-01   -3.5552084517e+01    9.9797491114e-01    9.9854862119e-01
       153   -3.5508868634e+01    7.1756881520e-01    2.0712483493e+03    2.0720000000e+03    4.3750000000e-01   -3.5553917275e+01    9.9813284857e-01    9.9662162162e-01
       154   -3.5520853638e+01    7.3887647572e-01    2.0711640995e+03    2.0720000000e+03    3.1250000000e-01   -3.5555913328e+01    9.9804927356e-01    9.9517374517e-01
       155   -3.5510908061e+01    7.1941826911e-01    2.0661749063e+03    2.0670000000e+03    3.7500000000e-01   -3.5555696563e+01    9.9746127292e-01    9.9661344944e-01
       156   -3.5505922889e+01    6.9432578372e-01    2.0640752457e+03    2.0650000000e+03    2.5000000000e-01   -3.5553038145e+01    9.9866843922e-01    9.9757869249e-01
       157   -3.5514819409e+01    7.1081689714e-01    2.0641242172e+03    2.0650000000e+03    2.5000000000e-01   -3.5551742007e+01    9.9870569963e-01    9.9564164649e-01
       158   -3.5512247335e+01    6.9391004476e-01    2.0612316151e+03    2.0620000000e+03    2.5000000000e-01   -3.5551554833e+01    9.9777693174e-01    9.9660523763e-01
       159   -3.5509332474e+01    7.0226318570e-01    2.0621935486e+03    2.0630000000e+03    3.1250000000e-01   -3.5549926112e+01    9.9865978016e-01    9.9806107610e-01
       160   -3.5516177118e+01    7.0569304425e-01    2.0631960963e+03    2.0640000000e+03    2.5000000000e-01   -3.5550148727e+01    9.9841003828e-01    9.9903100775e-01
       161   -3.5529280193e+01    7.2125666127e-01    2.0653827193e+03    2.0660000000e+03    6.2500000000e-02   -3.5550442814e+01    9.9831436010e-01    9.9709583737e-01
       162   -3.5553559138e+01    7.2242798094e-01    2.0678013447e+03    2.0680000000e+03    2.5000000000e-01   -3.5551405104e+01    9.9815786689e-01    9.9758220503e-01
