#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        23   -3.6041687439e+01    1.2997205664e+03   -4.7808909435e+01    1.1767221997e+01   -8.4891700731e+00    3.5910856260e+00   -6.4927255141e+00   -3.6418099474e+01    1.0645006014e+04    2.8529228100e-01    9.9727546035e-01
        24   -3.6032136775e+01    1.2990148353e+03   -4.7693223533e+01    1.1661086758e+01   -8.4545144478e+00    3.6803899642e+00   -6.5009995752e+00   -3.6418099474e+01    1.0631744994e+04    3.0110203300e-01    9.9724577125e-01
        25   -3.6032286422e+01    1.2989994820e+03   -4.7662462464e+01    1.1630176042e+01   -8.4798279119e+00    3.7628314625e+00   -6.5273665408e+00   -3.6418099474e+01    1.0576739077e+04    2.9526958900e-01    9.9716730141e-01
        26   -3.6032794394e+01    1.2990531268e+03   -4.7682778325e+01    1.1649983931e+01   -8.4383951855e+00    3.7035600405e+00   -6.5298437058e+00   -3.6418099474e+01    1.0512603778e+04    2.8520129000e-01    9.9732278756e-01
        27   -3.6020325305e+01    1.2981855947e+03   -4.7705673279e+01    1.1685347975e+01   -8.4155737474e+00    3.6680887747e+00   -6.5400888324e+00   -3.6418099474e+01    1.0497505190e+04    2.8543495100e-01    9.9698610752e-01
        28   -3.6034933346e+01    1.2992114314e+03   -4.7787318073e+01    1.1752384727e+01   -8.4262037187e+00    3.5926309682e+00   -6.5356458483e+00   -3.6418099474e+01    1.0533795020e+04    2.8974877900e-01    9.9714190784e-01
        29   -3.6050445728e+01    1.3003816392e+03   -4.7701835698e+01    1.1651389970e+01   -8.4929017153e+00    3.7316656544e+00   -6.5225001629e+00   -3.6418099474e+01    1.0565587852e+04    2.8705845800e-01    9.9731880824e-01
        30   -3.6058322717e+01    1.3009649431e+03   -4.7696675621e+01    1.1638352904e+01   -8.4688518193e+00    3.7240980832e+00   -6.5338224108e+00   -3.6418099474e+01    1.0549947413e+04    2.8985826300e-01    9.9732125925e-01
        31   -3.6062081005e+01    1.3012344208e+03   -4.7695927277e+01    1.1633846273e+01   -8.4965794613e+00    3.7582546294e+00   -6.5395029711e+00   -3.6418099474e+01    1.0572692687e+04    3.1008594500e-01    9.9715475177e-01
        32   -3.6075964365e+01    1.3021561527e+03   -4.7707574846e+01    1.1631610481e+01   -8.5222094005e+00    3.7736963340e+00   -6.5409623051e+00   -3.6418099474e+01    1.0596306376e+04    3.4197708700e-01    9.9712666936e-01
        33   -3.6058601734e+01    1.3009265256e+03   -4.7699987892e+01    1.1641386158e+01   -8.5104927809e+00    3.7710862569e+00   -6.5424818939e+00   -3.6418099474e+01    1.0668517499e+04    3.2116058500e-01    9.9708714460e-01
        34   -3.6033870698e+01    1.2991518750e+03   -4.7715079973e+01    1.1681209275e+01   -8.5208715338e+00    3.7714188131e+00   -6.5475277778e+00   -3.6418099474e+01    1.0675921806e+04    2.9044867000e-01    9.9725480493e-01
        35   -3.6042254636e+01    1.2997679213e+03   -4.7711071870e+01    1.1668817234e+01   -8.5103794337e+00    3.7742719158e+00   -6.5568648782e+00   -3.6418099474e+01    1.0663317148e+04    2.8716593400e-01    9.9729807551e-01
        36   -3.6073325513e+01    1.3019908032e+03   -4.7852385722e+01    1.1779060209e+01   -8.4530139560e+00    3.5730382870e+00   -6.5543105788e+00   -3.6418099474e+01    1.0557936581e+04    2.9304537700e-01    9.9723504488e-01
        37   -3.6086449101e+01    1.3029488037e+03   -4.7847539564e+01    1.1761090463e+01   -8.4367825405e+00    3.5741757495e+00   -6.5668332989e+00   -3.6418099474e+01    1.0595957321e+04    2.8854691800e-01    9.9709267029e-01
        38   -3.6075571684e+01    1.3021470964e+03   -4.7818798941e+01    1.1743227257e+01   -8.4280121617e+00    3.5896429444e+00   -6.5623302496e+00   -3.6418099474e+01    1.0723434954e+04    2.9134376500e-01    9.9703186003e-01
        39   -3.6072952871e+01    1.3019363542e+03   -4.7802297772e+01    1.1729344901e+01   -8.4320928004e+00    3.6164913021e+00   -6.5685967990e+00   -3.6418099474e+01    1.0701990422e+04    2.9881822500e-01    9.9735338486e-01
