#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        13   -3.6075688277e+01    1.3021448622e+03   -4.7691988370e+01    1.1616300093e+01   -8.5073179912e+00    3.8364776757e+00   -6.6030485808e+00   -3.6418099474e+01    2.0460592103e+04    5.2664204800e-01    9.9894932317e-01
        14   -3.6088469354e+01    1.3030533579e+03   -4.7742707743e+01    1.1654238389e+01   -8.4062505948e+00    3.7016997737e+00   -6.6200574476e+00   -3.6418099474e+01    2.0405870971e+04    5.2701697800e-01    9.9882906851e-01
        15   -3.6069009957e+01    1.3016909770e+03   -4.7808973630e+01    1.1739963673e+01   -8.3584687362e+00    3.5978190769e+00   -6.6302244962e+00   -3.6418099474e+01    2.0407835654e+04    5.3208387600e-01    9.9894839617e-01
        16   -3.6055759650e+01    1.3008014054e+03   -4.7871247633e+01    1.1815487982e+01   -8.2735795901e+00    3.4603964767e+00   -6.6399650452e+00   -3.6418099474e+01    2.0324296901e+04    5.2357174100e-01    9.9892482941e-01
        17   -3.6067048515e+01    1.3016148014e+03   -4.7889300986e+01    1.1822252471e+01   -8.2521365015e+00    3.3991342095e+00   -6.6181992204e+00   -3.6418099474e+01    2.0342393420e+04    5.2538430200e-01    9.9895200646e-01
        18   -3.6089127390e+01    1.3031631989e+03   -4.7755384964e+01    1.1666257574e+01   -8.3063282393e+00    3.5531797685e+00   -6.5841370191e+00   -3.6418099474e+01    2.0356109268e+04    5.2538125200e-01    9.9894720588e-01
        19   -3.6091059751e+01    1.3033446054e+03   -4.7735727004e+01    1.1644667252e+01   -8.3765849867e+00    3.6388077300e+00   -6.5798502727e+00   -3.6418099474e+01    2.0366096771e+04    5.4239011300e-01    9.9891615456e-01
        20   -3.6079105642e+01    1.3024474445e+03   -4.7833612082e+01    1.1754506440e+01   -8.3536368040e+00    3.5082168405e+00   -6.5700926443e+00   -3.6418099474e+01    2.0329016820e+04    5.6627142600e-01    9.9897402022e-01
        21   -3.6065464965e+01    1.3014028739e+03   -4.7718644154e+01    1.1653179190e+01   -8.4144835000e+00    3.7278696834e+00   -6.6139308637e+00   -3.6418099474e+01    2.0255588419e+04    5.1536023300e-01    9.9892806014e-01
        22   -3.6060626968e+01    1.3011375382e+03   -4.7755922011e+01    1.1695295043e+01   -8.4565679829e+00    3.7253998150e+00   -6.6066543690e+00   -3.6418099474e+01    2.0223083779e+04    5.3494760100e-01    9.9899876391e-01
        23   -3.6075908259e+01    1.3022421261e+03   -4.7728136620e+01    1.1652228361e+01   -8.4451182930e+00    3.7463832716e+00   -6.6113021246e+00   -3.6418099474e+01    2.0200181433e+04    5.1722937000e-01    9.9887017038e-01
        24   -3.6071201675e+01    1.3018561540e+03   -4.7733272244e+01    1.1662070569e+01   -8.4152060930e+00    3.7073819239e+00   -6.6073486012e+00   -3.6418099474e+01    2.0099511322e+04    5.2539472600e-01    9.9892668780e-01
        25   -3.6045313963e+01    1.2999610907e+03   -4.7721320228e+01    1.1676006265e+01   -8.4315084122e+00    3.7416953978e+00   -6.6134077391e+00   -3.6418099474e+01    2.0052321631e+04    5.3315724600e-01    9.9889767425e-01
        26   -3.6044184827e+01    1.2998640018e+03   -4.7759694469e+01    1.1715509642e+01   -8.4501842692e+00    3.7198607151e+00   -6.6112714409e+00   -3.6418099474e+01    1.9961045200e+04    5.1770353500e-01    9.9891227342e-01
        27   -3.6052353106e+01    1.3004424387e+03   -4.7862072992e+01    1.1809719885e+01   -8.5117786394e+00    3.6706787577e+00   -6.6028736358e+00   -3.6418099474e+01    1.9861112278e+04    5.1173351800e-01    9.9895158970e-01
        28   -3.6032457978e+01    1.2990204667e+03   -4.7864563060e+01    1.1832105081e+01   -8.5308296441e+00    3.6781501007e+00   -6.5937840421e+00   -3.6418099474e+01    1.9824693022e+04    5.0826659400e-01    9.9900208230e-01
        29   -3.6028880058e+01    1.2987807296e+03   -4.7761257303e+01    1.1732377245e+01   -8.4767584918e+00    3.7240839905e+00   -6.5904833277e+00   -3.6418099474e+01    1.9860931814e+04    5.1660735600e-01    9.9890325643e-01
        30   -3.6044606999e+01    1.2999009193e+03   -4.7780891664e+01    1.1736284665e+01   -8.4790860853e+00    3.7204943453e+00   -6.6042004500e+00   -3.6418099474e+01    1.9865067026e+04    5.1660382200e-01    9.9898781058e-01
        31   -3.6042242070e+01    1.2997405477e+03   -4.7709069118e+01    1.1666827047e+01   -8.5222585553e+00    3.8307430609e+00   -6.5994541492e+00   -3.6418099474e+01    1.9857252852e+04    5.3360474900e-01    9.9887948834e-01
        32   -3.6059979208e+01    1.3010345612e+03   -4.7851280738e+01    1.1791301530e+01   -8.5305128634e+00    3.6826067318e+00   -6.5852751320e+00   -3.6418099474e+01    1.9836951100e+04    5.1707423200e-01    9.9899157969e-01
        33   -3.6075270636e+01    1.3021764004e+03   -4.7821055004e+01    1.1745784367e+01   -8.5830213466e+00    3.7569860824e+00   -6.5769202653e+00   -3.6418099474e+01    1.9800302736e+04    5.1682545900e-01    9.9893901885e-01
        34   -3.6067010992e+01    1.3015786051e+03   -4.7698629613e+01    1.1631618621e+01   -8.5978668676e+00    3.8954545206e+00   -6.5781177921e+00   -3.6418099474e+01    1.9893711782e+04    5.1424125900e-01    9.9893695726e-01
        35   -3.6083347872e+01    1.3027587727e+03   -4.7686043955e+01    1.1602696083e+01   -8.5650647449e+00    3.8643940033e+00   -6.5672737390e+00   -3.6418099474e+01    1.9804733835e+04    5.2957822000e-01    9.9894820021e-01
        36   -3.6082990138e+01    1.3027151206e+03   -4.7683015942e+01    1.1600025804e+01   -8.6093962605e+00    3.8673865599e+00   -6.5229067670e+00   -3.6418099474e+01    1.9888086691e+04    5.1641436500e-01    9.9884665134e-01
        37   -3.6066021627e+01    1.3014804099e+03   -4.7684748451e+01    1.1618726824e+01   -8.6689035751e+00    3.9378547477e+00   -6.5356001494e+00   -3.6418099474e+01    1.9914574836e+04    5.1489748800e-01    9.9895422257e-01
        38   -3.6059525491e+01    1.3009784150e+03   -4.7788871384e+01    1.1729345893e+01   -8.6512914423e+00    3.8385420430e+00   -6.5580225103e+00   -3.6418099474e+01    1.9938803525e+04    5.2277134200e-01    9.9896633513e-01
        39   -3.6064632755e+01    1.3013655252e+03   -4.7808029486e+01    1.1743396731e+01   -8.6014032653e+00    3.7432105640e+00   -6.5317373110e+00   -3.6418099474e+01    1.9974806821e+04    5.4239679300e-01    9.9896278175e-01
        40   -3.6056814992e+01    1.3008041141e+03   -4.7719233277e+01    1.1662418285e+01   -8.5816096301e+00    3.8434707946e+00   -6.5629949672e+00   -3.6418099474e+01    1.9987844413e+04    5.1460600000e-01    9.9896356021e-01
        41   -3.6055228781e+01    1.3007444773e+03   -4.7681347804e+01    1.1626119023e+01   -8.5735997590e+00    3.8663809801e+00   -6.5560295504e+00   -3.6418099474e+01    1.9906738845e+04    5.3697710000e-01    9.9901312012e-01
        42   -3.6060481138e+01    1.3010965319e+03   -4.7642972327e+01    1.1582491189e+01   -8.5463578438e+00    3.8638674090e+00   -6.5423824177e+00   -3.6418099474e+01    1.9944899069e+04    5.2692790500e-01    9.9902932791e-01
        43   -3.6090417297e+01    1.3032524865e+03   -4.7703893837e+01    1.1613476540e+01   -8.5508922093e+00    3.8232641634e+00   -6.5581663165e+00   -3.6418099474e+01    2.0024246089e+04    5.1379772400e-01    9.9891693788e-01
        44   -3.6102862597e+01    1.3041217457e+03   -4.7686079806e+01    1.1583217209e+01   -8.5333511840e+00    3.8336063114e+00   -6.5682354593e+00   -3.6418099474e+01    1.9970431182e+04    6.0967017900e-01    9.9895321123e-01
        45   -3.6081545570e+01    1.3026083760e+03   -4.7727146512e+01    1.1645600943e+01   -8.5372207769e+00    3.7876692968e+00   -6.5594955580e+00   -3.6418099474e+01    2.0012638459e+04    5.1785162400e-01    9.9895031491e-01
        46   -3.6096235171e+01    1.3037234681e+03   -4.7758449005e+01    1.1662213834e+01   -8.6298366675e+00    3.8182263491e+00   -6.5287392128e+00   -3.6418099474e+01    2.0355087808e+04    5.2268341000e-01    9.9890482509e-01
        47   -3.6089324710e+01    1.3031715786e+03   -4.7775682836e+01    1.1686358126e+01   -8.6336368318e+00    3.7988080987e+00   -6.5227546292e+00   -3.6418099474e+01    2.0476921807e+04    5.2471229100e-01    9.9887656914e-01
        48   -3.6090647699e+01    1.3032458255e+03   -4.7756033098e+01    1.1665385399e+01   -8.6866728953e+00    3.8709252364e+00   -6.5221859650e+00   -3.6418099474e+01    2.0446331747e+04    5.4390466200e-01    9.9893257210e-01
        49   -3.6119479509e+01    1.3053239704e+03   -4.7887376899e+01    1.1767897390e+01   -8.6102655462e+00    3.6428032698e+00   -6.5018151480e+00   -3.6418099474e+01    2.0382281516e+04    5.1977729900e-01    9.9890606154e-01
        50   -3.6110354340e+01    1.3046775371e+03   -4.7865214323e+01    1.1754859983e+01   -8.6383802969e+00    3.6697928596e+00   -6.4785274111e+00   -3.6418099474e+01    2.0380370961e+04    5.4185282700e-01    9.9899546997e-01
        51   -3.6091022435e+01    1.3032628430e+03   -4.7849546068e+01    1.1758523634e+01   -8.6400523300e+00    3.7511312800e+00   -6.5425255443e+00   -3.6418099474e+01    2.0417014948e+04    5.2915483300e-01    9.9886801828e-01
        52   -3.6085973324e+01    1.3029433209e+03   -4.7800180687e+01    1.1714207363e+01   -8.5357281482e+00    3.7247268135e+00   -6.5710798783e+00   -3.6418099474e+01    2.0580607465e+04    5.3921667000e-01    9.9889971052e-01
        53   -3.6077251621e+01    1.3022524480e+03   -4.7717546018e+01    1.1640294397e+01   -8.4809266841e+00    3.7615302271e+00   -6.5800500872e+00   -3.6418099474e+01    2.0541613320e+04    5.3078080100e-01    9.9902812357e-01
        54   -3.6056622363e+01    1.3007570488e+03   -4.7754367781e+01    1.1697745418e+01   -8.4875829901e+00    3.7130633026e+00   -6.5617486192e+00   -3.6418099474e+01    2.0573422856e+04    5.3802815900e-01    9.9891527706e-01
        55   -3.6040841291e+01    1.2996165956e+03   -4.7711716052e+01    1.1670874761e+01   -8.5420649940e+00    3.8003150568e+00   -6.5518666402e+00   -3.6418099474e+01    2.0474952228e+04    5.3369137500e-01    9.9892762984e-01
        56   -3.6037188322e+01    1.2993593290e+03   -4.7700962725e+01    1.1663774404e+01   -8.5391072685e+00    3.8021124607e+00   -6.5458684433e+00   -3.6418099474e+01    2.0344799567e+04    5.4139381400e-01    9.9885579508e-01
        57   -3.6042083551e+01    1.2997098847e+03   -4.7720333432e+01    1.1678249881e+01   -8.4987763898e+00    3.7397947460e+00   -6.5432523140e+00   -3.6418099474e+01    2.0173399958e+04    5.6856039100e-01    9.9883707758e-01
        58   -3.6069620257e+01    1.3017098549e+03   -4.7661813867e+01    1.1592193611e+01   -8.4932012883e+00    3.8050349302e+00   -6.5555480352e+00   -3.6418099474e+01    2.0199848805e+04    5.2073315400e-01    9.9894968384e-01
        59   -3.6054524097e+01    1.3006387731e+03   -4.7701112881e+01    1.1646588785e+01   -8.4406100306e+00    3.7107791140e+00   -6.5531824905e+00   -3.6418099474e+01    2.0264716559e+04    5.3732975700e-01    9.9894792122e-01
        60   -3.6052040829e+01    1.3005160027e+03   -4.7782674519e+01    1.1730633691e+01   -8.3713631512e+00    3.5449696028e+00   -6.5381814967e+00   -3.6418099474e+01    2.0282268885e+04    5.3397689700e-01    9.9893482165e-01
        61   -3.6055845975e+01    1.3007230394e+03   -4.7769552559e+01    1.1713706584e+01   -8.4106894463e+00    3.6149216193e+00   -6.5556852580e+00   -3.6418099474e+01    2.0248275469e+04    5.2661741300e-01    9.9894703795e-01
        62   -3.6054228015e+01    1.3006224837e+03   -4.7692214183e+01    1.1637986168e+01   -8.4423452137e+00    3.7112155349e+00   -6.5429850297e+00   -3.6418099474e+01    2.0312910553e+04    5.4997053500e-01    9.9896276502e-01
        63   -3.6061831676e+01    1.3011393006e+03   -4.7698701154e+01    1.1636869478e+01   -8.4808409115e+00    3.7445300635e+00   -6.5442908318e+00   -3.6418099474e+01    2.0147358721e+04    5.4668646700e-01    9.9897001886e-01
        64   -3.6051881550e+01    1.3004098317e+03   -4.7727770170e+01    1.1675888620e+01   -8.4804819872e+00    3.7090004541e+00   -6.5381891629e+00   -3.6418099474e+01    2.0241475839e+04    5.2598173200e-01    9.9892731879e-01
        65   -3.6046641631e+01    1.3000729258e+03   -4.7794889755e+01    1.1748248124e+01   -8.5216762936e+00    3.6764140116e+00   -6.5315279984e+00   -3.6418099474e+01    2.0247287236e+04    5.1803895700e-01    9.9896825397e-01
        66   -3.6065050976e+01    1.3014014753e+03   -4.7777734508e+01    1.1712683532e+01   -8.5160010236e+00    3.6841126949e+00   -6.5277467050e+00   -3.6418099474e+01    2.0236680715e+04    5.1825416200e-01    9.9897636461e-01
        67   -3.6074703289e+01    1.3020805257e+03   -4.7787250777e+01    1.1712547488e+01   -8.5334081377e+00    3.6598979018e+00   -6.4956410667e+00   -3.6418099474e+01    2.0259019587e+04    5.4163435000e-01    9.9890508632e-01
        68   -3.6072234453e+01    1.3018850895e+03   -4.7809811040e+01    1.1737576587e+01   -8.5725612517e+00    3.7240678591e+00   -6.5432181731e+00   -3.6418099474e+01    2.0165365133e+04    5.2379048800e-01    9.9890529568e-01
        69   -3.6055411333e+01    1.3006871371e+03   -4.7792009999e+01    1.1736598667e+01   -8.5236602993e+00    3.7044266230e+00   -6.5546768488e+00   -3.6418099474e+01    2.0150265988e+04    5.4581070400e-01    9.9892414038e-01
        70   -3.6053643476e+01    1.3005674396e+03   -4.7758967726e+01    1.1705324251e+01   -8.5069199809e+00    3.7280869583e+00   -6.5620352293e+00   -3.6418099474e+01    2.0279557837e+04    5.2285609700e-01    9.9884128002e-01
        71   -3.6064199158e+01    1.3013340290e+03   -4.7800162698e+01    1.1735963540e+01   -8.4897859994e+00    3.6636348348e+00   -6.5559120592e+00   -3.6418099474e+01    2.0234835277e+04    5.2019722000e-01    9.9894272723e-01
        72   -3.6056206316e+01    1.3007414142e+03   -4.7683166224e+01    1.1626959908e+01   -8.5262782856e+00    3.8225608553e+00   -6.5613493194e+00   -3.6418099474e+01    2.0076315548e+04    5.1959296200e-01    9.9884895926e-01
        73   -3.6064531086e+01    1.3013585079e+03   -4.7754484165e+01    1.1689953080e+01   -8.4385988292e+00    3.6763356294e+00   -6.5741214914e+00   -3.6418099474e+01    2.0095367583e+04    5.2617495200e-01    9.9896019225e-01
        74   -3.6054382047e+01    1.3006303912e+03   -4.7720075807e+01    1.1665693760e+01   -8.4165030258e+00    3.6765618883e+00   -6.5620351953e+00   -3.6418099474e+01    2.0198562209e+04    5.2246400300e-01    9.9893912711e-01
        75   -3.6044815489e+01    1.2999645372e+03   -4.7735631680e+01    1.1690816191e+01   -8.4583521650e+00    3.7028631179e+00   -6.5620431586e+00   -3.6418099474e+01    2.0144388181e+04    5.1621493200e-01    9.9891683567e-01
        76   -3.6046639598e+01    1.3000818757e+03   -4.7765288806e+01    1.1718649209e+01   -8.4356263793e+00    3.6337810622e+00   -6.5453440151e+00   -3.6418099474e+01    2.0104127069e+04    5.2371997600e-01    9.9887199346e-01
        77   -3.6070507480e+01    1.3017823843e+03   -4.7792858825e+01    1.1722351345e+01   -8.4812321821e+00    3.6427065249e+00   -6.5362336939e+00   -3.6418099474e+01    2.0316808567e+04    5.1531058400e-01    9.9899440948e-01
        78   -3.6073919094e+01    1.3020129688e+03   -4.7800408365e+01    1.1726489270e+01   -8.5809155733e+00    3.7233250170e+00   -6.5247183343e+00   -3.6418099474e+01    2.0490129958e+04    5.2523189400e-01    9.9900120622e-01
        79   -3.6058281577e+01    1.3008995108e+03   -4.7849713770e+01    1.1791432193e+01   -8.5859578591e+00    3.6738627623e+00   -6.5195191988e+00   -3.6418099474e+01    2.0477686086e+04    5.5840030500e-01    9.9885079520e-01
        80   -3.6063592247e+01    1.3012798771e+03   -4.7869420902e+01    1.1805828656e+01   -8.5770696520e+00    3.6571533168e+00   -6.5314050928e+00   -3.6418099474e+01    2.0442096413e+04    5.2534375600e-01    9.9895353631e-01
        81   -3.6061581024e+01    1.3011306644e+03   -4.7893100141e+01    1.1831519116e+01   -8.5851235668e+00    3.6341363518e+00   -6.5240134515e+00   -3.6418099474e+01    2.0314191281e+04    5.2215378100e-01    9.9886601781e-01
        82   -3.6079322640e+01    1.3024361977e+03   -4.7795604963e+01    1.1716282323e+01   -8.6682592649e+00    3.7863187566e+00   -6.4955649804e+00   -3.6418099474e+01    2.0455309663e+04    5.1847865700e-01    9.9891039386e-01
        83   -3.6083001536e+01    1.3027090625e+03   -4.7865991615e+01    1.1782990078e+01   -8.6808965841e+00    3.7448610641e+00   -6.5118566206e+00   -3.6418099474e+01    2.0641437141e+04    5.4811250900e-01    9.9898255814e-01
        84   -3.6084901108e+01    1.3028289961e+03   -4.7765120893e+01    1.1680219785e+01   -8.7133130158e+00    3.8817929298e+00   -6.5155013327e+00   -3.6418099474e+01    2.0824526125e+04    5.8520636800e-01    9.9888526839e-01
        85   -3.6068280768e+01    1.3016160408e+03   -4.7807583112e+01    1.1739302344e+01   -8.6762410693e+00    3.8001827783e+00   -6.5134253470e+00   -3.6418099474e+01    2.0672252504e+04    5.6802063000e-01    9.9889612902e-01
        86   -3.6085320187e+01    1.3028446548e+03   -4.7876850758e+01    1.1791530571e+01   -8.6111823353e+00    3.6621696405e+00   -6.5097385889e+00   -3.6418099474e+01    2.0798909657e+04    5.6421007200e-01    9.9892508568e-01
        87   -3.6077319349e+01    1.3023086758e+03   -4.7810675474e+01    1.1733356125e+01   -8.5999366331e+00    3.7203786266e+00   -6.5130179935e+00   -3.6418099474e+01    2.0736886232e+04    5.6629332900e-01    9.9893570120e-01
        88   -3.6082036678e+01    1.3026449422e+03   -4.7806820660e+01    1.1724783982e+01   -8.6243060008e+00    3.7626610208e+00   -6.5270762060e+00   -3.6418099474e+01    2.0773541277e+04    5.8390611400e-01    9.9902350466e-01
        89   -3.6072550317e+01    1.3019698610e+03   -4.7804115605e+01    1.1731565288e+01   -8.6465385439e+00    3.8069528167e+00   -6.5464304037e+00   -3.6418099474e+01    2.0884735922e+04    5.7653445800e-01    9.9890230891e-01
        90   -3.6082941697e+01    1.3028594711e+03   -4.7847452908e+01    1.1764511212e+01   -8.6463033452e+00    3.7477904095e+00   -6.5308404983e+00   -3.6418099474e+01    2.1018751888e+04    5.9905411400e-01    9.9893988611e-01
        91   -3.6090605437e+01    1.3033068909e+03   -4.7936801119e+01    1.1846195682e+01   -8.6511510898e+00    3.6692477457e+00   -6.5367983003e+00   -3.6418099474e+01    2.0985484391e+04    5.9639989900e-01    9.9892615485e-01
        92   -3.6070573819e+01    1.3018971799e+03   -4.7914397077e+01    1.1843823259e+01   -8.7048146472e+00    3.7485803188e+00   -6.5400632749e+00   -3.6418099474e+01    2.0977782894e+04    5.6504519600e-01    9.9891068280e-01
        93   -3.6071621241e+01    1.3019331399e+03   -4.7888143208e+01    1.1816521968e+01   -8.6885018733e+00    3.7519202994e+00   -6.5334621602e+00   -3.6418099474e+01    2.0860334590e+04    5.7216571400e-01    9.9893528155e-01
        94   -3.6071238975e+01    1.3018486920e+03   -4.7847577301e+01    1.1776338326e+01   -8.6743411605e+00    3.7618563415e+00   -6.5169930082e+00   -3.6418099474e+01    2.0772459636e+04    5.9918988000e-01    9.9895478769e-01
        95   -3.6075676370e+01    1.3021750203e+03   -4.7729893998e+01    1.1654217628e+01   -8.6777690060e+00    3.9043540420e+00   -6.5383795597e+00   -3.6418099474e+01    2.0713399971e+04    5.5887159000e-01    9.9896038068e-01
        96   -3.6070592612e+01    1.3018110643e+03   -4.7739898335e+01    1.1669305723e+01   -8.5907680425e+00    3.8049624247e+00   -6.5359932428e+00   -3.6418099474e+01    2.0552296277e+04    5.3185736200e-01    9.9891395764e-01
        97   -3.6098189002e+01    1.3038123345e+03   -4.7759793122e+01    1.1661604120e+01   -8.5649851626e+00    3.7429401061e+00   -6.5196485914e+00   -3.6418099474e+01    2.0588184332e+04    6.0465694900e-01    9.9889824274e-01
        98   -3.6079291408e+01    1.3024257608e+03   -4.7819897770e+01    1.1740606363e+01   -8.6080485184e+00    3.6943194559e+00   -6.4880692336e+00   -3.6418099474e+01    2.0585090583e+04    5.4998050600e-01    9.9896243962e-01
        99   -3.6055354749e+01    1.3007114107e+03   -4.7796268471e+01    1.1740913722e+01   -8.6671438748e+00    3.8084541093e+00   -6.5194792313e+00   -3.6418099474e+01    2.0561848540e+04    5.3342473000e-01    9.9896153152e-01
       100   -3.6068543373e+01    1.3017032575e+03   -4.7835708999e+01    1.1767165626e+01   -8.6704462942e+00    3.7782049600e+00   -6.5253681907e+00   -3.6418099474e+01    2.0530951905e+04    5.2590168600e-01    9.9887457905e-01
       101   -3.6059697373e+01    1.3010764879e+03   -4.7955652985e+01    1.1895955613e+01   -8.6410929815e+00    3.6143936559e+00   -6.5108541855e+00   -3.6418099474e+01    2.0373924755e+04    5.3330638500e-01    9.9893076249e-01
       102   -3.6082042378e+01    1.3026940212e+03   -4.7975080716e+01    1.1893038338e+01   -8.6552979548e+00    3.5818534032e+00   -6.4835366904e+00   -3.6418099474e+01    2.0429676138e+04    5.2574484500e-01    9.9892998762e-01
       103   -3.6073732556e+01    1.3020876340e+03   -4.7871944615e+01    1.1798212060e+01   -8.6579529549e+00    3.7055743119e+00   -6.5014664981e+00   -3.6418099474e+01    2.0473670649e+04    5.6684237800e-01    9.9893762516e-01
       104   -3.6064980735e+01    1.3014696333e+03   -4.7798035394e+01    1.1733054659e+01   -8.6077976535e+00    3.7412657235e+00   -6.5134039902e+00   -3.6418099474e+01    2.0446170506e+04    5.2036356200e-01    9.9891706083e-01
       105   -3.6049003012e+01    1.3002850279e+03   -4.7771045881e+01    1.1722042869e+01   -8.6753156828e+00    3.8428001571e+00   -6.5204308814e+00   -3.6418099474e+01    2.0375166750e+04    5.4360106300e-01    9.9894499239e-01
       106   -3.6055110856e+01    1.3007226000e+03   -4.7749635191e+01    1.1694524334e+01   -8.6573232199e+00    3.8292528871e+00   -6.5034653839e+00   -3.6418099474e+01    2.0341336632e+04    5.2598940000e-01    9.9886763436e-01
       107   -3.6077722207e+01    1.3023653326e+03   -4.7833684158e+01    1.1755961951e+01   -8.6761153485e+00    3.7789237928e+00   -6.5183931280e+00   -3.6418099474e+01    2.0470380641e+04    5.2264269300e-01    9.9896707914e-01
       108   -3.6094799756e+01    1.3035700815e+03   -4.7836694643e+01    1.1741894887e+01   -8.7286072766e+00    3.8136385077e+00   -6.5036263999e+00   -3.6418099474e+01    2.0539262416e+04    5.3592361000e-01    9.9899474764e-01
       109   -3.6075761212e+01    1.3022402332e+03   -4.7902987427e+01    1.1827226215e+01   -8.7302685589e+00    3.7520576355e+00   -6.5066770298e+00   -3.6418099474e+01    2.0528704561e+04    5.2911624900e-01    9.9895960917e-01
       110   -3.6083469664e+01    1.3027551411e+03   -4.7938048668e+01    1.1854579004e+01   -8.7572855018e+00    3.7667154231e+00   -6.5293791148e+00   -3.6418099474e+01    2.0513264804e+04    5.2861434600e-01    9.9902317224e-01
       111   -3.6082229118e+01    1.3026594907e+03   -4.7870621827e+01    1.1788392709e+01   -8.6584624111e+00    3.7051261500e+00   -6.4991860919e+00   -3.6418099474e+01    2.0378126072e+04    5.2164583700e-01    9.9899035933e-01
       112   -3.6078457021e+01    1.3023851315e+03   -4.7811973805e+01    1.1733516784e+01   -8.6506499757e+00    3.7485512561e+00   -6.4917756111e+00   -3.6418099474e+01    2.0328144524e+04    5.4054868100e-01    9.9887366017e-01
       113   -3.6063773863e+01    1.3013153877e+03   -4.7703138972e+01    1.1639365108e+01   -8.6766939307e+00    3.8704021987e+00   -6.4787477655e+00   -3.6418099474e+01    2.0269976745e+04    5.2602518500e-01    9.9893574283e-01
       114   -3.6065849635e+01    1.3014328783e+03   -4.7687219898e+01    1.1621370262e+01   -8.6365193306e+00    3.8593869632e+00   -6.4919880562e+00   -3.6418099474e+01    2.0328045997e+04    5.1773732400e-01    9.9893004723e-01
       115   -3.6105196077e+01    1.3042641074e+03   -4.7739616612e+01    1.1634420535e+01   -8.6283239013e+00    3.8290294532e+00   -6.5222226899e+00   -3.6418099474e+01    2.0370019756e+04    5.5584317000e-01    9.9902128615e-01
       116   -3.6088844751e+01    1.3031164207e+03   -4.7775587631e+01    1.1686742880e+01   -8.6230445662e+00    3.7700905885e+00   -6.5045341795e+00   -3.6418099474e+01    2.0493494193e+04    5.6185539200e-01    9.9891410444e-01
