#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        12   -3.5726957053e+01    1.2773301599e+03   -4.7519495913e+01    1.1792538860e+01   -8.4981896349e+00    3.7194845596e+00   -6.3226913637e+00   -3.6418099474e+01    2.0480000000e+04    5.6558395100e-01    6.9762486049e-01
        13   -3.5721684610e+01    1.2769262936e+03   -4.7460014110e+01    1.1738329500e+01   -8.5043832282e+00    3.7649280473e+00   -6.3024594550e+00   -3.6418099474e+01    2.0480000000e+04    5.6626409300e-01    6.9761614118e-01
        14   -3.5733313112e+01    1.2777497118e+03   -4.7453346860e+01    1.1720033749e+01   -8.4847040221e+00    3.7790883172e+00   -6.3296316814e+00   -3.6418099474e+01    2.0480000000e+04    5.7066253000e-01    6.9813639323e-01
        15   -3.5717036389e+01    1.2765819351e+03   -4.7494894323e+01    1.1777857933e+01   -8.5052969235e+00    3.7355172335e+00   -6.3070151586e+00   -3.6418099474e+01    2.0480000000e+04    5.6580865800e-01    6.9757603237e-01
        16   -3.5718195894e+01    1.2767010593e+03   -4.7457178751e+01    1.1738982857e+01   -8.4868689987e+00    3.7545614223e+00   -6.3067717000e+00   -3.6418099474e+01    2.0480000000e+04    5.6867682400e-01    6.9768357050e-01
        17   -3.5744627277e+01    1.2785426245e+03   -4.7448869085e+01    1.1704241809e+01   -8.4983099643e+00    3.8167548592e+00   -6.3492145061e+00   -3.6418099474e+01    2.0480000000e+04    5.6870545900e-01    6.9853748140e-01
        18   -3.5733441728e+01    1.2777636140e+03   -4.7430105172e+01    1.1696663444e+01   -8.4201175952e+00    3.7574124678e+00   -6.3493005704e+00   -3.6418099474e+01    2.0480000000e+04    5.7560859500e-01    6.9774867467e-01
        19   -3.5757862627e+01    1.2794849367e+03   -4.7464682089e+01    1.1706819462e+01   -8.4574328356e+00    3.7521380488e+00   -6.3412878283e+00   -3.6418099474e+01    2.0480000000e+04    5.6636896700e-01    6.9875488281e-01
        20   -3.5739606365e+01    1.2782005868e+03   -4.7472461082e+01    1.1732854716e+01   -8.4164870220e+00    3.7025086982e+00   -6.3403832835e+00   -3.6418099474e+01    2.0480000000e+04    5.6695909300e-01    6.9794224330e-01
        21   -3.5743729158e+01    1.2784859234e+03   -4.7415410118e+01    1.1671680960e+01   -8.3934755031e+00    3.7383139622e+00   -6.3421491030e+00   -3.6418099474e+01    2.0480000000e+04    5.6574843400e-01    6.9694533575e-01
        22   -3.5736154421e+01    1.2779728358e+03   -4.7421973501e+01    1.1685819079e+01   -8.4405815416e+00    3.7428124239e+00   -6.3061049088e+00   -3.6418099474e+01    2.0480000000e+04    5.6794143200e-01    6.9794456845e-01
        23   -3.5737568826e+01    1.2780728964e+03   -4.7426115946e+01    1.1688547120e+01   -8.4705127030e+00    3.7829480604e+00   -6.3204518291e+00   -3.6418099474e+01    2.0480000000e+04    5.6665340000e-01    6.9769228981e-01
        24   -3.5728941585e+01    1.2774356052e+03   -4.7424308678e+01    1.1695367093e+01   -8.5041392277e+00    3.7844995359e+00   -6.2865695118e+00   -3.6418099474e+01    2.0480000000e+04    5.6653094700e-01    6.9783644903e-01
        25   -3.5730821954e+01    1.2776001695e+03   -4.7472284248e+01    1.1741462294e+01   -8.4880265695e+00    3.7344485537e+00   -6.3006067580e+00   -3.6418099474e+01    2.0480000000e+04    5.7383800000e-01    6.9775855655e-01
        26   -3.5720519101e+01    1.2768482508e+03   -4.7424605576e+01    1.1704086475e+01   -8.4572203046e+00    3.7837367292e+00   -6.3330225260e+00   -3.6418099474e+01    2.0480000000e+04    5.6820565500e-01    6.9771728516e-01
        27   -3.5718659618e+01    1.2767182612e+03   -4.7445938325e+01    1.1727278707e+01   -8.4463087098e+00    3.7458060501e+00   -6.3273361910e+00   -3.6418099474e+01    2.0480000000e+04    5.6938370600e-01    6.9706798735e-01
        28   -3.5735495048e+01    1.2779064075e+03   -4.7430918601e+01    1.1695423553e+01   -8.4183140258e+00    3.7585188385e+00   -6.3530239399e+00   -3.6418099474e+01    2.0480000000e+04    5.6838454800e-01    6.9877348400e-01
        29   -3.5732882516e+01    1.2777163105e+03   -4.7474135269e+01    1.1741252753e+01   -8.4135791112e+00    3.7114087528e+00   -6.3538654364e+00   -3.6418099474e+01    2.0480000000e+04    5.6862849800e-01    6.9784749349e-01
        30   -3.5733691364e+01    1.2777752972e+03   -4.7419293761e+01    1.1685602397e+01   -8.4503788080e+00    3.7779825387e+00   -6.3287980171e+00   -3.6418099474e+01    2.0480000000e+04    5.7278429400e-01    6.9762195406e-01
        31   -3.5730247791e+01    1.2775663120e+03   -4.7411559047e+01    1.1681311257e+01   -8.4707276820e+00    3.7828361016e+00   -6.3055679928e+00   -3.6418099474e+01    2.0480000000e+04    5.6754372700e-01    6.9791027251e-01
        32   -3.5721930209e+01    1.2769588079e+03   -4.7484014242e+01    1.1762084032e+01   -8.5314786490e+00    3.7746482344e+00   -6.3090843530e+00   -3.6418099474e+01    2.0480000000e+04    5.6534183800e-01    6.9772658575e-01
        33   -3.5723803095e+01    1.2770856333e+03   -4.7445753091e+01    1.1721949995e+01   -8.4375653034e+00    3.7277329429e+00   -6.3178212558e+00   -3.6418099474e+01    2.0480000000e+04    5.6738204700e-01    6.9845551990e-01
        34   -3.5720582641e+01    1.2768423207e+03   -4.7420329537e+01    1.1699746895e+01   -8.5236912988e+00    3.8362977912e+00   -6.3148365551e+00   -3.6418099474e+01    2.0480000000e+04    5.6575566300e-01    6.9739118304e-01
        35   -3.5723430764e+01    1.2770653615e+03   -4.7494022631e+01    1.1770591867e+01   -8.4756865494e+00    3.7519528463e+00   -6.3521894535e+00   -3.6418099474e+01    2.0480000000e+04    5.6608788100e-01    6.9769228981e-01
        36   -3.5724759012e+01    1.2771464160e+03   -4.7424051613e+01    1.1699292601e+01   -8.4051865444e+00    3.7381971002e+00   -6.3389626950e+00   -3.6418099474e+01    2.0480000000e+04    5.6507208900e-01    6.9793236142e-01
        37   -3.5743556021e+01    1.2784612974e+03   -4.7482018871e+01    1.1738462850e+01   -8.4504968480e+00    3.7336481829e+00   -6.3470707317e+00   -3.6418099474e+01    2.0480000000e+04    5.6627494300e-01    6.9752662295e-01
        38   -3.5750578550e+01    1.2789778824e+03   -4.7451704723e+01    1.1701126173e+01   -8.4219062805e+00    3.7431205469e+00   -6.3548195152e+00   -3.6418099474e+01    2.0480000000e+04    5.6515172900e-01    6.9784168062e-01
        39   -3.5743277796e+01    1.2784504034e+03   -4.7444704717e+01    1.1701426922e+01   -8.4327909947e+00    3.7440304064e+00   -6.3378446551e+00   -3.6418099474e+01    2.0480000000e+04    5.6672206600e-01    6.9770449684e-01
