# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        37   -3.6071875954e+01    6.7226786947e-01    2.0508425377e+03    2.0510000000e+03    4.3750000000e-01   -3.6080510411e+01    9.9836786310e-01    9.9658703072e-01
        38   -3.6065349196e+01    6.7721105064e-01    2.0508246464e+03    2.0510000000e+03    2.5000000000e-01   -3.6077409737e+01    9.9851333797e-01    9.9512432960e-01
        39   -3.6061093589e+01    7.0403135212e-01    2.0477182628e+03    2.0480000000e+03    3.7500000000e-01   -3.6076839247e+01    9.9848057346e-01    9.9853515625e-01
        40   -3.6043543835e+01    6.8140594896e-01    2.0485219221e+03    2.0490000000e+03    1.2500000000e-01   -3.6074605030e+01    9.9760920126e-01    9.9755978526e-01
        41   -3.6049171904e+01    6.9450986363e-01    2.0494470570e+03    2.0500000000e+03    3.1250000000e-01   -3.6073511763e+01    9.9825739985e-01    9.9756097561e-01
        42   -3.6058639432e+01    7.4613057395e-01    2.0555984686e+03    2.0560000000e+03    4.3750000000e-01   -3.6072868497e+01    9.9822318317e-01    9.9659533074e-01
        43   -3.6064487709e+01    7.2093106937e-01    2.0567120980e+03    2.0570000000e+03    3.1250000000e-01   -3.6075277554e+01    9.9824943829e-01    9.9756927564e-01
        44   -3.6076667841e+01    7.0392092173e-01    2.0638970213e+03    2.0640000000e+03    5.0000000000e-01   -3.6075523890e+01    9.9844021172e-01    9.9709302326e-01
        45   -3.6079963983e+01    7.0349497423e-01    2.0670236045e+03    2.0670000000e+03    3.7500000000e-01   -3.6079226760e+01    9.9851278668e-01    9.9661344944e-01
        46   -3.6062388911e+01    6.7811748128e-01    2.0627907522e+03    2.0630000000e+03    3.1250000000e-01   -3.6081066256e+01    9.9829179486e-01    9.9806107610e-01
        47   -3.6067268959e+01    6.8932791087e-01    2.0657018918e+03    2.0660000000e+03    2.5000000000e-01   -3.6078667046e+01    9.9758155864e-01    9.9564375605e-01
        48   -3.6070263688e+01    7.1906782624e-01    2.0637804736e+03    2.0640000000e+03    2.5000000000e-01   -3.6079927243e+01    9.9785976678e-01    9.9709302326e-01
        49   -3.6078660088e+01    7.3501787168e-01    2.0649412489e+03    2.0650000000e+03    2.5000000000e-01   -3.6078960202e+01    9.9847805667e-01    9.9951573850e-01
        50   -3.6081636672e+01    7.4735986295e-01    2.0740009487e+03    2.0740000000e+03    3.1250000000e-01   -3.6079768350e+01    9.9835066252e-01    9.9710703954e-01
        51   -3.6087260682e+01    7.6887241945e-01    2.0750359364e+03    2.0750000000e+03    3.1250000000e-01   -3.6084472155e+01    9.9874366951e-01    9.9710843373e-01
        52   -3.6081458432e+01    7.5520511645e-01    2.0729394996e+03    2.0730000000e+03    1.8750000000e-01   -3.6085452447e+01    9.9818886663e-01    9.9565846599e-01
        53   -3.6072477874e+01    6.9930752072e-01    2.0688449924e+03    2.0690000000e+03    5.0000000000e-01   -3.6084718009e+01    9.9829524095e-01    9.9468342194e-01
        54   -3.6075467596e+01    7.1834077635e-01    2.0618250332e+03    2.0620000000e+03    2.5000000000e-01   -3.6082736832e+01    9.9809838547e-01    9.9515033948e-01
        55   -3.6079504952e+01    6.9200762989e-01    2.0559677626e+03    2.0560000000e+03    3.7500000000e-01   -3.6079419528e+01    9.9808193815e-01    9.9562256809e-01
        56   -3.6081565547e+01    7.3606307266e-01    2.0581476195e+03    2.0580000000e+03    4.3750000000e-01   -3.6076763924e+01    9.9853277586e-01    9.9708454810e-01
        57   -3.6085235131e+01    7.8848961285e-01    2.0631545573e+03    2.0630000000e+03    3.1250000000e-01   -3.6078058339e+01    9.9800169680e-01    9.9709161415e-01
        58   -3.6075404890e+01    7.5131619696e-01    2.0609837707e+03    2.0610000000e+03    2.5000000000e-01   -3.6080807058e+01    9.9841151418e-01    9.9563318777e-01
        59   -3.6082788085e+01    7.6344281260e-01    2.0579896033e+03    2.0580000000e+03    3.1250000000e-01   -3.6079804855e+01    9.9809799739e-01    9.9562682216e-01
        60   -3.6091289812e+01    7.6728953961e-01    2.0551520651e+03    2.0550000000e+03    2.5000000000e-01   -3.6078583587e+01    9.9848054077e-01    9.9610705596e-01
        61   -3.6075793570e+01    8.2787012694e-01    2.0591554645e+03    2.0590000000e+03    5.6250000000e-01   -3.6077632432e+01    9.9801756186e-01    9.9611461875e-01
        62   -3.6072917210e+01    7.4946462018e-01    2.0558624912e+03    2.0560000000e+03    3.1250000000e-01   -3.6079617740e+01    9.9868749008e-01    9.9805447471e-01
        63   -3.6082050236e+01    7.5599401085e-01    2.0569630820e+03    2.0570000000e+03    2.5000000000e-01   -3.6077987778e+01    9.9823931362e-01    9.9708313077e-01
        64   -3.6086058970e+01    7.6909211501e-01    2.0551053423e+03    2.0550000000e+03    3.1250000000e-01   -3.6078702391e+01    9.9821320690e-01    9.9610705596e-01
        65   -3.6097668354e+01    7.4585412242e-01    2.0532846084e+03    2.0530000000e+03    3.1250000000e-01   -3.6078059359e+01    9.9818689302e-01    9.9610326352e-01
        66   -3.6098971214e+01    7.5443660252e-01    2.0484135354e+03    2.0480000000e+03    3.7500000000e-01   -3.6077674584e+01    9.9884926196e-01    9.9560546875e-01
        67   -3.6110611386e+01    7.4486665934e-01    2.0476005793e+03    2.0470000000e+03    3.7500000000e-01   -3.6075807384e+01    9.9861448326e-01    9.9658036150e-01
        68   -3.6123421460e+01    7.9248727114e-01    2.0468277327e+03    2.0460000000e+03    1.8750000000e-01   -3.6076139724e+01    9.9806433209e-01    9.9657869013e-01
        69   -3.6112575893e+01    7.9122012616e-01    2.0488519205e+03    2.0480000000e+03    2.5000000000e-01   -3.6076723165e+01    9.9830077413e-01    9.9511718750e-01
        70   -3.6107506204e+01    7.7902053226e-01    2.0446413519e+03    2.0440000000e+03    5.0000000000e-01   -3.6078417219e+01    9.9823126262e-01    9.9559686888e-01
        71   -3.6125227700e+01    7.3747037770e-01    2.0418016747e+03    2.0410000000e+03    3.1250000000e-01   -3.6076938545e+01    9.9849605302e-01    9.9657030867e-01
        72   -3.6121325820e+01    7.1902176917e-01    2.0389133230e+03    2.0380000000e+03    3.1250000000e-01   -3.6076445814e+01    9.9784859612e-01    9.9754661433e-01
        73   -3.6111100463e+01    7.3873848013e-01    2.0398003395e+03    2.0390000000e+03    3.7500000000e-01   -3.6075819805e+01    9.9832556581e-01    9.9509563512e-01
        74   -3.6119108946e+01    7.4718725206e-01    2.0408134014e+03    2.0400000000e+03    3.7500000000e-01   -3.6076825753e+01    9.9817368394e-01    9.9754901961e-01
        75   -3.6117838745e+01    7.2947978068e-01    2.0397950995e+03    2.0390000000e+03    1.8750000000e-01   -3.6078018121e+01    9.9841983354e-01    9.9852869053e-01
        76   -3.6109104753e+01    7.1373728591e-01    2.0406960144e+03    2.0400000000e+03    1.2500000000e-01   -3.6078167338e+01    9.9819771942e-01    9.9656862745e-01
        77   -3.6116641592e+01    7.0307985964e-01    2.0356753073e+03    2.0350000000e+03    3.7500000000e-01   -3.6079081245e+01    9.9817370088e-01    9.9754299754e-01
        78   -3.6106900552e+01    7.1936045198e-01    2.0427176913e+03    2.0420000000e+03    1.8750000000e-01   -3.6077203914e+01    9.9797600938e-01    9.9706170421e-01
        79   -3.6100954988e+01    6.8441853219e-01    2.0474941990e+03    2.0470000000e+03    3.7500000000e-01   -3.6081058453e+01    9.9807256924e-01    9.9462628236e-01
        80   -3.6130344308e+01    7.1534950492e-01    2.0416828780e+03    2.0410000000e+03    3.1250000000e-01   -3.6083682600e+01    9.9826349043e-01    9.9853013229e-01
        81   -3.6113172567e+01    7.9525451794e-01    2.0468019830e+03    2.0460000000e+03    3.7500000000e-01   -3.6081601201e+01    9.9821397108e-01    9.9608993157e-01
        82   -3.6105410815e+01    7.4213045645e-01    2.0475017340e+03    2.0470000000e+03    3.1250000000e-01   -3.6084564748e+01    9.9848435071e-01    9.9853444064e-01
        83   -3.6084873133e+01    7.0816761848e-01    2.0532143635e+03    2.0530000000e+03    1.2500000000e-01   -3.6085228167e+01    9.9807417818e-01    9.9756453970e-01
        84   -3.6088942415e+01    7.3002196274e-01    2.0549834539e+03    2.0550000000e+03    3.1250000000e-01   -3.6088004981e+01    9.9840267878e-01    9.9756690998e-01
        85   -3.6104912524e+01    7.5243677086e-01    2.0621670515e+03    2.0620000000e+03    3.7500000000e-01   -3.6088919773e+01    9.9787543728e-01    9.9660523763e-01
        86   -3.6089696402e+01    6.6556582552e-01    2.0641319486e+03    2.0640000000e+03    4.3750000000e-01   -3.6092703265e+01    9.9808248902e-01    9.9757751938e-01
        87   -3.6079658915e+01    6.7143741519e-01    2.0668176912e+03    2.0670000000e+03    2.5000000000e-01   -3.6093713655e+01    9.9811506654e-01    9.9564586357e-01
        88   -3.6077496302e+01    7.0591317963e-01    2.0646755216e+03    2.0650000000e+03    3.1250000000e-01   -3.6094922654e+01    9.9880758910e-01    9.9564164649e-01
        89   -3.6083933877e+01    7.1333759173e-01    2.0587284720e+03    2.0590000000e+03    1.8750000000e-01   -3.6093765658e+01    9.9836042832e-01    9.9708596406e-01
        90   -3.6099058945e+01    7.3893333120e-01    2.0629635433e+03    2.0630000000e+03    3.1250000000e-01   -3.6090856516e+01    9.9822019193e-01    9.9854580708e-01
        91   -3.6090722174e+01    7.2708546208e-01    2.0649670471e+03    2.0650000000e+03    2.5000000000e-01   -3.6093100650e+01    9.9790302023e-01    9.9564164649e-01
        92   -3.6106761865e+01    7.3416839725e-01    2.0671181565e+03    2.0670000000e+03    3.1250000000e-01   -3.6094139430e+01    9.9812305896e-01    9.9564586357e-01
        93   -3.6114735765e+01    7.0847643523e-01    2.0683557861e+03    2.0680000000e+03    4.3750000000e-01   -3.6095466536e+01    9.9845788564e-01    9.9903288201e-01
        94   -3.6118759902e+01    7.3151593287e-01    2.0754084932e+03    2.0750000000e+03    3.7500000000e-01   -3.6096451038e+01    9.9831585276e-01    9.9807228916e-01
        95   -3.6110186647e+01    7.9492213175e-01    2.0812976304e+03    2.0810000000e+03    3.7500000000e-01   -3.6100284373e+01    9.9839117285e-01    9.9327246516e-01
        96   -3.6103445299e+01    7.9268213736e-01    2.0781181069e+03    2.0780000000e+03    3.1250000000e-01   -3.6103423152e+01    9.9820844768e-01    9.9807507218e-01
        97   -3.6106400738e+01    7.6654469142e-01    2.0920952569e+03    2.0920000000e+03    3.7500000000e-01   -3.6102104060e+01    9.9799955998e-01    9.9665391969e-01
        98   -3.6115148397e+01    7.6836605441e-01    2.0920599519e+03    2.0920000000e+03    3.1250000000e-01   -3.6109049664e+01    9.9798998998e-01    9.9713193117e-01
        99   -3.6115406234e+01    7.5327830234e-01    2.0931350999e+03    2.0930000000e+03    3.1250000000e-01   -3.6109379638e+01    9.9785181092e-01    9.9713330148e-01
       100   -3.6091576433e+01    7.1549834650e-01    2.0918290955e+03    2.0920000000e+03    2.5000000000e-01   -3.6110234826e+01    9.9786348164e-01    9.9760994264e-01
       101   -3.6081091734e+01    7.0902272160e-01    2.0924933684e+03    2.0930000000e+03    2.5000000000e-01   -3.6109649461e+01    9.9817686849e-01    9.9569995222e-01
       102   -3.6106388993e+01    6.8030171157e-01    2.0916871609e+03    2.0920000000e+03    3.1250000000e-01   -3.6109876935e+01    9.9787706307e-01    9.9665391969e-01
       103   -3.6100093236e+01    7.1714993350e-01    2.0898689232e+03    2.0900000000e+03    2.5000000000e-01   -3.6109708499e+01    9.9847232307e-01    9.9665071770e-01
       104   -3.6101492567e+01    7.7557309910e-01    2.0838290442e+03    2.0840000000e+03    3.1250000000e-01   -3.6108975662e+01    9.9786057573e-01    9.9616122841e-01
       105   -3.6090639411e+01    7.2966487032e-01    2.0787699142e+03    2.0790000000e+03    3.7500000000e-01   -3.6106231456e+01    9.9849369788e-01    9.9663299663e-01
       106   -3.6086535289e+01    6.8942999833e-01    2.0797093351e+03    2.0800000000e+03    3.7500000000e-01   -3.6103821064e+01    9.9799737790e-01    9.9615384615e-01
       107   -3.6099218530e+01    6.5904216003e-01    2.0857909814e+03    2.0860000000e+03    4.3750000000e-01   -3.6104245596e+01    9.9784810488e-01    9.9712368169e-01
       108   -3.6090930091e+01    6.9028261925e-01    2.0837342640e+03    2.0840000000e+03    3.1250000000e-01   -3.6107283076e+01    9.9862387652e-01    9.9664107486e-01
       109   -3.6087016467e+01    6.8320111180e-01    2.0796246034e+03    2.0800000000e+03    3.1250000000e-01   -3.6106318230e+01    9.9824233870e-01    9.9615384615e-01
       110   -3.6090251885e+01    7.3086423271e-01    2.0777087833e+03    2.0780000000e+03    4.3750000000e-01   -3.6104321760e+01    9.9870388492e-01    9.9518768046e-01
       111   -3.6089541497e+01    6.9390629014e-01    2.0717232348e+03    2.0720000000e+03    3.7500000000e-01   -3.6103413880e+01    9.9846193317e-01    9.9758687259e-01
       112   -3.6092130605e+01    6.9666722871e-01    2.0727897687e+03    2.0730000000e+03    2.5000000000e-01   -3.6100534638e+01    9.9829959534e-01    9.9565846599e-01
       113   -3.6103655736e+01    7.0450820390e-01    2.0709397027e+03    2.0710000000e+03    3.1250000000e-01   -3.6101082784e+01    9.9796808089e-01    9.9420569773e-01
       114   -3.6086460972e+01    7.3636108241e-01    2.0679229418e+03    2.0680000000e+03    3.1250000000e-01   -3.6100345206e+01    9.9838362340e-01    9.9709864603e-01
       115   -3.6096440556e+01    7.1372608208e-01    2.0738339516e+03    2.0740000000e+03    3.7500000000e-01   -3.6098858533e+01    9.9820328272e-01    9.9566055931e-01
       116   -3.6078152552e+01    7.3263314623e-01    2.0747610755e+03    2.0750000000e+03    3.1250000000e-01   -3.6101788540e+01    9.9815813164e-01    9.9759036145e-01
       117   -3.6086485861e+01    7.3315363954e-01    2.0775614233e+03    2.0780000000e+03    3.1250000000e-01   -3.6102121058e+01    9.9841881440e-01    9.9518768046e-01
       118   -3.6098807104e+01    7.3615558809e-01    2.0737859602e+03    2.0740000000e+03    2.5000000000e-01   -3.6103442798e+01    9.9861734955e-01    9.9758919961e-01
       119   -3.6104376422e+01    6.8405864663e-01    2.0739968037e+03    2.0740000000e+03    3.1250000000e-01   -3.6101721822e+01    9.9781281560e-01    9.9951783992e-01
       120   -3.6096270679e+01    6.6745402931e-01    2.0769268097e+03    2.0770000000e+03    1.8750000000e-01   -3.6101975155e+01    9.9835815350e-01    9.9614829080e-01
       121   -3.6099477932e+01    6.6819253678e-01    2.0738775176e+03    2.0740000000e+03    1.8750000000e-01   -3.6103455302e+01    9.9822866642e-01    9.9662487946e-01
       122   -3.6096545340e+01    7.1164488053e-01    2.0688941446e+03    2.0690000000e+03    2.5000000000e-01   -3.6102084560e+01    9.9832089434e-01    9.9565007250e-01
       123   -3.6071581649e+01    7.0410023077e-01    2.0656951249e+03    2.0660000000e+03    2.5000000000e-01   -3.6099746871e+01    9.9875602005e-01    9.9661181026e-01
       124   -3.6069228073e+01    6.7951751572e-01    2.0674456411e+03    2.0680000000e+03    5.0000000000e-01   -3.6098026210e+01    9.9837930185e-01    9.9806576402e-01
       125   -3.6083128973e+01    6.8767215182e-01    2.0725341467e+03    2.0730000000e+03    3.1250000000e-01   -3.6098680939e+01    9.9865181482e-01    9.9565846599e-01
       126   -3.6082966878e+01    6.9356236228e-01    2.0666142141e+03    2.0670000000e+03    2.5000000000e-01   -3.6101081603e+01    9.9815827183e-01    9.9758103532e-01
       127   -3.6082173355e+01    6.7823681527e-01    2.0666658486e+03    2.0670000000e+03    2.5000000000e-01   -3.6098163139e+01    9.9848998387e-01    9.9371069182e-01
       128   -3.6082431734e+01    7.0068057934e-01    2.0577133326e+03    2.0580000000e+03    5.6250000000e-01   -3.6098123847e+01    9.9772691897e-01    9.9757045675e-01
       129   -3.6089756041e+01    6.6597898099e-01    2.0598381120e+03    2.0600000000e+03    1.8750000000e-01   -3.6093721846e+01    9.9844518999e-01    9.9757281553e-01
       130   -3.6088584748e+01    6.9369644024e-01    2.0608972665e+03    2.0610000000e+03    3.7500000000e-01   -3.6094760868e+01    9.9828739483e-01    9.9466278506e-01
       131   -3.6092057255e+01    6.6678276631e-01    2.0559311247e+03    2.0560000000e+03    5.0000000000e-01   -3.6095271213e+01    9.9830788010e-01    9.9513618677e-01
       132   -3.6073586595e+01    6.6207725095e-01    2.0528265650e+03    2.0530000000e+03    3.1250000000e-01   -3.6092885962e+01    9.9826968132e-01    9.9561617146e-01
       133   -3.6079634562e+01    6.8112255321e-01    2.0467000970e+03    2.0470000000e+03    2.5000000000e-01   -3.6091238184e+01    9.9859860695e-01    9.9609184172e-01
       134   -3.6072638061e+01    6.8174914476e-01    2.0417398584e+03    2.0420000000e+03    2.5000000000e-01   -3.6088168178e+01    9.9793939376e-01    9.9706170421e-01
       135   -3.6071952716e+01    6.9751448086e-01    2.0447522848e+03    2.0450000000e+03    3.7500000000e-01   -3.6085601141e+01    9.9844999378e-01    9.9462102689e-01
       136   -3.6072783639e+01    7.1171954453e-01    2.0397234552e+03    2.0400000000e+03    3.7500000000e-01   -3.6086931425e+01    9.9822737184e-01    9.9705882353e-01
       137   -3.6067247407e+01    7.1759898178e-01    2.0427251877e+03    2.0430000000e+03    3.7500000000e-01   -3.6084334527e+01    9.9799072086e-01    9.9706314244e-01
       138   -3.6066346376e+01    6.8797294900e-01    2.0385932693e+03    2.0390000000e+03    3.1250000000e-01   -3.6085625958e+01    9.9890824656e-01    9.9656694458e-01
       139   -3.6071801191e+01    6.9517585970e-01    2.0367029945e+03    2.0370000000e+03    1.8750000000e-01   -3.6083417477e+01    9.9853915627e-01    9.9558173785e-01
       140   -3.6083880872e+01    6.7654852587e-01    2.0379526245e+03    2.0380000000e+03    3.1250000000e-01   -3.6082354636e+01    9.9763425437e-01    9.9754661433e-01
       141   -3.6087061089e+01    6.6915632654e-01    2.0410590799e+03    2.0410000000e+03    3.7500000000e-01   -3.6082934902e+01    9.9809385528e-01    9.9706026458e-01
       142   -3.6100487906e+01    6.7502198040e-01    2.0402042286e+03    2.0400000000e+03    3.1250000000e-01   -3.6084451553e+01    9.9806962901e-01    9.9754901961e-01
       143   -3.6102108777e+01    6.5970888270e-01    2.0383577143e+03    2.0380000000e+03    3.1250000000e-01   -3.6084135415e+01    9.9781349066e-01    9.9803729146e-01
       144   -3.6104830561e+01    6.5910760121e-01    2.0383801975e+03    2.0380000000e+03    1.8750000000e-01   -3.6083344131e+01    9.9821006148e-01    9.9803729146e-01
       145   -3.6096223010e+01    6.7524182261e-01    2.0403331706e+03    2.0400000000e+03    2.5000000000e-01   -3.6083489299e+01    9.9804655405e-01    9.9852941176e-01
       146   -3.6083092528e+01    6.7571777354e-01    2.0410802581e+03    2.0410000000e+03    2.5000000000e-01   -3.6084510635e+01    9.9823679388e-01    9.9755022048e-01
       147   -3.6088978008e+01    6.8386197422e-01    2.0390073270e+03    2.0390000000e+03    1.8750000000e-01   -3.6084836029e+01    9.9832400142e-01    1.0000000000e+00
       148   -3.6070616071e+01    6.8514691552e-01    2.0448719830e+03    2.0450000000e+03    1.8750000000e-01   -3.6083825826e+01    9.9806236137e-01    9.9804400978e-01
       149   -3.6067525551e+01    6.9630847430e-01    2.0446243871e+03    2.0450000000e+03    2.5000000000e-01   -3.6086561414e+01    9.9832123673e-01    9.9804400978e-01
       150   -3.6071715555e+01    7.1829791116e-01    2.0486544263e+03    2.0490000000e+03    1.8750000000e-01   -3.6086282137e+01    9.9815286609e-01    9.9365544168e-01
       151   -3.6065744592e+01    7.1770615732e-01    2.0406299980e+03    2.0410000000e+03    4.3750000000e-01   -3.6088127451e+01    9.9827542935e-01    9.9657030867e-01
       152   -3.6071112097e+01    7.3481579619e-01    2.0406832302e+03    2.0410000000e+03    1.8750000000e-01   -3.6084035687e+01    9.9791002722e-01    9.9706026458e-01
       153   -3.6063046475e+01    7.1312274301e-01    2.0396322924e+03    2.0400000000e+03    3.7500000000e-01   -3.6083937497e+01    9.9793773997e-01    9.9754901961e-01
       154   -3.6061405767e+01    7.1427478076e-01    2.0435804852e+03    2.0440000000e+03    3.7500000000e-01   -3.6083239758e+01    9.9859803184e-01    9.9608610568e-01
       155   -3.6059307830e+01    7.2147984170e-01    2.0435162533e+03    2.0440000000e+03    3.1250000000e-01   -3.6084981564e+01    9.9829283876e-01    9.9461839530e-01
       156   -3.6078848613e+01    7.3318453377e-01    2.0416975726e+03    2.0420000000e+03    5.0000000000e-01   -3.6084745471e+01    9.9866051859e-01    9.9706170421e-01
       157   -3.6069950191e+01    7.1936463754e-01    2.0398019936e+03    2.0400000000e+03    3.1250000000e-01   -3.6083796058e+01    9.9844949263e-01    9.9558823529e-01
       158   -3.6074887090e+01    7.0990517853e-01    2.0357924641e+03    2.0360000000e+03    3.7500000000e-01   -3.6082744527e+01    9.9807049042e-01    9.9803536346e-01
       159   -3.6074118617e+01    6.9234161688e-01    2.0338469379e+03    2.0340000000e+03    1.2500000000e-01   -3.6080691562e+01    9.9846636586e-01    9.9606686332e-01
       160   -3.6061549763e+01    7.3154048099e-01    2.0307657217e+03    2.0310000000e+03    2.5000000000e-01   -3.6079645791e+01    9.9780428672e-01    9.9507631709e-01
       161   -3.6059057259e+01    7.6527388999e-01    2.0246378661e+03    2.0250000000e+03    4.3750000000e-01   -3.6077952150e+01    9.9792912411e-01    9.9703703704e-01
       162   -3.6074886968e+01    7.2515930853e-01    2.0288291887e+03    2.0290000000e+03    4.3750000000e-01   -3.6074737504e+01    9.9819521408e-01    9.9802858551e-01
