# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        17   -3.5303459481e+01    7.3868603810e-01    2.0450842033e+03    2.0460000000e+03    2.5000000000e-01   -3.5348205527e+01    9.9796101238e-01    9.9706744868e-01
        18   -3.5314016896e+01    7.2388217306e-01    2.0480013090e+03    2.0450000000e+03    2.5000000000e-01   -3.5160985146e+01    9.9812681282e-01    9.9608801956e-01
        19   -3.5313022035e+01    7.5583848844e-01    2.0429997076e+03    2.0430000000e+03    5.0000000000e-01   -3.5314080809e+01    9.9865896731e-01    9.9804209496e-01
        20   -3.5324518296e+01    7.5086553026e-01    2.0521057938e+03    2.0470000000e+03    7.5000000000e-01   -3.5068568589e+01    9.9758135938e-01    9.9853444064e-01
        21   -3.5329634986e+01    7.2546811057e-01    2.0499853279e+03    2.0500000000e+03    5.0000000000e-01   -3.5326521072e+01    9.9795245757e-01    9.9609756098e-01
        22   -3.5327975115e+01    7.1113766507e-01    2.0500294526e+03    2.0500000000e+03    7.5000000000e-01   -3.5328045570e+01    9.9822958553e-01    9.9560975610e-01
        23   -3.5334747284e+01    6.9050255557e-01    2.0460699232e+03    2.0460000000e+03    2.5000000000e-01   -3.5328366586e+01    9.9851668267e-01    9.9755620723e-01
        24   -3.5325922256e+01    7.1284383120e-01    2.0470572806e+03    2.0470000000e+03    2.5000000000e-01   -3.5328276056e+01    9.9825805632e-01    9.9804592086e-01
        25   -3.5327416854e+01    6.8408219621e-01    2.0489540197e+03    2.0490000000e+03    5.0000000000e-01   -3.5328099169e+01    9.9817196998e-01    9.9560761347e-01
        26   -3.5320249392e+01    7.1652785542e-01    2.0468900283e+03    2.0470000000e+03    7.5000000000e-01   -3.5328834853e+01    9.9839312807e-01    9.9462628236e-01
        27   -3.5334444028e+01    6.9424297622e-01    2.0420274658e+03    2.0420000000e+03    5.0000000000e-01   -3.5326667044e+01    9.9842112503e-01    9.9706170421e-01
        28   -3.5332039428e+01    6.7877825830e-01    2.0411650123e+03    2.0410000000e+03    2.5000000000e-01   -3.5325192989e+01    9.9791503533e-01    9.9804017638e-01
        29   -3.5309045940e+01    6.9482155253e-01    2.0398824348e+03    2.0400000000e+03    2.5000000000e-01   -3.5325206760e+01    9.9817864623e-01    9.9754901961e-01
        30   -3.5319014587e+01    7.0968548241e-01    2.0378156647e+03    2.0380000000e+03    5.0000000000e-01   -3.5322627827e+01    9.9830443118e-01    9.9901864573e-01
        31   -3.5313266194e+01    7.1515154280e-01    2.0448774997e+03    2.0450000000e+03    5.0000000000e-01   -3.5320924608e+01    9.9848181469e-01    9.9706601467e-01
        32   -3.5306363591e+01    7.3097160368e-01    2.0457140115e+03    2.0460000000e+03    5.0000000000e-01   -3.5323330375e+01    9.9826333867e-01    9.9657869013e-01
        33   -3.5295853674e+01    7.2182329914e-01    2.0455604838e+03    2.0460000000e+03    5.0000000000e-01   -3.5322316860e+01    9.9827170018e-01    9.9608993157e-01
        34   -3.5306561716e+01    7.1425391229e-01    2.0416203575e+03    2.0420000000e+03    5.0000000000e-01   -3.5320271807e+01    9.9823456711e-01    9.9804113614e-01
        35   -3.5316988202e+01    7.3330396743e-01    2.0468816751e+03    2.0470000000e+03    5.0000000000e-01   -3.5317350301e+01    9.9817826208e-01    9.9706888129e-01
        36   -3.5304763789e+01    7.3849935395e-01    2.0498086822e+03    2.0500000000e+03    2.5000000000e-01   -3.5319706390e+01    9.9838228700e-01    9.9756097561e-01
        37   -3.5312723083e+01    7.8382148725e-01    2.0507581544e+03    2.0510000000e+03    2.5000000000e-01   -3.5320224246e+01    9.9845825085e-01    9.9561189664e-01
        38   -3.5312216055e+01    7.5248836097e-01    2.0538895269e+03    2.0540000000e+03    7.5000000000e-01   -3.5320319650e+01    9.9778467039e-01    9.9805258033e-01
        39   -3.5300929546e+01    7.0908107210e-01    2.0566808770e+03    2.0570000000e+03    2.5000000000e-01   -3.5321489748e+01    9.9820396084e-01    9.9756927564e-01
        40   -3.5289750544e+01    6.9058161379e-01    2.0574318685e+03    2.0580000000e+03    2.5000000000e-01   -3.5321963452e+01    9.9845762515e-01    9.9659863946e-01
        41   -3.5305399286e+01    6.6253641491e-01    2.0544983321e+03    2.0550000000e+03    5.0000000000e-01   -3.5320996002e+01    9.9827338847e-01    9.9610705596e-01
        42   -3.5302545927e+01    6.8405967137e-01    2.0516849079e+03    2.0520000000e+03    7.5000000000e-01   -3.5319069074e+01    9.9836490126e-01    9.9707602339e-01
        43   -3.5311812055e+01    6.4676559980e-01    2.0558070860e+03    2.0560000000e+03    5.0000000000e-01   -3.5317118080e+01    9.9824238323e-01    9.9805447471e-01
        44   -3.5312897023e+01    6.5598730761e-01    2.0659049293e+03    2.0660000000e+03    5.0000000000e-01   -3.5318979049e+01    9.9816140847e-01    9.9757986447e-01
        45   -3.5299859652e+01    6.4771029208e-01    2.0686481391e+03    2.0690000000e+03    2.5000000000e-01   -3.5323787800e+01    9.9846895129e-01    9.9806669889e-01
        46   -3.5299903233e+01    6.8060099155e-01    2.0745039903e+03    2.0750000000e+03    5.0000000000e-01   -3.5324529249e+01    9.9806072292e-01    9.9710843373e-01
        47   -3.5314652377e+01    6.8531096005e-01    2.0786233147e+03    2.0790000000e+03    5.0000000000e-01   -3.5326815478e+01    9.9814783564e-01    9.9855699856e-01
        48   -3.5312204121e+01    6.8842336035e-01    2.0836695941e+03    2.0840000000e+03    7.5000000000e-01   -3.5328824032e+01    9.9828043442e-01    9.9808061420e-01
        49   -3.5299753354e+01    7.0136455893e-01    2.0814417617e+03    2.0820000000e+03    7.5000000000e-01   -3.5331187489e+01    9.9841874321e-01    9.9807877041e-01
        50   -3.5301775798e+01    7.3502056979e-01    2.0823957290e+03    2.0830000000e+03    5.0000000000e-01   -3.5329645487e+01    9.9871247336e-01    9.9567930869e-01
        51   -3.5288366288e+01    7.4978385027e-01    2.0803025291e+03    2.0810000000e+03    2.5000000000e-01   -3.5329727168e+01    9.9879094074e-01    9.9519461797e-01
        52   -3.5314787990e+01    7.1694065879e-01    2.0794778384e+03    2.0800000000e+03    5.0000000000e-01   -3.5327949425e+01    9.9870150607e-01    9.9711538462e-01
        53   -3.5315725047e+01    7.1735489246e-01    2.0827573037e+03    2.0830000000e+03    7.5000000000e-01   -3.5327628318e+01    9.9822177272e-01    9.9759961594e-01
        54   -3.5313466223e+01    7.5048720458e-01    2.0846831258e+03    2.0850000000e+03    2.5000000000e-01   -3.5329302662e+01    9.9835111080e-01    9.9760191847e-01
        55   -3.5307071879e+01    7.5189601902e-01    2.0845683296e+03    2.0850000000e+03    5.0000000000e-01   -3.5330255242e+01    9.9848455965e-01    9.9856115108e-01
        56   -3.5323281319e+01    7.5437272138e-01    2.0916924944e+03    2.0920000000e+03    5.0000000000e-01   -3.5330049335e+01    9.9862120518e-01    9.9808795411e-01
        57   -3.5318493811e+01    7.4801879769e-01    2.0937205515e+03    2.0940000000e+03    5.0000000000e-01   -3.5333756489e+01    9.9836943822e-01    9.9665711557e-01
        58   -3.5326290328e+01    7.6212677810e-01    2.0957343106e+03    2.0960000000e+03    5.0000000000e-01   -3.5334879469e+01    9.9848549823e-01    9.9761450382e-01
        59   -3.5335564388e+01    7.5107248409e-01    2.0958820147e+03    2.0960000000e+03    5.0000000000e-01   -3.5336186708e+01    9.9839922266e-01    9.9761450382e-01
        60   -3.5324384393e+01    8.0073401806e-01    2.0998549425e+03    2.1000000000e+03    7.5000000000e-01   -3.5336817634e+01    9.9841820576e-01    9.9619047619e-01
        61   -3.5326077817e+01    7.0032405769e-01    2.0997254271e+03    2.1000000000e+03    5.0000000000e-01   -3.5338971854e+01    9.9813307384e-01    9.9476190476e-01
        62   -3.5325827503e+01    7.3424179667e-01    2.0957121071e+03    2.0960000000e+03    7.5000000000e-01   -3.5339198520e+01    9.9817436946e-01    9.9761450382e-01
        63   -3.5312048879e+01    7.0616555928e-01    2.0966009480e+03    2.0970000000e+03    5.0000000000e-01   -3.5337554449e+01    9.9845153976e-01    9.9713876967e-01
        64   -3.5314445935e+01    7.2911473029e-01    2.0964756879e+03    2.0970000000e+03    2.5000000000e-01   -3.5337922213e+01    9.9821155780e-01    9.9380066762e-01
        65   -3.5302416378e+01    7.3500747505e-01    2.0853947523e+03    2.0860000000e+03    5.0000000000e-01   -3.5337861966e+01    9.9769473183e-01    9.9712368169e-01
        66   -3.5294523207e+01    7.2598522538e-01    2.0832926418e+03    2.0840000000e+03    7.5000000000e-01   -3.5332300450e+01    9.9825150006e-01    9.9808061420e-01
        67   -3.5291868267e+01    6.9164950461e-01    2.0861936995e+03    2.0870000000e+03    5.0000000000e-01   -3.5330873144e+01    9.9815286348e-01    9.9760421658e-01
        68   -3.5307500164e+01    6.6552829138e-01    2.0873495531e+03    2.0880000000e+03    7.5000000000e-01   -3.5331808065e+01    9.9844467575e-01    9.9664750958e-01
        69   -3.5293866219e+01    6.7927880142e-01    2.0833244752e+03    2.0840000000e+03    2.5000000000e-01   -3.5332242973e+01    9.9813449903e-01    9.9808061420e-01
        70   -3.5304225223e+01    7.0825125991e-01    2.0883449906e+03    2.0890000000e+03    0.0000000000e+00   -3.5329925884e+01    9.9838858775e-01    9.9521302058e-01
        71   -3.5306931454e+01    7.6804049778e-01    2.0824310156e+03    2.0830000000e+03    5.0000000000e-01   -3.5332164226e+01    9.9841274938e-01    9.9567930869e-01
        72   -3.5303899888e+01    7.1576626682e-01    2.0775161233e+03    2.0780000000e+03    5.0000000000e-01   -3.5329218225e+01    9.9817147293e-01    9.9566891242e-01
        73   -3.5298588514e+01    7.0670209861e-01    2.0734956875e+03    2.0740000000e+03    1.0000000000e+00   -3.5326692131e+01    9.9824992599e-01    9.9710703954e-01
        74   -3.5305012682e+01    6.8718390093e-01    2.0715040966e+03    2.0720000000e+03    5.0000000000e-01   -3.5324499593e+01    9.9793354057e-01    9.9565637066e-01
        75   -3.5317832964e+01    6.7553794391e-01    2.0707847901e+03    2.0710000000e+03    5.0000000000e-01   -3.5323409274e+01    9.9791609971e-01    9.9565427330e-01
        76   -3.5331123142e+01    7.0611665724e-01    2.0730705031e+03    2.0730000000e+03    5.0000000000e-01   -3.5323166171e+01    9.9855434800e-01    9.9710564399e-01
        77   -3.5349672466e+01    7.1221312706e-01    2.0733286811e+03    2.0730000000e+03    7.5000000000e-01   -3.5324603053e+01    9.9857594492e-01    9.9710564399e-01
        78   -3.5322905487e+01    6.7600475413e-01    2.0712022676e+03    2.0710000000e+03    5.0000000000e-01   -3.5325369594e+01    9.9818680355e-01    9.9661999034e-01
        79   -3.5323923708e+01    6.4953408118e-01    2.0709734433e+03    2.0710000000e+03    5.0000000000e-01   -3.5324510033e+01    9.9806806996e-01    9.9710284887e-01
        80   -3.5326434723e+01    6.7355573416e-01    2.0720140073e+03    2.0720000000e+03    7.5000000000e-01   -3.5324577534e+01    9.9844066719e-01    9.9469111969e-01
        81   -3.5313206350e+01    6.9542875906e-01    2.0679028752e+03    2.0680000000e+03    2.5000000000e-01   -3.5325293175e+01    9.9832704679e-01    9.9564796905e-01
        82   -3.5309324793e+01    7.2392208359e-01    2.0657593228e+03    2.0660000000e+03    7.5000000000e-01   -3.5323300154e+01    9.9844843304e-01    9.9806389158e-01
        83   -3.5319156682e+01    7.3322240283e-01    2.0668213331e+03    2.0670000000e+03    7.5000000000e-01   -3.5322194715e+01    9.9882923582e-01    9.9758103532e-01
        84   -3.5321675198e+01    7.2536135749e-01    2.0729548553e+03    2.0730000000e+03    2.5000000000e-01   -3.5322796124e+01    9.9841560124e-01    9.9662325133e-01
        85   -3.5303947224e+01    6.9054443339e-01    2.0757487363e+03    2.0760000000e+03    5.0000000000e-01   -3.5325882836e+01    9.9857560418e-01    9.9855491329e-01
        86   -3.5296044286e+01    7.0031157550e-01    2.0834394782e+03    2.0840000000e+03    5.0000000000e-01   -3.5327080853e+01    9.9865191022e-01    9.9664107486e-01
        87   -3.5303003966e+01    6.8094304087e-01    2.0833809309e+03    2.0840000000e+03    7.5000000000e-01   -3.5330516688e+01    9.9841792251e-01    9.9664107486e-01
        88   -3.5317413630e+01    6.7084058636e-01    2.0815892975e+03    2.0820000000e+03    7.5000000000e-01   -3.5330336288e+01    9.9845488240e-01    9.9903938521e-01
        89   -3.5314511744e+01    6.5672063222e-01    2.0846810990e+03    2.0850000000e+03    5.0000000000e-01   -3.5329536905e+01    9.9793469345e-01    9.9520383693e-01
        90   -3.5322705114e+01    6.5559097474e-01    2.0757434624e+03    2.0760000000e+03    2.5000000000e-01   -3.5331038865e+01    9.9874657891e-01    9.9759152216e-01
        91   -3.5321545608e+01    6.6047797693e-01    2.0798903776e+03    2.0800000000e+03    5.0000000000e-01   -3.5326875011e+01    9.9820995022e-01    9.9615384615e-01
        92   -3.5332430537e+01    6.7926457122e-01    2.0789764234e+03    2.0790000000e+03    2.5000000000e-01   -3.5328983680e+01    9.9770773762e-01    9.9422799423e-01
        93   -3.5314837751e+01    6.7631387664e-01    2.0809365872e+03    2.0810000000e+03    7.5000000000e-01   -3.5328803041e+01    9.9828987472e-01    1.0000000000e+00
        94   -3.5318446765e+01    7.0514623382e-01    2.0937075660e+03    2.0940000000e+03    5.0000000000e-01   -3.5329759591e+01    9.9815289000e-01    9.9713467049e-01
        95   -3.5326538312e+01    7.1081841666e-01    2.0927019230e+03    2.0930000000e+03    2.5000000000e-01   -3.5335939853e+01    9.9797228234e-01    9.9856665074e-01
        96   -3.5308754087e+01    7.4180339208e-01    2.0945918359e+03    2.0950000000e+03    2.5000000000e-01   -3.5335626147e+01    9.9784085846e-01    9.9713603819e-01
        97   -3.5330310366e+01    7.3399533089e-01    2.0916192332e+03    2.0920000000e+03    7.5000000000e-01   -3.5336460269e+01    9.9851144758e-01    9.9665391969e-01
        98   -3.5296945258e+01    8.2531395198e-01    2.0905332612e+03    2.0910000000e+03    5.0000000000e-01   -3.5335249633e+01    9.9869181178e-01    9.9521759923e-01
        99   -3.5308612029e+01    6.9971056199e-01    2.0863562330e+03    2.0870000000e+03    5.0000000000e-01   -3.5334512201e+01    9.9831695864e-01    9.9712505989e-01
       100   -3.5302566942e+01    6.7913901461e-01    2.0824147797e+03    2.0830000000e+03    5.0000000000e-01   -3.5332445325e+01    9.9819930951e-01    9.9807969275e-01
       101   -3.5298808969e+01    6.9471053487e-01    2.0853684075e+03    2.0860000000e+03    5.0000000000e-01   -3.5330414592e+01    9.9811979130e-01    9.9664429530e-01
       102   -3.5304797354e+01    7.2834833680e-01    2.0823666546e+03    2.0830000000e+03    2.5000000000e-01   -3.5331649745e+01    9.9825482273e-01    9.9519923188e-01
       103   -3.5310282960e+01    7.2023646139e-01    2.0765640148e+03    2.0770000000e+03    5.0000000000e-01   -3.5330103603e+01    9.9802572813e-01    9.9422243621e-01
       104   -3.5308416593e+01    7.1955553927e-01    2.0716766932e+03    2.0720000000e+03    1.0000000000e+00   -3.5327275305e+01    9.9783000895e-01    9.9613899614e-01
       105   -3.5335579635e+01    7.6694846991e-01    2.0719512706e+03    2.0720000000e+03    7.5000000000e-01   -3.5324860054e+01    9.9742013656e-01    9.9565637066e-01
       106   -3.5342789751e+01    7.7550457621e-01    2.0702771569e+03    2.0700000000e+03    7.5000000000e-01   -3.5325250888e+01    9.9860538797e-01    9.9661835749e-01
       107   -3.5343579284e+01    8.2207324283e-01    2.0733993791e+03    2.0730000000e+03    5.0000000000e-01   -3.5324777813e+01    9.9829442852e-01    9.9614085866e-01
       108   -3.5346778038e+01    7.6164756882e-01    2.0703911893e+03    2.0700000000e+03    2.5000000000e-01   -3.5326621389e+01    9.9818542530e-01    9.9758454106e-01
       109   -3.5348174665e+01    7.5331510237e-01    2.0704480876e+03    2.0700000000e+03    5.0000000000e-01   -3.5325534457e+01    9.9844343314e-01    9.9710144928e-01
       110   -3.5336171572e+01    7.1069680953e-01    2.0723424779e+03    2.0720000000e+03    7.5000000000e-01   -3.5325934317e+01    9.9815447831e-01    9.9613899614e-01
       111   -3.5342854915e+01    7.4149015039e-01    2.0692431061e+03    2.0690000000e+03    2.5000000000e-01   -3.5327081157e+01    9.9831554995e-01    9.9806669889e-01
       112   -3.5335767442e+01    7.2279153513e-01    2.0722790491e+03    2.0720000000e+03    5.0000000000e-01   -3.5325884337e+01    9.9843181156e-01    9.9420849421e-01
       113   -3.5340670098e+01    7.2999822697e-01    2.0682713079e+03    2.0680000000e+03    7.5000000000e-01   -3.5327567666e+01    9.9843797082e-01    9.9709864603e-01
       114   -3.5351977067e+01    7.4739620109e-01    2.0704296915e+03    2.0700000000e+03    7.5000000000e-01   -3.5325896579e+01    9.9864541210e-01    9.9855072464e-01
       115   -3.5344429957e+01    7.4582235359e-01    2.0704038517e+03    2.0700000000e+03    5.0000000000e-01   -3.5327317813e+01    9.9823287589e-01    9.9903381643e-01
       116   -3.5343941283e+01    7.6190205355e-01    2.0713046146e+03    2.0710000000e+03    0.0000000000e+00   -3.5327597047e+01    9.9866587499e-01    9.9661999034e-01
       117   -3.5337058549e+01    7.9974600936e-01    2.0692502832e+03    2.0690000000e+03    2.5000000000e-01   -3.5328312681e+01    9.9808284804e-01    9.9758337361e-01
       118   -3.5337829510e+01    7.5207706985e-01    2.0691887514e+03    2.0690000000e+03    2.5000000000e-01   -3.5327525086e+01    9.9839275074e-01    9.9758337361e-01
       119   -3.5347629692e+01    8.0446148201e-01    2.0723158435e+03    2.0720000000e+03    5.0000000000e-01   -3.5327703703e+01    9.9864831698e-01    9.9469111969e-01
       120   -3.5353986981e+01    7.8386171857e-01    2.0714467208e+03    2.0710000000e+03    7.5000000000e-01   -3.5329516016e+01    9.9796512754e-01    9.9565427330e-01
       121   -3.5355770681e+01    8.2094127488e-01    2.0684526331e+03    2.0680000000e+03    5.0000000000e-01   -3.5329455680e+01    9.9866222196e-01    9.9758220503e-01
       122   -3.5344895442e+01    7.9051282322e-01    2.0783735612e+03    2.0780000000e+03    5.0000000000e-01   -3.5328378819e+01    9.9875044578e-01    9.9518768046e-01
       123   -3.5342493144e+01    8.3251949960e-01    2.0751090180e+03    2.0750000000e+03    2.5000000000e-01   -3.5333420490e+01    9.9713584043e-01    9.9710843373e-01
       124   -3.5350088586e+01    7.7590831984e-01    2.0761698270e+03    2.0760000000e+03    7.5000000000e-01   -3.5332077329e+01    9.9817743782e-01    9.9566473988e-01
       125   -3.5333267981e+01    7.8179116040e-01    2.0751779952e+03    2.0750000000e+03    2.5000000000e-01   -3.5332885179e+01    9.9828105656e-01    9.9566265060e-01
       126   -3.5337224219e+01    7.3391074234e-01    2.0700422686e+03    2.0700000000e+03    7.5000000000e-01   -3.5332539832e+01    9.9829382266e-01    9.9806763285e-01
       127   -3.5348516281e+01    7.1715657006e-01    2.0732418995e+03    2.0730000000e+03    5.0000000000e-01   -3.5330228915e+01    9.9832779558e-01    9.9565846599e-01
       128   -3.5361518424e+01    7.2900595819e-01    2.0755020865e+03    2.0750000000e+03    5.0000000000e-01   -3.5332041856e+01    9.9850586056e-01    9.9903614458e-01
       129   -3.5354545411e+01    7.4309443141e-01    2.0834921787e+03    2.0830000000e+03    5.0000000000e-01   -3.5333514243e+01    9.9812501800e-01    9.9519923188e-01
       130   -3.5340191449e+01    7.4048813797e-01    2.0762001340e+03    2.0760000000e+03    2.5000000000e-01   -3.5337669027e+01    9.9830850490e-01    9.9421965318e-01
       131   -3.5360780743e+01    7.4868084829e-01    2.0693564573e+03    2.0690000000e+03    5.0000000000e-01   -3.5334340488e+01    9.9841664193e-01    9.9758337361e-01
       132   -3.5362775673e+01    7.0756017539e-01    2.0696132975e+03    2.0690000000e+03    2.5000000000e-01   -3.5331396970e+01    9.9789903473e-01    9.9420009667e-01
       133   -3.5353569360e+01    7.0152820432e-01    2.0665821727e+03    2.0660000000e+03    5.0000000000e-01   -3.5331890571e+01    9.9812447127e-01    9.9757986447e-01
       134   -3.5346475345e+01    7.1689380864e-01    2.0643601681e+03    2.0640000000e+03    2.5000000000e-01   -3.5330707166e+01    9.9851975012e-01    9.9757751938e-01
       135   -3.5332440892e+01    7.2178497396e-01    2.0601752640e+03    2.0600000000e+03    5.0000000000e-01   -3.5329847037e+01    9.9830143949e-01    9.9805825243e-01
       136   -3.5329674861e+01    7.3433138226e-01    2.0620474305e+03    2.0620000000e+03    5.0000000000e-01   -3.5327908716e+01    9.9839695446e-01    9.9757516974e-01
       137   -3.5345855677e+01    7.4029289376e-01    2.0691917205e+03    2.0690000000e+03    7.5000000000e-01   -3.5328882801e+01    9.9843280933e-01    9.9613339778e-01
       138   -3.5338496143e+01    7.2498054922e-01    2.0672049256e+03    2.0670000000e+03    2.5000000000e-01   -3.5332543239e+01    9.9819375688e-01    9.9709724238e-01
       139   -3.5328435198e+01    7.1454359829e-01    2.0650291987e+03    2.0650000000e+03    5.0000000000e-01   -3.5331719130e+01    9.9813995298e-01    9.9709443099e-01
       140   -3.5331435332e+01    6.8912483794e-01    2.0649856244e+03    2.0650000000e+03    5.0000000000e-01   -3.5330716493e+01    9.9792466368e-01    9.9806295400e-01
       141   -3.5331399096e+01    7.0831028992e-01    2.0690209404e+03    2.0690000000e+03    5.0000000000e-01   -3.5330769768e+01    9.9826882867e-01    9.9661672305e-01
       142   -3.5332758647e+01    7.1830844124e-01    2.0659973484e+03    2.0660000000e+03    5.0000000000e-01   -3.5332794883e+01    9.9848458126e-01    9.9661181026e-01
       143   -3.5333680025e+01    6.9737703616e-01    2.0701042722e+03    2.0700000000e+03    1.0000000000e+00   -3.5331415179e+01    9.9852419911e-01    9.9565217391e-01
       144   -3.5340770914e+01    6.9244843236e-01    2.0680716185e+03    2.0680000000e+03    7.5000000000e-01   -3.5333489895e+01    9.9834469505e-01    9.9758220503e-01
       145   -3.5326805616e+01    6.9873170705e-01    2.0669962293e+03    2.0670000000e+03    5.0000000000e-01   -3.5332651634e+01    9.9776578501e-01    9.9903241413e-01
       146   -3.5325283934e+01    7.3629748412e-01    2.0748636268e+03    2.0750000000e+03    5.0000000000e-01   -3.5332162509e+01    9.9830147317e-01    9.9759036145e-01
       147   -3.5335788623e+01    7.3128791162e-01    2.0768732896e+03    2.0770000000e+03    7.5000000000e-01   -3.5335980019e+01    9.9807744064e-01    9.9855560905e-01
       148   -3.5330219704e+01    7.9503775212e-01    2.0798832391e+03    2.0800000000e+03    5.0000000000e-01   -3.5337048441e+01    9.9822887105e-01    9.9663461538e-01
       149   -3.5318567755e+01    7.0611897537e-01    2.0787003728e+03    2.0790000000e+03    7.5000000000e-01   -3.5338552252e+01    9.9870044130e-01    9.9759499759e-01
       150   -3.5327685193e+01    7.3624576669e-01    2.0786660174e+03    2.0790000000e+03    2.5000000000e-01   -3.5337948477e+01    9.9838285674e-01    9.9518999519e-01
       151   -3.5311080615e+01    7.5323997719e-01    2.0716067773e+03    2.0720000000e+03    5.0000000000e-01   -3.5337967185e+01    9.9840972239e-01    9.9855212355e-01
       152   -3.5305975478e+01    7.2957252347e-01    2.0754390701e+03    2.0760000000e+03    5.0000000000e-01   -3.5334474271e+01    9.9819575640e-01    9.9662813102e-01
       153   -3.5319920079e+01    7.3699853363e-01    2.0785377177e+03    2.0790000000e+03    7.5000000000e-01   -3.5336194371e+01    9.9834363558e-01    9.9518999519e-01
       154   -3.5313694944e+01    7.3036234587e-01    2.0735657017e+03    2.0740000000e+03    7.5000000000e-01   -3.5337664137e+01    9.9778778006e-01    9.9855351977e-01
       155   -3.5311119459e+01    7.4444153715e-01    2.0774950588e+03    2.0780000000e+03    7.5000000000e-01   -3.5335201284e+01    9.9807099615e-01    9.9663137632e-01
       156   -3.5311345502e+01    7.5414674197e-01    2.0774370477e+03    2.0780000000e+03    2.5000000000e-01   -3.5337008615e+01    9.9848463923e-01    9.9903753609e-01
       157   -3.5297962150e+01    7.0876037716e-01    2.0802887355e+03    2.0810000000e+03    2.5000000000e-01   -3.5336897742e+01    9.9835476259e-01    9.9567515617e-01
       158   -3.5298494402e+01    7.1052606099e-01    2.0771926948e+03    2.0780000000e+03    5.0000000000e-01   -3.5338090769e+01    9.9828212184e-01    9.9566891242e-01
       159   -3.5313653659e+01    6.9686592207e-01    2.0743956431e+03    2.0750000000e+03    5.0000000000e-01   -3.5336429059e+01    9.9797143095e-01    9.9710843373e-01
       160   -3.5300379911e+01    7.4001508764e-01    2.0734438934e+03    2.0740000000e+03    2.5000000000e-01   -3.5335020014e+01    9.9848504717e-01    9.9566055931e-01
       161   -3.5307177236e+01    7.2381034252e-01    2.0683897280e+03    2.0690000000e+03    7.5000000000e-01   -3.5334406250e+01    9.9880862785e-01    9.9565007250e-01
       162   -3.5307082101e+01    7.5404614688e-01    2.0644754233e+03    2.0650000000e+03    5.0000000000e-01   -3.5331860902e+01    9.9837291958e-01    9.9854721550e-01
