#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        17   -3.4948109761e+01    1.2223038533e+03   -4.7957122469e+01    1.3009012708e+01   -9.4620781937e+00    3.9316846599e+00   -6.0086294609e+00   -3.6418099474e+01    2.0480000000e+04    2.1934735390e+00    6.9250895182e-01
        18   -3.4966010780e+01    1.2235620612e+03   -4.7926953181e+01    1.2960942402e+01   -9.3811009088e+00    3.8904329316e+00   -6.0181857298e+00   -3.6418099474e+01    2.0480000000e+04    2.2654347540e+00    6.9337158203e-01
        19   -3.4965596105e+01    1.2235142109e+03   -4.7957841992e+01    1.2992245887e+01   -9.3601350095e+00    3.8602724089e+00   -6.0398799171e+00   -3.6418099474e+01    2.0480000000e+04    2.1982708090e+00    6.9334251767e-01
        20   -3.4962401846e+01    1.2233045776e+03   -4.8017402673e+01    1.3055000827e+01   -9.4687436721e+00    3.8935298002e+00   -6.0240893271e+00   -3.6418099474e+01    2.0480000000e+04    2.1877049340e+00    6.9371221633e-01
        21   -3.4963891478e+01    1.2233889179e+03   -4.7971045933e+01    1.3007154454e+01   -9.4055152916e+00    3.8787383502e+00   -6.0261695172e+00   -3.6418099474e+01    2.0480000000e+04    2.1961102570e+00    6.9335239955e-01
        22   -3.4949828496e+01    1.2224444797e+03   -4.7982816859e+01    1.3032988364e+01   -9.3915775071e+00    3.8401124306e+00   -6.0132523086e+00   -3.6418099474e+01    2.0480000000e+04    2.1963398970e+00    6.9352155413e-01
        23   -3.4965020686e+01    1.2234680224e+03   -4.7988392167e+01    1.3023371481e+01   -9.4244192621e+00    3.8920163404e+00   -6.0378897716e+00   -3.6418099474e+01    2.0480000000e+04    2.1943587680e+00    6.9336053757e-01
        24   -3.4980623887e+01    1.2245939480e+03   -4.8023447317e+01    1.3042823429e+01   -9.4544825579e+00    3.8902402333e+00   -6.0411055178e+00   -3.6418099474e+01    2.0480000000e+04    2.1941842310e+00    6.9334426153e-01
        25   -3.4965964138e+01    1.2235304429e+03   -4.8039429033e+01    1.3073464896e+01   -9.4602651416e+00    3.8529167623e+00   -6.0139811798e+00   -3.6418099474e+01    2.0480000000e+04    2.1947837000e+00    6.9323381696e-01
        26   -3.4944008283e+01    1.2220258275e+03   -4.7973595756e+01    1.3029587473e+01   -9.3983771144e+00    3.8545350031e+00   -6.0116541706e+00   -3.6418099474e+01    2.0480000000e+04    2.1987283420e+00    6.9312686012e-01
        27   -3.4965904272e+01    1.2235108911e+03   -4.7984695767e+01    1.3018791495e+01   -9.4611286992e+00    3.9182691842e+00   -6.0237367775e+00   -3.6418099474e+01    2.0480000000e+04    2.1940000430e+00    6.9305419922e-01
        28   -3.4948709088e+01    1.2223571713e+03   -4.7927164847e+01    1.2978455758e+01   -9.3544281602e+00    3.8829307304e+00   -6.0375679426e+00   -3.6418099474e+01    2.0480000000e+04    2.1966839750e+00    6.9307745071e-01
        29   -3.4953474591e+01    1.2226658903e+03   -4.7904625181e+01    1.2951150590e+01   -9.4175906304e+00    3.9707728502e+00   -6.0397079263e+00   -3.6418099474e+01    2.0480000000e+04    2.1967912440e+00    6.9296816871e-01
        30   -3.4953740165e+01    1.2227159912e+03   -4.7899897301e+01    1.2946157136e+01   -9.4061000916e+00    3.9483046206e+00   -6.0240023560e+00   -3.6418099474e+01    2.0480000000e+04    2.1982691650e+00    6.9307861328e-01
        31   -3.4947378538e+01    1.2222443663e+03   -4.7936187138e+01    1.2988808600e+01   -9.3677637149e+00    3.8844128743e+00   -6.0347368237e+00   -3.6418099474e+01    2.0480000000e+04    2.1933456760e+00    6.9299548921e-01
        32   -3.4960755667e+01    1.2231906011e+03   -4.7958386958e+01    1.2997631291e+01   -9.4245632967e+00    3.9107914022e+00   -6.0265155891e+00   -3.6418099474e+01    2.0480000000e+04    2.2101081530e+00    6.9287690662e-01
        33   -3.4951869672e+01    1.2225843917e+03   -4.8022508198e+01    1.3070638526e+01   -9.4910772855e+00    3.8918234388e+00   -6.0051548768e+00   -3.6418099474e+01    2.0480000000e+04    2.2034988410e+00    6.9376685733e-01
        34   -3.4941625904e+01    1.2218581895e+03   -4.7960548668e+01    1.3018922764e+01   -9.4062638075e+00    3.8702273231e+00   -6.0064127091e+00   -3.6418099474e+01    2.0480000000e+04    2.1990054440e+00    6.9307919457e-01
        35   -3.4949701512e+01    1.2224198869e+03   -4.7957378442e+01    1.3007676930e+01   -9.3930615625e+00    3.8552945181e+00   -6.0015119234e+00   -3.6418099474e+01    2.0480000000e+04    2.1989670750e+00    6.9278099423e-01
        36   -3.4969687859e+01    1.2237975400e+03   -4.8018893647e+01    1.3049205788e+01   -9.4600784688e+00    3.8948460760e+00   -6.0355617798e+00   -3.6418099474e+01    2.0480000000e+04    2.1967580580e+00    6.9321579706e-01
        37   -3.4972378348e+01    1.2239967469e+03   -4.8008823076e+01    1.3036444728e+01   -9.4569590944e+00    3.8790127946e+00   -6.0127773015e+00   -3.6418099474e+01    2.0480000000e+04    2.1989743730e+00    6.9304141090e-01
        38   -3.4940669103e+01    1.2217958866e+03   -4.7965908981e+01    1.3025239878e+01   -9.4378481589e+00    3.8979413859e+00   -6.0079027335e+00   -3.6418099474e+01    2.0480000000e+04    2.1998224510e+00    6.9325939360e-01
        39   -3.4970494386e+01    1.2238473634e+03   -4.7978645587e+01    1.3008151200e+01   -9.3662618065e+00    3.8413906962e+00   -6.0356750022e+00   -3.6418099474e+01    2.0480000000e+04    2.2030359670e+00    6.9308326358e-01
