# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       116   -3.5293396991e+01    7.2182959611e-01    2.1235340203e+03    2.1230000000e+03    2.5000000000e-01   -3.5283121724e+01    9.9425590671e-01    9.9528968441e-01
       117   -3.5297190331e+01    7.5438440458e-01    2.1275517634e+03    2.1270000000e+03    7.5000000000e-01   -3.5281129227e+01    9.9450756021e-01    9.9200752233e-01
       118   -3.5289770950e+01    7.1843006453e-01    2.1274876682e+03    2.1270000000e+03    7.5000000000e-01   -3.5283552908e+01    9.9527199323e-01    9.9388810531e-01
       119   -3.5309477864e+01    7.6385811038e-01    2.1256472222e+03    2.1250000000e+03    5.0000000000e-01   -3.5283970521e+01    9.9532603928e-01    9.9341176471e-01
       120   -3.5302347360e+01    7.9447979215e-01    2.1340637691e+03    2.1330000000e+03    5.0000000000e-01   -3.5283740921e+01    9.9497603468e-01    9.9156118143e-01
       121   -3.5308709870e+01    7.5494782039e-01    2.1216610688e+03    2.1210000000e+03    7.5000000000e-01   -3.5288245289e+01    9.9567361314e-01    9.9717114569e-01
       122   -3.5294326621e+01    7.1427161956e-01    2.1246307835e+03    2.1240000000e+03    2.5000000000e-01   -3.5283020764e+01    9.9447464238e-01    9.9340866290e-01
       123   -3.5276970124e+01    7.2151729710e-01    2.1209682352e+03    2.1210000000e+03    5.0000000000e-01   -3.5284872327e+01    9.9545958904e-01    9.9292786421e-01
       124   -3.5278320721e+01    7.0430678959e-01    2.1167397331e+03    2.1170000000e+03    7.5000000000e-01   -3.5283424220e+01    9.9552906401e-01    9.9196976854e-01
       125   -3.5276778408e+01    7.2479092154e-01    2.1209080652e+03    2.1210000000e+03    7.5000000000e-01   -3.5281713378e+01    9.9526372991e-01    9.9198491278e-01
       126   -3.5292634834e+01    7.0101808849e-01    2.1210663028e+03    2.1210000000e+03    2.5000000000e-01   -3.5283945555e+01    9.9535354326e-01    9.9528524281e-01
       127   -3.5275919731e+01    7.0976343292e-01    2.1249951791e+03    2.1250000000e+03    5.0000000000e-01   -3.5284428290e+01    9.9476228664e-01    9.9482352941e-01
       128   -3.5285075069e+01    7.0107419758e-01    2.1287892782e+03    2.1290000000e+03    7.5000000000e-01   -3.5286524691e+01    9.9536809121e-01    9.9295443870e-01
       129   -3.5292040264e+01    7.0157813721e-01    2.1259661309e+03    2.1260000000e+03    1.0000000000e+00   -3.5288633848e+01    9.9482581270e-01    9.9059266228e-01
       130   -3.5299196701e+01    6.9673761605e-01    2.1194331980e+03    2.1190000000e+03    2.5000000000e-01   -3.5287689485e+01    9.9462792803e-01    9.9716847570e-01
       131   -3.5305593945e+01    6.8785822846e-01    2.1246524628e+03    2.1240000000e+03    7.5000000000e-01   -3.5285052098e+01    9.9524090773e-01    9.9529190207e-01
       132   -3.5307308247e+01    7.1230097211e-01    2.1318001339e+03    2.1310000000e+03    7.5000000000e-01   -3.5288001172e+01    9.9523805950e-01    9.9436884092e-01
       133   -3.5314416753e+01    7.1817244428e-01    2.1357749526e+03    2.1350000000e+03    5.0000000000e-01   -3.5291855718e+01    9.9613886564e-01    9.9391100703e-01
       134   -3.5298778248e+01    7.3365758621e-01    2.1375886467e+03    2.1370000000e+03    7.5000000000e-01   -3.5294268203e+01    9.9503134179e-01    9.9251286851e-01
       135   -3.5288234314e+01    7.1683535378e-01    2.1389763300e+03    2.1390000000e+03    1.0000000000e+00   -3.5295521178e+01    9.9532681680e-01    9.9251986910e-01
       136   -3.5311692858e+01    6.9799328767e-01    2.1422302553e+03    2.1420000000e+03    7.5000000000e-01   -3.5296476424e+01    9.9497430267e-01    9.9346405229e-01
       137   -3.5318144701e+01    7.3016337698e-01    2.1396419390e+03    2.1390000000e+03    1.0000000000e+00   -3.5298498060e+01    9.9578799844e-01    9.9158485273e-01
       138   -3.5321650603e+01    7.0324161508e-01    2.1400323479e+03    2.1390000000e+03    2.5000000000e-01   -3.5297836811e+01    9.9508210864e-01    9.9298737728e-01
       139   -3.5323422116e+01    7.1808375395e-01    2.1399995267e+03    2.1390000000e+03    5.0000000000e-01   -3.5298587230e+01    9.9543547520e-01    9.9392239364e-01
       140   -3.5315451480e+01    6.9407013725e-01    2.1479308544e+03    2.1470000000e+03    5.0000000000e-01   -3.5299145161e+01    9.9619026324e-01    9.9627387052e-01
       141   -3.5324114288e+01    6.9646777312e-01    2.1506010836e+03    2.1500000000e+03    5.0000000000e-01   -3.5303342458e+01    9.9559814767e-01    9.9162790698e-01
       142   -3.5337718664e+01    7.1364222318e-01    2.1501537124e+03    2.1490000000e+03    7.5000000000e-01   -3.5305145612e+01    9.9513005408e-01    9.9162401117e-01
       143   -3.5326506363e+01    6.6694952226e-01    2.1522433792e+03    2.1510000000e+03    1.0000000000e+00   -3.5305599819e+01    9.9571629412e-01    9.9628079963e-01
       144   -3.5303149551e+01    6.7229712487e-01    2.1552652488e+03    2.1550000000e+03    5.0000000000e-01   -3.5307132362e+01    9.9501309687e-01    9.9257540603e-01
       145   -3.5330150915e+01    7.4574909219e-01    2.1544585274e+03    2.1540000000e+03    5.0000000000e-01   -3.5308900747e+01    9.9550852698e-01    9.9396471681e-01
       146   -3.5324115348e+01    7.1725267028e-01    2.1567659081e+03    2.1560000000e+03    7.5000000000e-01   -3.5309100186e+01    9.9473706277e-01    9.9443413729e-01
       147   -3.5345876833e+01    7.4635715543e-01    2.1539620936e+03    2.1530000000e+03    2.5000000000e-01   -3.5310687843e+01    9.9481497457e-01    9.9303297724e-01
       148   -3.5340599799e+01    7.4203561447e-01    2.1545042795e+03    2.1530000000e+03    7.5000000000e-01   -3.5310066169e+01    9.9490729722e-01    9.9721319090e-01
       149   -3.5360084617e+01    7.2127089171e-01    2.1687157207e+03    2.1670000000e+03    7.5000000000e-01   -3.5310945596e+01    9.9565273459e-01    9.9676972773e-01
       150   -3.5343315221e+01    7.8198348369e-01    2.1773479602e+03    2.1760000000e+03    7.5000000000e-01   -3.5318288060e+01    9.9503895004e-01    9.9402573529e-01
       151   -3.5338252261e+01    7.4077269776e-01    2.1807251150e+03    2.1800000000e+03    5.0000000000e-01   -3.5322888739e+01    9.9494384680e-01    9.9495412844e-01
       152   -3.5315978724e+01    7.3771305912e-01    2.1890854601e+03    2.1890000000e+03    7.5000000000e-01   -3.5325018937e+01    9.9505077177e-01    9.9634536318e-01
       153   -3.5306986229e+01    6.7244818761e-01    2.1891485985e+03    2.1900000000e+03    5.0000000000e-01   -3.5329249514e+01    9.9520181612e-01    9.9360730594e-01
       154   -3.5310860268e+01    7.0763053219e-01    2.1880257325e+03    2.1890000000e+03    1.0000000000e+00   -3.5329609378e+01    9.9593863071e-01    9.9406121517e-01
       155   -3.5312328105e+01    7.1049703568e-01    2.1932663698e+03    2.1940000000e+03    5.0000000000e-01   -3.5329451136e+01    9.9542409905e-01    9.9179580675e-01
       156   -3.5311995663e+01    7.0369986208e-01    2.1871464847e+03    2.1880000000e+03    1.0000000000e+00   -3.5332203806e+01    9.9424944569e-01    9.9360146252e-01
       157   -3.5307420241e+01    7.0205684293e-01    2.1861900878e+03    2.1870000000e+03    5.0000000000e-01   -3.5329762301e+01    9.9584114556e-01    9.9176954733e-01
       158   -3.5309255330e+01    7.2402922598e-01    2.1770737696e+03    2.1780000000e+03    1.0000000000e+00   -3.5329639359e+01    9.9489236890e-01    9.9494949495e-01
       159   -3.5304868384e+01    7.4609390423e-01    2.1822207438e+03    2.1830000000e+03    1.0000000000e+00   -3.5325783796e+01    9.9503540725e-01    9.9404489235e-01
       160   -3.5288163036e+01    7.5953374990e-01    2.1805469460e+03    2.1820000000e+03    5.0000000000e-01   -3.5328432337e+01    9.9558793594e-01    9.9358386801e-01
       161   -3.5292593948e+01    7.4088395891e-01    2.1814095807e+03    2.1830000000e+03    1.0000000000e+00   -3.5327829637e+01    9.9527933773e-01    9.9038021072e-01
       162   -3.5306193921e+01    7.5031955961e-01    2.1737757002e+03    2.1750000000e+03    7.5000000000e-01   -3.5328418659e+01    9.9504285891e-01    9.9172413793e-01
