#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        26   -3.5975600844e+01    1.2949362402e+03   -4.7812629110e+01    1.1837028266e+01   -8.6885651275e+00    3.8210540389e+00   -6.5270185469e+00   -3.6418099474e+01    1.0422163870e+04    1.0443376000e+00    9.9726435016e-01
        27   -3.5994021032e+01    1.2962681861e+03   -4.7814042218e+01    1.1820021187e+01   -8.6227394385e+00    3.7460903659e+00   -6.5192936715e+00   -3.6418099474e+01    1.0487968114e+04    1.0503425500e+00    9.9746504211e-01
        28   -3.5982579654e+01    1.2954782717e+03   -4.7819863809e+01    1.1837284156e+01   -8.6525957032e+00    3.7908733662e+00   -6.5400419980e+00   -3.6418099474e+01    1.0503649961e+04    1.0496514860e+00    9.9738775510e-01
        29   -3.5988712787e+01    1.2958889716e+03   -4.7820600766e+01    1.1831887979e+01   -8.6792246686e+00    3.8018443900e+00   -6.5251210130e+00   -3.6418099474e+01    1.0468537012e+04    1.0453055430e+00    9.9727296308e-01
        30   -3.6007074052e+01    1.2971957409e+03   -4.7832972220e+01    1.1825898168e+01   -8.6103090171e+00    3.7167001663e+00   -6.5212638950e+00   -3.6418099474e+01    1.0494069551e+04    1.0482935390e+00    9.9713904253e-01
        31   -3.6010079929e+01    1.2974158616e+03   -4.7808758128e+01    1.1798678198e+01   -8.6223899444e+00    3.7670903704e+00   -6.5353590794e+00   -3.6418099474e+01    1.0543597239e+04    1.0525634210e+00    9.9745793734e-01
        32   -3.6003544821e+01    1.2969476656e+03   -4.7884929073e+01    1.1881384252e+01   -8.6521537543e+00    3.7090389531e+00   -6.5237147981e+00   -3.6418099474e+01    1.0542293680e+04    1.0593377730e+00    9.9729863474e-01
        33   -3.6013141686e+01    1.2976618127e+03   -4.7823890041e+01    1.1810748355e+01   -8.7068482400e+00    3.8438919551e+00   -6.5428342819e+00   -3.6418099474e+01    1.0587780738e+04    1.0716698100e+00    9.9717849718e-01
        34   -3.5997607122e+01    1.2965238547e+03   -4.7774064355e+01    1.1776457234e+01   -8.7647672243e+00    3.9698826050e+00   -6.5610802619e+00   -3.6418099474e+01    1.0593686447e+04    1.0709291520e+00    9.9717415056e-01
        35   -3.6023607121e+01    1.2984320235e+03   -4.7770997861e+01    1.1747390740e+01   -8.7629186089e+00    3.9251098435e+00   -6.5150896218e+00   -3.6418099474e+01    1.0616451982e+04    1.0758383760e+00    9.9718594318e-01
        36   -3.6018538435e+01    1.2980686077e+03   -4.7835897055e+01    1.1817358620e+01   -8.7137181956e+00    3.7893056743e+00   -6.4933850598e+00   -3.6418099474e+01    1.0639706205e+04    1.0734724250e+00    9.9719255826e-01
        37   -3.6024091568e+01    1.2985665482e+03   -4.7906456263e+01    1.1882364695e+01   -8.6640197926e+00    3.6673971285e+00   -6.4917341250e+00   -3.6418099474e+01    1.0634722842e+04    1.0666276800e+00    9.9731554899e-01
        38   -3.6019482474e+01    1.2982118067e+03   -4.7869724581e+01    1.1850242107e+01   -8.6558512682e+00    3.6795433913e+00   -6.4753172297e+00   -3.6418099474e+01    1.0600829941e+04    1.0681954460e+00    9.9734064067e-01
        39   -3.6038792693e+01    1.2995642959e+03   -4.7853296178e+01    1.1814503485e+01   -8.6541141037e+00    3.7050800342e+00   -6.4861626347e+00   -3.6418099474e+01    1.0639950531e+04    1.0712091740e+00    9.9720184349e-01
