#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        42   -3.5978719402e+01    1.2951962139e+03   -4.7813456489e+01    1.1834737087e+01   -8.5846611882e+00    3.6802200745e+00   -6.4909159013e+00   -3.6418099474e+01    2.0443074037e+04    2.0583760640e+00    9.9901817597e-01
        43   -3.5984151447e+01    1.2955432618e+03   -4.7803816696e+01    1.1819665249e+01   -8.6097898194e+00    3.7029224991e+00   -6.4788499019e+00   -3.6418099474e+01    2.0386623231e+04    2.0506722160e+00    9.9899611059e-01
        44   -3.5972390676e+01    1.2946858305e+03   -4.7780495575e+01    1.1808104899e+01   -8.6651351976e+00    3.7904322961e+00   -6.4876931995e+00   -3.6418099474e+01    2.0382830656e+04    2.0511900710e+00    9.9900302072e-01
        45   -3.5969713813e+01    1.2944840083e+03   -4.7805918604e+01    1.1836204790e+01   -8.6009850845e+00    3.7057126139e+00   -6.4925466590e+00   -3.6418099474e+01    2.0434358249e+04    2.0561444670e+00    9.9897589688e-01
        46   -3.5971987731e+01    1.2947019205e+03   -4.7817031268e+01    1.1845043537e+01   -8.6518806681e+00    3.7367055201e+00   -6.4837566463e+00   -3.6418099474e+01    2.0450660970e+04    2.0566877990e+00    9.9899416054e-01
        47   -3.5974717643e+01    1.2948571602e+03   -4.7814267242e+01    1.1839549600e+01   -8.7401116954e+00    3.8169425616e+00   -6.4729986344e+00   -3.6418099474e+01    2.0351539667e+04    2.0649826660e+00    9.9884877542e-01
        48   -3.5959617044e+01    1.2937679762e+03   -4.7848421462e+01    1.1888804418e+01   -8.6983966659e+00    3.7558380468e+00   -6.4877633692e+00   -3.6418099474e+01    2.0362316117e+04    2.0486570400e+00    9.9895829680e-01
        49   -3.5956755741e+01    1.2935568832e+03   -4.7802427995e+01    1.1845672254e+01   -8.6304220810e+00    3.7622277441e+00   -6.5161341842e+00   -3.6418099474e+01    2.0325914436e+04    2.0394963170e+00    9.9896874978e-01
        50   -3.5949265220e+01    1.2930341922e+03   -4.7845939807e+01    1.1896674587e+01   -8.6417667817e+00    3.7446755574e+00   -6.5307491084e+00   -3.6418099474e+01    2.0215761279e+04    2.0352700890e+00    9.9893134463e-01
        51   -3.5956618100e+01    1.2935536616e+03   -4.7805305736e+01    1.1848687636e+01   -8.7063973455e+00    3.8399825009e+00   -6.5207914174e+00   -3.6418099474e+01    2.0127453078e+04    2.0229357310e+00    9.9898506700e-01
        52   -3.5950366905e+01    1.2931170537e+03   -4.7857938377e+01    1.1907571472e+01   -8.7258275141e+00    3.7786492469e+00   -6.4926606358e+00   -3.6418099474e+01    2.0184768734e+04    2.0364400980e+00    9.9894026566e-01
        53   -3.5968504839e+01    1.2944480010e+03   -4.7894063531e+01    1.1925558692e+01   -8.7242227029e+00    3.7488970171e+00   -6.5006383714e+00   -3.6418099474e+01    2.0050139304e+04    2.0309778770e+00    9.9894182533e-01
        54   -3.5977692400e+01    1.2951261533e+03   -4.7861285849e+01    1.1883593449e+01   -8.8038731510e+00    3.8528737450e+00   -6.4921869690e+00   -3.6418099474e+01    2.0059430394e+04    2.0324381410e+00    9.9883890729e-01
        55   -3.5983089046e+01    1.2955254522e+03   -4.7835082776e+01    1.1851993730e+01   -8.7918523795e+00    3.8549278225e+00   -6.4800587453e+00   -3.6418099474e+01    2.0198298710e+04    2.0428185100e+00    9.9901137537e-01
        56   -3.5994607494e+01    1.2963095498e+03   -4.7827919304e+01    1.1833311810e+01   -8.7610576114e+00    3.8420309844e+00   -6.4907932024e+00   -3.6418099474e+01    2.0186380633e+04    2.0495397780e+00    9.9892573977e-01
        57   -3.5995477070e+01    1.2963620458e+03   -4.7885231217e+01    1.1889754147e+01   -8.7660110019e+00    3.7805257869e+00   -6.4816465276e+00   -3.6418099474e+01    2.0132211713e+04    2.0373784520e+00    9.9902218279e-01
        58   -3.5997361412e+01    1.2965214689e+03   -4.7904161204e+01    1.1906799792e+01   -8.7483811973e+00    3.7427147982e+00   -6.4803953305e+00   -3.6418099474e+01    2.0120547907e+04    2.1638258010e+00    9.9901804803e-01
        59   -3.5985663216e+01    1.2956601783e+03   -4.7898733411e+01    1.1913070195e+01   -8.7515515165e+00    3.7445574800e+00   -6.4736399007e+00   -3.6418099474e+01    2.0191597472e+04    2.0365860280e+00    9.9896503407e-01
        60   -3.5996036169e+01    1.2964251890e+03   -4.7871572424e+01    1.1875536255e+01   -8.8312397590e+00    3.8669565715e+00   -6.4891897628e+00   -3.6418099474e+01    2.0212341025e+04    2.0397557890e+00    9.9891651702e-01
        61   -3.6002247305e+01    1.2968594376e+03   -4.7840371741e+01    1.1838124436e+01   -8.7585711310e+00    3.8139957730e+00   -6.4776969087e+00   -3.6418099474e+01    2.0264757114e+04    2.0400151690e+00    9.9898100221e-01
        62   -3.5992345892e+01    1.2961363869e+03   -4.7892867189e+01    1.1900521297e+01   -8.6681464688e+00    3.6615310041e+00   -6.4681522503e+00   -3.6418099474e+01    2.0256225431e+04    2.0366734390e+00    9.9895772343e-01
        63   -3.5979080036e+01    1.2952173568e+03   -4.7866318114e+01    1.1887238079e+01   -8.6468145197e+00    3.6961543215e+00   -6.4975584418e+00   -3.6418099474e+01    2.0172021984e+04    2.0431323120e+00    9.9894109064e-01
        64   -3.5996786999e+01    1.2964778189e+03   -4.7837195128e+01    1.1840408129e+01   -8.6122925182e+00    3.6660585955e+00   -6.4728617306e+00   -3.6418099474e+01    2.0242884565e+04    2.0399785460e+00    9.9889876393e-01
        65   -3.6023275724e+01    1.2983770455e+03   -4.7901358740e+01    1.1878083015e+01   -8.5853786500e+00    3.5886579966e+00   -6.4865386120e+00   -3.6418099474e+01    2.0433525618e+04    2.0470676290e+00    9.9887387387e-01
        66   -3.6012051313e+01    1.2975651091e+03   -4.7886388073e+01    1.1874336760e+01   -8.5642343527e+00    3.5942400075e+00   -6.4982942537e+00   -3.6418099474e+01    2.0545530427e+04    2.0788846150e+00    9.9902972046e-01
        67   -3.5993546509e+01    1.2962352968e+03   -4.7842354797e+01    1.1848808288e+01   -8.6246946306e+00    3.7141157269e+00   -6.5136764194e+00   -3.6418099474e+01    2.0571671443e+04    2.0809794110e+00    9.9900166678e-01
        68   -3.6002101524e+01    1.2968422955e+03   -4.7815626212e+01    1.1813524688e+01   -8.6413109578e+00    3.7386471572e+00   -6.4948629370e+00   -3.6418099474e+01    2.0426688885e+04    2.0458762700e+00    9.9900317585e-01
        69   -3.6008215016e+01    1.2972691604e+03   -4.7817231506e+01    1.1809016490e+01   -8.6659812848e+00    3.7619637555e+00   -6.4951145026e+00   -3.6418099474e+01    2.0473738971e+04    2.0547849390e+00    9.9891293727e-01
        70   -3.6002467147e+01    1.2968456036e+03   -4.7774460626e+01    1.1771993478e+01   -8.7290103620e+00    3.8779659504e+00   -6.5053167398e+00   -3.6418099474e+01    2.0629274453e+04    2.0991364830e+00    9.9895762630e-01
        71   -3.5997504084e+01    1.2964812605e+03   -4.7951999614e+01    1.1954495530e+01   -8.7061164863e+00    3.6584574526e+00   -6.4862411062e+00   -3.6418099474e+01    2.0637768631e+04    2.0940414720e+00    9.9895293938e-01
        72   -3.5999375937e+01    1.2966297458e+03   -4.7905135455e+01    1.1905759518e+01   -8.7060400643e+00    3.6883868945e+00   -6.4693828110e+00   -3.6418099474e+01    2.0606181608e+04    2.1023463580e+00    9.9902931470e-01
        73   -3.6000152989e+01    1.2966650769e+03   -4.7805410531e+01    1.1805257543e+01   -8.6726352533e+00    3.7618474530e+00   -6.4765232568e+00   -3.6418099474e+01    2.0626348488e+04    2.1002608410e+00    9.9898176881e-01
        74   -3.5997012445e+01    1.2964743215e+03   -4.7855295191e+01    1.1858282746e+01   -8.6579380749e+00    3.7039631987e+00   -6.4832208410e+00   -3.6418099474e+01    2.0496021221e+04    2.0781886760e+00    9.9886720901e-01
        75   -3.5976727422e+01    1.2950023416e+03   -4.7812146687e+01    1.1835419265e+01   -8.6420847116e+00    3.7586490751e+00   -6.5106115767e+00   -3.6418099474e+01    2.0399552748e+04    2.0473045020e+00    9.9895483193e-01
        76   -3.5989372254e+01    1.2959984625e+03   -4.7881856655e+01    1.1892484400e+01   -8.6816536909e+00    3.7053634993e+00   -6.4874669888e+00   -3.6418099474e+01    2.0450126254e+04    2.0577236980e+00    9.9895384336e-01
        77   -3.5994799434e+01    1.2965248908e+03   -4.7882392230e+01    1.1887592796e+01   -8.6658822701e+00    3.7161676929e+00   -6.5145781789e+00   -3.6418099474e+01    2.0549058209e+04    2.0796079510e+00    9.9895372038e-01
        78   -3.5979709595e+01    1.2952257065e+03   -4.7834590432e+01    1.1854880837e+01   -8.6409836108e+00    3.7428309167e+00   -6.5183382636e+00   -3.6418099474e+01    2.0457800670e+04    2.0557409460e+00    9.9891938885e-01
        79   -3.5975612235e+01    1.2949070605e+03   -4.7756426856e+01    1.1780814621e+01   -8.6974488684e+00    3.8588101304e+00   -6.4996886436e+00   -3.6418099474e+01    2.0409229907e+04    2.0450802720e+00    9.9895359418e-01
        80   -3.5984868122e+01    1.2956648840e+03   -4.7812951160e+01    1.1828083038e+01   -8.6435801219e+00    3.7555698308e+00   -6.5068413942e+00   -3.6418099474e+01    2.0399841038e+04    2.0478297530e+00    9.9893026969e-01
        81   -3.5979731606e+01    1.2952529901e+03   -4.7939223926e+01    1.1959492320e+01   -8.6233480151e+00    3.5999041054e+00   -6.4976805416e+00   -3.6418099474e+01    2.0386511425e+04    2.0462103240e+00    9.9895936988e-01
        82   -3.5984943535e+01    1.2955695617e+03   -4.7898053176e+01    1.1913109641e+01   -8.7159333196e+00    3.7393695517e+00   -6.5033899337e+00   -3.6418099474e+01    2.0413153239e+04    2.0545408290e+00    9.9895894572e-01
        83   -3.5996048312e+01    1.2963834774e+03   -4.7948776503e+01    1.1952728191e+01   -8.7082344657e+00    3.6702506826e+00   -6.4926932455e+00   -3.6418099474e+01    2.0478805279e+04    2.0659125210e+00    9.9902673513e-01
        84   -3.5976070817e+01    1.2949873351e+03   -4.7916594851e+01    1.1940524034e+01   -8.7324054909e+00    3.7263764983e+00   -6.4924663839e+00   -3.6418099474e+01    2.0640387307e+04    2.0898706740e+00    9.9897405554e-01
        85   -3.5971823305e+01    1.2946384784e+03   -4.7878164457e+01    1.1906341151e+01   -8.6904959142e+00    3.7095636699e+00   -6.4791327380e+00   -3.6418099474e+01    2.0717407408e+04    2.0923007370e+00    9.9902622472e-01
        86   -3.5995671706e+01    1.2963707472e+03   -4.7894491325e+01    1.1898819619e+01   -8.7530973431e+00    3.7291925174e+00   -6.4524870246e+00   -3.6418099474e+01    2.0652923765e+04    2.0828516420e+00    9.9896412662e-01
        87   -3.5983677886e+01    1.2954989405e+03   -4.7905075185e+01    1.1921397299e+01   -8.7885455593e+00    3.7638006830e+00   -6.4622308348e+00   -3.6418099474e+01    2.0480011144e+04    2.0738884830e+00    9.9893624442e-01
        88   -3.5977569927e+01    1.2950504352e+03   -4.7805476314e+01    1.1827906387e+01   -8.7618805670e+00    3.8231198541e+00   -6.4486161265e+00   -3.6418099474e+01    2.0482907072e+04    2.0803307830e+00    9.9901316707e-01
        89   -3.6000603514e+01    1.2967587478e+03   -4.7829377479e+01    1.1828773965e+01   -8.7909577463e+00    3.8499392127e+00   -6.4702594716e+00   -3.6418099474e+01    2.0529046730e+04    2.0679649050e+00    9.9899604683e-01
        90   -3.5995600304e+01    1.2964192419e+03   -4.7879122894e+01    1.1883522591e+01   -8.7649683119e+00    3.8066283421e+00   -6.5026834503e+00   -3.6418099474e+01    2.0464014784e+04    2.0562623310e+00    9.9900856682e-01
        91   -3.5979624355e+01    1.2952561957e+03   -4.7897812525e+01    1.1918188170e+01   -8.7800776305e+00    3.7667215400e+00   -6.4663569600e+00   -3.6418099474e+01    2.0565641941e+04    2.0819597580e+00    9.9892511582e-01
        92   -3.5974227570e+01    1.2949224873e+03   -4.8028711715e+01    1.2054484145e+01   -8.6702156289e+00    3.5424125684e+00   -6.4828091802e+00   -3.6418099474e+01    2.0450107035e+04    2.0716265900e+00    9.9889811685e-01
        93   -3.5968142634e+01    1.2944251574e+03   -4.7921842462e+01    1.1953699828e+01   -8.6405218219e+00    3.6245342627e+00   -6.4877554290e+00   -3.6418099474e+01    2.0218421260e+04    2.0367781400e+00    9.9906382257e-01
        94   -3.5960923472e+01    1.2939107736e+03   -4.7890849821e+01    1.1929926349e+01   -8.6601107444e+00    3.7016634643e+00   -6.5143030672e+00   -3.6418099474e+01    2.0248291432e+04    2.0389503750e+00    9.9897354497e-01
        95   -3.5984909954e+01    1.2956271465e+03   -4.7890089484e+01    1.1905179530e+01   -8.6229170542e+00    3.6811891700e+00   -6.5302621253e+00   -3.6418099474e+01    2.0353440593e+04    2.0405101770e+00    9.9895587657e-01
        96   -3.5987602639e+01    1.2958417071e+03   -4.7886278161e+01    1.1898675521e+01   -8.6269516908e+00    3.6927600277e+00   -6.5339870234e+00   -3.6418099474e+01    2.0373129843e+04    2.0411634500e+00    9.9900944620e-01
        97   -3.5962120475e+01    1.2940287498e+03   -4.7867481762e+01    1.1905361287e+01   -8.6134136552e+00    3.6913408267e+00   -6.5273094589e+00   -3.6418099474e+01    2.0389953703e+04    2.0428403560e+00    9.9899825570e-01
        98   -3.5980888675e+01    1.2953609433e+03   -4.7904105113e+01    1.1923216438e+01   -8.5669938876e+00    3.6217855291e+00   -6.5407972799e+00   -3.6418099474e+01    2.0382834381e+04    2.0471610540e+00    9.9889958927e-01
        99   -3.5977254522e+01    1.2950741462e+03   -4.7844097310e+01    1.1866842789e+01   -8.5859616729e+00    3.6922505240e+00   -6.5322866873e+00   -3.6418099474e+01    2.0319504533e+04    2.0407777810e+00    9.9894011938e-01
       100   -3.5998278803e+01    1.2965815927e+03   -4.7827953829e+01    1.1829675026e+01   -8.6198386686e+00    3.7537839245e+00   -6.5437996112e+00   -3.6418099474e+01    2.0491082518e+04    2.0589549050e+00    9.9899069839e-01
       101   -3.6003917746e+01    1.2969698388e+03   -4.7883894119e+01    1.1879976373e+01   -8.6462762203e+00    3.7317436212e+00   -6.5512620461e+00   -3.6418099474e+01    2.0661983456e+04    2.0884595890e+00    9.9903708519e-01
       102   -3.5984295985e+01    1.2955755495e+03   -4.7807739500e+01    1.1823443515e+01   -8.7565015977e+00    3.9238322911e+00   -6.5569707192e+00   -3.6418099474e+01    2.0810365558e+04    2.0984490980e+00    9.9893782046e-01
       103   -3.5989262821e+01    1.2959377109e+03   -4.7846692169e+01    1.1857429348e+01   -8.7449124367e+00    3.8843063494e+00   -6.5679866073e+00   -3.6418099474e+01    2.0901147586e+04    2.1123078370e+00    9.9897490569e-01
       104   -3.6007672321e+01    1.2972303874e+03   -4.7901685840e+01    1.1894013519e+01   -8.6763088573e+00    3.7293597342e+00   -6.5366372426e+00   -3.6418099474e+01    2.0973078671e+04    2.1096236330e+00    9.9904639298e-01
       105   -3.5999093127e+01    1.2966369605e+03   -4.7904163985e+01    1.1905070857e+01   -8.5823021161e+00    3.6460013714e+00   -6.5497637656e+00   -3.6418099474e+01    2.0902998732e+04    2.1372663470e+00    9.9895269531e-01
       106   -3.5984138098e+01    1.2955693765e+03   -4.7895509945e+01    1.1911371847e+01   -8.5659854074e+00    3.6240745424e+00   -6.5354996059e+00   -3.6418099474e+01    2.0765095975e+04    2.1021208200e+00    9.9897679122e-01
       107   -3.5982063652e+01    1.2954221698e+03   -4.7861577958e+01    1.1879514307e+01   -8.6083854220e+00    3.7006568959e+00   -6.5357499580e+00   -3.6418099474e+01    2.0706224566e+04    2.1016651890e+00    9.9896870236e-01
       108   -3.5979461606e+01    1.2952757487e+03   -4.7833377010e+01    1.1853915403e+01   -8.5930737023e+00    3.7306514590e+00   -6.5528552922e+00   -3.6418099474e+01    2.0622749003e+04    2.0958937380e+00    9.9904242424e-01
       109   -3.5995349050e+01    1.2964865710e+03   -4.7833637390e+01    1.1838288340e+01   -8.6097897793e+00    3.7210874744e+00   -6.5268356114e+00   -3.6418099474e+01    2.0525079758e+04    2.0733096880e+00    9.9899590007e-01
       110   -3.5968510189e+01    1.2945271789e+03   -4.7833859888e+01    1.1865349699e+01   -8.6150650926e+00    3.7264050337e+00   -6.5271003552e+00   -3.6418099474e+01    2.0492885914e+04    2.0679365590e+00    9.9903116984e-01
       111   -3.5972026148e+01    1.2947405325e+03   -4.7815478010e+01    1.1843451863e+01   -8.6624127058e+00    3.7986922174e+00   -6.5336580475e+00   -3.6418099474e+01    2.0646889175e+04    2.0905163590e+00    9.9889489959e-01
       112   -3.5983850863e+01    1.2955358606e+03   -4.7748497014e+01    1.1764646150e+01   -8.7268537510e+00    3.8947296086e+00   -6.4982733971e+00   -3.6418099474e+01    2.0720096277e+04    2.0868961120e+00    9.9888145105e-01
       113   -3.5966689544e+01    1.2942845099e+03   -4.7882265507e+01    1.1915575963e+01   -8.6875378628e+00    3.7288446301e+00   -6.5054728000e+00   -3.6418099474e+01    2.0710255491e+04    2.0855498890e+00    9.9895870687e-01
       114   -3.5971080121e+01    1.2945843710e+03   -4.7851555789e+01    1.1880475668e+01   -8.6697384218e+00    3.7563397922e+00   -6.5200576852e+00   -3.6418099474e+01    2.0774743057e+04    2.0937476970e+00    9.9898769421e-01
       115   -3.5977499819e+01    1.2950637944e+03   -4.7797920527e+01    1.1820420707e+01   -8.6036822337e+00    3.7406757987e+00   -6.5168146174e+00   -3.6418099474e+01    2.0724412490e+04    2.0946954040e+00    9.9895930970e-01
       116   -3.5978628820e+01    1.2951902439e+03   -4.7774752637e+01    1.1796123817e+01   -8.5532689478e+00    3.7129665436e+00   -6.5163507584e+00   -3.6418099474e+01    2.0634231167e+04    2.1004717570e+00    9.9894087596e-01
