#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -3.5772035717e+01    1.2805655378e+03   -4.7478036171e+01    1.1706000455e+01   -8.4313198480e+00    3.7202933836e+00   -6.3489102328e+00   -3.6418099474e+01    2.0480000000e+04    5.4616061200e-01    6.9556361607e-01
        11   -3.5764090515e+01    1.2799690484e+03   -4.7444881819e+01    1.1680791304e+01   -8.4574578179e+00    3.7543571931e+00   -6.3236817202e+00   -3.6418099474e+01    2.0480000000e+04    5.1659807600e-01    6.9601876395e-01
        12   -3.5751853652e+01    1.2792029291e+03   -4.7392650223e+01    1.1640796571e+01   -8.4695684574e+00    3.8259121635e+00   -6.3308944555e+00   -3.6418099474e+01    2.0480000000e+04    5.4664315800e-01    6.9541131882e-01
        13   -3.5769012880e+01    1.2803317989e+03   -4.7443357939e+01    1.1674345059e+01   -8.4549336551e+00    3.7640301936e+00   -6.3343550030e+00   -3.6418099474e+01    2.0480000000e+04    5.8353559600e-01    6.9510323661e-01
        14   -3.5777675378e+01    1.2809580862e+03   -4.7440570924e+01    1.1662895546e+01   -8.3887442165e+00    3.7134511718e+00   -6.3471784049e+00   -3.6418099474e+01    2.0480000000e+04    5.3305606300e-01    6.9578218006e-01
        15   -3.5767912924e+01    1.2802555460e+03   -4.7459800726e+01    1.1691887803e+01   -8.4366726136e+00    3.7352633188e+00   -6.3402919573e+00   -3.6418099474e+01    2.0480000000e+04    5.6191717800e-01    6.9469924200e-01
        16   -3.5775503848e+01    1.2807645702e+03   -4.7466441858e+01    1.1690938010e+01   -8.5302466240e+00    3.8103099432e+00   -6.3284057031e+00   -3.6418099474e+01    2.0480000000e+04    5.3273691300e-01    6.9457833426e-01
        17   -3.5756295028e+01    1.2795163710e+03   -4.7335612874e+01    1.1579317846e+01   -8.3846196255e+00    3.7967009718e+00   -6.3295947462e+00   -3.6418099474e+01    2.0480000000e+04    5.2648058900e-01    6.9580717541e-01
        18   -3.5780938420e+01    1.2811874670e+03   -4.7426277078e+01    1.1645338657e+01   -8.4517940069e+00    3.7554613853e+00   -6.3118449819e+00   -3.6418099474e+01    2.0480000000e+04    5.5961833600e-01    6.9547293527e-01
        19   -3.5756659933e+01    1.2794535084e+03   -4.7367817826e+01    1.1611157893e+01   -8.3978319993e+00    3.7668359453e+00   -6.3187222982e+00   -3.6418099474e+01    2.0480000000e+04    5.1991760400e-01    6.9577171689e-01
        20   -3.5761449431e+01    1.2798080860e+03   -4.7403211531e+01    1.1641762100e+01   -8.3595483841e+00    3.7276958906e+00   -6.3532595630e+00   -3.6418099474e+01    2.0480000000e+04    5.2203680900e-01    6.9547874814e-01
        21   -3.5763897353e+01    1.2799590077e+03   -4.7450170460e+01    1.1686273107e+01   -8.3732396318e+00    3.6639195951e+00   -6.3227509492e+00   -3.6418099474e+01    2.0480000000e+04    5.1944648400e-01    6.9529854911e-01
        22   -3.5774444614e+01    1.2807010648e+03   -4.7394416831e+01    1.1619972217e+01   -8.4780675761e+00    3.8539030908e+00   -6.3521528715e+00   -3.6418099474e+01    2.0480000000e+04    5.2218605700e-01    6.9555082775e-01
        23   -3.5765949707e+01    1.2800799063e+03   -4.7423184487e+01    1.1657234780e+01   -8.4043941533e+00    3.7478403336e+00   -6.3485311934e+00   -3.6418099474e+01    2.0480000000e+04    5.1741924300e-01    6.9456554594e-01
        24   -3.5760696985e+01    1.2797345168e+03   -4.7396900603e+01    1.1636203618e+01   -8.3639146207e+00    3.7342533735e+00   -6.3491398817e+00   -3.6418099474e+01    2.0480000000e+04    5.1930476500e-01    6.9569440569e-01
        25   -3.5753760103e+01    1.2792308228e+03   -4.7385147740e+01    1.1631387637e+01   -8.4461607558e+00    3.8045766323e+00   -6.3254641427e+00   -3.6418099474e+01    2.0480000000e+04    5.6915194600e-01    6.9581531343e-01
        26   -3.5757628534e+01    1.2795170108e+03   -4.7435692520e+01    1.1678063986e+01   -8.5185388206e+00    3.8316022569e+00   -6.3306564820e+00   -3.6418099474e+01    2.0480000000e+04    5.3262622500e-01    6.9573858352e-01
        27   -3.5766222929e+01    1.2801177208e+03   -4.7471782375e+01    1.1705559446e+01   -8.4402375922e+00    3.7163692932e+00   -6.3298146019e+00   -3.6418099474e+01    2.0480000000e+04    5.6675237500e-01    6.9591761998e-01
        28   -3.5761077084e+01    1.2797904863e+03   -4.7410340222e+01    1.1649263138e+01   -8.4049414105e+00    3.7321471242e+00   -6.3194464619e+00   -3.6418099474e+01    2.0480000000e+04    5.3606209700e-01    6.9592285156e-01
        29   -3.5759626525e+01    1.2796369052e+03   -4.7456342015e+01    1.1696715491e+01   -8.4569651840e+00    3.7452643809e+00   -6.3265417378e+00   -3.6418099474e+01    2.0480000000e+04    5.2024863000e-01    6.9556187221e-01
        30   -3.5755778687e+01    1.2793748297e+03   -4.7445459460e+01    1.1689680773e+01   -8.3873495030e+00    3.7068126826e+00   -6.3468231651e+00   -3.6418099474e+01    2.0480000000e+04    5.2215343200e-01    6.9532586961e-01
        31   -3.5761366282e+01    1.2797989878e+03   -4.7416354726e+01    1.1654988444e+01   -8.3861406288e+00    3.7173250819e+00   -6.3294397048e+00   -3.6418099474e+01    2.0480000000e+04    5.6169682900e-01    6.9527820406e-01
        32   -3.5754903473e+01    1.2793110659e+03   -4.7390802767e+01    1.1635899294e+01   -8.4204677316e+00    3.7655544291e+00   -6.3177899907e+00   -3.6418099474e+01    2.0480000000e+04    5.6922078300e-01    6.9522588821e-01
        33   -3.5759331777e+01    1.2796071249e+03   -4.7461438633e+01    1.1702106856e+01   -8.4073587912e+00    3.7148835689e+00   -6.3508639361e+00   -3.6418099474e+01    2.0480000000e+04    5.4899208500e-01    6.9558803013e-01
        34   -3.5771728439e+01    1.2805886263e+03   -4.7416154317e+01    1.1644425878e+01   -8.4040405996e+00    3.7390922818e+00   -6.3331065253e+00   -3.6418099474e+01    2.0480000000e+04    5.3262977000e-01    6.9502185640e-01
        35   -3.5785494129e+01    1.2815113111e+03   -4.7468903640e+01    1.1683409511e+01   -8.4208128688e+00    3.7333630362e+00   -6.3633543335e+00   -3.6418099474e+01    2.0480000000e+04    5.6437501700e-01    6.9540608724e-01
        36   -3.5769650956e+01    1.2803794429e+03   -4.7487159707e+01    1.1717508751e+01   -8.4553626104e+00    3.7265916080e+00   -6.3402892303e+00   -3.6418099474e+01    2.0480000000e+04    5.2783278800e-01    6.9595482236e-01
        37   -3.5767313212e+01    1.2802082846e+03   -4.7425035475e+01    1.1657722263e+01   -8.3863968676e+00    3.7172142717e+00   -6.3377534050e+00   -3.6418099474e+01    2.0480000000e+04    5.2263636600e-01    6.9549386161e-01
        38   -3.5773761207e+01    1.2806540617e+03   -4.7397295636e+01    1.1623534428e+01   -8.4189723913e+00    3.7620178912e+00   -6.3222416613e+00   -3.6418099474e+01    2.0480000000e+04    5.1788020300e-01    6.9541887556e-01
        39   -3.5759312567e+01    1.2796393909e+03   -4.7388353467e+01    1.1629040900e+01   -8.4368018960e+00    3.7766476660e+00   -6.3100997623e+00   -3.6418099474e+01    2.0480000000e+04    5.2239281900e-01    6.9542352586e-01
