#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        17   -3.6043612834e+01    1.2999437156e+03   -4.7724154684e+01    1.1680541850e+01   -8.5468157037e+00    3.7496532300e+00   -6.5088927365e+00   -3.6418099474e+01    1.0605680865e+04    2.8949075500e-01    9.9704233703e-01
        18   -3.6047706228e+01    1.3002319777e+03   -4.7819405514e+01    1.1771699286e+01   -8.5507778615e+00    3.6667666574e+00   -6.5172948358e+00   -3.6418099474e+01    1.0538628463e+04    2.8426766400e-01    9.9710461363e-01
        19   -3.6067028257e+01    1.3016062980e+03   -4.7757070625e+01    1.1690042368e+01   -8.5677513175e+00    3.7394067793e+00   -6.5106266127e+00   -3.6418099474e+01    1.0514717801e+04    2.6391319300e-01    9.9706318237e-01
        20   -3.6089614804e+01    1.3032559932e+03   -4.7768145588e+01    1.1678530784e+01   -8.5220018154e+00    3.6966679077e+00   -6.5247122061e+00   -3.6418099474e+01    1.0579772256e+04    3.0262928000e-01    9.9694524418e-01
        21   -3.6085242141e+01    1.3029340010e+03   -4.7761646006e+01    1.1676403865e+01   -8.4538272917e+00    3.6225351060e+00   -6.5122543463e+00   -3.6418099474e+01    1.0602800431e+04    2.6622389100e-01    9.9701313412e-01
        22   -3.6092123126e+01    1.3034380742e+03   -4.7685537038e+01    1.1593413912e+01   -8.5189550487e+00    3.7936304907e+00   -6.5421130057e+00   -3.6418099474e+01    1.0675436977e+04    2.7037281200e-01    9.9706370783e-01
        23   -3.6088436925e+01    1.3031871323e+03   -4.7739279721e+01    1.1650842797e+01   -8.5422943411e+00    3.7602683449e+00   -6.5391542511e+00   -3.6418099474e+01    1.0688159442e+04    3.0046169800e-01    9.9715810308e-01
        24   -3.6097889362e+01    1.3039220641e+03   -4.7775957177e+01    1.1678067815e+01   -8.5493879532e+00    3.7126491680e+00   -6.5211189177e+00   -3.6418099474e+01    1.0740843221e+04    2.6418366200e-01    9.9693925078e-01
        25   -3.6120074278e+01    1.3055632891e+03   -4.7775783053e+01    1.1655708775e+01   -8.5159203686e+00    3.6888437671e+00   -6.5306069771e+00   -3.6418099474e+01    1.0751167731e+04    2.6582559900e-01    9.9714737878e-01
        26   -3.6093626212e+01    1.3036598161e+03   -4.7820801564e+01    1.1727175352e+01   -8.5188656783e+00    3.6511629859e+00   -6.5349993972e+00   -3.6418099474e+01    1.0847314373e+04    2.6910866700e-01    9.9692089837e-01
        27   -3.6077367170e+01    1.3023739211e+03   -4.7850606151e+01    1.1773238981e+01   -8.4931056262e+00    3.6002875236e+00   -6.5396885746e+00   -3.6418099474e+01    1.0854080513e+04    2.9596811200e-01    9.9714798879e-01
        28   -3.6078058739e+01    1.3023807832e+03   -4.7785913767e+01    1.1707855027e+01   -8.5221059357e+00    3.6833709042e+00   -6.5290792612e+00   -3.6418099474e+01    1.0781969572e+04    2.6413402000e-01    9.9703264095e-01
        29   -3.6099424517e+01    1.3039102639e+03   -4.7752443276e+01    1.1653018759e+01   -8.5063347962e+00    3.7242524908e+00   -6.5522614965e+00   -3.6418099474e+01    1.0801706821e+04    2.6358961400e-01    9.9694085431e-01
        30   -3.6107981861e+01    1.3045535640e+03   -4.7751700633e+01    1.1643718772e+01   -8.5016061200e+00    3.7145099355e+00   -6.5465049738e+00   -3.6418099474e+01    1.0797247641e+04    2.6601326900e-01    9.9709494693e-01
        31   -3.6105270732e+01    1.3043670251e+03   -4.7776830721e+01    1.1671559988e+01   -8.5080261394e+00    3.7010919690e+00   -6.5517970761e+00   -3.6418099474e+01    1.0863100228e+04    2.8360984000e-01    9.9704408554e-01
        32   -3.6096283837e+01    1.3037549050e+03   -4.7757279924e+01    1.1660996087e+01   -8.4656070511e+00    3.6906329437e+00   -6.5642063424e+00   -3.6418099474e+01    1.0837059992e+04    2.6473805400e-01    9.9699140590e-01
        33   -3.6095320769e+01    1.3036444432e+03   -4.7835299560e+01    1.1739978791e+01   -8.5015115743e+00    3.6483284778e+00   -6.5640169891e+00   -3.6418099474e+01    1.0877393564e+04    2.6292293800e-01    9.9700931020e-01
        34   -3.6091027629e+01    1.3033041812e+03   -4.7748707690e+01    1.1657680061e+01   -8.5694381573e+00    3.8013306304e+00   -6.5625006888e+00   -3.6418099474e+01    1.0829578470e+04    2.8333168900e-01    9.9708562461e-01
        35   -3.6100177457e+01    1.3039566763e+03   -4.7737650323e+01    1.1637472866e+01   -8.6694613985e+00    3.9036802057e+00   -6.5537696562e+00   -3.6418099474e+01    1.0823031297e+04    2.6678895600e-01    9.9699053603e-01
        36   -3.6084528589e+01    1.3028569299e+03   -4.7788875574e+01    1.1704346985e+01   -8.6261264961e+00    3.8439118180e+00   -6.5885614214e+00   -3.6418099474e+01    1.0689916744e+04    2.7967403000e-01    9.9706389290e-01
        37   -3.6121535463e+01    1.3055509633e+03   -4.7879631961e+01    1.1758096498e+01   -8.6232022941e+00    3.7334931947e+00   -6.5718233876e+00   -3.6418099474e+01    1.0691610764e+04    2.6841787100e-01    9.9685168846e-01
        38   -3.6098506407e+01    1.3038332056e+03   -4.7873907979e+01    1.1775401573e+01   -8.6734825072e+00    3.7463931514e+00   -6.5287191493e+00   -3.6418099474e+01    1.0686082128e+04    2.7726457500e-01    9.9699177753e-01
        39   -3.6095403805e+01    1.3036021891e+03   -4.7806843292e+01    1.1711439487e+01   -8.6301868286e+00    3.7637936787e+00   -6.5223506677e+00   -3.6418099474e+01    1.0681197224e+04    2.6533166200e-01    9.9687362072e-01
