#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        31   -3.6128552936e+01    1.3060215339e+03   -4.7706088328e+01    1.1577535392e+01   -8.4238713811e+00    3.7256515050e+00   -6.5897689780e+00   -3.6418099474e+01    2.0784073996e+04    5.2782046700e-01    9.9890879221e-01
        32   -3.6101865958e+01    1.3040679127e+03   -4.7773238170e+01    1.1671372212e+01   -8.3530473758e+00    3.6122371427e+00   -6.6143284624e+00   -3.6418099474e+01    2.0914253603e+04    5.2909090500e-01    9.9888520896e-01
        33   -3.6096548710e+01    1.3036996949e+03   -4.7713031080e+01    1.1616482369e+01   -8.3576912179e+00    3.6901478421e+00   -6.6273882295e+00   -3.6418099474e+01    2.0882052746e+04    5.4971904500e-01    9.9879977842e-01
        34   -3.6097119287e+01    1.3037344145e+03   -4.7639567984e+01    1.1542448698e+01   -8.4452439995e+00    3.8180932067e+00   -6.5943177173e+00   -3.6418099474e+01    2.0819287431e+04    5.3159802800e-01    9.9884239410e-01
        35   -3.6098227223e+01    1.3037908053e+03   -4.7683438641e+01    1.1585211417e+01   -8.4419536488e+00    3.7745768242e+00   -6.5979623420e+00   -3.6418099474e+01    2.0726852882e+04    5.2852243300e-01    9.9886476393e-01
        36   -3.6110473192e+01    1.3046841900e+03   -4.7747003207e+01    1.1636530015e+01   -8.4489238101e+00    3.7269811205e+00   -6.6069610437e+00   -3.6418099474e+01    2.0642643267e+04    5.5113180700e-01    9.9890836493e-01
        37   -3.6116835607e+01    1.3051003445e+03   -4.7799685529e+01    1.1682849922e+01   -8.3784114063e+00    3.5745834441e+00   -6.5777580927e+00   -3.6418099474e+01    2.0670612064e+04    5.4863330400e-01    9.9884240862e-01
        38   -3.6116339177e+01    1.3051066314e+03   -4.7753159726e+01    1.1636820549e+01   -8.3804058424e+00    3.6487476355e+00   -6.6034020448e+00   -3.6418099474e+01    2.0610352905e+04    5.4326671900e-01    9.9878699660e-01
        39   -3.6121754533e+01    1.3055640398e+03   -4.7690868656e+01    1.1569114123e+01   -8.3981306468e+00    3.6966338755e+00   -6.5712724104e+00   -3.6418099474e+01    2.0512541221e+04    5.0879235100e-01    9.9879158918e-01
        40   -3.6132489757e+01    1.3063132949e+03   -4.7666621648e+01    1.1534131891e+01   -8.4141244118e+00    3.7241252901e+00   -6.5585230523e+00   -3.6418099474e+01    2.0529141779e+04    5.4667829400e-01    9.9880285366e-01
        41   -3.6131175981e+01    1.3062065193e+03   -4.7647537275e+01    1.1516361294e+01   -8.4541781082e+00    3.7798769039e+00   -6.5551365967e+00   -3.6418099474e+01    2.0565480210e+04    5.1978914100e-01    9.9890053775e-01
        42   -3.6102455244e+01    1.3040894187e+03   -4.7544061439e+01    1.1441606195e+01   -8.4621552483e+00    3.8845724662e+00   -6.5483791823e+00   -3.6418099474e+01    2.0610188717e+04    5.4548426000e-01    9.9880969707e-01
        43   -3.6126028643e+01    1.3058125056e+03   -4.7690295481e+01    1.1564266838e+01   -8.4066051071e+00    3.7222238037e+00   -6.5878147038e+00   -3.6418099474e+01    2.0622521470e+04    5.6426277800e-01    9.9890195155e-01
        44   -3.6115641343e+01    1.3050560997e+03   -4.7685521083e+01    1.1569879740e+01   -8.4070205853e+00    3.7334888355e+00   -6.5938898587e+00   -3.6418099474e+01    2.0625807026e+04    5.2286916000e-01    9.9885546675e-01
        45   -3.6114624236e+01    1.3049972837e+03   -4.7723056351e+01    1.1608432115e+01   -8.3845642457e+00    3.6754782449e+00   -6.5958708762e+00   -3.6418099474e+01    2.0622147810e+04    5.7631071500e-01    9.9885010495e-01
        46   -3.6118728178e+01    1.3052758533e+03   -4.7701456258e+01    1.1582728080e+01   -8.3744140335e+00    3.6899241296e+00   -6.5988668803e+00   -3.6418099474e+01    2.0689471515e+04    5.6318131200e-01    9.9884519782e-01
        47   -3.6132141068e+01    1.3062433671e+03   -4.7693225604e+01    1.1561084536e+01   -8.3898807173e+00    3.7284168006e+00   -6.6136622133e+00   -3.6418099474e+01    2.0745307689e+04    5.2801938200e-01    9.9891190568e-01
        48   -3.6132172883e+01    1.3062623463e+03   -4.7793906280e+01    1.1661733397e+01   -8.3427280895e+00    3.5545007176e+00   -6.5875794340e+00   -3.6418099474e+01    2.0848964145e+04    5.3749795400e-01    9.9883681888e-01
        49   -3.6135832357e+01    1.3065125742e+03   -4.7694163089e+01    1.1558330733e+01   -8.3227756837e+00    3.6270531972e+00   -6.5803411286e+00   -3.6418099474e+01    2.0936549208e+04    5.2656982300e-01    9.9891506087e-01
        50   -3.6126168270e+01    1.3058020386e+03   -4.7744639432e+01    1.1618471162e+01   -8.2924287090e+00    3.5419310117e+00   -6.5760422609e+00   -3.6418099474e+01    2.1003710680e+04    5.2658706900e-01    9.9883536677e-01
        51   -3.6117502763e+01    1.3052539611e+03   -4.7722363638e+01    1.1604860875e+01   -8.3337774109e+00    3.5975819362e+00   -6.5680686887e+00   -3.6418099474e+01    2.0868857808e+04    5.2936095200e-01    9.9891178624e-01
        52   -3.6111000419e+01    1.3047597487e+03   -4.7655698398e+01    1.1544697979e+01   -8.4293042963e+00    3.7554009141e+00   -6.5636955419e+00   -3.6418099474e+01    2.0741842524e+04    5.2819083500e-01    9.9886719691e-01
        53   -3.6120429675e+01    1.3055412319e+03   -4.7836520831e+01    1.1716091157e+01   -8.5409691528e+00    3.6878851148e+00   -6.5653373193e+00   -3.6418099474e+01    2.0676135380e+04    5.2629788600e-01    9.9887734376e-01
        54   -3.6109708594e+01    1.3046801464e+03   -4.7810015669e+01    1.1700307075e+01   -8.4992085414e+00    3.6570309811e+00   -6.5497386341e+00   -3.6418099474e+01    2.0621453481e+04    5.2634199000e-01    9.9887613599e-01
        55   -3.6122944059e+01    1.3055957031e+03   -4.7807886161e+01    1.1684942102e+01   -8.4781110390e+00    3.6218771060e+00   -6.5335527537e+00   -3.6418099474e+01    2.0538284867e+04    5.4413807600e-01    9.9885746284e-01
        56   -3.6128208290e+01    1.3059923638e+03   -4.7711123795e+01    1.1582915505e+01   -8.5395064332e+00    3.7886199492e+00   -6.5421378370e+00   -3.6418099474e+01    2.0631720969e+04    5.4097566600e-01    9.9885222630e-01
        57   -3.6128600799e+01    1.3060168794e+03   -4.7697158936e+01    1.1568558137e+01   -8.5064240039e+00    3.7774808447e+00   -6.5501163027e+00   -3.6418099474e+01    2.0619641955e+04    5.3882913300e-01    9.9888966645e-01
        58   -3.6083692850e+01    1.3027737350e+03   -4.7746173074e+01    1.1662480224e+01   -8.4950367115e+00    3.7370949095e+00   -6.5701317982e+00   -3.6418099474e+01    2.0640580419e+04    5.4881227900e-01    9.9879095865e-01
        59   -3.6113221422e+01    1.3049213290e+03   -4.7745100981e+01    1.1631879558e+01   -8.5145928414e+00    3.7610040692e+00   -6.5734127342e+00   -3.6418099474e+01    2.0664662699e+04    5.2853804200e-01    9.9886637773e-01
        60   -3.6129320308e+01    1.3060799211e+03   -4.7774833062e+01    1.1645512753e+01   -8.5457344228e+00    3.7807059761e+00   -6.5917051407e+00   -3.6418099474e+01    2.0681639053e+04    5.2469597700e-01    9.9883773142e-01
        61   -3.6110253373e+01    1.3046659730e+03   -4.7719062291e+01    1.1608808919e+01   -8.5259866024e+00    3.8039317263e+00   -6.5789079409e+00   -3.6418099474e+01    2.0673173806e+04    5.4353136400e-01    9.9891696377e-01
        62   -3.6100205592e+01    1.3039443974e+03   -4.7654261059e+01    1.1554055467e+01   -8.5752569284e+00    3.8990907856e+00   -6.5599954419e+00   -3.6418099474e+01    2.0691400855e+04    5.8669742000e-01    9.9881792203e-01
        63   -3.6108588492e+01    1.3045502371e+03   -4.7736690826e+01    1.1628102334e+01   -8.5058555945e+00    3.7205028564e+00   -6.5332386133e+00   -3.6418099474e+01    2.0716549572e+04    5.5944058800e-01    9.9890547435e-01
        64   -3.6113956180e+01    1.3049466099e+03   -4.7705453724e+01    1.1591497544e+01   -8.5599794250e+00    3.8260222145e+00   -6.5533970396e+00   -3.6418099474e+01    2.0592884183e+04    5.4932470600e-01    9.9883634623e-01
        65   -3.6144338497e+01    1.3072300491e+03   -4.7698270470e+01    1.1553931973e+01   -8.5254361641e+00    3.7979952567e+00   -6.5527300887e+00   -3.6418099474e+01    2.0668116427e+04    5.4789907900e-01    9.9891287816e-01
        66   -3.6145563030e+01    1.3072136245e+03   -4.7746893683e+01    1.1601330653e+01   -8.5103636598e+00    3.7466521814e+00   -6.5650827305e+00   -3.6418099474e+01    2.0802647165e+04    5.2962830700e-01    9.9890104607e-01
        67   -3.6123606990e+01    1.3056133559e+03   -4.7756748580e+01    1.1633141590e+01   -8.5249591396e+00    3.7270015528e+00   -6.5406915190e+00   -3.6418099474e+01    2.0918901121e+04    5.4166826500e-01    9.9883917048e-01
        68   -3.6103188178e+01    1.3041286908e+03   -4.7676343511e+01    1.1573155332e+01   -8.5173189741e+00    3.7976011791e+00   -6.5385262415e+00   -3.6418099474e+01    2.0812310169e+04    5.2458954100e-01    9.9882484937e-01
        69   -3.6107666506e+01    1.3044775565e+03   -4.7719042439e+01    1.1611375933e+01   -8.5473973301e+00    3.7596050951e+00   -6.5131507296e+00   -3.6418099474e+01    2.0636706782e+04    5.2530809700e-01    9.9879222038e-01
        70   -3.6106520664e+01    1.3043893357e+03   -4.7725225662e+01    1.1618704998e+01   -8.5205110700e+00    3.7532837901e+00   -6.5398989080e+00   -3.6418099474e+01    2.0660605267e+04    5.2428518600e-01    9.9880917814e-01
        71   -3.6113617197e+01    1.3048779329e+03   -4.7791072248e+01    1.1677455052e+01   -8.4995380041e+00    3.6714982173e+00   -6.5449329873e+00   -3.6418099474e+01    2.0584721960e+04    5.1310591600e-01    9.9879946149e-01
        72   -3.6123114882e+01    1.3055471020e+03   -4.7756066926e+01    1.1632952044e+01   -8.4680579280e+00    3.6635292503e+00   -6.5334387739e+00   -3.6418099474e+01    2.0537350949e+04    5.0239875600e-01    9.9892001503e-01
        73   -3.6116759326e+01    1.3051066185e+03   -4.7770320723e+01    1.1653561397e+01   -8.5710508121e+00    3.7667952752e+00   -6.5479657124e+00   -3.6418099474e+01    2.0339880588e+04    4.7574412300e-01    9.9883574730e-01
        74   -3.6129979740e+01    1.3061057181e+03   -4.7899910158e+01    1.1769930418e+01   -8.5020504914e+00    3.5706771049e+00   -6.5504372978e+00   -3.6418099474e+01    2.0222706804e+04    5.2019738200e-01    9.9888530869e-01
        75   -3.6117548583e+01    1.3052175971e+03   -4.7933978995e+01    1.1816430413e+01   -8.4828649514e+00    3.5233002908e+00   -6.5563148606e+00   -3.6418099474e+01    2.0366829049e+04    4.9673415900e-01    9.9881975378e-01
        76   -3.6110996645e+01    1.3047350210e+03   -4.7879625449e+01    1.1768628804e+01   -8.4604504067e+00    3.5880653693e+00   -6.5891409378e+00   -3.6418099474e+01    2.0495412214e+04    5.1488914500e-01    9.9877502230e-01
        77   -3.6108830413e+01    1.3045675904e+03   -4.7691630174e+01    1.1582799761e+01   -8.5910735931e+00    3.8756248816e+00   -6.5580819883e+00   -3.6418099474e+01    2.0470239112e+04    5.0650104400e-01    9.9884331144e-01
        78   -3.6076851464e+01    1.3022553499e+03   -4.7809585170e+01    1.1732733706e+01   -8.5917433945e+00    3.7309568725e+00   -6.5306991736e+00   -3.6418099474e+01    2.0549032569e+04    5.1135217100e-01    9.9885683709e-01
        79   -3.6064205101e+01    1.3013335872e+03   -4.7804618449e+01    1.1740413348e+01   -8.5137830613e+00    3.6477508713e+00   -6.5204867850e+00   -3.6418099474e+01    2.0419121504e+04    4.7592151600e-01    9.9890386915e-01
        80   -3.6093025358e+01    1.3034383743e+03   -4.7879365900e+01    1.1786340542e+01   -8.5550143431e+00    3.6152478818e+00   -6.5214999645e+00   -3.6418099474e+01    2.0346212731e+04    5.5173497800e-01    9.9885919280e-01
        81   -3.6093972439e+01    1.3035052208e+03   -4.7791754332e+01    1.1697781893e+01   -8.6661464217e+00    3.8062325982e+00   -6.5137410341e+00   -3.6418099474e+01    2.0464695581e+04    5.4708408500e-01    9.9891817192e-01
        82   -3.6102681942e+01    1.3041828069e+03   -4.7800028779e+01    1.1697346836e+01   -8.6184079069e+00    3.7432309937e+00   -6.5067523912e+00   -3.6418099474e+01    2.0569994452e+04    5.8144091000e-01    9.9888376582e-01
        83   -3.6096171986e+01    1.3036896571e+03   -4.7805938733e+01    1.1709766747e+01   -8.6220052040e+00    3.7395241961e+00   -6.5053582508e+00   -3.6418099474e+01    2.0431003330e+04    5.0777837700e-01    9.9884995596e-01
        84   -3.6086782346e+01    1.3029631794e+03   -4.7646576331e+01    1.1559793984e+01   -8.5706415857e+00    3.8361407682e+00   -6.4939760391e+00   -3.6418099474e+01    2.0383907778e+04    5.3652958400e-01    9.9893319600e-01
        85   -3.6096287011e+01    1.3036530489e+03   -4.7696614001e+01    1.1600326990e+01   -8.5072483448e+00    3.7291007596e+00   -6.5003669412e+00   -3.6418099474e+01    2.0290543378e+04    4.7689832400e-01    9.9879614767e-01
        86   -3.6107203738e+01    1.3044623031e+03   -4.7835308743e+01    1.1728105006e+01   -8.4493961353e+00    3.5366460557e+00   -6.5044591894e+00   -3.6418099474e+01    2.0276664200e+04    5.0366415900e-01    9.9880576614e-01
        87   -3.6090485857e+01    1.3032571879e+03   -4.7782814073e+01    1.1692328216e+01   -8.5143063861e+00    3.6694569889e+00   -6.5198652019e+00   -3.6418099474e+01    2.0353084420e+04    4.9911687700e-01    9.9885958510e-01
        88   -3.6082851939e+01    1.3028207296e+03   -4.7746329396e+01    1.1663477458e+01   -8.4759797175e+00    3.6723626185e+00   -6.5246128232e+00   -3.6418099474e+01    2.0267164036e+04    4.7656458600e-01    9.9887770707e-01
        89   -3.6086901514e+01    1.3030100155e+03   -4.7733884346e+01    1.1646982832e+01   -8.4052478695e+00    3.6045105023e+00   -6.5150475046e+00   -3.6418099474e+01    2.0208675631e+04    4.7598403300e-01    9.9883196562e-01
        90   -3.6085651607e+01    1.3029099199e+03   -4.7702649965e+01    1.1616998358e+01   -8.3723474685e+00    3.6553022767e+00   -6.5675052994e+00   -3.6418099474e+01    2.0213941996e+04    4.7531135400e-01    9.9894355249e-01
        91   -3.6085281163e+01    1.3028923808e+03   -4.7644668847e+01    1.1559387683e+01   -8.3923282071e+00    3.7280100097e+00   -6.5622511750e+00   -3.6418099474e+01    2.0249815362e+04    4.9665399100e-01    9.9887847303e-01
        92   -3.6089474016e+01    1.3031825652e+03   -4.7678295875e+01    1.1588821860e+01   -8.4540140862e+00    3.7616355192e+00   -6.5678178342e+00   -3.6418099474e+01    2.0226877689e+04    4.7661328100e-01    9.9890710190e-01
        93   -3.6091653014e+01    1.3033277317e+03   -4.7739937713e+01    1.1648284699e+01   -8.4510771287e+00    3.7043331521e+00   -6.5750942619e+00   -3.6418099474e+01    2.0323632347e+04    4.9106604700e-01    9.9891588535e-01
        94   -3.6080360071e+01    1.3025285786e+03   -4.7744878408e+01    1.1664518337e+01   -8.4293074223e+00    3.6538515067e+00   -6.5513230180e+00   -3.6418099474e+01    2.0396934449e+04    5.0348045200e-01    9.9892867646e-01
        95   -3.6073183350e+01    1.3020105327e+03   -4.7774462491e+01    1.1701279141e+01   -8.3988533184e+00    3.6047148520e+00   -6.5622245508e+00   -3.6418099474e+01    2.0364981165e+04    5.0599587800e-01    9.9878503755e-01
        96   -3.6083434533e+01    1.3027611142e+03   -4.7724350097e+01    1.1640915564e+01   -8.4538238598e+00    3.6958692981e+00   -6.5482960611e+00   -3.6418099474e+01    2.0431875087e+04    4.9189594200e-01    9.9882915440e-01
        97   -3.6082652797e+01    1.3026845718e+03   -4.7750847062e+01    1.1668194266e+01   -8.4092334690e+00    3.6528612632e+00   -6.5763753823e+00   -3.6418099474e+01    2.0308065631e+04    5.0123022400e-01    9.9887293929e-01
        98   -3.6100961848e+01    1.3040302685e+03   -4.7752834624e+01    1.1651872776e+01   -8.3331207529e+00    3.5811450122e+00   -6.5827594092e+00   -3.6418099474e+01    2.0063796666e+04    4.7419773300e-01    9.9887842082e-01
        99   -3.6118750994e+01    1.3052961910e+03   -4.7735906845e+01    1.1617155851e+01   -8.3708111119e+00    3.6086794904e+00   -6.5556757491e+00   -3.6418099474e+01    2.0093713579e+04    4.7535763300e-01    9.9886037151e-01
       100   -3.6106974474e+01    1.3044422724e+03   -4.7751689656e+01    1.1644715182e+01   -8.4002397057e+00    3.6304820672e+00   -6.5638325432e+00   -3.6418099474e+01    2.0154390316e+04    5.0493403100e-01    9.9877886245e-01
       101   -3.6091810879e+01    1.3033373084e+03   -4.7620001290e+01    1.1528190411e+01   -8.4514547113e+00    3.7966731635e+00   -6.5471202677e+00   -3.6418099474e+01    2.0198386937e+04    5.5141890700e-01    9.9878530055e-01
       102   -3.6079540637e+01    1.3024628427e+03   -4.7657582958e+01    1.1578042321e+01   -8.4653233909e+00    3.8046888548e+00   -6.5788489477e+00   -3.6418099474e+01    2.0215952814e+04    4.9492347200e-01    9.9896137297e-01
       103   -3.6066463137e+01    1.3015260528e+03   -4.7688769073e+01    1.1622305936e+01   -8.4175459849e+00    3.7367947385e+00   -6.5899183527e+00   -3.6418099474e+01    2.0089348863e+04    5.0206843800e-01    9.9890514581e-01
       104   -3.6071282134e+01    1.3018374144e+03   -4.7743196164e+01    1.1671914031e+01   -8.3748399298e+00    3.6173738800e+00   -6.5676306402e+00   -3.6418099474e+01    2.0014235175e+04    4.9641399300e-01    9.9882064531e-01
       105   -3.6087365421e+01    1.3030065689e+03   -4.7709402351e+01    1.1622036930e+01   -8.4497630900e+00    3.7353137378e+00   -6.5768535241e+00   -3.6418099474e+01    1.9921989234e+04    4.7474901800e-01    9.9884902508e-01
       106   -3.6092012901e+01    1.3033429501e+03   -4.7817813963e+01    1.1725801062e+01   -8.5105124680e+00    3.7095014687e+00   -6.5987034894e+00   -3.6418099474e+01    1.9912779517e+04    4.8743751000e-01    9.9887170840e-01
       107   -3.6074179553e+01    1.3020649977e+03   -4.7861154222e+01    1.1786974668e+01   -8.4893142426e+00    3.6368505337e+00   -6.5905910387e+00   -3.6418099474e+01    1.9873506403e+04    4.7232267100e-01    9.9885349128e-01
       108   -3.6103433916e+01    1.3041756021e+03   -4.7791411507e+01    1.1687977591e+01   -8.5059887886e+00    3.6935721101e+00   -6.5608953544e+00   -3.6418099474e+01    1.9797566609e+04    4.7183244800e-01    9.9879280229e-01
       109   -3.6098602705e+01    1.3038370491e+03   -4.7776342818e+01    1.1677740114e+01   -8.4167178825e+00    3.5972603956e+00   -6.5387858573e+00   -3.6418099474e+01    1.9725948386e+04    4.7129446100e-01    9.9893146914e-01
       110   -3.6087138351e+01    1.3029790258e+03   -4.7754197306e+01    1.1667058956e+01   -8.3927543009e+00    3.5826396443e+00   -6.5259831756e+00   -3.6418099474e+01    1.9749423121e+04    4.6914485000e-01    9.9887138082e-01
       111   -3.6088346946e+01    1.3030556673e+03   -4.7788696674e+01    1.1700349728e+01   -8.4061940397e+00    3.5714713783e+00   -6.5358745384e+00   -3.6418099474e+01    1.9643676718e+04    4.6908291900e-01    9.9885432048e-01
       112   -3.6072351192e+01    1.3019203216e+03   -4.7673806226e+01    1.1601455034e+01   -8.4082068412e+00    3.7030652941e+00   -6.5505652051e+00   -3.6418099474e+01    1.9571116172e+04    4.6821679700e-01    9.9887942299e-01
       113   -3.6057600553e+01    1.3008546759e+03   -4.7686511869e+01    1.1628911316e+01   -8.3880988198e+00    3.6760878467e+00   -6.5564014215e+00   -3.6418099474e+01    1.9441821134e+04    4.6542643300e-01    9.9889041569e-01
       114   -3.6079836970e+01    1.3024688133e+03   -4.7705999481e+01    1.1626162511e+01   -8.4123084516e+00    3.7237659907e+00   -6.5993575458e+00   -3.6418099474e+01    1.9428937994e+04    4.9699922300e-01    9.9887657390e-01
       115   -3.6086498418e+01    1.3029601321e+03   -4.7738903440e+01    1.1652405023e+01   -8.4077954859e+00    3.7104511432e+00   -6.6234596235e+00   -3.6418099474e+01    1.9383882806e+04    4.9088799400e-01    9.9891808403e-01
       116   -3.6088870619e+01    1.3031314404e+03   -4.7782333327e+01    1.1693462708e+01   -8.4317159916e+00    3.6830008137e+00   -6.6155186750e+00   -3.6418099474e+01    1.9519533018e+04    4.9853153100e-01    9.9894392749e-01
