# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        27   -3.6107656230e+01    7.3405967018e-01    2.0532402112e+03    2.0530000000e+03    4.3750000000e-01   -3.6091844101e+01    9.9775526254e-01    9.9512907940e-01
        28   -3.6100509500e+01    7.2636474235e-01    2.0521575007e+03    2.0520000000e+03    3.1250000000e-01   -3.6097113994e+01    9.9781923779e-01    9.9561403509e-01
        29   -3.6102868121e+01    6.9246761812e-01    2.0531189629e+03    2.0530000000e+03    3.1250000000e-01   -3.6097247752e+01    9.9795853691e-01    9.9902581588e-01
        30   -3.6097944727e+01    7.1016234145e-01    2.0630557738e+03    2.0630000000e+03    3.7500000000e-01   -3.6098480989e+01    9.9767918998e-01    9.9563742123e-01
        31   -3.6092310974e+01    7.3303086769e-01    2.0648690888e+03    2.0650000000e+03    4.3750000000e-01   -3.6103487368e+01    9.9811385415e-01    9.9661016949e-01
        32   -3.6113716018e+01    7.1018451368e-01    2.0629679057e+03    2.0630000000e+03    3.1250000000e-01   -3.6104044942e+01    9.9814313080e-01    9.9757634513e-01
        33   -3.6090950573e+01    7.3035713569e-01    2.0619282967e+03    2.0620000000e+03    1.8750000000e-01   -3.6104498728e+01    9.9801156778e-01    9.9515033948e-01
        34   -3.6079385964e+01    7.2935805955e-01    2.0586373027e+03    2.0590000000e+03    3.7500000000e-01   -3.6103547078e+01    9.9813975738e-01    9.9757163672e-01
        35   -3.6100611614e+01    7.4547054428e-01    2.0597939091e+03    2.0600000000e+03    2.5000000000e-01   -3.6100790846e+01    9.9835804647e-01    9.9417475728e-01
        36   -3.6104890544e+01    7.6694475379e-01    2.0530723017e+03    2.0530000000e+03    3.7500000000e-01   -3.6101665102e+01    9.9829869072e-01    9.9659035558e-01
        37   -3.6100051620e+01    7.5584201761e-01    2.0581146219e+03    2.0580000000e+03    2.5000000000e-01   -3.6098924033e+01    9.9855919709e-01    9.9708454810e-01
        38   -3.6101000104e+01    7.1764113393e-01    2.0599644987e+03    2.0600000000e+03    2.5000000000e-01   -3.6101577079e+01    9.9824763311e-01    9.9805825243e-01
        39   -3.6096849675e+01    7.3961816504e-01    2.0598858156e+03    2.0600000000e+03    1.2500000000e-01   -3.6102704425e+01    9.9818285235e-01    9.9708737864e-01
        40   -3.6099103331e+01    6.8792614008e-01    2.0578893107e+03    2.0580000000e+03    3.1250000000e-01   -3.6102664742e+01    9.9812118266e-01    9.9659863946e-01
        41   -3.6087935682e+01    7.0205079570e-01    2.0578344285e+03    2.0580000000e+03    3.7500000000e-01   -3.6101801015e+01    9.9838888657e-01    9.9562682216e-01
        42   -3.6087042198e+01    7.2228294263e-01    2.0557215911e+03    2.0560000000e+03    1.8750000000e-01   -3.6101363064e+01    9.9825809503e-01    9.9659533074e-01
        43   -3.6102498186e+01    7.1652135884e-01    2.0549068605e+03    2.0550000000e+03    3.1250000000e-01   -3.6099921443e+01    9.9811700454e-01    9.9659367397e-01
        44   -3.6125779458e+01    7.1947037851e-01    2.0522738580e+03    2.0520000000e+03    1.8750000000e-01   -3.6099789206e+01    9.9815505107e-01    9.9853801170e-01
        45   -3.6112172988e+01    7.3536899482e-01    2.0543661787e+03    2.0540000000e+03    2.5000000000e-01   -3.6099681343e+01    9.9791422381e-01    9.9756572541e-01
        46   -3.6105195102e+01    7.3278283443e-01    2.0521452221e+03    2.0520000000e+03    1.8750000000e-01   -3.6101260964e+01    9.9808074221e-01    9.9756335283e-01
        47   -3.6107542439e+01    7.1708347123e-01    2.0510930671e+03    2.0510000000e+03    2.5000000000e-01   -3.6100439948e+01    9.9800703525e-01    9.9366162847e-01
        48   -3.6113681801e+01    7.1831790465e-01    2.0442323526e+03    2.0440000000e+03    3.1250000000e-01   -3.6100252981e+01    9.9838356565e-01    9.9657534247e-01
        49   -3.6116760131e+01    7.2124565402e-01    2.0413565248e+03    2.0410000000e+03    3.1250000000e-01   -3.6097417570e+01    9.9813928254e-01    9.9755022048e-01
        50   -3.6108414663e+01    6.9989177259e-01    2.0433328895e+03    2.0430000000e+03    2.5000000000e-01   -3.6096593152e+01    9.9810897619e-01    9.9902104748e-01
        51   -3.6091452199e+01    7.4326054325e-01    2.0429905030e+03    2.0430000000e+03    1.2500000000e-01   -3.6097837373e+01    9.9773326259e-01    9.9657366618e-01
        52   -3.6095236581e+01    7.8416947699e-01    2.0429154317e+03    2.0430000000e+03    3.1250000000e-01   -3.6097398964e+01    9.9770939841e-01    9.9559471366e-01
        53   -3.6098780090e+01    7.9357533953e-01    2.0359927105e+03    2.0360000000e+03    3.7500000000e-01   -3.6097222478e+01    9.9761435870e-01    9.9754420432e-01
        54   -3.6092482537e+01    7.9474045381e-01    2.0360105446e+03    2.0360000000e+03    1.8750000000e-01   -3.6093800776e+01    9.9807697611e-01    9.9852652259e-01
        55   -3.6099771432e+01    7.4193236310e-01    2.0380221192e+03    2.0380000000e+03    1.8750000000e-01   -3.6093603866e+01    9.9809578714e-01    9.9607458292e-01
        56   -3.6122082840e+01    7.4410688504e-01    2.0373747931e+03    2.0370000000e+03    3.7500000000e-01   -3.6094599602e+01    9.9790514886e-01    9.9803632793e-01
        57   -3.6123904007e+01    7.6329171774e-01    2.0415830621e+03    2.0410000000e+03    3.7500000000e-01   -3.6094892720e+01    9.9783787022e-01    9.9559039686e-01
        58   -3.6128041687e+01    7.8081690928e-01    2.0395861216e+03    2.0390000000e+03    3.1250000000e-01   -3.6097582695e+01    9.9817465123e-01    9.9656694458e-01
        59   -3.6127679102e+01    7.6620056702e-01    2.0446584673e+03    2.0440000000e+03    4.3750000000e-01   -3.6097304617e+01    9.9802677054e-01    9.9608610568e-01
        60   -3.6108834379e+01    7.3616292112e-01    2.0433650972e+03    2.0430000000e+03    3.1250000000e-01   -3.6100444920e+01    9.9798098950e-01    9.9706314244e-01
        61   -3.6082434888e+01    7.1347929968e-01    2.0438994651e+03    2.0440000000e+03    2.5000000000e-01   -3.6099976952e+01    9.9804114707e-01    9.9706457926e-01
        62   -3.6098222879e+01    7.5873733845e-01    2.0448150515e+03    2.0450000000e+03    3.7500000000e-01   -3.6099766818e+01    9.9800799382e-01    9.9462102689e-01
        63   -3.6104562479e+01    7.2377535179e-01    2.0390158335e+03    2.0390000000e+03    3.7500000000e-01   -3.6100132163e+01    9.9832126387e-01    9.9803825405e-01
        64   -3.6100220880e+01    7.2447759080e-01    2.0410821423e+03    2.0410000000e+03    2.5000000000e-01   -3.6097357391e+01    9.9859630176e-01    9.9657030867e-01
        65   -3.6093988906e+01    6.9821005343e-01    2.0399674982e+03    2.0400000000e+03    3.1250000000e-01   -3.6098336198e+01    9.9856245324e-01    9.9656862745e-01
        66   -3.6110096845e+01    7.1697423749e-01    2.0410936619e+03    2.0410000000e+03    3.7500000000e-01   -3.6097621882e+01    9.9837079498e-01    9.9706026458e-01
        67   -3.6124604154e+01    6.6269661664e-01    2.0434103338e+03    2.0430000000e+03    3.1250000000e-01   -3.6098355591e+01    9.9802863810e-01    9.9755261870e-01
        68   -3.6130555935e+01    6.6125363907e-01    2.0435531804e+03    2.0430000000e+03    2.5000000000e-01   -3.6099966433e+01    9.9805851775e-01    9.9853157122e-01
        69   -3.6119964524e+01    7.1053473820e-01    2.0444621408e+03    2.0440000000e+03    2.5000000000e-01   -3.6100614825e+01    9.9817231136e-01    9.9706457926e-01
        70   -3.6098033648e+01    7.2402475124e-01    2.0451557391e+03    2.0450000000e+03    1.8750000000e-01   -3.6101403041e+01    9.9814573331e-01    9.9657701711e-01
        71   -3.6100622349e+01    7.3965045403e-01    2.0439702731e+03    2.0440000000e+03    2.5000000000e-01   -3.6101642273e+01    9.9822902829e-01    9.9853228963e-01
        72   -3.6115580893e+01    7.8110915378e-01    2.0450728430e+03    2.0450000000e+03    1.8750000000e-01   -3.6101016119e+01    9.9811924890e-01    9.9755501222e-01
        73   -3.6108135113e+01    7.3201999822e-01    2.0431272160e+03    2.0430000000e+03    2.5000000000e-01   -3.6101793045e+01    9.9819122798e-01    9.9657366618e-01
        74   -3.6088072190e+01    7.1328576424e-01    2.0429396770e+03    2.0430000000e+03    3.7500000000e-01   -3.6100932177e+01    9.9824929138e-01    9.9755261870e-01
        75   -3.6090108291e+01    7.2100625753e-01    2.0437772008e+03    2.0440000000e+03    2.5000000000e-01   -3.6100563254e+01    9.9799591581e-01    9.9608610568e-01
        76   -3.6102693273e+01    7.0971200262e-01    2.0408901416e+03    2.0410000000e+03    2.5000000000e-01   -3.6100742257e+01    9.9795396446e-01    9.9510044096e-01
        77   -3.6097903539e+01    6.6947325408e-01    2.0400540528e+03    2.0400000000e+03    4.3750000000e-01   -3.6099326666e+01    9.9801235531e-01    9.9607843137e-01
        78   -3.6091617256e+01    6.9834373186e-01    2.0328928927e+03    2.0330000000e+03    3.1250000000e-01   -3.6098832417e+01    9.9824686040e-01    9.9754058042e-01
        79   -3.6086675057e+01    7.2804251270e-01    2.0349090317e+03    2.0350000000e+03    3.1250000000e-01   -3.6095127783e+01    9.9816532872e-01    9.9606879607e-01
        80   -3.6118311998e+01    7.3481892832e-01    2.0321424623e+03    2.0320000000e+03    1.8750000000e-01   -3.6095854774e+01    9.9833523514e-01    9.9852362205e-01
        81   -3.6112264822e+01    7.2818208655e-01    2.0333887313e+03    2.0330000000e+03    1.8750000000e-01   -3.6094757321e+01    9.9844099341e-01    9.9557304476e-01
        82   -3.6113630123e+01    7.0409859691e-01    2.0313727725e+03    2.0310000000e+03    3.7500000000e-01   -3.6095527418e+01    9.9831027550e-01    9.9556868538e-01
        83   -3.6109526341e+01    7.4248342975e-01    2.0323771966e+03    2.0320000000e+03    4.3750000000e-01   -3.6094709192e+01    9.9825528861e-01    9.9557086614e-01
        84   -3.6115625612e+01    7.7513386284e-01    2.0293687978e+03    2.0290000000e+03    3.1250000000e-01   -3.6095307671e+01    9.9804888992e-01    9.9901429276e-01
        85   -3.6123489533e+01    7.7939697133e-01    2.0334866393e+03    2.0330000000e+03    2.5000000000e-01   -3.6094021113e+01    9.9818725323e-01    9.9704869651e-01
        86   -3.6124072283e+01    7.6565467766e-01    2.0375663474e+03    2.0370000000e+03    2.5000000000e-01   -3.6096356204e+01    9.9800076712e-01    9.9607265587e-01
        87   -3.6129917200e+01    7.6967962387e-01    2.0365863114e+03    2.0360000000e+03    3.1250000000e-01   -3.6098667983e+01    9.9778515182e-01    9.9754420432e-01
        88   -3.6140194322e+01    8.2400263787e-01    2.0406952834e+03    2.0400000000e+03    5.0000000000e-01   -3.6098571319e+01    9.9814009449e-01    9.9607843137e-01
        89   -3.6116864212e+01    7.7099410149e-01    2.0455481995e+03    2.0450000000e+03    5.0000000000e-01   -3.6101109101e+01    9.9822760657e-01    9.9657701711e-01
        90   -3.6119800668e+01    8.2949806797e-01    2.0432842189e+03    2.0430000000e+03    3.1250000000e-01   -3.6103658377e+01    9.9815180910e-01    9.9755261870e-01
        91   -3.6117460445e+01    7.5098157229e-01    2.0493168319e+03    2.0490000000e+03    3.7500000000e-01   -3.6102761464e+01    9.9801673431e-01    9.9511957052e-01
        92   -3.6091577320e+01    7.4183603904e-01    2.0489735622e+03    2.0490000000e+03    2.5000000000e-01   -3.6105881659e+01    9.9779764792e-01    9.9414348463e-01
        93   -3.6111211257e+01    7.3796770963e-01    2.0429369942e+03    2.0430000000e+03    4.3750000000e-01   -3.6105526996e+01    9.9802245832e-01    9.9706314244e-01
        94   -3.6111479398e+01    7.5002514544e-01    2.0411512274e+03    2.0410000000e+03    3.1250000000e-01   -3.6102659742e+01    9.9834719819e-01    9.9804017638e-01
        95   -3.6119782462e+01    7.1291346711e-01    2.0432539434e+03    2.0430000000e+03    1.8750000000e-01   -3.6101869834e+01    9.9847162170e-01    9.9804209496e-01
        96   -3.6131145122e+01    7.5518297007e-01    2.0444652607e+03    2.0440000000e+03    1.8750000000e-01   -3.6103091083e+01    9.9845566683e-01    9.9804305284e-01
        97   -3.6145048949e+01    7.2602446167e-01    2.0436809388e+03    2.0430000000e+03    1.8750000000e-01   -3.6104017952e+01    9.9825537895e-01    9.9755261870e-01
        98   -3.6140104947e+01    7.0853859619e-01    2.0467751238e+03    2.0460000000e+03    3.7500000000e-01   -3.6104138138e+01    9.9760072372e-01    9.9755620723e-01
        99   -3.6131143687e+01    6.9110496490e-01    2.0455769404e+03    2.0450000000e+03    1.8750000000e-01   -3.6106079571e+01    9.9812121116e-01    9.9755501222e-01
       100   -3.6121818064e+01    6.9787654100e-01    2.0444044486e+03    2.0440000000e+03    1.8750000000e-01   -3.6105799822e+01    9.9858054995e-01    9.9657534247e-01
       101   -3.6122134202e+01    7.4824693588e-01    2.0493538777e+03    2.0490000000e+03    3.1250000000e-01   -3.6105409615e+01    9.9769001000e-01    9.9853587116e-01
       102   -3.6129326926e+01    7.4671393214e-01    2.0553647391e+03    2.0550000000e+03    3.1250000000e-01   -3.6108010182e+01    9.9814070539e-01    9.9708029197e-01
       103   -3.6128137552e+01    7.6672854435e-01    2.0553329385e+03    2.0550000000e+03    1.8750000000e-01   -3.6111203731e+01    9.9837695130e-01    9.9854014599e-01
       104   -3.6116652169e+01    7.6677348440e-01    2.0572105507e+03    2.0570000000e+03    1.8750000000e-01   -3.6111432586e+01    9.9813257014e-01    9.9611084103e-01
       105   -3.6118408991e+01    7.9902719320e-01    2.0541019371e+03    2.0540000000e+03    2.5000000000e-01   -3.6112449156e+01    9.9745228913e-01    9.9902629017e-01
       106   -3.6119913033e+01    7.8644971184e-01    2.0601500649e+03    2.0600000000e+03    2.5000000000e-01   -3.6111058409e+01    9.9768905289e-01    9.9757281553e-01
       107   -3.6121295526e+01    7.7744155114e-01    2.0661259840e+03    2.0660000000e+03    3.1250000000e-01   -3.6114134471e+01    9.9825929049e-01    9.9661181026e-01
       108   -3.6109968624e+01    6.8902426324e-01    2.0679443109e+03    2.0680000000e+03    3.1250000000e-01   -3.6117179585e+01    9.9769440575e-01    9.9613152805e-01
       109   -3.6114755706e+01    6.9184856297e-01    2.0648661760e+03    2.0650000000e+03    3.1250000000e-01   -3.6118077249e+01    9.9794651890e-01    9.9467312349e-01
       110   -3.6095988976e+01    7.0948779155e-01    2.0567968422e+03    2.0570000000e+03    3.1250000000e-01   -3.6116658416e+01    9.9820740718e-01    9.9708313077e-01
       111   -3.6094169148e+01    7.1610192407e-01    2.0596625697e+03    2.0600000000e+03    3.7500000000e-01   -3.6112605831e+01    9.9821724512e-01    9.9708737864e-01
       112   -3.6105108198e+01    7.2498356951e-01    2.0596755688e+03    2.0600000000e+03    2.5000000000e-01   -3.6113844347e+01    9.9825066305e-01    9.9660194175e-01
       113   -3.6123446317e+01    7.2856805107e-01    2.0580007093e+03    2.0580000000e+03    2.5000000000e-01   -3.6113817780e+01    9.9821420265e-01    9.9611273081e-01
       114   -3.6120314240e+01    7.4627980861e-01    2.0551765594e+03    2.0550000000e+03    3.7500000000e-01   -3.6113167190e+01    9.9798793132e-01    9.9513381995e-01
       115   -3.6125120413e+01    7.6430507894e-01    2.0562708791e+03    2.0560000000e+03    3.1250000000e-01   -3.6111920478e+01    9.9819143075e-01    9.9708171206e-01
       116   -3.6119762449e+01    7.6050429364e-01    2.0572083729e+03    2.0570000000e+03    2.5000000000e-01   -3.6112626743e+01    9.9818502619e-01    9.9854156539e-01
       117   -3.6095750538e+01    7.4430337778e-01    2.0588413889e+03    2.0590000000e+03    2.5000000000e-01   -3.6113197673e+01    9.9838830226e-01    9.9708596406e-01
       118   -3.6091819716e+01    7.7744601538e-01    2.0585837117e+03    2.0590000000e+03    2.5000000000e-01   -3.6113858906e+01    9.9834370596e-01    9.9708596406e-01
       119   -3.6111618763e+01    7.4425343500e-01    2.0557317054e+03    2.0560000000e+03    1.8750000000e-01   -3.6113564454e+01    9.9858619593e-01    9.9416342412e-01
       120   -3.6117776078e+01    7.2061597181e-01    2.0511063270e+03    2.0510000000e+03    3.1250000000e-01   -3.6112210160e+01    9.9797316540e-01    9.9658703072e-01
       121   -3.6117340356e+01    7.4849410479e-01    2.0491612407e+03    2.0490000000e+03    2.5000000000e-01   -3.6110050050e+01    9.9866106802e-01    9.9511957052e-01
       122   -3.6130541465e+01    7.7305188115e-01    2.0443177579e+03    2.0440000000e+03    5.0000000000e-01   -3.6109187622e+01    9.9801318857e-01    9.9755381605e-01
       123   -3.6117330465e+01    7.4462234164e-01    2.0443310889e+03    2.0440000000e+03    2.5000000000e-01   -3.6107034005e+01    9.9804858283e-01    9.9657534247e-01
       124   -3.6131962230e+01    7.8356430191e-01    2.0413567943e+03    2.0410000000e+03    2.5000000000e-01   -3.6107122226e+01    9.9851122888e-01    9.9804017638e-01
       125   -3.6112288334e+01    7.4934089948e-01    2.0453457923e+03    2.0450000000e+03    2.5000000000e-01   -3.6105885763e+01    9.9796561299e-01    9.9706601467e-01
       126   -3.6111033341e+01    7.6467513967e-01    2.0460520496e+03    2.0460000000e+03    2.5000000000e-01   -3.6107867698e+01    9.9843096416e-01    9.9511241447e-01
       127   -3.6120982260e+01    8.1619042131e-01    2.0441618138e+03    2.0440000000e+03    3.1250000000e-01   -3.6108230404e+01    9.9800558207e-01    9.9804305284e-01
       128   -3.6115741133e+01    7.5480987611e-01    2.0472147239e+03    2.0470000000e+03    4.3750000000e-01   -3.6107415393e+01    9.9852515636e-01    9.9706888129e-01
       129   -3.6112780223e+01    7.2699928600e-01    2.0481187238e+03    2.0480000000e+03    1.8750000000e-01   -3.6108966929e+01    9.9785519654e-01    9.9755859375e-01
       130   -3.6106426994e+01    7.6182322540e-01    2.0469803122e+03    2.0470000000e+03    2.5000000000e-01   -3.6109439587e+01    9.9826422254e-01    9.9560332193e-01
       131   -3.6096071240e+01    8.2690630887e-01    2.0418722402e+03    2.0420000000e+03    2.5000000000e-01   -3.6108856982e+01    9.9861008421e-01    9.9755142018e-01
       132   -3.6082202089e+01    7.6476221095e-01    2.0456391857e+03    2.0460000000e+03    3.7500000000e-01   -3.6106239840e+01    9.9809362326e-01    9.9706744868e-01
       133   -3.6089919820e+01    7.4912383813e-01    2.0445535350e+03    2.0450000000e+03    1.2500000000e-01   -3.6107843747e+01    9.9830482598e-01    9.9706601467e-01
       134   -3.6102095473e+01    7.4898947533e-01    2.0427662680e+03    2.0430000000e+03    2.5000000000e-01   -3.6107145547e+01    9.9787627856e-01    9.9755261870e-01
       135   -3.6096672799e+01    7.9661252205e-01    2.0458502352e+03    2.0460000000e+03    2.5000000000e-01   -3.6106212445e+01    9.9821223333e-01    9.9608993157e-01
       136   -3.6084478106e+01    8.2209838115e-01    2.0406474070e+03    2.0410000000e+03    3.7500000000e-01   -3.6107616711e+01    9.9804867481e-01    9.9755022048e-01
       137   -3.6100779136e+01    8.3626834438e-01    2.0487808908e+03    2.0490000000e+03    3.7500000000e-01   -3.6104863616e+01    9.9897916465e-01    9.9609565642e-01
       138   -3.6094583316e+01    8.1429704579e-01    2.0467600299e+03    2.0470000000e+03    3.7500000000e-01   -3.6108776338e+01    9.9822219580e-01    9.9706888129e-01
       139   -3.6096051738e+01    8.3435291676e-01    2.0447343602e+03    2.0450000000e+03    3.1250000000e-01   -3.6107673413e+01    9.9826700486e-01    9.9608801956e-01
       140   -3.6091759554e+01    7.9039826672e-01    2.0417357922e+03    2.0420000000e+03    3.1250000000e-01   -3.6106581333e+01    9.9776098035e-01    9.9559255632e-01
       141   -3.6094644760e+01    7.9769148504e-01    2.0377763862e+03    2.0380000000e+03    3.7500000000e-01   -3.6104978091e+01    9.9818574961e-01    9.9411187439e-01
       142   -3.6091890755e+01    7.7094462844e-01    2.0298115575e+03    2.0300000000e+03    5.6250000000e-01   -3.6102927164e+01    9.9823292254e-01    9.9605911330e-01
       143   -3.6110529973e+01    7.9765058338e-01    2.0320762188e+03    2.0320000000e+03    4.3750000000e-01   -3.6098880503e+01    9.9836830629e-01    9.9507874016e-01
       144   -3.6109361063e+01    7.8764564853e-01    2.0272182669e+03    2.0270000000e+03    5.0000000000e-01   -3.6100017587e+01    9.9817699509e-01    9.9901332018e-01
       145   -3.6096450481e+01    7.5715413297e-01    2.0320772525e+03    2.0320000000e+03    3.7500000000e-01   -3.6097636393e+01    9.9811214757e-01    9.9753937008e-01
       146   -3.6096027798e+01    7.1590205908e-01    2.0329178701e+03    2.0330000000e+03    2.5000000000e-01   -3.6099940041e+01    9.9836373765e-01    9.9901623217e-01
       147   -3.6085810922e+01    7.1888248113e-01    2.0367888711e+03    2.0370000000e+03    3.1250000000e-01   -3.6100261366e+01    9.9832089279e-01    9.9558173785e-01
       148   -3.6096435300e+01    7.0923527924e-01    2.0378082326e+03    2.0380000000e+03    1.8750000000e-01   -3.6101993075e+01    9.9818726884e-01    9.9460255152e-01
       149   -3.6102447697e+01    6.8914354719e-01    2.0329569840e+03    2.0330000000e+03    3.7500000000e-01   -3.6102407789e+01    9.9830486830e-01    9.9852434825e-01
       150   -3.6088215243e+01    6.9501461657e-01    2.0368952730e+03    2.0370000000e+03    3.1250000000e-01   -3.6099986261e+01    9.9844309364e-01    9.9656357388e-01
       151   -3.6092071843e+01    7.2540978053e-01    2.0357774695e+03    2.0360000000e+03    3.1250000000e-01   -3.6101775477e+01    9.9823540388e-01    9.9754420432e-01
       152   -3.6115198462e+01    6.9337138003e-01    2.0360362409e+03    2.0360000000e+03    3.1250000000e-01   -3.6101111846e+01    9.9842879824e-01    9.9754420432e-01
       153   -3.6112001274e+01    7.2676897462e-01    2.0392545052e+03    2.0390000000e+03    3.7500000000e-01   -3.6101299857e+01    9.9826527772e-01    9.9656694458e-01
       154   -3.6129552487e+01    7.3534648467e-01    2.0383794775e+03    2.0380000000e+03    3.1250000000e-01   -3.6102915400e+01    9.9846060607e-01    9.9558390579e-01
       155   -3.6137092373e+01    7.4293891560e-01    2.0406514890e+03    2.0400000000e+03    3.7500000000e-01   -3.6102651829e+01    9.9829275919e-01    9.9558823529e-01
       156   -3.6131724539e+01    7.7556484933e-01    2.0376094646e+03    2.0370000000e+03    3.7500000000e-01   -3.6103984442e+01    9.9842525957e-01    9.9803632793e-01
       157   -3.6138823863e+01    7.4964963263e-01    2.0427013348e+03    2.0420000000e+03    2.5000000000e-01   -3.6102668862e+01    9.9800908420e-01    9.9755142018e-01
       158   -3.6145990436e+01    7.7010812870e-01    2.0487828510e+03    2.0480000000e+03    4.3750000000e-01   -3.6105389822e+01    9.9809476177e-01    9.9658203125e-01
       159   -3.6149326455e+01    7.9502277636e-01    2.0488274827e+03    2.0480000000e+03    2.5000000000e-01   -3.6108636046e+01    9.9786629346e-01    9.9707031250e-01
       160   -3.6152973661e+01    7.7380274509e-01    2.0478664260e+03    2.0470000000e+03    3.1250000000e-01   -3.6108951206e+01    9.9834003410e-01    9.9853444064e-01
       161   -3.6138692951e+01    7.4488682983e-01    2.0487247130e+03    2.0480000000e+03    2.5000000000e-01   -3.6108797100e+01    9.9830287202e-01    9.9609375000e-01
       162   -3.6120103395e+01    7.5613608916e-01    2.0453986942e+03    2.0450000000e+03    3.1250000000e-01   -3.6109426200e+01    9.9815192170e-01    9.9511002445e-01
