# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        31   -3.5928786188e+01    7.9319929263e-01    2.0486337208e+03    2.0480000000e+03    3.7500000000e-01   -3.5916833913e+01    9.9528176785e-01    9.9316406250e-01
        32   -3.5960699966e+01    7.8341752013e-01    2.0491474444e+03    2.0480000000e+03    4.3750000000e-01   -3.5917427916e+01    9.9461729671e-01    9.9365234375e-01
        33   -3.5960194490e+01    8.1783070938e-01    2.0506127802e+03    2.0490000000e+03    6.2500000000e-01   -3.5921031067e+01    9.9510359228e-01    9.9511957052e-01
        34   -3.5951947293e+01    7.8658469247e-01    2.0562459948e+03    2.0550000000e+03    3.7500000000e-01   -3.5924583303e+01    9.9368233391e-01    9.9124087591e-01
        35   -3.5944913197e+01    7.8462532855e-01    2.0538074683e+03    2.0530000000e+03    4.3750000000e-01   -3.5929235888e+01    9.9452130234e-01    9.9269361909e-01
        36   -3.5959677798e+01    7.8779663671e-01    2.0530585603e+03    2.0520000000e+03    4.3750000000e-01   -3.5929280247e+01    9.9439793729e-01    9.9415204678e-01
        37   -3.5952288204e+01    7.6766335130e-01    2.0600626063e+03    2.0590000000e+03    4.3750000000e-01   -3.5930870196e+01    9.9551074284e-01    9.9417192812e-01
        38   -3.5950930622e+01    7.5852228028e-01    2.0686704190e+03    2.0680000000e+03    3.7500000000e-01   -3.5935602850e+01    9.9520581389e-01    9.9371373308e-01
        39   -3.5970919638e+01    7.8748522660e-01    2.0667877181e+03    2.0660000000e+03    3.7500000000e-01   -3.5940888381e+01    9.9541034796e-01    9.9370764763e-01
        40   -3.5950486927e+01    8.7395321997e-01    2.0626689032e+03    2.0620000000e+03    5.0000000000e-01   -3.5941981546e+01    9.9488126866e-01    9.9321047527e-01
        41   -3.5985847896e+01    7.9494935502e-01    2.0591283298e+03    2.0580000000e+03    3.7500000000e-01   -3.5940826569e+01    9.9497090345e-01    9.9514091351e-01
        42   -3.5973645881e+01    8.3643768287e-01    2.0605709555e+03    2.0590000000e+03    4.3750000000e-01   -3.5941479427e+01    9.9606266586e-01    9.9174356484e-01
        43   -3.5976202227e+01    8.0462900984e-01    2.0583287516e+03    2.0570000000e+03    4.3750000000e-01   -3.5943813934e+01    9.9567602562e-01    9.9465240642e-01
        44   -3.5971213529e+01    7.6965110078e-01    2.0591494214e+03    2.0580000000e+03    1.8750000000e-01   -3.5944329682e+01    9.9499228184e-01    9.9514091351e-01
        45   -3.5977714493e+01    7.6453596248e-01    2.0610547946e+03    2.0600000000e+03    3.1250000000e-01   -3.5946004889e+01    9.9478447799e-01    9.9466019417e-01
        46   -3.5979562610e+01    8.3937304434e-01    2.0652053718e+03    2.0640000000e+03    4.3750000000e-01   -3.5948358201e+01    9.9467527291e-01    9.9757751938e-01
        47   -3.5983769145e+01    7.9434907976e-01    2.0782085002e+03    2.0770000000e+03    5.0000000000e-01   -3.5951761047e+01    9.9440497800e-01    9.8892633606e-01
        48   -3.5971090519e+01    8.0781430488e-01    2.0617954101e+03    2.0610000000e+03    6.2500000000e-01   -3.5959479527e+01    9.9561263299e-01    9.9272197962e-01
        49   -3.5972945253e+01    8.0494104996e-01    2.0567674104e+03    2.0560000000e+03    5.6250000000e-01   -3.5952455758e+01    9.9453146739e-01    9.9319066148e-01
        50   -3.5986038172e+01    8.1466844488e-01    2.0571605601e+03    2.0560000000e+03    3.7500000000e-01   -3.5950920893e+01    9.9460111398e-01    9.8832684825e-01
        51   -3.6011732303e+01    8.7299945890e-01    2.0521357477e+03    2.0500000000e+03    5.0000000000e-01   -3.5952382640e+01    9.9512707383e-01    9.9463414634e-01
        52   -3.6001929460e+01    7.4371207854e-01    2.0602882659e+03    2.0580000000e+03    5.0000000000e-01   -3.5951931201e+01    9.9574848825e-01    9.9514091351e-01
        53   -3.6004142499e+01    7.3541754709e-01    2.0597784276e+03    2.0580000000e+03    3.7500000000e-01   -3.5957472261e+01    9.9429740389e-01    9.9222546161e-01
        54   -3.5992929640e+01    7.8833390975e-01    2.0495689618e+03    2.0480000000e+03    4.3750000000e-01   -3.5958773372e+01    9.9491094712e-01    9.9316406250e-01
        55   -3.6005337351e+01    7.9448685107e-01    2.0468041167e+03    2.0450000000e+03    3.7500000000e-01   -3.5954944205e+01    9.9488066935e-01    9.9217603912e-01
        56   -3.6016173184e+01    7.6934239826e-01    2.0544113301e+03    2.0520000000e+03    5.6250000000e-01   -3.5955015387e+01    9.9476199867e-01    9.9561403509e-01
        57   -3.6015916519e+01    8.0854422193e-01    2.0592432307e+03    2.0570000000e+03    5.6250000000e-01   -3.5960362255e+01    9.9547146561e-01    9.9708313077e-01
        58   -3.6037917206e+01    9.1683230608e-01    2.0765597461e+03    2.0740000000e+03    3.7500000000e-01   -3.5964255665e+01    9.9495144279e-01    9.9517839923e-01
        59   -3.6040972165e+01    8.0230907388e-01    2.0827333565e+03    2.0800000000e+03    3.7500000000e-01   -3.5974658808e+01    9.9516574843e-01    9.9375000000e-01
        60   -3.6025859570e+01    7.6043806881e-01    2.0812179831e+03    2.0790000000e+03    4.3750000000e-01   -3.5979631451e+01    9.9501429763e-01    9.8989898990e-01
        61   -3.6027035701e+01    7.7967667294e-01    2.0719510221e+03    2.0700000000e+03    6.2500000000e-01   -3.5980441294e+01    9.9508312182e-01    9.9371980676e-01
        62   -3.6009059053e+01    7.5782996184e-01    2.0706686166e+03    2.0690000000e+03    3.7500000000e-01   -3.5977471165e+01    9.9518358423e-01    9.9468342194e-01
        63   -3.6000512535e+01    7.7872550182e-01    2.0721191640e+03    2.0710000000e+03    4.3750000000e-01   -3.5977857034e+01    9.9493874875e-01    9.9661999034e-01
        64   -3.6014997216e+01    7.3735883967e-01    2.0790981142e+03    2.0780000000e+03    3.7500000000e-01   -3.5979322386e+01    9.9514901498e-01    9.9422521655e-01
        65   -3.6007856878e+01    7.9781848360e-01    2.0780952644e+03    2.0770000000e+03    3.1250000000e-01   -3.5983737707e+01    9.9496951126e-01    9.9614829080e-01
        66   -3.6002812612e+01    7.6125124790e-01    2.0787459629e+03    2.0780000000e+03    4.3750000000e-01   -3.5984107192e+01    9.9511395949e-01    9.9470644851e-01
        67   -3.6007377922e+01    7.4698915164e-01    2.0767338302e+03    2.0760000000e+03    3.7500000000e-01   -3.5985128637e+01    9.9544327066e-01    9.9373795761e-01
        68   -3.6025479854e+01    7.6363497623e-01    2.0752947091e+03    2.0740000000e+03    3.7500000000e-01   -3.5984934179e+01    9.9457932520e-01    9.9517839923e-01
        69   -3.6023582906e+01    7.9512269923e-01    2.0825967731e+03    2.0810000000e+03    5.0000000000e-01   -3.5985352769e+01    9.9498686212e-01    9.9327246516e-01
        70   -3.6028659390e+01    7.9312473255e-01    2.0785498277e+03    2.0770000000e+03    4.3750000000e-01   -3.5989894552e+01    9.9538291004e-01    9.9374097256e-01
        71   -3.6036652311e+01    8.0081428955e-01    2.0737605598e+03    2.0720000000e+03    5.0000000000e-01   -3.5989038004e+01    9.9456405183e-01    9.9517374517e-01
        72   -3.6023964391e+01    7.7615613929e-01    2.0716433480e+03    2.0700000000e+03    4.3750000000e-01   -3.5987931611e+01    9.9535976277e-01    9.9275362319e-01
        73   -3.6030876850e+01    9.4025320112e-01    2.0736792436e+03    2.0720000000e+03    5.0000000000e-01   -3.5987825848e+01    9.9537105713e-01    9.9517374517e-01
        74   -3.6033277059e+01    8.3761834742e-01    2.0797256362e+03    2.0780000000e+03    3.7500000000e-01   -3.5989817915e+01    9.9541668273e-01    9.9518768046e-01
        75   -3.6024987024e+01    8.2314730812e-01    2.0814403133e+03    2.0800000000e+03    5.0000000000e-01   -3.5993746178e+01    9.9541259651e-01    9.9615384615e-01
        76   -3.6034350310e+01    8.4677212627e-01    2.0853272711e+03    2.0840000000e+03    3.7500000000e-01   -3.5995402688e+01    9.9495121172e-01    9.9472168906e-01
        77   -3.6042510902e+01    7.9941844942e-01    2.0886120980e+03    2.0870000000e+03    5.6250000000e-01   -3.5998235822e+01    9.9495977926e-01    9.9472927647e-01
        78   -3.6052050099e+01    7.9298409762e-01    2.0959751087e+03    2.0940000000e+03    5.0000000000e-01   -3.6000884571e+01    9.9473056625e-01    9.9188156638e-01
        79   -3.6068178423e+01    8.1464354798e-01    2.0972824110e+03    2.0950000000e+03    5.6250000000e-01   -3.6005603711e+01    9.9471754516e-01    9.9284009547e-01
        80   -3.6064236302e+01    7.8678284427e-01    2.0974202024e+03    2.0950000000e+03    5.0000000000e-01   -3.6007656069e+01    9.9438710833e-01    9.9474940334e-01
        81   -3.6058723617e+01    7.6833573397e-01    2.0971383299e+03    2.0950000000e+03    5.0000000000e-01   -3.6009039126e+01    9.9478870947e-01    9.9618138425e-01
        82   -3.6055666700e+01    7.6987978670e-01    2.1100673777e+03    2.1080000000e+03    3.7500000000e-01   -3.6010090677e+01    9.9509049363e-01    9.9288425047e-01
        83   -3.6047440204e+01    7.9788244858e-01    2.1125088094e+03    2.1110000000e+03    6.2500000000e-01   -3.6017336620e+01    9.9484442271e-01    9.9431549029e-01
        84   -3.6052643927e+01    8.3209680803e-01    2.1153559508e+03    2.1140000000e+03    3.7500000000e-01   -3.6019429862e+01    9.9557026890e-01    9.9479659413e-01
        85   -3.6055591923e+01    7.9302189929e-01    2.1254217330e+03    2.1240000000e+03    2.5000000000e-01   -3.6021764809e+01    9.9511850702e-01    9.9340866290e-01
        86   -3.6050757673e+01    8.5390317419e-01    2.1210377495e+03    2.1200000000e+03    6.2500000000e-01   -3.6027514784e+01    9.9474277712e-01    9.9481132075e-01
        87   -3.6035159846e+01    7.4723645098e-01    2.1195555808e+03    2.1190000000e+03    3.1250000000e-01   -3.6026350750e+01    9.9512888056e-01    9.9528079283e-01
        88   -3.6028360989e+01    7.4363760444e-01    2.1191918622e+03    2.1190000000e+03    3.7500000000e-01   -3.6026296577e+01    9.9506397714e-01    9.9480887211e-01
        89   -3.6048151005e+01    8.7007637109e-01    2.1204739392e+03    2.1200000000e+03    3.1250000000e-01   -3.6026652601e+01    9.9507782060e-01    9.9339622642e-01
        90   -3.6060361660e+01    8.5322835445e-01    2.1179062110e+03    2.1170000000e+03    3.1250000000e-01   -3.6028052680e+01    9.9508424952e-01    9.9008030231e-01
        91   -3.6054473174e+01    7.8115205395e-01    2.1082040420e+03    2.1070000000e+03    6.2500000000e-01   -3.6027785882e+01    9.9553599514e-01    9.9240626483e-01
        92   -3.6053157450e+01    7.7089354509e-01    2.1062457231e+03    2.1050000000e+03    5.0000000000e-01   -3.6024031165e+01    9.9524327919e-01    9.9334916865e-01
        93   -3.6032582420e+01    7.7243767967e-01    2.1027816406e+03    2.1020000000e+03    5.0000000000e-01   -3.6023897706e+01    9.9518443673e-01    9.9381541389e-01
        94   -3.6037842307e+01    7.9564698765e-01    2.1034908463e+03    2.1030000000e+03    3.7500000000e-01   -3.6022748006e+01    9.9489987825e-01    9.9714693295e-01
        95   -3.6059455433e+01    7.6191416916e-01    2.1039561031e+03    2.1030000000e+03    3.7500000000e-01   -3.6023638442e+01    9.9506709905e-01    9.9381835473e-01
        96   -3.6079553680e+01    7.6926726008e-01    2.0987992150e+03    2.0970000000e+03    4.3750000000e-01   -3.6024682647e+01    9.9528900779e-01    9.9523128278e-01
        97   -3.6058964994e+01    7.4669738870e-01    2.1028724663e+03    2.1010000000e+03    3.7500000000e-01   -3.6023291280e+01    9.9464701353e-01    9.9333650643e-01
        98   -3.6057741629e+01    8.2726102584e-01    2.1012827554e+03    2.1000000000e+03    4.3750000000e-01   -3.6026001632e+01    9.9527388380e-01    9.9428571429e-01
        99   -3.6079417618e+01    7.7323404831e-01    2.1078072610e+03    2.1060000000e+03    3.7500000000e-01   -3.6025981837e+01    9.9477807023e-01    9.9430199430e-01
       100   -3.6103117336e+01    8.8632150661e-01    2.1104536764e+03    2.1080000000e+03    4.3750000000e-01   -3.6030071038e+01    9.9444809319e-01    9.9478178368e-01
       101   -3.6076061678e+01    7.3770726506e-01    2.1132561563e+03    2.1110000000e+03    5.0000000000e-01   -3.6032582951e+01    9.9512317658e-01    9.9478919943e-01
       102   -3.6089560632e+01    7.4926925516e-01    2.1149740700e+03    2.1130000000e+03    5.6250000000e-01   -3.6034806535e+01    9.9466080293e-01    9.9716043540e-01
       103   -3.6084205204e+01    8.2315834766e-01    2.1220479018e+03    2.1200000000e+03    4.3750000000e-01   -3.6036656722e+01    9.9505857691e-01    9.9292452830e-01
       104   -3.6095154462e+01    7.8168209295e-01    2.1190404519e+03    2.1170000000e+03    5.0000000000e-01   -3.6040944918e+01    9.9536120802e-01    9.9196976854e-01
       105   -3.6095301229e+01    8.4672330858e-01    2.1153157968e+03    2.1130000000e+03    4.3750000000e-01   -3.6040582290e+01    9.9560925689e-01    9.9574065310e-01
       106   -3.6081330347e+01    8.0263912932e-01    2.1189960727e+03    2.1170000000e+03    2.5000000000e-01   -3.6039855810e+01    9.9448214117e-01    9.9338686821e-01
       107   -3.6063400192e+01    7.4806927558e-01    2.1152234140e+03    2.1140000000e+03    3.7500000000e-01   -3.6042442569e+01    9.9548635453e-01    9.9574266793e-01
       108   -3.6078782975e+01    7.6410177787e-01    2.1222086660e+03    2.1210000000e+03    5.0000000000e-01   -3.6041285996e+01    9.9556020168e-01    9.9434229137e-01
       109   -3.6107259029e+01    7.8394289271e-01    2.1310564810e+03    2.1290000000e+03    5.6250000000e-01   -3.6045367125e+01    9.9476615181e-01    9.9295443870e-01
       110   -3.6085082890e+01    7.9803450330e-01    2.1299240665e+03    2.1280000000e+03    5.0000000000e-01   -3.6050610785e+01    9.9505580610e-01    9.9201127820e-01
       111   -3.6090569809e+01    8.0101606987e-01    2.1296312498e+03    2.1280000000e+03    5.0000000000e-01   -3.6050894931e+01    9.9509831011e-01    9.9483082707e-01
       112   -3.6107756449e+01    7.7830684265e-01    2.1349927414e+03    2.1330000000e+03    5.0000000000e-01   -3.6051615026e+01    9.9512963454e-01    9.9531176746e-01
       113   -3.6084127177e+01    8.2734337883e-01    2.1437378199e+03    2.1420000000e+03    5.6250000000e-01   -3.6055153371e+01    9.9524528618e-01    9.9253034547e-01
       114   -3.6093090464e+01    7.7845681391e-01    2.1371510993e+03    2.1360000000e+03    5.0000000000e-01   -3.6059991855e+01    9.9551934836e-01    9.9250936330e-01
       115   -3.6087321682e+01    7.6836129364e-01    2.1344172131e+03    2.1330000000e+03    4.3750000000e-01   -3.6057743910e+01    9.9505986135e-01    9.9390529770e-01
       116   -3.6092354085e+01    7.8409818133e-01    2.1384291311e+03    2.1370000000e+03    3.1250000000e-01   -3.6057215826e+01    9.9478020527e-01    9.9485259710e-01
       117   -3.6083318410e+01    8.4639692151e-01    2.1380789324e+03    2.1370000000e+03    2.5000000000e-01   -3.6059882026e+01    9.9526091922e-01    9.9485259710e-01
       118   -3.6087863308e+01    8.0151600627e-01    2.1411085065e+03    2.1400000000e+03    3.1250000000e-01   -3.6060398290e+01    9.9491014691e-01    9.9112149533e-01
       119   -3.6091328041e+01    8.5882685065e-01    2.1361256593e+03    2.1350000000e+03    5.0000000000e-01   -3.6062526461e+01    9.9606314952e-01    9.9531615925e-01
       120   -3.6087090243e+01    8.5937457359e-01    2.1463074644e+03    2.1450000000e+03    5.0000000000e-01   -3.6060929136e+01    9.9518523171e-01    9.9393939394e-01
       121   -3.6075793045e+01    8.3501918699e-01    2.1465615384e+03    2.1460000000e+03    4.3750000000e-01   -3.6066360445e+01    9.9496314849e-01    9.9068033551e-01
       122   -3.6099679108e+01    7.7242058513e-01    2.1450276222e+03    2.1440000000e+03    5.0000000000e-01   -3.6067030951e+01    9.9539836022e-01    9.9673507463e-01
       123   -3.6103218406e+01    7.7627950266e-01    2.1513458990e+03    2.1500000000e+03    3.1250000000e-01   -3.6067089421e+01    9.9364864123e-01    9.9441860465e-01
       124   -3.6123593787e+01    1.0774763353e+00    2.1516006970e+03    2.1500000000e+03    4.3750000000e-01   -3.6070823115e+01    9.9494013198e-01    9.9069767442e-01
       125   -3.6127642902e+01    8.2884614694e-01    2.1442262461e+03    2.1420000000e+03    5.6250000000e-01   -3.6071912979e+01    9.9578531494e-01    9.9486461251e-01
       126   -3.6112169884e+01    8.6801606790e-01    2.1512042379e+03    2.1490000000e+03    3.1250000000e-01   -3.6069470971e+01    9.9518033375e-01    9.9302000931e-01
       127   -3.6120933684e+01    8.6827583949e-01    2.1498469877e+03    2.1480000000e+03    5.6250000000e-01   -3.6073548172e+01    9.9501965044e-01    9.9394785847e-01
       128   -3.6117408535e+01    9.9970219423e-01    2.1535617192e+03    2.1520000000e+03    5.6250000000e-01   -3.6073811025e+01    9.9477403945e-01    9.9302973978e-01
       129   -3.6122243266e+01    9.5224860887e-01    2.1523285404e+03    2.1510000000e+03    5.6250000000e-01   -3.6076382672e+01    9.9545937962e-01    9.9349139935e-01
       130   -3.6109630067e+01    8.3248947947e-01    2.1574894824e+03    2.1560000000e+03    5.0000000000e-01   -3.6076683703e+01    9.9438401379e-01    9.9443413729e-01
       131   -3.6099561938e+01    9.7368897354e-01    2.1618144906e+03    2.1610000000e+03    3.7500000000e-01   -3.6079823115e+01    9.9414528221e-01    9.9583526145e-01
       132   -3.6094191988e+01    9.2085215909e-01    2.1723306128e+03    2.1720000000e+03    5.6250000000e-01   -3.6082467011e+01    9.9473834882e-01    9.9539594843e-01
       133   -3.6084281634e+01    8.7046254931e-01    2.1750550289e+03    2.1750000000e+03    3.7500000000e-01   -3.6087902088e+01    9.9533144821e-01    9.9356321839e-01
       134   -3.6080664712e+01    9.5144613981e-01    2.1806247586e+03    2.1810000000e+03    3.7500000000e-01   -3.6089640679e+01    9.9493824884e-01    9.9358092618e-01
       135   -3.6081867437e+01    8.6974275377e-01    2.1823754413e+03    2.1830000000e+03    2.5000000000e-01   -3.6092643478e+01    9.9506614860e-01    9.9267063674e-01
       136   -3.6083597588e+01    8.3855129501e-01    2.1744312903e+03    2.1750000000e+03    6.2500000000e-01   -3.6093894023e+01    9.9594409078e-01    9.9126436782e-01
       137   -3.6068159317e+01    7.3610022633e-01    2.1653695545e+03    2.1660000000e+03    6.2500000000e-01   -3.6090702402e+01    9.9567854443e-01    9.9215143121e-01
       138   -3.6075588015e+01    7.8503478856e-01    2.1663867670e+03    2.1670000000e+03    3.7500000000e-01   -3.6086842903e+01    9.9486779718e-01    9.9446239040e-01
       139   -3.6077562901e+01    7.5718895063e-01    2.1655174598e+03    2.1660000000e+03    4.3750000000e-01   -3.6087686274e+01    9.9470033124e-01    9.9445983380e-01
       140   -3.6064781626e+01    7.4195269520e-01    2.1632297919e+03    2.1640000000e+03    3.1250000000e-01   -3.6087668870e+01    9.9471099296e-01    9.9491682070e-01
       141   -3.6086224815e+01    7.8559489454e-01    2.1594579451e+03    2.1600000000e+03    3.7500000000e-01   -3.6086883875e+01    9.9536486286e-01    9.9259259259e-01
       142   -3.6068775447e+01    7.5036994119e-01    2.1606419582e+03    2.1610000000e+03    5.0000000000e-01   -3.6085582010e+01    9.9487433394e-01    9.9074502545e-01
       143   -3.6080374298e+01    7.5825351093e-01    2.1494854000e+03    2.1500000000e+03    3.7500000000e-01   -3.6086424355e+01    9.9538501580e-01    9.9395348837e-01
       144   -3.6090234581e+01    7.3560234648e-01    2.1491544770e+03    2.1490000000e+03    5.0000000000e-01   -3.6081630436e+01    9.9510546810e-01    9.9348534202e-01
       145   -3.6096223536e+01    7.4779496160e-01    2.1495303932e+03    2.1490000000e+03    5.0000000000e-01   -3.6081932221e+01    9.9546829915e-01    9.9348534202e-01
       146   -3.6101293726e+01    7.5586060685e-01    2.1567946350e+03    2.1560000000e+03    4.3750000000e-01   -3.6082603168e+01    9.9521107268e-01    9.9443413729e-01
       147   -3.6098357537e+01    7.7149901115e-01    2.1606093095e+03    2.1600000000e+03    5.0000000000e-01   -3.6086505085e+01    9.9487468962e-01    9.9444444444e-01
       148   -3.6100350067e+01    7.2586655561e-01    2.1644857651e+03    2.1640000000e+03    5.0000000000e-01   -3.6088769168e+01    9.9440161181e-01    9.9722735675e-01
       149   -3.6100876439e+01    7.0826254100e-01    2.1702867182e+03    2.1700000000e+03    5.0000000000e-01   -3.6091066419e+01    9.9493286511e-01    9.9032258065e-01
       150   -3.6120084885e+01    7.2420685617e-01    2.1607738810e+03    2.1600000000e+03    4.3750000000e-01   -3.6094243888e+01    9.9426979063e-01    9.9490740741e-01
       151   -3.6108731606e+01    7.4428969936e-01    2.1599644062e+03    2.1590000000e+03    3.7500000000e-01   -3.6090491010e+01    9.9512485790e-01    9.9536822603e-01
       152   -3.6106492392e+01    8.4474031740e-01    2.1615947315e+03    2.1610000000e+03    3.7500000000e-01   -3.6090660585e+01    9.9511626653e-01    9.9259602036e-01
       153   -3.6103278357e+01    7.5955608978e-01    2.1554325194e+03    2.1550000000e+03    4.3750000000e-01   -3.6091934340e+01    9.9549783545e-01    9.9628770302e-01
       154   -3.6101307292e+01    7.6298132990e-01    2.1594821025e+03    2.1590000000e+03    3.7500000000e-01   -3.6089567009e+01    9.9537938254e-01    9.9490504863e-01
       155   -3.6111883820e+01    8.0296858142e-01    2.1626639090e+03    2.1620000000e+03    4.3750000000e-01   -3.6091909715e+01    9.9495324154e-01    9.9722479186e-01
       156   -3.6113941205e+01    7.5328547103e-01    2.1717660616e+03    2.1710000000e+03    4.3750000000e-01   -3.6093918652e+01    9.9482124562e-01    9.9309074159e-01
       157   -3.6104024053e+01    7.4485963038e-01    2.1764655070e+03    2.1760000000e+03    5.0000000000e-01   -3.6098662381e+01    9.9474534605e-01    9.9632352941e-01
       158   -3.6076247760e+01    8.0916805918e-01    2.1754260792e+03    2.1760000000e+03    3.7500000000e-01   -3.6101287974e+01    9.9514046452e-01    9.9540441176e-01
       159   -3.6120301457e+01    7.7091704800e-01    2.1767786714e+03    2.1770000000e+03    5.0000000000e-01   -3.6101067825e+01    9.9472333440e-01    9.9173174093e-01
       160   -3.6114289163e+01    7.7772202907e-01    2.1747081415e+03    2.1740000000e+03    3.7500000000e-01   -3.6102257924e+01    9.9491278297e-01    9.9218031279e-01
       161   -3.6095840469e+01    7.7592481667e-01    2.1721906467e+03    2.1720000000e+03    3.1250000000e-01   -3.6101824108e+01    9.9482906157e-01    9.9309392265e-01
       162   -3.6080490902e+01    8.8069031346e-01    2.1652116685e+03    2.1660000000e+03    4.3750000000e-01   -3.6101046427e+01    9.9526967794e-01    9.9353647276e-01
