#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        16   -3.6107635386e+01    1.3045320347e+03   -4.7764659827e+01    1.1657024441e+01   -8.4696641316e+00    3.6452171849e+00   -6.5221134061e+00   -3.6418099474e+01    2.1006944272e+04    5.6704621300e-01    9.9889306799e-01
        17   -3.6086081871e+01    1.3029269309e+03   -4.7756910287e+01    1.1670828416e+01   -8.4553182937e+00    3.6248383310e+00   -6.5083308499e+00   -3.6418099474e+01    2.0962848752e+04    5.6736419600e-01    9.9886034547e-01
        18   -3.6077935130e+01    1.3023287484e+03   -4.7882441924e+01    1.1804506794e+01   -8.4601729004e+00    3.4952688902e+00   -6.4994384393e+00   -3.6418099474e+01    2.0919464182e+04    5.7456831800e-01    9.9890073125e-01
        19   -3.6083079689e+01    1.3027291182e+03   -4.7789383787e+01    1.1706304098e+01   -8.4564417223e+00    3.5812245767e+00   -6.4960671677e+00   -3.6418099474e+01    2.0903110713e+04    5.9368297300e-01    9.9894591178e-01
        20   -3.6078256753e+01    1.3023904604e+03   -4.7776057032e+01    1.1697800279e+01   -8.4882096243e+00    3.6237713141e+00   -6.4935192476e+00   -3.6418099474e+01    2.0938088688e+04    5.7250586400e-01    9.9884886148e-01
        21   -3.6086144176e+01    1.3029709479e+03   -4.7818560910e+01    1.1732416734e+01   -8.5113646516e+00    3.6223299598e+00   -6.5114267440e+00   -3.6418099474e+01    2.0988095697e+04    5.7732345300e-01    9.9894002191e-01
        22   -3.6099715347e+01    1.3039590600e+03   -4.7919522529e+01    1.1819807181e+01   -8.5062663791e+00    3.5100923657e+00   -6.5052490410e+00   -3.6418099474e+01    2.1021719025e+04    5.6912787200e-01    9.9888042459e-01
        23   -3.6097283836e+01    1.3037613124e+03   -4.7919925843e+01    1.1822642007e+01   -8.4744999888e+00    3.4991269816e+00   -6.5264533616e+00   -3.6418099474e+01    2.1026447546e+04    5.7120030800e-01    9.9897755374e-01
        24   -3.6107443407e+01    1.3044847306e+03   -4.7890812812e+01    1.1783369405e+01   -8.4872623166e+00    3.5694619490e+00   -6.5549129707e+00   -3.6418099474e+01    2.0919407952e+04    5.6858856100e-01    9.9891241993e-01
        25   -3.6089034174e+01    1.3032173174e+03   -4.7735707990e+01    1.1646673815e+01   -8.5303685253e+00    3.7519411422e+00   -6.5391811325e+00   -3.6418099474e+01    2.0805139547e+04    5.6433335600e-01    9.9883962044e-01
        26   -3.6098107232e+01    1.3038068941e+03   -4.7705440022e+01    1.1607332790e+01   -8.5306013838e+00    3.7795694176e+00   -6.5363085814e+00   -3.6418099474e+01    2.0774842941e+04    5.6271426100e-01    9.9886533992e-01
        27   -3.6108443087e+01    1.3045449783e+03   -4.7654661712e+01    1.1546218624e+01   -8.5771205218e+00    3.8773832017e+00   -6.5368249174e+00   -3.6418099474e+01    2.0693817861e+04    5.6536834000e-01    9.9881585307e-01
        28   -3.6108992601e+01    1.3045784673e+03   -4.7782524944e+01    1.1673532343e+01   -8.5741535975e+00    3.7745738518e+00   -6.5648457238e+00   -3.6418099474e+01    2.0695792246e+04    5.7107566600e-01    9.9882977548e-01
        29   -3.6123110700e+01    1.3055921276e+03   -4.7888091449e+01    1.1764980749e+01   -8.5032619809e+00    3.6155029757e+00   -6.5822329697e+00   -3.6418099474e+01    2.0616947587e+04    5.4829096100e-01    9.9891696125e-01
        30   -3.6119022110e+01    1.3052908177e+03   -4.7836682725e+01    1.1717660615e+01   -8.5115647437e+00    3.6711969500e+00   -6.5782154576e+00   -3.6418099474e+01    2.0565336061e+04    5.3780678900e-01    9.9888300570e-01
        31   -3.6111114064e+01    1.3047136801e+03   -4.7874726788e+01    1.1763612724e+01   -8.4610231438e+00    3.5746160795e+00   -6.5702202491e+00   -3.6418099474e+01    2.0480460964e+04    5.2426886600e-01    9.9894819466e-01
        32   -3.6118661113e+01    1.3052893890e+03   -4.7739688950e+01    1.1621027837e+01   -8.4730685119e+00    3.7162794255e+00   -6.5648003898e+00   -3.6418099474e+01    2.0631457889e+04    5.5719995900e-01    9.9887451344e-01
        33   -3.6120744953e+01    1.3054305151e+03   -4.7678164275e+01    1.1557419323e+01   -8.4558578070e+00    3.7621327237e+00   -6.5663397178e+00   -3.6418099474e+01    2.0732581330e+04    5.7363458700e-01    9.9888866681e-01
        34   -3.6118271047e+01    1.3052868452e+03   -4.7703718140e+01    1.1585447092e+01   -8.3967447301e+00    3.6825630463e+00   -6.5714369816e+00   -3.6418099474e+01    2.0901530123e+04    5.7525432500e-01    9.9881573281e-01
        35   -3.6112883219e+01    1.3048468621e+03   -4.7656802024e+01    1.1543918805e+01   -8.4736026431e+00    3.7988132744e+00   -6.5639131811e+00   -3.6418099474e+01    2.1021796893e+04    5.7194457700e-01    9.9888552129e-01
        36   -3.6113386004e+01    1.3048649017e+03   -4.7631086851e+01    1.1517700848e+01   -8.4890181952e+00    3.7893934668e+00   -6.5133626486e+00   -3.6418099474e+01    2.0973079595e+04    5.6833618100e-01    9.9883864288e-01
        37   -3.6118706101e+01    1.3052476823e+03   -4.7643928040e+01    1.1525221939e+01   -8.4588859703e+00    3.7422051206e+00   -6.5091477157e+00   -3.6418099474e+01    2.0814419331e+04    5.7065534600e-01    9.9891202877e-01
        38   -3.6106978621e+01    1.3044264537e+03   -4.7794347425e+01    1.1687368804e+01   -8.3723480640e+00    3.5450274902e+00   -6.5489273774e+00   -3.6418099474e+01    2.0701105643e+04    5.7238226700e-01    9.9893719807e-01
        39   -3.6118078823e+01    1.3052170373e+03   -4.7765248655e+01    1.1647169832e+01   -8.3962715545e+00    3.6134728174e+00   -6.5643504434e+00   -3.6418099474e+01    2.0672883351e+04    5.7038430900e-01    9.9894424362e-01
        40   -3.6107691802e+01    1.3044525745e+03   -4.7716323837e+01    1.1608632036e+01   -8.4910362706e+00    3.7170462779e+00   -6.5242343706e+00   -3.6418099474e+01    2.0717951676e+04    5.6818048600e-01    9.9890531586e-01
        41   -3.6116210537e+01    1.3050803002e+03   -4.7879681423e+01    1.1763470886e+01   -8.4682858631e+00    3.5283290828e+00   -6.5216251687e+00   -3.6418099474e+01    2.0651104476e+04    5.6300228000e-01    9.9892068412e-01
        42   -3.6119233965e+01    1.3052981464e+03   -4.7795369196e+01    1.1676135231e+01   -8.4932348572e+00    3.6590247539e+00   -6.5430596187e+00   -3.6418099474e+01    2.0691322879e+04    5.7172244000e-01    9.9897283449e-01
        43   -3.6105036511e+01    1.3042563704e+03   -4.7769667716e+01    1.1664631205e+01   -8.4094495499e+00    3.5781433535e+00   -6.5202620451e+00   -3.6418099474e+01    2.0686213879e+04    5.7122136600e-01    9.9880699162e-01
        44   -3.6098121482e+01    1.3037402661e+03   -4.7737037492e+01    1.1638916010e+01   -8.4026236900e+00    3.6100998771e+00   -6.5264142047e+00   -3.6418099474e+01    2.0679332497e+04    5.8158363700e-01    9.9886536336e-01
        45   -3.6089142617e+01    1.3031156564e+03   -4.7638288990e+01    1.1549146373e+01   -8.4681035451e+00    3.7679435264e+00   -6.5200294973e+00   -3.6418099474e+01    2.0627280856e+04    5.4739872300e-01    9.9885395748e-01
        46   -3.6094403776e+01    1.3034732440e+03   -4.7714159570e+01    1.1619755794e+01   -8.5067975385e+00    3.7405848795e+00   -6.5298474371e+00   -3.6418099474e+01    2.0574626443e+04    5.4300764100e-01    9.9889255338e-01
        47   -3.6097782605e+01    1.3036998027e+03   -4.7734137648e+01    1.1636355044e+01   -8.4842675529e+00    3.7085114827e+00   -6.5402821040e+00   -3.6418099474e+01    2.0584840283e+04    5.4100955800e-01    9.9891911586e-01
        48   -3.6097406965e+01    1.3036979932e+03   -4.7678245445e+01    1.1580838480e+01   -8.5335408487e+00    3.7921400965e+00   -6.5187452184e+00   -3.6418099474e+01    2.0576854014e+04    5.2059626400e-01    9.9889960358e-01
        49   -3.6116268799e+01    1.3051181755e+03   -4.7725677877e+01    1.1609409078e+01   -8.6211304746e+00    3.8248605871e+00   -6.5113085157e+00   -3.6418099474e+01    2.0485069290e+04    5.2085597100e-01    9.9891362726e-01
        50   -3.6111530476e+01    1.3047373917e+03   -4.7791459117e+01    1.1679928641e+01   -8.5396385944e+00    3.6960976964e+00   -6.5298187453e+00   -3.6418099474e+01    2.0490456178e+04    5.1940460300e-01    9.9885293113e-01
        51   -3.6118624929e+01    1.3052912200e+03   -4.7837712349e+01    1.1719087420e+01   -8.5607660753e+00    3.6703701357e+00   -6.5292169348e+00   -3.6418099474e+01    2.0449869515e+04    5.1621668500e-01    9.9885930895e-01
        52   -3.6108009139e+01    1.3044941570e+03   -4.7745384278e+01    1.1637375138e+01   -8.5787240947e+00    3.7684729505e+00   -6.5170336595e+00   -3.6418099474e+01    2.0385689919e+04    5.1493436900e-01    9.9886804884e-01
        53   -3.6123707906e+01    1.3055957366e+03   -4.7795819207e+01    1.1672111302e+01   -8.5472486137e+00    3.6715603815e+00   -6.5020315011e+00   -3.6418099474e+01    2.0394742354e+04    5.1773926200e-01    9.9887538888e-01
        54   -3.6108995601e+01    1.3045614190e+03   -4.7858379613e+01    1.1749384012e+01   -8.4837966525e+00    3.5551764168e+00   -6.5116599032e+00   -3.6418099474e+01    2.0388458518e+04    5.1620923700e-01    9.9896632678e-01
        55   -3.6098096671e+01    1.3037991011e+03   -4.7762910522e+01    1.1664813851e+01   -8.5556458147e+00    3.7165545169e+00   -6.5057197498e+00   -3.6418099474e+01    2.0382468379e+04    5.1992854800e-01    9.9888902129e-01
        56   -3.6097287977e+01    1.3037211272e+03   -4.7773695934e+01    1.1676407958e+01   -8.6372915743e+00    3.8179749918e+00   -6.5362798777e+00   -3.6418099474e+01    2.0510988168e+04    5.2847638000e-01    9.9889606274e-01
        57   -3.6104100471e+01    1.3042165419e+03   -4.7759938305e+01    1.1655837834e+01   -8.5702103814e+00    3.7577011671e+00   -6.5293296164e+00   -3.6418099474e+01    2.0600641403e+04    5.4135341000e-01    9.9888176144e-01
        58   -3.6090341531e+01    1.3032018742e+03   -4.7771051754e+01    1.1680710222e+01   -8.5113436281e+00    3.6926519297e+00   -6.5342605812e+00   -3.6418099474e+01    2.0564867282e+04    5.3042501200e-01    9.9892685231e-01
        59   -3.6092274110e+01    1.3033664831e+03   -4.7825081115e+01    1.1732807005e+01   -8.5071009688e+00    3.6333449097e+00   -6.5332255820e+00   -3.6418099474e+01    2.0402825989e+04    5.1914565100e-01    9.9884645815e-01
        60   -3.6099539457e+01    1.3039170762e+03   -4.7813892668e+01    1.1714353212e+01   -8.4771053669e+00    3.6131078559e+00   -6.5317956832e+00   -3.6418099474e+01    2.0291358969e+04    5.1890704100e-01    9.9898960028e-01
        61   -3.6115539063e+01    1.3050665226e+03   -4.7835018045e+01    1.1719478982e+01   -8.4649327274e+00    3.5895522661e+00   -6.5415381099e+00   -3.6418099474e+01    2.0298632087e+04    5.1526651900e-01    9.9884196521e-01
        62   -3.6123609584e+01    1.3056384446e+03   -4.7762617692e+01    1.1639008108e+01   -8.4771485606e+00    3.6627860797e+00   -6.5301557369e+00   -3.6418099474e+01    2.0457079021e+04    5.2017220200e-01    9.9882820959e-01
        63   -3.6098179943e+01    1.3037980169e+03   -4.7779369562e+01    1.1681189619e+01   -8.4391853302e+00    3.5963799001e+00   -6.5184646574e+00   -3.6418099474e+01    2.0488343597e+04    5.2152871800e-01    9.9879546215e-01
        64   -3.6110445178e+01    1.3046753790e+03   -4.7848210577e+01    1.1737765399e+01   -8.4594548723e+00    3.5818680422e+00   -6.5525242725e+00   -3.6418099474e+01    2.0520102151e+04    5.2788868900e-01    9.9889818000e-01
        65   -3.6114698330e+01    1.3049957027e+03   -4.7770326444e+01    1.1655628113e+01   -8.5583742373e+00    3.7634584628e+00   -6.5573111950e+00   -3.6418099474e+01    2.0542226897e+04    5.2812726900e-01    9.9885583524e-01
        66   -3.6115133244e+01    1.3050112340e+03   -4.7827345189e+01    1.1712211945e+01   -8.5076520088e+00    3.6629600371e+00   -6.5645537428e+00   -3.6418099474e+01    2.0420173140e+04    5.2801113700e-01    9.9890841917e-01
        67   -3.6103123478e+01    1.3041262446e+03   -4.7731821531e+01    1.1628698053e+01   -8.4734326620e+00    3.7406657843e+00   -6.5809551795e+00   -3.6418099474e+01    2.0308787858e+04    5.3413616500e-01    9.9891657638e-01
        68   -3.6094552939e+01    1.3034989442e+03   -4.7735441210e+01    1.1640888271e+01   -8.4009135747e+00    3.6705551872e+00   -6.5869833484e+00   -3.6418099474e+01    2.0303327281e+04    5.1908713500e-01    9.9881609131e-01
        69   -3.6084480942e+01    1.3027625511e+03   -4.7704450785e+01    1.1619969842e+01   -8.3221159112e+00    3.6329460699e+00   -6.5971814690e+00   -3.6418099474e+01    2.0245417210e+04    5.2200211800e-01    9.9882692878e-01
        70   -3.6085838866e+01    1.3028643199e+03   -4.7650745222e+01    1.1564906355e+01   -8.3864377272e+00    3.7464530518e+00   -6.5926610721e+00   -3.6418099474e+01    2.0227255113e+04    5.1440150100e-01    9.9891587623e-01
        71   -3.6088928573e+01    1.3030945194e+03   -4.7658053278e+01    1.1569124705e+01   -8.4233656545e+00    3.7917597555e+00   -6.6083479053e+00   -3.6418099474e+01    2.0227537283e+04    5.1754012300e-01    9.9893176730e-01
        72   -3.6111151749e+01    1.3047258631e+03   -4.7660597007e+01    1.1549445258e+01   -8.4821425239e+00    3.8396368955e+00   -6.5999919041e+00   -3.6418099474e+01    2.0173840780e+04    5.2229039400e-01    9.9889145464e-01
        73   -3.6097812979e+01    1.3037726966e+03   -4.7668842489e+01    1.1571029511e+01   -8.4860343699e+00    3.8374217962e+00   -6.6021304416e+00   -3.6418099474e+01    2.0193186939e+04    5.4831348600e-01    9.9887143565e-01
        74   -3.6107729761e+01    1.3044914793e+03   -4.7657719384e+01    1.1549989623e+01   -8.5058223192e+00    3.8498207990e+00   -6.5836183899e+00   -3.6418099474e+01    2.0196752908e+04    5.2007997600e-01    9.9882379160e-01
        75   -3.6097762036e+01    1.3037750845e+03   -4.7645332021e+01    1.1547569984e+01   -8.4827640781e+00    3.8192593454e+00   -6.5637278139e+00   -3.6418099474e+01    2.0299997829e+04    5.2120203100e-01    9.9887919992e-01
        76   -3.6083655386e+01    1.3027273572e+03   -4.7667043259e+01    1.1583387873e+01   -8.4605384783e+00    3.7615623378e+00   -6.5499676443e+00   -3.6418099474e+01    2.0334904381e+04    5.2542973700e-01    9.9893398056e-01
        77   -3.6067452585e+01    1.3015459835e+03   -4.7699620812e+01    1.1632168228e+01   -8.4705019991e+00    3.7348769480e+00   -6.5458962869e+00   -3.6418099474e+01    2.0414923806e+04    5.2452614700e-01    9.9897509445e-01
        78   -3.6066360896e+01    1.3014884661e+03   -4.7712319965e+01    1.1645959069e+01   -8.4475025840e+00    3.7130861746e+00   -6.5598040817e+00   -3.6418099474e+01    2.0393202383e+04    5.2955926600e-01    9.9897228856e-01
        79   -3.6105826568e+01    1.3043494162e+03   -4.7759581174e+01    1.1653754606e+01   -8.4641048699e+00    3.6611764333e+00   -6.5385532628e+00   -3.6418099474e+01    2.0442145122e+04    5.4571760100e-01    9.9885553536e-01
        80   -3.6089540667e+01    1.3031991652e+03   -4.7843358860e+01    1.1753818193e+01   -8.4443673794e+00    3.5604263151e+00   -6.5413183220e+00   -3.6418099474e+01    2.0526390713e+04    5.3107303900e-01    9.9891959414e-01
        81   -3.6097825162e+01    1.3037957480e+03   -4.7733619902e+01    1.1635794739e+01   -8.4517486432e+00    3.6834924355e+00   -6.5472642199e+00   -3.6418099474e+01    2.0553109277e+04    5.3284706400e-01    9.9890358498e-01
        82   -3.6091680768e+01    1.3033573694e+03   -4.7670815368e+01    1.1579134600e+01   -8.4541465104e+00    3.7301604766e+00   -6.5287298600e+00   -3.6418099474e+01    2.0525905954e+04    5.3028697600e-01    9.9897173757e-01
        83   -3.6092841707e+01    1.3034517531e+03   -4.7697020444e+01    1.1604178737e+01   -8.4501313369e+00    3.6974798501e+00   -6.5262694826e+00   -3.6418099474e+01    2.0437016576e+04    5.3786271700e-01    9.9886940293e-01
        84   -3.6108729413e+01    1.3046209487e+03   -4.7664297957e+01    1.1555568544e+01   -8.3843162483e+00    3.6567283680e+00   -6.5186106025e+00   -3.6418099474e+01    2.0445097988e+04    5.2755516700e-01    9.9882769368e-01
        85   -3.6112298998e+01    1.3048762626e+03   -4.7638666318e+01    1.1526367320e+01   -8.4207928891e+00    3.7303135536e+00   -6.5300875082e+00   -3.6418099474e+01    2.0467519013e+04    5.2217429600e-01    9.9888131073e-01
        86   -3.6116698315e+01    1.3052187779e+03   -4.7671090325e+01    1.1554392010e+01   -8.4084522696e+00    3.6847019207e+00   -6.5292405021e+00   -3.6418099474e+01    2.0566212657e+04    5.4341861900e-01    9.9885022336e-01
        87   -3.6103881096e+01    1.3042654941e+03   -4.7706018867e+01    1.1602137771e+01   -8.4004809293e+00    3.6606891043e+00   -6.5481275680e+00   -3.6418099474e+01    2.0454594894e+04    5.2194434400e-01    9.9883530883e-01
        88   -3.6084927382e+01    1.3028869138e+03   -4.7693109294e+01    1.1608181912e+01   -8.4471261439e+00    3.7177906412e+00   -6.5456743172e+00   -3.6418099474e+01    2.0553878191e+04    5.4899776600e-01    9.9893154226e-01
        89   -3.6084639122e+01    1.3028474315e+03   -4.7722142659e+01    1.1637503537e+01   -8.4155992976e+00    3.6712139809e+00   -6.5596578685e+00   -3.6418099474e+01    2.0681416746e+04    5.6881676600e-01    9.9893475228e-01
        90   -3.6079881851e+01    1.3025029720e+03   -4.7714662375e+01    1.1634780524e+01   -8.3603143325e+00    3.6306373410e+00   -6.5668859096e+00   -3.6418099474e+01    2.0755822480e+04    5.6462285900e-01    9.9880619814e-01
        91   -3.6082383965e+01    1.3026573107e+03   -4.7673115356e+01    1.1590731392e+01   -8.3969542184e+00    3.6931831951e+00   -6.5512448589e+00   -3.6418099474e+01    2.0717571084e+04    5.6292091500e-01    9.9882463240e-01
        92   -3.6084989491e+01    1.3028664833e+03   -4.7725979222e+01    1.1640989731e+01   -8.4095054754e+00    3.6571040421e+00   -6.5554783150e+00   -3.6418099474e+01    2.0601071562e+04    5.4681206200e-01    9.9890803203e-01
        93   -3.6099135001e+01    1.3038703454e+03   -4.7749929110e+01    1.1650794110e+01   -8.3925413468e+00    3.5918242574e+00   -6.5311125469e+00   -3.6418099474e+01    2.0554756785e+04    5.3007646000e-01    9.9892622581e-01
        94   -3.6107781725e+01    1.3044677728e+03   -4.7762011966e+01    1.1654230241e+01   -8.4104425583e+00    3.6101888327e+00   -6.5436587665e+00   -3.6418099474e+01    2.0374096899e+04    5.1862495800e-01    9.9893581211e-01
        95   -3.6089674612e+01    1.3031647637e+03   -4.7779427862e+01    1.1689753250e+01   -8.4022475976e+00    3.5937231647e+00   -6.5528039549e+00   -3.6418099474e+01    2.0364809234e+04    5.2174554400e-01    9.9892146891e-01
        96   -3.6097345469e+01    1.3037241602e+03   -4.7686907516e+01    1.1589562048e+01   -8.4170216148e+00    3.6664988563e+00   -6.5182852837e+00   -3.6418099474e+01    2.0381983469e+04    5.2009502400e-01    9.9885572697e-01
        97   -3.6104950711e+01    1.3043034392e+03   -4.7600308080e+01    1.1495357369e+01   -8.4103644586e+00    3.7684152026e+00   -6.5402593498e+00   -3.6418099474e+01    2.0560108354e+04    5.5688908600e-01    9.9878746187e-01
        98   -3.6094534527e+01    1.3035742524e+03   -4.7746662060e+01    1.1652127532e+01   -8.3733469897e+00    3.5805785849e+00   -6.5357941806e+00   -3.6418099474e+01    2.0502120071e+04    5.4405627700e-01    9.9896182440e-01
        99   -3.6102438354e+01    1.3040840841e+03   -4.7783520058e+01    1.1681081704e+01   -8.4400280687e+00    3.6161364431e+00   -6.5415289587e+00   -3.6418099474e+01    2.0494000622e+04    5.2910765000e-01    9.9884803870e-01
       100   -3.6128706575e+01    1.3061026503e+03   -4.7776237733e+01    1.1647531158e+01   -8.5047855595e+00    3.6617648408e+00   -6.5151175398e+00   -3.6418099474e+01    2.0565335580e+04    5.4126593900e-01    9.9884831851e-01
       101   -3.6127934145e+01    1.3060150910e+03   -4.7713310745e+01    1.1585376600e+01   -8.5556641959e+00    3.7907284956e+00   -6.5302755708e+00   -3.6418099474e+01    2.0828897197e+04    5.7786370900e-01    9.9887674747e-01
       102   -3.6101384687e+01    1.3040093274e+03   -4.7716279808e+01    1.1614895121e+01   -8.4705966360e+00    3.7022229743e+00   -6.5298066721e+00   -3.6418099474e+01    2.0897112981e+04    5.7874537600e-01    9.9879528366e-01
       103   -3.6102206115e+01    1.3040718892e+03   -4.7691783359e+01    1.1589577244e+01   -8.4618834813e+00    3.7377925879e+00   -6.5495929914e+00   -3.6418099474e+01    2.0813416493e+04    5.9181120100e-01    9.9886419787e-01
       104   -3.6114126383e+01    1.3049565095e+03   -4.7686651557e+01    1.1572525174e+01   -8.4647605267e+00    3.7371832958e+00   -6.5409748519e+00   -3.6418099474e+01    2.0697007663e+04    5.6613895000e-01    9.9881274504e-01
       105   -3.6127409753e+01    1.3059046551e+03   -4.7735166738e+01    1.1607756985e+01   -8.4991156113e+00    3.7348778455e+00   -6.5528294979e+00   -3.6418099474e+01    2.0662462592e+04    5.6695458000e-01    9.9885551084e-01
       106   -3.6123139871e+01    1.3056129170e+03   -4.7832193098e+01    1.1709053227e+01   -8.5071124469e+00    3.6447209181e+00   -6.5517020951e+00   -3.6418099474e+01    2.0602051850e+04    5.5002067100e-01    9.9887991899e-01
       107   -3.6121823238e+01    1.3055586233e+03   -4.7819770485e+01    1.1697947247e+01   -8.5207060236e+00    3.6679617878e+00   -6.5489267750e+00   -3.6418099474e+01    2.0691680652e+04    5.8463712200e-01    9.9876573472e-01
       108   -3.6118192630e+01    1.3052963136e+03   -4.7777637225e+01    1.1659444595e+01   -8.5993396763e+00    3.7975255883e+00   -6.5577236628e+00   -3.6418099474e+01    2.0568913198e+04    5.3726152700e-01    9.9882086940e-01
       109   -3.6118621383e+01    1.3053424536e+03   -4.7790077456e+01    1.1671456073e+01   -8.6225944766e+00    3.7930960117e+00   -6.5424795170e+00   -3.6418099474e+01    2.0501649647e+04    5.2504570100e-01    9.9884309271e-01
       110   -3.6116679973e+01    1.3051537159e+03   -4.7732273733e+01    1.1615593760e+01   -8.5978822435e+00    3.8227197170e+00   -6.5390117323e+00   -3.6418099474e+01    2.0363994375e+04    5.1915674800e-01    9.9896149825e-01
       111   -3.6100485644e+01    1.3039585380e+03   -4.7677191187e+01    1.1576705543e+01   -8.5757490171e+00    3.8622226386e+00   -6.5455653341e+00   -3.6418099474e+01    2.0442801441e+04    5.1980761200e-01    9.9887137127e-01
       112   -3.6125261819e+01    1.3057696667e+03   -4.7722362792e+01    1.1597100973e+01   -8.5790069813e+00    3.7808202895e+00   -6.5060766260e+00   -3.6418099474e+01    2.0537565271e+04    5.3518846700e-01    9.9892159659e-01
       113   -3.6112856672e+01    1.3048803103e+03   -4.7848411022e+01    1.1735554350e+01   -8.5664206787e+00    3.6642717807e+00   -6.5281626499e+00   -3.6418099474e+01    2.0543200424e+04    5.1913954000e-01    9.9893940342e-01
       114   -3.6118055414e+01    1.3052881056e+03   -4.7763424470e+01    1.1645369056e+01   -8.5730378082e+00    3.7565874089e+00   -6.5288745966e+00   -3.6418099474e+01    2.0595578368e+04    5.7243221800e-01    9.9887964704e-01
       115   -3.6103232230e+01    1.3041968248e+03   -4.7804975432e+01    1.1701743202e+01   -8.5728056808e+00    3.7167264825e+00   -6.5307967598e+00   -3.6418099474e+01    2.0687676089e+04    5.6314494400e-01    9.9897461039e-01
       116   -3.6119741743e+01    1.3054090747e+03   -4.7687374143e+01    1.1567632401e+01   -8.5830569907e+00    3.8291712371e+00   -6.5153889153e+00   -3.6418099474e+01    2.0709645692e+04    5.7748568600e-01    9.9883067965e-01
