#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
        10   -3.5095563547e+01    1.2326120986e+03   -4.7888942870e+01    1.2793379323e+01   -9.2968741644e+00    3.8977958655e+00   -6.0717650971e+00   -3.6418099474e+01    2.0480000000e+04    5.5411055000e-01    6.9513346354e-01
        11   -3.5091693167e+01    1.2323259034e+03   -4.7914798221e+01    1.2823105054e+01   -9.3255471648e+00    3.8924921789e+00   -6.0636437607e+00   -3.6418099474e+01    2.0480000000e+04    5.5421992300e-01    6.9581938244e-01
        12   -3.5080864626e+01    1.2315628118e+03   -4.7894531086e+01    1.2813666460e+01   -9.3216913647e+00    3.9046164579e+00   -6.0593567048e+00   -3.6418099474e+01    2.0480000000e+04    5.3662625000e-01    6.9543805804e-01
        13   -3.5092727365e+01    1.2324047219e+03   -4.7913999555e+01    1.2821272190e+01   -9.2966419680e+00    3.8861618927e+00   -6.0854200053e+00   -3.6418099474e+01    2.0480000000e+04    5.3458708100e-01    6.9559151786e-01
        14   -3.5090469484e+01    1.2322218346e+03   -4.7885991893e+01    1.2795522409e+01   -9.3107111137e+00    3.9299037928e+00   -6.0870850980e+00   -3.6418099474e+01    2.0480000000e+04    5.6616041700e-01    6.9573683966e-01
        15   -3.5072552219e+01    1.2309649451e+03   -4.7900487600e+01    1.2827935381e+01   -9.2932839778e+00    3.8767119051e+00   -6.0658160529e+00   -3.6418099474e+01    2.0480000000e+04    5.3359976800e-01    6.9559791202e-01
        16   -3.5078087218e+01    1.2313782798e+03   -4.7920767229e+01    1.2842680011e+01   -9.2847228872e+00    3.8372738527e+00   -6.0552187208e+00   -3.6418099474e+01    2.0480000000e+04    5.7742357000e-01    6.9528169178e-01
        17   -3.5074764402e+01    1.2311365490e+03   -4.7954294052e+01    1.2879529650e+01   -9.3685105338e+00    3.9113647968e+00   -6.0790488410e+00   -3.6418099474e+01    2.0480000000e+04    5.3724998800e-01    6.9545607794e-01
        18   -3.5067334860e+01    1.2306446556e+03   -4.7904566348e+01    1.2837231488e+01   -9.3320630877e+00    3.8854077284e+00   -6.0398115144e+00   -3.6418099474e+01    2.0480000000e+04    5.6720993300e-01    6.9615478516e-01
        19   -3.5069405509e+01    1.2307821120e+03   -4.7886632436e+01    1.2817226927e+01   -9.2785292334e+00    3.8632509102e+00   -6.0532546383e+00   -3.6418099474e+01    2.0480000000e+04    5.5929575000e-01    6.9558396112e-01
        20   -3.5093449030e+01    1.2324787563e+03   -4.7879016651e+01    1.2785567621e+01   -9.2715779450e+00    3.8927857417e+00   -6.0821249734e+00   -3.6418099474e+01    2.0480000000e+04    5.1975417600e-01    6.9558396112e-01
        21   -3.5086843114e+01    1.2321879070e+03   -4.7897527645e+01    1.2810684531e+01   -9.2730279872e+00    3.8527859778e+00   -6.0591861615e+00   -3.6418099474e+01    2.0480000000e+04    5.4562104100e-01    6.9612397693e-01
        22   -3.5094321436e+01    1.2325130570e+03   -4.7967810879e+01    1.2873489443e+01   -9.2368041929e+00    3.7776757092e+00   -6.0905829213e+00   -3.6418099474e+01    2.0480000000e+04    5.3065523400e-01    6.9515671503e-01
        23   -3.5076783784e+01    1.2313072715e+03   -4.7855911994e+01    1.2779128210e+01   -9.2650188175e+00    3.8987049192e+00   -6.0714986210e+00   -3.6418099474e+01    2.0480000000e+04    5.2106065300e-01    6.9567696708e-01
        24   -3.5080159426e+01    1.2315264166e+03   -4.7858798226e+01    1.2778638800e+01   -9.2704169138e+00    3.8991402211e+00   -6.0694220593e+00   -3.6418099474e+01    2.0480000000e+04    5.7174204100e-01    6.9573451451e-01
        25   -3.5083446285e+01    1.2317481099e+03   -4.7872547610e+01    1.2789101326e+01   -9.2744423903e+00    3.8831090418e+00   -6.0631147873e+00   -3.6418099474e+01    2.0480000000e+04    5.2397174100e-01    6.9625418527e-01
        26   -3.5071161428e+01    1.2308911347e+03   -4.7913763094e+01    1.2842601666e+01   -9.2383999985e+00    3.8200272309e+00   -6.0772908524e+00   -3.6418099474e+01    2.0480000000e+04    5.2179050600e-01    6.9548514230e-01
        27   -3.5076793408e+01    1.2313077570e+03   -4.7951457038e+01    1.2874663630e+01   -9.3880285985e+00    3.9050984164e+00   -6.0504273819e+00   -3.6418099474e+01    2.0480000000e+04    5.2264613100e-01    6.9556361607e-01
        28   -3.5076606857e+01    1.2312690936e+03   -4.7955209644e+01    1.2878602787e+01   -9.3103674710e+00    3.8306990107e+00   -6.0574417095e+00   -3.6418099474e+01    2.0480000000e+04    5.5441196600e-01    6.9512881324e-01
        29   -3.5060755674e+01    1.2301660239e+03   -4.7871254308e+01    1.2810498634e+01   -9.2832015120e+00    3.8818712635e+00   -6.0518245855e+00   -3.6418099474e+01    2.0480000000e+04    5.3183794400e-01    6.9601236979e-01
        30   -3.5051061039e+01    1.2295012866e+03   -4.7926356413e+01    1.2875295374e+01   -9.3630583081e+00    3.9176840150e+00   -6.0628826459e+00   -3.6418099474e+01    2.0480000000e+04    5.6576206200e-01    6.9532993862e-01
        31   -3.5067491915e+01    1.2306584938e+03   -4.7840962537e+01    1.2773470622e+01   -9.2195527958e+00    3.8473567065e+00   -6.0506669739e+00   -3.6418099474e+01    2.0480000000e+04    5.3954231600e-01    6.9493350074e-01
        32   -3.5078081132e+01    1.2313863152e+03   -4.7891048644e+01    1.2812967512e+01   -9.3228218458e+00    3.9319452751e+00   -6.0820725992e+00   -3.6418099474e+01    2.0480000000e+04    5.7000302200e-01    6.9621349516e-01
        33   -3.5086499907e+01    1.2319723921e+03   -4.7884632622e+01    1.2798132715e+01   -9.2759220427e+00    3.8833442400e+00   -6.0739553455e+00   -3.6418099474e+01    2.0480000000e+04    5.5137145700e-01    6.9603852772e-01
        34   -3.5058840451e+01    1.2300678011e+03   -4.7891705916e+01    1.2832865465e+01   -9.3278708189e+00    3.8946062797e+00   -6.0403419027e+00   -3.6418099474e+01    2.0480000000e+04    5.5029210900e-01    6.9553629557e-01
        35   -3.5082811125e+01    1.2317212969e+03   -4.7897746999e+01    1.2814935874e+01   -9.2309029973e+00    3.8367787391e+00   -6.0855232663e+00   -3.6418099474e+01    2.0480000000e+04    5.7971175700e-01    6.9542178199e-01
        36   -3.5081241659e+01    1.2316228394e+03   -4.7919724213e+01    1.2838482554e+01   -9.2762139945e+00    3.8455217376e+00   -6.0709324817e+00   -3.6418099474e+01    2.0480000000e+04    5.6657717500e-01    6.9562348865e-01
        37   -3.5076556185e+01    1.2312621931e+03   -4.7900436450e+01    1.2823880266e+01   -9.2837031440e+00    3.8726607913e+00   -6.0712946235e+00   -3.6418099474e+01    2.0480000000e+04    5.3551073900e-01    6.9547002883e-01
        38   -3.5077421295e+01    1.2313379527e+03   -4.7832877150e+01    1.2755455855e+01   -9.2458133266e+00    3.9131836123e+00   -6.0821479615e+00   -3.6418099474e+01    2.0480000000e+04    5.4394990900e-01    6.9610595703e-01
        39   -3.5067883532e+01    1.2306599738e+03   -4.7883418240e+01    1.2815534708e+01   -9.2860279512e+00    3.8847531968e+00   -6.0640440118e+00   -3.6418099474e+01    2.0480000000e+04    5.3591328200e-01    6.9617280506e-01
